speaker,content
工務局陳世仁代理局長,好。
主席,（陳議員秋萍）
主席,好，接下來由林燕祝議員，請發言。
林燕祝議員,謝謝主席，工務局局長，你自己已經站起來了，你怎麼知道我要問你？好，那我就問你。
工務局陳世仁代理局長,好。
林燕祝議員,不知道局長有沒有去參加過臺南市政府低碳調適及永續發展委員會的開會？你有參加過嗎？
工務局陳世仁代理局長,有。
林燕祝議員,好，那你知道針對我們LED 的比率，在109 年你們的會議就說明了要達到70％，你知道這件事嗎？
工務局陳世仁代理局長,我沒有把它記起來。
林燕祝議員,你沒有記，好，到109 年就要達到70％了，這都是有紀錄的，然後我現在想問你，我們不是要低碳城市嗎？為何在安平區、東區、中西區、安南區、北區、還有安平區，這6 區都還是傳統鈉燈，你們到現在LED 燈只完成了三成多，你不會覺得很扯嗎？
工務局陳世仁代理局長,這個報導我不知道，我們現在目前應該都已經換完了。
公園管理科林志穎科長,報告議座，這幾區應該都換完了。
林燕祝議員,什麼時候換完的？那為什麼你們還被審計處糾正？
公園管理科林志穎科長,報告議座，這幾區在去年底都已經換完了。
林燕祝議員,這幾區都已經換完了？
公園管理科林志穎科長,第4屆 第2次定期會 市政府業務報告及質詢  1對。
林燕祝議員,你確定它現在達到幾成，那你告訴我，達到幾成？
公園管理科林志穎科長,就是百分之百。
林燕祝議員,確定百分之百？
公園管理科林志穎科長,是。
林燕祝議員,好，是哪一家去做的？
公園管理科林志穎科長,是佰鴻。
林燕祝議員,是佰鴻去做的？
公園管理科林志穎科長,對。
林燕祝議員,所以說這裡都已經換完了？
公園管理科林志穎科長,是。
林燕祝議員,那為什麼這一次的審計處糾正，你們沒提出說明呢？
工務局陳世仁代理局長,它是在講110 年的時候，那我們到今年都已經全部換完了。
林燕祝議員,好，那你如果說換完了，我會再去查，明白我的意思吧？
公園管理科林志穎科長,明白。
林燕祝議員,好，那再接著，鐵門之亂，防盜鐵門影響逃生判斷的標準。局長，你知道我現在要說什麼嗎？我們今年是不是八樓至十五樓集合住宅區都要申報，每三年要申報一次，是嗎？公安申報是不是？
使用管理科紀延儒科長,跟議座報告，我們分成兩個階段申報，那今年最主要是民國93 年之後的八到十五樓的公寓大廈。
林燕祝議員,八到十五樓嗎？
使用管理科紀延儒科長,第4屆 第2次定期會 市政府業務報告及質詢  1對。
林燕祝議員,好，那你知道這一些都是老舊公寓，到底到現在還有多少沒申報？
使用管理科紀延儒科長,目前還沒有申報的數量大概剩下不到5%。
林燕祝議員,那怎麼會說你們完成率才只有一成呢？申報才只有一成。
使用管理科紀延儒科長,這個是比較早期的一個新聞，目前為止申報率已經到95％以上了。
林燕祝議員,申報率到95％，確定到95％？
使用管理科紀延儒科長,是。
林燕祝議員,我要跟你拿數據喔，好，那我在講的是鐵門之亂，你現在讓他申報變成鐵門之亂，到底我在說什麼，你聽得懂嗎？為什麼我們縣市標準不一？變成說防盜鐵門要檢查，一定要拆下來，你懂我的意思嗎？局長。
工務局陳世仁代理局長,懂。
林燕祝議員,那為什麼要拆下來等檢查完再裝上去？那你們的標準是什麼？
使用管理科紀延儒科長,跟議座報告，這個是因為前一陣子有這些狀況，所以營建署後來有一個主要的一個解釋，也就是說他這一個防盜鐵門如果是在建築物公共安全檢查的範圍裡面有影響到逃生的…
林燕祝議員,那影響逃生是怎麼去算？我的意思是說，你們現在算的是半徑，但問題是為何是要讓他拆鐵門，應該是要輔導他如何地去改善，而不是說叫他把鐵門拆下來，等我們檢查之後，再裝回去，那是不是他每三年就要做一次這樣子的拆鐵門？民眾來陳情，我認為有道理，因為他們是老舊公寓，不是新的，當時他們的設計就是這樣子，消防法規又不一致啊！你懂我的意思嗎？當時的消防法規跟現在的消防法規不同啊！所以你們要人家拆鐵門，我覺得這有一點鬼扯，局長，我認為要應該是要輔導他們，還有你們是不是說今年到3 月底，如果他們都還沒有申報，你們會裁罰？…
主席,（陳議員秋萍）
主席,好，接下來郭鴻儀議員是本委員會委員，請郭鴻儀議員發言。
郭鴻儀議員,好，謝謝主席，局長。
工務局陳世仁代理局長,是，議員好。
工務局陳世仁代理局長,第4屆 第2次定期會 市政府業務報告及質詢  1郭議員鴻儀：
工務局陳世仁代理局長,首先我要再追一下我們仁德區的文賢路，中正路一段以南、保安路以南的那一個路段，那個生活圈道路計畫有沒有通過？科長。
新建工程科黃俊豪科長,報告議座，有通過。
郭鴻儀議員,它現在的進度呢？
新建工程科黃俊豪科長,大概在明年有編列預算。
郭鴻儀議員,編列預算是？
新建工程科黃俊豪科長,辦理用地取得跟工程設計。
郭鴻儀議員,都有編了？
新建工程科黃俊豪科長,對。
郭鴻儀議員,在112 年度都有？
新建工程科黃俊豪科長,對。
郭鴻儀議員,總預算大概多少經費？
新建工程科黃俊豪科長,大概總預算是6.8 億。
郭鴻儀議員,好，明年開始推動？
新建工程科黃俊豪科長,明年開始推動，我們的勞務案已經上網公告了，那原則上年底就會開始設計。
郭鴻儀議員,好，謝謝，那還是一樣，因為文賢路一段的部分，招標的時間延得太長了，將近到現在才完工，好像第二段也還沒有完全完工，是不是？第二段台電電桿下地的部分、管線的部分呢？現在目前台電的電桿還是立佇在我們的人行道上，保安車站前面就是這樣啊！
新建工程科黃俊豪科長,報告議座，我們工程完工了，台電的部分，那個地方是因為他們有一個建案，有一個大樓在做，所以那個部分，我們在工程裡面把它切掉，大樓完成的時候再去做復原。
郭鴻儀議員,那一段是先切掉？
郭鴻儀議員,第4屆 第2次定期會 市政府業務報告及質詢  1新建工程科黃科長俊豪：
郭鴻儀議員,是。
郭鴻儀議員,好，科長請坐。那另外一個案子是什麼？新田路瓶頸段的改善工程，5 月9 日開了用地協議價購說明會之後，那目前的進度呢？科長。
新建工程科黃俊豪科長,跟議座報告，這個案子因為是今年度的預算，我們開架構協商會議之後，有把我們同意85 折取得土地的民眾的這個比例，簽給市長這邊來做核訂，那後續…
郭鴻儀議員,還是堅持要85 折價購？
工務局陳世仁代理局長,跟議座報告，因為我們希望就是說能夠做比較多的道路。
郭鴻儀議員,不要一市多制，有的地方是全額價購，然後現在又要85 折價購，你們自己去評估看看，地主願意讓你85 折價購的機率也不高，就算願意，也只有幾位而已，你可能要再注意一下、再思考一下這個問題，這個在地方上也造成了一些反彈，所以我們在辦理說明會的時候，不要很堅持說我就85 折價購，不然你們這裡這一條道路就不辦，這個是什麼道理，對不對？該民眾的權益你就給民眾，該他們的就是他們的，好不好？在辦理當中可能要注意一下。那另外一點，我一直在談的是182 線，從仁德到關廟都叫做中山路，那這一整條十幾公里的道路的路況，如果局長有時間，你去走看看。
工務局陳世仁代理局長,我有走過。
郭鴻儀議員,這麼重要的道路，不管是民眾出入上下班，或者是這些在地的產業、觀光，還是製造業的運輸，都是主要的通道，我想182 線很重要，另外一點就是182 線人行道的建置，一段一段的，仁德區的那一段已經做了，歸仁西段也做了，後續你們還有要推動的計畫嗎？
工務局陳世仁代理局長,有，我們都陸陸續續的去跟…
郭鴻儀議員,案子有提了嗎？有提到中央了嗎？前瞻預算裡面有提了嗎？
工務局陳世仁代理局長,我們都有提了。
郭鴻儀議員,有提案？
工務局陳世仁代理局長,因為他目前因為還沒有核定，都還沒有核准給我們。
郭鴻儀議員,都還沒有核定？
郭鴻儀議員,第4屆 第2次定期會 市政府業務報告及質詢  1工務局陳代理局長世仁：
郭鴻儀議員,我們會持續去跟中央爭取。
郭鴻儀議員,積極一點，好不好？
工務局陳世仁代理局長,我們每次都會提。
郭鴻儀議員,182 線是未來我們的捷運藍線必經之地，所以我們的人行道一定要先做起來，等捷運線做好之後，才能夠做連結，行人才有地方走，可以嗎？
工務局陳世仁代理局長,可以。
郭鴻儀議員,特別是我們台電或者是管線單位的這些電箱，一定要把它移到我們的中央分隔島去，這一點我們工務局要更積極一點。
工務局陳世仁代理局長,現在任何的管線，只要我們有中央分隔島，我們盡可能把它的…
郭鴻儀議員,局長，那是部分已經有改善人行道的地方，還有一部分都還在上面，要趕快。
主席,（陳議員秋萍）
主席,好，接下來由朱正軒議員，請發言。
朱正軒議員,感謝主席，那我想先跟工務局請教，第一個我們先討論公園的問題，就是公園的遮蔭，在小朋友的使用方面，特公盟其實有做過調查，大家最常反應的就是說溫度過高，特別是現在這個全球暖化，然後溫度一直刷新高，所以我們這個遮蔭的問題一定要幫忙處理，然後我發現現在我們的特色公園規劃，有一些其實不一定有把遮蔭納入，對不對？
朱正軒議員,這可能造成第一個小朋友沒有辦法好好使用，第二個我們後續的養護，因為太陽直曬，其實也會造成遊具的損壞速度加快，所以是不是可以請公園科這邊，幫我們注意一下遮蔭的問題？
公園管理科林志穎科長,可以。
朱正軒議員,"是，而且特別再反應一件事，在我們永康東橋其實有一個公園，曾經出現過原本有遮蔭，結果民眾反應希望把遮蔭拿掉，後來還真的拿掉了，那我想我們如果遇到這種問題，是不是除了直接拿掉以外，可以更深入去理解說民眾他到底真正care 是什麼？是那個遮蔭產生了什麼困擾？我們有沒有辦法調整？是不是原本遮蔭的那個布不好看？或者是太全面了，不是一般公園的那種遮蔭，中間會有一些陽光可以照進來的，也許是那個布不好，而不是說都不要遮蔭，後來經過那一次的陳情之後，真的就把那個公園的遮蔭拿掉，結果現在反而變得很熱；我想以後我們在面對這類問題的時候，也許可以再多思考一下，到底家長要的是什麼，為什麼他會想要要求把遮蔭拿掉？這個是我們永康小第4屆 第2次定期會 市政府業務報告及質詢  1橋公園裡面那個遊具出現的狀況，這個再拜託局長注意，那當然這個時間很緊湊，所以再拜託這一塊，包含我們的公園綠化，還有我們的特色公園也要拜託持續的編列預算、持續的重視，工務局局長請坐。那再來是請教我們的研考會主委還有青年科這邊，因為桃園市他們有做這個所謂的社辦，社團專案辦公室，而且它是有很明確的一些補助項目，我想我們任何事物要真正的興起，除了我們既有的，現在已經有的一些硬體空間，例如說在新營原本的這個市議會這邊，有提供硬體的空間之外，還是需要有一些誘因，或者是說有一些資源去鼓勵這些青年及學生社團，讓他們可以有願意來這邊，加入這整個營造的工作，有機會來爭取到一些政府的補助，這個時候就不會只是一、二個單位出現，而是很多單位，大家就會想說我來發展這個部分，有可能可以取得一些資源，可以來做想要做的事情；所以我覺得現在很大的一個問題是，除了說我們現在有提供一些硬體空間之外，但是硬體空間可能它的位置、區位等等也許還是可以再討論的，我覺得這個所謂的一個專案的辦公室，有點類似我們現在的青年科，但青年科現在人力實在太少了，很多事情是沒有辦法做的，所以也許成立一個這樣的專案辦公室，然後透過一些經費的挹注，會有辦法提升一些青年的參與，那我想桃園也許是一個很棒的例子，這邊包含說他們有打造一些青創基地，就是剛剛講的硬體的部分，然後再加上我們剛剛軟體上的一些專案辦公室跟經費的挹注，這些都會增加青年的一些參與，那我們就會想說青年的參與，它到底是要創造什麼樣的效益？它這邊其實也有提到了，就是說它不管是一些課程、還有一些專業的諮詢業師等等，透過這樣子的引入，我們把這個平台建立起來以後，有一些標竿型的社團參與，創造好的例子之後，就會有更多的人要加入了，我想這個都是雞生蛋蛋生雞的問題，一開始沒有投入，一定不會有成績，不會有成績，也不會有更多人想要進來，那當然這個也是要提到一下高雄市政府，因為我剛剛提到現在我們的青年科只有4 個人力，預算我想也是相對的有限，那高雄市政府的話，它成立了一個青年局，它一年的預算，這個跟主委報告一下，預算有2 億1,700 萬元，它有37 個人力，所以是不同的規模在做件事，我們更不要提桃園或者是新北其他單位了，甚至連彰化縣都有青年事務處，也是把它的層級拉到一級的單位，就跟教育局一樣，因為彰化縣教育局也是處，所以它是相當重視青年這個問題的，這個真的是要建議一下。上個月我們有到南應大這邊，他們青年辦了｢台南市大專院校暨高中職學生會交流培力工作坊｣，邀請了臺南市的各個學校社團，甚至有邀請外縣市學校的社團，包含說學生會會長等等的一些重要幹部一起來參加，透過這個會議裡面，大家都分享經驗，而且也把這個青年事務推廣的一些經驗都傳承下去，那我想這一塊是不是請我們的主委可以給我們一些回應？我的訴求就是成立這個，先從社團辦公室開始，然後還有一個重點是你要有資源進來，才會有更多人來參加，才會開花結果，那是不是請主委說明一下？"
研究發展考核委員會陳淑姿主任委員,是，其實針對那個學校的社團這個部分，我們上個禮拜也有一個工作坊，然後有一個青年委員有提這個案子，我們也進行討論，那我們也會跟教育局做討論還有社會局，因為涉及到社團法人的一個成立的一個問題，那這個問題將來就是說，因為目前教育局它能夠補助的就只能補助…
朱正軒議員,主委，我想那個還是要朝辦公室的方向先來爭取。
朱正軒議員,第4屆 第2次定期會 市政府業務報告及質詢  1研究發展考核委員會陳主任委員淑姿：
朱正軒議員,好。
主席,（陳議員秋萍）
主席,好，接下來由本委員會李偉智議員，請發言。
李偉智議員,謝謝主席。首先，我就教工務局局長，市道目前我們鋪修的規劃週期是多久？
工務局陳世仁代理局長,其實一般來說，因為市道在我們臺南市算比較重要的道路，我們希望大概就是8 到10 年都能夠做一個修復，那議座談到的這個新化市道180 甲線，其實是從加油站這邊去接到我們…
李偉智議員,往永康那個方向？
工務局陳世仁代理局長,對，沒有錯。
李偉智議員,其實在新化有兩個主要往永康的道路，一個是180 甲，一個是我們的台20 線，台20 線因為是公路總局的權責，我們新化和永康現在的通行量很高，局長很清楚，你每個星期都要去新化。
工務局陳世仁代理局長,是。
李偉智議員,所以我現在要說的是台39 甲就是高鐵便道，為了紓解流量，有一些車流會往新化進來，那進來就走我們的180，所以過去180 承載了很多我們永康跟新化之間的交通要道，包含你現在承辦的，我們的新灣橋也已經積極在進行了？
工務局陳世仁代理局長,對，營建署在辦。
李偉智議員,OK，那未來的通行量其實是會越來越大，所以我現在要說的就是，你們規劃週期用8 年到10 年，但是在這種更重要的市道，它應該要縮短為8 年，這條180 甲是104 年鋪的，以現在來說時間也應該到了，到明年113 年就滿了，現在已經9 年多，那其實照片上這個部分還算比較好的，如果往新化再進去的話，路面甚至都已經不只龜裂，就是都坑坑洞洞了，所以我現在要說的就是，站在局長你對新化這麼有感情，你口口聲聲說你全部的道路都重視，我也是覺得你有機會，你現在代理，是不是要關心一下，你在這裡直接跟我我承諾明年第三工務大隊，大隊長已經站起來了，這條路你也很熟，你上班、下班是不是多少都要走這？
李偉智議員,第三工務大隊林大隊長旭紋：
李偉智議員,"有跟議員去會勘過，我們的評估如果要鋪的話，大概要1,200 萬。"
李偉智議員,"當然這也不是常常去鋪，我們說10 年才鋪一次，而且這條這麼重要，以1,200 萬第4屆 第2次定期會 市政府業務報告及質詢  1來說，是不是可以順便把高鐵下方交通量較大的地方做起來？"
李偉智議員,第三工務大隊林大隊長旭紋：
李偉智議員,我們明年會考慮這一條看要怎樣做，我們先把它處理掉。
李偉智議員,會處理掉，好，那這樣感謝，但是其他我們還有很多市道，就是說你這個週期性，我們希望盡量控制在8 年，不要再超過，期限8 到10 年，我們用8 年。
工務局陳世仁代理局長,我們要看道路狀況，如果不好，我們就儘可能快一點去做。
李偉智議員,我跟你說，我們現在的市長說一塊錢要做兩塊錢花，路如果好好的，我哪有可能提出要鋪？光是你們的技士去到現場就會打槍，他會說，議座，路況還很好，這個不用你說，我們也不用來看，如果我們會請你們去看，就是我們自己已經看了3 次以上，我們會跟里長先去看，我們的錢也沒辦法安排得很好，一年提案3 案，看做不做得到1 案，所以你給我們的經費跟資源，我們會用在必要的地方，今天會提180 甲，就是因為它的使用頻率很高，這個大隊長知道，局長你也很清楚。
李偉智議員,第三工務大隊林大隊長旭紋：
李偉智議員,是。
李偉智議員,好，大隊長請先坐下。
李偉智議員,第三工務大隊林大隊長旭紋：
李偉智議員,謝謝。
李偉智議員,局長，這個南州里3 年前在議會已經提案過，也會勘過，蘇局長當初有去看，當然很積極地去進行，那目前的進度呢？山上區南州里是我們山上區人口最多的里，往大庄用這條社區道路通行，包含到水道博物館也是走這一條路。
新建工程科黃俊豪科長,跟議座報告，這個案子有編今年度的預算了，目前在設計中，大概已經細設了，那主要是用地的部分，之前有開過一次…
李偉智議員,變更完成了啊！都發局有協助幫忙變更成道路用地。
新建工程科黃俊豪科長,對，變更的部分我們已經開過一次的架構說明會了，那後續會繼續來辦理，大概年底的時候會繼續開下一次的公聽會。
李偉智議員,那是預計，現在里長和里民是要知道我們多久可以把路開闢好，你抓一下時程。
新建工程科黃俊豪科長,我們差不多年底可以設計完成。
李偉智議員,設計是設計，現在我們到底何時可以發包？
李偉智議員,第4屆 第2次定期會 市政府業務報告及質詢  1新建工程科黃科長俊豪：
李偉智議員,發包就是要看土地的取得狀況如何。
李偉智議員,土地取得？里長已經去溝通完了，開會我也都有去，大家的意見都是很支持，他們都說好，趕快阿，看要怎麼配合，人家說的，筆都拿在手上了，需要我們簽的，我們趕快幫你簽同意，或是要協議價購？
新建工程科黃俊豪科長,我們年底的時候會開下次協議價購會議。
李偉智議員,我看是他們在等你，不是你們在等他們，局長，你開會的時間離太遠，上一次開協議價購到現在有沒有一年了？
新建工程科黃俊豪科長,沒有…
主席,（陳議員秋萍）
主席,好，接下來由王家貞議員，請發言。
王家貞議員,局長，你先不要坐下。
工務局陳世仁代理局長,好。
王家貞議員,我想我曾經關心的一個議題，不知道局長這邊有沒有抓到，就是說整個健康路的交通量越來越大，然後有些路段由於是新開闢的道路，左轉的流量也很大，可是沒有左轉燈，我曾經講過，有沒有澈底解決之道？健康路這麼大的一條路，從頭到尾，有些地方已經塞得很嚴重了，所以你們有沒有一個澈底解決之道？有沒有？
工務局陳世仁代理局長,這個部分，因為它左轉的部分涉及到包括路面的一個寬度…
王家貞議員,還有分隔島有問題，對不對？
工務局陳世仁代理局長,對，這個部分我們會再跟交通局再研議看看有哪些可以改善，我們是可以提一個公路總局入口改善的安全計畫來處理。
王家貞議員,好，後面科長是誰？你要講？
養護工程科范炅燁科長,是，健康路一、二段的部分，大概從大同路一直到中華西路這一段，最近有爭取到營建署的一個補助案件，大概有5 千多萬，會針對剛剛議員提到的幾個比較重大的路口，目前大概規劃是11 個，來增設左轉車道，那路面的部分，也會一併來做更新。
王家貞議員,多久可以增設完成？
王家貞議員,第4屆 第2次定期會 市政府業務報告及質詢  1養護工程科范科長炅燁：
王家貞議員,目前正在辦理設計作業，因為這個案子還要送營建署做審查，我們預估可能明年會來開始動工。
王家貞議員,明年動工，所以明年完成的了或完成不了，還不確定？
養護工程科范炅燁科長,可能要看一下它的整個工期，再來評估。
王家貞議員,催一下，因為那邊的交通量是讓我們大家越來越高興，有人流量、車流量，但是造成交通的不便利，您請坐。來，這個研考會，我想我們在議會關心臺南市為什麼成立不了青年局不是一天、兩天的事了，那這一次，本席看我們研考會的相關訊息裡面增加了不少篇幅談一些青年事務，對不對？但是我個人認為沒有抓到臺南市青年局青年問題的一個核心，我們並不是開個座談會，帶他們這邊看看、那邊走走，只是這樣表示一下，希望他們參與，但是真正的問題是我們的房價，對不對？然後我們的生育率、我們的結婚率，這些問題到底政府能不能夠下定決心很務實的面對？而不是只是主委的努力，從你這個呈現篇幅的頁數逐漸增加看得到，過去青年事務科似乎只是幫襯而已，但是真正解決之道，是不是應該再強烈建議臺南市政府成立青年局？主委，你的看法呢？
研究發展考核委員會陳淑姿主任委員,事實上這個部分我們也是一直在努力，但是本身在組織編制上面，包括它的一個專業性，譬如您談到生育率的一部分，談到結婚，這個涉及到民政的部分，談到社會住宅，這又涉及到都發，因為它是多元性的，很多專業分散在各局處，所以我們要把它全部整合在一起這個部分，是要做很大很大的一個努力。那第二個就是說，我們如果只針對推動青年參與公共事務的這個部分，目前我們是成立一個青年事務科來做推動，然後逐步往這方面來走，就組織人力的部分，也有困難，我們現在青年事務科總共才5 個人力，目前實際人力才3 個。
王家貞議員,所以，主委，我相信你們都非常清楚，今天我們不斷強調臺南市人口的高齡化、少子化，不是為了哪一家人要不要生孩子、要不要結婚，而是對我們整個中華民國的國力，我們整個臺南市的一個所謂的勞動力，各方面都會有影響，對不對？所以如果市長真正聽進去，青年局在六都裡面，甚至不用講六都，過去我在質詢的時候就講過，那這一次看到主委是多增加了不少篇幅在談推動青年事務，可是真正的關鍵在於說年輕人他們如何面對高房貸、如何面對工作壓力、低薪，這些問題是不是才是應該帶回去給民進黨政府，包括地方、包括中央都要去面對的，主委，我相信你很清楚，我們不是為了哪一位單一的人士有沒有結婚的重要性與否，而是對我們的國力的…
主席,（李議員偉智）
主席,好，謝謝，那接下來請本委員會召集人陳秋萍議員，請發言。
陳秋萍議員,謝謝主席。工務局陳局長，現在無論是重劃區或者是區段徵收，這些道路大致上都列為市道，那麼列為市道的這一些道路，還有人行步道，都是我們工務局在維護管理的？
陳秋萍議員,第4屆 第2次定期會 市政府業務報告及質詢  1工務局陳代理局長世仁：
陳秋萍議員,完成了以後是。
陳秋萍議員,對，就是完成以後，配地完，是我們在維護管理？局長，回答要大聲一點。
工務局陳世仁代理局長,是。
陳秋萍議員,因為我前幾天接獲鹽行國中學童的家長反應，因為我們現在除了汛期以外，還加上登革熱在延燒，他的小孩子在學校附近，放學的途徑中都會被蚊子叮到，因為那邊雜草叢生，所以他們都很緊張，壓力很大，他們都在等，等這幾天是不是會有小孩子發燒，局長，我是要跟你說，既然道路還有人行步道是我們在維護，這個區塊裡面如果雜草叢生，我們也應當去處理一下，你要怎麼處理？你有要處理嗎？如果像現在這樣反應，你有要處理嗎？當然在私人的土地上，是這些地主他們要去處理，然後是在人行步道跟道路這一些部分，如果有雜草的話，我們是不是要去處理？
工務局陳世仁代理局長,如果雜草是在公部門的用地的話。
陳秋萍議員,是公部門的，要不要處理？
工務局陳世仁代理局長,公部門的話我們要處理。
陳秋萍議員,要處理，現在我反應給你，我們就應該要處理，因為也不是個案而已，像我們全市的這一些道路，如果說雜草叢生，你們可以做的，要盤點一下要怎麼處理，尤其是現在正在開發中的這些區塊，當然就是會讓人家比較忽視。
工務局陳世仁代理局長,道路的部分。
陳秋萍議員,好，那你們加緊用心一下，還有我要跟你反應…
工務局陳世仁代理局長,會看協同哪些單位來處理。
陳秋萍議員,OK，永康防汛道也是我們維護管理的嗎？永康防汛道。
工務局陳世仁代理局長,水利局。
陳秋萍議員,有，是我們。
工務局陳世仁代理局長,永安路到…
陳秋萍議員,第4屆 第2次定期會 市政府業務報告及質詢  1對，是我們的，現在就是它的路面太狹小，然後到汛期的時候都雜草叢生，這幾天我也看到，你先聽我說完，這幾天是有去做整理，差不多半年整理一次，但是這一些是不夠的，所謂的不夠，我要跟你做一個比較深入探討，因為道路比較狹小，那邊現在車流量非常的大，可以說車子在擦身而過是非常危險的，險象環生，局長，我們是不是也思考找一個方式來解決？是不是那一些路段可以拓寬？因為你看到旁邊還有第六河川局的土地啊！
工務局陳世仁代理局長,那邊路寬如果可以拓寬的話，很早就做了，其實…
陳秋萍議員,我跟你講，你可能你要去研究一下，因為旁邊其實有地方可以做步道、甚至可以做公園，我跟你說，其實你也知道它做了步道下去，還有自行車道，對不對？還有公園，都沒有人在使用，這個是我們可以利用的，我們可以跟第六河川局協商的，是不是？可以做一下調整，既然我們的路段路面不夠，車流量又非常大，我們就是可以拓寬，是不是這樣？這是我給你一個建議，你們去研究看看，好不好？
工務局陳世仁代理局長,好。
陳秋萍議員,以上，好，謝謝。
主席,（李議員偉智）
主席,好，接下來請黃肇輝議員，請發言。
黃肇輝議員,謝謝主席。那一樣請教我們的工務局，剛剛有許多議員都有提到關於這個特色公園、特色遊戲場，我想要跟我們局裡來探討一下，特色公園跟特色遊戲場是一樣的東西嗎？
公園管理科林志穎科長,應該說遊戲場只針對遊戲場，那特色公園是針對整個公園範圍。
黃肇輝議員,那我們是所有的公園裡面都要有遊戲場，我們現在的規劃？
公園管理科林志穎科長,沒有。
黃肇輝議員,應該不是，對不對？
公園管理科林志穎科長,是。
黃肇輝議員,那它在地目上有不一樣嗎？遊戲場應該是在公園用地嗎？
公園管理科林志穎科長,都一樣，都在公園用地。
黃肇輝議員,第4屆 第2次定期會 市政府業務報告及質詢  1都在公園用地，所以有些地方的公園用地變成是特色遊戲場，有些地方就單純是公園，我們現在的規劃方向是這樣嗎？還是有人去爭取說我們這個地方要有一個遊戲場，我們就弄個遊戲場？
公園管理科林志穎科長,沒有，還是要看公園的特性，像我們東區有2 個大型公園，它裡面就沒有遊戲場。
黃肇輝議員,所以我個人的淺見是覺得現在大家都要講特色，特色公園跟特色遊戲場，那到底特色是怎麼樣？一個當然就是說我們遊戲場不要有罐頭遊具，那另外一種就是如果它不是遊戲場，是一個公園，它是有一個在地特色或是說一些比較特殊的，可以成為一個地標、成為觀光景點的，那不是也很好嗎？除了說我們就近的居民可以來使用，那其實像我們在永康幾個大的公園，其中一個特別大的探索公園，它也沒有什麼遊戲場，只有幾個簡單運動的一些器材，那很多人就是喜歡在樹林旁邊可以遊走，就是可以在那邊走路，甚至跑跑步，那相較於小橋公園，我就會去比較，為什麼探索公園很多人？幾乎整天從早到晚都是人，小橋公園為什麼就沒有？後來發現因為小橋公園它其實旁邊的步道小，對不對，那我們沒辦法去改善，雖然說這個探索公園的特色遊戲場要把它搬到小橋公園？
工務局陳世仁代理局長,對，因為遺址的關係。
黃肇輝議員,對，因為那個遺址的關係，所以說我們是不是局裡面或者是我們的公園管理科，針對說特色公園我們就是一個特色公園，那有需要遊戲場的，我們再來設置遊戲場。那當然我們現在會比較反對就是同樣都是罐頭性的，那如何去搭配它有特色公園，有一個特色的遊戲場，或是說它單純是一個遊戲場，我們就是一個比較不一樣的，不管是讓人家覺得好玩的，而不是那種罐頭式的；那如果說只是單純公園的話，有些民眾他不見得要去遊戲，他就是要有一個空間，他可以去休閒，那如果說有一些裝置藝術，或是一些比較特色的一些東西，甚至椅子都可以很有特色，那我們就可以去好好的使用，大家會喜歡去那個地方，而不是只是單純的一個鄰里公園在那裡，這個可以給大家做一個很好的思考方向；當然很多人就覺得說我們臺南沒有什麼特色公園、特色遊戲場，我知道我們也很努力在做，但是總是跟不上，那另外就是說，我們一些現在蓋的，新的公園才會朝特色公園方向走，那我們既有的，一些舊的公園，是不是在一些修繕或者是說用一些比較少的經費在上面，它可以慢慢地來改善，讓它逐漸有特色，我覺得這個是可以努力的方向，有的地方，比如說我們要設一個特色遊戲場，我們就是讓它這個公園裡面有一個很特色的遊戲場，或者是說我們有一個比較特殊的一些涼亭造型，椅子造型，或者是一些裝置藝術，南科那邊好像有一個幾米公園，類似這種東西，找知名的來做一個配合，所以說建議我們這個特色公園，還有很多可以努力的方向，工務局公園管理科請坐。那再來就是要問一下，工務局做的事情很多，例如造橋鋪路，我們拓寬一座橋大概要花多少時間？
工務局陳世仁代理局長,要看橋的長度，還有要看…
黃肇輝議員,第4屆 第2次定期會 市政府業務報告及質詢  1平均，就是我們現在在辦理的這些，大的不用講，就是小的。
工務局陳世仁代理局長,大概都要2 年以上。
黃肇輝議員,跨鹽水溪之類的呢？
工務局陳世仁代理局長,跨鹽水溪可能要在3 年以上，因為跨鹽水溪就會比較長一點。
黃肇輝議員,對，所以說其實我們要辦的事情很多，那有的時期就很長，像新灣橋，我記得就已經講很久，終於動工了？
工務局陳世仁代理局長,在4 月份、5 月份就動工了。
黃肇輝議員,動工之前就講很久了。
工務局陳世仁代理局長,其實我們認為一座橋在規劃的過程當中。
主席,（陳議員秋萍）
主席,好，接下來由蔡淑惠議員，請發言。
蔡淑惠議員,好，謝謝主席。陳局長，水萍塭公園的地下停車場是交通局委託給工務局來辦理的，對不對？
工務局陳世仁代理局長,對。
蔡淑惠議員,那地下停車場完工了嗎？
工務局陳世仁代理局長,完工了。
蔡淑惠議員,完工了，那它周圍因為興建地下停車場破壞掉的設施或者是那些圍籬，什麼時候可以還給這些居民的一個完整的水萍塭公園？
工務局陳世仁代理局長,跟議座報告，因為目前現階段它四邊還在做一個棚架的設施，從9 月15 日開始開工，預計是可能會在明年度的3 月或4 月會完工。
蔡淑惠議員,所以長期在水萍塭公園運動的這些民眾要等到明年3 月、4 月才能夠還給他們一個乾淨完整的水萍塭公園，讓他們繼續在那邊運動，是不是？意思是這樣子？
