speaker,content
陳碧玉議員,新市鐵路高架化全長是4.6公里，可以消除1處的涵洞還有5處的平交道，所以對整個南科的交通來說，真的有其迫切性存在，因為從開始做可行性評估到現在，也已經有3、4年的時間，局長，我想請問在8月取得議會同意函之後，在報告上面寫說11月13日已經函給交通部審查了嗎？
交通局王銘德局長,是。
陳碧玉議員,當時我們一直在講取得臺鐵公司的同意函，到底臺鐵公司給我們了沒？
交通局王銘德局長,他還有意見，我們還在修正，不過我們還是先送，同意函可以後補沒有問題。
陳碧玉議員,同意函可以後補，為什麼同意函會拖這麼久？到底是什麼原因？
交通局王銘德局長,因為新市站北移，原來新市站開發的部分，他們希望能夠再跟我們討論，未來營運上，因為高架之後臺鐵負擔的營運成本會增加，所以他希望能夠在報告裡面對於他們未來自己處理的權益有一些討論跟文字敘述，目前在做這個修正，沒有太大問題，依據他的意見我們來做修正報告。
陳碧玉議員,對，我們也應該要跟臺鐵溝通，雖然他有他擔心的地方，不過市政府的態度也要出來，因為現在造成大家塞車很久，地方上已經開過說明會了，我相信局長也清楚地方的意見是怎麼樣，所以臺鐵車站北移是勢在必行的事情，所以如果要北移，他的意見到底是怎樣，我們是不是儘量配合他，不過真的不能配合，我們也應該要跟他說本來就是要北移的，不能維持在原位，這也是事實，既然北移到那個地方，市政府已經很努力了，我們也要辦理區段徵收來負擔經費。
交通局王銘德局長,是，因為交通縫合是對地方最重要的。
陳碧玉議員,對，沒有錯，因為大家都已經期待很久、等很久了，南科這麼進步，這麼多人在這裡上班，營業額到今年年底也已經要突破2兆了，對整體的臺灣經濟已經帶動非常大，所以臺鐵也應該要配合我們，說實在也是這樣，雖然說也許營運也有他們的壓力，但是對臺灣整體的經濟來說，對地方的交通衝擊來說，我們也應該要跟他講清楚說明白。還有捷運深綠線的部分，深綠線已經有設說明會，說明會之後，我的服務處也有接到南科實中的反映，他們也有書面跟我們表示他們的意見，他們反映車站因為離南科實中有一點距離，現在南科站的車站到底是設在什麼地方？
捷運工程處呂獎慧處長,跟議座報告，目前有3個車站，深綠線行經南科的話，第一個會在迎曦湖，第二個車站會在南科管理局，第三個車站會在南科北路跟南科西路的路口。
陳碧玉議員,學校的意思是他們有很多學生，因為他們是完全實驗中學，所以他們有很多學生，他說車站是不是能夠離他們的學校近一點，還是有什麼配套，我是想說因為當時去的時候，配套可能就是有U-bike可以騎。
交通局王銘德局長,是，通常是用接駁公車。
陳碧玉議員,對，所以這一點我希望交通局能夠考量進去，因為學校也有這樣的需求，為了整體的發展，地方的意見應該要考慮進去，尤其他們學校也有很多學生，他既然有來跟本席反映，我也要在這裡跟交通局反映這件事情，如果車站已經固定不能處理了，是不是有其他配套可以完成，好不好？
交通局王銘德局長,好。
主席李宗霖議員,接下來請李啓維議員發言。
李啓維議員,感謝主席。局長，臺南一直進步發展，一些地區交通擁擠，推行大眾運輸也很重要，現在聽起來大家的接受度應該也比較高了，局長，大眾運輸等一下有一些部分要跟你探討，我們現在致力於交通改善，做很多交通工程，像今天下午還有明天，地方也會有一個說明會，關於整條健康路偏向道。
交通局王銘德局長,是，偏心左轉車道。
李啓維議員,局長你會去嗎？
交通局王銘德局長,我不會去，應該同仁會去。
李啓維議員,希望多傾聽地方的聲音，因為我接到一些地方里長說就直接限定下去，原本多少還有一些彈性，左轉道畫了，有一些比較大的路口都一定會做，不過像一些比較小的路口要配合左轉道，就不能直接左轉或迴轉，要繞整個一大圈，再加上一些車道原本左轉道就擴大了，為什麼門口一些停車格都劃掉。
交通局王銘德局長,跟議座報告，有些路口做不出來是因為路幅不夠寬，或者這個街不夠長，我們希望用路人在有左導時相的地方迴轉，這是比較安全的，第二個是如果那個地方開放機會左轉，對於直行車流會不順暢，因為到那邊就會遇到……
李啓維議員,局長，這個我都清楚，我也肯定這個構想是不錯的，只是地方上有一些情況。
交通局王銘德局長,好，我們會再跟地方來溝通。
李啓維議員,要好好看怎樣彈性調整，局長，今天報告主要比較快的這條藍線的財源。
交通局王銘德局長,是。
李啓維議員,當然這個沒有問題，我看這個進度明年就會開始來動工。
交通局王銘德局長,希望我們明年可以完成招標，後年來動工。
李啓維議員,要做多久？
交通局王銘德局長,工期我們預估6到8年。
李啓維議員,6到8年，這樣我大致了解，因為很多地方鄉親都在問，局長要跟你關心的這條綠線，一開始說的路線，大家有反對意見，現在溝通那麼久的時間，應該大家的觀念也都提升了。
交通局王銘德局長,是，我們也請專業顧問公司幫我們評估有沒有部分地下化的方案，也提出了初步的方案，因為部分地下化方案要進入舊城區需要有足夠設站的出入口空間，所以路線的選擇還滿複雜的，所以在整個舊城區的路網我們是謹慎評估，我們會在這個禮拜來跟府層報告，如果獲得各局的支持，後續一定會跟地方召開說明會，一定會經過說明會的過程之後才會送議會。
李啓維議員,局長，我剛才聽你說的路線，顧問公司還在設計。
交通局王銘德局長,初步的路線已經完成了，這個禮拜會跟市府報告，也邀了都發、地政，還有財主相關單位。
李啓維議員,初步的路線已經完成，因為我記得當時候路線拿出來討論，綠線有幾條路線拿出來討論。
交通局王銘德局長,我講的是地下化，部分地下化方案的路線，因為我們有提一個新的方案。
李啓維議員,安平五期這個地區的路線，應該是有什麼很大幅度的變動。
交通局王銘德局長,安平這邊沒有變動。
李啓維議員,當時有意見的是西門路那裡的市區。
交通局王銘德局長,是，因為如果全部高架會往北走，只剩下這個路線可以走，因為道路比較寬。
李啓維議員,路線現在有初步的雛型出來，再來有一些討論。
交通局王銘德局長,是，我們會召開地方說明會。
李啓維議員,什麼時候會發布？
交通局王銘德局長,如果這個月完成，我們希望下個月或明年初就可以召開地方說明會。
李啓維議員,趕緊來進行，這樣聽起來那個路線，大家比較有意見的西門路那裡的變動幅度會比較大。
交通局王銘德局長,沒有，我們希望提出一個部分地下化，穿越舊城區，在適當的地方要設站，因為還是希望要服務這些……
李啓維議員,安平五期的路線應該都沒有變動。
交通局王銘德局長,沒有，後段就沒有了。
李啓維議員,了解。
主席李宗霖議員,接下來請黃肇輝議員發言。
黃肇輝議員,我要延續剛剛詢問的，關於鐵路地下化之後，經費大致上都是市預算來編列，剛剛看起來，原市區負擔51億左右，永康大概142多億，新市預估要56億。
交通局王銘德局長,如果是爭取到百分之25就不用這麼多了。
黃肇輝議員,應該說這個還是算市政府支出的預算，也算是一種投資，對不對？
交通局王銘德局長,對。
黃肇輝議員,對於市政的投資，也有許多議員同事關心到地下化，這個投資對我們的交通是一個好事，剛剛局長講到可能稅收的部分會增加。
交通局王銘德局長,是。
黃肇輝議員,主計單位有相關的估算嗎？就現在原市區的經費51億多，再加上永康，我覺得這兩段加起來產生的效益會比較大，預估完成之後會增加多少稅收？
財政稅務局李建賢局長,報告議座，有關稅收的部分包括地價稅或房屋稅，必須隨著每一年的增幅才會慢慢顯現，但是如果這個建設不建設下去的話，整個城市的發展還是受到影響，所以我們還是會儘量用市府的財政來支援，讓這個建設可以來進行。
黃肇輝議員,可不可以有一個估算？因為很多議員擔心花了這麼多錢，都是市民的血汗錢，編下去之後，當然沒有辦法完全回收回來。
財政稅務局李建賢局長,沒有辦法。
黃肇輝議員,因為剛剛講說這個好處、收益是交通相關市容等等，我們可以拿出什麼東西跟市民解釋，這個好處對於市政的稅收有一些幫助，多少不管，但是起碼是有的，大概比例是多少？
財政稅務局李建賢局長,這個比例有點困難，他會隨著公告的地價。
黃肇輝議員,我知道現在沒有辦法講出來，但是有沒有辦法有個估算，類似一個估算。
交通局王銘德局長,先跟議座說明，在計畫本身，依據交通部的作業規定，可以從土地開發效益、租稅增額以及增額容積來做估算，這部分估算是有的，因為要提報給交通部審查，這個資料可以後續再提供給議座。
黃肇輝議員,對，其實可以給我們大概，可能不是很精準，但是我們可以有怎樣的收入，對我們是好的，不只是市容改變，稅收是有一些好處的。
交通局王銘德局長,應該是說，這個是在計畫規定裡面，根據計畫影響範圍估算出來，我們知道在計畫影響範圍外，對於整個城市，比如對於整個永康區或針對整個市區發展影響更大，後續我們再跟財稅局做適當的預估。
黃肇輝議員,我們會關心的是這個地方，因為這個案子大部分都已經確定了，接下來是要問捷運的部分，剛剛講土地開發是一個很關鍵的，之前藍線一期我參加過一次，可能還有其他的，目前關於站體開發或車站開發，現在進度怎麼樣？
交通局王銘德局長,設站的位置就是現在我們送中央要確定的部分，我們有期待幾個，比如說現在鄰近車站旁邊，比較低度開發的，未來可以跟地主做聯合開發，這個會在基本設計的下一個階段會再跟地主來做處理，因為都市計畫分兩個部分來處理，一個部分是先處理車站所需的，土地開發的部分後續再來……
黃肇輝議員,"對，這個就是我們後續會比較關切的，因為捷運車站比較多，臺鐵車站比較少，這些車站包含藍線一期還有延伸線，可能都要馬上做了，車站相關的可以在這個地方，捷運要支出的會更多，2,000多億。"
交通局王銘德局長,目前有一個計畫請專業的顧問公司幫我們擬定未來聯合開發所有相關土地的規定。
黃肇輝議員,之前有講到捷運工程處比較缺乏這樣的人員，財稅可能要協助相關的，甚至地政局的，這個地方真的要去加強，日後我們要增加這個地方的人力，因為馬上就要了，希望能夠挹注相關的收入。
交通局王銘德局長,財稅局也希望我們土地開發可以提早啟動。
黃肇輝議員,可以趕快就趕快，因為站體就在那個地方了，已經確定了，希望再麻煩。
交通局王銘德局長,謝謝議座。
主席李宗霖議員,接下來請Ingay Tali穎艾達利議員發言。
Ingay Tali穎艾達利議員,謝謝主席。我還是強調應該要回復到專案報告真正的主題，報告的主題就講的很清楚，是針對鐵路立體化跟捷運優先路網的財源籌措狀況來做專案報告，財源籌措的狀況，至於內容、路線，可能帶來的心理上的期待好處，過去至少本席參加這6年來的議會生涯當中，看過多少次報告，大家會有哪個不熟的嗎？大家其實大概都知道，所以現在也不是在討論有沒有必要性，就講了一定要做了，只是財政的部分怎麼處理，對不對？我剛剛有講債留子孫，也不要誤導，這個話是講的很快，債留子孫會讓人家覺得很痛的感覺，其實會有一個錯誤的想像，認為我們不用付是由子孫付，其實也沒有，是我們從現在開始就得要負擔財政支應，所以不要被誤導，如果舉一個比較不是那麼適切的例子，我老實講，就好像今天家裡面的小孩吵著說要買皮卡丘對戰卡，他可以跟你舉很多好處，有這個皮卡丘對戰卡可以怎麼玩，有好成績之後可以跟同學相處很好，拿起來走路都有風，就是大概這個概念，可是有沒有想過爸爸媽媽為了你的這些對戰卡，我要犧牲我的休假時間陪你去買、陪你去玩，媽媽其實沒有那麼愛吃魚頭，其實也很想吃魚肚，但是我得要去吃魚頭，爸爸得要去加班，接受、吞受長官的霸凌，他不管，他就是要對戰卡，當然對戰卡可能不是那麼必要，跟交通這個案子是不一樣，但是我舉的例子是說，其實後面會連帶影響很多東西，我要講的是這個，根據公共債務法第5條第5項的規定，公共債務未償餘額預算數，以我們來講，不包含直轄市經公共債務委員會審議評估通過所舉借之自償性公共債務，對不對？雖然理論上是不會計入，可是實際上這個自償性債務到最後還是會列到公共債務裡面去。
財政稅務局李建賢局長,如果他沒有辦法如期到……
Ingay Tali穎艾達利議員,對，就是我一開始所講的，當我們的估算顯然就樂觀，不足以跟事實上的數字相符合的時候，這個時候這些自償性債務搞到最後就變成要從日常的預算去攤出，甚至會增加人民的稅額，所以我今天在講，你們的報告勉強有提到財務的部分，我剛剛一直強調22頁，講說如何透過土地開發作業、自償性收入的挹注，可是這邊有兩個很重要的問題，就是必須要去證明財政收入額跟還款付息額，要說明出來在什麼地方，我覺得這才是今天專案報告要的東西，沒有錯，按照目前的法定舉債上限來講，我們確確實實有舉債的空間，沒有錯，可是有舉債空間就代表一定要把債務借到滿嗎？也沒有，並沒有，對不對？比方說局長您有工作，您的夫人也有工作，甚至小孩也大了，可以自力更生，都有工作，那就代表我們可以去銀行貸借更多的款項，但是我們有必要貸用這些款項？沒有必要。所以整個報告我的感覺起來就是一個套套邏輯，根本沒有去說明這種東西，我們需要的是更完整去說明財務的規劃，這個更完整甚至包含既有的藍線、藍線延伸線、紅線、綠線、深綠線、黃線跟立體化的部分，包含新市跟永康的延伸，以及原來的鐵路地下化，這個部分的財政處理，本息的支出，對於這幾年，年年編列預算可能會有的影響或者甚至排擠，你們有沒有準備報告？有沒有準備資料？有，你手上那疊就是，主席，我這邊做一個臨時動議，因為這個報告真真實實應該是要針對財源籌措……
主席李宗霖議員,給聲音。
Ingay Tali穎艾達利議員,謝謝主席。應該是要針對鐵路立體化暨捷運優先路網的財源籌措狀況做專案報告，但是顯然剛剛交通局長做的報告在財源籌措這部分的資料報告是不完整的，所以我這個地方請求，因為財稅局這個地方已經有做報告了，但是他們沒有公開說明，是不是能夠請主席裁示，反正現在人員發言數也有限，對不對？與其這樣，不如是不是可以給財稅局長10分鐘的時間，讓他站在財源籌措的立場，來跟大家報告清楚，到底財源是要怎麼籌措，並且把他那份報告提供書面給本會。
主席李宗霖議員,局長，你這邊有書面資料要提供給本會的嗎？
財政稅務局李建賢局長,我們可以提供書面資料，但是因為檔案今天並沒有帶過來，跟議座報告，其實今天交通局就個案等等這些財務的分析，他只是把計畫面的部分做出來，因為他的計畫是經過很詳細的規劃才會出來的。
Ingay Tali穎艾達利議員,我當然知道會是這樣。
財政稅務局李建賢局長,我想議座要看的是從市府的立場去看我們要負擔的那一塊，他是從計畫面去把整個計畫，包括中央款、地方款的分析，我想交通局也有他的……
Ingay Tali穎艾達利議員,他講的是梗概的部分，可是今天對民意代表也好，或是對我們身後這些市民來講，我們要知道到底市府要怎麼樣處理這塊財務，因為這塊說到底，第一個影響的就是市民的負擔額，第二個就是市府的負擔額，市府負擔額的意思代表除了收入跟支出的衡平之外，裡面有一個很大量的問題，是不是會造成預算的排擠或是各種公共事務、政策優先性的調整，這些東西是我們得要有心理準備的，所以這才是為什麼今天議會要求府方針對這幾個案子的財源籌措狀況來做一個報告，已經沒有在討論我們支持或反對這個計畫，其實已經沒有了，可能會有一些不同的聲音，或希望追求更細節、細緻的聲音，是沒有錯，可是在主計畫對於城市的交通運輸發展，甚至由著交通而影響的經濟發展，土地城市利用等等，這個東西大家都無庸置疑了，現在針對財務到底要怎麼處理，我們得要知道這件事情，不是嗎？
主席李宗霖議員,我們現在是不是休息3分鐘，協商一下，看財稅局大概要多久的時間可以把這些資料準備好，跟本會報告，這樣好不好？先休息3分鐘。
主席李宗霖議員,根據剛剛協商的結果，繼續開會，現在請財稅局李局長來跟大家報告關於財稅的部分，時間10分鐘，李局長請。
財政稅務局李建賢局長,(略)
主席李宗霖議員,謝謝李局長，建議市府以後還是按照題目下定來做報告，不要花大家那麼多的時間，好不好？接下來請陳昆和議員發言。
陳昆和議員,感謝主席。局長。
交通局王銘德局長,是，議員早。
陳昆和議員,鐵路地下化和臺南市要做捷運，這是臺南市政府主動提出還是中央提議幫我們做的？
交通局王銘德局長,我想這也是很多民意的需求，跟我們認為一個城市發展的需要，比如說鐵路關係地方……
陳昆和議員,你給我民意需求的數字，對，你說民意的需求，現在給我民意需求的數字，我問的是中央要我們做的，還是臺南市政府要做的，你說民意需求，現在就給我民意需求的數字。
交通局王銘德局長,這跟臺南市整體的發展……
陳昆和議員,給我數字就好，民意需求數字，我來跟你們講，我為什麼一直在講，因為交通產業對於整個社會國家的建設非常重要，可是交通要怎麼去建設，我不是一再跟你們講嗎？我們都在惡性循環裡面跳不出來，什麼叫惡性循環？在哪個地方發展產業交通，然後交通經費就往那邊集中，那邊的地皮就炒高了，因為要就業所以必須要跑到那邊就業，就業交通又不方便，所以必須在那邊買房子，然後薪水沒有增加，薪水增加也比不上物價波動上漲，所以現在人在裡面然後老百姓的負擔加重，人一多交通又不夠方便，所以基本的平面道路、高架道路、鐵路地下化、捷運，整個往那邊集中，所以我們做完的時候，溪北都邊緣化了。為什麼要做交通建設？是不是因為人的需求，對不對？
交通局王銘德局長,是。
陳昆和議員,使用方面的需求，可是現在臺南市剛才講的地方是不是壅塞？現在是壅塞，這邊的壅塞有比西港大橋、麻善大橋來的壅塞嗎？有臺北上下班來的壅塞嗎？所以我跟你講，要你聽清楚的，因為溪北的人口急速縮減，縮減了以後那些土地就有錢人買房子在那邊蓋別墅，因為老的就走了，年輕的被逼到市區來，地很大，然後我們只能到處跑，可是這一段過程中，臺南市的人口，在我說溪北邊緣化的人口，臺南市的人口不可能增加，不然你增加臺南市的人口給我看，所以錢花在這裡，包容性發展這句話你應該懂吧？我們不敢希望溪北發展多厲害，但是符合要讓他們有經濟的發展，這樣人口才不會流動，否則臺南市民在裡面流動，只有減少人口不可能增加人口，做了這麼多的建設，花了這麼多的錢，你剛才說不排擠，說什麼天方夜譚，不排擠？一定會造成臺南市民嚴重的負擔，而且我們的建設更無法均衡發展，兩條大橋，大塭寮大橋和麻豆大橋，你們做給我看再來說，這樣好不好？我給你講25秒。
交通局王銘德局長,謝謝議座的指教，溪南溪北所有公共建設的均衡發展是市政府……
陳昆和議員,沒有大橋……
交通局王銘德局長,道路的建設在別的局處也在規劃。
陳昆和議員,重要的橋梁，因為產業都放在溪南，當然溪北的產業要加強，但是交通的部分是你要負責的。
交通局王銘德局長,我們會跟工務局一起來合作。
主席李宗霖議員,接下來請盧崑福議員發言。
盧崑福議員,感謝主席。局長。
交通局王銘德局長,是，議座好。
盧崑福議員,"這幾來捷運大家都知道是中央硬要推給地方，當時沒有一個民意代表出來講，可是現在如果要建設，哪一個會反對？不可能，哪有哪個議員會反對，可是重點是在財源籌措，總經費有2,280多億，8年後甚至10年後才能通車，如果慢一年，物價又高漲，現在隨便估算也超過2,500億，沒關係，剛才聽到財稅局長的報告，絕對死，你的數學怎麼這麼爛，你說做到好是舉債400億，是怎麼算的？現在大家都知道臺南的大眾運輸和臺北比起來，如果和臺北比，哪個城市的大眾運輸坐的人口比較多？"
交通局王銘德局長,當然是臺北市。
盧崑福議員,臺北市，多我們幾倍？好幾倍，你知道他們的報告出來，他們的捷運如果沒有廣告，是沒有辦法平衡的。
交通局王銘德局長,如果就經營面上……
盧崑福議員,"對，在經營上，如果沒有廣告，債務沒有辦法平衡，沒有廣告就是賠錢，我一直提醒你，現在所花的費用這麼高，未來如果維護的費用，我剛才問主計處，還要臺南市買單，不是今天花了2,000多億事情就結束了，後面還要負擔。"
交通局王銘德局長,跟議座說明，以目前的財務計畫評估，大概經營比都是大於1，只是營運期的營運成本跟營運的收入，當然包含票箱跟土地開發的收入。
盧崑福議員,沒有，用現在去幻想8年後、10年後，比照現在就好，8年後縣市跟縣市比較就好，不能聽那些議員，或是你自己說其他六都都有捷運，只有臺南市沒有，臺南市的強項叫做古蹟、叫做文化，別人有的不一定是我們要用到，中央要給我們的不一定是我們需要的，我一直跟你講，剛才財稅局報告，你是要說給誰聽？你還有資格當財稅局長，改天我會針對你來問，用功一點，像剛才你的報告，有一點知識也知道你在說的都是美化的，你也幫幫忙，今天叫你來報告，原則上財務是最重要，我一直提醒你，大眾運輸以目前來講，臺南市在六都裡面，大眾運輸算是政府賠最多的，我跟你說，搭乘大眾運數也是最少的。
交通局王銘德局長,是，所以我們希望藉由捷運的路網來把公共運輸……
盧崑福議員,"花了2,000多億，有可能花到3,000億，我跟你說，你要規劃就先由永康這個地區來規劃，小部分先做，如果可以再延伸出來，這樣效益上跟經濟上我們都可以負荷，劃了一大堆、做了一大堆，有需要嗎？我跟你說，我有意見，別的議員都贊同你，我的意見是因為經濟問題，錢的問題。"
主席李宗霖議員,接下來請蔡麗青議員發言。
蔡麗青議員,"首先要先感謝黃偉哲市長，他把臺南市的財政顧的這麼好，現在才有這個底氣來爭取臺南市一些重大的交通建設，包括大眾捷運，過去臺南市的建設一直落後其他五都，其實我們已經升格直轄市許久，但是我們的經費、建設還是落後其他縣市很多，現在好不容易賴清德當總統了，也要大力支持臺南，這麼大的一筆2,000多億的經費要給臺南建設交通，臺南除了極力爭取以外，也是在黃偉哲市長的帶領之下，各局處同仁財源該怎麼來開拓、該怎麼開源，要全力配合來爭取，我想全臺南市民最有感的就是交通問題，現在大家很有感的就是塞車的問題很嚴重，不只是六日，也不只是上下班的時間，平常大家開車就已經浪費很多時間在馬路上，浪費時間也浪費生命，也非常沒有效率，交通建設除了能解決交通問題以外，臺南市的觀光也一直是全國第一，未來有大眾捷運以後，我們就跟臺北市一樣，觀光會再往上一個層級，會吸引更多人來到臺南市旅遊，更可以來推廣我們的文化跟古蹟，我想我們是有底氣而且據理力爭來爭取這次臺南大發展的機會，這是我的意見。第二，誰比較急迫，誰比較適合優先來做，我還是要為安南區爭取，因為看到今天的報告，安南區已經落後其他線，大眾捷運路線已經落後4年多了，大家的可行性研究大概都從111年開始，只有安南區是今年才爭取到可行性研究的經費，所以安南區已經落後其他路線網4年之久了，但是其實安南區已經僅次於永康，而且現在是人口成長最快速的，即將變成臺南市人口最多的區域，安南區也是目前施作大眾捷運的話交通瓶頸比較小，因為我們幅員大，交通黑暗期也相對短，現在人口增加這麼多，南科產值也已經超越竹科了，所以你說臺南市需不需要？當然是需要，因為現在臺南市人口增加最多，而且尤其是在安南區，這麼多的南科就業人口來到安南區，他們上下班需要這條黃線直達南科、直達沙崙高鐵站，所以我們是最迫切需要的，而且安南區過去一直被邊緣化，我們的小朋友還要送到北區、永康一些市中心的學校去就讀，小朋友也需要大眾捷運，安南區的醫療資源又不足，老人家去醫療院所也需要大眾捷運，所以這對安南區來講是最重要，而且交通黑暗期最短，而且是最迫切的，我也建議把這個時程再調整一下，如果有一個優先順序的話，安南區不應該是被邊緣化的，安南區應該是爭取第一條路線來做的，當然已經有一些規劃在手的，但是我希望交通局未來可以努力把安南區的期程提前，包括剛才財稅局做的報告規劃裡面，每年要償還的經費，之前的規劃，所以黃線的費用都還沒有在裡面，所以是不是也可以配合黃線，今年已經爭取到可行性研究經費，是不是整個計畫可以把黃線納入在裡面，重新來調整每一年的收入跟支出，還是回到原來的問題，換臺南市要大發展了，過去新北、臺北一條一條的加，新北共構等等，他們從來沒有去懷疑我們縣市值不值得做，我們縣市該不該做，他們都是當仁不讓，所以臺南市對這筆經費，我們也是當仁不讓，對臺南市的前景我們是極力爭取，也全力支持，但是依照所有議員講的，財務規劃要做好，比如要發行公債，到底要怎麼發行、期程、目的怎麼達標，希望財稅局可以給我們更完整的規劃，以上，謝謝。"
主席李宗霖議員,等一下在Ingay Tali穎艾議員發言完之後休息10分鐘，Ingay Tali穎艾議員請。
Ingay Tali穎艾達利議員,謝謝主席。首先非常感謝剛剛財長針對財務的規劃做了比較細緻的說明，我也必須要講，有些東西說比較細節，那是一個相對詞，如果純粹看細節來講還不夠，比方說您的報告第9頁，如果您願意打出來的話可以看第9頁，第9頁針對臺南市簡稱叫捷運，捷運的自償性收入部分，其中第一個表列叫做票箱收入(含附屬事業收入)這個表，可是實際上票箱收入跟附屬事業收入要拆分開，大家都很明顯知道票箱收入絕對是有問題的，你想想看臺北市捷運，以他這麼樣成熟的運作到現在為止，他的票箱收入多少？對不對？以純粹臺北市捷運的本業來看的話，每年平均虧損13億，對不對？他是怎樣把收支打平，甚至有小賺，是靠附屬事業收入，怎麼樣的附屬事業收入？比方說剛剛有人提到的廣告費用，或是地下街租金攤銷，可是不要忘記，他為什麼廣告費收入可以cover過去，為什麼地下街租商可以上去，為什麼？因為他的人流夠大，這就是老問題，這就是為什麼我一直強調財務推算的時候要小心一個問題，就是套套邏輯，今天之所以票箱收入缺口可能會更大的原因就是我們人流不夠，人流如果不夠的話，廣告效益或招商收益可能就會受影響，畢竟會影響到意願，這是現實的問題，所以這一塊就要去算。第二個部分是支出，我們目前所看的支出是只有針對所謂的規劃建設費用，可是實際上大家都很清楚知道，這一個東西要整個下去走，時間去走之外，除了建設跟規劃支出之外，他有哪些支出？第一個維管要不要支出？維護管理，甚至包含一些災害、災難後的重建，其實要的，第二個很routine的是什麼？接駁轉乘支出，對不對？我們會有各個路網之間必須要做接駁的，或者會有轉乘的獎勵，這些獎勵對使用者來講是可以從捷運線轉乘什麼，再減少多少錢，可是減少多少錢是怎麼來的？其實就是用預算補下去，這幾年我們一直看大眾交通工具都是這麼一回事，第三個還有養線支出，這段期間就是在養線，如果攤算進去都在這裡面，再來有一些補助型的支出，什麼叫補助型的支出？大家都很清楚知道，在臺南，至少我看了6年，只要有什麼大型公共工程，比方說國民運動中心，就會有人跳出來講，這個地方用到某某區，是不是某某區要特別便宜，要能夠優惠，因為承受了建設時期的黑暗等等，人流、交通的黑暗，這時候就會有一些特定的獎補助型的支出，這些費用都會一再影響到整體的財務規劃，我完全同意到目前為止交通局歷來做的報告內容，這個我完全支持，我也非常同意剛剛財稅局針對財務的大整體規劃去做預設，這個完全接受，可是我還是要提醒，不管怎麼樣，應該這樣講，我今天已經發言到第5次了，要求的財務報告也講了，畢竟再怎麼講我也不是財務的專業，言多必失，不敢多講，也不想多講，但是我們永遠都不要忘記，今天這些錢一分一毫都是公款，都是來自於納稅錢，要把這個錢當作像自己口袋的錢一樣，台語怎麼講，一個錢打二十四個結，可以樂觀預估，但是必須要謹慎斟酌的去使用任何一筆款項，好不好？拜託，包含欠缺的黃線部分，還有其他可能還沒算進去的東西，要麻煩臺南市政府所有財主單位、交通單位好好去做細節的爬梳，謝謝你們。
交通局王銘德局長,謝謝議座。
主席李宗霖議員,因為時間的關係，先休息10分鐘。
主席李宗霖議員,繼續開會，接下來請李偉智議員發言。
李偉智議員,王局長，陳碧玉議員也好，我們一直在關心新市高架的問題，這個案子因為過去地方的意見，所以多有延宕，我也看目前你們在做可行性研究的階段，第13頁的簡報，我們看起來這個部分地方支應的比例明顯偏高，將近快40%，你也說參考了桃園只有25%，這樣來回也差了百分之15，地方的負擔越重，就會影響到臺南市財務，還有市長他是不是很積極努力，他要做但是也要財務能夠支應，這個部分是不是未來可行性評估通過之後，有什麼樣具體的做法可以讓市政負擔減少一點？
交通局王銘德局長,謝謝議座，目前的估算是依據交通部頒訂的作業要點，裡面有說工程經費怎麼估，中央、地方怎麼分攤，依據公式算出來的，根據桃園的經驗，可行性研究之後進入綜合規劃，綜合規劃由鐵道局做，鐵道局做完綜合規劃之後，在計畫整體核定的時候，會再重新核定一次經費，因為綜合規劃的精度比較細，經費比較準，那個時候可以再來跟中央爭取。
李偉智議員,我的建議，因為局長你也很有經驗，未來來講工程的造價只會越來越高，不會再更便宜，所以我期許可行性評估時間儘量再加快一點，減少時間，不是比例的問題，比例現在是討論，未來整個工程造價就起來了，變成可行性評估儘量快一點，因為新市說了很久，既然臺南鐵路地下化工程順利進行，永康也是很好的地方，未來城市區塊的鏈結的確是有它的必要性。接下來就是針對簡報第15頁，我期許深綠線在可行性研究也在地方開了幾個說明會，倒數第2頁像深綠線可行性研究有14個車站，其中還是有這個意見，鐵路高架是臺鐵，但是站在新化來講，不管是崙頂里或台20線跟北勢這個區，這三個站編號我要確認一下，這三站接下來鏈結就是南科，南科第一件事情就是會遇到高鐵交錯，目前設計要走高鐵西側，會降低未來鐵路兩次交錯的可能性，這個在說明會已經講完了，接下來跟臺鐵，跟高鐵共構就只有沙崙站而已，整個來講，善化、新市、新化未來搭乘高鐵還是要回到深綠線，如果有建成就是到沙崙站來搭乘，臺鐵的部分我是建議可以在鐵路高架的時候去評估看看這兩個站點，因為有一個舊新市火車站，新市火車站既然現在在做可行性評估的話，我們建議是不是有可能考慮不要往北走到善化再來做臺鐵跟深綠線的交錯，在新市站做可行性評估的時候，既然兩個案件深綠線跟臺鐵都在做可行性評估，有沒有可能讓整條沙崙跟善化這麼長的距離多一個臺鐵的交錯站讓他共構。
交通局王銘德局長,跟議座報告，因為要解決新市跨越平交道的問題，所以勢必新市站一定要往北移。
李偉智議員,一定要高架。
交通局王銘德局長,北移之後，就沒有辦法跟未來捷運深綠線的車站來做銜接。
李偉智議員,原來站址的地方有沒有辦法設一個比較簡易型的車站呢？新市舊火車站已經在深綠線設了一個站址的規劃。
交通局王銘德局長,這是另外一個議題，我們可以跟臺鐵公司來爭取。
