speaker,content
水利局邱忠川局長,當然，因為這與抽水站有關係，早就把它列入重要計畫裡面。
謝舒凡議員,也希望在偉哲市長最後這兩年任內，一起努力把北學甲的治水完成。
水利局邱忠川局長,分段來做。
謝舒凡議員,OK。好，我再延伸到下一個議題，北學甲延伸後就會去注意到鹽原排水，市長？
水利局邱忠川局長,這個也是一樣，都有提報計畫。
謝舒凡議員,我知道你們有提報計畫，目前是由北門延伸到學甲做治水，可是目前你們只到玉港里而已。
謝舒凡議員,第4屆 第3次定期會 市政總質詢 976水利局邱局長忠川：
謝舒凡議員,對。
謝舒凡議員,市長，本席要建議你，我每次參加學甲區公所座談會時就會看到中洲里林清發里長非常辛苦，他擔任十屆里長，十六年裡有三分之一的時間都是為了鹽原排水做努力，所以是不是該重視地方里長的聲音？目前來講，做到北門玉港里，到學甲就會行經光華到中洲的話還有3 公里，是否與地方上座談並優先處理，市長？
黃偉哲市長,會積極在做，而且事實上在議會會期結束之後，就可以去列席行政院院會，會積極向行政院經濟部水利署來爭取。
謝舒凡議員,好。局長，目前來講北學甲、鹽原排水要列為……
水利局邱忠川局長,都有提報計畫。
謝舒凡議員,可是有提報沒下來也是沒用。
水利局邱忠川局長,就是中央一直沒有錢。
謝舒凡議員,局長，不要哭窮哭窮，哭窮什麼事都不用做，遇到問題應該……
主席蔡宗豪議員,謝謝謝舒凡議員，現在休息10 分鐘，休息至10 時31 分再繼續開會。
主席蔡宗豪議員,繼續進行市政總質詢-自由發言。現在請朱正軒議員質詢，時間10 分鐘。
朱正軒議員,謝謝主席。在此要向交通局及市府團隊就教，A1 事故讓大家非常難過，今年度6 月12 日在永康也發生一件遺憾的事，這件的態樣與上個月在王行路、中正北路口發生的態樣有點類似，一樣是直行的機慢車，面對要右轉的砂石車，雖然機慢車已經在砂石車前，但因機車速度慢導致砂石車右轉時把機車拖進車底，造成遺憾。我覺得還是要有些作為讓交通更安全，去年大型車A1 事故就有19 件，行人A1 事故就有20 件，我相信市長、局長對這樣的情況都非常難過。我也知道市長在交通變革上一直很用心，所以我希望在交通部分可以更努力，臺南的城市交通文化有些小細節可以逐步做起，我簡報中下方這張圖，因為日本是右駕，所以其左轉相當是的右轉，也就是現在討論大車右轉的遺憾事件態樣，所有日本的大車底下都會貼上這樣的標示，當其右轉時會有暫停動作，請後方車輛要注意，我在右轉時會先在路口暫停，目的是什麼？是為了能看到機慢車和行人，局長，臺南市有沒有辦法在這上面做些努力？
黃偉哲市長,議員，我簡短佔用你的時間回應一下，像經過十字路口時大家都講停、看、聽，或過平交道時也要停、看、聽，這個意思也代表在轉彎時也要停、看、聽的意思，類似這第4屆 第3次定期會 市政總質詢 977意思，這次會期也非常多議員提出交通事故的發生率及死亡率相較於其他縣市都是較高的，是一路從合併以來都是較高的，但現在若與之前相比是較低的，但不能以此滿足，因為還是比別人高，其實還是很難過。現在想到黃仁勳瘋、蘇姿丰瘋，就是AI 瘋，希望能用AI 來減少A1，怎麼樣用AI 減少A1？就是以人工智慧一起來做重要路口分析，把有限的資源放在重點上，這是可以做的。
朱正軒議員,謝謝市長。包含硬體部分誠如剛才市長講的AI 該如何輔助，還有城市的交通文化，我當然知道大家覺得在路口減速或暫停會影響到後面的車，可能交通壅塞的情況會加劇，但如果這變成交通文化，在路口停等不是因為不停等、不禮讓行人會被罰幾千元，而是因為我已經有這個心，在道路上大家都有機會變成行人，有心尊重行人後就會慢慢變成城市文化，大家自然而然在路口時會減速，至少要確認有沒有行人或機慢車。廖局長站起來是不是有什麼要說明？
警察局廖宗山局長,這點我來補充報告一下，我有請交大大隊長針對轄內所有客運公司、貨運公司的大客車及大貨車加強宣導，希望它們在右轉或直行時遇到旁邊有機慢車或行人時要特別慢、特別注意，不要再發這種意外。
朱正軒議員,除了加強宣導外，現在大車在左轉或右轉時會有一些警示聲，而新的車輛若車邊有東西靠近時駕駛會收到警示，但為什麼有些大車不裝這種東西？或者其實有要求裝設？
交通局王銘德局長,向議員報告，監理站也在道安會報的團隊內，這些營業大貨車的駕駛管理會與監理站來合作，從源頭來管理。
朱正軒議員,對，管理是一部分。
交通局王銘德局長,去年在路口不停讓的罰責提高後，都有定期在路口稽查客運，因為客運直接歸臺南市公共運輸處管理，這部分會加強努力；第二是有關大貨車硬體的部分，例如視野輔助系統或轉彎的警示器在法規都有明定，驗車時都需要查驗，至於你剛剛提到這些設備為什麼沒辦法發揮成效或如何再精進，會再與中央探討。
朱正軒議員,其實在每期A1 事故會議中都會檢討到底是哪個環節出問題。
交通局王銘德局長,是。
朱正軒議員,雖然說態樣看起來很像，可是問題還是在這臺車本身，當然也要呼籲機慢車朋友看到大車一定得要離它非常遠，像我自己若騎機車時看到大車一定會離得非常遠，因為你永遠沒辦法確定他看不看得到你。
交通局王銘德局長,是，根據這些事故的分析，比較高的比例還是在駕駛人的問題，有關你剛提到的如第4屆 第3次定期會 市政總質詢 978車內的提醒或駕駛人要養成習慣在路口要停……
朱正軒議員,現在講的這個方向，其實在大車後方可以貼警示，是否能建議中央？利用這樣的警示提醒後方車輛，大車在右轉時一定要注意一下有沒有行人或機慢車。
交通局王銘德局長,是，因為各大客運業都為監理所站管理，會與監理所密切合作，因為他們都是道安會報的成員之一，會……
朱正軒議員,我想這些事件都讓我們非常難過，都是一條生命，一個17 歲的女孩發生這樣的遺憾，拜託市府團隊多努力。
交通局王銘德局長,是，謝謝議員。
朱正軒議員,這也要向交通局請教，照片中這是A1 事故的路口，你可以注意到該路口有許多路肩空間可以運用，上次在業務報告時有提到高速公路側車道是一快一慢，路肩空間是夠的，若能變成二個混合車道的話，直行車與右轉車就能分流，這樣更好，否則右轉的汽車與直行機車一直產生衝突，這件事也很感謝交通局，交通局也有去丈量過了，路幅確實夠，如高速公路的側車道由北向南右轉中山南路臺20 時會變成二個混合車道，就是以車向分流的方向設計，這個路口拜託局長評估一下。
交通局王銘德局長,好，謝謝議員，逐步來努力，路肩的使用涉及住戶，我想路口的部分優先來處理，比較沒有爭議。
朱正軒議員,好，局長這部分再拜託。
交通局王銘德局長,謝謝議員，一起來努力。
朱正軒議員,再向廖宗山局長請教一下，有關王行路與中正北路的那起A1 事故，是右轉大車與直行機車交織所產生的遺憾，可是又在附近設置測速照相，我想這二件事不一定有直接關聯，今天這起A1 事故不是因為臺1 線上的超速所造成的，民眾就會有疑問是否每次遇到A1 事故後的檢討方向就是設置一支測速照相在那裡，所以我也要拜託警察局審慎地評估這件事，可以針對A1 事故的肇因……
警察局廖宗山局長,每次A1 事故的發生都有深切去檢討該如何去改善這樣的狀況。
朱正軒議員,好，謝謝局長。市長，你也一直在對這些國際大廠招手，所以它們可以進駐臺南，但是面對能源需求的問題，尤其是有些媒體在散播不正確的資訊說臺灣缺電，把電線跳脫等問題簡化成缺電，如果是缺電的話是沒辦法把電線跳脫修繕好後就能立即恢復供電的，所以有這些錯誤資訊，但有一資訊還是要注意，就是臺南市近幾年來因為大南方計第4屆 第3次定期會 市政總質詢 979畫有意識地把高科技產業帶來臺南，所以臺南的用電量現在已經是全國第一，甚至達到79%。
黃偉哲市長,工業用電。
朱正軒議員,對，其中有79%是工業用電，但臺南自己發電量只有25%，也就是每四個電只有一個是臺南自己發電，三個要靠別人。
黃偉哲市長,你講得非常對，為什麼要靠別地方的人用愛發電、用媒發電、用核發電給我們，自己不發電，我覺得這是過去長久下來造成的。
朱正軒議員,市長，近幾年來南科的產值已經遠超於竹科，而且每一年的差距一直拉大，這都是你任內發生的事情，所以市長在引進產業及交通革新上一直有看得見的成績。
黃偉哲市長,推動能源自主的方向不變。
朱正軒議員,能源自主，我想在綠能這塊很重要，雖然綠能在臺南被汙名化但我相信市府團隊一定會繼續努力，將藏汙納垢的地方解決，因為綠能是爭取國際大廠進駐的重要指標，包含能源自主率也必須要提升，希望市長可以積極處理，我知道會有些民意壓力但仍要積極處理。最後時間要拜託市長，永康國小需要興建活動中心，還有一旁的永康公所……
主席蔡宗豪議員,謝謝朱正軒議員，現在請尤榮智議員質詢，時間10 分鐘。
尤榮智議員,感謝主席。市長及各局處長，今天是本席10 分鐘的自由發言，現在雨正在下，梅雨季即將來臨，六甲及後壁區一期水稻倒伏面積約達300 公頃以上，以前用地下水灌溉的都先倒伏，為什麼？因為去年休耕雜草、稻草混入土壤後就有肥料了，之後又再施肥往往水稻會受不了就倒伏，但現在有個問題，因這二天下雨無法收割的情況下稻穗都發芽了，這樣要怎麼處理？局長。
農業局李建裕局長,向議員報告，上個禮拜我有講到，若因下雨稻米倒伏時先將田裡的水排乾，另外農會這邊也有割稻機支援，也會與農糧署協調中、北部的割稻機來支援。
尤榮智議員,不是割稻的問題，都在下雨無法收割，從早下到晚，中間也沒有停歇，每天日曬不到1 個小時也不會乾，如果再繼續下雨導致發芽，公糧不收、輾米廠也不收的話要怎麼處理？
農業局李建裕局長,因為青割搶收的話也沒辦法繳公糧，所以也是兩難，農糧署有個政策是全部收割後若損失超過二成會啟動救助。
尤榮智議員,第4屆 第3次定期會 市政總質詢 980沒關係，再來要關心的是穗稻熱病的問題，都說「吊穗」(臺語)，這有理賠？以前是農業部保險的，現在要怎麼辦，農會也沒辦法理賠，這樣怎麼處理？保險還有用嗎？
農業局李建裕局長,臺南約到六月中、下旬會全收割完畢，農糧署就會計算農民收割的數量與上期相比是否差二成以上，若差二成以上就會啟動。
尤榮智議員,局長，農民都說農業部在圖利保險公司，發覺這樣的問題就可以理賠，到時候檢討起來，有「吊穗」(臺語)或沒「吊穗」(臺語)的你也不知道，這你要特別注意一下。
農業局李建裕局長,是。
尤榮智議員,"再來是這次財損的部分，本市有龍眼、荔枝，因為二月高溫受損可申請補助，每公頃6 萬2,000 元，玉荷包、糯米荔枝、玫瑰紅荔枝等都是10 萬元，但發現一個問題，那裡的農民玉荷包栽種3 公頃，初審沒有過，我的服務處有發文請農糧署及公所農業相關單位至現場會勘，3 公頃地有的長不出來，有的有長出來，結果他們只拍有長出來的照片，剩下長不出來的沒去拍，農糧署說受損率超過50%，超過20%就能申請補助不是嗎？"
農業局李建裕局長,是。
尤榮智議員,但這卻無法申請，你們應該教育公所相關審查作業，農民就是怨無不怨少，政府既然有財損補助你就要讓農民通過申請才對，你們要教育一下，好不好？
農業局李建裕局長,是，我知道。
尤榮智議員,一月至四月是火鶴花產季，六甲最多，外銷日本高達40 萬枝，澳洲也有8 萬枝，比去年同期成長六成一與二成三，臺灣火鶴花臺南市佔出口約六成，尤其澳洲出口量佔總量的97%，約25 萬枝。你們推廣得很好，市長也很忙，為了AI 人工智慧的進駐沒有到菲律賓，這也是為了的大建設打拚，這是非常好的。圖上這是日本熊本，市長也親自前往站臺行銷芒果、鳳梨，農產品經過行銷就容易售出，容易售出後農民就能將價格調高，讓農民覺得一年來的辛苦種植得到回報，像市長到日本熊本、北海道推廣行銷，而副市長也到大阪推廣的農產品，這是很好的事，有推廣行銷，農民就會覺得栽種這些農作物後有政府幫忙推廣，銷售價格就會更好，這是很重要的事，包括農漁會的產品，經過媒體報導後才能把好東西推廣出去，這很重要，希望農業局能再加強努力。
黃偉哲市長,會再加強努力，像照片中站在我旁邊的是新加坡的部長，他也有來參加。
尤榮智議員,"是，媒體報導後我就給予你肯定，你對農民很認真，也常常在召開行銷記者會，一直都做得很成功，本席在此誇讚你。再來是消防隊官田分隊新建駐地案，因為原址太小，沒有一個消防分隊這麼小的，打火兄弟是最辛苦的，出勤後回來根本沒有地方休息，只第4屆 第3次定期會 市政總質詢 981有辦公空間而已，非常辛苦，現在新的駐地也開始在興建。消防隊官田分隊預定選址在官田二鎮，總經費1 億2,000 多萬元，那天我有向市長建議，爭取納入114 年至117 年度預算，市長，你不能延後，今年就規劃，明年編預算動工，不然你任期到2026 年時可能就要到部會當部長，你從縣議員到立委做了那麼多年，市長也做快六年多，你的經驗及經歷，對於農民到科技你是無一不知曉的。"
黃偉哲市長,向議員報告，五年半，還未六年。
尤榮智議員,沒有滿二年就要改選，是不是這樣？
黃偉哲市長,儘量不要這樣。
尤榮智議員,若滿二年臺南市就不用改選了，就能派到中央。
黃偉哲市長,這樣市民朋友也不會高興。
尤榮智議員,但我認為你的經驗可以在上層為農民爭取福利。
黃偉哲市長,沒有完成任期就離開會被人攻擊。
尤榮智議員,以前都是一些落選的人在擔任部長，而你是名正言順的選上，戰戰競競從頭到尾連任也沒有斷過。
黃偉哲市長,現在說回官田消防隊。
尤榮智議員,"好，1 億2,000 多萬元有沒有問題？"
黃偉哲市長,會努力，成功不必在我，但啓動要在我，會努力，你說是否在今年先編列規劃費，盤點一下經費是否可以支應，再與消防局討論。
尤榮智議員,"市長，1 億2,000 多萬元而已不會太多，因為這是有急迫性的需求，我在官田警消做副團長，所以我可以聽到打火兄弟們的聲音，他們的需求很迫切。"
黃偉哲市長,你不是在六甲？
尤榮智議員,我也在六甲擔任顧問，都是我的選區，為什麼我關心打火兄弟們，因為他們義無反顧在救火，出生入死為了百姓們。
黃偉哲市長,是，我非常感謝。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 982尤議員榮智：
黃偉哲市長,所以你要儘量，不要說都沒有。
黃偉哲市長,趕緊來檢討一下。
尤榮智議員,好，儘量促成。
黃偉哲市長,好。
尤榮智議員,這是二、三年前在官田，臺南專利研發的消防水帶電動清洗收捲機，這可以說是獨創有專利的，市長，當時也都在現場，打火兄弟長期以來滅火救災的辛苦，若遇巷道所需要使用的水帶會越長，若是大馬路就不用，為什麼不能讓別的分隊也使用？電動水帶的設置要多少費用？
消防局李明峯局長,幾萬元，向議員報告，今年開始新購的車子都將此系統列為必要配備，以後會慢慢引進。
尤榮智議員,這能減輕消防人員後勤整治水帶的工作。
黃偉哲市長,像這樣的設備會趕快配置。
尤榮智議員,應該要做的就要去做。
黃偉哲市長,用二備金來支應。
尤榮智議員,這不用太多經費。
黃偉哲市長,對打火兄弟們會有直接的幫助，提升其工作效率。
尤榮智議員,不用歸隊後要捲、要吊還要洗，很麻煩。
消防局李明峯局長,是，謝謝議員，新的車子都已經列入配備中。
尤榮智議員,這應該加強一下，因為也有人在反映。
黃偉哲市長,主要是設備只要幾萬元就能處理。
尤榮智議員,幾萬元而已，也沒幾個分隊，這應該就能做到，感謝市長的支持，局長，你就以此目標繼續努力。
尤榮智議員,第4屆 第3次定期會 市政總質詢 983消防局李局長明峯：
尤榮智議員,是，謝謝。
尤榮智議員,謝謝。
主席蔡宗豪議員,謝謝尤榮智議員。接下來請穎艾達利議員質詢，時間10 分鐘。
Ingay Tali 穎艾達利議員,謝謝主席。市長，這次會期其實滿多同事都講到一件事情，就是府會之間彼此的尊重，特別是什麼？比方今天質詢的東西、問政的東西、提案的東西，進度是不是要主動的跟我們講，而不是一直追，這件事講多久了？改變了嗎？是因為你的施政魄力有問題，其它28 個局處首長不鳥你還是怎麼樣？
黃偉哲市長,跟局處首長的感情都很好。
Ingay Tali 穎艾達利議員,溝通是有問題的嗎？還是這些人不是你的人，是別人的人。
黃偉哲市長,誰的人都是國家的人。
Ingay Tali 穎艾達利議員,包含今天講的互相尊重，但你臺南市政府有尊重地方的議員嗎？文化局今天下午要辦一個活動，不到2 個小時前打電話給我，問我要不要參加？好，千趕萬趕到現場之後簽到的紙張上面沒有的名字，你call 我們要當什麼？是小芸嗎？是愛佳嗎？
黃偉哲市長,這個不行。
Ingay Tali 穎艾達利議員,不行，這種事情發生過多少次？觀光旅遊局之前講過，觀光旅遊局改了，現在就像打地鼠一樣，接下來是文化局跳出來，還有之前就講過，再問什麼東西，關心什麼議題其實是平常就要溝通的，對不對？一個禮拜前你不要找我，結果到今天早上政風處還七早八早打電話給我，問我今天要問什麼？這個不叫溝通，市長，這叫做作弊，來問題目的是不是？希望你府層拿一點魄力出來，把你的局處首長管好，懂得什麼叫尊重，假日也是儘可能不打電話去吵到任何一位局處首長，這是大家彼此的尊重，可以嗎？市長。
黃偉哲市長,對，政務官也都沒有分假日的。
Ingay Tali 穎艾達利議員,當然也沒有分假日，但是我尊重你們，可能需要休息或需要陪伴家人的時間，這可不可以做到？市長。
會努力的，Ingay Tali 穎艾達利議員,謝謝市長。文化局請坐。我請教一下市長，臺南市有多少身心障礙人口？知不知道？
會努力的，Ingay Tali 穎艾達利議員,第4屆 第3次定期會 市政總質詢 984黃市長偉哲：
會努力的，Ingay Tali 穎艾達利議員,大概佔總人口的8%吧。
社會局盧禹璁局長,報告議員，將近有10 萬人。
Ingay Tali 穎艾達利議員,"現在將近10 萬人，約9 萬9,000 多人。市長，我請教一下你覺得身心障礙的這些人士能夠做些什麼工作？"
黃偉哲市長,因為他不同的障礙別，可以做的不一樣……
Ingay Tali 穎艾達利議員,你現在可以想到的，你的印象中所想得到的。
黃偉哲市長,如果是肢障，也許可以做文書工作，視障者可以做的東西也不一樣，聽障者所能從事的活動也不一樣。
Ingay Tali 穎艾達利議員,這樣講很模糊，但這就是目前的刻板，我再請教一下市長，市長不好意思這不是什麼詛咒，假使你今天是一個身心障礙人士，假使你28 個局處會首長是身心障礙人士，你們能不能去想像說在你日常的生活中甚至要應徵工作時會碰到多少的困難？這可以理解，可以想像嗎？
黃偉哲市長,當然將心比心，是儘量用同理心來……
Ingay Tali 穎艾達利議員,我覺得是想像不到。
黃偉哲市長,也許沒有辦法周全，但是出發點會想到。
Ingay Tali 穎艾達利議員,而且會很多刻板，會覺得說我眼睛怎麼了、我手怎麼樣我就只能做什麼工作。
黃偉哲市長,對，當年也是這樣子。
Ingay Tali 穎艾達利議員,所以這就是為什麼我在業務詢答時有拜託勞工局、社會局、衛生局及經發局一起來做一件事情，就是職務再設計。
黃偉哲市長,我同意，因為不要用自己的想法，就認為別人應該怎麼樣，就當年政府要替蘭嶼的原住民蓋在國宅的意思一樣。
Ingay Tali 穎艾達利議員,我知道，這個案子我特別去查過你之前在立法院的詢答記錄，這個我知道。我的意思是說臺南市政府要主動地去幫忙，而不是在現在的職種當中找到那些坑，然後塞人進去，不是這樣。為什麼要經發局？就是希望能夠透過與公司行號的接觸過程當中……
Ingay Tali 穎艾達利議員,第4屆 第3次定期會 市政總質詢 985黃市長偉哲：
Ingay Tali 穎艾達利議員,你是說職務工作內容再設計？
Ingay Tali 穎艾達利議員,職務內容再重新調整，for 身心障礙者，他們難道不是勞動力嗎？不能一天到晚他們要去做餅乾呢？不能一天到晚只叫他們去洗車吧？這件事情我當時講了，只有社會局回應我，我希望經發局一起幫忙，經發局鳥不鳥？不鳥，衛生局鳥不鳥？衛生局也不鳥，不關它的事情，衛生局現在只做防疫工作而已。勞工局應該要做職務再設計，這個課程訓練怎麼樣去推到公司行號裡？勞工局做了嗎？沒有。勞工局現在忙著告訴大家愛心修繕多好多好。
黃偉哲市長,但也不能只focus 在愛心修繕。
Ingay Tali 穎艾達利議員,當然，一直講除了互相尊重外，老問題就是彼此的橫向聯繫你們到底做了多少？這件事情反覆在講，方秘書長都被我講到耳朵長繭，我相信你也去要求，可是局處首長有鳥你嗎？還是因為看到你再做二年就不是市長？怎麼約束？
黃偉哲市長,會加強約束，你剛剛提到的就用考核制度來約束。
Ingay Tali 穎艾達利議員,麻煩一下，職務再設計真的要推出去，我希望針對身心障礙者的職務再設計做好之後，接下來也可以針對原住民重新再設計職務，而不是說你就是去環保隊，你就去就學校花園工……
黃偉哲市長,還有族語老師。
Ingay Tali 穎艾達利議員,很多，應該是有很多的，講到族語老師，算了，不要跟你講，浪費我時間，這個教育局也不管，跟他講要如何導入業師制度他也不要，他跟你講法規現在就是這個樣子。再來，你們兩位都請坐，資料給我就好，提供你們的做法。再來，當這些身心障礙者碰到經濟生活困頓的狀況，兩個交乘之下其實會有很多很多的困難，在就業上的困難，在生活上的困難，單單跳脫所謂醫療費用來看，我在業務詢答時也講過，很多的人可能因為疾病問題需要有必要的醫療行為，但他不見得有能力去支付，而且這些項目可能是目前健保或者商業醫療保險不承保的。所以我拜託衛生局是不是能夠呈請中央，試試看來找官股銀行辦一個低利的擔保貸款，讓其能夠支付醫療費用，然後中央政府再補助低利貸款的利息，這樣等於是變相的讓患者可以用無息方式去分期償付醫療費用。
黃偉哲市長,那你願意去努力，但銀行在意的是壞帳的問題。
Ingay Tali 穎艾達利議員,沒有錯，這個問題很清楚知道，但我想說這部分就是要麻煩你，為什麼在這時候講，因為要讓市長能做承諾，包含你會約束衛生局，會利用北上開會的時間真正的去提出這樣的要求，因為這東西真的是臺南市可以做的，好不好？
Ingay Tali 穎艾達利議員,第4屆 第3次定期會 市政總質詢 986衛生局李局長翠鳳：
Ingay Tali 穎艾達利議員,報告議員，已經納入九月份全國會議……
Ingay Tali 穎艾達利議員,納入你們會去中央講的議題中，可是要有進度、結果，包含像之前講到牙醫的支付點數，你也跟我說你們會反映，但今天公部門不是只做反映的事，好不好？
衛生局李翠鳳局長,因為這個是……
Ingay Tali 穎艾達利議員,這是中央級別要做的事，所以才要你們去講。
衛生局李翠鳳局長,是，所以會提案。
Ingay Tali 穎艾達利議員,但不是單純只發文告訴我這個建議已經有反映，這樣就算數，好不好？
衛生局李翠鳳局長,不是，只是讓你知道的進度。
Ingay Tali 穎艾達利議員,麻煩你。市長，畫面上這些字句知道吧？
黃偉哲市長,已經被你指正過。
Ingay Tali 穎艾達利議員,也已經改了對不對，可是我覺得很好奇，這個工作明明就是經發局市場處去招標的，然後由委派單位去做，才會有各個攤商，難道都不會預先知道它會怎麼發嗎？有那麼多的節點可以處理，為什麼要搞成這個樣子？
黃偉哲市長,基層同仁他們不會想到……
Ingay Tali 穎艾達利議員,你們不是在做第二官方外語嗎？我是不好意思叫你們舉手，你們多少人都是留美、留英的。
黃偉哲市長,這跟留學國家沒有關係。
Ingay Tali 穎艾達利議員,我的意思是說，至少會有初步的sense，當然原民會也是一樣，今天原住民的這些攤位來，是不是……
黃偉哲市長,基層同仁都是經過國家考試結果做出這種事情，我也覺得很遺憾。
Ingay Tali 穎艾達利議員,是不是麻煩原民會針對原民攤商做協助整理，讓他們有一個中文的標示，等到經發局招商的時候，有族人的攤位，直接把書面資料送上去就可以，這樣可以符合他自己的設想及意願，也符合國際溝通的慣習，這麼簡單的事做得到嗎？做不到，很奇怪，臺灣第4屆 第3次定期會 市政總質詢 987燈會的時候我就在講，翻譯也不幫忙翻譯，裡面的產品也不幫忙做說明，試試看，既然都講說要國際化，只是把名單收整好告訴他們說，有這些攤位你們要不要來擺攤？就這樣雙手一攤，公部門做這種事情就好，你們好意思拿七、八職等的薪水？
原住民族事務委員會白惠蘭主任委員,議員，已經在加強，也在改善，課程也導入。
Ingay Tali 穎艾達利議員,好不好？經發局也要特別注意，這不是一、兩次。
經濟發展局林榮川局長,是。
Ingay Tali 穎艾達利議員,跟體育局沒什麼太大關係，這部分我希望大家彼此尊重，你也尊重你的工作，我尊重我的工作，拜託你們也尊重你們……
主席蔡宗豪議員,謝謝穎艾達利議員。接下來請陳秋萍議員質詢，時間10 分鐘，陳議員請。
陳秋萍議員,感謝主席。大家早上好，本席首先要感謝姜淋煌姜局長，姜局長，大家都知道民意代表或里長當選後通常都是一人當選、全家服務，他們任用的鄰長一樣也是具有榮譽感，可以說是全新全意的投入，只要是公所或里長交付的工作除了鄰長一人之外，他們全家都會幫忙完成，六月初是鄰長研習活動的期間，從現在開始會辦到結束，我去參加鄰長這次的研習活動，他們向我反映，為什麼他們的眷屬不能參加？這有一點不合理，所以趕快函文給你，請你趕快研商這部分規定，你也非常積極在最短時間內函文給37 區公所，說明可以攜眷參加，但是要自費。
民政局姜淋煌局長,是。
陳秋萍議員,本來他們就知道要自費，只是我納悶為什麼眷屬不能前往，就像我剛說的他們都是全家在服務，既然是研習，眷屬一起研習就等於培訓，讓他們參與課程也是一個很好的機會，所以你這次做了很明確的決定，要誇獎你一下。
民政局姜淋煌局長,"要感謝市長對鄰長福利的支持，去年是3,000 元現在則變成3,200 元，大家去玩回來也覺得方便，包括眷屬一起參與，一臺車坐20 名和坐40 名的車錢是一樣的，也讓家屬能共同參與，不過眷屬就是要自費。"
陳秋萍議員,有時候還可以以量制價，對不對？
民政局姜淋煌局長,是。
陳秋萍議員,再次謝謝你，謝謝。
民政局姜淋煌局長,第4屆 第3次定期會 市政總質詢 988這是應該的，感謝議員的提醒，謝謝。
陳秋萍議員,"你請坐。西灣里滯洪池整體環境的改善規劃，邱局長，感謝你非常積極，從市長答應後你就非常積極地與本席研討，上一會期我在5 月31 日總質詢時的概算、細部計畫等都出來了，需要經費5,300 萬元，5 月31 日時你也回答本席說經費沒有問題，所以現在我想了解經費何時可以編列？什麼時候可以啟動建置？"
黃偉哲市長,向議員回覆，這是未來的政策方向。
陳秋萍議員,市長，永康居民都非常期待，我也知道你答應後就沒問題，但希望期程可以快一點。
黃偉哲市長,對，研考會就會去追蹤，具體的期程會書面回覆你。
陳秋萍議員,市長，我是想知道經費何時可以撥下來、何時可以動工及何時完工？這比較重要，雖說要追速度，但你們不要像老牛拖車半年才一個小動作，一年再一個小動作，我跟你說我不希望這樣子。
黃偉哲市長,議員，過去當過同事。
陳秋萍議員,我知道。
黃偉哲市長,從縣政府、市政府到現在，一直在精進中。
陳秋萍議員,我知道，市長，我知道你很關心所有臺南市民，不只永康區，全臺南市你都非常關心，所以我也一直很稱讚你積極的做事，但市長你也要開始逐年編列經費。
黃偉哲市長,儘快逐年編列，就像做活動中心，可以的話今年二備金就用來做規劃費，這是積極的態度。
陳秋萍議員,我知道，所以滯洪池濕地公園也希望你能快點，今年年底趕快編列預算好嗎？讓明年可以動工，這樣好嗎？
黃偉哲市長,好。
陳秋萍議員,市長，你知道畫面上是哪裡嗎？
黃偉哲市長,總圖附近吧！
陳秋萍議員,不怪你，現在很多新興開發區都是蓋滿大樓，現在都蓋好多棟大樓，這在永大重劃第4屆 第3次定期會 市政總質詢 989區內。
黃偉哲市長,在哪裡？
陳秋萍議員,永大路，就在滯洪池後面，溜冰場後面，你有看到停車場嗎？
黃偉哲市長,可能是臨時劃的停車格吧。
陳秋萍議員,有停車格，我這張圖是想指出那邊的大樓都已經蓋了很多，我相信陸續會興建更多，人口更是會暴漲，市長，前次定期會本席要求公園開闢需納入停車考量，為什麼要納入考量，因為當時溜冰場的開幕我們有去，才2、30 輛車就無法再容納，當時我也向你提出要求。
黃偉哲市長,你那時候有先見之明。
陳秋萍議員,這是非常大的需求，市長，要未雨綢繆。地政局請坐，體育局陳局長，你有看到且感受到停車場的需求，所以你在原停車場也就是溜冰場後面開闢臨時停車場，有近100格的停車位，是不是這樣？
體育局陳良乾局長,對。
陳秋萍議員,"表示你有眼光。問題來了，市長，什麼問題來了？濕地公園上面有平面的公園，整個公園以後便是新亮點，你們命名為旗艦遊戲場，還加上滑輪賽道，注入了很多元素，我都非常高興，因為大家共同來參與，甚至同事，大家都一起來參與，這是一件好事，你現在看一下，圖上紅色的點呈現了現在的停車空間，只有約1,000 平方公尺，原本可以放100 輛車的停車場卻不見，剩這樣的空間可以停放多少車輛？交通局局長請你起來回答，我有打電話去詢問，1,000 平方公尺約可停放多少車輛？"
交通局王銘德局長,大概2、30 輛。
陳秋萍議員,市長，這到底是什麼邏輯？一個新興區域，一個進步的城市，本來可以放100 輛車的停車空間現在規劃後卻只剩2、30 個格位，這到底是什麼概念？
黃偉哲市長,停車空間規劃倒退的情形，我向議員報告一定會努力極早因應改善。
陳秋萍議員,要怎麼改善？最起碼要讓我知道，現在的初步規劃讓我看了差點昏倒，這是什麼概念？
黃偉哲市長,我聽到議員這麼講，我也覺得很不可思議。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 990陳議員秋萍：
黃偉哲市長,一個新的亮點，我相信……
黃偉哲市長,可能原先100 格都不見得夠了，現在縮成2、30 格……
