speaker,content
黃偉哲市長,好，謝謝市長。環保局許局長，現在時間剩下不多，我就簡單說。目前新市垃圾車的數量是11 臺，6 立方、8 立方、10 立方、11 立方、12 立方的都有，在謝局長任內有補助我們兩臺新的12 立方的垃圾車。但現在產生了一個問題，以後在新市安居完成之後，還有陸陸續續重劃區的這些大樓蓋起來之後，可能垃圾車跟清潔隊的人員都不足，局長你應該要審慎評估，明年度是不是要做個調整。還有清潔隊人員，上一次業務報告的時候我也跟您提過，是不是先補給新市兩個清潔隊的隊員。局長，你也說過這方面你會做審慎評估。現在我還發現一個問題就是垃圾車太大，沒有辦法進去收垃圾，導致垃圾之亂。有民眾跟我陳情，垃圾車沒有辦法進去收垃圾，一個70 歲的阿伯他們那個地方就有三、四戶，沒辦法進到那邊收垃圾。那個阿伯每天要用這種車，在垃圾車來收垃圾的時間，他要推差不多200 公尺的距離。天色這麼暗，他快要70 歲了，還要推到對向，還不是同向，南175 縣道這麼多車輛，那麼暗的時間，你要他們這樣。你們的清潔隊隊長不去溝通，也不想辦法，你們派一個隊長在那邊到底在做什麼？
環境保護局許仁澤局長,議座，有兩點，第一點，看看垃圾車能不能派小臺一點的，看看能不能進去，之後再來檢討。再來是收垃圾的地點，看看能不能再檢討一下。
陳碧玉議員,局長，時間不夠讓你解釋，我覺得這種事情已經發生近一個月，你們的隊長一直都不處理，到底應該怎麼樣，就像你說的，要換垃圾車或是要怎麼收垃圾，你應該要處理。
環境保護局許仁澤局長,我們趕快去瞭解，看看要怎麼解決。
陳碧玉議員,趕快去瞭解看看好不好？
環境保護局許仁澤局長,好。
陳碧玉議員,不要這樣置之不理。
主席沈震東議員,謝謝陳碧玉議員，現在休息到10 點30 分再繼續開會。
主席李啓維議員,繼續開會，接著進行市政總質詢自由發言，請杜素吟議員質詢，時間10 分鐘，杜議員請。
杜素吟議員,感謝主席。黃市長，這張照片看得非常高興，15 日你親自陪行政院卓院長來沙崙園區看這個地方，從這個地方看起來，因為300 公頃的腹地已經不夠用了，所以這塊應該是會在88 甲的健康園區裡面。
黃偉哲市長,對，應該會在裡面。
杜素吟議員,第4屆 第3次定期會 市政總質詢 1因為我們現在一直在邀請AI 相關產業的公司投入，像美國超微公司。
黃偉哲市長,AMD 超微跟NVIDIA 輝達，我們都很歡迎。
杜素吟議員,政府要先投入差不多100 億，我們就先做，讓國外的大廠商以後也來投入，我們是這個用意吧？
黃偉哲市長,對，現在亞馬遜也考慮要來臺灣投入50 億美金。
杜素吟議員,是。
黃偉哲市長,我們也在爭取，如果可以來臺南，我們是歡迎的。
杜素吟議員,是，我們要做這個AI 的科技園區是很好的，因為本席5 日質詢，15 日政府就宣布這件事。
黃偉哲市長,謝謝。
杜素吟議員,這樣很好，也是你以往以來一直期待的。
黃偉哲市長,對地方來說當然是發展，對國家來說也是增加競爭力。
杜素吟議員,是，所以期待，我們現在剛宣布而已，未來我們的規劃時程也要加快腳步，不是只有這樣宣示一下，後面就停了。人家說只聽樓梯響，沒看人下來，也要積極。
黃偉哲市長,我們會積極爭取，而且今年的腳步跟得很緊。
杜素吟議員,好，感謝市長，也感謝林局長。市長，109 年我們就核定這條南86 到旗山的臺三線，總共是10.1 公里，預估2029 年完工，2026 年要完成土地取得的所有作業。陳局長，我覺得這個時間應該會延宕，而且主體又不是臺南市政府，所以我們要做追蹤的程序。
黃偉哲市長,我簡單跟議員報告，109 年核定，到115 年才會設計好，中間光是設計就要6 年，加上施工3 年就9 年了，而且這是最理想的狀態。
杜素吟議員,對，這是整條到臺三線。
工務局陳世仁局長,跟議座報告一下，分成兩個部分，一個是從臺86 線延伸接到關廟交流道，再從關廟交流道接到內門。
杜素吟議員,第4屆 第3次定期會 市政總質詢 1對，黃市長、陳局長，我比較急的就是這個交流道，這整條到臺三線整個要做高架，但是這邊比較重要，從臺86 線到關廟臺19 甲，在那個紅綠燈處溜下來之後，那個紅綠燈處分別通往關廟、新化，如果從國三溜下來，跟這個紅綠燈剛好距離很近，所以每次都會塞車，因為這裡是配合交流道的，所以這段一定要優先做。後面那一段的路線還無法敲定，有的地主認為這樣不好等等的，但我們現在比較急著要做的就是這個交流道，趕快把這個交流道做起來，因為71 億的經費很早就已經核准給我們，跟111 億這案完全是兩件事。
工務局陳世仁局長,是分兩部分。
杜素吟議員,對。
工務局陳世仁局長,跟議座報告，針對關廟交流道這邊，本來只是研議做一個高架去橫跨臺19 甲，但後續評估沒有辦法，所以後來臺86 線才去銜接關廟交流道，再從關廟交流道出來，跟182線共線後接往內門、旗山。
杜素吟議員,對，那時候我們的交通部長王國材有來地方的說明會，因為我們不知道他們現在的進度如何，所以我要拜託黃市長跟陳局長，我們要掌握。
工務局陳世仁局長,我們隨時都有掌握相關進度，其實只要跟這個案子相關的，我們都會親自參加。
杜素吟議員,好，因為到時候是臺南市政府地政局要去分割土地，我們要去配合徵收土地，所以跟我們是息息相關的，要把握住，很期待。不然每天都塞車，時間一天天地過去，本席也非常急，拜託用心，謝謝。再來，現在請市長、交通局長跟警察局長注意看，這是24米的崑崙路，我們的限速是50，請你們如果有時間也去開開看，尤其這邊拍照的，或是檢舉達人非常多，百姓真的被罰到叫苦連天。接著這是義林南路，接往的就是剛剛的崑崙路，義林南路是限速是60，接往崑崙路，一樣是24 米的道路，到崑崙路就成變限速50，突然要減速是不是很危險？尤其警察人員都去那裡拍照，限速60、50，隨便都會被拍下來。市長，這邊是義林路跟義林南路，義林路的限速是50，義林南路是60，這是一整條直線道路，勝利路的南端是義林南路，北邊是義林路，同一條道路，你看限速是這樣設置的，到現在這麼久了，你們也都不想辦法改善。我一直說路這麼大條，限速50 要怎麼開車？局長，這個要怎麼處理？
警察局廖宗山局長,這個我們跟交通局交通好好研究。
杜素吟議員,好，等你們的好消息。
交通局王銘德局長,報告議座，義林路兩邊的住宅其實蠻多的，我們現地會勘之後或許可以分段處理，但如果兩邊住宅密集的話。
交通局王銘德局長,第4屆 第3次定期會 市政總質詢 1杜議員素吟：
交通局王銘德局長,你也曾發公文答覆我會檢討，但是到現在還沒檢討。
交通局王銘德局長,好，我們趕快來會勘，看看是不是可以分段處理。
杜素吟議員,趕快，一條路這樣設置，真的無法開車，限速訂50、60 要怎麼開呢？
交通局王銘德局長,好，我們再會勘處理。
杜素吟議員,交通局王局長，這個十字路口，就是圖上摩托車這個地方，是我們要開闢的15 米保安路，前面就是仁德中正路，現在怎樣你知道嗎？這裡是文賢國小，孩子都在這裡進出，我已經向你們反映過，這裡要裝設行人號誌單燈，要等多久才會做好？
交通局王銘德局長,好，謝謝議座的反映，因為校園周邊的行人號誌是優先設置的地點，我請同仁加速處理。
杜素吟議員,要多久？
交通局王銘德局長,如果設置的是行人號誌燈燈，沒有線路問題的話，其實應該1、2 個月可以完成。
杜素吟議員,還要1、2 個月嗎？
交通局王銘德局長,沒關係，我瞭解後再回報議座，用最快的速度完成。
杜素吟議員,你看這裡是文賢跟文賢國中，文賢國中還要再下去一段。
交通局王銘德局長,是，市長要求第一階段是校園周邊要優先設置，我們趕快盤點、完成。
杜素吟議員,你現在跟我說市長有要求，但是我建議差不多也2、3 個月了，到現在都還沒做。
交通局王銘德局長,好，我來瞭解一下，用最快速度完成。
杜素吟議員,好，你們繼續加油，工作要比較積極一些，請坐。黃市長，我再次強調臺86 線接往臺三線那邊，就是關廟交流道這段要快一點，因為每天每在塞車，時程實在是太慢，大家都有怨言。
黃偉哲市長,因為交通部長曾當過代理市長，所以應該對那邊很瞭解。
杜素吟議員,對。
杜素吟議員,第4屆 第3次定期會 市政總質詢 1主席：（李議員啓維）
杜素吟議員,感謝杜素吟議員的質詢，接下來請陳昆和議員質詢，時間10 分鐘，陳議員請。
陳昆和議員,感謝主席，工務局陳局長，本席在總質詢提過臺南市溪南、溪北整體的交通網，工務局也有發公文給我。其實我想說的是，你把臺南市的地圖拿出來看看，你給本席的公文裡，有發覺到一個現象嗎？輕溪北、重溪南，你有感覺嗎？
工務局陳世仁局長,其實議座提的是……
陳昆和議員,你給我的公文，你自己沒看過就對了？
工務局陳世仁局長,有。
陳昆和議員,你回覆給我的，你身為一個工務局長，針對臺南市的交通，最主要是我們自己的生活機能道路，還有中央交通部的快速道路。本席這樣看下來，溪南整個交通系統非常完整，但溪北呢？當然本席必須對市政府表示肯定，從我這6、7 年擔任議員來，在黃市長還沒當市長時，也有很多議員提過劉厝、大塭寮這條大橋，就是從麻豆、西港過來南科這條大橋，現在我們已經開始進行設計，要申請經費，這個進度你有回覆給我。但是我比較直接地跟你說，我看完後發現，就獨缺給麻豆跟佳里一個合理的交通網。麻豆整個外環系統只做一半而已，只做西半部，東半部沒做。84 號道路也只有麻豆到六甲沒有接通，經費不是很多。我剛才聽到溪南86 號道路接到臺三線的經費110 億，我們其他的道路也非常多，但我們整個的產業園區都一直往南拉，溪北呢？溪北好像快變成嘉義了，你知道嗎？所以本席向你主張，其實臺南市的捷運應該先做太保到沙崙這段，我們現在只想到府城，市政府在這裡，所以交通網要做得很暢通，但其實臺南市市政府在臺南市西南的一個小角落而已。有眼光還有氣魄的市長一定會想，市政中心是不是移到臺南市民覺得比較公平的地方，因為市政中心10 年，20 年，50 年都還在用。今天給我的這個公文，我肯定你，但是希望這兩座大橋的速度快一點。市長，這個要麻煩你。
黃偉哲市長,我會要求趕快核定可行性評估，核定後我們趕快繼續。
陳昆和議員,本席在6 年多前說的時候是60 多億，現在要110 多億了。市長，本席身為議員，一直跟你們提過一件事，七股工業區也是在你任內才真正推動，過去縣市合併的8 年是躺在那邊休息的。七股工業區被前經發局長帶來麻煩，我們現在在趕進度。本席一直提報，七股工業區如果要正式進行招商，這條道路要拓寬，目前現在這條道路不到20 米，只有一個快車道、一個綜合車道。
黃偉哲市長,我跟議員報告，你說得很對，七股工業區要發展起來，現在大家開始要建廠，我們趕快配合把這條道路拓寬，未來大車、重車才可以出入。
陳昆和議員,第4屆 第3次定期會 市政總質詢 1這次區段徵收還有公辦重劃的標售情形如何？應該是地政局負責的吧？
黃偉哲市長,工業區的土地。
地政局陳淑美局長,七股工業區是由經發局招租。
陳昆和議員,麻豆工業區標售了嗎？
地政局陳淑美局長,麻豆工業區已經標售成功，而且也有3 筆土地成功設定地上權。
陳昆和議員,好，謝謝。七股工業區分成兩個階段進行招商。
經濟發展局林榮川局長,應該有幾個階段，目前第一次跟第二次都已經截止了，目前廠商響應滿熱烈的。
陳昆和議員,現在我們遇到兩岸的對立情形，不少臺商回到臺灣發展，據本席瞭解應該有30、40家廠商已經登記在裡面，第一階段核准2 間。
黃偉哲市長,有30、40 間的話，我們積極歡迎，不一定要高科技，我們都歡迎。
陳昆和議員,符合招商項目的話就趕快核准，目前他們需要的面積差不多是多少？
經濟發展局林榮川局長,"不同，有的廠商要1,000 坪，有的要1 萬坪。"
陳昆和議員,第二階段是24 公頃吧？
經濟發展局林榮川局長,是。
陳昆和議員,30 多家要爭取24 公頃，市長你是否記得，我在6 年多前跟你說過一件事。
黃偉哲市長,你剛當選的時候，我有去拜訪你。
陳昆和議員,我說七股工業區，你準備140 公頃，把第一期做一做就準備算了，那時候旁邊有3、4 塊台糖的土地都要拿去種電。我跟市長說過，不要只把七股工業區一期做一做就好了，怎麼沒想過要有第二期、第三期。那時候你還歪著頭看我，我記得很清楚，我在法庭這麼久，說過什麼話，我會記得很清楚，七股工業區不是高科技的產業園區。
黃偉哲市長,傳統產業。
陳昆和議員,對，但是它有很大的發展效能，300 多公頃的台糖土地，結果140 公頃做完之後，其第4屆 第3次定期會 市政總質詢 1他都被種電種完了。七股只剩下魚塭地被拿來種電的功能而已，做工業區的機會也就這樣沒了，是不是要思考，種電是不是20 年為一個週期？
黃偉哲市長,是。
陳昆和議員,種到現在，第一季到現在已經6 年了。看看工業區的進度。局長，汙水處理的效率太低，我擔心會影響進駐時整個汙水的管控。
經濟發展局林榮川局長,這個我們注意。
陳昆和議員,你們的資料我都有注意看，拓寬道路，希望從三不等這邊開闢一條可以接往61 號道路的路，讓七股工業區擁有發展競爭的條件，在七股也算是一條很重要的東西向道路，評估一下好不好？
經濟發展局林榮川局長,是，我們跟工務局有合作評估，評估了好幾條路線。
陳昆和議員,好，請坐。文化局長，金唐殿已經勝訴，我們在上訴，你們好好檢討，我們太急切了。
主席李啓維議員,感謝陳昆和議員的質詢，接下來請林冠維議員質詢，時間10 分鐘。
林冠維議員,"謝謝主席。黃市長，今年臺南市有百班的兒童停課，大概有5,000 位的兒童停課，比去年同期多了大概5 成。今年全臺因為腸病毒就診的就有14 萬人次之多，臺南市到今年6 月有5,659 位，現在腸病毒可說是非常嚴重。我前幾天帶著我的女兒、兒子去診所打腸病毒疫苗，一劑是4,300 元。"
黃偉哲市長,施打的是71 型的。
林冠維議員,"對，診所的醫師說一次要打三劑，我打了。我想如果是弱勢家庭、經濟狀況比較不充裕的家庭，要如何施打那麼貴的疫苗，3 劑就要12,900 元。市長，腸病毒71 型可以說是最容易影響重症的型別，我們現在都是自費打高端跟國光，國光好像目前還沒有研發得很完善，高端一劑就是4,300，要打3 劑。市長是不是有機會跟中央爭取預算，我要為5 歲以下的家長陳情，這個太貴了，3 劑要1 萬多元，是不是有機會補助？"
黃偉哲市長,第一個，社會上對於高端疫苗還是有點疑慮。第二個，如果中央可以全國實施的話會更好。第三個，有一句話議員您也很清楚，叫做「對症下藥」。流行的如果是71 型的病毒，我們就趕快打71 型的疫苗，現在流行的是克沙奇的病毒，打71 型的疫苗對克沙奇沒有保護力。
林冠維議員,第4屆 第3次定期會 市政總質詢 1現在克沙奇有疫苗嗎？
衛生局李翠鳳局長,沒有。
林冠維議員,好，因為每年的型別都不一樣，是不是有機會跟中央爭取預算施打，不管是未來的克沙奇疫苗也好，或者是71 型的疫苗。
黃偉哲市長,所以我們會跟中央密切聯絡，如果有需求，我們會請中央全面施打，這樣才能形成一個保護網。
林冠維議員,好，因為我要為5 歲以下的孩童家長陳情。謝謝市長。市長，現在工務局的經費有限，這邊有兩條，公文的受文者是臺南市議員林阳乙，就是我爸爸當議員的時代，這一條路面非常差，都已經破損，騎摩托車會滑，所以也拜託市長，針對永康區永勝街這一條。還有永康區中興路這一條路面，也是極差的狀況，拜託市長可以先處理這兩條，不然蠻危險的，很多人在那邊摔倒。
黃偉哲市長,瞭解一下大概費用怎樣，我們去看一下，如果可以。而且剛剛看到從112 年到現在，已經有一段時間了。
林冠維議員,第一條是110 年，第二條是112 年。
黃偉哲市長,也已經3 年了。
林冠維議員,對，都2、3 年了，經費第一條是420 萬，第二條是204 萬。
黃偉哲市長,我們會趕快會勘，趕快去做。
林冠維議員,"這兩條再麻煩市長幫忙一下，因為工務局的經費有限，這兩條需要市長幫忙，拜託一下，謝謝市長。接著焚化爐的回饋金也要麻煩市長，從我父親林阳乙當議員到現在，我們父子倆足足爭取10 年了。也感謝去年黃市長在我在總質詢時，市長允諾要調整。永康焚化爐的回饋金，在永康區附近的里別，一人補助300 元、500 元、700 元不等。焚化爐從2007 年完工到現在，向業者的收費已經漲了3 倍，從1,500 元漲到5,000 元。光是大灣區的機場補助，一人就是450 元，我們這邊才300 元。城西每人高達1 萬2,000 元，因為那邊的人口數比較少，所以城西的補助會比較多。在此要拜託市長允諾，是不是今年可以規劃，在明年調整。我的建議是一位多補助200 元。"
黃偉哲市長,謝謝議員，您的構想也很好，但我們的政策要有一個衡平性，就是地區的衡平，還有合理性，也可能要跟議員先進討論。所以我可以答應你，我們來考量做整體規劃，您的任期還有2 年，我的任期也還有2 年多，會做一個通盤檢討。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 1林議員冠維：
黃偉哲市長,希望今年可以通盤檢討，明年可以調整，到117 年整改後，整個合約重訂的時候，再重新跟達和公司簽約，我們就可以制定要回饋給市政府多少錢。
黃偉哲市長,跟議員報告，以後跟他們簽約時，合約一定要有合理性，因為他們右手向廠商增收了費用，左手給我們的錢卻沒有增加，這也不合理。
林冠維議員,"好，永康6 里的人數大概2 萬9,000 多人，如果一個人增加……"
黃偉哲市長,而且已經在持續增加。
林冠維議員,對。
黃偉哲市長,因為永康人口一直在增加。
林冠維議員,"對，經費算出來大概是600 萬左右，也希望環保局局長今年可以多爭取大概600 萬左右，明年每個人增加200 元，因為增加100 元實在有點太少。我去年是希望增加兩倍，兩倍是1,500 萬，市長也跟本席說沒有那麼多預算經費，所以希望可以增加200 元，所以需要600 萬，這樣的經費應該比較充足，也比較適合，局長。"
環境保護局許仁澤局長,我們來評估。
林冠維議員,明年有沒有機會調整？
環境保護局許仁澤局長,因為是依照處理量來計算回饋金，不是說編公務預算去執行，實際上這個爐子的處理量是越來越少的，117 年如果整改後，還是達和標到的話，就有很大的改善空間。
林冠維議員,我現在就是要爭取，從現在到117 年這段期間的回饋金增加，117 年重新擬契約以後，大家當然可以討論調整，回饋金的金額就不一樣了，是不是麻煩局長跟市長，拜託你們，因為我的服務處就在焚化爐的附近，為那6 里陳情，里長跟里民已經向我們父子倆陳情10 年了，拜託黃市長。去年有允諾調整，希望可以在今年規劃好，明年調整焚化爐的回歸金，一人增加200 元就好，再拜託市長、局長，謝謝。
林冠維議員,民政局局長，感謝黃市長一直在推一里一活動中心，我在幾個月前的總質詢講過，其實永康區有蠻多活動中心都慢慢在建設中，但西勢、新樹、永明這三里一直以來都沒有活動中心，都是附設在廟裡，還要支付租金等等，綁手綁腳的。這3 里的人數也有1、2 萬人，都一直在跟本席反映，這3 里需要有一個活動中心。局長，目前的進度如何？
民政局姜淋煌局長,跟議員報告，針對西勢里，現在在盤整公有土地，但目前比較困難，不過我有請區公所繼續努力。針對新樹里，在民國90 幾年時有私人土地，不過建築物是公家蓋的，目第4屆 第3次定期會 市政總質詢 1前還可以使用，但如果找到一個比較好的地方，也可以請區公所處理。永明里的話……
林冠維議員,在里長辦公處。
民政局姜淋煌局長,對，龍潭里有，永明里沒有，永明里用地的問題，如果我們有找到用地，我們會簽給市長，請市長支持。一里都有一個活動中心，這是一個目標，但大部分都是用地問題，經費的話市長都很支持，我們會請公所繼續努力。
林冠維議員,局長，這三個活動中心的用地有沒有辦法取得？儘量找市政府的地。
民政局姜淋煌局長,現在正在找，像是西勢，有一塊是教育局的土地，但也要考慮教育局對學校校地的需求，不能說民政局要用就用，也要整體考量。
林冠維議員,局長，大概什麼時候可以給本席一個回覆？這3 里都沒有活動中心，20、30 年了。
民政局姜淋煌局長,我們會儘快，如果有任何進度，馬上會跟議員聯繫。
林冠維議員,是不是這1、2 個月給本席一個回覆？
民政局姜淋煌局長,沒問題，盤整後。
林冠維議員,都發局或是地政局，大家看有沒有適合的土地，不要購買土地，用市政府的土地建設。
民政局姜淋煌局長,這方面我們會努力。
林冠維議員,好，謝謝局長。
主席李啓維議員,感謝林冠維議員的質詢，接下來請鄭佳欣議員質詢，時間10 分鐘，鄭議員請。
鄭佳欣議員,謝謝主席。我想要請問文化局，今年的臺南四百我們主要規劃了什麼？今年好像沒有感覺到我們到底做了些什麼，臺南在過去的發展中納含了整個文化族群，呈現出文化的底蘊，臺南四百有正視傳統、創造當代、展望未來的核心，從各個面向切入，其實臺南本來就是一個古城，可是有一些民眾跟本席反映，真的完全沒有感受到臺南四百，好像也沒有收到什麼樣的訊息，他們也不曉得有什麼活動，我覺得真的有點可惜。現在才6 月，後面還有將近半年，希望要統籌宣傳，一定要讓民眾知道，好不好？這個真的非常重要，局長，你要不要很快講一下？
文化局謝世淵局長,今年在臺灣燈會之後，8 月我們跟文化部一起合作了臺灣文博會，文博會主要有兩第4屆 第3次定期會 市政總質詢 1個展場，一個在沙崙的會展中心，一個就在市區內的321 聚落。
鄭佳欣議員,局長，為什麼我要講這個，其實非常有重點，我知道我們規劃了一些展覽，在每個中心、會館等地方，不管是溪北或溪南，你們一定都有規劃，這個我知道。可是我要講的是，我們沒有很深入去瞭解在地的文化，把它呈現出來。局長，你先坐，先讓我很快地講一下這個議題，這是工務局的業務，待會我們繼續討論。工務局局長，你有沒有看到這條路，你覺得這個還能看嗎？
工務局陳世仁局長,跟議座報告，這個跟中央爭取前瞻預算。
鄭佳欣議員,"這在關廟中山路，我之前就一直跟你講，從仁德到歸仁的中山路整個路面非常差，你說有爭取4,200 萬的經費，明年一定會做，但這個是關廟區，是不一樣的。針對關廟區的中山路，我知道之前可能做了一些箱涵等等的。"
工務局陳世仁局長,大概跟議座報告一下，其實應該這樣講，從臺39 線往東跟往西，有一邊的路況比較不好，我們已經爭取到相關經費。往東的話也有前瞻計畫，跟到關廟國中那段都有相關計畫。這一條其實在110 年就已經爭取到預算了，只是因為管線必須要配合下地。
鄭佳欣議員,瞭解，這邊什麼時候要做？
工務局陳世仁局長,但講實話，這邊的路幅埋不下那麼多管線，所以我們現在在想，部分的管線是否就不要地下化，我們刨土重鋪。
鄭佳欣議員,局長，不管是不是要地下化，我覺得至少做完之後，包括旁邊，其實都只是暫時先鋪一下而已，因為觀感真的很差，很多民眾反映，這邊我們預計大概什麼時候可以做？
工務局陳世仁局長,其實如果溝通好，不用下地的話，大概9 月前應該整個就會重鋪完成，今年一定會重鋪完成。
鄭佳欣議員,好，謝謝局長，局長請坐好。文化局局長，今天我要針對整個北歸仁，這個也是我當議員的第一屆開始就一直跟市長提的，你也知道現在南歸仁，就是高鐵那邊都在發展。
鄭佳欣議員,整個北歸仁的廊帶，請局長注意看，我的PPT 做得非常清楚。如果看整個北歸仁，因為之前有一個輕航基地，蠻可惜的，影響整個北歸仁的發展。也因為這樣，因為北歸仁那邊都是農地，我知道是農地沒錯，但我們那邊有七甲花卉，還有像是媽廟里，你看看投影片上的圖，那邊有很多老屋，大概近40 座就坐落在媽廟里。我覺得北歸仁可以規劃的就是文藝、文化這一方面的，讓所有人可以認識歸仁，以前叫做紅瓦厝，這個你應該也知道。因為北歸仁那邊有一個輕航基地，在我還沒出生時，那個輕航基地就已經在那邊了，所以我覺得真的蠻可惜的，希望臺南市政府可以多重視，要均衡發展。我知道現在都在南科，大家都一直在炒南科，好像整個遺忘北歸仁了。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 1黃市長偉哲：
鄭佳欣議員,還有沙崙。
鄭佳欣議員,對，我知道，可是市長也要重視一下。我真的覺得蠻可惜的，像今年整個臺南四百應該要整體規劃，2 年前我也很感謝那時候的文化局葉澤山局長，他是現在的副市長。我一直拜託他。在2 年前也規劃了北溪區的廊帶，讓很多人去參觀，除了七甲花卉以外，還有媽廟那邊有好多座的紅瓦厝。我覺得如果我們有用心，整個把它規劃起來，像我舉例的澎湖二崁、鹿港的桂花巷，我不知道局長有沒有去過，那邊真的很棒。我只是拿來舉例，為什麼別人可以做到，我們沒有辦法做到？
文化局謝世淵局長,是，其實這個問題，5 月1 日工作報告時，議座就有提出來。現在大概是這樣，北歸仁我們今年其實希望用一個像是市集的方式串聯。
鄭佳欣議員,局長，不好意思，因為時間真的有限。你先看一下，像七甲花卉真的很可惜，每個週末都有很多人來那邊採買，我覺得是不是可以在那邊規劃一個藝文空間，小朋友一定會很開心，因為可以去那裡做DIY 的彩繪，多瞭解園藝，我覺得對人的身心靈也蠻有幫助的。而不是去那裡採買花之後就走了，整個周圍都沒有任何規劃，我真的覺得是蠻可惜的。我希望局長可以好好想一下怎麼結合，可以規劃一個專屬的文藝、文創，結合周邊的商品，或許也可以有一個咖啡館，你知道我的意思嗎？就是整體規劃一個文藝的廊帶，帶動整個北歸仁，可以讓兒童去那邊多認識多肉植物跟園藝。另外也可以結合我們的湖七橋，2 年前也整個都規劃好了，我覺得這邊你應該很熟，我記得今年我幾乎都在講市集，明年初是不是可以再幫我們規劃一個紅瓦厝的巷弄市集。局長，你有什麼看法？
文化局謝世淵局長,這個我們有在規劃，因為上次議員提了之後我們就在想，北歸仁可以用這種方式做。
文化局謝世淵局長,至於你說的行政區域，就是中歸仁那邊，其實我上次也跟您說過，今年歸仁信用組合其實會進入修復狀態，修完之後就是一個非常好的藝文空間。
鄭佳欣議員,今年一定會做嗎，還是明年？
文化局謝世淵局長,我們現在來規劃，再跟您報告。
鄭佳欣議員,坦白講2 年多前我們做了這個，整個市區還有外縣市的好朋友都有來參觀，包括保西宋江陣，我覺得整個結合起來，應該把整個藝文廊帶呈現出來。我覺得今年臺南四百真的很可惜，你們沒有把這個放入。我每年都一直跟你提，包括市政總質詢我也有提案，說了非常多次，我真的希望你們可以用心、主動，不是我們一直講，你們才做，做了一次，後面就什麼都沒有了，我是真的覺得蠻可惜的，好好規劃一下北歸仁。市長，你有什麼想法？我之前也跟你說過，你說要重視北歸仁，結果一直都幾乎是zero。
黃偉哲市長,謝謝，不是zero，如同剛剛講的，我們儘量避免一次性的，如果是一次性的，也是第4屆 第3次定期會 市政總質詢 1希望annually 的，每年都一次。
鄭佳欣議員,變成一次性的，後面完全都沒有了，整個北歸仁現在完全都沒有動靜，我真的覺得很可惜，應該要多宣傳。
黃偉哲市長,如果您問我的話，我想到的是花卉產業的外擴，你剛剛提到賞花、買花，可以坐下來喝杯咖啡。
鄭佳欣議員,對，做一個DIY。
黃偉哲市長,有個再生市集或是什麼可以看，有街頭藝人的表演，我覺得這樣蠻好的。
鄭佳欣議員,好，市長謝謝，文化局局長請坐。水利局局長，拜託一下，這裡是湖七橋，你知道嗎，我只要經過就會去檢查。你看現在雜草長成這樣能看嗎？我也說很多次了，這裡真的很可惜。湖七橋當初整建好了之後，市長也有去，市長還說要去那裡騎腳踏車打卡。
鄭佳欣議員,現在這邊真的人很多，我希望要水利局定期地、不斷地去維護好不好？不要讓這個地方整個變成這樣。
主席李啓維議員,謝謝鄭佳欣議員的質詢，接下來請蔡筱薇議員質詢，時間10 分鐘，蔡議員請。
蔡筱薇議員,感謝主席。今天是筱薇第四屆第3 次的自由發言，市長、秘書長以及所有局處長，很感謝大家今天在這裡，我想最重要的還是要一起來重視。第一項，市長，這是很多議員都在反映的，我們知道在去年全運會也是臺南市主辦，不過游泳池比賽卻在臺中舉行，明年全中運也要來了，請問我們要辦在哪裡？
體育局陳良乾局長,在高雄。
蔡筱薇議員,市長先請坐，我先問局長。
體育局陳良乾局長,在高雄比賽。
蔡筱薇議員,我們好不容易爭取到運動賽事在臺南市舉辦，結果比賽場地卻沒辦法在臺南市，我想這是很多議員一直在反映的，因為臺南市竟然沒有一個符合國際比賽的游泳池。
體育局陳良乾局長,是，體育局針對這個問題，很積極在盤點一些適合的地方。我們已經盤點到5 個，考慮到土地用地的問題，還有經費來源的問題，我們都很積極在評估。我上個星期也到左營國家訓練中心跟署長當面請教，請他幫忙這件事情。
蔡筱薇議員,局長，我先跟你說，當然也要讓市長知道。明天包含民進黨團的議員，還有其他跨第4屆 第3次定期會 市政總質詢 1黨派的議員，我們都要開這場記者會。希望臺南市一定要主動積極，除了在臺南市爭取到符合國際賽事的游泳池以外，更希望這個游泳池是一個游泳訓練站好不好？
體育局陳良乾局長,是。
蔡筱薇議員,局長，你明天要到場。
體育局陳良乾局長,我知道。
黃偉哲市長,我願意規劃，不過從過去的縣長、市長到現在以來都沒有，所以我們努力開拓到有。
蔡筱薇議員,其實最早以前有一個市立游泳池。
黃偉哲市長,但不是國際標準的。
蔡筱薇議員,我們不往前面看，因為後來把它做了切割。本來應該要符合的，卻因為有一些變化，我們就不再去講這一塊了。臺南市是六都之一，是直轄市，但竟然沒有自己的訓練中心。
蔡筱薇議員,所以拜託市長，明天的記者會是副秘代表，你是不是可以先下一個結論。
黃偉哲市長,我請副秘帶隊。
蔡筱薇議員,最起碼要先編列可行性評估的經費是不是？
黃偉哲市長,是。
