speaker,content
民政局姜淋煌局長,超前那沒問題，第一點，我們已經確定要價購了。
蔡淑惠議員,已經要價購，編了5年了。
民政局姜淋煌局長,對，現在手續都好了，我們來問看看他意見，包括時間到就可以馬上拆除來做使用。這部分我們會跟他確定，確定之後看我們會計單位這邊怎麼樣，如果可以我們就編規劃費用，不要浪費時程。
蔡淑惠議員,好，謝謝局長。
林燕祝議員,局長我請教一下，針對我們臺南目前的塔位，可以支應未來幾年的需求？
民政局姜淋煌局長,塔位因為使用率不一定。
林燕祝議員,你答快一點，不要「烏龍踅桌」。你就說針對目前臺南的塔位，未來有多少需求？
民政局姜淋煌局長,一般以前都是鄉鎮公所用的，現在差不多都七成多左右。
林燕祝議員,我現在就是說有剩的塔位，未來針對我們臺南人口，我說什麼你聽不懂嗎？
民政局姜淋煌局長,我知道。
林燕祝議員,到底有多少可以符合民眾需求？
民政局姜淋煌局長,我請業務單位回答。
生命事業科陳龍政科長,我們有經過盤點，目前就局長講的七成，那需求的部分還要再去做檢討。
林燕祝議員,你當然有七成。
生命事業科陳龍政科長,大致上每一個納骨塔都可以有5年左右的使用空間。
林燕祝議員,好，那5年之後這個就是我要跟你講的。局長，我想因為時代的變遷，我們應該要如何服務現代化殯葬？針對海葬我們補助1萬5000元，那樹葬呢？
生命事業科陳龍政科長,樹葬植存是3000元，沒有補助。
林燕祝議員,我想我會討論到這個問題，就是我剛剛跟你所講的，我們現在的塔位到底有辦法再供應我們臺南市民多少的需求？你剛剛所講的就是說還有5年，這就是我的擔憂。現在如果要蓋納骨塔，大家都反對蓋在自己家旁。所以我會討論到這個問題，就是說海葬當然是貴，但是我們補助了1萬5000元。但是樹葬，我今天會談論到這個問題，我希望局長你必須要去研擬，不然未來人口老化愈來愈多，這個問題你沒有先做規劃，將來就是一個大問題。我不知道局長你能不能了解我所說的？
民政局姜淋煌局長,我了解，因為納骨塔總是會放滿，要蓋新的不可能，這狀況之下要怎麼處理，這是要面臨的問題。
林燕祝議員,我們又講究了環保，我們應該要提出一些政策，讓民眾有這種觀念，但是你要如何讓民眾可以多元化的去選擇接受？我想不是只有補助。所以我希望你必須要去研擬我們所有的環保植葬相關配套措施。這樣你才有辦法讓民眾有意願去選擇，不是嗎？局長。
民政局姜淋煌局長,所以植存部分剛剛科長說3000元。像低收入戶或是中低收入戶部分說實在我們都有優惠。
林燕祝議員,沒錯，跟他們收3000元，我剛剛所講的就是說你未來就算不收錢，就已經沒有塔位了！又沒有錢了。
民政局姜淋煌局長,你說植存的空間，所以我們現在包括白河，或是安南區，甚至於沿海地區，像是七股、將軍，植存區我們一直在找，總是植存區比較沒有空間限制。
我想麻煩你裡面的人盤點各區納骨塔現在現有的塔位資料給我民政局姜局長,好。
林燕祝議員,因為我覺得這是一個很嚴重的問題，為什麼會講這一些問題？就關於我們永康納骨塔的神主牌。當然區長那時還沒來，我之前講了去設立2000多個，未來也還是不夠，我想跟區長探討這個問題。區長你覺得我們永康現在有的神主牌，到底何時就會用完？
永康區李皇興區長,我們現在目前的神主牌大概再2年，所以我們現在在計劃，應該要請民政局局長這邊幫忙，再來增設1700個。
林燕祝議員,我想這是很快的，不到2年就用完了，這都是很嚴重的問題，局長，我跟你講這是你們民政局要去做規劃。
民政局姜淋煌局長,是，將來會面臨到。
林燕祝議員,好。通膨的活動中心，這是我最心痛。局長，你知道什麼叫做通膨的活動中心？
民政局姜淋煌局長,所以我說活動中心要設立很好，但設立之後要能充分使用。
林燕祝議員,沒有，我現在跟你講的這個是二王、五王、三合的納骨塔。為了通膨，講難聽一點，原本一樓要蓋150坪。
主席蔡宗豪議員,接下來請蔡麗青議員發言。
蔡麗青議員,謝謝主席，我想要請問局長，民政局不管是我們各區區長還是民政局裡面所有的同仁幹部，如果有表現在品性、行為或業務上的疏失，該負最大責任的是民政局長？還是市長？還是市長夫人？是誰該要負責任？
民政局姜淋煌局長,當然照行政體系，第一個要負責的就是民政局長。
蔡麗青議員,是阿，所以剛剛也有議員質疑到人事的問題，自從局長擔任局長之後，也有一些針對區長的升遷問題，大家有很多的意見跟想法。但是你總不能說出問題的就是別人推薦的，沒出問題的就是你自己的人。因為有同仁提出這樣的質疑，我看局長沒有做任何的反駁，這無疑就是把黑鍋再丟給市長或者是夫人，我想這是不公平的。局長，所有區長的表現到底該負責任的，這整個升遷過程，該用誰任命的，其實絕大多意見還有決定權到底是誰？可否請局長說清楚？
民政局姜淋煌局長,這部分我會提供基本的資料給市長，當然適才適所，還有他的工作能力，比如說他要升區長，就在擔任主秘過程中看他適不適合擔任區長，在整理資料時我們會再向市長報告。
蔡麗青議員,所以局長你認同剛剛別人說的，因為我們請你來擔任民政局長，我們就是相信你，相信你會做好最好的把關，那你不能有區長出錯或是出什麼問題的時候，好像有別人來幫你說，這都是別人推薦，都是別人不對，然後我看你也沒有反駁，你是默認這樣的事情嗎？
民政局姜淋煌局長,沒有，他講的時候根本沒有時間讓我插話，而且他言外之意還有別的意思，所以他沒有明說我也沒辦法點破。
蔡麗青議員,所以局長你承認這幾年來我們的區長，他們不管是在業務上、品德上有任何的問題狀況，是不是局長應該要負最大的責任？
民政局姜淋煌局長,那當然，民政局長要負絕對的責任。
蔡麗青議員,我們把事情說清楚，我們不希望這幾年來議會裡面一直有人存在這樣子說法，說誰對人事有影響權，有誰都推薦自己人。說實在的，最多自己人就是姜淋煌局長的人，因為是他認可的人，不是說他攀親帶故，而是經過他嚴格的挑選，他認為是可以的，他也會負責任。相信局長不會有那種你認為不行，但有人硬要塞給你的，有這種事嗎？
民政局姜淋煌局長,我也不敢推薦給市長，因為這種一見即知。有沒有那種能耐一上任就知道了，我也不會自找麻煩。
蔡麗青議員,對啊，所以我們希望以後在議會如果有人這樣子，就是認為說錯的都是別人的責任，做對的都稱讚局長，做不好的都是別人，我覺得這是要立即反駁。我們也知道市長對這個任命權很尊重局長的意見，是不是這樣？
民政局姜淋煌局長,對，感謝議員給我這機會。所以剛剛有議員說的有地方有力人士，實際上根本都是以訛傳訛。人事部分就是照體制，所以37區區長他們都是有很好的經歷，今天才有辦法擔任區長。我相信在區長的任務裡面，他們也能盡情去發揮。那如果有什麼過錯的話，當然民政局長負絕對責任，我是承認的。
蔡麗青議員,好，這是我們的人事問題，我們也希望有更多公平性，讓地方不要再有這些聲音、臆測。以讓大家覺得他的能力如果好，他的升遷機會就不會比有人事背景的人差，如果真的有人給你這麼大的壓力，我想局長你也要讓地方知道說這真的是不OK的人。但是有人要硬推，我想沒人敢這樣強迫局長。
民政局姜淋煌局長,不會，也沒人會這樣，市長也會很慎重考慮人選。
蔡麗青議員,所以我們說清楚講明白，不要讓市長背黑鍋。我想市長在人事的考量他也是廣納大家的建言才會做決定。但是最多的當然是第一線局長，你肯定他們的表現市長才會任命。
民政局姜淋煌局長,感謝議員。
主席蔡宗豪議員,請陳秋萍議員發言。
陳秋萍議員,謝謝主席。民政局局長，我想請教一下，因為我們永康市民大家都非常關心納骨塔，剛才區長有講因應期差不多再2年。那我想跟你建議，我們納骨塔周邊，就是本席爭取全民運動館還有特色公園，在年底就要動工了，如果delay的話我有給他個時間，在明年初。明年初以外現在在做什麼工程？還有都市計畫，市地重劃，我們這個區塊我希望跟都會做連結，我不希望民眾看到的是一個灰色地帶，納骨塔在圖示的右上方青綠色的那一塊。我不希望讓民眾感覺那邊是灰色地帶，因為那個地方我說坦白地，我相信大家都非常尊重納骨塔這個地方，是我們慎終追遠的地方。我也希望民眾想到就會過去，沒有所謂的芥蒂。我們周遭都有綠地，是不是精進規劃做公園化，就是納骨塔公園化。因為我去善化看到很不錯，很清幽、很明亮，很多民眾在那邊運動，不是只有侷限在慎終追遠的時候他們才進去，平常我就有看到有人在那邊運動。我們是不是可以朝這個方向走？區長你也站起來，我把我自己目前的規劃講給你聽，我希望你列案納入規劃，我相信這是都會連結我們目前要去做的，好不好？
民政局姜淋煌局長,這部分非常感謝議員，事實上以前公墓、納骨塔是嫌惡設施，其實我們年老了都會使用到。所以公墓公園化或是納骨塔周邊設施，我們用得清幽一點，百姓可以接觸到，讓它跟地方可以融合，這樣之後如果要設立這設施，民眾比較不會排斥。
陳秋萍議員,對，我希望我們朝著這個方向。然後可以看到淺綠色跟綠色，忠孝路那邊還有一小塊，就是在網球場那邊，現在那邊有個綠帶，雜草叢生。我們是不是可以跟體育局做研議，他們如果沒用到可以交給我們管理，我們把那一塊綠帶周遭都圍起來，可以做公園。
民政局姜淋煌局長,這部分我會拜託區公所規劃那一塊地，包括二王重劃、殯葬設施部分怎麼規劃，整體做個整理。
陳秋萍議員,對，也入案做規劃，好不好？
民政局姜淋煌局長,好。
陳秋萍議員,除了現在跟你做初步探討之外，我也會跟市長做詳細的檢討，以上。局長要拜託你了，區長把所有的資料準備一下給我。接下來我要請教所有在座的區長，因為這是2年多前我所問的，你們轄區裡面有電桿附掛路燈的請舉手。應該都是左邊這邊，右邊這邊就是原臺南市，比較市區。我們溪北差不多都有附掛。我請教東區區長，什麼情形下不能附掛路燈？
東區陳俊達主任秘書,有電筒的。
陳秋萍議員,謝謝。下一位請郭鴻儀議員發言。
郭鴻儀議員,"謝謝主席。局長，先針對少子化的現象，當然在112年的時候有提升到生育補助的部分。生育補助到現在目前為止我們這一次3月份到7月份，所發出去的是3,654件，這3,654件總計花了7,800萬元，對不對？"
民政局姜淋煌局長,是。
郭鴻儀議員,那你們有沒有去檢討，第一胎乘以2萬的話，看起來大多數都是領2萬的，對不對？
民政局姜淋煌局長,對。
郭鴻儀議員,但是剩下的400多萬，才有第2胎、第3胎、第4胎的對不對？
民政局姜淋煌局長,對。
郭鴻儀議員,所以這個落差， 2萬、2萬、3萬、3萬、5萬嘛對不對？我的看法是這樣，以我個人來講，根本沒有所謂鼓勵的性質。如果真的要鼓勵第3胎、第4胎、第5胎，其實愈後面的補助數，我告訴你生到第5胎的沒幾人，沒那種勇氣。你就算給他10萬也不一定敢生，給他20萬也還要考慮。所以我會建議你編10萬、15萬、20萬都沒關係，那數量是少數。等她生了第4胎，有時候是不小心，生了第4胎給她一些補貼，她也能比較放心，不然未來會頭痛不知道這孩子怎麼養。我真的是良心建議，當然我們補助的條件、補助的金額不是六都最差的，最差的看起來是臺中市。但是基本上若能像臺北市是4萬、4萬5、5萬，或是到第4胎你給她10萬，其實很少，一年會有幾個申請？不到幾個。但反而會有實質上鼓勵效果，局長，給你良心的建議。
民政局姜淋煌局長,感謝。
郭鴻儀議員,試試看。還有一點我在懷疑，你們到底有沒有統計那些數據？
民政局姜淋煌局長,有。
郭鴻儀議員,書面資料再給我。
民政局姜淋煌局長,好。
郭鴻儀議員,替代役部分，我們目前有一梯是11個公所有向內政部申請這些人力對不對？
民政局姜淋煌局長,是。
郭鴻儀議員,但我有另一個看法，這裡面都是要做社照或是長照的。另外一點，臺南市目前體育教練人才很缺，在學校裡面體育教練人才很少，你可以針對這件事情去體育局跟教育局做一些解決，我們有這些人力資源為什麼不做？現在役期都是1年嘛。
民政局姜淋煌局長,長照部分，替代役都差不多4個月。
郭鴻儀議員,沒有啦，現在役期改1年了。
民政局姜淋煌局長,我知道，但是1年的很少。
兵役後勤科陳玉惠科長,報告議座，94年次的專長替代役已經沒有了。
郭鴻儀議員,那後續這些替代役呢？
兵役後勤科陳玉惠科長,現在後續主要是我們一般替代役4個月。
郭鴻儀議員,對，我們是從一般替代役各別拉出這些人才，你聽懂我的意思嗎？所有替代役裡有這樣專長的人才事先講好就把他撈出來，給教育局到各學校裡面去做這些體育專長教練，這是一個人力資源。一年可以替我們市府省一些專任教練或聘任教練的經費。局長，有機會這樣做嗎？
民政局姜淋煌局長,有啦，實際上不管他服役期間長短，可以讓他服役期間發揮他的專長，這也是不浪費人才。
郭鴻儀議員,有這樣的人力資源，把他撈出來提供給教育局好好使用，想辦法吧，兵役部分。再來市民卡部分，當初臺南400的時候也造成轟動，因為這樣而破100萬張。這樣狀況之下只有衝量，實際上沒有提升它的功能，還是保持原來這些功能。有沒有提升？有沒有學習別的城市或國際上其他城市可以去使用，提升這些功能？
民政局姜淋煌局長,我們有一直在改善。
郭鴻儀議員,我們所謂的數位市民卡有沒有推動？
主席蔡宗豪議員,等一下在周嘉韋議員發言完休息10分鐘。請周嘉韋議員發言。
周嘉韋議員,謝謝主席。局長，我先稱讚你手底下的區長，尤其我們中西區、北區兩位區長，雖然是初到任，但是都很認真。幾乎我看得到的場合他們都親自到場，所以里長有什麼問題其實第一時間向區長反映他們都會處理，也不會到你這邊，大部分他們都處理好了。除了我們中西區、北區以外，鄰近的幾個區也都很認真，我大部分有什麼問題我都找區長，像是安平、南區、安南、永康、東區都是。所以大部分我們地方的事情我都不會問到你這邊，因為底下都處理好了，所以你要好好獎勵這些區長。表示我們第一線民眾遇到的問題、里長遇到的問題、社區遇到的問題，區長第一時間都處理好了。要跟你討論的是大方向問題，這跟區長比較沒關係，很多民眾、里長以及我很多議員同事有在反映關於重陽禮金的問題。重陽禮金我們應該是六都當中最少的，我們只有1000元，你們有沒有評估過要增加？
民政局姜淋煌局長,這要看財政方面，以及市長的意思再來調整。
周嘉韋議員,因為其他縣市，包括新北、臺中、高雄他們都有以年齡層區分。我們臺南市65歲到99歲，100歲以上另外一個區間。其實65歲到99歲又可以分好幾個區間，像新北市是65歲到79歲是1500元，80歲到89歲是2000元，90歲到99歲是5000元，所以我們可以用年齡層區分，不要一次全部提高，這樣你財政壓力會很大。我建議是不是適時做些區隔跟區間，讓各個里長跟民眾可以享受直轄市應該有的待遇，好不好？
民政局姜淋煌局長,社會福利這部分，像老人健保的部分市長也都排除財政困難儘量去編列，所以如果財政比較充裕的話可以考慮。
周嘉韋議員,好啊，你要協助市長一起做這一塊。接著比較地方性的問題，請問北區潘區長，我們一直有在討論花園夜市角落有一塊，未來在細部計畫解編之後是不是有機會作為活動中心使用，尤其是文成里活動中心。區公所這邊有沒有什麼規劃或想法？
北區潘寶淑區長,不知道議座說的是不是公54那塊？
周嘉韋議員,對。
北區潘寶淑區長,這部分我有問過相關期程，至少還要4到5年。如果未來有機會解編，綠地面積我都有盤點了，如果有機會應該可以做活動中心。
周嘉韋議員,局長，我們北區寸土寸金，花園夜市那邊好不容易有一塊地未來有機會解編，當然那需要時間。那天都發局有請他們委託廠商來做細部計畫報告，也有討論到未來這一塊如果解編，是不是請民政局這邊可以支持看是要做活動中心或是多功能目標的使用中心，讓里長、地方民眾可以有地方使用。
民政局姜淋煌局長,是，我會拜託區公所研議，再呈報上來。
周嘉韋議員,好啊，你這邊先做個紀錄，我知道這時程還要很久，但時程久我們還是要先規劃。包含地方里長、地方民眾，他們住在當地的對這個地方是有期待的。所以就算時間要很久，我們也要慢慢來規劃。
民政局姜淋煌局長,好。
周嘉韋議員,局長、區長再麻煩你們。我覺得民政局系統在你的帶領之下真的很不錯，尤其是我們原市區這幾位區長大家都很認真。當然其他有些區我比較不熟，但只要我認識的我覺得都是很不錯的人選。尤其我們永康，李皇興區長就做得很好，還有溪北的陳文琪區長也很認真，我每次去鹽水都遇到他，任何場合他都親自跑，里長有什麼需求他也都第一時間處理。所以我說不論溪北、溪南，在你的帶領之下真的不錯。
民政局姜淋煌局長,大家都很認真。
周嘉韋議員,你認真大家才會認真。繼續努力。
民政局姜淋煌局長,好，謝謝。
主席蔡宗豪議員,現在休息10分鐘，等一下繼續開會。
主席蔡宗豪議員,【中場休息】
主席蔡宗豪議員,繼續開會，請杜素吟議員發言。
杜素吟議員,謝謝宗豪主席。姜局長，請看這張照片，這是本席爭取建在86快速道路底下的活動中心，跟他們借土地而來。當初落成時我就有發現高低落差比較大，要做兩階階梯太小，做成一階又太大，你看這這麼高。我初六辦長壽會會餐，結果有2位阿嬤不小心踢到，我想說怎麼有2位頭上貼紗布，因為踢到就跌倒。當下村幹事有在現場，我跟他說要趕緊處理。今天是你們工作報告，包括區長也在這，我再特別跟你說一次。
民政局姜淋煌局長,我跟你補充一下，當初怎麼不用斜坡就好？
杜素吟議員,我現在就是要跟你說，旁邊那裡有做斜坡。回到剛剛那張，當初設計時我也不知道為什麼設計成這樣。當天我有跟村幹事說，就是我們一樣做個斜坡下來。前面這裡因為上方會漏水，所以下雨時這邊也會積水，我們剛好趁此機會做斜坡，這樣就不會太低而積水。拜託你趕快處理，因為我們這活動中心功能很好，大家都會去那裡唱歌。還有我們社區媽媽大家都很好，會去參加插花班，一星期老師會來教一次。包括當天我們辦桌，插花班的媽媽將裡面布置得很漂亮，使用率很高。所以這邊你最快什麼時候可以處理？
民政局姜淋煌局長,這部分我拜託區公所馬上處理，經費部分民政局會支援。
杜素吟議員,好，這應該沒多少錢。
民政局姜淋煌局長,沒關係，我們會趕緊處理。
杜素吟議員,要趕快處理，不要常常有人摔倒。局長你管很大，生的也管、死的也管，早上同事在講擔心納骨塔的位置不夠，這真的是要未雨綢繆。但本席現在要向你建議的是，包括我們仁德生命紀念園區環保葬專區，從110年到現在113年，我們也已經放3、4千位了。現在看歸仁納骨塔旁邊有沒有地，因為全部都是台糖的土地。我相信未來植葬絕對會替代納骨塔位，為什麼這麼說？因為我們現在這年齡會認為要把長輩放在納骨塔位，但在我們的下一代或下下代之後的年輕人，可能會選擇植葬，簡單一個紀念。所以你現在要趕快想辦法，看什麼地方可以做植葬區就要去處理。再來我們這次花了2億多在南區蓋火葬場，明年就要完成了，你看我們一天生生死死，燒了多少就要有多少納骨塔位。再者，因為去年有人反映殯葬所內跳電問題，我今天要再提醒你，發電機一定要夠，不要因為跳電造成一些儀式無法完成，也擔心一些冷凍的大體。我們要把這些都準備好。
民政局姜淋煌局長,非常感謝議員，用110V的禮廳部分都已經改善好了，現在是用220V部份我們會增加發電機，所以這些都會來改善。
杜素吟議員,要快一點。
民政局姜淋煌局長,那沒問題。
杜素吟議員,植葬區部分呢？
民政局姜淋煌局長,有區域可以設立的我們儘量設立，再來現在神主牌位…
主席蔡宗豪議員,謝謝，下一位請黄肇輝議員發言。
黄肇輝議員,謝謝主席。局長，剛剛有人提到市民卡問題，今天剛好是重陽節，市民卡目前針對長者有哪些好處？
秘書室戴熒怡主任,針對長者的優惠，我們目前是交通的部分，搭乘我們公車是免費的。
黄肇輝議員,就這樣而已？
秘書室戴熒怡主任,對，針對市民卡的部分。
黄肇輝議員,局長你覺得這樣夠不夠？別的縣市有什麼點數制度，我們這也沒有。
民政局姜淋煌局長,每個縣市對長者福利不同，這有一部份牽涉到社會局。
黄肇輝議員,我們要配合社會局沒錯，如何讓市民卡可以更加的方便有用，這卡也是局裡的業務。
民政局姜淋煌局長,是。
黄肇輝議員,剛剛鴻儀議員也有說到，卡片的功能沒有增加。
民政局姜淋煌局長,這部分我們會再跟一卡通公司聯繫，就是說儘量功能方便性、多元化的使用，我們會繼續努力。
黄肇輝議員,對啊，當然還有其他的都會比較。除了搭公車、小黃公車可以用，一般的計程車別的縣市可以打折或怎樣，變成我們臺南市沒有。當然市民卡跟他們一般敬老卡好像不太一樣。我們不能做結合嗎？人家是敬老愛心卡，我們是社福卡？
秘書室戴熒怡主任,對，我們有分為愛心卡跟敬老卡。
黄肇輝議員,臺灣就這麼小一塊而已，你看別的縣市有的就可以怎麼樣，臺南市的功能好像又少了一截。當然還是要跟各局處，跟社會局、交通局去做一些很好的協調。
民政局姜淋煌局長,這個部份我們來努力。
黄肇輝議員,好，當然希望能夠更加的好。昨天遇到一位里長跟我抱怨，他們里辦公處辦活動經費核銷上的問題，他說如果辦中秋做蛋黃酥之類的活動，食材經費可以核銷，但之後如果他們要買什麼餐盒就不能再申請了。有這個狀況嗎？
區里行政科張森穆科長,報告議座，因為他假如是屬於餐點的部分，他們製作了這些食物我們會把它認為就是屬於餐點，所以說餐盒這部分就不能再重複。
黄肇輝議員,這樣沒有錯，可是有的時候那個做了之後不一定是當場吃掉啊！活動類型很多，模式很多，其中一個就是要做這些東西，有的可能是做手作的小東西，有的剛好就是做到這種餐點。有些做完不一定會馬上吃掉，我不能說做完一定要當成是我這一餐要吃的東西吧？我是建議，因為他們這樣講也合理，為什麼他必須要算在一起？我做的食材就要跟我的餐費是要放在一起？不能做材料費嗎？
民政局姜淋煌局長,沒關係，你剛剛講的這問題看怎麼樣我們來解決。
黄肇輝議員,你知道我意思嗎？有些人辦的可能是做小盆栽，因為不是吃的，他就可以另外再請一個餐盒。那剛好因為他做的東西是吃的東西，就不能再請餐盒，這樣會覺得奇怪，思考一下，有彈性一點！
民政局姜淋煌局長,好。
黄肇輝議員,接下來有些地方可能要問區長。有些劃歸為公所管轄的地，有的可能有種一些樹木，有的做籃球場。不過這變成公所人力上也有一些問題，比如說籃球場破損要去整修要怎麼弄？然後那個上面那個小公園裡面也有一些遊樂器材，已經破損了。里長覺得這地方他們要認養的話負擔很大，不曉得區長這邊這一塊可以怎麼做處理？
永康區李皇興區長,向議員報告，這一整塊土地其實我們去清查完之後，它是屬於國有財產署委託公所目前在管理。我們發現其實有一些空間上面有被一些住戶佔用，我們可能會透過管理的方式來收取他們使用補償金，然後透過使用補償金部分來針對這一塊空間做一個管理。
黄肇輝議員,現在跟住戶要錢住戶可能付不出來？
永康區李皇興區長,經過了解後…
主席蔡宗豪議員,謝謝。接下來請沈震東議員發言。
沈震東議員,謝謝主席。民政局局長，我先問一個問題，針對我們大和社區活動中心三樓親子悠遊館的一個設施。其中内設這個部分裡面是40坪上下，另外一個應該是30幾坪的狀況，延續剛才我們議員有提到的外面要去設置防墜網，讓外面的露臺可以去做增設的設施，當初其實就有跟時任的李區長有提到說，我們希望成德里活動中心旁邊那個托嬰中心跟我們的區政大樓，其實都是在設施的規劃當中，雖然選擇在三樓親子悠遊館的服務空間，沒關係現在已經做出來了，我們就是箭在弦上，也要趕緊來處理這個問題。之後我要提醒民政局的是說剛才說的防墜網設施，跟明年中央也有總預算在這邊推出，也有第5期的前瞻基礎建設，針對我們親子悠遊館跟托嬰中心還有再次的補助。所以我們希望兩件事情同時評估，第一個防墜網設施是要用市庫全部支出；第二個是不是有機會在北區再找一個區塊？也許說我們成德里的托嬰中心跟我們區政大樓都在海安路的線上，如果說在收托不如預期的狀況之下，是不是能夠有機會有一部分也來做親子悠遊館設施服務空間，提供給局長跟區公所來去做再次的評估，看有沒有機會可以再把中央的預算爭取下來，以節省市庫的支出，局長。
民政局姜淋煌局長,先針對大和里的部分，我請區公所針對室內跟室外的部分要做一體的處理，因為像外面那個陽臺的部分這個是蠻危險的，這個部分會請他整體規劃。另外你所提到海安路路旁的部分，如果說有場地可以做親子館，我們朝向這個方向來規劃。
沈震東議員,好，謝謝局長。第二個，我想要想問的是針對中樓里活動中心，我們很多議員都有關心我們里活動中心的設施，希望說中樓里或者剛才所說文成里的部分，文成里在上禮拜五的時候，其實都發局就已經做公設解編的說明會了。我們很感謝北區的區長提供我們建議想法，當然也要看市都委會同不同意文成里設施解編公園綠地更替的部分。
沈震東議員,中樓里的部分，我們就發現我們臺南市長照創新整合型服務據點，基本上從地方創生開始，已經把「阿嬤你看」的地方圍起來要去做建設之後，勝安社區活動中心也如區長所說的，明年4月即將要完成了。惟臺南市長照創新整合服務據點還沒有任何的動靜。我們是不是能夠建議區長、局長，乾脆直接再加一層，中樓里活動中心也把它加在裡面，讓它變成4層樓的設施設備，未來如果真的能夠如期、如實、如質有機會可以動土的狀況之下，因為我們都非常清楚這塊用地非常特別。有鐵道局也有國產署的用地，所以基本上這2個地方都要去付租金。但是在中央跟地方的協調之下，社會局這邊有提到，在討論完之後說不用付租金，也就是說是共同開闢、共同經營的狀況，是不是未來活動中心就可以設置在這邊，局長？
民政局姜淋煌局長,這個部分我會請區公所規劃。
北區潘寶淑區長,目前的進度是已經有簽准再多增加一層樓來做我們中樓的活動中心。
沈震東議員,好，也就是說在這邊可以直接做長照創新整合型服務據點，再加一層的中樓里活動中心，謝謝區長。
沈震東議員,接下來我想要問局長，我想市民單身聯誼活動，你看我忙到現在還是單身，還需要參加聯誼活動。我們可以看到很多的場次都非常多。那當然臺南只有一場，靠的是我們的鹿耳門，或者是其他單位，天壇也辦過。未來臺南市政府這邊可不可以協助更多的地方，可以有更多機會來讓更多的單身夥伴可以來做聯誼的機會？
民政局姜淋煌局長,其實單身聯誼的場地非常多，臺南的部分今年就辦了兩場。另外內政部辦的部分我們一場拉到天壇來辦。其實全國性的部分總共有150場左右，那當然如果我們市民朋友有這種意願的話，我們會來評估。
沈震東議員,最後10秒我要提醒一下局處室下首長跟區長，我們旗下很多國土署計畫，今年年底要…
主席蔡宗豪議員,請蔡筱薇議員發言。
蔡筱薇議員,謝謝。局長，我想先感謝局裡面對東區的照顧，目前看起來在東區活動中心裡面，現在比較辛苦的大概就是崇信里跟崇學里是沒有活動中心，包含在最近參加他們的中秋節、重陽節的活動，都是在戶外。也希望局長是不是可以做一個承諾，未來只要有機會，一定讓崇信里跟崇學里能在市長任內有一個眉目，好不好？
民政局姜淋煌局長,是，只要有場地，經費部分市長一定會支持。
蔡筱薇議員,好，希望我們有機會可以在市長的任內把崇信里跟崇學里…
民政局姜淋煌局長,好，我們共同努力。
蔡筱薇議員,局長您請先坐，辛苦了。接下來成大里的部分，成大里的活動中心，現在因為我們已經跟退輔會來做移交的動作。我現在比較希望的是，主秘我們現在好像有請經費下來，有一些需要優先來做整理的部分，在今年度趕快來進行。
東區陳俊達主任秘書,是的，報告議員，我們成大里活動中心的進度，目前今年市長已經批准了82萬，請民政局補助公所做一、二樓的整修，優先讓里活動中心做使用。明年度已經編了新興計畫，做整棟的整修。
蔡筱薇議員,因為當然在這整個過程當中，包含活動中心到底要落腳在哪一個地方，其實里長跟局長及區長我們都協調了很久。現在也已經確定要在這裡落腳了，我希望我們東區成大里活動中心的字樣可以趕快先上了，讓里長讓里民都安心不會再改變位置，確定在這地方。
民政局姜淋煌局長,這部分當然感謝議員、里長的關心，實際上有兩個地方，當然這地方比較適合，我也這麼認為。其實交通比較方便是大學路旁邊，但大家認為這邊適合，市長也同意。說這邊就作為成大里活動中心，不會改變了，你放心。
蔡筱薇議員,謝謝局長。主秘麻煩了，因為今天我們區長公出，所以我大概幾個活動中心的部分還是要確認一下。包含現在文聖里活動中心的進度，是在文聖公園的部分。東門、圍下立體停車場今年度也要建立完置了。包含一樓的部分，我們也跟兩位里長到現場去做協調溝通，看怎麼樣做一個重新規劃。另外大智里跟富強里雖然是衛福部電梯建設的問題，不過也是需要公所來做協助。是不是可以大略說明一下這4個活動中心目前進度？
東區陳俊達主任秘書,報告議員，文聖里活動中心我們會跟東智里活動中心的一個勞務設計，在10月17日會一起進行。
蔡筱薇議員,所以跟東智里一起進行？
東區陳俊達主任秘書,勞務設計要招標了。東門里、圍下里的活動中心進度，我們要看交通局這邊進度。
蔡筱薇議員,什麼時候做移交？
東區陳俊達主任秘書,驗收取得使用執照以後移撥給我們，不過我們跟兩位里長去現場勘查過很多次，會先做設計爭取經費，他只要一撥給我們，我們馬上做發包的工作。
蔡筱薇議員,大智里跟富強里是這樣，包含了因為他們在活動中心上面是沒有電梯的，所以我也拜託林俊憲委員向衛福部爭取到經費，照理講今年要完成應該沒有問題吧？
東區陳俊達主任秘書,這個工程已經要上網招標了，在10月22日。
蔡筱薇議員,麻煩下一頁。另外我希望我們可以來增加的部分是這樣，我們現在有里活動中心可以租借辦法。可以在網路上直接租借，但是我確認一下，臺南市好像沒辦法有線上繳費功能，是不是未來可以增加？
民政局姜淋煌局長,我們明年度會來實施線上繳費部分。
蔡筱薇議員,好，謝謝，局長、科長請坐。役男優先入營，現在應屆畢業生是91年次，91年次至93年次，我們有沒有機會可以跟教育部合作到學校幫他們做宣導？因為我常常遇到很多役男他們要畢業的時候來不及申請，所以沒有辦法趕快進去。
主席蔡宗豪議員,謝謝。請朱正軒議員發言。
