speaker,content
李鎮國議員,"請坐。另外我請教農業局局長，我看到李文俊議員上次提到白菜產地價格一顆22元，到市面上卻變成200元，雖然我是市區議員，但我也想針對農業部分，向局長請教，要是有講得不正確的地方也請你指正。就整個農業區而言，人口老化相當嚴重，在幾年前老農平均壽命約在65歲以上，再過10年可能會達到極限，臺灣因為高科技產業磁吸效應，農業幾乎一面倒，從事農業人口愈來愈少，還有東南亞國家拚命在外銷上超車，之前我認識許多鳳梨果農，每年他們出口的貨櫃約近100口貨櫃，但最近開始卻寥寥可數，加上光電效應，很多農民、果農寧願出租供光電業者使用，所以產生很多排擠效應，怎麼樣讓年輕人回到農村？讓退休人員回到農村？他們一定是屬於半路出家型的，所以進入門檻也相當高，而且收成坦白說是靠天吃飯的，目前對農民較有利的政策是貸款不算利息，但除此之外也沒有任何有效解決農業缺工的問題，在苗栽、肥料等萬物齊漲下，只有大盤商收購價永久不漲，我認為這是一種壟斷的方式，若對他們有意見，他們就不給你栽種，實際上農民過得是無語問天。另外，農民的地耕久了會凹凸不平，會請小山貓進來整平，三個小時算半天，4,000元起跳且還得排隊，農作收成與時序、下雨及颱風息息相關，許多年輕人返鄉或退休人員半路想從事農作，才發現其實農民真的很不好做，下的成本多且靠天吃飯。我講一個簡單例子，紅蘿蔔有分A、B、C級，採收時都是大盤商帶著工人下去採收，稍有毀損就打到B級，A級收購價一斤3.2元，B級一大箱50斤10元，坦白說這些B級貨大盤商用有機商品包裝上市後，可能價格更勝A級貨，B級收購價已經這麼低，C級就是農村樂、親子共遊活動時，讓大家免費撿拾的，那是在做善事、做功德，農民對所花的心血也感到傷心，感覺我們好像富裕農村的假象。我想請教局長，有沒有辦法與大盤商協商價錢，即使一斤多個幾角都沒關係，農民一樣會感謝農業局的努力，這有沒有辦法做到？"
農業局陳仲杰代理局長,"謝謝議員的指教，這部分我們可以協調，另外剛才議員有說到農村人口老化問題，確實有老化，所以我們積極輔導青農，臺南市37區內只有市區沒有青農聯誼分會外，其他區全都有成立，而且目前我們有2,600多位青農，現在青農回來……"
李鎮國議員,但農民有意見的話，將來大盤商不會去收你的農作，是被互相牽制住的。
農業局陳仲杰代理局長,這部分我們再跟農政單位會協調，另外議員剛說青農只有資金方面的幫助，但其實我們在土地、資金、技術及行銷部分都有給予協助。像胡蘿蔔，我們現在都採契作方式，農民會認為契作在我們產銷時會較有通路。
李鎮國議員,了解，謝謝局長，我最後一個問題請教交通局局長。
農業局陳仲杰代理局長,我再補充一下，今年胡蘿蔔在批發市場一公斤是25元，去年是20元，今年價格較好，這我們會繼續努力。
李鎮國議員,謝謝。交通局局長，最近我們開放很多左轉道通行機車，但發現最近鬼切行為非常嚴重，機車是瞬間……
主席蔡筱薇議員,謝謝李鎮國議員，我們現在休息至10時30分再繼續開會。
主席蔡筱薇議員,繼續進行市政總質詢自由發言，現在請尤榮智議員質詢，時間10分鐘，尤議員請。
尤榮智議員,感謝主席。今天是本席這屆的自由發言，最近議員們都有在講，教育部規定4歲以上幼兒罰站每次不能超過10分鐘，教育部推新政策讓幼兒園教保人員如驚弓之鳥，我以前小時候唸書時，若被老師打二下，父母看到還會多打好幾下，說你就是不聽老師的話才會被打。農村社會到現在，父母都在工作無法照顧孩子，我想請問局長，這10分鐘要怎麼認定？上班是不是要隨身帶鬧鐘，像早上起床一樣，有沒有這樣的情形？
教育局鄭新輝局長,向議員報告，小孩子好動，用罰站方式是否為妥善的處罰，我們更鼓勵正向管教，因為孩子較喜歡誇獎這一套，有時要轉移注意，當然這部分是老師該有的專業。
尤榮智議員,局長，這我知道，我等一下也會講到這點，我的意思是最近林燕祝議員及其他幾位議員質詢幼兒被變態幼兒園老師虐待，王姓教保員罰鍰60萬元，總共罰96萬元，是嗎？
教育局鄭新輝局長,是，這是最高的處罰，因為他連續施予孩子20次以上不當管教的惡性體罰，情節嚴重，所以處以最高罰鍰。
尤榮智議員,局長，它是在去年4月22日發生，6月總質詢，我們那裡的虐童案，孩子全身瘀青，這讓我們覺得很可惜，現在又少子化大家生得也少，孩子細皮嫩肉卻被打成這樣，此案到底罰多少？
社會局盧禹璁局長,這有二個責任，第一個責任是收托場所是未登記的，所以罰負責人6萬元；第二責任是施予虐待的托育員也是罰6萬元。
尤榮智議員,局長，這是最高罰責嗎？
社會局盧禹璁局長,還不是，最高罰鍰到60萬元。
尤榮智議員,對，為什麼只罰6萬元？教育局60萬元，總共罰96萬元，為什麼差那麼多？
社會局盧禹璁局長,我們有召開過委員會，現在是決定6萬元，我們再看如何進一步追查。
尤榮智議員,這麼嚴重的案件，祖父投訴，父母也有在說，孩子的情況你也有看到，說實在的誰看了都很捨不得，這樣的案子該罰就要罰，以強力手段來杜絕，不然臺南市總是每隔一、二年就有虐童案，讓變態教師對孩子亂來，這都是不行的，對文化古都的名稱大打折扣，你知道嗎？下次你要謹慎處理。
社會局盧禹璁局長,是，好。
尤榮智議員,讓文化古都臺南市的孩子們健康成長才重要。
社會局盧禹璁局長,是，沒錯，謝謝議員。
尤榮智議員,你們要研究一下。
社會局盧禹璁局長,是，沒問題。
尤榮智議員,剛才說到只能罰站10分鐘而已，以溺愛的方式來教育小孩子只會愈來愈難教，有網友說應該完全不能罰站，這樣還會有人想當老師嗎？教保服務人員輔導與管教幼兒注意事項，罰站前一定要查清楚出生年月日，差一天都不行，老師上班要帶鬧鐘，這些有助於改善幼教環境嗎？局長。
教育局鄭新輝局長,孩子好動對老師而言是一種挑戰，不過教育是專業工作，老師都學過兒童發展與輔導，對兒童心理應該了解，基本上叫孩子靜置不會超過3分鐘，所以罰站不是最好的方法，我覺得就行為本身跟孩子講一下轉移注意力，就會導向老師，再誇獎一下就能導向正向行為，所以我們一直鼓勵正向管教、一直辦相關研習，該怎麼讓老師有這樣的技巧，面對孩子不正確行為時該如何管教，這部分我們會繼續努力。
尤榮智議員,局長，爸爸、媽媽、祖父母都不是學教育的，要賺錢才能養小孩，小孩有時會較頑皮，你說123，他就說456，他不會照你的意思唸，你知道嗎？
教育局鄭新輝局長,他會覺得你在和他玩。
尤榮智議員,當然，長期下來和孩子這樣開玩笑，最後會變成玩笑，孩子的教育問題很重要，教育部規定每次不能超過10分鐘，要拿捏這時間也很難拿捏，不是嗎？
教育局鄭新輝局長,罰站10分鐘有何意義，孩子還是會再犯，所以小時候就要持續，沒關係，在怎麼增進教導老師正向管教的技巧上，我們會再努力。
尤榮智議員,這是二年前我質詢時想放的照片，到現在我才放上來，你看孩子都站在那裡，孩子生得多，二、三個，每天把家裡弄得到處都是，父母會叫孩子罰站面壁，難道只站10分鐘而已。
教育局鄭新輝局長,我向議員保證這不會超過2分鐘。
尤榮智議員,我看了一下，也不敢跟父母說，不要再讓孩子罰站，父母在教育孩子時，我們也不能說不對，不是嗎？你看二歲的孩子，像這樣就是家暴，若在學校就是不當管教，不是嗎？家庭內父母在教育孩子，我們外人也不能插手管，家庭內在教育孩子也沒人知道，除非身上有瘀青或傷痕被別人看到，然後去報警。為什麼我今天會講這個議題，因為有二、三名議員講到虐童案，那是變態且嚴重的情事，要讓大家知道，家長們要有愛心來勸導孩子，就像局長說的，孩子也不一定會聽，說不定把你的話當笑話，這社會就是這樣。
教育局鄭新輝局長,讓孩子去罰站一下，1分鐘後再叫孩子來，向他說明什麼地方做錯，或許孩子會知道，接下來再引導孩子做正確的行為，當然這講起來比較抽象，但我覺得或許家長不是學過教育相關的知識，但老師卻沒有理由再用錯誤的管教方式，所以我們會繼續來加強。
尤榮智議員,孩子被父母用「維持某種姿勢體罰」佔34%，「兒少施虐者是父母」的佔53%，剩下的施虐者所佔不多，孩子在外被施虐，我們會很捨不得，但父母自己打兩巴掌都是正常的，我剛也說了我們以前唸書時，被老師打也不能回家說什麼，不然會再被父母打，我們也不能穿著內褲去游泳，游完泳才能穿上，不然被父母發現偷跑去游泳又會被打。
教育局鄭新輝局長,當然現在時代不同了。
尤榮智議員,"我們那時候比較聽話，孩子就不會發生這種事，這些孩子的事很嚴重。再來是我們臺南市政府跨局處合作，這次有77校獲得補助，總經費約9億4,000萬元，市長對這件事很關心，學校、教育局、工務局、交通局及區公所合力創造行人安全，這很重要。像紀安國小去年就有做了一條，那也是孩子上下學安全所需，若是對的事，我們就一定要執行，對於孩子的保障，我們也要予以關心，不要讓家長擔心孩子上下學的安全，希望孩子能快快樂樂出門，平平安安回到家，這比較重要，所以局長你要努力一點。"
教育局鄭新輝局長,是，謝謝。
主席蔡筱薇議員,謝謝尤議員。接下來請林美燕議員質詢，時間10分鐘，林議員請。
林美燕議員,謝謝主席。我們是少子化社會，大家對小朋友都非常重視，身為父母會非常關心孩子成長過程中的問題，提早發現就能提早治療，我們看到全國幼兒健檢的狀況，中央補助幼兒健康檢查項目包括身體檢查、發展診察及衛教指導，這些都是健康檢查的項目，我們補助的對象是未滿1歲6個月，有四次補助、1歲6個月至未滿3歲，有二次補助、3歲至未滿7歲，有1次補助。我們當然非常重視幼兒，但在發展過程中，3歲至7歲已經進入學習環境中，如果四年只有一次健康檢查，發現小朋友有發展障礙或身體異常的機率可能會降低，所以我們也看到臺中幼兒園健康檢查有加碼，臺中市市長是女性可能母性較高，市長你的看法？
黃偉哲市長,臺中賣土地賣了好幾百億元。
林美燕議員,"臺中市本身就加碼一次，它們30所幼兒園健檢2,000多人，初篩800多人有視力異常，竟然也有發現聽力異常者，所以在此情況下，我們可以看到在加碼檢查時，發現了這些異常，如果今天臺中市市長沒有加碼，這些小朋友在第一時間往往會被疏忽掉，衛生局局長，你認為呢？"
衛生局李翠鳳局長,向議員報告，加碼項目臺中市應該是學我們的，因為我們早就有做，像我們在去年……
林美燕議員,項目絕對是有的，中央補助的項目，大家都是一樣的，學你？你也太過……
衛生局李翠鳳局長,3到7歲的部分，我們已經先加碼，3至7歲中央才一次，臺南市已經提供二次，另外滿3歲，我們又多提供一次聽力篩檢，4歲與5歲，我們又各做一次視力篩檢，所以這部分，臺南很早就有做，所具成效上，目前看起來篩檢率幾乎都達到百分之百，我們的做法是進入校園去做，所以這些項目在臺南辦理的情況是非常不錯的。
林美燕議員,局長，你既然講說我們比臺中市更先進，我希望能更加落實，你到底有沒有相關統計數字？應該統計一下，好不好？
衛生局李翠鳳局長,有，我們都有統計，再提供給你。
林美燕議員,我們在聽力和口腔上，這些幼兒健檢項目中必須加強，因為孩子正在發育中。
衛生局李翠鳳局長,是，沒錯。
林美燕議員,所以這部分要多方面去思考一下。
衛生局李翠鳳局長,是，我們再把成果統計給你，謝謝。
林美燕議員,可以的話，幼兒園這邊要落實去做檢查。
衛生局李翠鳳局長,是。
林美燕議員,謝謝。我們看一下臺南市的清溝作業，大家都知道我曾擔任二屆里長，時常帶著清溝班到里內清水溝，真的非常辛苦，它是勞力付出且全身都會弄得髒髒的，清水溝作業成效非常重要，除了改善環境衛生也有維持溝渠排水功能，加強社區防洪的能力。每次颱風要來前，大家就開始緊張哪裡的水溝沒清，民眾就會打電話給里長說哪裡沒清，好像很久沒有清水溝等之類的事，這是我們在第一線與里民接觸時，常常聽到的聲音，平常時候會講，颱風來時說得更多，我記得我擔任里長時，常接到環保局的電話，詢問我何時要清水溝，配合滿密切的，除了配合密切外，人力及配備也非常重要，我們看一下原臺南市各區清溝班配置情況，我們南區37個里有7名人員及1臺清溝車，南區的里數不比別人少，至少我們是中等的數量，而人員數卻是末段班，清溝車更是吊車尾，完全沒辦法和其他區相比，別區都是3臺、2臺而我們只有1臺，局長，你是不是偏心？你覺得南區很乾淨嗎？
環境保護局許仁澤局長,向議員報告，清溝工作方面，還有一個溝渠隊，他們會安排，我們也有外包開口合約，所以若有需求，我們都能馬上處理。
林美燕議員,現在不是有沒有需求，局長，平常時候里長就要做這些工作，你說的外包，我從來沒有碰到過，外包是急迫性的，有什麼問題才會用外包工程較專業地去處理。用數據來說話，看起來你對我們南區非常不公平，我記得我跟你說過，我們只有1臺清溝車，市長，你看看這樣對待南區公平嗎？市長，不要跟秘書長講話！
黃偉哲市長,我在討論你剛講的。
林美燕議員,你覺得我說得有理，還是局長說得有理？
黃偉哲市長,你講的在數據上是有道理，我們在編制上，南區可以加強，結論先這樣跟你講。
林美燕議員,本來就是這樣，而且一定要加強，不然這樣的數據對南區而言非常不公平。
黃偉哲市長,數字上看起來是比較少。
林美燕議員,對，里長若要排一下清溝，都要等很久，麻煩一下市長，這一定要執行。
黃偉哲市長,是。
林美燕議員,用最快的速度能在明年時，讓我們看到多了一臺清溝車，好不好？
環境保護局許仁澤局長,好。
林美燕議員,局長，謝謝。我們一直在講治安非常重要，最近我們常看到毒品氾濫，現在立委也一直在講喪屍煙彈，將其從三級毒品改列二級毒品，我們也看到新北市有二名員警因民眾使用喪失煙彈後，意識模糊酒駕而犧牲生命，讓我們非常心痛，所以如何教育第一線執勤的員警如何保護自己，這非常重要。
警察局林國清局長,是。
林美燕議員,局長，我先建議你一下，我們後勤部門應該提供SOP標準流程教導第一線員警，如果發現意識模糊似有服用喪屍煙彈毒品者，該如何去做，第一線人員該如何去判斷？配備遠距離辨識、查詢儀器，沒必要立即近身處理，這也要教育員警。
警察局林國清局長,是，好。
林美燕議員,還有現場即時處理不夠周全，而錯失偵辦時機，不要計較錯失，而去做出懲罰的。
警察局林國清局長,不會。
林美燕議員,我們第一線的員警，大家都非常辛苦。
警察局林國清局長,都很辛苦。
林美燕議員,所以這部分局長要怎麼去協助第一線員警做好保護自己的措施，進而保護臺南市市民？
警察局林國清局長,向議員報告，有關喪屍煙彈，如議員所說，行政院已經列為第三級毒品，在臺南市，我們的專案小組也一直在查緝，到10月份為止，我們查緝到30件、32人，我們除了利用網路上的情資蒐報外，也利用路檢，另外還有擴大臨檢，至於議員剛提到的教育訓練，我們也請訓練科在常訓中，加強此部分的訓練，讓我們員警能夠注意本身的安全。
林美燕議員,好。局長，報紙上寫得很清楚，立委提議要將喪屍煙彈從三級改列二級。
警察局林國清局長,對，要列二級。
林美燕議員,今年度它的通報數暴增58.2倍，表示這款毒品已經相當氾濫，我覺得你必須落實做好員警教育，如何讓員警能保護自己，利用常訓機會讓員警知道如何判斷犯罪者狀態如何，進而知道如何去處理，SOP要拿出來。
警察局林國清局長,沒有問題，我們本身就有。
林美燕議員,SOP一定要拿出來，一定要務實去做，這樣第一線執勤的弟兄們，才能夠保護自己。
警察局林國清局長,好，謝謝議員。
林美燕議員,謝謝。
主席蔡筱薇議員,謝謝林美燕議員。接下來請余柷青議員質詢，時間10分鐘，余議員請。
余柷青議員,市長，你把我們新化人當成什麼？次等公民還是三等公民？
黃偉哲市長,我不知道你在講什麼。
余柷青議員,不知道講什麼，我現在開始講，年貨大街到今年已經14年，說改就改，你們改完了、經費也砍了，昨天晚上才開說明會，把我們新化人當成什麼？
黃偉哲市長,我不知道你在講什麼？年貨大街本來就要辦。
余柷青議員,你不知道年貨大街嗎？你每年都有去。
黃偉哲市長,每年都要辦。
余柷青議員,為什麼今年又改了，原本說二天現在又變三天，局長你坐下，沒有你的事，你把新化人當成什麼？是誰的決策？經發局局長，你有辦法做決策嗎？連續14年的年貨大街，昨天李偉智議員就在議會上講了，他講的就是市長你的決策，是不是？
黃偉哲市長,我沒有決策說要砍掉啊！
余柷青議員,沒有要砍掉，維持原來的230萬元，對不對？
黃偉哲市長,我講天數沒有砍掉。
余柷青議員,天數沒有砍嗎？經發局局長，昨天是開什麼說明會？
經濟發展局林榮川局長,向議員報告，之前有向你報告過，我們有一個溝通過程。
余柷青議員,溝通過程？
經濟發展局林榮川局長,是。
余柷青議員,我昨天和李偉智議員在說明會現場，沒有一個人知道要砍天數，是昨天才知道。市長，你能給我們承諾嗎？你要不要砍天數？
黃偉哲市長,我沒有說要砍天數。
余柷青議員,沒有要砍，經費呢？
黃偉哲市長,經費，你辦市集賺錢，政府還要補貼你230萬元，我不知道這是什麼意思。
余柷青議員,以往呢？
黃偉哲市長,以往就是一個錯誤。
余柷青議員,以往是錯誤的嗎？所以年貨大街就是錯誤的，賴清德以前當市長時，這就是一個錯誤的決策。
黃偉哲市長,是你過度演繹。
余柷青議員,是我嗎？
黃偉哲市長,是你過度演繹。
余柷青議員,你有沒有來地方上聽聽地方的聲音，昨天說明會，你有沒有來？
黃偉哲市長,我跟你說，每一個辦夜市、辦市集的都是賺錢的，為什麼還要政府貼錢？這是圖利廠商。
余柷青議員,好，應該怪區公所嗎？主席，我要求請新化區長出來，為什麼新化區長以前可以這樣子辦？
黃偉哲市長,我覺得廠商辦年貨大街賺錢，政府還要貼它錢。
余柷青議員,沒錯，你要給我們一個伸縮的空間，你沒有。
黃偉哲市長,我有要給你說明，可是你不讓我們說明。
余柷青議員,昨天說明會就說要砍成三天，說明！
經濟發展局林榮川局長,議員，我們沒有講說要砍成三天。
余柷青議員,昨天沒有講嗎？昨天那麼多人，耳朵都聾了，是不是！？
經濟發展局林榮川局長,議員，應該這麼講，讓大家調整去那個時間。
余柷青議員,你不用跟我解釋，你去向新化人解釋。
經濟發展局林榮川局長,這部分我們會來說明。
余柷青議員,區長，以前我們年貨大街經費從400萬元砍成230萬元，現在剩下多少？你們預算書裡有編。
新化區公所吳金喜區長,今年沒有，沒有編在我們公所。
余柷青議員,對，沒有編在公所。
經濟發展局林榮川局長,預算都沒有編在公所，編在我們……
余柷青議員,我希望市長能給我們年貨大街一個交代，不管是要砍天數、砍預算，你們要提早講，現在都11月，早期在8月、9月時，甚至更早在6月時，就公開上網招標，區公所就可以辦理，現在都已經11月份，昨天才在辦說明會、才在講，昨天李偉智議員講的就是這件，他不敢說，我替他說。
經濟發展局林榮川局長,議員，這件事可以理性溝通……
余柷青議員,局長，我知道你沒辦法做回應，市長你承諾我們，新化年貨大街最後的結果是如何？
黃偉哲市長,最後的結果，天數應該不會砍。
余柷青議員,天數不會砍，經費的部分呢？
黃偉哲市長,經費的部分，我不願意再補助個別廠商。
余柷青議員,所以一樣就是230萬元？
黃偉哲市長,我不願意補助個別廠商。
余柷青議員,不願意補助個別廠商，從以往到現在都是一場夢就對了？
黃偉哲市長,從來那有人家辦商展，我們還要補助，我們要讓他自立起來。
余柷青議員,好，我要求回歸新化區公所辦理，由臺南市政府經發局與區公所聯合辦理。
經濟發展局林榮川局長,向議員報告，辦理方式我們會合作，這是一個溝通過程，我們也讓議員知道，剛才也有一個重點……
余柷青議員,你不要再浪費我的時間，反正我只要聽市長的承諾，你們下面的，都聽市長的決策，不是嗎？
黃偉哲市長,我的承諾就是天數不變、品質不變。
余柷青議員,好，天數不變、品質不變。
黃偉哲市長,不要再亂花公帑。
余柷青議員,不要花公帑。我從上個會期5月24日一直質詢到現在，新化舊果菜市場莫名其妙多一個活動中心，地方卻完全不知道？民政局局長，你說那是區公所的提案，結果你們就同意，局長你坐在這裡沒有用，區長就能決定，不是嗎？
民政局姜淋煌局長,向議員報告，活動中心的部分是區公所根據它們的需求……
余柷青議員,根據，好，這次10月30日我總質詢後，你們在臺南市政府新聞稿上回覆我什麼？難道新聞處長蘇恩恩你們會去偽造、編謊言嗎？他們說什麼，第一、是東榮里和護國里所要使用的活動中心，是里長需要還是里民需要？第二、舒緩原活動中心的高使用率，哪裡舒緩了？第三、活動中心將儘可能納入關懷據點、日照及托育等多元使用，原本就有的東西。這些就是發生在臺南市一個里長執意要興建活動中心，為了兌現政治支票不用經過評估和複查就通過，浪費200萬元的規劃設計費，浪費了誰的錢？臺南市民的錢。你說的高使用率，有16天可以預約，一個月有16天可以預約，差不多一半的天數，93個時段才用了35個時段，等於使用率不到35%，你說這叫高使用率，你們在亂回覆什麼？我在議會也有提案，我的選區內，我、副議長、李文俊議員、議長邱莉莉都當我的提案人，還有幾乎過半數的議員，都覺得為什麼一里要有二棟活動中心？活動中心設置辦法不是一里不能有二棟活動中心嗎？你們為什麼還要設置？是不是里長說了就算數？都不用經過評估的嗎？不用傾聽民意嗎？
黃偉哲市長,當然不是里長說了就算，我跟你講結論，你曾經表達過要設活動中心，後來說不要，現在又說不要。
余柷青議員,我有說要設活動中心嗎？我說好不容易新化有重大建設，你一里二棟活動中心……
黃偉哲市長,我就跟你說結論，你不要活動中心，那就不要活動中心，我沒有堅持要活動中心。
余柷青議員,活動中心已經有了，我不是說活動中心不好，已經有一棟活動中心。
黃偉哲市長,你就說活動中心不好。
余柷青議員,我哪裡說過活動中心，你要不要尊重我的質詢？
黃偉哲市長,你說不要一里二棟活動中心，我們並沒有一里二棟活動中心。
余柷青議員,你們的使用率不高。
黃偉哲市長,我們並沒有一里二棟活動中心。
余柷青議員,沒有哪？同在一里，太平里。
黃偉哲市長,那是聯合活動中心。
余柷青議員,使用率高嗎？你這樣隨便花人民的錢。
黃偉哲市長,既然你不要，我們就不要。
余柷青議員,好，市長，你說的。
黃偉哲市長,你說不要。
余柷青議員,是市長你說的。
黃偉哲市長,是你說的。
余柷青議員,市長你枉顧民意。
黃偉哲市長,是你說不要活動中心。
余柷青議員,所謂的府會和諧建立在欺騙上面。
黃偉哲市長,你不要活動中心。
余柷青議員,不要以為我跟你是同樣的執政黨，你不能這樣隨便花人民的錢，這就是在臺南市，里民去抗議為什麼要蓋活動中心，你要讓人家拉紅布條？
黃偉哲市長,我已經公開私下跟你講，若不要活動中心，我們就不要活動中心，你要多功能使用，我們就多功能使用。
余柷青議員,公開私下嗎？ 好，市長我幫你回溯一下，在民治議事廳那邊，中元普渡後，我問你這件事，你跟我講說沒關係，二、三年後會蓋好，讓下屆市長去做決定。
黃偉哲市長,沒錯。
余柷青議員,你為什麼在你現任時，做這個決策？活動中心根本不符合我們在地需求，你為什麼不做多功能使用？
黃偉哲市長,我就說要做多功能。
余柷青議員,你改了嗎？到現在你改了嗎？
黃偉哲市長,我說要做多功能。
余柷青議員,你改了嗎？
黃偉哲市長,改了。
余柷青議員,改在哪裡？我還沒收到，改在哪裡？
黃偉哲市長,改在很多方向，我可以提供書面給你看。
余柷青議員,書面在哪裡？我還沒看到，我從5月24日到10月30日，都還未看到民政局局長做了什麼？
民政局姜淋煌局長,向議員報告，有和公所溝通，現在預算已經勘誤，本來在審預算時要勘誤……
余柷青議員,為什麼要在昨晚才回覆？臺南市政府不要有差別對待的心，什麼人去跟你講就有，市長你和什麼人比較好，我不管，可是要行政中立，你有沒有來當地聽聽我們的意見。
黃偉哲市長,我最中立的，因為你反對，所以我們就不要用活動中心。
余柷青議員,是我反對嗎？你不要害我，不是我反對，是因為你們沒有來地方上，早在去年2023年的新聞就有寫，我們要蓋衛福中心，重點是你們莫名其妙在這半年期間就要蓋活動中心，我們在地所有議員過半數都沒人知道，你有沒有尊重地方民意？
黃偉哲市長,可是你說不要一里多活動中心，我就沒有了。
余柷青議員,沒有，結果你們名稱還沒改。
黃偉哲市長,蓋好了也可做多功能使用。
余柷青議員,名稱還沒改，到現在民政局局長還沒給我。
民政局姜淋煌局長,有。
余柷青議員,有，在哪裡？
民政局姜淋煌局長,公所已經報上來了。
余柷青議員,是昨天晚上才改的，對不對？
民政局姜淋煌局長,不是。
余柷青議員,為什麼我從上個會期講到現在，還沒改？
民政局姜淋煌局長,本來是要審預算時一併更改，現在是因為公所已經先提出勘誤，所以先來改，已經在進行。
余柷青議員,沒關係，你們都「大細心」(臺語)，有差別心。
民政局姜淋煌局長,不會。
余柷青議員,講白一點，你們就是不顧民意，把新化人當成什麼？
黃偉哲市長,請不要對公務員有偏見。
余柷青議員,我沒有偏見，是他們對我有偏見，不是我對你有偏見，是市長你對我有偏見。
黃偉哲市長,你要求要調動區長，我們也依照你的要求調動。
余柷青議員,是市長你對我有偏見。
黃偉哲市長,你要求要調動區長，我們也依照你的要求調動。
余柷青議員,他已經在那裡6年多了，有哪一個區長是做六、七年的，對不對？
黃偉哲市長,有。
余柷青議員,你們有的三個月就調了，講白一點，市長是不是我沒有和你去日本料理店吃飯，你才不高興？是嗎？
黃偉哲市長,沒有。
余柷青議員,府會和諧建立在欺騙上。
黃偉哲市長,請你不要情緒化。
余柷青議員,府會和諧建立在欺騙上。
主席蔡筱薇議員,謝謝余議員。接下來請沈震東議員質詢，時間10分鐘，沈議員請。
沈震東議員,謝謝主席。市長，換個議題與你討論一下，公視南部臺在臺南落腳是剛才宗霖議員也有提到的議題，我想請問市長對於公視南部臺在臺南落腳是否歡迎？甚至我們會評估很多地點提供給公視及文化部選址？
黃偉哲市長,我們是樂觀其成。
沈震東議員,謝謝市長。
黃偉哲市長,而且當初我們提供幾個可能的地點，包括首府大學園區及高鐵這邊，讓中央公視去做決定。
沈震東議員,好，謝謝市長。局長，加油，希望公共電視南部臺可以到臺南落腳，畢竟我們很多學校都有相關科系，但人才卻需要到北部工作，在文化影城或影視的發展上，變成大家所說的重北輕南，臺南市目前一直在推動如321藝術聚落、斯卡羅岸內糖廠影視園區，如果未來公共電視南部臺可以來到臺南落腳並與媒體產業結合，我想這會達到更好的效益，局長。
文化局謝仕淵局長,我想文化部和公視會做這樣的評估，跟你剛才說的理由完全一樣，整個岸內提供了實體拍攝的空間，我們也是擁有如崑山、南臺等很多影視人才培養的聚落，所以才會考慮是否將臺語臺設置在臺南，這部分權責在文化部，但我們一直在爭取，配合他們條件的選擇，我們會帶他們去看適合的地方。
沈震東議員,好，謝謝局長。第二個議題，我想請教經發局林局長，文化中心旁的德安百貨，最近發現百貨公司想插旗臺南，但我服務處附近的南山廣場聽說要從2025年第一季延到第三季才會開幕，德安百貨則是由「天籟資本」這間公司得標，它之前是做黃金海岸的，是不是？好像，我記得是，如果網路上提供的資料沒有錯的話，上次向經發局投資科請教，是說114年2月份才會開始營運，百貨則需要裝潢到114年10月才會開始營運。
經濟發展局林榮川局長,它有分為二個部分，商辦部分是明年2月就營運，下面百貨公司的部分要到10月。之前與台糖交接時，有一些問題如漏水、停電等，這部分都已經解決。
沈震東議員,我想請問百貨是哪一種百貨會進駐？是小北百貨？寶雅？全聯？第四間新光？還是其他種類？
經濟發展局林榮川局長,我們再去問清楚一點，因為它有幾個樣態還在招商中。
沈震東議員,我提到這個問題是因為文化中心在林俊憲委員大力支持之下，明年即將要停頓二年時間，德安百貨又來這樣的問題，一棟百貨的進駐一定要有很多商業行為的支持，附近算是文化重鎮，大家到文化中心前，都會去買個咖啡或逛完街，再到文化中心演藝廳，結果現在遇到這樣的狀況，二位局長，這要怎麼辦？
文化局謝仕淵局長,議員，我解釋一下這件事。
沈震東議員,沒關係，局長你先請坐。
文化局謝仕淵局長,整個文化中心的機能不會完全停擺，我們其實不會……
沈震東議員,我知道現在已經在做圖書館及展演中心的整修，接下來是……
文化局謝仕淵局長,對，接下來是原生劇場及展場，甚至於明年底10月完成的E5停車場下面一、二樓的展場，其實在明年底就都會開始提供服務，你說的停擺是指演藝廳，它會經過約一年半左右的整建，所以整個全貌是這樣子的。
沈震東議員,我要說的是演藝廳，基本上大家來到文化中心時，很多時間都是待在演藝廳，不知道局長了不了解，我們十六歲正青春的活動，會在原生劇場演出，又或者向陽美展時，明德國中、立人國小也會到此做展演，但大多數會來文化中心的民眾，都是針對演藝廳內表演的劇場或如綠光劇團、紙風車等等表演，所以在此情況下，我們擔心德安百貨明年重新開幕時，文化中心又剛好停止部分服務，我們原本文化展覽空間的設置也要114年年底才會一起開幕，我們期待的是整體文化藝術發展不能斷點。我再問一個問題，我們文化展覽空間未來要怎麼營運？一樣要由永華文化中心管理科負擔還是以OT方式或其他方式？
文化局謝仕淵局長,二個展場應該還是在永華文化中心管理科。
沈震東議員,還是在永華文化中心管理科？
文化局謝仕淵局長,對。
沈震東議員,所以業務工作也是會加重，那就麻煩局長再體恤我們公務人員，因為文化局很特別，外面可能都是OT方式，但我們都是自己管轄，像321聚落由藝術發展科負責，藍曬圖、斯卡羅岸內糖廠由文創發展科負責，還有永華文化中心管理科是負責文化中心加上展覽空間。
文化局謝仕淵局長,是。
