speaker,content
陳秋宏議員,好，謝謝。大崎里三層崎，這是凱米颱風跟山陀兒那時造成的整個土石流坍方。在這裡我要感謝農業局跟區公所，真的在第一時間，我和國文、俊憲去協調的時候當下就答應，現在柳丁正值產季，我們要先整理一條平坦的道路讓水果可以運輸，區公所真的在訂好的時間內就完成，本來是這麼嚴重，經過整修之後道路很平坦，但是這是有限重的，應該還是要注意一下，儘量不要讓5公噸以上的車通行，因為當初和農民協調時是用小型搬運車，途經這條路搬運到安全的地方，現在這條路都做好，感謝區公所，區公所真的很負責任，不是只有修了這一條路，包括我講的另外一邊之便道，他把兩邊的樹木、雜草都清了，另外一邊通往的便道都清除。現在採收完之後，未來全部要整修的經費到位了嗎？
農業局陳仲杰代理局長,"跟議員報告，第一時間公所已經把便道做好，讓農民能使用，也感謝市長的支持，在豪雨和山陀兒颱風的災後復建工程已經有提列納入，總經費大概2,860萬元，已經送中央核定，核定之後就可以做復建工程。"
陳秋宏議員,好，希望在做復建工程時也要跟里民溝通一下，如果有運送水果的需求，就要趕快讓他們出來，不然就是有一條替代道路，感謝區公所做得很整齊，能夠舒緩裡面的交通，不然庄內只靠這條路而已。
農業局陳仲杰代理局長,謝謝議員，我們會來辦理。
陳秋宏議員,再來，先跟局長道謝，在我的任內，水利局也協助了北頂中排，有三臺抽水機，南邊也設了一臺，但是有留兩個孔，未來還可以增設。現在這邊要做大型的，要做一個滯洪池。
水利局邱忠川局長,是。
陳秋宏議員,再來就是烏橋中路，那邊南北都有抽水機，但是每次颱風天量能都不足，尤其是北頂中排，當初又有一臺壞掉，因為很老舊，要換新的，你也都換好了。每一次只要下大雨，這裡因為抽水量能不足，不是只有淹到田而已，是都淹到整個社區，是不是能夠加強增設？當初整個計畫是要把烏橋中路這兩臺旁邊的溝距再挖得大條一點，做比較大型的抽水機，這個可不可行？
水利局邱忠川局長,可行，跟議員報告，7月凱米颱風之後，市長有向水利署申請經費。
陳秋宏議員,可以就好，我還有找到一個地方可以研討一下做分流，在麻豆大排集水區可以做分流，讓臺19甲這邊不會淹水，這邊也可以考慮，會後我再跟你討論。重點就是這塊土地到底要怎麼處理？好不容易爭取了3億多元的補助，就差這塊土地，如果沒辦法徵收，整個3億多元的工程就沒辦法開發，是不是能夠用比較優惠的價格？因為他也有卡到農保。里民說這塊土地徵收價格那麼低，我就靠這塊做農保，這些錢我也沒辦法再去買農地，沒農地就沒農保，而且你們開的價格跟他有差距，是不是能夠用優惠一點，專案方式處理，不然好不容易爭取3億多元卻停在這裡。
水利局邱忠川局長,是，分兩個部分，協議價格也是要依照地政局的規定。
主席朱正軒議員,謝謝陳秋宏議員。現在休息到10點30分再繼續開會。(休息後)時間100分鐘，中場因手語翻譯關係，原則上每50分鐘休息10分鐘。沈家鳳議員、邱昭勝議員請。
沈家鳳議員,謝謝主席。今天是安南區邱昭勝議員跟沈家鳳議員的聯合質詢，等一下會由邱昭勝議員優先質詢。在此問候各局處一級主管、市長，還有電視前的好朋友們、各位媒體朋友，今天在質詢之前先來提一個臨時動議，因為康芮颱風來襲，本會昨天10月31日停會一天，後續的議程變更及會期延期等相關事情，家鳳提議在下午1點30分回復大會討論議程變更事宜，是不是可以徵求在場的議員同仁附議。
主席朱正軒議員,有達到附議人數。
沈家鳳議員,好，謝謝。請邱昭勝議員優先質詢。
邱昭勝議員,市長、秘書長、各局處首長。
主席朱正軒議員,不好意思，時間先暫停一下，下午1點30分回復大會，來討論剛剛變更議程的議題。
邱昭勝議員,市長、局處首長，大家早安，大家好！今天是我的總質詢，現在開始。經發局長，請問現在南科有缺電嗎？
經濟發展局林榮川局長,南科目前的用電量是占我們用電量的76％，所以目前大部分的電都是從外縣市過來。
邱昭勝議員,對，外縣市有提供我們，所以目前是沒有缺電的現象？
經濟發展局林榮川局長,現在大家吵的電廠議題是3年、4年後的預估，目前沒有這個問題。
邱昭勝議員,目前沒有缺電，3、4年後有可能的缺電？
經濟發展局林榮川局長,應該說沒有缺電，就像那天市長也說得很清楚，事實上臺南只發27％的電而已，以臺南市來說，我們不敢說沒有缺電。
邱昭勝議員,市長說的，完成電廠，南科比較不缺電，這是新聞稿寫的，市長是不是這樣？這是新聞稿寫的？
黃偉哲市長,沒有，那是記者的標題，不是我的話。我只是簡單地說，現在問黃偉哲臺南有沒有缺電，我說「臺南沒缺電」，這五個字我不敢講，剩下的大家自己去想。
邱昭勝議員,所以現在這就是一個議題，這裡一直申請要蓋發電廠，我看你的態度，是認為要蓋還是不蓋？
黃偉哲市長,我是中立的，因為這是中央核准的，不是地方核准的。
邱昭勝議員,你的任內、你的權責，你會讓它蓋發電廠嗎？
黃偉哲市長,如果我是經濟部長，站在全國的立場，我當然是希望可以蓋，但我現在是臺南市長，這件事情不是我的權力。
邱昭勝議員,所以市長也是站在百姓這邊。
黃偉哲市長,我當然是要尊重，我是臺南市長，要尊重臺南市議會和臺南市民的民意。個人的意見是一回事，個人的決定比較重要，個人的決定就是要尊重民意。
邱昭勝議員,所以這裡所有的百姓如果反對蓋電廠，你就絕對不會贊成蓋電廠，這樣對不對？
黃偉哲市長,對，大家如果都反對，現在廠商還沒提出申請，我會告訴他最好不要申請，因為地方都反對。
邱昭勝議員,這就是市長的態度，麻煩市長的態度要說給全臺南市民知道。
黃偉哲市長,藉著今天質詢的慎重場合，我向邱議員報告，因為電廠申請是中央的權責，但是臺南市政府有義務要傳達地方的民意讓中央和廠商知道。
邱昭勝議員,好，這是市長的態度，全臺南市的市民都在聽，市長就是站在和百姓同一個方向，謝謝。民政局局長，州南里活動中心的土地變更，現在到什麼程度？
民政局姜淋煌局長,今年11月8日個案變更，送到都發局審議，現在變更中，市長支持，先編了60萬元當作變更經費。
邱昭勝議員,我知道，編列很久。都發局長，多久會完成？
都市發展局徐中強局長,他們如果送上來，我們就用個案變更來辦理，時間應該會比較快，原則上1年內。
邱昭勝議員,還要1年？
都市發展局徐中強局長,因為都市計畫有一定的程序要去做，但是可以並行作業，都市計畫變更也可以並行做設計，因為工程發包也要設計後才可以發包，所以時間應該不會影響。
民政局姜淋煌局長,要做公共設施的變更比較簡單。
邱昭勝議員,局長，你每年是不是可以先編設計預算？
黃偉哲市長,跟議員報告，比較乾脆一點，用第二預備金，今年就先來編設計費，等到明年變更好也設計好，就可以隨時發包，這樣可以嗎？
邱昭勝議員,可以，非常感謝市長。局長，這樣沒問題了吧？
民政局姜淋煌局長,市長答應，當然我們會盡力來辦理。
邱昭勝議員,感謝市長。東和里的活動中心已經設計差不多，本來預算……
黃偉哲市長,你看那都是鐵皮屋。
邱昭勝議員,對，這是它分到的預算，今年度一定要招標出去，因為今年度就有預算，所以是不是可以在今年發包出去？
民政局姜淋煌局長,會，我們會趕快進行，因為這種的一樓是活動中心、二樓是托嬰中心，我們會和社會局共同來處理，經費也沒問題。
邱昭勝議員,"這裡有3,000多萬元是中央補助的，所以是有時效性的，現在主辦單位是區公所還是民政局？"
民政局姜淋煌局長,區公所。
邱昭勝議員,麻煩你和區公所說一聲，請一定要如期發包。
民政局姜淋煌局長,沒有問題，現在剩下明年度編的350萬元，預算書送到議會後，我們就開始進行，等預算通過後，就可以馬上來執行，這沒問題。
邱昭勝議員,對，所以今年如果沒有發包，113年度的預算，500萬元是不是沒辦法核銷？
民政局姜淋煌局長,我們會趕緊來執行。
邱昭勝議員,麻煩快一點。
民政局姜淋煌局長,沒問題。
邱昭勝議員,感謝。再來是大安里的活動中心，它蓋在草湖寮歷史公園裡面，這塊土地需不需要再做變更設計？
民政局姜淋煌局長,要，因為草湖寮重劃已經在8月8日完工，現在這塊地是市場用地，市場用地還要變更做活動中心。
邱昭勝議員,這塊是公園用地還是市場用地？
民政局姜淋煌局長,現在有一塊公園用地，公園用地可以變更做活動中心用地，我們會積極進行。
邱昭勝議員,現在有一個問題。
地政局陳淑美局長,跟議員補充一下，這是商60的公園吧？
邱昭勝議員,對。
地政局陳淑美局長,這就是公園用地，不是市場用地，公園用地多目標使用並不需要做分區變更，以上報告。
邱昭勝議員,再請問一下地政局長，現在這塊公園是誰要管理？
地政局陳淑美局長,公園將來會是工務局會來接管。
邱昭勝議員,工務局接管之後？
工務局陳世仁局長,跟議員簡單說明，等地政局驗收完成以後，公園用地就會交給工務局，工務局因為相關人力不足，我們會給安南區公所管理，但是會把維護管理的相關經費編列給區公所。
邱昭勝議員,局長你說到重點，現在他們都很擔心，公所也擔心、里長也擔心沒有經費。
工務局陳世仁局長,我們會設算經費，加上去給公所。
邱昭勝議員,因為沒有編經費，里長都怕他要自己去那裡掃廁所，所以麻煩工務局要編預算給公所。
工務局陳世仁局長,我們會設算相關經費，以它現有的預算，再設算公園面積，把經費加上去給公所。
邱昭勝議員,感謝局長。民政局長，這裡不用再土地變更，重劃區裡面一定有它的經費，是不是趕快編列設計經費？
民政局姜淋煌局長,沒關係，我會請區公所，因為那塊公園用地要做活動中心，這件案子簽上來之後，會向市長報告，市長應該會支持。
邱昭勝議員,因為未來安南區……
黃偉哲市長,今年和明年，說起來是差1到2年，但是實際上是差2個月而已。可以的話，我會盤點這次颱風的災害救助金夠不夠，足夠的話我就不需要用二備金做災害救助金，可以的話，不知道是100萬元、200萬元還是300萬元，設計費我可以先花下去設計，同時取得活動中心的土地，明年就可以做。和剛才的東和活動中心一樣，今年設計過了明年就可以做，利用這幾個月的時間。
邱昭勝議員,好，謝謝市長。交通局，和順轉運站目前驗收了嗎？
交通局王銘德局長,驗收及報竣工，後來跟廠商在消防改善上有契約變更的價錢協議，花了一些時間，不過10月20幾日已經報竣工，現在正在驗收，預計可以在年底前，公車轉運的部分可以先上路，委外廠商也找到，同時也在做裡面商業空間的招商，不過年底前會讓公車轉運的部分啟用。
邱昭勝議員,好，謝謝局長。水利局，已經找你們會勘過好幾次，前陣子的質詢我也說過，你們現在設計橋梁比較高，四周都是護欄，本來三角窗的土地整個都被圍牆圍住，農民要種田、做什麼都沒辦法下去，這要怎麼處理？
水利局邱忠川局長,我們有想到一個辦法，會再加強排水的部分，做一條排水，順便加蓋做路，現在打算這樣，所以可能要再協議價購土地。
邱昭勝議員,再加蓋做路？
水利局邱忠川局長,對，做排水系統，上面加蓋做路，這樣好不好？
邱昭勝議員,這條防汛道路，這裡是長和橋。
水利局邱忠川局長,都有高低差。
邱昭勝議員,落差那麼高，以後防汛道路做好，剛好環繞兩、三個工業區，騎機車上下班的人很多。
水利局邱忠川局長,我知道，裡面的人沒辦法出入。
邱昭勝議員,裡面的人沒辦法出入。
水利局邱忠川局長,我知道，現在就是要設計排水系統。
邱昭勝議員,以後維修是誰要維修？水利局還是工務局？
水利局邱忠川局長,一般道路就是工務局。
邱昭勝議員,防汛道路呢？
水利局邱忠川局長,如果要開放給大家使用，就會變成一般道路，一般道路就拜託工務局來管理。
邱昭勝議員,請教交通局長，防汛道路如果沒有交給工務局管理，發生車禍時有什麼不一樣的處理方式嗎？
交通局王銘德局長,不是法定道路，警察就沒有辦法去處理事故和登記。
邱昭勝議員,如果發生事故，保險公司會理賠嗎？
交通局王銘德局長,如果不是道路，沒有警察處理三聯單，保險公司應該不會受理，不過當然還是可以經過認定程序，如果不是一般道路。
邱昭勝議員,對，這些防汛道路都在工業區裡面，都連在一起，以後上下班時間會有很多機車，所以如果騎機車或是開車上下班發生什麼事故，要怎麼處理？
交通局王銘德局長,如果是既成道路供公眾通行，經過認定程序就可以請警察去處理相關事故，甚至上面的違規也可以開單。如果有需要，我們可以跟警察局協調，會勘之後有共識認定就可以。
邱昭勝議員,不要以後在防汛道路上發生什麼意外都沒辦法處理，這樣會變成很麻煩的事情。
交通局王銘德局長,是，如果有需求，可以透過會勘用認定方式取得共識，就可以來處理。
邱昭勝議員,好。局長覺得有什麼比較好的處理方式？那天會勘我有去，會勘回來不知道同仁有沒有向你報告。
水利局邱忠川局長,我們有想到辦法，裡面也是要做排水，但是土地要讓我使用，我跟你協議價購，因為如果沒有土地我也沒辦法做排水，排水上面也沒辦法加蓋做路。雖然我不是道路機關，但是我就想辦法來做排水系統，裡面的排水做好，排水溝加蓋做路，這樣好不好？
邱昭勝議員,何時可以給我一個答覆？
水利局邱忠川局長,我現在來跟地主協商，如果他的土地同意讓我協議價購，我就趕快來做排水系統，上面蓋蓋子，裡面的人就有辦法出入。我只能用這個方式，因為我不是道路機關，所以只好用排水系統來處理。
邱昭勝議員,因為橋通過之後，下面很多都是畸零地，3坪、5坪、8坪的不一定，這些土地放在那裡，永遠都沒辦法使用。
水利局邱忠川局長,畸零地在徵收時可以一併徵收。
邱昭勝議員,麻煩你把附近的畸零地徵收起來，跟每一個地主去溝通，看要怎麼處理，不然那座橋做起來之後會很麻煩。
水利局邱忠川局長,我就跟議員報告，我的唯一解救是做排水系統。
邱昭勝議員,我還要求一點，現在從這條大排通到安和路的橋要重做，那邊設計好嗎？
水利局邱忠川局長,那裡算六塊寮吧？六塊寮排水經費都有了，現在就逐步推動。
邱昭勝議員,對，那座橋的設計麻煩你要慎重，不要造成像這兩座橋的狀況。
水利局邱忠川局長,這沒辦法，因為一定有落差。跟議員報告，不只是這裡而已。
邱昭勝議員,有落差，但是圍護欄要注意。
水利局邱忠川局長,我會特別注意。
邱昭勝議員,不然未來還是會在地方產生很大的抗爭。
水利局邱忠川局長,好，謝謝議員。
邱昭勝議員,工務局，這是歷史博物館的環館路、順安路，在哪裡你知道嗎？剛好要蓋在社會住宅的旁邊。
工務局陳世仁局長,跟議員報告，環館二路跟安生路段兩邊道路都闢建完成，最主要兩側可能因為台糖用地或怎樣。
邱昭勝議員,對，我現在要說的就是這樣，環保局長你看，垃圾倒成這樣。
環境保護局許仁澤局長,我們會先去整理。
邱昭勝議員,因為你們知道我今天總質詢要罵，昨天就有先去整理。我要說的就是那條12米道路，樹木生長到兩臺車都過不去，我那天也有跟你們說這個問題，一定要找台糖處理，這裡都是台糖的土地占大部分，有的有租給其他人、有的沒租，兩旁的樹木生長到路上，它們也不管、環保局也不管，樹生長到人行道上，整個人行道都壞掉，沒辦法走，今年剛花了一筆錢做好。台糖的樹不叫它處理，種子掉下來又再生長起來，人行步道又會壞掉，是不是有辦法和台糖去協調，把這裡整理好？這裡未來是很高級的住宅區，把它搞成這樣，四周圍都是這樣，我拍的只是一部分而已，四周的都是這樣，沒有租人的就是沒有人管理，有租人的也不一定會管理，外面的人行步道它們都不整理，環保局有辦法開單嗎？
環境保護局許仁澤局長,我們會和公所合作，它們是土地管理單位，修剪也有相關規定，它如果沒做，我們可以要求。
邱昭勝議員,麻煩那裡要求一下，尤其那裡事實上都是台糖的土地，所以麻煩你們和台糖協調一下，不要把路放著不管，到最後修理又要花政府的錢，好嗎？
環境保護局許仁澤局長,好，謝謝。
邱昭勝議員,水利局長，這是我們的汙水系統工程。
水利局邱忠川局長,現在正在做。
邱昭勝議員,我問了安南區，已經做了差不多50％。
水利局邱忠川局長,差不多。
邱昭勝議員,麻煩你去建議一下，要一段做完再來做別段，不要這段做一下又來挖這邊，這邊挖一挖又回來挖這邊。
水利局邱忠川局長,給我時間報告一下，好嗎？是這樣的，它要推進的，現在有一個入口井、一個到達井，入口井挖好以後，出口井也要挖，挖好以後再從這邊推過去，所以你會覺得為什麼這裡挖、那裡挖，其實不是，入口井挖好以後，底下開始在推進，等到這兩段都做好就會把它蓋起來。
邱昭勝議員,蓋起來就算完成了。
水利局邱忠川局長,上面還要做AC鋪面。
邱昭勝議員,我現在要求安和路、北安路，甚至巷子底已經挖到不知道該怎麼說，比貼膏藥還嚴重。
水利局邱忠川局長,我會要求他們快一點，不要拖太久。
邱昭勝議員,快一點，而且全部的道路工程，譬如說安和路、北安路每條巷子底做好後，麻煩你把上面的柏油路全部鋪平。
水利局邱忠川局長,這一定要做好。
邱昭勝議員,不要再鋪得亂七八糟。
水利局邱忠川局長,不會，一開始是臨鋪，完工以後整個會刨除再重鋪一次，應該是因為現在施工中，很不好意思。
邱昭勝議員,對，現在施工中，你鋪一鋪，改天又挖開也是浪費。
水利局邱忠川局長,不會。
邱昭勝議員,鋪設新的，之後要挖也是浪費。
水利局邱忠川局長,現在一定要臨鋪。
邱昭勝議員,臨鋪時也要要求他們鋪平一點，儘量不要發生一些不必要的問題。
水利局邱忠川局長,好，這一定要做好。
邱昭勝議員,好，謝謝局長。我先問一下交通局，環福街的警察用地和財稅局的用地，我有要求做一個停車場，進度呢？
交通局王銘德局長,跟議員報告，已經完成規劃設計，大概可以增加39席的小客車格位，目前公所在發包，如果發包順利找到廠商，工期大概是三個半月，105天。目前在發包工程中。
邱昭勝議員,現在是讓區公所發包？
交通局王銘德局長,我們補助給公所，公所處理，在發包工程，規劃設計已經完成。
邱昭勝議員,現在就是公所。
交通局王銘德局長,在做工程的招標，設計好了，工程的時間差不多三個半月。
邱昭勝議員,好，謝謝。警察局長，安南區第三分區實在很可憐，這是交通分隊的處理小組，這是和順派出所，我們一點一點來討論。和順派出所，民國71年蓋的，已經42年，目前編制18人。你看這裡只有一點點，下班時間，你看車輛有多少，有時候要值勤真的很難，比較緊急的情況，可能還要叫人去指揮交通。局長，和順派出所你可能比較少去。
警察局林國清局長,所有派出所我都去過。
邱昭勝議員,"這是第三分局的警民比，安南所1比1,900多人、海南所1比1,700多人、和順所1比1,500多人、安中所1比1,200多人、安順所1比1,600多人。你看這裡的基層警察會不會很辛苦？"
警察局林國清局長,跟議員報告，本來三分局的預算員額是245人，現在是274人，有增加29個人，當然它的警民比有比較高一點，未來治安、交通案件的部分，我們會持續看看狀況再來增加預算員額，挪一些預算員額給它。
邱昭勝議員,你看每一區的。
警察局林國清局長,"三分局是783人沒錯，他的人口是20萬3,000多人。"
邱昭勝議員,編制是274個人。
警察局林國清局長,那是增加29個人之後。
邱昭勝議員,比10幾萬人口的派出所編制還少人。
警察局林國清局長,剛才也跟議員報告，三分局會慢慢發展起來，附近已經慢慢在發展。未來人口如果再增加，我們會參考交通，預算員額會挪其他的來給它。
邱昭勝議員,現在員額是274個人。
警察局林國清局長,對，本來是245人。
邱昭勝議員,對，現在的編制是300人，我們的預算員額是274人。
警察局林國清局長,對。
邱昭勝議員,目前只有260個人而已。
警察局林國清局長,現在少了14個人，兩個升官、一個升巡佐，5個警員、偵察員3人。
邱昭勝議員,對，減少了這些人，多久可以補齊？
警察局林國清局長,跟議員報告，今年10月剛分發，我分發給它10個人，算很多了，淨增。明年1月還會有人來，我會再把人員給它。
邱昭勝議員,市長，我上次是不是有提到一個警察局預定地？
黃偉哲市長,有，我們有找一個警察局的預定地。
邱昭勝議員,就是剛才交通局要做停車場的這塊地，是不是可以編預算給和順派出所？因為和順派出所目前編制18個人。
黃偉哲市長,你剛才說的那個地方應該也在和順派出所的管區裡面。
邱昭勝議員,"管區裡面，目前編了18個人，以後再增至30個人也不夠了。未來轉運站在那裡、社會住宅在那裡，還去東和里蓋1棟社會住宅1,703戶，還有一個建商蓋了1,700多戶，都是這幾年會完工，所以那裡未來警員的編制一定要超過30個人。局長，麻煩你們科室要準備一下，一定要擴編好嗎？"
警察局林國清局長,未來我們會做，剛才有跟議員報告過。
邱昭勝議員,市長是不是可以編列經費讓我們做和順派出所？
黃偉哲市長,跟議員報告。
邱昭勝議員,當時就是分局要移過去，還有交通處理小組，我剛才說的就是安順派出所裡面的交通處理小組納入在安順所裡面。現在長這樣，這是分隊內部。
黃偉哲市長,交通處理小組不知道多少人。
警察局林國清局長,跟議員報告，如果以安順所來說，安順所24個人，分隊是23人，總共47人，如果以警察新建辦公廳舍，我們有一個計算標準，事實上整個樓地板面積是符合規定，47人進去也是符合規定。
邱昭勝議員,對，這樣看起來符合規定，我也覺得很懷疑，你們是怎麼訂的，這樣容納這麼多人，23個人在那邊辦公。
黃偉哲市長,議員剛才說未來和順所會隨著人口增加，警員編制會增加，所以現在足夠，未來就不夠。如果朝著未來的方向來設想，找一個比較大的地方是合理的。剛才我問交通處理小組的人數不知道多少。
警察局林國清局長,23個人。
邱昭勝議員,所以我建議局長規劃一下，把處理小組移到和順派出所一起，是不是可以這樣做？
黃偉哲市長,你是說在新的地方，不是這裡？
邱昭勝議員,對，新的地方就要麻煩市長，因為沒錢什麼也不能做。
黃偉哲市長,我在此向議員承諾，我們會找一個新的地方來規劃，把未來和順所可能的員警人數及交通處理小組，譬如說和順所30人、交通處理小組23人，因為現在和順所18人，未來如果要增加到20人、30人，交通處理小組如果有23個人左右，依這些人數來規劃。
邱昭勝議員,我是建議原來那塊，因為第三分局剛耐震補強完，不可能馬上移動。
黃偉哲市長,但是第三分局的交通處理小組如果移出去，它本身的空間就更寬敞。
邱昭勝議員,本來它的處理小組就在安順所，把那裡的處理小組移出來。
黃偉哲市長,這樣安順所就比較寬裕。
邱昭勝議員,對，空間就沒那麼擠。
黃偉哲市長,對，就是這個意思。
邱昭勝議員,市長是不是可以答應預算？如果剛好有找到原本要蓋警察局的地方，麻煩警察局編列預算給市長看。
黃偉哲市長,我們來抓一下預算。
邱昭勝議員,這樣好嗎？
黃偉哲市長,我們算一下再來規劃。
邱昭勝議員,好，謝謝市長。我今天質詢到此，時間給沈家鳳議員。
沈家鳳議員,謝謝昭勝議員。家鳳在這裡要先感謝市長，市長在任內都做得很好，不管是在長照、評鑑幸福典範之城、社勞福利多項指標六都第一，長照服務也表現得非常優秀，是六都之中的標竿，完成了一學區一日照。
黃偉哲市長,一國中學區。
沈家鳳議員,"一國中一日照。111年，長照機構從320家增加到478家，當然服務範圍有達到7萬人，長照服務人員也突破了1萬1,000餘人，長照涵蓋率高達91.6％，連續3年奪冠。市長，明年中央的長照3.0也增加了預算，長照預算高達了927億元，所以明年的任期有沒有想要成立長照處來提升長照服務？"
黃偉哲市長,跟議員報告，現在的員額都已經超標，未來捷運要開始規劃動工，現在捷運處只有14個人，別的城市的捷運處都上百人，我們可能也會調整，所以未來人數要成立長照的專責處可能有困難。
沈家鳳議員,有困難，努力看看、調整看看。
黃偉哲市長,好，就現有的公務員調整。
沈家鳳議員,是，就現有的，社會局的行政負擔頗重的，社會局需要處理長照政策以外，還有一些必須要照服的相關民眾，工作有夠多，從生老病死都要處理，補助也都是它們在負擔，所以請你考量一下。是不是可以更精緻化。
黃偉哲市長,效益更提高，能夠讓長照更到位。
沈家鳳議員,對，當然這是我們的期許，也是要看你如何調整。2025年也要進入超高齡社會，臺南市5個人就有一位65歲的長輩。
黃偉哲市長,第三名。第一名臺北市、第二名高雄市，我們跟第二名很接近。
沈家鳳議員,對，未來長者人口數一直在增加，現在人民平均壽命是達到80歲，但是臥床的時間卻長達8年，所以家鳳也建議你，要怎麼提出友善的高齡城市政策，這也是你可以突破的地方。
黃偉哲市長,對，希望他們不要老是臥床，能夠出來走走。
沈家鳳議員,當然我要感謝市長，真的辦理蠻多的活動，還有社區不管是「呷飯皇帝大」，還有社區活動促參一直都在增加當中，讓長輩跟社區的連結密度變高，延緩他們的老化。
黃偉哲市長,長者共餐。
沈家鳳議員,對，「呷飯皇帝大」就是長者共餐，這做得很好，讓長輩跟外界互動的機會越來越高，當然就可以延遲長者老化的狀況，所以才會建議你是不是可以更提升精緻度，讓長輩可以減少未來年長時臥床的機會，這部分建議你，當然，要看你能不能成立長照處。再來也是長輩的問題，很多議員都有說到，因為重陽節剛過，很多長者就在唸，臺南市福利都比別人慢、比別人少，我也會跟他們說，臺南市是要鼓勵每個人都可以長命百歲。
黃偉哲市長,以前我還沒當市長前的重陽禮金還比較少一點。
沈家鳳議員,是，你有加碼，但是跟別的縣市比起來，當然會覺得我們比較少，走得比較慢。當然，我們看到長輩福利也不錯，100歲以上是比其他都市還好，但希望有一個調整比例，不要65歲到99歲都是一樣的補助金，希望能夠照著年齡的增長微調一下，這是給你的建議。家鳳也爭取到許多針對長者的政策，社福卡、長者列車也希望可以跟進，這部分現在臺南市還沒有，但是各縣市很多都已經在執行。
黃偉哲市長,需求很多，永遠無法滿足。
沈家鳳議員,可以做的很多，只是看怎麼去斟酌。
黃偉哲市長,我記得您還有提過好孕專車。
沈家鳳議員,有，等一下會講到，希望市長可以如何琢磨，在有限的資源、預算裡面，怎麼去做得更好，讓大家都可以更幸福。這是依照不同年齡的階段調整禮金，這都是100歲的長者，都很健康，這是臺南的幸福，讓政策可以延續，越少長輩可以延緩失能或是失智，都是臺南市的福氣。針對少子化，剛才有說到，家鳳在議會也跟社會局局長說過，在新營區跟鹽水區有設置親子悠遊館，得到非常多家長的讚許，孩子們也很開心。在白河區也有找到相關用地，不管是現有的建築或空地，都符合設置的標準。局長，你看白河區有沒有機會增加親子悠遊館？
社會局盧禹璁局長,現在中央沒有補助悠遊館。
沈家鳳議員,已經沒有補助？
社會局盧禹璁局長,但是如果白河區有需求，我們可以去評估一下，再來爭取其他的經費，譬如預算或公益彩券基金，看看怎麼處理。
沈家鳳議員,現有的白河運動公園，因為區公所在整建，所以暫時使用那座空間，未來有一個空間會給老人協進會使用，當然還有空間，希望不管是爭取銀髮健身俱樂部也好，或是悠遊館也好，都是白河民眾發出的請託，希望可以照顧到更多的在地兒童，讓家長可以培養親子互動關係，可以評估看看，永安活動中心二樓也有一個空間，家長的請託也沒有非常擴大，小小的，讓孩子有一個室內空間，讓他們可以帶孩子去那邊，現在親子托育空間、能量是不足的，很多家長是自己帶小孩，親子悠遊館就很重要，讓他們可以在裡面取得相關教材、遊具，跟孩子們互動，增能親子關係，希望社會局可以努力，看能不能來幫忙。
社會局盧禹璁局長,是，報告議員，我們就根據這邊的六個點來做評估，最好是已經有建物再去擴充會比較好。
沈家鳳議員,以往你是希望有空地，但是因為現在中央沒有經費，要從空地蓋可能比較困難。
社會局盧禹璁局長,預算比較高。
沈家鳳議員,現在你可以優先去參觀，我說過在永安里活動中心的二樓，雖然空間沒有很大，也沒有電梯，都有改善的空間，但只要我們想做，我相信可以運用彩券基金來投入。你覺得多久可以評估好？
社會局盧禹璁局長,大概年底前去看完就可以評估。
沈家鳳議員,年底完就會知道到底可不可行，這部分拜託局長。
社會局盧禹璁局長,第二件事情，白河區政新大樓那邊。
沈家鳳議員,有幼托。
社會局盧禹璁局長,幼托要整理了。
沈家鳳議員,所以那裡已經沒有閒置的空間可以做悠遊館嗎？
社會局盧禹璁局長,沒有。
沈家鳳議員,這裡可以做連結，當然對地方也是好事，謝謝局長對幼托空間的提升，事實上現在有很多服務案件都是無法進入幼托空間，你知道為什麼嗎？現在托育人員真的不好招聘，考試越來越困難，也有園所提出，像公立幼兒園是可以在有限的時間申請助理幼保員，新營的托嬰中心員額都還足夠，只是找不到老師，但是有優秀的人員卻少了考試的過程，不知道有沒有空間能跟中央爭取，現在幼兒入園的需求量非常高，希望你跟中央建議一下，在人員還沒有取得托育人員資格之前，是不是可以聘請助理教保員來協助，希望你向中央建請，以上謝謝。
沈家鳳議員,衛生局局長，那天也和你探討很多、辯論很久，針對國小和幼稚園學生，現在因為3C產品導致未來小朋友視力下降的問題，是不是可以想對策？有時候在學校檢查，像1、4、7年級的健康檢查會排校外檢測，但其他時間是在學校裡面檢測，是不是？
衛生局黃文正副局長,跟議員報告，衛生局目前負責的是在幼兒園，四到五歲，每一年針對幼兒園的教保人員會請本市的眼科醫師做教育訓練，等於幼兒園教保人員是初篩，初篩時如果視力有問題，衛生局負責開轉介單，請家長帶到專業的醫療院所眼科確認。
沈家鳳議員,是，就是學校檢測有問題時，才需要帶去檢測，但就是很多家長反映學校的檢測跟實際是有出入的。臺北市在102年就開始補助專業視力檢查，不良率從50％降到44％，這是有效的，而且3C產品真的擴及很多小孩，只要他識字、會使用，小朋友就會接觸到3C，年齡層會下降。我們是不是也可以爭取？如果學校評鑑之後，有一些媽媽可能因為3C使用量非常高，或是家族基因關係，比較容易導致視力衰弱，是不是可以補助專業視力檢查？
