speaker,content
蔡育輝議員,"這是社會資源分配不公平之處，也有五、五分，居服員若賺4萬，機構就賺4萬，扣除人事費用、冷氣或輔導員等成本，您想若一個月做1,000件，我不敢說賺了3,000萬，但最少也有賺1,000多萬，他們現在做多少件我沒證據我不敢說。可是，您想政府的美意卻讓照護機構與照服員五、五分帳，照服員低薪怎麼辦？都被照服機構賺走了，市長您要去解決這個問題，最好可以契約化來保障這些照服員的薪資，薪資高一點才有人要做，才不會找不到人，不然一位輔導員照顧60名老人，30名輔導員照顧上千名老人，剛才您也看到了一個機構做了33區的案子。我今天說的是牽涉資源分配問題，自從人家跟我說了，說實在我聽了之後就流淚了，陳情人是中低收入戶，他太太因為新冠肺炎住在奇美加護病房一天要付1萬元，他說身為中低收入戶連生活都有困難了，竟然又被多賺一筆，正常2,000、3,000元被賺二成、三成沒話說，但連生活困苦的人的錢都要賺，我就對其產生不好的印象。警察局局長，這件案子我正式告發，108年開始都沒有發給駕駛年終獎金，我在議會講了二次，在樓下程序委員會也說過一次，叫您去解決但您沒有去，所以您不能怪我，沒有發年終獎金是法院認證的，不是我說的。永春護理之家有駕駛年終獎金的核銷申請卻沒有給駕駛員，就是偽造文書涉嫌詐領長照費用，局長，我今天舉發您會受理嗎？"
警察局林國清局長,議員，您若告發我們會受理。
蔡育輝議員,我就要告發。
警察局林國清局長,會後就去製作筆錄，我們會來偵辦。
蔡育輝議員,好，製作筆錄。這些資料都是法院說的，局長，您知道吧？
社會局盧禹璁局長,這我知道。
蔡育輝議員,議會附加條件是要將原始憑證拿過來，您不要拿來的時候蔡XX又遮起來。
社會局盧禹璁局長,不會，我們最近就會拿過來。
蔡育輝議員,議會決議是大會決議，預算審查如同法律案。
社會局盧禹璁局長,是。
蔡育輝議員,終止契約，若是屬實您們會終止契約嗎？
社會局盧禹璁局長,會，若查明屬實我們就會終止。
蔡育輝議員,這是資源分配問題，他們有38臺車但司機卻不到20名，您們還繼續配車給他們，您知道復康巴士及長照交通接送的目的是為了解決長期以來接送生病的民眾車次不足的問題，他們兩間在做什麼應該知道，您要依規定辦理。
社會局盧禹璁局長,我們會依規定辦理。
蔡育輝議員,我們是要為了接送這些弱勢的民眾去就醫，結果資源卻被壟斷，這很罪惡，資源分配是為了照顧需要的人，難怪百姓們一直在說叫不到長照交通接送車及復康巴士。交通局局長，司機跟我說他還去做小黃公車，有沒有？您有沒有去問？您要注意，不要讓司機又做小黃公車，我們的目的是為了照顧弱勢民眾，他這個人實在罪惡深重，您們也是共犯，明明知道他二間機構的司機加起來不到20名卻還配了38臺近40臺車給他們，這樣合理嗎？難道一名司機開2臺車，不然哪來的人？司機不足，一年一臺車要申請80萬您們也給他們，導致百姓叫不到車子，弱勢、身心障礙、65歲以上的長輩們、原住民及中低收入戶等民眾難怪沒有車可以坐。
蔡育輝議員,他最可惡的是什麼？我也向市長說過，這個人過去曾做過組頭、會頭，最後倒會欠錢跑掉，這個民眾借他錢，他後來做主委家財萬貫卻欠錢不還，他如果有還錢我就不會再說了，結果他耍流氓不還錢，對外說他一個月賺幾百萬、幾千萬，光長照一個月就賺幾千萬，做33區的案子卻不還錢，我要跟他了結這件事，是他不願意和我了結，還跟我說他有投資5位議員，您不能拿我怎麼樣，既然不能怎麼樣我也沒辦法，那就公事公辦，他投資5名議員是他家的事，我也沒有拿他半毛錢，投資5名議員，局長，這個可憐的民眾在他生活不好時借他錢至今都未還，還叫兄弟來處理，我就是要說不然您要拿我怎麼樣？局長，我會不會被打死？警察局局長，我該申請隨扈嗎？我常斷人財路總有一天可能會被人打死，像長照案潘新傳那樣被打，我會不會被打？您剛來沒多久，您看我常常講這些，我會不會有一天死於非命？會不會？您怎麼不說說看我會不會死？不會吧，您請坐。照片上這是潘新傳太太開的支票，他本人背書，但他拋妻棄子另有新歡，這些債務都不負責，局長、市長，您越多配備給他們如食物銀行的募資、沐浴車、日照還有長照，沒有一樣他不做的，光是長照的部分就做了33區，現在規定一間只能做3區的案子，他們卻做33……
主席蔡宗豪議員,快說。
蔡育輝議員,我們政府推出長照的美意是要照顧弱勢與需要幫助的人，市長您要注意聽，人家都說是您在幫他，我說不會，市長怎麼會這樣，雖然交情不錯但要依規定辦理，不是全部的資源都讓潘新傳的長照集團，這個集團不好，我剛說了很多該集團不好之處，您們全部的資源被他們壟斷，影響民眾看病及生命財產安全。勞工局，他們是否申請看護卻叫他們煮飯；衛生局，他們的送餐環境老鼠、蟑螂一堆，您們有沒有用心去查緝？市長，我說了那麼多您應該知道我的意思吧？
黃偉哲市長,我知道您的意思，您剛才說您要了結這件事他卻不願意，現在看起來是他要了結但您不願意。
蔡育輝議員,我跟您說過，他把錢還一還我就不說了，但他不要，那就不能怪我了。
黃偉哲市長,司法的部分依法辦理，行政的部分依法行政。
蔡育輝議員,好，您知道就好。
主席蔡宗豪議員,謝謝，現在休息到10時30分再繼續開會。
主席蔡宗豪議員,繼續進行市政總質詢自由發言，現在請林燕祝議員質詢，時間10分鐘，林議員請。
林燕祝議員,謝謝主席。教育局局長，請問一下這張照片是做什麼用途？
教育局鄭新輝局長,看起來像儲藏室。
林燕祝議員,民政局局長，這是什麼？
民政局姜淋煌局長,應該是儲藏室吧。
林燕祝議員,好，儲藏室，二位請坐。警察局局長，這是什麼？
警察局林國清局長,看起來是辦公室堆積東西。
林燕祝議員,好，我告訴您，這是哺乳室。警察局局長，憲法第153條規定婦女兒童從事勞動者，應按其年齡及身體狀態，予以特別之保護。對嗎？局長，請您朗讀警政署98年4月6日公文內容，黃色字體的部分請您唸一下。
警察局林國清局長,各機關不宜指派妊娠或哺乳期間之女性公務人員，於午後10時至翌晨6時之時間內工作。
林燕祝議員,另外，旁邊的這幾行呢？
警察局林國清局長,列管人員有特殊原因（如懷孕…等）者得暫時轉調內勤工作部分，授權各服務單位主管，視實際狀況需要調整其勤務內容及工作項目。
林燕祝議員,好，請問局長這些您都清楚吧？
警察局林國清局長,對，沒有錯。
林燕祝議員,您都清楚，那我就要來講了，尸位素餐、歧視女警、霸凌管理、導致流產，我講的這些我不知道您清不清楚，當女警請求調整上班時間的時候，從8點到8點間她需要哺乳，市長也請您聽一下，可是長官說如果要調整8點到8點的時間就必須第一班出勤去做交通服務，這樣子不就是歧視女警嗎？當她很難過地去找人事，人事依警政署規定幫她調內勤。還有另一位女警在9月25日懷孕，她的先生告訴主管是否可以幫他的太太調整時段，不要讓她上深夜勤務，這不是有規定嗎？結果主管告訴他讓我想一想，結果想到了10月5日該名女警在上深夜勤務時肚子痛抱著肚子，隔天請假，到了10月9日身體受不了就請了安胎假，非常遺憾沒幾天就流產了。您認為這樣對待同仁的主管難道不應該被懲處嗎？再來，更惡劣的事，我們應該有性別平等的空間，在單位中是否應該要有備勤室？但竟然有9位女警共用2個置物櫃，也沒有備勤室，需要她們自己去找空間更衣，向主管反映竟叫她們自行想辦法，這讓我非常生氣。
警察局林國清局長,議員，能否給我資料？我去查辦。
林燕祝議員,您不知道資料嗎？您會不知道資料嗎？再來，讓我更生氣的是在靠北網站上的貼文，您們不是都會搜尋靠北網站上的文嗎？這位同仁的爸爸已經重病，身體狀況不佳，向主管表示因父親身體狀況不佳想帶父親出門旅遊，結果主管要他請事假。局長，針對警察機關內的職場霸凌您應該很清楚吧？
警察局林國清局長,清楚。
林燕祝議員,這種不叫霸凌的話是什麼？還有您們偵查隊，我今天點名第一分局，為什麼明年15位都要請調？這會沒有問題嗎？為什麼40人有15位要請調？市長，我必須要跟您說，妊娠哺乳、更衣備勤室等女警的權利有勞市長去處理，您是不是該針對臺南市沒有寢室、哺乳室及女警應有的權利等問題去處理？
黃偉哲市長,向議員報告，硬體的硬體解決，軟體的軟體解決，態度的部分行政解決。
林燕祝議員,好，局長，這您都要去處理。
警察局林國清局長,好，沒問題，我們會儘速來處理。
林燕祝議員,好，請坐。經發局局長，請告訴我畫面上這張單子是什麼？是什麼單？
黃偉哲市長,報案證明單。
林燕祝議員,您還講那麼久，教育局局長，這個單子是什麼？您看您講不出來。
教育局鄭新輝局長,這是受理報案的案件單。
林燕祝議員,好，民政局局長，這張是什麼？
民政局姜淋煌局長,受理案件的證明單。
林燕祝議員,局長，單子上有報案人簽名，這張單子是否該向民眾說清楚？警察局局長、社會局局長、衛生局局長，孩子在10月10日病危通知，裡面寫新生兒呼吸喘、肺炎、明顯左胸肺部凹陷及缺氧，報案後民眾怎麼知道那是什麼單子？如果要處分您們三個局處，我不知道該如何處分，家長心急所以報案求助，警察局當然要依專業去告知家長如何去保存證據，很遺憾卻只有這張受（處）理案件證明單，相關局處消極處理，為什麼？這個案件不是緊急事件嗎？市長，您看一下影片，這不是緊急事件嗎？為什麼警察局24小時通報社會局，社會局可以24小時緊急出勤，找了衛生局，衛生局週五回答社會局週一再去，孩子已經病危在加護病房了，您們真的這麼沒有同理心嗎？市長，家長從七月份就陳情，這間產後護理之家是慣犯。
黃偉哲市長,所以他不只一件案子？
林燕祝議員,他哪是只有一件。
黃偉哲市長,不只一件？
林燕祝議員,衛生局去查他今年度有7件，去年沒去查，後送。這間產後護理之家視嬰兒為無物、護理比例不足、嬰兒照護粗糙、清潔程序缺失，為什麼我講這個？在Dcard網站上的檢舉，您看上面怎麼講，他冒著生命危險講出東區某間護理之家的九大罪狀，如共用毛巾、讓寶寶趴著睡等，我沒時間一一說，您自己看。
黃偉哲市長,是。
林燕祝議員,我要質疑的是從警察局、社會局到衛生局，孩子狀況都這麼嚴重了，卻沒辦法依護理人員法第29條第2款去處理嗎？讓他停業甚至於歇業，衛生局明顯可以在當時稽查該護理之家的收費、作業、衛生、安全、紀錄，去調監視器，但都沒有做。市長，針對產後護理之家法令規定鬆散、婦幼保護不足等問題，市府應加強稽查，我想市長您必須要做到這些事。
黃偉哲市長,是，我承諾議員，我們會馬上去處理，這種事情不會耽擱也不應該耽擱。
林燕祝議員,好，衛生局局長您回覆一下。
衛生局李翠鳳局長,上個星期議員有反映這件事，我們很積極立刻把剛剛您所講的這些每一條該去做的……
林燕祝議員,他已經是慣犯了。
衛生局李翠鳳局長,對……
主席蔡宗豪議員,請局長回覆，給聲音。
衛生局李翠鳳局長,從我們收到這個案子之後，這個禮拜我們已經做了所有的蒐證，今天下午我們也會召開專家會議，就您剛所提到的法令，甚至還有消保法來處置，我們今天下午會做出專家決議事項，另外其他如沒有通報的部分我們都已經開罰了，因為嬰兒有發燒情況都應該要通報，這7個案子都是我們事後查出來，全都沒有通報，這部分應該開罰的我們這禮拜都已經開罰，這案子我們會積極處理。未來針對同仁敏感度不足的問題，我們會建立SOP來避免再發生同樣狀況。
主席蔡宗豪議員,謝謝局長，幼小的生命大家一起來關心、注重。
主席蔡宗豪議員,郭信良議員以書面質詢，接下來請周奕齊議員進行自由發言。
周奕齊議員,謝謝主席。玉井一些公園及空地的問題，這是噍吧哖紀念園區的一塊空地，目前是屬於警察局的土地，現在是由玉井社區發展協會認養，與警察局簽約對不對？
警察局林國清局長,對，應該是。
周奕齊議員,這塊地雖然由玉井發展協會認養，但周遭環境還是需要找其他地方的民眾或一些志工來維護，環保局一年有2萬的維護經費，但一直以來都不太夠，所以以前做的一些設施及步道都老舊且無經費修整，這是前陣子的照片，這陣子剛好因為淺山市集的活動，有一些軍人來當志工把它整理了一下，可是這並非長遠之計，噍吧哖紀念園區也算是歷史文化的公園，我想問哪個局處未來可以提供一些資源？
黃偉哲市長,我向議員報告，我們會馬上去處理，訂一個機制，警察局、文化局由府層來協調處理，要有專責，不要變成沒有權責。
周奕齊議員,警察局可能也沒有經費，有沒有哪個局處可以支應一些費用，玉井發展協會有志工人力上沒有問題，主要是要有經費讓他們可以去買除草機具、設備或消耗品，好不好？
黃偉哲市長,好。
周奕齊議員,謝謝。接下來是民政局的工程案件，這些案件有些已經講了很久了，從111年……
民政局姜淋煌局長,我知道。
周奕齊議員,尤其是左鎮區的這件工程案件，雖然在112年已經會勘了，但在上一屆因為經費編列不足，還有編列的預算被砍，又加上剛好原物料上漲，所以當時只有做了一半，那時候局長答應左鎮里第2、3鄰及第5鄰聯絡道路工程案件在這屆第一年就會把經費編足，可是到現在還沒有，我希望這部分要追一下。
民政局姜淋煌局長,預算方面我會儘量處理較緊急的部分。
周奕齊議員,給大家看一下圖片，西埔里荖葉宅社區排水溝蓋改善工程因為有堵塞情形；另外玉井區望明里村里道路排水改善工程，因為排水沒有做好只要下雨就會積水，這些都是鄰里道路周邊的水溝；鹿田里油車木屋社區的排水改善工程，這條路進去是一個社區，看起來像是私人場域但卻是公眾的供公共使用，這些地方只要下雨就會積水；左鎮里第2、3鄰及第5鄰聯絡道路改善工程就是我剛才所說，因為那時候經費編列不足沒有馬上去補或用第二預備金處理，結果都沒有處理，從110年拖到現在，我希望這些要優先處理，因為當時民眾也說為什麼大小眼只做到某人的門口前，他們不知道經費不足的情況，雖然也向民眾解釋過了，那時候市長也答應會馬上去處理，可是到現在又過二年了，有時候我都跟……
黃偉哲市長,謝謝，議員，我答應了但他們沒有做，我們會追究，謝謝您提出來。
周奕齊議員,對，我希望這部分儘快，我知道市府經費不夠，但答應要做就要去做，現在雖然延遲了但至少要去做，好不好？
民政局姜淋煌局長,是。
周奕齊議員,這些案件所需經費看起來好像很龐大，但情況真的還滿嚴重，如果比照其他區域道路，這些真的是殘破不堪。如果今年沒有預算，明年是否該想辦法支應，而不是每年都是……
黃偉哲市長,我向議員報告，明年年度預算會優先處理。
周奕齊議員,好，謝謝市長。我提出來的這些案件其實都殘破不堪了，希望這部分可以好好去處理。
周奕齊議員,山區活動中心有滿多需要改善，我簡單提出幾個我幫市府統整出來的地方。南化關山里活動中心設施老舊，關山里社區剛成立不久，開始讓社區活絡起來，我們也必須讓民眾有安全舒適的環境去整頓社區，讓老人家出來活動，出來社區多走動，也可以辦共餐。
民政局姜淋煌局長,向議員回報，關山里是因為沒有使用執照，所以要如何合法處理，我們和區公所再來討論。
周奕齊議員,未來要再探討一下，沒有使照也可以翻修，只是沒辦法大整修。
民政局姜淋煌局長,是，我知道，我會來處理。
周奕齊議員,那時候有估價，估價表也出來了。再來是左鎮澄山里社區活動中心，這裡主要是社區及教會在使用，這個地方也是老舊。
黃偉哲市長,議員，您看那柏油是新的，但是旁邊的水溝蓋…
周奕齊議員,對，柏油是新的。
黃偉哲市長,很可惜，應該把它都做好。
周奕齊議員,已經重鋪一陣子了，但社區還是有很多坑坑洞洞危險的地方。
民政局姜淋煌局長,沒關係，缺失之處我會請區公所趕快去處理。
周奕齊議員,光和里社區活動中心的天花板都已經老舊了，這裡還有在使用，可以的話編些經費幫他們整頓一下。
民政局姜淋煌局長,我會請區公所盤點。
周奕齊議員,公館社區關懷據點是最嚴重的，這裡比較麻煩是因為當初以小學做為據點，左鎮很奇怪學校都會卡到私有地，土地是私有地，但建築物是屬於臺南市政府，現在的問題就是想要翻修也沒辦去翻修，這樣的狀況也已經3年多了，破損越來越嚴重，天花板如照片所示已經快崩塌了，輕鋼架的板子也掉下來，社區居民使用此空間時非常危險，不知道什麼時候板子會掉下來，裡面也因為漏水發霉了，長期以來沒辦法去維護，這個地方比關山里的還嚴重且麻煩，因為卡到私有地問題，翻修是很大的問題，這部分是否可以去探討有何解決方法？
社會局盧禹璁局長,請據點的人員去評估看看有無其他方式可以改進。
周奕齊議員,已經從「有步想到沒步」了，這部分我希望社會局協助處理一下。
社會局盧禹璁局長,是。
周奕齊議員,公館社區關懷據點真的辦得還不錯。
社會局盧禹璁局長,對，沒錯。
周奕齊議員,他們辦了很多活動讓長者們走出來，在社區中活動。
民政局姜淋煌局長,主要因為是早期興建的都沒有使用執照。
周奕齊議員,對，所以這部分要想辦法，畢竟人家這麼用心把社區經營得這麼好，好嗎？
民政局姜淋煌局長,對，要想辦法。
周奕齊議員,這張表是需要裝設冷氣的社區活動中心，我們去盤點目前較常使用，需要冷氣的活動中心，分別有民政局和社會局管轄的，給您們看一下，請您們看看有沒有辦法支應這些冷氣費用。
民政局姜淋煌局長,早期山區不用裝冷氣，現在若有需要我們會根據需求請區公所處理。
周奕齊議員,這部分回去再研究一下。
民政局姜淋煌局長,我知道，好。
周奕齊議員,"另外，偏遠地區小黃公車的問題，小黃公車同一線沒有兩個人預約就無法成行，變成預約失敗。畫面右邊是山區113年1月到9月30日的預約趟數，總計有9,000多趟，其實還滿多的，很踴躍，但預約失敗的也滿多的。北門區有些比較偏遠的地方只要一人就可以搭乘，是否在山區玉井區也可以比照辦理？不然像左鎮的一些地方很多只有一個人預約，變成預約失敗無法出門。"
交通局王銘德局長,好，我們會因地制宜來做相關……
主席蔡宗豪議員,好，再麻煩局長協助奕齊議員處理。現在我們休息一下，11時再繼續開會。
主席蔡宗豪議員,繼續開會，接下來請方一峰議員質詢，時間10分鐘，方議員請。
方一峰議員,感謝主席。社會局局長，西港人口持續成長，這麼多年以來一直都是正成長，外來人口也持續遷入，去年外來人口成長率達到16.1%，在臺南市37區中名列第一，您覺得為什麼人口移入這麼多？我想是因為南科的外溢效應，遷入的年齡層屬青壯年居多，代表很多年輕人願意搬來西港區，西港也是一個宜居的地區，這是現在的趨勢也是民意，我建議市府應該順應民意，做為一個負責任的政府應該了解年輕人目前需要什麼？包含運動、親子環境等營造安居樂業的生活環境，本席從前年開始就強調我們西港區迫切需要一座親子館。
社會局盧禹璁局長,是。
方一峰議員,不僅本席在說而已，在西港社團臉書中民眾也表示很需要，前幾天本席去參加文化局在西港中央公園舉辦的藝術進區，現場大部分都是年輕父母帶著小孩去參與，所以我們不要再說佳里、七股都有親子館這種話了，西港                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           區真的很需要一座親子館，若我們開車到佳里、七股也大概要20分鐘車程，讓4歲以下的孩子坐車實在很困難，很容易啼哭，坐不太住，所以本席希望可以加速腳步完成這項建設。
社會局盧禹璁局長,是。
方一峰議員,本席之前也有說過西港中央公園那裡差不多有0.78公頃的土地，我建議可以將這塊土地複合式使用，包括作為室內運動館，可從事桌球、羽毛球等運動，設置親子遊戲區等多功能使用，做最大的活用。之前本席建議時您們都說市府要規劃，都規劃那麼久了，是否說明一下，讓鄉親們知道目前進度為何？
社會局盧禹璁局長,那個地方因為靠近公墓，所以……
方一峰議員,公墓都已經遷葬了，不要再說公墓了，現在已經做為公園了。
社會局盧禹璁局長,因為親子館目前是沒有補助，所以找的地點儘量以既有建築物的地方為主，這樣會比較快，我們還在盤點地方上……
方一峰議員,我覺得您們沒有很用心，您們有與公所聯繫嗎？拜託他們找找看有沒有閒置空間。
社會局盧禹璁局長,是。
方一峰議員,"像西港後營那裡有一間老人會館，那裡也很好，但被租給日照了，既然租給別人了，也沒辦法。又譬如有些學校已經廢校了也可利用，所以我覺得您們沒有很用心，如果用心的話，您們會拜託公所幫忙找地方，看是否有活動中心或村里其它適當的地方可供使用，可是您們沒有認真去找，這麼久了。我這麼說好了，西港很不簡單在少子化時代能在37區內人口持續正成長，這代表西港區未來發展空間是非常大的，大北門區內只有西港人口正成長而已，北門區去年底時人口就下降了，不到1萬人，至今可能只剩9,800、9,700多人而已，所以政府是不是該加把勁？"
社會局盧禹璁局長,是，我們會努力來做。
方一峰議員,我們可以先求有，再求好，未來若有機會興建活動中心，我們在二樓再做好一點。
社會局盧禹璁局長,我們會積極處理。
方一峰議員,"臺南市老人人口總計約35萬8,000人，失智患者約2萬人左右，這是臺面上的資料，不包括沒有申報黑數，最近發現有很多長輩走失不見的情形，北門區最近也有幾個走失案例，結果發生死亡的憾事。市府現在是不是有愛心手環？"
社會局盧禹璁局長,是。
方一峰議員,愛心手環是什麼情形？
社會局盧禹璁局長,愛心手環上面有刻民眾的基本資料。
方一峰議員,這樣而已，可以定位嗎？
社會局盧禹璁局長,沒辦法定位。
方一峰議員,既然無法定位，還需要醫師鑑定等等繁瑣的流程，一組愛心手環多少錢？
社會局盧禹璁局長,報告議員，65歲以上不用鑑定，需要鑑定的是64歲以下需要的民眾。
方一峰議員,失智症的年齡層不是只有65歲以上，只要有這樣的症狀都應該給與，我覺得這個沒有多少錢，若發生遺憾的事您不會覺得內疚嗎？
社會局盧禹璁局長,64歲以下的部分，我們會思考減化流程讓其趕快拿到手環。
方一峰議員,若只有刻資料而已，也沒有什麼智慧功能，為什麼還需要醫師鑑定等繁瑣手續？
社會局盧禹璁局長,64歲以下的。
方一峰議員,一點都不便民。
社會局盧禹璁局長,因為老人是指65歲以上，這些人都不用鑑定。屏東有可以定位的手環，我們會向屏東詢問他們的手環多少錢，再來評估。
方一峰議員,本席發覺有一些縣市是有GPS定位的，這個就很好，我們可以研究一下需要多少錢，未來該怎麼樣來利用定位手環來服務民眾，讓年輕的市民朋友們可以更放心。
社會局盧禹璁局長,是，我們目前已經在研議，看看明年是否能開始辦理。
方一峰議員,若有GPS定位，當失智老人走失時便可以馬上定位找到，大家也比較安心，才不會在慌亂中造成一些社會問題。
社會局盧禹璁局長,是。
方一峰議員,另外有關獨居老人緊急救援服務，我們有在做嗎？
社會局盧禹璁局長,有，有在做。
方一峰議員,很多長輩都自己住，孩子在外地久久才回家一次，有時老人家可能在家裡發生昏倒等情事，說實在的都需要靠左鄰右舍互相照顧。這樣的服務已經好幾年了，但連本席都不知道。
社會局盧禹璁局長,我們會推廣。
方一峰議員,有這麼好的服務應該要推廣出去，希望能與民政單位、區公所合作宣導。
社會局盧禹璁局長,是，我們會一起認真推廣。
方一峰議員,要認真宣導！因為原臺南縣這邊地廣人稀，年輕朋友都外出賺錢，家裡只有長輩實在很危險，我一直鼓勵鄉下的地方社團辦理宣導活動，辦理宣導活動不用花很多錢但卻可以將長輩們集合起來，大家可以寒暄、互相照顧，若剛好很久沒有看到某人也可以問一下有沒有什麼問題，大家互相照顧。
社會局盧禹璁局長,對。
方一峰議員,這樣的社會福利是很需要的。
社會局盧禹璁局長,這部分我們的關懷據點會認真來做。
方一峰議員,今年度申請的件數約多少？
社會局盧禹璁局長,"今年申請人數約5,000多位，因為有的長輩會覺得申請緊急救援好像有人在跟蹤，所以比較排斥申請，我們會針對這點思考如何說服長輩。"
方一峰議員,這就是宣導不足，包括里長、公所及地方社團、社區等一起做宣導，請社會局檢討一下做法，可以與社區、民政局里辦公室、里長及公所等合作。
社會局盧禹璁局長,向長輩們說明清楚，不然他們會懷疑。
方一峰議員,不然現在詐騙案那麼多，長輩們也會怕，臺南聽說也很多詐騙案，加油。
社會局盧禹璁局長,是，感謝議員。
主席蔡宗豪議員,謝謝。接下來請杜素吟議員質詢，時間10分鐘，杜議員請。
杜素吟議員,謝謝。教育局鄭局長、市長，畫面上是沙崙K12的沙崙中學地點，旁邊就是臺南市歸仁區的大潭國民小學，這所學校已經很久了。這次政府花了8億多興建K12沙崙高中將在明年完成，佔地約有5公頃多，鄭局長？
教育局鄭新輝局長,是。
杜素吟議員,這次讓地方上惶恐的是到時候沙崙幼兒園、國小、國中及高中是否會擠壓到大潭國小的入學率，沒有孩子要去唸大潭國小，所以地方上很恐慌，我向民眾解釋，現在大潭里的孩子就讀大潭國小，教學方式與明年新辦的沙崙國小是一樣的，包括教材、英語教學等等，因為大潭國小學生之後是要唸沙崙國中的？
教育局鄭新輝局長,對。
杜素吟議員,當時地方上很惶恐怕被邊緣化，大潭國小現在的設備也都更新，連運動場也是當初臺南縣時本席爭取徵收開闢的，希望大潭國小能永續經營，現在我們將教學一致，就不用煩惱大潭國小的孩子升學至沙崙國中時會出現學業追不上的問題，還有保證大潭國小這2班的孩子可以上沙崙國中，因為過去臺南縣沙崙國中設立就是讓大潭的孩子升學的。現在沙崙國中明年開學後可能會有很多人申請入學，因為這所學校是臺灣第一所公立雙語完全高中，所以在接軌上一定要做好，包括現有的學區問題，例如孩子要唸金城國中，是以水費單、電費單來遷戶口等等規範，這邊須規劃若戶口在此地者還必須要有住宅的所有權狀，這才能保障在地學童能順利入學。
教育局鄭新輝局長,是。
杜素吟議員,市長，您想想現在高鐵站區興建那麼多大樓，以後人口遷入，這些孩子要進入沙崙國小、國中，到時候情形就不一樣了。
黃偉哲市長,向議員報告，這個經歷與您隔壁的碧玉議員一樣，他們那時候南科實中還是國立的，地方上也爭著入學，我們K12沙崙是市立學校也會面臨一樣的問題。
杜素吟議員,對，他們那是中央的，我們是臺南市的。局長，這點我也替教育局向地方上說明，雖然我們是第5順位，但會保障大潭國小畢業的學生可以進入沙崙國中。明年4月份幼兒園先招生，到下半年8月開始國小的招生，國中英文老師、高中英文老師非常重要，臺北靜心私立完全高中的英文老師是外聘的，請市長多關心一下，到時候這所完全高中K12的師資聘請要非常嚴格，因為我們是臺灣第一所K12公立學校，全臺第一所，所以我們只准成功，不准失敗，了解嗎？
教育局鄭新輝局長,我向議員報告，也謝謝您的協助，我們也把地方的聲音納入考慮，您剛提到的大潭國小現在是雙語國小，在國小部分，大潭里的學童當然就讀大潭國小，但未來要升國中時大潭國小的學區就是沙崙國中，所以他們也是優先入學。
杜素吟議員,對。
教育局鄭新輝局長,在優先入學的過程中，有的買了房子卻無法入學，為什麼？因為有的人設戶籍寄戶口，所以現在是有房子在那裡的絕對優先，接下來餘額才是設籍在那裡的人，我們會有這樣的思維就是要保障當地學童。
杜素吟議員,就是要這樣。
教育局鄭新輝局長,另外，市長也關心學校未來的發展，它是臺南市第一間沙崙國際高級中學，定位未來可能會有國際學生與在地學生的交流，所以未來課程上也會慢慢發展，總體來說，在地包含大潭里等三個里的學童都是優先入學的對象，以上向您報告。
杜素吟議員,好，工作報告時我也有提醒過您，今天10分鐘再特別提醒。
教育局鄭新輝局長,是。
杜素吟議員,"您請坐。市長，這您有決定權，我們90歲到99歲的重陽敬老禮金是1,000元，65歲到99歲都是1,000元，別的縣市都比我們好，我們也是直轄市，我在此建議90歲到99歲是否能提高到5,000元，您覺得如何？"
社會局盧禹璁局長,"報告議員，我是否能補充一下數據？現在90歲到99歲的民眾總共有1萬3,100多人，若是從1,000變成5,000元，我們要增加……"
杜素吟議員,"多5,000多萬。"
社會局盧禹璁局長,"對，要多5,000多萬。"
杜素吟議員,好，您請坐。市長，請您答覆。
黃偉哲市長,"是，謝謝杜議員，我們一步步去增加，因為老人會愈來愈多，我願意去思考，6都這部分也有不同的情形，有的1萬，有的1萬2,000元，臺北90至99歲是1,500元，桃園是2,500元，我們會思考看看能增加到什麼樣的程度，在我任期最後2年找個時間點將這個規劃向議會報告，經議會通過後就來辦理。"
杜素吟議員,好，謝謝您。其實不是差那些錢，只是覺得家中長輩可以這麼高壽就是一種溫馨的榮譽感，其實多那幾千塊不是多很多，市長，拜託您，謝謝。
杜素吟議員,邱局長，我在10月份質詢時說的爭取設置仁德里籃球場，目前進度為何？因為4月18日已經上網作業了。
水利局邱忠川局長,是，11月1日已經開工了，明年3月就完工了。
杜素吟議員,好，廁所的問題解決了嗎？
水利局邱忠川局長,明年編列預算會來做。
杜素吟議員,要快一點。
黃偉哲市長,議員，今年第二預備金拿來做，看明年上半年能不能完工。
杜素吟議員,好，邱局長您有聽到嗎？
水利局邱忠川局長,有，好。
杜素吟議員,同步進行，快一點，不要興建好還要另外弄廁所。
黃偉哲市長,用市長的二備金。
杜素吟議員,好，市長的二備金，感謝。
水利局邱忠川局長,謝謝議員。
杜素吟議員,"辛苦邱局長，也感謝市長，您請坐。許局長，您先不要笑，我問下去後您可能會很煩惱，我利用這幾秒的時間向您建議，仁德掩埋場內大型家具、彈簧床等堆積如山，好幾座山，我們前幾年用公帑買了一具機械2,000多萬。"
環境保護局許仁澤局長,破碎機。
杜素吟議員,破碎機，我們已經花了那麼多錢，拜託您拿出來用，沒有人就訓練人員，不要都委外，1年才做半年，剩下這6個月不做，難怪東西越堆越多，而且我們城西……
主席蔡宗豪議員,請局長回覆。
