speaker,content
陳昆和議員,簡報上這些人全都傳訊起訴，結果臺南市地檢署就是不敢傳你去問。
黃偉哲市長,你說 88 顆子彈要傳我去問？還是哪個案子？
陳昆和議員,簡報上所示的這些案子。
黃偉哲市長,證據到哪裡，我相信檢察官偵辦，我知道你想影響檢察官對特定的人來傳訊，我知道你的用意。
陳昆和議員,你們沒有人提到黃偉哲市長。
黃偉哲市長,你知道黃偉哲市長什麼事？
陳昆和議員,你們沒有提到黃偉哲，郭再欽案也沒人提到黃偉哲。
黃偉哲市長,我不知道提到黃偉哲是什麼事？也許你有特別的管道知道偵訊內容，可是我不知道你在講什麼事。
陳昆和議員,我的意思是今天傳到你，你就有關係，但地檢署不敢傳訊你。
黃偉哲市長,不對，你這樣講不對。
陳昆和議員,不對？你又不對了。
黃偉哲市長,你想影響檢察官偵辦，我尊重。
陳昆和議員,什麼我影響檢察官偵辦？
黃偉哲市長,你這個意思……
陳昆和議員,起訴書看起來有提到黃偉哲，地檢署竟然不敢傳你。
黃偉哲市長,提到黃偉哲，要看提到什麼。
陳昆和議員,我們司法權在行政權前真的不敢抬頭，你知道嗎？
黃偉哲市長,我當立法委員時……
主席郭鴻儀議員,謝謝陳昆和議員。非常感謝黃市長、方秘書長及各局處首長的列席，也感謝新聞媒體好朋友的採訪、本會同仁的出席及電視機前各位市民朋友的收看，今天上午的議程到此結束。
主席郭鴻儀議員,臺南市議會第4屆第1次定期會市政總質詢議長邱莉莉書面質詢(112/05/24)■運河星鑽是新舊融合翻轉，還是除「舊」佈新的手段？
主席郭鴻儀議員,河樂廣場為原中國城舊址，曾是台南重要的商圈之一，經拆除後改建為親水公園，於 2020 年 3 月 7 日開幕，為台南市區最大的親水廣場，更曾被富比世雜誌譽為「全世界最值得期待的七大公園」之一。
主席郭鴻儀議員,公園內特意保留部分中國城遺構，並規劃拆除回填展示區，讓民眾了解其曾歷經台南府城最繁華的運河碼頭、中國城的興衰，直至今日蛻變為親水公園，成為一個具有歷史足跡的場所。
主席郭鴻儀議員,魚市場倉庫是在一九三五年由攤販集資成立「保證責任台南漁業偕同組合」，提供業者在該處漁獲拍賣使用，經過八十年時間，魚市場見證運河變遷、漁業進步，甚至是飲食文化。原本文化局也打算將該魚市場倉庫列入歷史建築，卻於 104 年審查時發現魚市場倉庫的屋頂、木屋架及磚瓦、外牆等，為了符合現代漁業使用，外觀做了很大改變，失去其保存的價值，因此決定不予列冊。
主席郭鴻儀議員,然而，就臺南市運河的角度而言，除了將舊有中國城拆除回復重塑台南運河水域外，原地保留台南舊魚市場結合舊魚市場地景，不僅是歷史記憶與見證，其位在台南運河史發展樞紐上，才是新舊融合翻轉台南朝向海洋城市重要契機。舊魚市場倉庫，往昔是澎湖魚貨運抵的重要交易行口，周邊有船五金、冰廠、造船廠及青果菜市場，可說是最熱鬧市集，見證新運河開闢後漁業興衰史，更是老台南人的共同記憶。
主席郭鴻儀議員,2016.08 該建築因不具文資保存價值，市府決定拆除舊魚市場倉庫，並進場先拆除鐵皮屋頂，此舉引起台南文史工作者等搶救團體發起快閃抗議行動，台南知名「奉茶」茶飲，老闆葉東泰凌晨則發表一首詩作痛批，是台南的恥辱。對市府此舉，邱莉莉(2016.08.20)亦強烈表示，台南以文化立都，市民會嚴格檢視市府對文化資產保存的立場，舊魚市場拆除過程是否謹慎，代表市府對文化的重視程度，先確定舊魚市場是否符合文資身分，才適合討論後續採取的處理方案，她要求文化局重啟文資調查，調查結果出爐前，應停止拆除作業。
主席郭鴻儀議員,7 年過去了，如今台南舊魚市場倉庫僅剩殘破的結構體，相較一旁的河樂廣場的星光燦爛，簡直是無法讓人相信現有舊魚市場倉庫曾
