speaker,content
交通局王銘德局長,跟議員報告，最快的方式當然是行人專用時相設置，這是最符合成本、工作事項最少的方法，我們也訂下了一個目標，在今年底要完成 100 處，另外是要透過工程手段，在重大的路口，尤其是 20 米以上……
李宗霖議員,我想問你一個問題，這是近幾年新闢行人道的長度，既有跟既成的道路在裡面大概佔了多少？
交通局王銘德局長,人行道的業務在工務局。
李宗霖議員,不好意思，趕時間所以暈了，之後有想法跟時間再問你們。市長，最後 50 秒，明年是臺南 400，剛剛跟局長講到，希望警察局局長可以幫我們顧好治安，也希望文化局局長可以把 400 年的活動整合好，希望經濟發展局局長還有其他局處，突然忘記了，反正就是利用這個機會，我覺得這是個轉機，臺南市的榮光不能被打壞。市長，你也利用這個機會把臺南市各個文化、歷史深度不斷打出去，洗刷我們最近的一些汙名，拜託運用臺南 400 這個機會，好好讓世界看到臺南，謝謝。
主席李啓維議員,謝謝李宗霖議員今天的質詢，接著我們休息到 10 點 30 分再繼續市政總質詢。
主席李啓維議員,我們繼續進行市政總質詢，接著請林冠維議員質詢，林議員請。
林冠維議員,謝謝主席。黃市長、方秘書長、市府各局處長、議會各位同仁、新聞媒體各位好朋友，大家好，今天是冠維的市政總質詢。
林冠維議員,黃市長參與政治之始就參選臺南縣永康區的縣議員，一路當到國代、立委，再當到市長，市長起家的區域就在永康區。
黃偉哲市長,我非常感謝永康區選民對我的肯定跟栽培。
林冠維議員,永康區的選民對市長非常支持，所以永康區的建設也要拜託市長加強關心。
黃偉哲市長,是，所以我將可以做的……例如用市預算來做永康區的全民運動中心。
林冠維議員,好，謝謝。市長，永康區需要一座大型的特色公園，永康區目前只有在總圖的一座小型特色公園，非常小，永康區的人口數為 37 個行政區中最多，永康區的年輕人在臺南市 37 個行政區中也可以說是最多，所以我們的孩子最多，因此永康區需要一座大型的特色公園，我找了資料，請市長看一下，安平港濱歷史公園算是臺南市唯一比較及格的特色公園，叫做兒童特色共融公園，例如投影片右邊的屏東新園共融遊戲場，還有苗栗灣麗親子公園，以及臺中馬卡龍特色公園，隨便一座都比臺南市安平區最好的那座還好，還有屏東車城共融公園、屏東縣民公園，我會放這張圖，主要是因為他們特色公園上面的人工草皮，孩子比較不容易跌倒，家長去的時候也可以隨地坐下休息，讓孩子去特色公園放電，右下角是永康區的探索公園，最多人去運動的地方也是這座公園，是用這種地板，下雨之後會掀起易滑，無論是孩子還是家長，走路時都非常危險，探索公園這種地板用沒幾年就會掀起來，而且下雨過後會長青苔，所以滑滑的，而屏東縣民公園的地板、人工草皮就不會有這個問題，永康區是臺南市人口第一大的行政區，永康區有一個特色，就是遊戲區只有罐頭器材，應該有蠻多議會同仁建議過，看到的都是河馬罐頭器材，看到都會怕，不管是大公園或小公園，都同樣是小型罐頭器材，這是永康區的探索公園與小橋公園，全部都一樣。市長，永康區人口 23 萬人，實際居住的人口大概有 30萬人以上，所以永康區真的非常需要一座大型親子共融公園。
工務局蘇金安局長,永康區目前的特色遊戲場其實不少，第一個是你講的圖書館特色遊戲場。
林冠維議員,閱之森，剩那個地方而已，其他都是一般的公園。
工務局蘇金安局長,祥合公園也是共融式的公園，行動不便者也可以玩，而永康公園正在做。
林冠維議員,祥合公園比較可惜，花了那麼多錢只做了一條最長的溜滑梯而已，其他都沒有。
工務局蘇金安局長,還有小橋公園，永康區未來也會有一座比較大的公園，就在砲校那裡，只是時間比較長，大概 10 幾公頃，要做一座特色遊戲場。
林冠維議員,"跟局長、市長報告，永康區的地點我已經找好了，雖然我們有閱之森特色公園，但是規模遠不如屏東、嘉義、臺中及苗栗，其實網路上有很多市民跟本席或市政府建議，希望永康區有一座大型的特色公園，本席會勘完後，在第 2 次臨時會時已完成提案，這是大灣溜冰場後方，大概 1,500 坪的公園用地，就是右邊這張圖，我已經跟里長、工務局及區公所看完了，永康區的中線還有大灣地區大概住了 10 萬人，市長當過永康區的縣議員，對這邊的地形地貌應該非常熟悉，這邊是新的大灣重劃區，這塊地剛剛好，地點已經找好了。市長，這邊是不是可以？"
黃偉哲市長,是，跟林議員報告，你講得非常對，我們對永康區也非常關心，你剛剛提到西灣里滯洪池旁邊剩餘的公園用地，我跟你保證在總質詢結束後，就會找時間趕快去會勘，希望提供永康區臺南市市民一處很好的遊憩環境，你剛剛提到這塊土地本來就是公園用地，不需要另外徵收或者撥出其他土地，看起來應該是設置特色公園蠻好的地點。最後我要跟你報告，臺南市的第 1 座特色公園是在我任內所設立，你可以知道我們在後面苦苦追趕，到目前為止也有 10 幾座特色公園了，先求有再求好，我們願意努力求好。
林冠維議員,"好，謝謝市長，永康區人口那麼多，一座大型的特色公園，找一找大概就是這塊適合，旁邊也可以停車，附近都是一些新興的住宅區，這塊公園用地又算是在永康區的市中心，所以非常建議做大型的特色共融公園，也麻煩市長找一天，我們去現場會勘，我看了屏東、嘉義這些大型的特色共融公園，並詢問過它們的金額，不含土地的費用大概是 3,000 萬元，所以如果在這裡做一座 3,000 萬元的特色公園，大家在網路上 google 特色公園時，可能臺南市永康區就會在置頂，這個非常重要，拜託市長。"
黃偉哲市長,我跟你報告，我們會積極來做，永康區人口這麼多，值得一座好的特色公園。
林冠維議員,好，謝謝。接著是寵物特色公園，在此跟市長說明一下，臺北市有 19 座、新北市21 座、桃園市 19 座、臺中市 6 座，臺南市跟高雄市都是 2 座。
黃偉哲市長,你客氣了，是並列倒數第一，不是倒數第二，我們承認不夠多，可是這 2 座都是在我任內所做。
林冠維議員,好，謝謝市長。因為現在養毛小孩的人口非常多，有一座寵物特色公園可以讓大家遛毛小孩運動，也比較好管理，臺南市目前有 2 座，永康區其實沒有，因此也要建議農業局長，永康區應該要找一處寵物公園，但是不影響住戶的生活品質，附近的里長或居民如果沒有意見，我們就把它設在一處比較偏遠、偏僻的地方，讓我們有毛小孩的友善空間，永康區有非常多人養毛小孩，現在臺南市只有 2 座寵物特色公園而已，永康區卻沒有，拜託局長再加速進行。
農業局李建裕局長,是，我們會加速辦理。
林冠維議員,好，謝謝。接著是浪浪的問題，在忠孝路發生過好幾次浪浪追機車騎士或腳踏車騎士的事情，造成人員受傷，動保處也去捕捉過，這邊大概有近 200 隻。
農業局李建裕局長,80 幾隻，有剪耳朵 TNVR 的數量差不多在 30 隻左右，剩下沒剪耳朵的大概有 40 幾隻，這是我們掌握到的數字。
林冠維議員,"市府也編列了 2,500 萬元，其中 600 萬元是流浪犬貨櫃的收容設備，1,900 萬元是浪浪的收容圍籬等相關費用，在此建議局長，永康區的浪浪也蠻多，其實別區也有，農業局要把浪浪收容起來，最好不要原地原放，收容起來後由農業局動保處介入領養，或者有民眾想要領養，這樣浪浪也不會那麼可憐，都在外面流浪，不知道下一餐在哪裡，透過市政府的力量，讓浪浪有一處收容的空間，且浪浪都會結紮，牠們的生育率就會越來越低，這個問題就會慢慢解決，也可以對外公告，要領養的人都可以來市政府農業局動保處登記。"
黃偉哲市長,"你講的我們有在做，上一屆議會通過 2,500 萬元的預算，要求市府設置臨時收容所，因為別區不可能臨時收容永康區的浪浪，所以永康區的浪浪就是永康區收容，可是到目前為止，我們遍尋永康區各里，沒有一個里願意讓我們設置臨時收容所，問題在這裡，新市區也不願意，到目前為止，全臺南市只有一個地方進行的比較順利，雖然里長反對，但議員都願意跟他溝通，就是在七股區，可是在永康區抓到的浪浪，七股區也不可能收容，所以我們有碰到這個情形，大家一方面抱怨流浪犬，一方面不願意設置臨時收容所。"
林冠維議員,好，再麻煩市長儘量跟地方協調，找一塊比較不影響里民活動的地方，敦親睦鄰，大家溝通一下，是不是有比較適合的點，把浪浪管制好，才不會讓人車一直受損，永康區因為被野狗追而受傷的民眾真的非常多，麻煩局長。
林冠維議員,市長，從我父親林阳乙議員在職時就一直爭取的永康焚化廠回饋金，永康焚化廠的回饋金分給附近里民，每人只有 300 元。
黃偉哲市長,你講得很對，不過那是過去，在 20 年前訂下的金額，現在有沒有辦法更新？請環境保護局局長跟你報告。
林冠維議員,"跟局長、市長報告，永康焚化廠在 2007 年時啟用，當時 1 公噸跟業者收費 1,500 元，現在 1 公噸跟業者收費 5,000 元以上，漲了 3 倍，但是因為永康區的人口比較多，所以每人分配到的金額比較少，最近大灣有一筆歸仁飛機噪音的補助，大灣大概有 3 萬人，每個人直接補助 450 元，也比永康焚化廠附近那幾里，像是西勢里、新樹里、龍潭里、永明里、烏竹里還多一半，城西焚化廠在城西里，該里每年每人的回饋金大概 1 萬 2,000元，而附近的里每年每人大概 3,600 元，永康焚化廠所在的王行里是 1,500 元，其他 11里則是 300 元，拜託局長極力爭取。"
環境保護局許仁澤局長,我說明一下，剛剛市長也提過，回饋金的編列其實有規定，跟收費標準沒有關係，中央有訂定一個標準，我們是依照這個標準編列，從以前到現在編列的經費都一樣，其實城西跟永康編列的回饋金差不多，但是因為永康焚化廠這邊有 3 個區，永康區、新化區、新市區都有毗鄰一部分，剛剛市長提到有沒有重新更新檢討的機制，這個部分我們來探討，儘速檢討看看能不能重新計算。
林冠維議員,局長已經講很久了，什麼時候可以給本席一個好的答案？
黃偉哲市長,跟議員報告，這個我跟你一樣不滿，收費提高了 3 倍多，可是給民眾的卻還是一樣。
林冠維議員,市長，1 年是 300 元，1 個月是 25 元，每個月有 30 天。
黃偉哲市長,"現在每公噸收 5,000 元，要漲價，但是回饋都不調升。"
林冠維議員,"回饋金 1 天不到 1 元，永康區附近那幾里每天飽受空汙，還有每天好幾百輛垃圾車進出的交通壅塞問題，又危險，焚化廠每公噸的收費已經漲了 3 倍，我也沒有說回饋金要漲 3 倍，漲 2 倍也可以，從 300 元變 600 元，這 10 幾年來都沒有調整，非常多里民跟本席建議，認為這不公平，最近大灣飛機場剛通過，就給 450 元了，我們 10 幾年都是300 元，本里的才 1,500 元，安南區的本里是 1 萬 2,000 元，我們都少了人家大概 10 倍，為什麼會這樣？因為永康區的人口比較多，但是民眾不會這樣想，每個里民只知道收了多少，不會去比較我們這邊的人比較多，因為焚化廠就設在永康區，永康區的人口最多，當初就要評估了，在此要麻煩局長跟市長，看看什麼時候有個結論，可以爭取回饋金，大概什麼時候？"
環境保護局許仁澤局長,我們今年會檢討，看看有沒有調整的空間。
林冠維議員,對，沒有調整很多，從 300 元變 600 元，大概調整 2 倍，我覺得比較合理，已經收了 3 倍半，我們調 2 倍也蠻合理，在此麻煩局長，謝謝。
林冠維議員,接著是永康區汙水下水道的工程進度，局長，永康區的汙水下水道要做 22 年，從101 年到 122 年，22 年的時間現在已經過了 12 年，剩下 10 年，這 12 年永康區的汙水下水道做了 21％，五分之一，但是期程剩一半而已。
水利局韓榮華局長,接近 30％。
林冠維議員,建議 30 年？
水利局韓榮華局長,不是，是快接近 30％。
林冠維議員,要跟局長爭取的是本席遇到蠻多里民跟里長建議增加柏油路面鋪設經費，經過挖掘後的汙水下水道系統，可能旁邊只剩 10、20 米，因為汙水系統不用流入，從這邊就可以接過去了，但你們有做的才鋪柏油路面，剩下沒做的 10 米或 20 米，你們就沒鋪，區公所招標發包，要用開口契約又沒錢，給工務局招標，但工務局又發包不出去，所以要麻煩局長一併做，增加柏油路面的經費，旁邊也要順便做一做，因為路面一定很差，沒有多少錢，不要分成兩色，人家也會覺得奇怪，就去找里長，那麼里長就來陳情，因此柏油路面的鋪設經費要多增加，鋪一鋪也是幫工務局養護工程科省錢，因為未來都要做，你不做也是工務局做，工務局的業務量其實非常大，所以柏油路面的經費要增加，一次做好。
水利局韓榮華局長,是，有關議員提醒的這件事情，我們在跟營建署爭取經費時，會把路面鋪設的範圍極大化，我們會儘量處理。
林冠維議員,對，因為差一點點而已，不是從施工中山東路改叫你去做中山南路，那是不可能的，旁邊的巷弄順便做一做而已。再來是要增加施工廠商，一定要增加施工廠商，才可以如期儘速把它完成，要做 30 年，拜託施工廠商多增加，一個進步的城市需要做汙水系統，優化環境衛生，也比較不會有蟑螂、老鼠等，本席非常支持。在施作的期間，有很多人跟本席建議，需要好好與里長、里民溝通，很多工程做到一半，廠商跟地方住戶稍微有點口角，或者期望廠商那邊稍微再做一下，廠商卻不要而造成對立，跟里長也會造成對立，在此要麻煩局長，跟里長及當地里民一定要敦親睦鄰、加強溝通，里民跟里長都會非常贊同這項重大建設。
水利局韓榮華局長,謝謝議員的提醒，過去我們在施工過程中，尤其是完成之後，將後巷或是集合式住宅的鋪面回鋪時，民眾都有一些意見，我們會盡最大的努力，把民眾陳情的事項完成，避免有這些爭議問題發生。另外也跟議員報告，有關廠商的施工態度我們也會再加強，請廠商及我們自己的同仁在跟民眾溝通時避免爭議，把汙水下水道的建設做好。
林冠維議員,謝謝局長，也希望在時間內儘速完成永康區的重大建設。
林冠維議員,2023 年全運會在臺南市，我覺得市長的這張照片非常帥，不輸給旁邊兩位型男，這張照片是我故意放的，非常英俊，六○年代臺南市是全國的體育大城，七○到八○年代是我們的巔峰，尤其是棒球、橄欖球、軟式網球、舉重、柔道、桌球等，臺南市都是臺灣的體育先驅，但是近 20 年來每況愈下，除了發展方向缺乏重點，以及投入的經費資源不足，這是第一個重點，第二個重點是鮮少舉辦大型的運動賽事，失去了主場優勢。市長非常認真努力，今年要辦全運會，後年要辦全中運，所以我們要把握在臺南市的這兩大體育盛事，把人才好好留下，這裡說得很清楚，就是資源不足，體育局剛成立要起步而已，非常辛苦，不像其他五都的體育局都很早就成立了，資源比較多，我們剛剛成立，陳局長也非常辛苦，但是希望市政府多少給體育局一些經費，因為我們的單項委員會太多了，所以陳局長的業務量也非常大，這個我知道，在此也要麻煩市長。另外要感謝市長對臺南市本地選手的鼓勵，我們選手的得牌獎金從 30 萬元提高到 35 萬元，增加了 5萬元。臺南市的體育人力在六都中最少，要跟市長建議，陳局長很辛苦，體育局剛成立，起步比較慢，所以人力編制確實跟其他縣市有落差，希望市長慢慢把人力編進體育局，讓體育局可以發揮最大的效益，市長。
黃偉哲市長,你剛剛提到的人數的確少，因為現在是 6 月，我們 10 月就要舉辦了，這個時候是趕快用支援的人力，等到全運會過了以後，我們要把臺南市政府，尤其是體育局及相關局處的人力做個盤整，以增加體育局的人力。
林冠維議員,好，謝謝。接著是學校編制內的專任教練嚴重不足，其實有蠻多學校跟本席反映，例如有跟本席反映的兩間學校，大灣高中羽球隊及永仁高中女籃隊，都是非常優秀且非常強的球隊，但是他們的專任教練嚴重不足，像永仁高中女籃隊只有 1 位教練而已，編制內要 2 位，大灣高中羽球隊編制內也要 2 位教練，可是也只剩 1 位而已，在此拜託局長。
黃偉哲市長,1 位專任、1 位約聘僱。
林冠維議員,對，是不是能把約聘僱聘升為正職人員？
黃偉哲市長,所以我們有跟他約定，拿出成績來，我們就讓你變成專任。
林冠維議員,因為編制內要 2 位正職黃市長偉哲：
林冠維議員,重賞之下必有勇夫。
林冠維議員,好，我會反映給兩位校長，局長應該最清楚，永仁高中女籃隊跟大灣高中羽球隊都非常強，也希望他們未來可以在全國賽事拿到非常好的成績。
林冠維議員,接著是社會住宅的興辦計畫，跟市長說明一下，社會住宅都是為了照顧一些弱勢或是青年人，所以本席非常支持社會住宅的興建，現在要買一間房子非常困難，房價非常高，因為原物料漲價、人事成本高升，所以房價一定不會低，社會住宅是用以照顧青年人還有弱勢族群，所以非常重要，永康區最近興建了好幾處的社會住宅，這是在臺南大學附中對面那塊地，附近有永康國中、永康國小、永興國小、南大附中，以及探索教育公園，內政部都委會在 111 年 12 月 6 日審議通過，那個里正好是正強里，正強里的人數近萬人，卻沒有一座活動中心，因此要跟市長爭取，規劃在社會住宅 1 樓設置正強里活動中心，市長。
黃偉哲市長,我認同你所說正強里需要一座活動中心，但是活動中心要設置的地點，社會住宅也是選項之一，接下來請局長跟你報告。
都市發展局徐中強局長,謝謝議員的關心，正強里確實需要活動中心，這座社會住宅叫做正強安居，目前是由國都中心興辦，現在正在上網招標及統合團隊，預計今年下半年會把都市設計審議案送到市政府，我們已經跟國都中心協調過，裡面會設置社區關懷點，包括托育及里活動中心，市政府會跟國都中心合作，協調融入在社宅興建案之內，但也要跟議員報告，現在國都中心興建的社宅中，要用合建的方式來做，也就是我們必須要出部分的興建經費，我們再跟市政府報告以後共同爭取，謝謝。
林冠維議員,要跟局長、市長爭取，正強里沒有一塊可以建置活動中心的土地，剛好社會住宅案在那邊，所以透過這件社會住宅案，1樓剛好可以規劃，在後續規劃時，都市發展局跟民政局就要介入興建，再麻煩局長。
民政局姜淋煌局長,跟議員報告，永康區公所有正式簽出公文，會跟都市發展局以參建的方式辦理，應該負擔多少金額或需要多少面積，簽陳已經出來了，區公所做過評估後會再跟府層報告。
林冠維議員,局長，這個活動中心沒問題吧？
民政局姜淋煌局長,公文在簽了，我們會再了解一下。
林冠維議員,我要跟里民跟里長回報，人家一直在追。
民政局姜淋煌局長,有，進行中。
林冠維議員,因為剩這個地方可以蓋而已，沒有別的土地可以蓋了，拜託局長跟市長。
民政局姜淋煌局長,區公所評估過，也是這塊土地比較適合。
林冠維議員,"好，感謝局長。關於臺南市政府的社區治安服務，也就是警察局編列的巡守隊，局長，永康區的巡守隊目前有9隊，1年編給隊內的經費是2萬3,000元，這是最多的了，編列經費是從3,000元至2萬3,000元，看人數，永康區每隊差不多都是40人，等於每人每月不到50元，我也是巡守隊隊員，加入巡守隊已經8、9年了，我們的裝備也好、油費也好，經費都不太夠。局長，他們的工作非常多，警察局現在的警力不足，幕後的重要協助者就是義交、義警等，巡守隊也是非常重要的一個團體，你看底下的照片，這是在巡邏時的情況，如果發生車禍，地方巡守隊在第一時間就幫大家指揮交通，避免再有二次意外發生，又例如一些婚喪喜慶、廟宇活動，他們都會自動自發當無給職的志工指揮交通，如果遇到一些社會治安的死角，在第一時間也會通報給地方派出所，當志工都沒有薪水，但是現在作業費連加油都不太夠，摩托車都是由顧問捐獻，現在的重點在哪裡？我要跟局長報告，一些社區的義交、義警或是派出所都有顧問，尤其巡守隊比較辛苦，巡守隊都是由地方上的里長成立，地方上比較少團體或老闆當顧問捐獻，沒有辦法像他們有較多的顧問參與，經費不足的原因就在這裡，因此沒有人要成立，也沒有里長敢成立，因為開銷太大而你們的補助太少，其實多成立一些，可以減輕警察局的人力需求，也能保護人民的生命財產安全。本席建議每隊1年要4萬元才夠，你們每年給他們辦1次1日旅遊，補助700元，市長，現在700元的1日遊找不到了，最少都要1,200元，如果補助700元，不就還要那些巡守隊志工每人再自己補貼500元？"
黃偉哲市長,我們可以思考，因為這牽涉到全部的情形，包括巡守隊的自強活動以及志工等，其實我個人的感覺是巡守隊也好、環保志工也好，他們都付出了自己的時間服務市民、社區，所以應該在保險、保障他們的人身安全方面多加強，這點我願意。
林冠維議員,"好，謝謝市長，持續作業費一定要增加，有時連加油都不太夠，到年底就沒有了，因為只有2萬3,000元，還要找顧問幫忙，但有時連找顧問、里長都要還情分，在此也希望市長、局長，該補助就補足夠，尤其是持續作業費跟自強活動費，讓他們去自強活動應該不用自己再花錢才對，因為他們辛苦了一整年，讓他們出遊一天也很合理，還要他們自行補貼500元，實在不太合理。局長，你的看法呢？"
警察局廖宗山局長,非常感謝所有巡守隊對臺南市治安的貢獻，至於經費不足的部分，我們會去好好檢討，看有沒有辦法儘量提高到像你說的4萬元。
林冠維議員,"1年4萬元，1個月才3,000多元而已。"
警察局廖宗山局長,包括自強活動，我們再來思考看看怎麼增加，而保險的話，每位巡守隊員都有保險，這沒問題，福利或經費方面，我們來爭取跟主計處研究看看好嗎？
林冠維議員,好，麻煩局長，因為巡守隊是在警察人員不足情形下來幫助你們的人員，所以非常重要。
警察局廖宗山局長,對臺南市的貢獻非常大。
林冠維議員,"在此拜託局長，感謝。關於二王市地重劃區的遷葬工程，地政局編列1億9,000多萬元給永康區公所辦理遷葬工程，跟市長報告，在還沒合併前的永康市時期，李坤煌市長就一直很重視這個地方，未來要把這些墳墓遷入塔中，一直以來都慢慢在遷葬，合併後我聽他說還剩下一、兩成未遷完，也感謝市長跟地政局這次編了經費要完成這些問題，未來二王公墓要重劃，現在的問題是遇到了基督教墓園，文資處說要調查20個月。局長，期程可以稍微縮短一下嗎？"
地政局陳淑美局長,跟議員報告，公共工程有這樣的情況，我們就要委託文資處做文資調查，文資處也會根據實際的進度作業，應該可以儘快辦理，可能也要給他們一點時間調查，等調查完看結果怎麼樣，我們就會接續辦理。
林冠維議員,好，進度方面請再加速，因為遷葬入塔差不多要半年，我問過永康區長，他說差不多半年就能完成，但是調查就需要1年半的時間，所以希望能加速一下，因為牽涉到未來那邊的重劃，以及忠孝路拓寬20米的工程，如果卡住1、2年，工程就拖太久了，那邊整體要市辦重劃，從砲校到永康榮民醫院，整條忠孝路要拓寬20米，交通量才不會都卡在省道，中山南路跟中華路，從中間這條路就可以直通，所以是非常重要的建設，拜託局長加速。
地政局陳淑美局長,是，我們會跟文資處密切聯繫。
林冠維議員,好，謝謝。臺南市的里長基層建設與活動經費嚴重不足，市長、局長，臺南市的里長基層建設與活動經費1年13萬元，跟別的縣市比一下就知道了，13萬元等於1個月差不多1萬元，永康區人口破萬的里非常多，辦兩個活動就沒有了，更不用說基層建設，基層建設完全做不了什麼工作，我是指為了里民辦的各大節慶活動，例如中秋、端午，辦兩個活動就沒了，局長。
民政局姜淋煌局長,感謝議員對里長福利的關心，其實我們也知道里長把13萬元都用在辦里民活動上，如果不夠的話，他們會申請專案，像現在端午節快要到了，他們也會申請專案補助，地方里長如果有需要，我們會給予補助，這個沒問題。
林冠維議員,局長，如果市政府預算足夠，我看要增加一下，跟高雄市一樣多就可以了，不用到60萬元，增加到20萬元，跟高雄市差不多，里長看到也比較能接受。
民政局姜淋煌局長,其實加起來也差不多是那個數字，主要是比較有彈性，如果透過專案申請，我們可以再給他，其他縣市就沒有再另外提供專案申請，死豬價20萬元，如果各里有需要，我們還是會……
林冠維議員,如果市政府經費夠，再稍微增加一點，很多里長向我反映。
民政局姜淋煌局長,是，了解，感謝議員的關心，我知道。
林冠維議員,我現在要拜託市長、局長，里長的13萬元全部都用在里民身上，不是用在自己，13萬元確實少了一些。
民政局姜淋煌局長,是，了解。
林冠維議員,不是1個月，是1年13萬元，確實少了些，麻煩局長，謝謝。
民政局姜淋煌局長,是，感謝議員的關心。
林冠維議員,"接著是永康區公所工務課的零星工程開口契約，蘇局長，這個非常重要，為什麼這樣說呢？市長，我也藉這個機會跟你報告，永康區公所工務課1年零星工程開口契約是2,000萬元，分成4個區域，每個區域500萬元，要做什麼用途呢？就是用在救災及一些零星工程，現在重點來了，有些柏油道路，像是20、30米的無尾巷，評估起來可能要20萬元的柏油費用，這個開口契約就非常重要，永康區公所的開口契約差不多都在7、8月時就沒錢了，每年都是這樣，這也是在幫工務局做工作，例如一條柏油路20萬元，報上去工務局後，工務局發包不出去，要併案才發包得出去，但併案又沒人要做，因為廠商覺得成本太高，因此就變成死案，如果是10萬元、20萬元的工程，透過開口契約，區長或課長直接批准就可以馬上做了，這也是幫工務局的養護工程科做工作，不然如果他們沒錢可以做，就會推到工務局，工務局還是要做，所以是一樣的意思，而且工務局做得又慢，沒辦法，因為你們的案件多，所以一些比較簡單的工作乾脆讓區公所做，速度又快，你們又不用發包，一般的案件都要再發包，用開口契約直接做就不用發包，市民、里長又有感。局長，這個非常重要，你就多撥一點零星工程開口契約的經費給區公所，他們等於在幫你們工作，你們就不用這麼忙。市長，我這樣說有道理嗎？局長。"
工務局蘇金安局長,"每年我們都有編列區公所的經費，就是要做剛才議員所說的案子，比較零星、小型的工作，每年編在37區的預算大概是4億8,600萬元，差不多有5年沒調整了，今年也考慮做適當調整。"
林冠維議員,要調整，以前瀝青每單位300元而已，現在漲到420元，而且人事費用也提高了，以前這條路可能20萬元可以做起來，現在要25萬元，萬物齊漲，若沒有調整，就像剛剛所說，工務課在7、8月時就動彈不得了，全部都推給工務局，你們也只是變更忙而已。
黃偉哲市長,議員你說得很正確，一樣都是這些錢，以前能做，現在可能都要打八折了。
林冠維議員,對。
黃偉哲市長,但是因為我們明年要全面實施替老人繳健保費，所以明年的預算會很困難，市政府要撙節，例如我們的活動經費就要緊縮，工程經費也會遇到預算排擠。
林冠維議員,如果區公所的零星工程開口契約不夠用，再發文給工務局，你們再撥給他們經費，但是你們都會砍價，砍到都要沒錢了。
工務局蘇金安局長,區公所若不夠，再跟工務局說。
林冠維議員,麻煩局長了。地政局局長，因為時間的關係，我簡單說明一下，永康區有8處重劃要開發，希望一併納入兒童特色公園，有大同市地重劃、竹園市地重劃、五王市地重劃、六甲頂市地重劃、永康車站北側產業專用區市地重劃、二王市地重劃、崑大路市地重劃及永大路市地重劃，要跟市長及局長爭取藉著這些開發案順便納入，因為很多人在關心兒童特色公園這個議題，如果開發面積比較大塊，就把它弄大塊一點；如果比較小塊，就把它弄小塊一點，讓地政局在這邊規劃，因為工務局的業務量非常大，要等到工務局做，坦白說不知道要等到何時，所以地政局就直接納入規劃，在重劃好之後，特色公園就已經做好了，也會比較省錢。
地政局陳淑美局長,是，跟議員報告，永康區的8大開發區，面積有的比較大、有的比較小，如果比較小的區塊，我們也會融入當地的一些紋理、特色做設計，有些設計其實不一定要花大錢，就可以達成有特色的目標。
林冠維議員,對。
地政局陳淑美局長,如果是面積比較大的地區，例如二王或砲校二期，我們就可以啟動地方工作坊，徵詢地方上的意見，以融入設計，在規劃設計階段將各方的意見納進來，都是可行的。
林冠維議員,好，再麻煩市長跟局長，這個很重要，我們一併納入。
林冠維議員,接著這兩項議題是永康鐵路地下化及臺南市捷運藍線，永康區被一條高速公路及一條鐵路劈成一座十字架，我們最為人詬病的就是交通壅塞的問題，唯有永康鐵路地下化及連接捷運藍線系統，才能有效地解決交通易塞的瓶頸，降低塞車，車禍量也能減少，我們已經等鐵路地下化跟捷運藍線非常久了，也延宕了很久。局長，烏水橋平交道、四維路平交道、永大陸橋、中正陸橋等，這些都是造成塞車的平交道跟橋墩，大概什麼時候會完工？
交通局王銘德局長,謝謝議員關心，永康區這段的地下化，目前的可行性研究在國發會，國發會在這個月初有再送了一次意見給我們，我們正在修改，會儘快在月底前修改完成，再次送去國發會，等待最後的核定。核定之後的工作就是交由交通部鐵道局做綜合規劃設計，之後才會開始動工，根據過去市區鐵路地下化的經驗，綜規大概要2年，設計也大概要2年的時間，工程的長度比較短，市區大概是8公里，一開始市區是預估8年的工期，所以等到開始動工，把鐵路切換到地下之後，上面的這些立交跟平交道才能打除，如果依據剛剛的估算，大概要10年的時間。
林冠維議員,希望局長不要再延宕了，準時完工，捷運藍線系統也是，我大概帶一下，第一站是大橋站、第二站是中華路與中山南路、第三站是中華路與中華2路，就是多那之那邊，第四站是中華路與中華1路、第五站是中華路與小東路，也就是那座大型轉運站，112年核定、115年會動工。市長，你不是希望115年前動工？
交通局王銘德局長,是，這是市長給我們的目標，我們也是朝這個目標規劃。
林冠維議員,對，麻煩局長，永康鐵路地下化及捷運藍線可以準時，讓民眾有感，因為一堆人在問什麼時候會完工，怎麼連做都還沒做？
交通局王銘德局長,是，我們會盡全力處理。
林冠維議員,好。
主席李啓維議員,再給1分鐘。
林冠維議員,今天是林冠維的市政總質詢，謝謝黃市長、方秘書長及市府的一級主管、本會各位同仁、新聞媒體，感謝聆聽冠維的市政總質詢，謝謝主席，感謝。
主席李啓維議員,謝謝林議員的質詢，現在休息到11點30分再繼續市政總質詢。
主席李啓維議員,繼續進行市政總質詢，接著請陳怡珍議員質詢，時間50分鐘，陳議員請。
陳怡珍議員,謝謝主席，所有市府的一級主管及市民朋友大家好。今天由怡珍進行第4屆第1次的市政總質詢，首先非常感謝眾多市民朋友的支持，讓怡珍可以繼續在議會監督市政、為民發聲，未來怡珍也會堅持初心、繼續努力，再次感謝大家。
陳怡珍議員,今天的總質詢要跟大家探討的是昨天6月5日為世界環境日，臺灣的發展從臺南開始，明年我們就要迎接臺南400年，要怎麼讓臺南走向下一個400年，我想每個人都有責任。
