speaker,content
蔡宗豪議員,113 年的7、8 月之後，如果明天發生狀況怎麼辦？這是安全問題，你能夠保證明天不發生意外嗎？包括這麼多區域，而且另外2 家廠商安裝的那些地區，檢驗資料也還沒出來，不知道有沒有通過。
工務局陳世仁代理局長,有通過。
蔡宗豪議員,我現在先問，這些地方的居民要怎麼辦？你說113 年的7、8 月之後會更新完成，在那之前，這些住戶不就都要擔心受怕的等候著？這區有相當多民宅旁邊就是路燈，他們不就很倒楣，萬一真的出狀況怎麼辦？市長，我在此與你討論，只是希望可以透過這個機會，給市民朋友一個交代。我們先說清楚，如果發生狀況時要怎麼處理？
黃偉哲市長,先解釋清楚。
蔡宗豪議員,對，現在就是儘快改善，但期間如果發生事故，要怎麼處理？總不能像登革熱疫情一樣，對民眾說不好意思，死了這麼多人，我們沒有辦法處理，這是百年的疾病。不是嗎？
工務局陳世仁代理局長,我們已經要進行更換。
蔡宗豪議員,你把責任推給廠商，好，的確是廠商的疏失，但我們市府單位本來就有監督的責任，你們現在都只是在擦屁股，在我提出質詢之後才要做。我現在只是要知道，如果真的發生狀況了，該怎麼處理？怎麼賠償？我們當然不希望發生以上所講的這些事件，但是萬一真的發生時，市長，我們要先討論好，不是嗎？這種事情是只要一發生，就會危及生命，而且最常發生這種狀況的，都是在現場施工的工人，他們比較容易碰到，對不對？
蔡宗豪議員,第4屆 第2次定期會 市政總質詢  661黃市長偉哲：
蔡宗豪議員,不是，我認為是一般的市民朋友們比較危險；因為工人身上都有防護，市民朋友如果去碰觸到會比較危險。
蔡宗豪議員,對，但是這是無法掌控的，正常的路燈就不應該會漏電。
黃偉哲市長,我想說就算機率再低，我們都必須先設想好可能發生的意外。
蔡宗豪議員,好，局長，是不是請你在會後或自由發言前告訴我，萬一發生狀況時的處理機制，你現在說的可能只是臨時的回答，我給你們一些時間，再把資料給我，也給市民朋友一個交代，好嗎？
工務局陳世仁代理局長,好。
蔡宗豪議員,謝謝局長，請坐。再來，我們一直以來都覺得臺灣很進步了，但是沒有想到非洲比我們更進步，我們臺南市竟然比非洲還落後。市長，上上個月我們去市府，幫幾位在美國得金牌的選手們拍照，恭喜他們，然後還有記者媒體來採訪。
黃偉哲市長,杭州亞運得金牌。
蔡宗豪議員,在杭州亞運得金牌前，已經在美國得金牌，最近一次是在中國大陸的一個比賽。我們先看一下這張照片，這裡不是美國或歐洲，這是非洲的滑輪溜冰場地。回頭看我們臺南市的永大滑輪溜冰場，這是還沒蓋好或是已經完成了？我們的不僅是露天，連旁邊的燈都是共用，人家提供滑輪溜冰使用和打球使用的照明燈，都是分開設置，我們是全部一起用；一起用就算了，現在是連屋頂都沒有。目前我們已經提案要將場地加蓋，我想這部分你們應該要趕快補上，不然也是增加後續修繕費用而已。真的是人比人，氣死人；市長，我們連非洲都比不上，這樣不是很漏氣嗎？
黃偉哲市長,非洲不見得應該要所有的東西都落後，我們也不必汙名化非洲。
蔡宗豪議員,市長，不好意思，你不要給我貼標籤，我沒有在汙名化非洲。我們一直都認為臺灣是一個很進步的國家，相較之下，臺灣的進步速度比非洲更快，對不對？為什麼連一個好的、專業的滑輪溜冰場地都沒有？而且是室內溜冰場，我們是今年才孵出這個溜冰場的。
黃偉哲市長,以23 個縣市來講，我們算是排在蠻前面的。
蔡宗豪議員,我們是什麼？我們是六都。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  662我們也比其他五都快。
蔡宗豪議員,哪裡？你有看過臺中、高雄市或其他縣市的室內木質地板嗎？
黃偉哲市長,我的意思是我們有曲線滑輪的場地。
蔡宗豪議員,我知道，但他們的場地是分開的。
黃偉哲市長,其他縣市都是平面的。
蔡宗豪議員,所以你也有看到，我剛才講的重點，人家體育項目的場地是分開的，我們是合在一起的。
黃偉哲市長,我們也有其他平面的滑冰場。
蔡宗豪議員,對，但是標準不符合比賽用地。
黃偉哲市長,對。
蔡宗豪議員,我必須說，我們在修繕上花了很多經費。你要講，我就繼續跟你講下去；比如健康路的游泳池，花這麼多錢，能夠拿來作為國際比賽的場地嗎，局長？
體育局陳良乾局長,我們現在正在找地方。
蔡宗豪議員,那就是不行。有沒有花經費？花的都是人民的納稅錢，還有只做一半的。
黃偉哲市長,這個部分剛才已經報告議員，我們會增設遮陽設施；先要求「有」，再求「好」。
蔡宗豪議員,好。
黃偉哲市長,另外，健康路游泳池荒廢許久，最近我們將它整修成具國際標準10 水道的游泳池。
蔡宗豪議員,但沒辦法進行國際比賽，這就是可惜的地方，我們花了錢卻沒有做到位。
黃偉哲市長,可是我們花的也不是做成國際游泳池的錢。
蔡宗豪議員,當然，不是做成國際游泳池，怎麼可以花到國際游泳池程度的經費；如果花這麼多，政風處就會調查了。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  663假設花的是國際游泳池的經費，卻做出這樣的結果，那就是不及格。
蔡宗豪議員,好，市長，不要再打屁了，我們現在就針對這個場地來說。滑輪溜冰的選手跟家長都有聽到市長的承諾，說會好好規劃場地；滑輪溜冰協會的主委也說你曾答應他，但是後續呢？
體育局陳良乾局長,向議員報告，市長有特別指示我們要做風雨球場，我會把它做好，讓選手可以比較舒服的在這邊訓練跟比賽。
蔡宗豪議員,好，風雨球場之外，剛才市長自己也說，別人的場地都是分開的，打球跟競速溜冰分開，但我們是全部都合在一起。如果市長已經忘記剛才講過，那麼請市長再去調錄影檔來看。其實這個就是大家想要的，運動場地要分開。
黃偉哲市長,可是我們也有一個平面的可以打球，沒關係，我已經同意以後還會再開闢其他場地。
蔡宗豪議員,好，謝謝市長。我們的滑輪溜冰在杭州亞運得到很棒的成績，畫面上這張照片是在中國大陸北戴河舉行的第19 屆亞洲滑輪錦標賽，臺灣隊成績排名第一，豪取39 金35 銀17 銅。我想，臺南市的運動選手絕對不會讓市長漏氣，但是我們大家要共同加油，提供他們一個比較好的場地練習，好不好？謝謝市長。
蔡宗豪議員,接下來這個議題跟市長討論一下，報章雜誌刊載，市長允諾年底前會將全臺唯一的慰安婦銅像遷移，我相信這座慰安婦阿嬤的銅像，會有一個安身的好地方。其實現在全臺最後一位慰安婦也已經離世，我們不站在族群仇恨的角度來討論這件事情，我想歷史都是一段過去。市長，你怎麼看？
黃偉哲市長,我覺得我自己在慰安婦這件事的立場上，不論是過去擔任國會議員或者是現在擔任市長，都沒有變。但是對於慰安婦雕像的安置，也是會再努力思考，因為現址即將被地主收回。
蔡宗豪議員,對，這邊是私人土地。
黃偉哲市長,是私人的。
蔡宗豪議員,銅像也是私人的吧？
黃偉哲市長,是雕塑者捐給協會。
蔡宗豪議員,協會也是民間協會，不是公部門。
黃偉哲市長,為什麼協會沒有去找一個比較合適的地方？
黃偉哲市長,第4屆 第2次定期會 市政總質詢  664蔡議員宗豪：
黃偉哲市長,市長，這不是協會的事，這是臺灣人的過去，對不對？
黃偉哲市長,我同意。
蔡宗豪議員,所以在這個節骨眼上，我想也不用去分所謂的私人或公家，這是我們臺灣人過去有目共睹的歷史，這個歷史我在國中社會課本上也有讀過，我們沒有要講仇恨，而是要記取戰爭的可怕。現今不管是以阿戰爭或是俄烏戰爭，透過新聞媒體報導，我們都可以看到戰爭帶來的死傷慘重。
蔡宗豪議員,而慰安婦是在日治時期，被強迫為日本軍人提供性服務的女性，其銅像的存在就是要提醒世人，戰爭帶來的可怕。所以，我想這部分沒有太多政治口水，對我來說，這就是一個轉型正義。
黃偉哲市長,對我來說也是轉型正義。遺憾的是，被某些人拿來作為政治口水，我不是說議員你，我指的是別人。
蔡宗豪議員,我知道市長也非常重視這個部分，從你當國會立委到市長，都非常重視。
黃偉哲市長,是。
蔡宗豪議員,但是不能光靠嘴巴講重視，今天對方很友善，民間協會都願意捐贈給市府了，我們不用再花一筆經費來打造銅像，是吧？有現成的，只需一個安置的地方就好。我剛才提到的振興公園，面積很大，占地3.3 公頃，那邊應該會有地方可以放，看市府想把它放在哪裡。這部分再麻煩市長思考一下，有哪些地方可以安置，否則市長在接受新聞媒體訪問時，曾給出的允諾將會跳票，對不對？當然，我想市長可能已經很努力在找了，我們還可以再多給一些時間，大家一起共同努力。
黃偉哲市長,我希望能再多給我們一點時間，總是希望能夠妥善處理這個歷史所遺留下來的物件。
蔡宗豪議員,好，文化局局長有什麼意見要表示嗎？
文化局謝仕淵局長,這個議題，誠如市長所說，是一個重要的歷史議題，它需要比較理性的對話。面對這種有爭議的歷史重要過程，我們應該先了解，然後再紀念。這30 年來，對於這個議題發生的介紹，例如臺北的「阿嬤家-和平與女性人權館」透過展覽的方式讓臺灣人了解這個議題。後年就是二戰結束80 年，我們也可以透過戰爭的展覽，來呈現這個議題；先釐清此事件在臺南發展的整個脈絡，有了這部分的了解後，再來考慮紀念的形式。
蔡宗豪議員,明年就是我們臺南400 年，400 年來臺南發生了很多事件，我覺得這也可以納入歷史回顧中。
文化局謝仕淵局長,第4屆 第2次定期會 市政總質詢  665因為2025 年就是終戰80 年，是回顧戰爭的重要時間點，我覺得在那個時候我們再來談這個議題，把這個議題跟臺南之間的關係，梳理得比較詳細一點，讓臺南人了解這件事的重要性後，我們再來處理紀念方式。
蔡宗豪議員,局長，我的想法你不妨聽聽看；這是我們臺南市民間協會自發性打造的銅像，不是外縣市的人做的銅像，它目前在臺南市，也跟臺南的歷史有關，我們就在這邊找個公園來安置，局長了解我的意思嗎？
文化局謝仕淵局長,我們可以來評估，但就像我剛才表達的，同時也要先了解歷史脈絡跟過程後，再考慮不同形式的紀念方式。其實國外有很多類似情況的雕像，它可能成為博物館的展品或展覽的一部分，這種狀況很常發生。
蔡宗豪議員,限定期間展覽之後，再放回去？
文化局謝仕淵局長,或是成為博物館的藏品。
蔡宗豪議員,"我懂，謝謝局長關心。再麻煩市長，請記得我們的承諾。最後2 分鐘的時間，我要感謝所有的局處首長，在登革熱疫情的問題上，大家辛苦了，19,158 例，這是昨天的數字。"
黃偉哲市長,"19,298 例。"
蔡宗豪議員,"19,298 例？"
黃偉哲市長,是，要不要賭1 瓶啤酒？
蔡宗豪議員,"對，是19,298 例，大家要繼續共同努力。最後我要請市長簽興建振興公園立體停車場的承諾書，謝謝大家。"
蔡宗豪議員,主席：（施余興望Tjakumay Tagaw議員）
蔡宗豪議員,謝謝蔡宗豪議員，現在休息至10 點30 分後再繼續開會。
蔡宗豪議員,主席：（施余興望Tjakumay Tagaw議員）
蔡宗豪議員,繼續進行市政總質詢，現在請周麗津議員質詢，時間50 分鐘，周議員請。
周麗津議員,謝謝主席。感謝黃市長、方秘書長、各局處的首長、還有新聞媒體好朋友、本會各位同仁及電視機前所有的鄉親好朋友，大家早，今天由麗津來做第4 屆第2 次定期會的市政總質詢。麗津在今年連任第2 屆市議員，之前曾與市長及各局處討論過許多問題，希望這次會期我們繼續討論，傾聽地方的聲音，一起努力打造更好的生活環境。市長，我知道您在10 月18 日參加遠見高峰會，演講的主題是「科技、永續、智慧400 年古城新面貌邁向未來」，遠見雜誌今年9 月份發布縣市總體永續競爭力的調查，臺南市在總競第4屆 第2次定期會 市政總質詢  666爭力部分獲得全國第2 名；在治理永續的部分，我們是全國第1 名，也是六都中進步最多的城市。臺南市是文化古都，宗教、美食之都，同時因為台積電要來了，也有可能變成科技新都。我們2023 年的重點放在剛結束的全運會，2024 年的重中之重就是臺灣燈會與臺南400 年；可想而知，臺南市將會成為全臺焦點，更希望讓全世界都可以看到我們臺南市。在活動這麼多的情形下，湧入臺南市的遊客數量一定很可觀，而就在人潮洶湧的市中心街道上，我看到畫面上這樣的景象。
周麗津議員,這是我在海安路和中正路附近拍攝到的，街友在商家門口睡覺，若是讓許多遊客看到這樣的景象，你們有什麼想法呢？請問社會局局長，我們有沒有主動去關心他們？是不是需要幫忙？
社會局盧禹璁局長,報告議員，這位街友其實常常被投訴。
周麗津議員,局長，我不是指這個個案而已，是整個大環境的街友。
社會局盧禹璁局長,臺南市有200 多位固定街友，我們每週會去關心3~4 次。這位街友的家住附近，他不是正式列冊的街友，如果有收到舉報，我們立刻會有社工跟警員去關心他，不過他經常出現在此。
周麗津議員,對，所以我有時在中正路、海安路都會看到這位街友，但海安路地下街附近不只這位，還有很多街友。那一帶是我們的市中心，是我們的門面，應該要多加關心。
社會局盧禹璁局長,我們的社工人員每天都會到海安路沿線巡邏，勸導他們回家，如果是正式街友，會鼓勵他們去收容中心。
周麗津議員,我調查了國內整年度的列冊街友人數，要來跟大家一起討論。去年111 年整年度的街友列冊當中，臺北市的街友有703 人，屏東縣有88 人，我們臺南市有227 人，以臺北市最多。臺北市有公立收容機構「圓通居」，屏東縣也有「流星家園」，流星家園很不錯，他們還有臉書專頁在經營，而且也常常輔導遊民實際去參與農作，增加這些遊民的信心，改善他們的人際互動；重點是有輔導他們就業。局長，我們臺南市有沒有這種機構？
社會局盧禹璁局長,報告議員，臺南市因為幅員廣大，我們有2 家；溪北的在新營，溪南的在南區，這2 家因為附近有住戶，所以沒有公布地點。我們跟屏東縣一樣，都是委託「慈聯基金會」承辦，所以在做法上跟規模等方面，都與屏東縣相同，也有輔導就業、生活安置這些。
周麗津議員,所以我們和外縣市的做法都是一樣的？
社會局盧禹璁局長,沒有錯，只不過我們沒有公布地點。
周麗津議員,沒有公布地點是因為擔心附近居民會有一些聲音。
社會局盧禹璁局長,第4屆 第2次定期會 市政總質詢  667是，我們會有這樣的疑慮。
周麗津議員,OK，局長說我們臺南市也有這樣的機構。明年就要辦理臺南400 跟臺灣燈會在臺南的活動，我知道市長已經準備8.66 億元的經費，要來籌辦臺南市在明年的這二大喜事。
黃偉哲市長,報告議員，另外還有中央補助。
周麗津議員,好，市長有想到流浪在外面的街友朋友們嗎？他們只需要一點點經費，另外再多給他們一點點關心，可以嗎？
黃偉哲市長,是，我們現在除了寒冬送暖活動外，希望能夠增加關心他們的頻率，而且我們還有輔導街友工作，以工代賑，這既不影響他們的福利身分，同時又能增加他們的收入。
周麗津議員,其實我也有去了解過，這些人之所以會成為街友，有很多心酸的因素。不是他們想要變成街友，有可能是因為家庭、工作等等因素，才會流浪在外面，不想回家。所以我們一定要主動去關懷勸導，重點是要讓他們知道有關安置收容的資訊，當他們有需要時，可以到我們的機構來諮詢。但他們一定不會主動來，我們市政府要主動出擊，定期去訪視他們，拜託局長一定要落實對街友的照顧，創造友善的生活空間。
社會局盧禹璁局長,向議員報告，社會局的社工跟外聘社工共有12 人負責街友。對於老年街友，目前的做法是逐漸安置；對於年輕街友，則跟勞工局合作特別的就業方案，讓年輕街友可以就業。這是我們對街友的服務，目前街友數量已逐漸減少中。
周麗津議員,所以每年有減少？
社會局盧禹璁局長,有，減少的數量雖不多，但是有慢慢在減少。
周麗津議員,OK，謝謝局長，局長請坐。
社會局盧禹璁局長,謝謝議員。
周麗津議員,市長，你知道畫面上這東西叫什麼嗎？你若不知道這是什麼，就跟不上流行了。
黃偉哲市長,蘿蔔刀，我之前有看過。
周麗津議員,好，我們來看一段影片，讓你更了解這個東西。
周麗津議員,（在中國流行的玩具蘿蔔刀，經由抖音影片爆紅，現在進入到臺灣的中小學校園。雖然蘿蔔刀是塑膠製品，但家長都擔心，小朋友如果拿來互相比畫的話，有可能造成危險，更擔心會對身心發展造成不良影響。
周麗津議員,教育部要求地方政府要留意，包含雙北、臺中、高雄、臺南還有嘉義等教育局處，都要第4屆 第2次定期會 市政總質詢  668求各校必須強化宣導和管理。輕輕一甩彩色刀刃就出竅，還有喀啦的聲響，這款塑膠製的小刀被稱為蘿蔔刀，前陣子在中國的社群平臺很流行，如今風潮也吹進了臺灣校園。
周麗津議員,文具店業者表示，國小三年級以上、六年級以下，這個年齡層最多人玩，國小一、二年級的話還太小。蘿蔔刀就擺在文具店門口的貨架，業者說銷路一向都不錯。網路上的影片，不少人都說好玩又不傷人，不過刀鋒尖銳的結構，實際測試，只要稍微用點力，還是可以戳破紙張，因此家長擔心孩子玩鬧時，有可能造成傷害。一位校長表示，小朋友現在拿的是假刀，如果形成了制約反應，回家後，把真刀也拿起來這樣玩，會造成更大的危險性。校方憂心，除了受傷，還可能激發潛意識的暴力傾向，或是對其他更危險的刀具，出現錯誤的認知或使用。臺中市教育局已經發文，要求加強管理宣導。另外包括雙北、高雄、臺南、嘉義等縣市政府也已經發文給學校，把教育部的公文函轉到各校去，呼籲學校必須審慎留意，避免有不適合學生身心發展的物品，進入校園。）市長，我想請問你，什麼叫作不適合學生身心發展的物品，定義是什麼？
黃偉哲市長,範圍太大了。蘿蔔刀我看過報導，但是今天您帶來的實體，我是第一次看到。其實家長和一些專家們的顧慮也不是沒道理，只不過我們現在文具店可以買到的東西太多了，像超級小刀、美工刀，到處都買得到。
周麗津議員,好，其實這個蘿蔔刀在社群團體已經有很多討論，我也有看到一些文章，其中我比較認同「靖娟兒童安全文教基金會」所講的，我們應該要加強宣導正確的使用觀念。其實任何東西都有它的危險性，一枝筆、一張紙都有可能會弄傷人，更何況是學生帶去學校的美工刀，這個蘿蔔刀不危險嗎？其實都是很危險的。
黃偉哲市長,而且美工刀還是真刀。
周麗津議員,對，所以我才這麼講。我們不希望學生帶不相關的東西去學校，我知道這是個玩具，但為什麼玩具可以帶去學校？其實老師也是有在宣導，高雄市有位劉老師，他分享了一篇很棒的文章；他說我們禁止孩童攜帶某物到校，一定要向小朋友宣導，每個東西都有它的用途，而且要以正確的方式使用才安全，若一直跟小孩說不可以玩、不可以帶去學校，會引起小孩叛逆，一定會想玩，即使老師禁止，孩子也一定會偷偷帶，利用下課的時間玩。局長，我知道你們一直都有在跟學校宣導，有什麼好的辦法嗎？
黃偉哲市長,我認為家長或老師不要一味的禁止，要跟孩子講為什麼。你不讓孩子帶去學校，孩子也會問你為什麼，這時候一定要解釋原因，否則當他反問你，美工刀也會產生危險，為什麼可以帶？家長一時回答不了，若只是說我叫你不要帶，你就不要帶，這樣小朋友是不會服氣的。
周麗津議員,沒錯。其實我們剛才也摸了這個蘿蔔刀，事實上它沒有很鋒利，或許是因為可以甩出去，所以學校才會禁止。
教育局鄭新輝局長,第4屆 第2次定期會 市政總質詢  669向議員報告，基本上我們遇到這種問題，第一時間就是機會教育；有危害性的物品形成風潮，就怕調皮的孩子使用時，不小心造成傷害，所以第一時間要先提醒他們，這是有可能產生危害的流行產物。如議員剛才說的這位劉老師，機會教育孩子，告訴他們這有危險，不要帶過來，讓孩子學習其中的平衡。事實上這個物品如果造成一股風潮，的確也不是好事，所以要機會教育孩子，能不帶就儘量不要帶。
周麗津議員,OK，謝謝局長。接下來我想跟市長、局長講這個最近在短影音軟體「抖音」上爆紅的東西-鼻吸能量棒。這東西已經侵入我們臺灣校園了，很火紅，它是用吸的，有吸入式的風險；標榜可以讓學生防睏，避免上課打瞌睡，讓你在考試時精神滿滿的薄荷鼻吸器。
周麗津議員,到底這是不是屬於藥品？是否受《藥事法》規範？麻煩衛生局一定要加強稽查，不要讓這東西進入我們校園。
黃偉哲市長,我對這個鼻吸能量棒有二個懷疑；第一是它的構造不好，不小心就會弄傷鼻子；第二是它的內容物是什麼？包裝上說是薄荷，天曉得是不是，我們一般在藥妝店購買的白花油或綠油精，不是更有效，而且檢驗合格。
周麗津議員,那一些都有標示。
黃偉哲市長,這個東西是不合格的，而且嚴格說起來，比蘿蔔刀對孩子更不好。
周麗津議員,對，更危害小孩子的身心。
黃偉哲市長,而且它的使用辦法，有點像吸毒的動作，也不鼓勵孩子用這種動作來吸入。
周麗津議員,而且它隨便標榜學生可以使用，一定會有很多學生去購買。衛生局局長，這個可以稽查嗎？
衛生局蘇世斌局長,我們可以來稽查一下，看它是不是含有不合法的成分。
周麗津議員,市面上已經買得到了，所以網路上也風行，大家都在瘋這個。
黃偉哲市長,我們分二部分進行；第一是稽查實體通路，第二是通報衛福部，看能不能把不符合醫療標準的新聞下架？如果他還不下架就予以處罰。
教育局鄭新輝局長,對，謝謝議員關心，如市長跟衛生局局長所說，先稽查是否檢驗合格。孩子如果經常使用這種吸入器，對於他的健康未必是好的，有專家說過，長期吸用樟腦、薄荷油，基本上對神經系統也會有傷害。所以我想這個能量棒不應該鼓勵使用，第一時間也要提醒家長，一起來注意。
周麗津議員,第4屆 第2次定期會 市政總質詢  670所以麻煩衛生局針對這個問題去稽查。
衛生局蘇世斌局長,我們會稽查、釐清，然後對外界做一個宣導。
教育局鄭新輝局長,謝謝議員關心。
周麗津議員,謝謝局長，請坐。接下來我要感謝我們的市長跟市府團隊，在南區黃金海岸的新建設「海洋新樂園」2 月份已經動工，年底會完工；從鯤鯓、小美軍、喜樹沙灘、黃金海岸到二仁溪橋，整個地形、地貌都有了變化。還有鯤鯓海堤，水利局也會勘過黃金海岸的營造工程，成效都已經出來，真的很不錯，感謝水利局。我們想要將整個濱海的景點再延伸，打造整條海岸觀光線。海洋新樂園剛啟動時辦理的說明會，我有去參加，當時我很沉重的對觀旅局局長說，一定要把防風林做好，植栽計畫要確實涵蓋喜樹、灣裡聚落。
周麗津議員,看這一張空拍圖，很長一段都是防風林，我們喜樹、灣裡的居民，長期受到風飛沙的影響，身體狀況不好，在交通安全方面也會產生困擾。今年7 月，中度颱風杜蘇芮來襲時，工務局有在濱南路的防風林缺口堆砌太空包，因為知道這裡一定會吹入很多風沙，造成危險。假如再不處理風沙的問題，可能會演變成北門雙春海岸那樣的災情，到時候該怎麼辦？
水利局邱忠川局長,報告議員，黃金海岸的海岸侵蝕已經是長久以來的問題，110 年六河局有養灘15 萬立方公尺。
周麗津議員,有，當時養灘有成功，也感謝你們。
水利局邱忠川局長,現在議員比較關心的是，要儘速栽種防風林。今天下午，方秘書長和水利局這邊會一同前往林業保育署嘉義分署，與分署長討論防風林儘速栽種的問題。之前我們已經發文給林保署嘉義分署，他們回函說目前養灘的灘地不夠，植栽可能不會成功。
周麗津議員,局長，不只你有去會勘，我也有去，我連公文都show 給你看了。
水利局邱忠川局長,是的，所以我向議員報告，目前根本的解決之道，就是把養灘再做好。六河局目前已經在檢討，可能會把土堤加長或是做離岸堤，等這部分做完後，灘地就會慢慢復原。
水利局邱忠川局長,我們今天下午會跟分署長聯絡，討論是不是可以先栽種防風林，不要等養攤後再種，這樣太慢。
周麗津議員,我從去年就不斷提醒局長，連公文都出去了，也會勘了，但是都沒在理我。市長，你可以給我一個明確的答案嗎？
黃偉哲市長,向議員報告，在明年農曆年前，就是1 月底以前，我們把計畫做出來，然後明年上半年，運用乾季時趕快請他們來執行計畫，好不好？
黃偉哲市長,第4屆 第2次定期會 市政總質詢  671周議員麗津：
黃偉哲市長,你承諾我的，一定要做到。
黃偉哲市長,會，我們都會做。
周麗津議員,好，謝謝市長和局長，請坐。接下來講到登革熱的議題，我知道很多議員都已經跟市長討論過了。
黃偉哲市長,對，我相信你是好意，有的人是惡意的，我知道。
周麗津議員,我們一定是做得好，給你們鼓勵；做得不好，提醒你們要改善。這是各縣市的登革熱病例，我們臺南市占全國比例將近9 成，落差真的有點大；高雄市才6％，雲林3％，落差真的是有點太大。我知道「巡、倒、清、刷」很重要，但是我們有沒有更好的策略？
黃偉哲市長,它不是像COVID-19 或感冒、流感，由人跟人之間的飛沫傳染；它的傳播媒介是病媒蚊，理論上應該要比COVID-19、流感更不容易傳播，但事實上，蚊子真的是無所不在。
周麗津議員,蚊子飛到哪裡都不知道。
黃偉哲市長,對，而且我們去噴藥，民眾有時候會反彈；不噴藥，民眾又要怪疫情壓不下來。所以我們真的也是兩難。目前為止，有些國家研究出不一樣的做法，例如澳洲，不過也都還在實驗中，即使像新加坡這樣嚴格的政府，民眾很守法的國家，去年也多達3 萬例。
黃偉哲市長,當然我不能說新加坡3 萬例，我們就可以來到2 萬例，不行，我們還是要努力。但是也希望市民與市府協力配合，看能不能把這個疫情趕快壓下來。
周麗津議員,市長，你有沒有想過，高雄比我們早發生疫情，他們為什麼壓得下來，而我們臺南壓不下來？
黃偉哲市長,如果要做這種比較，我真的也不知道……若真要比，嘉義比高雄病例更少。
周麗津議員,可是我們臺南就在高雄旁邊。
黃偉哲市長,對，嘉義也在臺南旁邊。
周麗津議員,市長，你不能這樣比較。
黃偉哲市長,所以我剛剛才說不適合這樣比。
周麗津議員,好，市長，上星期歸仁區已經出現第二型登革熱，這星期佳里區也發現第二型登革第4屆 第2次定期會 市政總質詢  672熱。
黃偉哲市長,第二型更致命。
周麗津議員,"不管是第一型或第二型，當第一個案例發生時，我們一定要先控制住，可是我們在第一型發生時並沒有控制住，才會演變到今天有1 萬9,000 多個病例。假如交叉感染的話，感染者的重症機率會增加，也有可能將我們的疫情擴大。局長，對於第一型跟第二型交叉感染的狀況，該怎麼處理？"
衛生局蘇世斌局長,不管是第幾型，其實都很嚴重；第二型跟第一型之間，若發生交叉感染則會更嚴重，所以我們會更強力的宣導跟圍堵。歸仁區的那個案例，我們已經釐清，案主沒有在臺南市其他地方的生活足跡，而且他的生活很單純。這幾天，在佳里地區也發現了幾例第二型登革熱，目前初步的基因定序的比對，大概都是跟高雄的第二型案例是同樣來源，歸仁區那一例也跟高雄的同來源。
衛生局蘇世斌局長,無論來源出自哪裡，我們的防治要領跟策略都是一樣的，就是強力圍堵。我們會更謹慎、更積極的面對佳里區的這幾例。
周麗津議員,好，謝謝局長。其實我也知道市長、局長都是專家，可是基層的聲音、市民的聲音我們也是要傾聽。我收到了很多市民的心聲，有email 給我的，也有打電話到服務處的，我要跟市長提出幾點建議，我們各里的戶外噴藥，目前來看，是不是1 年只有1 次？
環境保護局許仁澤局長,是。
周麗津議員,我想要建議市長，是否可改為1 年2 次？我拜訪過很多的里長，他們說1 次不夠，第2 次要花到自己的錢。
黃偉哲市長,1 次不夠，第2 次來湊。
周麗津議員,第1 次不夠，第2 次要花自己的錢。所以這部分能否拜託局長，現在已經11 月了。
黃偉哲市長,向議員報告，我們會趕快召開專家會議，因為現在任何舉動，都要經過專家會議認可，避免人家說你暴衝；所以我們會召開專家會議討論，提出我們希望增加防治的次數，即使在沒有疫情的時候，變成每隔半年做1 次防治。為什麼要半年1 次？因為怕產生抗藥性。
周麗津議員,怕會有抗藥性，但其實也不是只有1 種藥，這次我們噴的藥有幾種？
黃偉哲市長,所以說我要跟專家會議報告。
環境保護局許仁澤局長,向議員說明，主要有熱噴跟水噴。這段期間我們水噴都有輪替換過藥，大概有2、3第4屆 第2次定期會 市政總質詢  673種可以輪替，國家衛生研究院與我們的登防中心會一起測試，然後決定用什麼樣的藥跟和濃度去執行。
黃偉哲市長,包括用藥的濃度也都要跟他們商量，不是我們自己決定濃度的多少。過去有位立法委員說我們噴藥的濃度太少要加倍，我都不知道他什麼時候變成病媒蚊專家。
周麗津議員,OK，每年2 次的防治噴藥，這是在地里長的心聲，我已經反映給市長了。
黃偉哲市長,向議員報告，我們會儘快，積極地與專家研究；如果可以，明年起就一定實施。
周麗津議員,一定可以。
黃偉哲市長,你說可以就可以了。
周麗津議員,好，市長，只等你點頭就可以。
黃偉哲市長,如果專家會議說技術上沒問題的話，那經費上我一定要做，好不好？
周麗津議員,就是差在你們的經費而已。
黃偉哲市長,好，我知道，這是我剛剛講的。但是還是有前提；第一個是您的要求，第二個是專家認可，我們就來做。
周麗津議員,好。接著是空屋空地的列管、認養。這張照片是我們南區的一個空地，裡面都已經積水積成這樣，要進去清理也沒辦法。我要提醒市長，空屋空地的部分一定要列管。
黃偉哲市長,向議員報告，那張照片應該是上個月以前，因為我有去看過。
周麗津議員,對，水抽不出來。
黃偉哲市長,抽不出來？
周麗津議員,對。
黃偉哲市長,請議員會後提供我們資料，我會以專案來處理。
周麗津議員,好。再來，希望民政局可以編列經費作為登革熱防治專款專用，我知道今年若里內發生登革熱疫情，有2 萬元的防治經費可使用。可是2 萬元，夠嗎？現在連請人工都不夠了。
周麗津議員,第4屆 第2次定期會 市政總質詢  674民政局姜局長淋煌：
周麗津議員,所以還有編給各區公所一筆經費，南區應該是200 多萬元，也是要用在登革熱防治上。
周麗津議員,希望每年都會編列這筆經費，否則都是里長自掏腰包。
