speaker,content
民政局姜淋煌局長,是，等我們起掘後再看這塊土地要如何使用，我們會跨局處研議，例如開闢公園或其他設施等，我們會進行。
陳秋宏議員,好，謝謝，還是感謝你能夠將公墓趕快遷葬，讓環境更優美，謝謝。
民政局姜淋煌局長,是，感謝。
陳秋宏議員,本席爭取下營區納骨塔神主牌櫃位案，很感謝局長給我們這筆經費，已經做好了，但現在的問題是還未啓用，大家都在問為什麼做好了不能用？我知道大家都很急著將先第4屆 第2次定期會 市政總質詢  609人供奉在裡面，但我不知道為什麼至今仍未啓用？
民政局姜淋煌局長,向議員報告，去年我們兩個在清明時去看到該處神主牌位不夠，所以局裡經市長同意編列預算，現在都做好了，但是現在收費標準還在簽辦，已經快好了，最慢在年底前絕對可以啓用。
陳秋宏議員,年底之前。
民政局姜淋煌局長,那沒問題。
陳秋宏議員,有個時間點讓大家知道，因為地方上都在問為什麼弄好了還不能用？
民政局姜淋煌局長,有的，現在正積極地進行中，感謝。
陳秋宏議員,好，希望加快腳步，因為大家都在詢問這件事，期待很久了。
民政局姜淋煌局長,是，那裡風水不錯。
陳秋宏議員,再來是我們努力想興建隆田里、隆本里多元聯合活動中心，這個案子本席之前也問過，你們說要地目變更，不知道目前進度為何？這是我們隆田人最基本的活動中心，一定要完成。
民政局姜淋煌局長,向議員報告，隆田里和隆本里聯合活動中心案，你長期以來一直很關心，體育公園北側那塊地，局裡已經編列經費48 萬元給區公所辦理規劃，目前這塊地也正在做個案變更，同步在進行，隆田里、隆本里多元聯合活動中心的興建市長也已同意，這部分我們會儘速進行。
陳秋宏議員,好，謝謝，請坐。我剛才忘了問警察局局長，剛剛討論到首府大學要充分利用，未來是否能將麻豆分局遷入？既然消防局第二大隊都要遷到首府大學，麻豆分局是否能同樣遷到首府大學只留派出所？把前後空地讓出來供民眾作為停車空間，因為只是分局在那裡辦公，警察局不要遷移，讓空間更大，可不可行？
警察局廖宗山局長,我們再研議。
陳秋宏議員,因為麻豆區真的找不到好的停車場，車很難停，既然第二大隊都能遷到首府大學，只留消防隊在那裡，那麻豆分局也一樣可以遷到首府大學，把前後空地挪出來做更好的規劃。
警察局廖宗山局長,我們再好好評估看看。
陳秋宏議員,第4屆 第2次定期會 市政總質詢  61好，希望能真的好好評估一下。水利局局長，麻豆區的淹水問題最近改善很多，感謝市長及局長各方面的努力，我們做了很多抽水站，包括埤頭、小埤等抽水站，但東北勢這邊還是要加強，東北勢排水、總爺排水這邊也有爭取到規劃費，目前進度如何？
水利局邱忠川局長,向議員報告，東北勢排水規劃治理計畫線現在已經送至水利署審查中，審查完後就可以編列預算來進行，這個部分議員很關心，市長更加關心，也特別交代……
陳秋宏議員,因為這裡若淹水，北勢國小會先淹，學生會先涉水，所以希望能加快腳步，不要再讓學生們涉水。
水利局邱忠川局長,是，治理計畫線若核定後我們可以馬上來做。
陳秋宏議員,所以現在整個都規劃好了，就等經費嗎？
水利局邱忠川局長,對，治理計畫線先送水利署，還未核定，核定完後我們就能編列預算。
陳秋宏議員,好，希望能夠向中央督促一下，儘早完成改善。
水利局邱忠川局長,是。
陳秋宏議員,麻豆大排的橋梁在市長任內改善不少，包括大溪橋、烏橋等，整個麻豆大排能改善的橋梁都改善了，我想這是有好處的，未來不會再阻塞水，但是僅剩北勢橋，北勢橋每次只要大雨水災，這座橋就會積水，什麼時候要改建？我知道這邊要經過高速公路涵洞，但你們還是得克服這個難題，剩這最後一哩路，不能說有涵洞很難施工，公務機關要想辦法去克服，想辦法加高，才不會阻擋水流，這裡水流若順暢，後面就不會積水。
水利局邱忠川局長,是，向議員報告，麻豆大排整治完後，整個麻豆區、下營區就都改善完了，現在只剩北勢橋，北勢橋受限於高速公路的涵洞擋住，現在有幾個方案，一個方式是抬高1.37公尺，另一個方式是不要理它，在一旁設置滯洪池以削減洪峰，洪峰削減後麻豆排水就會很順暢。
陳秋宏議員,你要在那裡做滯洪池，但那裡都是魚塭……
主席郭鴻儀議員,謝謝陳議員，以規定來說不會多增加時間，現在休息到10 時30 分再繼續開會。
主席郭鴻儀議員,現在繼續進行市政總質詢，請沈家鳳議員質詢，時間50 分鐘，不再追加時間，沈議員請。
沈家鳳議員,謝謝主席。
沈家鳳議員,"「從家出發，為民鳳獻」，今天是家鳳第4 屆第2 次定期會的總質詢時間，家鳳在4 年前當選議員後就非常關心育兒環境，在少子化愈來愈嚴重的狀況下，新生兒第4屆 第2次定期會 市政總質詢  61出生數也已跌破10 萬名，國家為了避免狀況惡化，如何讓育兒政策做得更好，如0 歲到6 歲國家養，就是非常好的政策，大大地減輕父母的負擔，而且在明年113 年還會增加補助，從5,000 元增加到8,500 元，送托則從8,500 元增加至1 萬3,000 元，這部分我希望局長能在社區活動時大力推廣，其實我在社區都會講這些事，雖然社區活動大多都是長輩參加，但是他們會回去說給孩子們聽，可以鼓勵年輕人，希望我們能夠一起檢驗怎麼讓臺南市的育兒環境更好，讓新婚的年輕人願意生養。我知道在市長上任後從0 歲至5 歲的公共托育中心及家園家數都有增加，但若與其他五都相較，我們仍然落後非常多，局長認同嗎？你看畫面中這張表，臺北市……"
社會局盧禹璁局長,數字上看來是比較慢。
沈家鳳議員,我們的動作真的很緩慢，但是我們都想打造一個好的育兒環境，這部分就非常重要，新生兒照顧最辛苦的部分就是0 歲至2 歲階段，以家鳳過來人的例子覺得，0 歲至2 歲送給專業的人來照顧，是最好的方法。局長，你在明年的計畫中提到育兒只提供232 個名額，其實是低於全國平均值26％，也是全國最低，希望能繼續努力增加，不要讓年輕人覺得臺南市沒有努力，市政府公共托育政策中只有2 所公設民營托嬰中心、13 所公共托育家園，現在也不再推公共托育家園了，對不對？
社會局盧禹璁局長,對。
沈家鳳議員,因為只能收受12 名幼兒，效率也不好，但是目前托育的狀況都是額滿，而且還要候補，在此情形之下，希望我們真的要加把勁，你說在118 年，市長卸任時才有辦法增加到……
黃偉哲市長,向議員報告，我是115 年卸任。
沈家鳳議員,是，但局長的政策是到118 年。
黃偉哲市長,那後面的人要推，就如同我接市長時臺南市的公共托育家園是0 家，我還是要開始推。
沈家鳳議員,是，我們在118 年才會增加到18 處，可以收托800 名幼兒，真的在效率、速度上都太慢了，這部分除了速度慢外，量的增加也比別人慢，但是質的提升是否能更好？其他城市都已經開辦「朝10 晚9」的公托政策，局長知道嗎？
社會局盧禹璁局長,"我知道，我們最近又增加了4 家，可以收到1,000 名了。"
沈家鳳議員,最近有再增加？
社會局盧禹璁局長,對。
社會局盧禹璁局長,第4屆 第2次定期會 市政總質詢  61沈議員家鳳：
社會局盧禹璁局長,"因為統計是到6 月份，所以後續有增加到1,000 名？"
社會局盧禹璁局長,我們也在加油中。
沈家鳳議員,但你有朝向「朝10 晚9」的公托服務政策進行嗎？
社會局盧禹璁局長,這是未來的政策，一定要做，就可以與父母上班的時間配合。
沈家鳳議員,對，因為每個人上班時間不同，有的人還是做大夜班，因為現在工作環境不同，而有更多需求出來，希望這部分局長能多方推動。
社會局盧禹璁局長,會，我們會開始開辦。
沈家鳳議員,對，讓我們有更好的環境生養，不要讓年輕人不敢生，局長請坐。在0 歲至2 歲托育中心增加速度無法跟上時，我覺得還有另外的方式，教育局推動2 歲專班的部分，家鳳也一直予以鼓勵。
教育局鄭新輝局長,是生育的楷模。
沈家鳳議員,對，其實你也很用心，在資料上可以看到我們推動的班級數，明年會再增加25 班。
教育局鄭新輝局長,26 班。
沈家鳳議員,資料有錯，25 班加收400 多位2 歲專班的孩童。
教育局鄭新輝局長,對。
沈家鳳議員,家鳳也有想到一個問題，偏鄉如果3 歲班級收不滿時，可以下修到2 歲。
教育局鄭新輝局長,對，大概有71 所。
沈家鳳議員,如果在非偏鄉也有此需求時，是否有方法可以比照此方式開放？
教育局鄭新輝局長,向議員報告，非偏鄉部分如果3 至5 歲沒有收滿，我們希望能將之轉型為2 歲班，這是一個方向，只要有空間，家長的確比較需要2 歲班，因為非營和準公共若沒有設置，政府的公幼本來就要cover 這區塊。
沈家鳳議員,請加強我們選區，因為明年度都沒有增班，現有的公托及公共托育家園都滿招，後補的人真的很多，所以增加2 歲專班，以便滿2 歲的小朋友轉到公托，這樣可以讓想送第4屆 第2次定期會 市政總質詢  61到托育中心的家長減輕負擔，這部分希望局長……
教育局鄭新輝局長,你最能感同深受，我們來努力。
沈家鳳議員,對，希望我們的育兒政策在環境及品質上都能一直提升，讓臺南市的生養環境更好，謝謝。
教育局鄭新輝局長,是，我們來努力。
沈家鳳議員,我都已經起帶頭作用了，你們要一起，把我們的環境做得更好，市長有說之前生育補助金發錢是在比賽誰發得較多，因此會有戶口隨之遷移，未來又遷回來的狀況發生，但是0 歲至6 歲國家養政策，以現金補助的方式，其實也增加了願意生養的機會。
教育局鄭新輝局長,向議員報告，這部分是非常有感的政策，減輕家長負擔。
沈家鳳議員,對，減輕非常多負擔，希望在環境來不及優化時，是否有更好的……市長有何想法？
黃偉哲市長,的確是有幫助、的確是有感，但是臺灣的生育率還是全世界最低。
沈家鳳議員,真的，應該研究一下年輕人不生小孩的原因。
黃偉哲市長,而且這幾年來沒有提升，你講得這是對的，我們要了解為什麼錢收了、優惠拿了、孩子托了，但就是不生。
沈家鳳議員,是，現在真的是少子化，我也有收到一些家長反饋，我都會鼓勵，但家長會說只要跟孩子講這件事就會鬧得不愉快，所以不能給他們太大壓力，反而易造成反效果。
黃偉哲市長,應該可以請沈議員拍短片來宣傳生孩子的好處。
沈家鳳議員,市長，可以，我覺得生孩子的好處真的很多，社會局和教育局不要去分0 歲到2 歲或跨3 歲是誰的業務，應該整體考量怎麼提升育兒環境，這部分再請兩位局長幫忙。
教育局鄭新輝局長,我們會繼續努力。
沈家鳳議員,交通局，這也是親子關係的提升，現在我們的YouBike 設置已經非常廣泛，之前在T-Bike 時我曾反映過要加裝小朋友的座椅，我們家老大已經很大，可以自己騎了，但老三不能騎，現在又多一個老四，永遠都有沒辦一起騎車出去玩，現在YouBike 可能因為全國統一，不希望有特例，但是局長你有沒有什麼方式可以在臺南市騎乘有親子座椅的腳踏車？
交通局王銘德局長,第4屆 第2次定期會 市政總質詢  61謝謝議員對單車休閒活動的關心，自行車加裝兒童座椅有相關規範，目前也都有相關的標準。
沈家鳳議員,是，現在已合法了。
交通局王銘德局長,我們也希望運具安全，過去我們在T-Bike 的時候也曾在奇美博物館周邊，那些特定點、特定範圍內的某些車子加裝幼童座椅。
沈家鳳議員,效果好嗎？
交通局王銘德局長,坦白說，借的人不是太多。
沈家鳳議員,可能需求會擴張到很多地方。
交通局王銘德局長,因為家長如果有此需求，可能就會在自己的車裝設，並且帶去騎乘。
沈家鳳議員,其實我覺得YouBike 很好的地方是可以遍布住宅區，讓家長不用再買腳踏車，都使用公共自行車就好了。
交通局王銘德局長,YouBike 系統的目的還是共享，可以在A 站借、B 站還，以構成一個網絡，所以議員提到的概念，因為我們原本T-Bike 的車還堪用，市長也有提到，我們都有留下來，雖然使用期限到了……
沈家鳳議員,局長，這些車子是否可以分配到各區公所，讓區公所能租借有親子座椅的腳踏車？
交通局王銘德局長,有，市長有指示，將這些還堪用的腳踏車再利用，雖然使用年限到了，但報廢實在太可惜，我們都已盤點完。
沈家鳳議員,想辦法試營運，看看成效好不好？
交通局王銘德局長,特別針對這些車輛找到合規格的兒童安全座椅試試看。
沈家鳳議員,市長，安全座椅的採購可以支持嗎？在原始的T-Bike 上加裝親子椅，讓民眾可以到區公所借用。
黃偉哲市長,我會考量並詢問民眾的需求到什麼程度，放在區公所裡，區公所還要負到管理責任，例如借了沒有還，或者借了在別的地方還，或者民眾以為是YouBike，想不到……
沈家鳳議員,還有一個方式，商圈可能會願意，因為遊客多多少少會有小朋友。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  61我們是考量臺南市有很多旅館，我們可以提供旅館借給客人使用，針對特定對象就不會……
沈家鳳議員,其實組裝不會太困難，我之前也提過可以利用APP 增加租借效果，其實有很多方式，只是我們願不願意投入，這部分請市長再幫局長加持一下，看能不能趕快在臺南市落實親子共遊的部分。
黃偉哲市長,好。
交通局王銘德局長,是，謝謝議員。
沈家鳳議員,好，謝謝。再來是高齡友善城市，針對長輩居住的需求如何改善，臺灣不只面臨少子化，也邁向超高齡社會，我們要打造高齡友善的城市，希望臺南市重要的施政目標要再加強，謝謝市長提早達成65 歲以上長輩健保費的補助，長輩們很高興。
黃偉哲市長,報告議員，你表中的數字有點錯誤。
沈家鳳議員,資料的來源是不動產資訊平台，這是老屋……
黃偉哲市長,那錯誤更大了，因為你看桃園市現在人口已經232 萬人，我們才180 萬人，他們的老年人口全國佔比竟然與我們一樣，分母就不一樣了，所以…
沈家鳳議員,所以它的資訊錯誤。
黃偉哲市長,錯很大。
沈家鳳議員,沒關係，我們主要的訴求是現在面臨超高齡社會，有些老宅要加裝手扶升降梯已沒空間，也沒辦法加裝電梯，臺南市現在的房價高漲，年輕年買不起房子，長輩們的現有房屋可能已不適合自身年齡居住而想換房，我們是否有更好的方式？這也是都市發展局這邊可以去努力的換宅部分。
黃偉哲市長,老人家若是透天想換公寓，一定沒問題，若是透天想換豪宅，就會有問題。
都市發展局徐中強局長,向沈議員報告，非常感謝你關心老人的居住問題，現在在中央政策裡，不管是租金補貼或包租代管，都有制度在做。
沈家鳳議員,都有在執行，那有成效嗎？
都市發展局徐中強局長,成效其實相當顯著，尤其是租金補貼部分，我們有統計過，開辦初期老年人佔比超過三成以上，遠遠超過人口比例，所以效果應該相當不錯，而包租代管現在也一直在推第4屆 第2次定期會 市政總質詢  61動，住在透天者可以轉換到有電梯的公寓，這也是我們包租代管的重點工作之一。
沈家鳳議員,局長，我要告訴你的是……不是換宅，包租代管在大新營區的數量真的非常少。
都市發展局徐中強局長,向沈議員報告，從去年底我上任後，就全力推動溪北地區的包租代管，所以現在要擴點到溪北地區，並加強業務推動，這部分在新營區及其他溪北各區已經慢慢有成效出來了，尤其是新營區，增加的數量相當多。
沈家鳳議員,我們的社會住宅至今尚未完工，從確定到完成應該都要4、5 年時間？
都市發展局徐中強局長,沒有，不用那麼久，第一批是二空A 及永仁高中對面的社宅，大約在年底都能完工，小東也是年底。
沈家鳳議員,以新營區來說，可能要4 年後才能開始申請入住，對不對？
都市發展局徐中強局長,我希望不要那麼久。
沈家鳳議員,希望速度能夠加快，未來是不是可以開放申請包租代管，讓長者以換宅的方式處理，這個政策其實是好的，也要鼓勵，長輩有時候因為情感的關係，捨不得離開自己居住的環境，這部分看要如何努力去達成共識，讓臺南市的社會住宅還未啓用時，能夠以換宅方式讓長輩的房子提供給年輕人租賃，而他們可至社宅住居，這樣的狀況會更好。
都市發展局徐中強局長,謝謝議員的建議，現在就是朝這方向來努力，我們的包租代管不是只有輔導長者轉到適居的住宅，同時也把剩下的住宅轉給需要的年輕人居住。
沈家鳳議員,是，家鳳也有向你建議過柳營區及白河區的社會住宅地點，希望你們加速推進，新營區也在找第二處社宅的地點，對不對？
都市發展局徐中強局長,新營區除了長勝以外，我們也在長榮路選定了一塊地。
沈家鳳議員,確定了？
都市發展局徐中強局長,對，已經確定了，發包出去準備開始做了。
沈家鳳議員,在新北里魚市場那裡嗎？
都市發展局徐中強局長,是，那是我們的市有地，約有0.8 公頃。
沈家鳳議員,好，希望加快速度，當社宅來不及時，包租代管要儘量推動，讓年輕人能留在在地生活。
沈家鳳議員,第4屆 第2次定期會 市政總質詢  61都市發展局徐局長中強：
沈家鳳議員,是，我們共同努力，謝謝。
沈家鳳議員,好，謝謝。
沈家鳳議員,"「運轉臺南好交通，臺南能否好好行？」之前因為交通事故的問題而被國外媒體評論為行人地獄，而且因為交通悲劇促使法規的變革，所以網路上的一些交通資訊都不是那麼好看，尤其是青少年及長者用路人在路上發生事故的機率攀升，在這些陸續進行的措施上，希望臺南市交通能往好的方向走，真的能在臺南好好行走，我有些建議，希望交通局能儘速改善。在建議以前，我要先感謝市長，在執政期間將鹽水武廟的周邊環境予以改善，還有成功推動電線桿地下化，現在已經在施工，並獲補助6,570 萬元，未來可以讓鹽水區周邊環境及人行步道的空間更好。工務局局長，在這個設計案中有些民眾反映，他們的住家門口有坡度，在設置人行道後會影響未來的出入。"
工務局陳世仁代理局長,鹽水區嗎？
沈家鳳議員,對，這部分你要再了解一下，我們後續再討論。
工務局陳世仁代理局長,好，我們再與鹽水區公所商討。
沈家鳳議員,希望鹽水區真的可以如期如質地把武廟周邊環境一起優化改善，提升未來的觀光廊道，另外照片中是柳營國小到郵局的部分。
工務局陳世仁代理局長,目前已經在施工了。
沈家鳳議員,其實已經在改善，但是從延平橋下加油站那邊進柳營區的人行道，完全無法行走，非常不堪使用，我們若要推輪椅或推娃娃車根本不可能，因為把樹種在中間的設計，讓需要推車的民眾無法行走，這部分需要你再幫忙加強一下。
工務局陳世仁代理局長,向議員報告，我們會從柳營國小這邊先做。
沈家鳳議員,通學步道優先，然後再往前推？
工務局陳世仁代理局長,然後看能否延伸到延平橋這個路段，目前的規劃是這樣。
沈家鳳議員,好，再麻煩局長。之前新營文化中心轉角因圍籬擋住，讓交通視野非常不好，現在在你們手中也成功的打造好了，已經把信義街打通，真的要謝謝區公所和局長，在一起努力之下讓信義街可以暢通，此外也讓綠川廊道延伸到民權路，希望能從公園路再延伸到新東國中，還會再延伸過去吧？這個計畫已經確認了，對不對？
工務局陳世仁代理局長,是延伸到公路總局那邊。
沈家鳳議員,第4屆 第2次定期會 市政總質詢  61就剩公園路再往南紙里這邊還未有計畫，已經請水利局優先改善溝渠，因為那裡的水圳破損還未換新，所以也麻煩局長幫忙追蹤一下，讓綠廊環道能整體優化完成，好不好？
水利局邱忠川局長,是的，有關嘉南大圳新營支線這部分？
沈家鳳議員,對。
水利局邱忠川局長,大約剩下250 公尺，這部分已經與嘉南管理處陳處長聯繫過，他們會優先辦理，由於牽涉到私有地，所以比較困難。
沈家鳳議員,還有私有地部分。
水利局邱忠川局長,可能要徵收，所以那部分可能還要……
沈家鳳議員,一起努力，有困難也要層層去突破，讓整個嘉南大圳的環道能成為新營市民們的生活中心，可以變成一條優化的廊道，謝謝，再麻煩兩位局長一起努力。
水利局邱忠川局長,對，好。
工務局陳世仁代理局長,好，謝謝議員。
沈家鳳議員,再來請教警察局局長，是不是任何狀況都不能停在紅線上？
警察局廖宗山局長,正常都是不准停，但有些特殊狀況，例如緊急救難等情況。
沈家鳳議員,還有救難、救護都可能會停。
警察局廖宗山局長,還有執法、查緝人犯等。
沈家鳳議員,但黃線的話是不是可以臨時停車？
警察局廖宗山局長,黃線可以有3 分鐘臨停。
沈家鳳議員,對，但人要在上面？
警察局廖宗山局長,如果沒有在上面而在附近，也會通融。
沈家鳳議員,會通融？
警察局廖宗山局長,第4屆 第2次定期會 市政總質詢  61不要離太遠。
沈家鳳議員,我有一次被檢舉，送小孩子進到教室，不到25 公尺就被開罰單了，我們警察的效率真的非常好，我予以肯定，但是違停就是違停，該罰就是要罰，局長有沒有關注6 月30日開始的交通新制？有些規範，例如違規停車，一旦被檢舉，以往可能只是罰款了事，現在卻會被記點，你知道嗎？
警察局廖宗山局長,7 月1 日開始實施。
沈家鳳議員,一旦記點達12 點，可能會吊扣駕照2 個月，對不對？
警察局廖宗山局長,對。
沈家鳳議員,吊扣2 個月達2 次就會被吊銷駕照，有一些運輸業的朋友生活就可能陷入困境，但是與你較無爭議，主要是環境真的要優化，局長先請坐。這是交通局的業務，之前我的服務處有接到貨車駕駛陳情，因為檢舉達人加上街廓上並無卸貨停車格，導致不斷地被開單，之前也向局長建議過了，而且便利商店其實都開在轉角處，常常看到他們在轉角處卸貨，其實非常危險，但是因為公共卸貨格不足，讓他們沒有定點卸貨的區域，這部分希望局長能加快速度處理，避免貨車司機在運送工作期間因為要卸貨造成違規，未來可能因為違規記點被吊扣駕照而無法工作。
交通局王銘德局長,首先向議員報告，臺南市的卸貨格位雖然只有66 格，那是因為我們有很多路段其實是沒有停車管制，尤其在比較郊區的地方，剛剛你提到的問題，其實路口10 公尺範圍內本來就不能停車，也不能設卸貨格位，所以正常的安全機制應該要停到路口10 公尺外，用推車來推。
沈家鳳議員,但是現在看到很多貨車司機都便宜行事。
交通局王銘德局長,對，我覺得這也要呼籲所有職業駕駛。
沈家鳳議員,這要靠警察局這邊來呼籲及宣導。
交通局王銘德局長,是。
沈家鳳議員,只要他們在旁邊，希望能以宣導的方式請他們車子要停好，不然有時候罰單開下去，可能會影響生計，影響層面很大，有時候我們眼不見為淨，沒看到就算了，但這真的要靠大家一起努力，把交通環境打造得更好。
交通局王銘德局長,是，這個問題之前也有運輸業者去包圍交通部，公路總局有盤點全國相關貨運公會的需求，臺南市大概有20 個路段，這20 個路段其實我們都處理了，其中能夠設置的部第4屆 第2次定期會 市政總質詢  620分，不管是卸貨格位，或有足夠的路肩沒有停車管制，就可以臨停，只是不能停在路口10 公尺的範圍內，我們都已處理完成，大約有6 個路段，由於路肩不夠停，或是在路口10 公尺內，所以我們會找橫交道路合適的空間來替代利用。
沈家鳳議員,民權路都是商家，也是街廓的問題，都沒有停車格，造成他們上下貨時遇到瓶頸。
交通局王銘德局長,一定可以找到，無論是沒有停車管制的區域或者我們後續會劃設卸貨格位，但有可能不會在店門口那麼方便。
沈家鳳議員,要整體評估哪些地區非常需要，就要想辦法去增設卸貨停車格。
交通局王銘德局長,是，這沒有問題，卸貨格位如果在合法的空間，或者路肩寬度夠，我們都可以設立。
沈家鳳議員,好，謝謝局長。
交通局王銘德局長,另外也向議員說明，其實只有人行道及路口10 公尺範圍內的違規停車才會記點，其他沒有。
沈家鳳議員,所以黃線不會嗎？
交通局王銘德局長,不會，這是新法修訂。
沈家鳳議員,在轉角紅線10 公尺內才會，那是非常嚴格。
交通局王銘德局長,嚴重影響交通秩序的部分。
沈家鳳議員,要請這些貨車司機了解相關政策，不然他們以為只要違停就會被記點。
交通局王銘德局長,是在重要且嚴重影響交通的部分。
沈家鳳議員,要宣導一下，不然大家都不知道，可能莫名其妙就被記點，有些人以為這樣會被記點，所以不知道要怎麼上下貨才好。
交通局王銘德局長,是，代表過去大家太習慣以自身方便為優先，停在嚴重影響交通的位置。
沈家鳳議員,希望趕緊找到配套措施，在法令允許及現有街廓下儘可能去處理。
交通局王銘德局長,是，謝謝議員。
沈家鳳議員,局長，請教你，若要報案有幾種方式？
沈家鳳議員,第4屆 第2次定期會 市政總質詢  621警察局廖局長宗山：
沈家鳳議員,打電話最方便，直接打110 或臨櫃到分局或派出所，另外也可以透過我們專門的簡訊號碼，也有網路報案，以及警政服務的APP 也可以報案。
沈家鳳議員,所以有5 種方式可以報案，現在報案的管道非常多。
警察局廖宗山局長,但這些都一定要實名制，因為如果牽涉到報案不實，會有誣告的問題。
沈家鳳議員,根據警察局勤指中心的統計，簡訊報案數量非常大，臺南市有這樣的狀況嗎？
警察局廖宗山局長,非常普遍。
沈家鳳議員,簡訊最方便，對不對？
警察局廖宗山局長,對。
沈家鳳議員,佔我們報案數的三成，也就是我們警員在處理案件時，每3 件就有1 件是簡訊報案，會不會因為檢舉達人的狀況，導致警察人員工作量增加，排擠到治安案件？
警察局廖宗山局長,目前這個狀況非常嚴重，因為現在很多民眾使用110 報案，他們會在現場等我們同事抵達，看我們處理案件，如果處理不好，還會檢舉我們同仁包庇。
沈家鳳議員,局長，針對檢舉達人的部分，你覺得有什麼更好的處理方式？
警察局廖宗山局長,沒辦法，因為他們檢舉是真的有違規事實。
沈家鳳議員,所以還是要去執勤。
警察局廖宗山局長,還是要依法處理。
沈家鳳議員,我跟你說，事情有輕重緩急，案件也有急迫性及危險性的差別，交通案件太多絕對會排擠到維護治安的問題，依道交處罰條例，可以聘請交通助理人員，市長你怎麼看？
沈家鳳議員,如此能夠減輕警察人員因交通檢舉案件數量過多，壓縮到其他業務處理能量的問題。
黃偉哲市長,你剛才提到交通助理人員，如果要上街沒有執法權，如果在局內處理檢舉單，例如開單、印製等，我們已經在做了。
沈家鳳議員,我們已經有交通助理人員？
黃偉哲市長,有一部分業務委外，還有一部分請約聘僱以代替警力，因為警力要用在最需要之處。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  622沈議員家鳳：
黃偉哲市長,是，感謝市長這麼關心警政問題，希望不要因為過的量檢舉案件，而癱瘓警察人員維護治安環境的工作，這部分要再想辦法看如何處理，如果交通助理人員法令上無法上街開單，這樣幫助也很有限，希望局長可以想想有沒有更好的方式，以解決因檢舉量過多而癱瘓警政工作的問題，好不好？
警察局廖宗山局長,這部分我們會再好好研究。
沈家鳳議員,接下來還是交通問題，局長，這部分也向你建議過了，這是一位民眾的陳情，他要從綠都心到黨部附近，因為他是視障，所以不知道何時能過馬路，你看他在路口徘徊，真的很無助，這部分是否能請局長幫忙？我知道現在有16 處裝設……
交通局王銘德局長,視障的智慧有聲號誌。
沈家鳳議員,現在增設的速度有沒有積極提升？
交通局王銘德局長,其實從108 年開始市長就很重視，我們是全國最優先設置結合手機APP 和行人號誌的友善系統，後續我們陸續與視障團體和定向師合作，因為只解決一個路口沒有用，必須解決他們生活上比較常走的路徑。
沈家鳳議員,所以我們也可以藉由里長、鄰長知道視障朋友的居住處所，以及常走的道路，去做整體的考量，哪裡該優先設置，這部分也請局長多評估。
交通局王銘德局長,是，我們會把地點納入評估。
沈家鳳議員,不然真的很心疼，有時候交通流量大時真的非常危險，而且現在APP 非常方便，吵雜聲的部分也不會影響到居民。
交通局王銘德局長,對，不過我們的號誌控制器需要做設定，並且增加一些設備。
沈家鳳議員,在推行友善交通上也請局長再繼續努力。
交通局王銘德局長,我們會繼續推動，謝謝議員。
沈家鳳議員,好，謝謝。經濟發展局局長，審查條例已經通過了，但是現在的狀況還是沒有排除，我想知道在審查條例通過之後做了哪些事情？因為如果不處理，就會造成業者與民眾的對立愈來愈嚴重，不管是儲能或其他設備設置上，一樣都有問題，我想知道局長在審查要點通過後做了什麼？
經濟發展局林榮川局長,審查要點通過後我們有再找業者溝通，因為這2 處案場原本就符合審查條例，但是第4屆 第2次定期會 市政總質詢  623我們也有要求他們再往後退縮，離居民住家遠一點。
沈家鳳議員,退縮的部分。
經濟發展局林榮川局長,他們有答應，另外除了退縮之外，還有再加做綠籬，他們也答應要處理，但是還在溝通中，另外他們也提出居民同意書的部分，我們也告訴他們應該與民眾清楚地溝通，確定可以施工時再進行。
沈家鳳議員,是，我知道同意書的部分你也有去確認，也抓到有些並非真的居民簽字，或者是不在……
經濟發展局林榮川局長,他們有拿同意書，我請他們要自己先確認，因為可能會有造假的問題，他們提出的同意書一定要正確，且是當地的……
沈家鳳議員,我們都說要同意書，但是同意的母體要擴及多大？這也是個問題，我們不能只說：
沈家鳳議員,「你們要去取得居民的同意。」到底要多少人同意？或者哪幾個里的民眾同意？還是整個柳營區的人都要同意？這部分請你們要去做詳細的研究。
經濟發展局林榮川局長,向議員報告，大家都聚焦在它未來可能造成火災的問題上，事實上儲能廠對於整個區域的供電穩定度，是非常好的設施。
沈家鳳議員,這我們知道，只是整體環境該如何去減少居民的恐懼，以及同意書簽定人的範圍該如何去界定，還有設置的場所其實中央訂得非常寬鬆。
經濟發展局林榮川局長,向議員報告，當時我們擔心業者開完說明會後，可能會有議員剛剛擔心的問題產生，以及鄰里的影響範圍，所以我們才會加上第9 點，所在區公所的意見書，區公所的意見書會更涵蓋整個區域。
沈家鳳議員,區公所的意見書，區公所會協助他們嗎？
經濟發展局林榮川局長,不是，公所會告訴我們這個案場……
沈家鳳議員,有多少街廓、範圍及場域的界定在哪裡，業者要取得多少份同意書。
經濟發展局林榮川局長,對，除了要開說明會外，第9 點是要輔助業者不足的部分，當時的設定是這樣。
沈家鳳議員,希望你們繼續努力，其實居民已經陳情到監察院了，這部分希望能好好妥善處理，不要造成地方上的對立。
經濟發展局林榮川局長,是，好。
經濟發展局林榮川局長,第4屆 第2次定期會 市政總質詢  624沈議員家鳳：
