speaker,content
王宣貿議員,好，謝謝市長、局長。最後一題是教育事件，我最近剛好接到一個案件，他的小朋友被老師說要去身心評估，而溪北地區6 歲以上要到奇美醫院掛精神科，導致家長有精神打擊，覺得要帶小孩掛精神科而感到受挫，所以我想探討老師要怎麼去評估小朋友需要去做治療，老師應該要蒐集完整的證據再來跟家長好好的溝通，才不會造成這樣的困擾或是誤解，現在老師很難當，拜託教育局長可以多幫忙他們。
教育局鄭新輝局長,是，如果老師在這個部分不是很了解的話，其實可以請輔導室的輔導老師協助老師去做觀察，一定要觀察一陣子之後，看確實有沒有需要再去做鑑定，且要取得家長同意，這時候才進到下一步。
王宣貿議員,其實老師都是出自於好意，但不小心太多反而會誤會，所以現在老師很難當。
教育局鄭新輝局長,對，而且這個應該是小兒的身心科不是精神科。
教育局鄭新輝局長,第4屆 第3次定期會 市政總質詢 683王議員宣貿：
教育局鄭新輝局長,但是溪北只剩這個可以去看，所以我們要協助家長，不只跟他說要去看，還要告知可以去哪裡看。
教育局鄭新輝局長,對，應該先做行為的觀察。
王宣貿議員,簡單來說就是希望好好的溝通，在此謝謝所有的局處長，今天是我的第3 次總質詢，感謝各位，希望大臺南可以越來越好，謝謝。
主席周嘉韋議員,謝謝王宣貿議員，我們現在休息到10 點30 分繼續開會。
主席周嘉韋議員,(休息後)繼續市政總質詢，現在請蔡蘇秋金議員質詢，時間50 分鐘，請。
蔡蘇秋金議員,謝謝周嘉韋主席，黃偉哲市長帶領方秘書長以及各局處局處長、新聞媒體、觀看蔡蘇秋金質詢的鄉親朋友、議會同仁，大家早安、大家好，現在是本席第4 屆第3 次定期會的市政總質詢，我們要來說「臺南最好，雞婆認真蔡蘇秋金」。我要針對大北門區觀光的空間、社會住宅、活動中心、停車問題、綠化生活等來跟各科室局處長探討，希望未來可以打造優質、休閒、幸福的大北門區，這是我身為大北門區議員的責任。
蔡蘇秋金議員,首先要感謝消防兄弟，5 月14 日佳里工業區有一間工廠發生火災，連續燒了17-18個小時，消防兄弟非常認真努力的滅火，消防局出動56 輛的消防車，116 位消防人員與義消，如果沒有泡沫化學車、消防機器人跟空拍機等設備跟技術來滅火的話，火可能沒有這麼撲滅，所以在這邊代表工業區所有的廠商感謝所有的消防兄弟以及消防局，同時也要向市長做個建議，佳里工業區是老舊工業區，它的道路本身就很狹窄，而且又沒有外環道路，所以這次消防車進去之後都動彈不得，也影響到了通行，生命安全很重要，事實上，老舊工業區真的也很少有人關心，關心的也只是部分改善，所以本席希望市長重視，也希望相關局處能辦理一次座談會，來聽聽這些廠商、老闆的心聲，將這些需要解決的問題一一替他們解決，市長這樣可以嗎？
黃偉哲市長,這沒有問題，很多老舊工業區都面臨不一樣的問題，但是市府都很願意跟他們一起面對並共同解決。
蔡蘇秋金議員,"好，謝謝市長。本席上次有質詢社會住宅，也爭取到大北門區第一座的社會住宅，這個地方在延平路跟佳東路的交叉路口，共有1,000 坪的腹地，請教都發局長，這座社會住宅的進度如何？"
都市發展局徐中強局長,現在在規劃設計。
蔡蘇秋金議員,未來規劃裡面會有什麼東西？
都市發展局徐中強局長,除了社會住宅以外都會有社會福利設施，那個還要再跟國都中心商談。
都市發展局徐中強局長,第4屆 第3次定期會 市政總質詢 684蔡蘇議員秋金：
都市發展局徐中強局長,未來會規劃幾戶？我們得到中央的消息是200 戶。
都市發展局徐中強局長,目前確定是143 戶，我們還在協助它增加。
蔡蘇秋金議員,未來預計停車格有幾座？
都市發展局徐中強局長,現在還在規劃中，所以還不曉得。
蔡蘇秋金議員,那你初估預算大概是多少？
都市發展局徐中強局長,按照建築面積算的話應該差不多是10 億左右。
蔡蘇秋金議員,本席要提醒的是，社會住宅200 戶的話有可能停車位會不足，所以本席希望你未雨綢繆，把停車的問題做個探討，本席今天就是要來跟你探討這個停車問題。
都市發展局徐中強局長,是，感謝議員，這個我們會協助國都中心就停車問題來做妥善的規劃。
蔡蘇秋金議員,好，本席現在要說的這塊地是在社會住宅的西側，公園的北側，它是公有地，這樣一塊寸土寸金的土地，閒置在那邊30 年都沒有使用，長草之後就叫公所去除草，在那邊散步的人都反映蚊子很多，你們要把這塊地好好地整頓。本席查詢發現A、B、C、D、E 這5 塊地是市有地，C 跟E 是財稅局管理的，財稅局未來對這兩塊地有什麼規劃？
財政稅務局邱寶彧代理局長,如果有停車的需要，未來都可以一起規劃。
蔡蘇秋金議員,地政局長，A、B、D 你有計畫要規劃什麼嗎？
地政局陳淑美局長,跟議員報告，這3 筆土地目前是市有耕地，上面有375 租約，如果有停車需求的話，歡迎需地機關跟我們這邊撥用，但是375 租約終止的話依法是要給承租人一些補償。
蔡蘇秋金議員,"租約費大概要1,000 萬左右，對不對？"
地政局陳淑美局長,900 多萬。
蔡蘇秋金議員,這塊土地就是閒置在都市內的住宅區，它緊鄰社會住宅，在佳里公園的北側，市長，你局長都說要來規劃停車場，你有什麼看法？
黃偉哲市長,我覺得至少有部分可以來疏解佳里地區的停車問題，我樂觀其成，但是得看要蓋的是立體停車場還是平面的停車場。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 685蔡蘇議員秋金：
黃偉哲市長,我看是平面的最好，但主要由你們市政府去專業評估。
黃偉哲市長,可以讓佳里區的民眾有一個好的停車空間是我願意做的。
蔡蘇秋金議員,現在登革熱是高峰期，你們叫衛生局去噴藥，環保局跟衛生局又去稽查開罰單而引起民怨，而且你們叫公所、里長去宣導，浪費一堆人力，我覺得整理環境才是重要的一環，所以希望這塊地可以好好整理、好好規劃並進行。
黃偉哲市長,好，謝謝，我們會優先考量這個部分，儘早整理。
蔡蘇秋金議員,市長今天答應了要做停車場，你要聽清楚。
黃偉哲市長,我們現在說的是平面嘛。
蔡蘇秋金議員,對，整理起來做平面停車場也沒什麼損失，畢竟放著長草觀感不佳。這塊地在和平街跟公園大道的交叉口，是市有未登錄的土地，也是一塊蛋黃區，四周圍住宅都已經蓋滿了，只有這一塊香蕉園用鐵皮圍起來。地政局長，本席知道檨仔林防汛道路這次要會勘拓寬也有未登錄土地，舊漁港為了建設也有未登錄土地，鎮南段也是有未登錄土地，究竟臺南市未登錄土地你有沒有統計過？
地政局陳淑美局長,跟議員報告，未登錄土地我們都有陸續在清查，特別是透過重測的話也會發現很多的未登錄土地，未登錄土地一旦發現之後產權是屬於國有，依法就是登記給國有財產署，如果有公務上的需要，可以跟他來做撥用。
蔡蘇秋金議員,我要提醒局長的是，未登錄土地不管是公私有土地範圍都要釐清，它的產權維護非常重要，尤其是這些未登錄土地有很多是私人的，他們遇到的瓶頸是未登錄土地要初編地號跟用地編定都須要1 年左右，真的很急的人實在來不及，建議可以縮短期程，不要影響到民眾要建設的權益，是不是可以研議並積極處理？
地政局陳淑美局長,可以，如果有提出來，我們就馬上來辦。
蔡蘇秋金議員,你們應該也有遇到這個問題才對。
地政局陳淑美局長,有，我們都有持續在辦，就像我跟議員報告的，我們每年都會清查一批，然後送去登記。
蔡蘇秋金議員,未登錄土地的時間要縮短它的期程，不然期程拖1 年多，他們要建設都來不及了，這部分迫切希望你們去研議，業務上要積極去處理。
蔡蘇秋金議員,第4屆 第3次定期會 市政總質詢 686地政局陳局長淑美：
蔡蘇秋金議員,好，沒問題，我們加速辦理。
蔡蘇秋金議員,這塊就是剛剛說的未登錄土地，文化路跟光復路都是最熱鬧的地方，旁邊有和平街、長安街跟公園路，也是很多住宅，所以我們可以知道這個地方有急迫性的停車需求，沒有停車位，買個麵就被罰900 元，還影響到生意，造成民怨，停車位不足是未來很重要的問題，你們要想辦法去做解決。市長，這塊未登錄地總共280 坪，我們直接將它規劃做為停車場行不行？
黃偉哲市長,根據法律來說，未登錄地要先登錄為國有，我們會跟國有財產署說登錄為國有但委託臺南市政府管理，那就可以規劃為停車場。
蔡蘇秋金議員,好，你記住本席今天說的都是停車場的問題，未登錄地我在將軍的舊漁港已經有辦過了，就像你說的程序，從國有財產署撥用給臺南市政府後再來編訂地號。
蔡蘇秋金議員,這裡是臺南的海淡廠，海淡廠要設在將軍區的青鯤鯓，它核定160 億，預計117 年就要運轉。原規定受水池要設置在佳里區安西里，不過它在都市計畫內且緊鄰佳里國小，旁邊還有幼兒園、日照以及托嬰中心，所以居民認為受水池蓋在這邊會影響到他們的生活品質，也會影響地方發展，且設置受水池的時候水利署沒有告知當地公所，也沒有讓民意代表知道就到佳里公所開說明會，里民知道之後就強烈抗議，他們抗議的理由是主張建設要做在對的地方，他們自己發起千人連署並開兩次說明會，還成立了自救會，堅持受水池不要在他們的地方，所以水利署在5 月20 日的時候正式發公文說受水池要另設它址，水利局或哪一個單位有沒有收到這個公文？
水利局邱忠川局長,5 月20 日水利署已經有函文給水利局說要改地方，位置他們正在找。
蔡蘇秋金議員,好，你也知道這件事就好，所以受水池確定沒有要在佳里區了嗎？
水利局邱忠川局長,是。
蔡蘇秋金議員,好，我們知道水資源是民生用水跟工業發展很重要的元素，也知道佳里區、七股區都是水尾，大家都有感受到缺水的痛苦。市長，本席一直在質詢這塊大寮公墓，你說這裡是你的故鄉、你的出生地，大寮公墓於110 年就起掘完畢，在106 年的時候，所有里長、里民、所有議員、民意代表、公所跟市府都有一起開會說要開闢做為公園，市長，你說這個會期要給我答覆，你告訴我，到底要定位成什麼？
黃偉哲市長,跟議員報告，我上次答應的東西在這過程中有稍微改變，因為上次說的時候還沒提到有受水池，所以你上次畫的圖也沒有這個受水池。一方面我們需要水，一方面希望受水池不要放在市區，所以如果我們能夠放在這邊，我想這個地方是比較適當的，我也會在去行政院開會的時候向水利署長建議考慮這一塊。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 687蔡蘇議員秋金：
黃偉哲市長,市長，當初我們提議綜合體育館、滯洪池、一個運動公園或特色公園，你都完全沒有給答案，今天你也知道我要跟你說什麼，你也都說了，本席建議你，A 區可以做受水池，我想中央160 億的經費應該也有回饋，那我們就用水利署的回饋到B 區做一個親水公園，市長，本席這個建議你覺得如何？
黃偉哲市長,是很好的構想，但是回饋不知道回饋多少，而且回饋的一部分要放在將軍區，因為海淡廠在將軍區，用受水池的回饋加上市府的自備款來做親水公園應該是可以的。
蔡蘇秋金議員,市長，160 億回饋在將軍區的都是地方的社區道路、水溝，並沒有大建設，所以市長你要用心，要去跟水利署說要找到適合1 公頃的土地來做受水池可能很困難，剛好這塊地閒置長草，市長這次一定要好好用這塊地去爭取做受水池跟親水公園，里長叫我轉達，如果你辦不成，未來你就不要口口聲聲說你是鹽埕人。
黃偉哲市長,你也向里長轉達，不要這樣說，我會認真努力。
蔡蘇秋金議員,受水池的基地面積剛好是1 公頃，管理機關是經濟部水利署水資源分署，里長希望這塊這麼漂亮的肉地你要好好去規劃，剛好水利署遇到這個瓶頸，又剛好有這塊這麼大的土地可以規劃，這次你要好好用心達成你的目標。
黃偉哲市長,是，謝謝。
蔡蘇秋金議員,"安西里跟文新里的人口數加起來大概1 萬3,000 人，他們爭取這個活動中心也是好幾年都找不到地，剛好這塊受水池基地要另覓它處，所以他們陳情這塊地是不是可以讓他們兩里做多功能聯合活動中心，請問市長的看法？"
黃偉哲市長,如果這塊地的地目是機關用地的話，應該很快就可以，如果是公園用地，我們可以用15%。
都市發展局徐中強局長,跟議員報告，這塊目前還是農業區。
蔡蘇秋金議員,可是是公家的機關，我們可以去撥用。
都市發展局徐中強局長,佳里剛好在辦第5 次通盤檢討，有相關的建設計畫的話，我們可以在通盤檢討裡面處理。
蔡蘇秋金議員,所以我業務報告已經詢問你了，這塊是水利署的，它可以撥用給國產署，對不對？
都市發展局徐中強局長,但是要都市計畫變更後才可以處理。
都市發展局徐中強局長,第4屆 第3次定期會 市政總質詢 688蔡蘇議員秋金：
都市發展局徐中強局長,當然，這是你們內部行政作業，加快腳步。
都市發展局徐中強局長,跟議員報告，沒有明確的建設計畫要變更可能還有困難。
蔡蘇秋金議員,你們要儘快去處理。
民政局姜淋煌局長,跟議員報告，我會拜託佳里區公所提出要興建多功能聯合活動中心的需求，報到市府之後會都發局，再來進行後續的工作。
蔡蘇秋金議員,市長，你聽清楚，我希望你把這塊地爭取來做他們的活動中心，因為受水池已經有地點可以評估了，特色公園也已經有了，如果把活動中心放在這裡是多贏，我們是幫中央跟地方解決問題。
黃偉哲市長,而且幫助地方有一個好的活動中心。
蔡蘇秋金議員,對，剛好是三贏，中央可以解決問題，地方也可以解決問題，你也可以做政績，我希望市長努力一點，要畢業拿到總統獎。市長，我一直強調安西活動中心就是實現市長的話，一里一活動中心是市長對里民的承諾，活化閒置的土地，土地要多目標利用，這樣有符合條件嗎？
黃偉哲市長,有符合我的施政目標，我任內蓋的活動中心比別人多很多了。
蔡蘇秋金議員,好。這裡是學甲天仁工商的聯禎館，當初里民跟里長都希望可以做里民活動中心，里長跟文資處也開很多次會議，文資處也答應讓他們做活動中心使用，市長在7 月份也簽核准許做活動中心使用，但里民有一個訴求，希望活動中心原基地可以一樓做活動中心，二樓做荷風國樂團，三樓做天仁工商校友會，依目前看起來，原基地的腹地空間可能太小，所以他們希望可以往東6 米擴大腹地，但這會遇到一個瓶頸，就是320 跟321地號有私人土地，所以希望可以將它價購來做一個腹地比較大的活動中心，民政局長你有什麼看法？
民政局姜淋煌局長,明宜里凃里長很認真也很關心，目前一樓空下來的部分里民多少有在使用，也有跟他們說二樓要做國樂團，三樓要做校友會的話可能還要耐震補強，這個部分民政局也會協助區公所來完成所有的手續。
蔡蘇秋金議員,耐震補強的經費並不多，公所評估是27 萬多，耐震補強後續裡面要改善，是不是要跟規劃設計一起？
民政局姜淋煌局長,活動中心最基本的配備民政局會幫忙是沒問題的，耐震補強的部分看後續要怎麼進第4屆 第3次定期會 市政總質詢 689行，27 萬應該不是工程款，是規劃的費用。
蔡蘇秋金議員,沒有，它耐震補強是27 萬多，耐震補強之後要改善裡面就要設計規劃，看這個空間要做什麼，那個空間要做什麼。
民政局姜淋煌局長,沒關係，這個部分我會請區公所跟里長一起探討出共識，看設備、規劃要如何。
蔡蘇秋金議員,設計規劃後裡面所有改善的東西還要經費，這樣你了解嗎？市長，蓋一間新的活動中心要多少錢？
黃偉哲市長,"現在3,000 多萬打底。"
蔡蘇秋金議員,這個活動中心原地改善才100 萬以內，這麼簡單的問題你們拖到現在已經好幾年了，都沒有半點進度。
黃偉哲市長,天仁工商交給我們開始規劃也才這1、2 年的事。
蔡蘇秋金議員,兩年了。
黃偉哲市長,對，它之前說要捐都還沒完成手續。
蔡蘇秋金議員,我們現在就把那兩塊私人土地的價購問題先解決掉，再來耐震補強、設計規劃，還要改善經費，然後裡面的消防設備都要算在內，局長，我們要現勘，趕快把經費到位。
民政局姜淋煌局長,跟議員報告，所有工程、所有手續都陸續在進行，市府的部分都沒有延宕。
蔡蘇秋金議員,好，就經費比較重要而已，沒有經費，公所怎麼規劃也都沒有用。
民政局姜淋煌局長,好，會來進行。
蔡蘇秋金議員,都發局長，這一塊是學校用地，我們是不是要變更地目做機關用地？
都市發展局徐中強局長,對，如果要做活動中心的話就要。
蔡蘇秋金議員,所以要同步進行，好不好？
都市發展局徐中強局長,如果他們有提出申請我們就會處理。
蔡蘇秋金議員,局長，我們同步進行土地協議價購、經費、變更機關用地等，期程多久要完成？不第4屆 第3次定期會 市政總質詢 690要給我拖到明年、後年。
民政局姜淋煌局長,不會，地目變更的部分文化局跟都發局都有共同在處理，經費的部分我會跟區公所做探討，它如果提出需求我會馬上辦理。
蔡蘇秋金議員,我是要問期程多久？不要像活動中心拖到現在才剛在做，都拖幾年了。
民政局姜淋煌局長,我會後盤整完再跟你報告。
蔡蘇秋金議員,好，儘快，給你明年完成。這是七股工業區，第一次的招商聽說都已經買賣完成了，第二次是5 月20 日公告，也已經截止了，請問目前招商的進度跟情況如何？
經濟發展局林榮川局長,第二批是5 月20 日公告，6 月6 日會審定，目前已經超過我們的面積了，所以會再開會來決定。之前議座一直關心中小企業小坪數的部分，我們算起來至少要662 坪以上才可以符合裡面的規定，所以現在最小的面積是665 坪，會再第三次再公告。
蔡蘇秋金議員,招商還算不錯，應該很多人在詢問吧？
經濟發展局林榮川局長,對，很多。
蔡蘇秋金議員,局長你們要感謝我，我帶很多廠商去看。
經濟發展局林榮川局長,謝謝，很多在地的廠商很關心。
蔡蘇秋金議員,好。水利局長，這個工業區包含義合里跟樹子腳里，我知道這個工業區是低汙染，未來廠商進駐之後有沒有汙染問題或排水阻塞的問題？
經濟發展局林榮川局長,跟議座報告，原則上工業區裡面的排水我們會負責。
蔡蘇秋金議員,我要問的是工業區進駐後，會不會影響到這兩個部落的排水問題？
經濟發展局林榮川局長,不會影響到他們的排水問題，現在是南邊這一條，你們之前會勘的時候有很多雜草，我已經叫廠商先清除乾淨，但東三股中排是台糖的地，所以我們還要跟他們協調看未來要怎麼去整理。
蔡蘇秋金議員,這個就是七股工業區南側的土溝，雜草已經長到影響行車的視線，我覺得也有可能影響到排水系統，這條土溝我們知道是水利用地，現在已經廢水路了，所以也沒有線名，到底這條土溝歸誰管理？
水利局邱忠川局長,第4屆 第3次定期會 市政總質詢 691這有協調過，由經發局一起處理。
蔡蘇秋金議員,工業區的水要藉這條土溝排出嗎？
經濟發展局林榮川局長,不用。
蔡蘇秋金議員,沒有牽涉到工業區裡面嗎？
經濟發展局林榮川局長,是，工業區有自己的排水系統，這兩條是東邊的村莊流過來的水。
蔡蘇秋金議員,希望工業區周圍的環境也要整理的乾乾淨淨，畢竟很多大廠商都看門面，這條土溝如果沒有整理好，有可能會影響到工業區門面的經濟，人家看到可能覺得工業區旁邊這麼髒，做食品的可能怕蚊蟲會跑進去。
經濟發展局林榮川局長,是，我們會再跟土地所有人台糖來商量看要怎麼處理比較妥當。
蔡蘇秋金議員,所以這條的所有權人是台糖，不然我們就讓台糖撥給公所管理，然後我們再來改善做個綠美化。
經濟發展局林榮川局長,我們先跟他們討論看看要用什麼方式來進行會比較好。
蔡蘇秋金議員,好，你們去詢問台糖，一般台糖都會請公所認養，認養之後我們市政府再給經費來整理，把髒亂點整理好，這個門面對工業區也是有很大的益處。
經濟發展局林榮川局長,是。
蔡蘇秋金議員,"我要感謝市政府，西港區沒有什麼特色特點，唯一有的就是綠川廊道，一、二、三、四期就是從樹王公那邊到菜市場串聯到南寶，現在第五期是延續到後營里，110 年的時候本席就已經有質詢過了，市長原則上有答應本席這塊水利署的矩形溝如果完成要做第五期，後續第五期也提案了，但因為現在所有東西都漲價，所以這次綠川廊道的總經費是1,500 萬，請問市長，什麼時候要完成？"
工務局陳世仁局長,"大概跟議座簡單說明一下，這次5 月底的時候有提過來1,520 萬，但其實提的經費有一些些出入，所以我們會再跟公所研擬一下。其實市長在110 年就已經答應要做第五期，這條水利溝請農水署把它做完了以後才會去做後續的第五期工程，所以最近只要跟公所討論完相關的經費之後，我們會馬上簽核讓公所去做執行。"
蔡蘇秋金議員,好，儘速辦理，加油。這是北門的綠6 公園，它緊鄰著公所跟老人館，這個生態公園已經流標6 次了，你們有沒有去檢討為什麼流標6 次？
蔡蘇秋金議員,第4屆 第3次定期會 市政總質詢 692工務局陳局長世仁：
蔡蘇秋金議員,"這塊綠6 公園的總面積是2,700 平方公尺，當初有給公所300 萬要來做公園的規劃，流標6 次之後公所這個月月初有再報60 萬，希望追加預算來發包，我們已經收到公文了，我會儘速簽辦，讓公所可以順利發包出去。"
蔡蘇秋金議員,對，他們檢討之後確實是缺了60 萬，60 萬是小意思，局長要快點簽核。這塊剛好在濱海公路旁邊，也是一個門面，我們也希望快點讓60 萬經費到位，讓它儘速完成，這是一個小工程你也辦不好，行政效率好差。
工務局陳世仁局長,它公文這個月月初剛來而已。
蔡蘇秋金議員,每次都不夠標不出去，一直流標，不只這個小公園而已，我看活動中心或其他工程也都這樣，你們為什麼不一次編足，等發包之後的剩餘款年底再來看要怎麼使用才對，你們每一個工程都因為流標而延宕，有沒有在做檢討？沒有嘛！還是照常這樣，反正流標就流標，說真的，一個工程沒有在期程裡面把它完成是很不好的。
蔡蘇秋金議員,"這裡是飛砂崙公園，感謝市長，市長常常去老人會館，但我看你好像都不曾走到後面飛砂崙公園看一下，將軍飛砂崙公園的地形地貌非常漂亮，在我的選區要找到土地來做特色公園真的是很少了，也要感謝市長已經先核准800 萬，現在也已經發包了，如果真的要做得很完整，依照顧問公司的規劃設計至少要3,000 萬。"
黃偉哲市長,顧問公司你給他3 億也不夠，因為顧問公司是要賺錢的。
蔡蘇秋金議員,"當然我們要去拿捏，既然他規劃3,000 萬，我希望飛砂崙公園儘速完成，後續的經費我們要趕快處理。"
黃偉哲市長,我們會加強，先求有再求好，您剛剛提到北門的公園我會加速辦理，把行政流程縮到最短。
蔡蘇秋金議員,好，飛砂崙公園要趕快處理。佳里第二個活動中心我們已經動土過了，但為了文化遺址一直延宕，這次重新招標又做第二次簡單的拜拜儀式，局長，第二活動中心的期程什麼時候要完成？
民政局姜淋煌局長,現在那一塊地因為地勢太低要屯土墊高，再來那邊是茄苳橋的遺址，所以不能挖太深，目前是第二期動土，進度也都已經開始有在進行，這個部分應該會比較順利了。
蔡蘇秋金議員,希望工期要嚴格監督，品質也要嚴格監督，希望可以如期儘快完成。
民政局姜淋煌局長,是，看之前延宕的時間能不能追回來。
蔡蘇秋金議員,第4屆 第3次定期會 市政總質詢 693對，不要等到我們要選舉了都還沒做好，那對我們是一大傷害，你傷到我的心。
民政局姜淋煌局長,不知道這塊地問題那麼多。
蔡蘇秋金議員,文化遺址的認定是自己說的，你們應該要有一個機制，不能每一件都用文化遺址來搪塞，造成每件進度都延宕，南勢里跟建南里都在說活動中心到底是真的要蓋還是假的要蓋，我相信你也有聽到聲音，如今好不容易發包出去了，你們要好好監督，不管是品質還是工程都要好好做好。
民政局姜淋煌局長,是，沒問題，我也有拜託佳里區公所這件事情要落實，進度也要追蹤。
蔡蘇秋金議員,這是三股活動中心，一樣是以經費不足延宕，現在的進度呢？
民政局姜淋煌局長,現在三股的進度有比較順利，它還有一點差額，目前完成的進度將近30%，一樓地板的部分都已經完成了，其他後續的工作會陸續進行。
蔡蘇秋金議員,市長，三股活動中心根據我聽的消息，說活動中心花那麼多錢，為了經費不足要用貨櫃屋來做廁所設備，有這回事嗎？
黃偉哲市長,我沒有聽說，但是坦白講，我剛上任第一年時活動中心一坪12 萬造價都算貴的，現在一坪20 萬的造價都算是比較便宜的，中間有很多的貓膩在裡面，但我們還是要以把活動中心蓋好為原則。
蔡蘇秋金議員,你的感覺也是水很深就對了。
黃偉哲市長,非常深，比光電還深。
蔡蘇秋金議員,希望你們好好去監督，因為你們編列的經費不足。
黃偉哲市長,公共工程委員會對於公共工程的造價都有一個公式，我們依據公式去編列，編列以後去發包，發包不出去工程廠商就很奇怪了。我承諾你，現在工程進度30%，我們一定要讓它蓋滿蓋好。
蔡蘇秋金議員,一個活動中心花那麼多錢，不管外賓還是國內來賓第一個跑進去的就是廁所，廁所的清潔很重要，所以我覺得廁所不能用貨櫃屋做，我們用木磚去疊好。
黃偉哲市長,我們現在看外面蓋高樓大廈挖地下室還有鋼骨的，一坪的造價才20 萬不到，而我們活動中心蓋二樓而已，沒有挖地下室，只是一個很簡單的建築物，結果一坪22 萬還蓋不起來。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 694蔡蘇議員秋金：
黃偉哲市長,市長，他們這次要擴充經費320 萬，可不可以到位？
黃偉哲市長,我要了解單坪造價多少。
蔡蘇秋金議員,你現在沒有那些經費它還是停頓在那裡。
民政局姜淋煌局長,當初它發包的時候一坪是17 萬，但上次發包的時候有部分沒有算在裡面，所以這次要追加大概320 萬至340 萬左右。
黃偉哲市長,可見這就是廠商在刁難了，他標了之後頭都洗一半了才說經費不夠還要再要經費。
蔡蘇秋金議員,那你們就找廠商來研商，你既然認為水很深有問題那就趕快解決。
黃偉哲市長,跟議員報告，我們一定要把它蓋好，假如追加300 萬是合理的我絕對核准。
蔡蘇秋金議員,好，謝謝市長。照片是臺61 線快速道路，當時雲林到口湖都沒有半個休息站，林俊憲委員在110 年邀請交通部、市府以及一些地方龍頭說要蓋一個休息區，請問現在休息區的進度如何？
觀光旅遊局林國華局長,目前分成兩塊，公路局的部分我們爭取他全額興建休息區，我們現在在協調觀光署爭取做旅遊服務區的部分，明天林俊憲委員會跟觀光署一起到臺南來，我們會跟他碰面，另外我也跟新任的交通部李部長親自報告這件事情，公路局會來拜會趙副市長，我們會再把這個案子釐清。
蔡蘇秋金議員,當初這些龍頭對這裡的期待很大，休息區如果設置好了，他們可以設置當地的產業、旅遊來提升當地的經濟。
觀光旅遊局林國華局長,因為一次要5.2 億元，公路總局說他們可能沒有辦法，所以我們現在請他比照口湖跟大安的方式先蓋第一期的休息區，現在跟他在進一步研議。
蔡蘇秋金議員,當初要選舉了，大家都提出很好的藍圖，蘇貞昌院長也拍板了，結果拖到現在，地方都在問我們的休息站去哪裡了，我也沒辦法回答，市長，我覺得你要積極去爭取。
黃偉哲市長,前兩任老市長一位當總統，一位當交通部長，中央沒有理由不補助。
蔡蘇秋金議員,賴清德總統也說了，臺南市人對他這麼好，給他這麼多年的支持跟肯定，雖然臺南市有在改變有在進步，可是在六都中還是墊後，所以希望現任總統可以好好的將臺南市大建設完成，你要叫各局處認真一點，把東西趕快規劃好丟到中央去。
蔡蘇秋金議員,第4屆 第3次定期會 市政總質詢 695黃市長偉哲：
蔡蘇秋金議員,報告議員，你轉述得很精準，他就是這樣說的，所以我們一定會把這個東西如實轉達給各部會。
蔡蘇秋金議員,因為很多東西都是市政府拖延到。
黃偉哲市長,我們現在在中央排隊的建設還很多，他們都還沒有批。
蔡蘇秋金議員,以大寮公墓為例，大寮公墓每次都叫中央來會勘，中央都說你們沒有定位也沒有編定地目，什麼都沒有要怎麼給經費。
黃偉哲市長,我們有很多是有定位、有計畫、有預算的在那邊，但是他們都不批。
蔡蘇秋金議員,要送到中央讓立委去追蹤。
黃偉哲市長,我會後把我們已經給中央的有計畫的拿一份給您，您可以轉達給立委或給誰。
蔡蘇秋金議員,只要你們規劃設計，藍圖到中央以後我們就會找立委趕快去追蹤，要短時間內趕快把臺南市建設好。
黃偉哲市長,沒錯！
蔡蘇秋金議員,我們的市長是最好的，我們古都都五星級的。
黃偉哲市長,我們的總統是最好的。
蔡蘇秋金議員,對，所以你要趁現在賴清德總統的時候在任內努力打拼，我們的市長永遠是臺南最好，對不對？
黃偉哲市長,不是，過去跟未來都是最好的。
蔡蘇秋金議員,這是蚵寮、保吉里活動中心前的廣停用地，它的休閒步道改善經費不多，大概500 萬，市長偏遠地區應該要更加重視，這些海邊屬於安全性的東西要趕快給他們經費。今天非常感謝市長帶領各局處，大家辛苦了，針對本席所有的議題，希望市長可以跟中央、地方、公所趕快積極辦理，本席質詢的都是對臺南市有很大經濟效益的，拜託大家儘量做，在中央能爭取多少是多少，大家加油，大家共同來努力，謝謝。
主席周嘉韋議員,謝謝蔡蘇秋金議員，接下來休息到11 點30 分繼續開會。
主席周嘉韋議員,(休息後)繼續市政總質詢，現在請吳禹寰議員質詢，時間50 分鐘，吳議員請。
主席周嘉韋議員,第4屆 第3次定期會 市政總質詢 696吳議員禹寰：
主席周嘉韋議員,謝謝主席。市長，在質詢的開始，本席先放一段民眾提供的影片讓大家看一下。
