speaker,content
吳通龍議員,就不太適合了。
民政局姜淋煌局長,對。
吳通龍議員,我們甲東里跟北勢里你都曾經答應過了，現在跟你說的是新興里，新興里的土地就是在那裡。
民政局姜淋煌局長,監理站旁邊。
吳通龍議員,那是北勢里。
民政局姜淋煌局長,工務局已經在整理那裡的公園，預計 6 月中就能完成，因為公園中有 15%能作為活動中心，這個部分我也是有請區公所做個評估。
吳通龍議員,請再評估一下，好嗎?那裡也是要做。
民政局姜淋煌局長,那裡是油車里、北勢里、大埕里 3 個里的聯合活動中心。
吳通龍議員,不要讓麻豆區的人覺得因為麻豆區沒有議員，所以就沒有人關心，並不是這個樣子，我也很關心。
民政局姜淋煌局長,有，你也很關心麻豆區，吳議員你對於 3 個區都很關心。
吳通龍議員,有議員跟沒有議員的時候，難道有差別很大嗎?
民政局姜淋煌局長,這部分你真的很關心，我非常了解。
吳通龍議員,不要讓百姓有這種感覺，好嗎?
民政局姜淋煌局長,這沒有問題。
吳通龍議員,目前活動中心在六甲區甲東里的土地沒有問題，北勢里也沒有問題，就是 15%的那個部分，而新興里有 647 平方公尺的土地。
民政局姜淋煌局長,國有財產局的土地。
吳通龍議員,那我們來努力這個區塊，好嗎?2 位局長，好嗎?
財政稅務局陳柏誠局長,好。
民政局姜淋煌局長,好，我們來努力。
吳通龍議員,我今天所說的這些，是真正讓地方上有感的，在黃市長的領導之下，活動中心增加很多，讓百姓更為便利。
民政局姜淋煌局長,活動中心市長也很支持。
吳通龍議員,讓人民感受得到，好，謝謝。
民政局姜淋煌局長,我們再來努力。
吳通龍議員,這個部分剛剛市長已經有說過了，接下來是農業局的部分，這是渡子頭那裡，我已經有親自會勘過了，周技正也有看過。
農業局李建裕局長,包括我們科長也都有去過，其實這件事要感謝議員的協助。
吳通龍議員,這邊真的要好好的發揮，它真的是又好、又可以利用的空間，好嗎?
農業局李建裕局長,好。
吳通龍議員,要支持一下，不要想說這裡設置之後會影響到其他的部分，我們還是要選擇好的地方。
黃偉哲市長,跟議員報告一下，我希望在今年芒果季開始時至少能先有個臨時的，然後我們在來做中長期的規劃，好嗎?
吳通龍議員,好，這個地方真的太好了。
黃偉哲市長,說到中長期規劃，因為我們明年開始就不能還錢了，明年開始補助 65 歲以上的全民健保費，一年就要 28 億元，就是說我們可能會拉長時間，臨時要拿出這一大筆款項的話，以明年來說市政府因為負債所以要償還利息大約 10 幾億元，再加上 28 億元的話就要 40幾億元，所以明年有些經費可能會縮減，這個部分我們先讓它可以運作給農民方便，然後再來做建設，好嗎?
吳通龍議員,好，你們就將現在臨時的地方都先移到那邊，讓他們慢慢體會，在一個好的地方，甚至交通的部分也希望交通局長能協助我們先來做，交通局長，像我所說的高速公路下方也能讓他們設便利商店，你相信嗎?
交通局王銘德局長,我知道，公路總局自己也有這麼做，就是設置休息站。
吳通龍議員,你看設有便利商店，那邊若是也設便利商店的話，也等於是休息區一樣。
交通局王銘德局長,休息站的概念。
農業局李建裕局長,類似休息站的意思。
吳通龍議員,也是可以引導做成休息站，那就更好。
交通局王銘德局長,我們再跟公路總局要資料，看看它們是怎麼設立的。
吳通龍議員,你們 2 位都在，剛好我藉這個機會跟你們說，如果那裡能先做個休息站的話，再附帶其他農產品在那邊販售，就會像個展售區一樣。
交通局王銘德局長,是，我們再協助農業局來處理。
吳通龍議員,那裡有很大的腹地一直延伸下去，並不是有侷限幾分地而已，請好好研究一下。
交通局王銘德局長,好。
農業局李建裕局長,好。
吳通龍議員,謝謝。這個滑步車場地就是我剛剛提到的麻豆交流道跟中營臺 84 線快速公路下方，我希望也能做個滑步車場所讓孩子遊玩。
體育局陳良乾局長,滑步車跟直排輪。
吳通龍議員,會叫做滑步車，是因為極限運動場聽起來會讓人家覺得是比較有危險性的。
體育局陳良乾局長,我們每一年都會辦小朋友的滑步車比賽。
吳通龍議員,這邊是不是也能來做一個，在臺 84 線下方，我也有去會勘過了，再麻煩加強一下，謝謝。
體育局陳良乾局長,謝謝。
吳通龍議員,工務局局長，這裡是下營民權街道路無法通行的地方，這部分我也已經有說過了，我希望能將這裡打通，在區中心內要從市場通行到健康路竟然是無法通行的，到了這邊後就斷了，等於都沒有路了，也就是說在下營區裡竟然這些路都無法通行，我覺得真的很可惜，這部分我也講過 2 次了，希望工務局能加快腳步，好嗎?這裡的盡頭就是健康路，而我們在看的這一條叫做民權街，繼續往北走就是菜市場，這個部分我認為要重視一下，局長，有沒有什麼問題?
工務局蘇金安局長,市區的道路有很多，但是牽涉最大的就是土地的徵收，而且以下營區來說，現在正在開闢的道路已經有 2 條了。
吳通龍議員,不然我們直接這樣說比較快，局長，只要他們能夠同意徵收，蓋了徵收同意書的話，我們就來做，好嗎?。
工務局蘇金安局長,我們也要評估看看徵收費要多少。
吳通龍議員,這也是要依照市價去徵收，不能由他說多少就是多少，哪有這樣的道理?
工務局蘇金安局長,所以這個部分要再評估，因為下營區現今正在開闢的道路就有 2 條。
吳通龍議員,我知道。
工務局蘇金安局長,信義二街跟水池街。
吳通龍議員,這是在市場，從區的中心處通到健康路，好嗎?
工務局蘇金安局長,我們下年度再評估。
吳通龍議員,好，謝謝。這一條是謝厝寮抽水站附近，這個部分是不是也能儘快處理一下?
工務局蘇金安局長,"今年有編列 2,500 萬元，現今正在設計中。"
吳通龍議員,好，請速度再加快一點，這一條道路我每年最少會行駛 200 趟，都是經由這條道路來到議會。
工務局蘇金安局長,"這條道路就是因為沒有土地方面的問題，所以我們已經編列 2,500 萬元。"
吳通龍議員,這也沒有徵收的問題，麻煩將道路改善得更安全一點，好嗎?這裡也曾經發生過翻車。
黃偉哲市長,經費已經編列了。
吳通龍議員,謝謝市長，這裡的道路真的很狹窄，2 臺車無法會車。
工務局蘇金安局長,在抽水站的附近。
吳通龍議員,若是遇到大型車的話，就必須要先停在旁邊閃避，待它通過後才能通行，這條道路我每天都會行駛，確實是非常危險，甚至也曾發生過翻車事件，這部分跟你報告一下。
工務局蘇金安局長,我們這次會將這裡拓寬。
吳通龍議員,局長，我昨晚去王爺村跑攤時，百姓跟我反映 174 縣道王爺里到大丘里的路況很差，以前我們是交給公路局代管，對不對?那現在是由我們自己管理，希望這裡是不是也能幫忙處理一下?路況真的太差了，行駛在上面真的會滑倒。
工務局蘇金安局長,我們再去勘查一下，是路面嗎?
吳通龍議員,路況真的很差，174 縣道及 165 縣道都有提案了，也有發函給你們，好嗎?
工務局蘇金安局長,好。
吳通龍議員,以前由公路局代管時，路面並沒有這麼差，你也知道現在大家的機車都是輪胎尺寸較小的，很容易滑倒。
工務局蘇金安局長,其實我們每年都有編經費。
吳通龍議員,174 縣道是你們哪一隊管理的?
工務局蘇金安局長,第二工務大隊。
吳通龍議員,請第二工務大隊隊長去巡查一下，路面若真的很差的話，請儘快處理，好嗎?
工務局蘇金安局長,好。
吳通龍議員,謝謝。今天的主席及汪秘書長，還有市長、方秘書長及各局室首長大家辛苦了。
主席郭鴻儀議員,謝謝吳通龍議員，現在先休息到 10 時 30 分再繼續市政總質詢。(休息後)繼續進行市政總質詢，請曾培雅議員質詢，質詢時間 50 分鐘。現場中華醫事科技大學林佳緣老師、竇希皓老師帶領 20 位學生旁聽，歡迎各位師生的蒞臨，謝謝。現在請曾培雅議員開始發言。
曾培雅議員,謝謝主席，今天是本席第 4 屆第 1 次的定期會總質詢。黃偉哲市長、市府的一級主管各局長們、新聞媒體以及臺南市的市民，大家早安、大家好。首先第一件事，市長，簡報中的這些是我們臺南的大代誌，從今年 7 月的 U-12 少棒賽、全國運動會、臺灣燈會、臺南 400，還有正在爭取中的全國中等學校運動會，總共 5 項的大型活動，人家說集三千寵愛於一身，全國所矚目的都在臺南市，請問市長你準備好了嗎?對於這幾個系列的大活動，你未來要帶給臺南市怎麼樣的願景?
黃偉哲市長,跟議員報告，第一個我們當然是有所準備，有備而來才會去爭取，第二件事情是你剛剛圖表中的全國中等學校運動會也已經爭取到了，所以不是在爭取中，是又再增加一個活動。
曾培雅議員,已經申請到了嗎?辛苦了，好，謝謝市長。市長，你們已經爭取到了，我是想問對於這些活動，你們希望未來能帶給臺南市的願景是什麼?
黃偉哲市長,是，你講得很重要，並不是為辦活動而辦活動，第一個是為了整個城市要進步、要提升；第二個臺南 400 本來就是一個值得紀念，留下一個非常好印象的里程碑，臺南 300年的時候我們都還沒出生，臺南 500 年的時候我們都不在了，所以剛好恭逢其盛碰到臺南 400 年，因此我們才要用種種的活動來烘托，讓更多的市民甚至是全國的民眾都記得這一點、記得這一年，而且又剛好有些活動本來是中央要舉辦的，像臺灣燈會、全國中等學校運動會本來就要辦的，其他的像 U-12 是我們自己爭取到世界棒壘球總會(WBSC)指定 12 歲組少棒賽的主辦權，因此我們善用這個機會，一方面做城市行銷，一方面讓更多人了解臺南 400 年的意義。
曾培雅議員,好，謝謝市長。我想這些大型活動是臺南市的大代誌，願景就是為了提升臺南市，說不定我們的經濟會更好，能帶來經濟效益，而且能夠提升臺南市，讓大家更認識臺南市的特色及特質，尤其是臺南市的熱情及優點，更應該要讓全世界、全臺灣都認識，市長你已經準備好了。體育局局長，市長都準備好了，這 5 大系列中 U-12、全國運動會是由你主辦的，你準備好了嗎?
體育局陳良乾局長,準備好了。
曾培雅議員,你準備好了?可是局長我並沒有看到，怎麼說呢?我們的 U-12 是今年 7 月也就是 1 個多月後就要舉辦了，而全國運動會是在今年的 10 月就要舉辦了，我告訴你，曾經為了這個活動，我也覺得這是我們的驕傲，臺南市能夠舉辦這麼多大型的活動是我們的驕傲，要藉此提升臺南市的知名度，讓全國都知道我們的特色是什麼、讓全世界都知道臺南市有多麼優秀，結果我什麼都沒有看到，我每天從服務處到議會這一路上，體育場是我們運動的指標，但我沒有看到任何的宣傳，在我們的高鐵站及火車站內也都沒有看到任何的標示，全部都沒有，我知道在你的專案報告中有畫黑面琵鷺，但是黑皮跟琵琵也都沒有看到，你們的行銷到現在是零，完全都沒有感受到，你不要跟我說網路上及手機上都能看得到，我跟你說要能看到實體的才是重要的，才會有感。
體育局陳良乾局長,7 月份就會開始。
曾培雅議員,7 月份要開始?7 月 28 日就要開始了。
體育局陳良乾局長,我說的 7 月份開始是指全國運動會。
曾培雅議員,那 U-12 呢?
體育局陳良乾局長,U-12 已經開始在做了，6 月 20 日就開始了。
曾培雅議員,開始在做了?只有參加比賽的人知道而已，臺南市民不應該知道嗎?
體育局陳良乾局長,應該。
曾培雅議員,你說應該，可是我沒感受到那個氛圍。
體育局陳良乾局長,我們每項系列都有該系列的安排。
曾培雅議員,市長，你跑了這麼多行程，你有看到哪裡有黑面琵鷺嗎?還是有看到任何全國運動會的宣傳，讓人家感受到我們要舉辦活動了；市長，當廟宇要舉辦建醮時，我們若是不知道那座廟宇在哪裡，只要到了某一處看到廟燈時，就知道這裡要舉辦建醮了。
黃偉哲市長,廟燈就會掛起來，然後大家只要跟著燈籠走就知道了。
曾培雅議員,也不用跟著燈籠走，只要看到了就知道這裡的廟宇要舉辦建醮了。
黃偉哲市長,是。
曾培雅議員,好，市長你請坐。局長，這些最基本的我們都沒有，你說你準備好了，我很質疑，你的團隊有 64 人，是因為人力不夠嗎?還是經費不夠?
體育局陳良乾局長,這部分都有在規劃。
曾培雅議員,局長，這是在提醒你，今天質詢結束後，你不要跟我說行銷公司是靠關係或很差的，都沒有行銷到臺南市，讓人家感受不到，不然你畫了 2 隻黑面琵鷺幹嘛?黑皮跟琵琵跑到哪裡去了?體育局長，我請教你體育局的成立目的是什麼?
體育局陳良乾局長,第一個要推展我們的全民運動；第二個要提升競技實力；第三個要行銷我們的城市，讓我們的城市能夠有曝光率；第四個要將場館弄得很舒適，讓民眾願意去那裡運動。
曾培雅議員,好，你說培育人才跟行銷臺南，讓人家知道臺南市的選手有多麼優秀，局長，我要提醒你，我們從體育處到體育局，成立體育局到現在，原本我們說培育人才，你自己本身也是國手，一個選手除了要經過自己的努力外，再來就是要經由多項的比賽賽事來取得經驗及技巧，才能更進一步，可是你們並沒有這麼做。我前幾天去棒球隊，我是東區的議員所以常常會出入東區的棒球隊，以崇學國小來說，是臺南市少棒基本訓練的學校，若是對棒球有興趣的小朋友幾乎都會到崇學國小就讀，以前崇學國小在體育處的時候，只要去參加比賽就會有經費補助，但是現在成立體育局了，竟然規定要參加 3 個賽事才能夠補助，這樣不是本末倒置了嗎?
體育局陳良乾局長,因為經費的關係，所以每一年讓它們選 3 個比賽，然後再給予補助。
曾培雅議員,不是用選的，局長，我說過選手的訓練除了本身的努力外，也要經過多賽事的琢磨，才會有機會凸顯自己、本身的團隊及臺南市，有關這一點我有聽到家長說以前孩子去參加比賽都會獲得市政府的關照及鼓勵，可是現在卻限制要參加 3 個比賽，為什麼要限制?
曾培雅議員,這樣就不公平了，如果是這樣子可以嗎?為什麼要這樣限制?我們的教育是為了要培養下一代，現在卻要限制孩子的發展。
體育局陳良乾局長,報告議員，謝謝你的關心，這部分我們會來檢討。
曾培雅議員,你們本來就應該要檢討，從體育處到體育局是為了要提升臺南市體育的競爭力。
體育局陳良乾局長,是，沒有錯。
曾培雅議員,並不是要抹殺，你是第一屆，不要做了 1 年後，第 2 年就被換掉了，這樣會很難看。
曾培雅議員,既然我們有一系列的活動，尤其是全國運動會在臺南市，U-12 也在臺南市，這是你的主場，要好好表現讓臺南市民看，局長，請你好好做個檢討。
體育局陳良乾局長,好。
曾培雅議員,孩子的培養不應擔心經費的問題，只需擔心孩子的能力不足而已，有能力的孩子，尤其是在臺南市的，政府更應該要好好栽培，請再檢討一下。
體育局陳良乾局長,好。
曾培雅議員,請再回到上一頁，局長，黑面琵鷺黑皮與琵琵是你們設計的，為什麼我會放一張小孩子在虎航機場的照片，你看虎航機場就放了一張圖像在那裡，可以讓小孩子拍照，是不是也可以比照行銷一下臺南，讓我們有感，讓大家一看到就知道是臺南市的代表意象，黑面琵鷺也只有臺南市才有，請再做個檢討。
體育局陳良乾局長,這部分都有規劃。
曾培雅議員,你請坐。市長，我們東區的重大建設南臺南副都心有 15 公頃的文教用地，這部分你非常的清楚。
黃偉哲市長,對，但是其中 5.1 公頃的部分有牽涉到滯洪空間，所以是先從 9.8 公頃開始。
曾培雅議員,那是臨時的，市長，這個過程很坎坷，從之前一百零幾年的時候，我們希望能有小巨蛋，但也沒有了；城市音樂廳也有講過了；非營利幼稚園大約需要 1 億元，也喊卡了，現在因為公托招生不足，所以喊卡也是理所當然；再來，我知道 5 月 8 日體育局帶著行政團隊去中央爭取經費，市長，我們要爭取小巨蛋是你的想法，還是體育局局長自己有這個能力想要去爭取?
黃偉哲市長,我跟議員報告，第一個這是全臺南市的大事，你可以看到有些隔壁的縣市……
曾培雅議員,市長，我是問你現在 5 月 8 日去行政院報告的小巨蛋，是你的想法要建置的?還是體育局局長覺得自己有能力，然後自己想去做的?
黃偉哲市長,行政院的方向是要展館。
曾培雅議員,但是我們要有動機，5 月 8 日會去到中央就是已經有這個想法了，對不對?
黃偉哲市長,是。
曾培雅議員,市長，這 15 公頃的文教用地，所有的點點滴滴到現在我已經無力了，覺得就是沒有了，都是假的，像臺南市民所說的，政治人物常常說謊，選舉時都會說要建設什麼，但選完後就什麼都沒有。
黃偉哲市長,跟曾議員報告，不要放棄希望，我們會努力爭取。
曾培雅議員,不要放棄希望。
黃偉哲市長,希望在我的任內能夠有一個東西能夠動工。
曾培雅議員,市長，為什麼我今天會再提起，其實今天是我第 9 次，你任職 4 年，今年開始第 9次的詢問，要爭取的我已經都覺得沒希望了，都是假的，但是後來你們 5 月 8 日到行政院說要花 40 億元蓋小巨蛋，市長，請你說明一下，這 15 公頃中，5.1 公頃是小巨蛋，還有 9.8 公頃是科學未來館?兩者都有還是只剩下一個?
黃偉哲市長,如果是中央補助的話，就只能給一個。
曾培雅議員,中央補助給一個，所以我們選擇了小巨蛋，就沒有科學未來館；選擇了科學未來館，就沒有小巨蛋，是嗎?
黃偉哲市長,對，目前為止的狀況是這樣，因為不可能兩個都給我們。
曾培雅議員,好，市長，請努力爭取。
黃偉哲市長,我不知道地方的民意是比較傾向?
曾培雅議員,小巨蛋或是科學未來館哪一項?
黃偉哲市長,地方的民意是比較傾向哪一種，我不知道。
曾培雅議員,那你們要做調查。
黃偉哲市長,對，我們會做調查。
曾培雅議員,調查適合臺南市、適合市民，是有用的而且可以多功能使用的。
黃偉哲市長,你講得很對，就是要有用的，而不是蓋個蚊子館。
曾培雅議員,不要像一些蚊子館。
黃偉哲市長,我們講的都是一樣的。
曾培雅議員,中央的經費也是納稅人的錢，也是要好好使用。
黃偉哲市長,我們不會揮霍納稅人的錢。
曾培雅議員,地政局陳局長。
地政局陳淑美局長,議員好。
曾培雅議員,像副都心這塊土地，我想我們有一個重劃基金的精神，這塊土地的精神是什麼?
地政局陳淑美局長,這一區是南臺南的區段徵收區，所以就是用平均地權基金的錢來做一些建設，那建設完了以後，土地處分的盈餘也會挹注市政建設。
曾培雅議員,所以重劃的精神是取之於地用之於地。
地政局陳淑美局長,對，取之於地方用之於地方。
曾培雅議員,對，這裡有非常多的重劃基金，對不對?
地政局陳淑美局長,這一區有盈餘沒有錯。
曾培雅議員,有盈餘，那你請坐。市長，這一塊副都心是在東區，重劃之後會為市庫賺了不少錢，因為公告地價一坪約 60~70 萬元，還有很多的剩餘款，聽說可能有幾十億元，我們的重劃精神是取之於地方用之於地方，可以興建很多，所以市長不管你未來要跟中央爭取小巨蛋或是科學未來館，你曾經跟我說過用一個便當換了一個滿漢全席，你也曾經說過，中央爭取不到的話，我們就自己來蓋，所以請你幫東區的重大建設做一個好規劃。
黃偉哲市長,是，你剛剛講到那個地方重劃後有賺錢，其實在我任內不會去賣土地，我儘管用設定地上權的方式，這樣有一個好處是土地不會就不見了，壞處就是回收慢。
曾培雅議員,我們也是賣掉很多塊土地了。市長，你說的沒有錯，這是未來我們對土地的主張，可是之前也已經賣掉很多了。
黃偉哲市長,那是以前，在我手裡比較少。
曾培雅議員,市長，請你去了解一下重劃基金剩多少，是不是能夠在東區這裡做一個重大建設?而且是有用的，市民用得到的。
黃偉哲市長,你是比較重視能用得到的。
曾培雅議員,要能用得到的，數十年來東區沒有任何重大建設，文化中心才剛要整修而已。
黃偉哲市長,對。
曾培雅議員,市長你也知道，這十幾年請你去好好了解一下，有土地但沒有建設的就是在東區，希望市長能重視東區的重大建設。
黃偉哲市長,平實營區也是屬於東區。
曾培雅議員,我是說重大建設，並不是開闢道路，重大建設就是指有建築物的。
黃偉哲市長,還有社會住宅。
曾培雅議員,你看全民運動館，新營區有、安南區也有、永康區也有一座，可是東區是行政區卻都沒有，這是跟你建議，4 年後你也不可能再連任了。
黃偉哲市長,沒有，這是第二任了。
曾培雅議員,希望你能在東區留下美名。
黃偉哲市長,我知道。
曾培雅議員,人家說「虎死留皮，人死留名」，希望你能留下美名，市長，我希望你能重視我們東區的建設，你請坐。
黃偉哲市長,謝謝。
曾培雅議員,下一頁，教育局長。
教育局鄭新輝局長,議員好。
曾培雅議員,教育是我最重視的，要培養下一代，國家的未來就是要重視教育，那本席要爭取的是提升營養午餐的品質；班班智慧大螢幕；增設公托幼幼班以及降低師生比；還有學齡前的巡輔師、心理師的增額。我們有一個口號，要讓小朋友營養午餐吃得好、吃得健康，我記得那天到後甲國中有很多家長抗議，我的孩子吃得這麼差，我要自己花錢為什麼不行?後來我了解之後，才知道我們有收費基準上限，那要從 48 元調整到 55 元，但其實家長只繳 53 元，因為教育局有補助 2 元，可是每餐多 2 元是因為要求每週必須要有乳品及水果，那就等於每週大約 10 元，我想局長有關這一點提升營養午餐的品質，要讓孩子吃得好、吃得健康這個區塊中，我們是不是能跟進臺中市，它們每餐補助 5 元，而水果補助費每週又增加 10 元，這是一個提醒，我希望你們能回去討論看看，不要說討論看看而是應該，應該要讓孩子吃得更好，因為所有的數字中，我們不管是自辦或是團膳都是六都中最低。目前班班有冷氣，生生有(用)平板，並不是有平板，那我們爭取班班智慧大螢幕，局長，我也要誇獎你，從你任職教育局長之後，在天下雜誌幸福大調查中，臺南市的教育和文教力表現是六都第一，也是全國第一，但是我們還有不足的地方，為什麼這麼講?市長提撥經費使用智慧大螢幕，解決孩子投影光線不足的問題，給孩子好的視力。
曾培雅議員,而我們以前都說粉筆會傷害肺部，所以現在符合環保科技的未來趨勢，但還不是全面性，還有國小一、二年級以及國三沒有，我想在這麼好的政策以及大家反應都這麼好之下，市長，我幫你算過了，只要 1.1 億元就可以補足國小一、二年級以及國三的智慧大螢幕，可以嗎?
教育局鄭新輝局長,跟議員報告，你很關心教育，這確實是事實，我們的觸控電視，是全國爭取前瞻的經費中，唯一進行前瞻部署 75 吋觸控電視，所以現在三年級到八年級全部都已經安裝了，再接下來當然就是你所說的一、二及九年級，這個部分老師也有在反映，而市長也很支持。再跟議員報告，我們裝設了冷氣後，大家也很擔心使用粉筆來寫的話，在密閉空間中會有安全顧慮。
曾培雅議員,沒錯。
教育局鄭新輝局長,所以市長也支持使用水擦粉筆，雖然我們水擦黑板還沒有設置。
曾培雅議員,我們現在不要再用黑板了，時代已經改變了，那些要作廢了。
教育局鄭新輝局長,對，跟議員報告，市長也很關心，而且我們都是前瞻部署、超前部署，所以未來觸控電視的部分，也有打算全部都安裝。
曾培雅議員,全部都要安裝。
教育局鄭新輝局長,還有水擦黑板也會一起做。
曾培雅議員,"何時要安裝?因為我有算過也有問過你們，如果全部全面化的話，大約要 1 億 1,000萬元。"
教育局鄭新輝局長,有，市長也都很支持，大約需要 1.8 億元。
曾培雅議員,何時會啟動?
教育局鄭新輝局長,接下來會有 2 年的規劃。
曾培雅議員,2 年的規劃。
教育局鄭新輝局長,我們會超前處理。
曾培雅議員,好，謝謝局長。市長也很有同理心，希望這一部分能趕快做，2 年沒關係，有做就好，不要說都沒做。天下雜誌報導我們是表現第一的，未來若是掉到第二就不好看了。局長，提升公托品質，我們的口號是為了減輕家長的負擔，但是看到這則新聞，公幼收費加寒暑假的留課竟然比準公幼貴近一倍，這是臺灣奇蹟。我們公托為什麼會招不滿，這其實要稱讚一下教育局很認真進行準公共化，目前已經簽署了 177 間園所。
教育局鄭新輝局長,準公共從 60 所增加到 177 所。
曾培雅議員,"你們的努力我們都有看到，可是卻造成公托招生不足，聽說今年不足 1,400 多位。"
教育局鄭新輝局長,因為這是市場機制，家長會做選擇，所以現在就要提升公幼的競爭力。
曾培雅議員,對，這一點我就是要談到提升公幼的競爭力。
黃偉哲市長,跟議員報告，簡單來說以前是公幼便宜私幼貴。
曾培雅議員,對，但我們準公共化完了之後。
黃偉哲市長,現在因為私幼國家有補助，所以私幼降下來了，就變成準公共化跟非營利，而這樣降下來之後，公幼過去學費低廉的競爭優勢就失去了。
曾培雅議員,"市長你說的我聽得懂，也了解，私幼準公共化之後，因為市府有補貼，但是每個月可能還要繳 3,000 元，而公幼只要繳 1,000 元而已，但為什麼家長卻不選擇公幼?是不是因為在設備上不足私幼，可是我相信我們的師資絕對不可能輸私幼。"
教育局鄭新輝局長,跟議員報告，你真的很用心，這個寒暑假的部分目前政府是沒有關注到。
曾培雅議員,對，我就是要說這個區塊。
教育局鄭新輝局長,我們都有跟中央反映，因為這是全國性政策，所以我們持續會發聲，也拜託立法委員幫忙爭取。
曾培雅議員,"關於這一點我希望若是中央沒有做的話，由地方來做，為什麼?因為我算了一下寒暑假的部分一個小時只有 50 元，等於 1 個月的寒暑假就要繳 7~8,000 元，那留課的部分一小時 50 元我覺得不貴，但是如果留課再加上寒暑假的話，家長的負擔就會很重，所以這一點我們是不是能夠爭取若是中央不做的話，則地方也要跟進。還有一點就是降低幼兒園的師生比，現在因為招生不足老師可能會超額，我們現在是 1:15，那是不是可以改為1:12？局長，還有一點，為什麼我會說增加幼幼班?因為我發現今年雖然招生不足，但是有幾個幼幼班的招生是爆滿的，還要備取，而現在因為準公共化的成立及收費等因素，家長都選擇私幼，所以有關這點我們是不是能增加幼幼班的名額?"
教育局鄭新輝局長,跟議員報告，原本是 1:15，但臺南市其實也有考量到這部分，所以現在新的學年度已經是 1:12 去計算班級數。
曾培雅議員,好，現在是 1:12 了，局長，我為什麼會說這一點呢?因為我發現私幼都是收 3 歲以上，2 歲的很少在收，所以希望我們能朝這個方向去思考。
教育局鄭新輝局長,他們私幼還是 1:15，我們公幼是 1:12，而 2 歲班是用 1:8，我們事實上也是用 1:8。
曾培雅議員,對，就是因為是 1:8，所以私幼就比較不喜歡開 2~3 歲的班。
教育局鄭新輝局長,他們比較不喜歡開設。跟議員報告，我們已經從 10 班增加到 40 幾班了。
曾培雅議員,那可以再繼續增加。
教育局鄭新輝局長,有，都有在盤點，所以選區中也有增加。
曾培雅議員,"局長，針對這一點我希望能再度盤點，因為我們公立的幼幼班也是收 1,000 元，而私立的扣除補助後，家長也要再繳 7~8,000 元。"
教育局鄭新輝局長,跟議員報告，市政府扮演的角色就是調節，所以 3~5 歲班沒有收滿的話，那就轉為2 歲班。
曾培雅議員,好，我說這一點就是要提醒局長做個檢討，希望能增加幼幼班的名額跟降低師生比。
曾培雅議員,"局長，有關慢飛的孩子，這部分我曾經說過，但到現在也是沒有增加，我一直說要把資源投入幼兒身上，幫助幼兒黃金發展關鍵期，為什麼這麼講?以前我就曾說過，其實看到慢飛的孩子，我覺得很不捨，有關學齡前巡輔師的增加，我看到特教科調給我的資料，班級數有 35 班，學生有 2,283 人，但是教師卻只有 70 位，這樣算起來師生比是 1:32，那我們的巡輔師一週上 12 節課，也就是 12 個小時，如果以每位孩童每次授課 1 小時來看的話，他每週才幫 12 位小孩子授課，師生比是 32 的話，下次再輪到這位孩童時可能就已經是 3 週後了。局長，巡輔師跟我說今天教這個孩子，過了 3 週後再去教這個孩子時，我已經忘記他的特質、他的模樣了，我還要錄影。我們的教育真的這麼窮嗎?你們常常說窮不能窮教育、苦不能苦孩子。局長，關於這一點我曾經說過，你知道我為什麼這麼講?我們慢飛的孩子就是一些不管是遲緩或是有人和問題的孩子，我們需要更加的關照他，我曾經看過很多孩子，在早療的時候，在 1、2 歲發覺到這個問題的時候，想要找支援卻很難找，在老師非常難找的情況之下，若是經濟狀況好的家長還沒問題，可以透過關係來讓孩子早療，可是如果經濟狀況較差的話，當支援難找的時候，這個孩子就失去了黃金期。局長，同理心，雖然我們有發言權，但是有行政權的是你們，我希望你對於這一點能特別關注。"
教育局鄭新輝局長,跟議員報告，臺南市對於身心障礙兒童的照顧也有持續在改善，像你剛剛談到的巡輔師。其他的部分，我們的師生比都很低，現在學前的部分，這 4 年多來已經增加了大約 10 幾班，大概將近 30 位老師。
曾培雅議員,我不是在說增加幾班，而是指老師的部分，以前可能是 1:20，但現在是 1:32，這就表示是我們現在社會上需要早療的孩子非常多，所以我們要跟進。
教育局鄭新輝局長,去年有招考 15 位老師進來，現在師生比已經調降到接近……
曾培雅議員,局長，事實上你們的數字確實是顯示不夠的。
教育局鄭新輝局長,了解。
曾培雅議員,所以請你再回去檢討一下，如果應該增加的話，就不要讓孩子錯過黃金時期。
教育局鄭新輝局長,跟議員報告，不過我們現在也有一個算是全國最佳的做法，因為幼幼班不能只靠特教老師，事實上班級的老師是最重要的，所以我們針對該班的老師來加強他們教導這些特教孩子的技能，讓真正的教保員來就近照顧，這個其實才是最重要的，所以對於這個部分的成長，其實是有一個機制在運作。
曾培雅議員,局長，其實我想說的是我發現周圍有發生很多這類的事情，而且也是很多家長的心聲，所以我才會來反映，希望教育局能重視孩子，尤其是需要早療的孩子要特別關照，慢飛的孩子是家長的一個負擔。
教育局鄭新輝局長,這我們來努力。
曾培雅議員,市長，這部分我再增加一個希望能開設學齡前兒童的就醫綠色通道，從幼兒開始。
曾培雅議員,市長，衛生局在新冠肺炎的時候有開啟就醫綠色通道，是不是?
黃偉哲市長,有。
