speaker,content
周奕齊議員,接下來是關於衛生局的案件，右邊是他們自己寫的，左邊是農糧署的新聞，但我們因為他提到養顏美容、延緩皮膚衰老、潤膚抗皺、潤肺補液等而罰他，我打去衛生局講這件事情，他們說因為這有誇大不實的功效，農民要自己去驗證，把香蕉拿去化驗有這些功效就可以不罰，但這是農糧署自己寫的一篇文章，農民把它轉述來用，結果罰了 4 萬元，真的很誇張。
黃偉哲市長,這個部分我會去瞭解，因為現在商品的廣告就算放本草綱目都不行。
周奕齊議員,這個是農糧署自己就有的文章，結果這樣也要被罰。
主席邱昭勝議員,謝謝周議員，現在我們休息到 10 點 30 分再繼續市政總質詢。
主席邱昭勝議員,(休息後)繼續市政總質詢，請曾之婕議員質詢，時間為 50 分鐘，曾議員請。
曾之婕議員,謝謝主席。現場所有一級主管、議會同仁還有現場的媒體先進，大家早安大家好，今天是我曾之婕的第一次總質詢，之婕今天非常用心的準備了幾個議題，以下的議題希望相關局處室同仁可以認真的跟我來探討。第一題，我們知道偉哲市長順應民意，在 7 月起要開辦老人健保費全額補助，所需的年度預算是 28 億，行政院也決定明年起要替軍公教加薪 4%，市長也說市府一年即將要增加約 20 億元的經費，加上警勤加給今年 7 月要調高 15%，中央和地方每年至少要增加 16 億元的預算。再來，臺南市目前的負債狀況，1 年以上公共債務未償餘額有 484 億。
黃偉哲市長,對，那個是長債。
曾之婕議員,第二個項目是未滿 1 年公共債務未償餘額 5 億。
黃偉哲市長,這是短債。
曾之婕議員,第三項，自償性公共債務未償餘額(含非營業特種基金)有 10 億元。
黃偉哲市長,這是基金的虧損。
曾之婕議員,平均每人要負擔公共債務約 2.6 萬元。
黃偉哲市長,在六都裡面第二。
曾之婕議員,是，剛剛提了三項福利政策，明年即將要新增的項目預算，第一，補助 65 歲以上長者或 55 歲以上原住民健保費用需要 28 億元，對嗎，市長？
黃偉哲市長,上限 28 億，希望不要到 28 億。
曾之婕議員,再來，軍公教加薪需要 20 億元，對嗎？
黃偉哲市長,對，這是中央算給我們的。
曾之婕議員,警勤加給調高需要 16 億元。
主計處方盆處長,我們估大概要增加 2 億。
曾之婕議員,好，那我瞭解。市長，在這邊要請教你，為什麼長者健保費政策突然大轉彎？過去賴副總統時任臺南市長的時候一直到您的第一任，所有的議員前輩包括現在所有議員都這樣努力爭取，為什麼現在突然大轉彎開始實施排富條款，讓老人可以享受到老人免健保費呢？請市長對大家說明一下。
黃偉哲市長,是，首先先跟您報告為什麼會有排富，排富是跟其他各都一樣，目前六都裡面除了新北市以外，其他五都都有實施 65 歲以上長者在排富的條件下幫忙繳健保費。至於為什麼做這個改變，我想就是應了「時代在變、潮流在變、人民想要」。
曾之婕議員,好，確定不是為了特種原因。
黃偉哲市長,如果我去年做的話可以說是為了選舉，明年做又太晚了，今年做的話我想後半年經費還夠。
曾之婕議員,好。請問市長，長者免健保費現在能一步到位，請問錢從哪裡來？第二，行政院決定明年替軍公教加薪 4%，預估 1 年即將增加 20 億元的經費，請問錢從哪裡來？第三，警勤加給今年 7 月起調高 15%，預估 1 年將增加 2 億元的經費，請問這些錢從哪裡來？
黃偉哲市長,從我們的預算裡面來編列。
曾之婕議員,我們的預算夠嗎？
黃偉哲市長,會捉襟見肘，您之前有看到其他議員的質詢，每個議員都說增加預算，增加建設，這條路、那個橋，所以會很吃緊。
曾之婕議員,那是那些議員，在這邊想就這 3 項福利政策來跟市長做探討；中央是貴黨執政，臺南市又是貴黨長期執政的城市，這些美意的福利政策，如果在經費不足的狀況下，您會向中央爭取更多的補助來補助臺南市嗎？
黃偉哲市長,我們一定會跟中央多爭取，不過您剛剛提的那幾樣，長者免健保這個部分在全臺灣沒有普遍實施，所以中央不會補給你；第二個，軍公教加薪 4%，這個是中央請客，地方買單，所以中央也不會補給你。
曾之婕議員,好，接下來再請教市長，如剛剛市長提到的，許多的議員先進試著為臺南市爭取許多項的建設，在經費不足的狀況下，有沒有可能像賴副總統那時候一樣，增加高額的房屋稅收，讓原本生活已經夠辛苦的臺南市民，再發生雪上加霜的狀況，臺南市民到現在都因為他增加高額房屋稅收的德政，讓所有市民到現在還是苦不堪言，會不會有這個現象發生呢，市長？
黃偉哲市長,跟議員報告，因為上一屆所有議員的要求，也是民意的要求，房屋稅增加的部分在我第一年就把它降回來了；第二點，臺南市的財政自給率，也就是以我們自己花的錢有多少錢是我們自己賺的來說，我們每花 100 元只有 30 元是我們自己的稅收，其他 70 元是中央補助，而臺北市是每花 100 元有 67 元都是自己的錢。
曾之婕議員,好，市長，大家還是要秉持著開源節流、錢要花在刀口上，我希望每一筆錢花下去臺南的市民朋友都有很深的感受。
黃偉哲市長,跟議員報告，我是最省的。
曾之婕議員,但是省的過程中該做的還是要做，還是要有這個觀念。
財政稅務局陳柏誠局長,補充說明一下，房屋稅的部分每 3 年調整檢討，目前還是屬於市長說的低稅情況。
曾之婕議員,好，謝謝你。下一個議題是崇明路榮民之家的遷移，記得當年在賴副總統的任期內，我父親曾順良先生有提出 5.58 公頃的榮民之家占據了 1/3 忠孝里的面積，也阻礙了忠孝里以及東區的發展，如今榮民之家的榮民都慢慢凋零了，他們最需要的一定是醫養合一，我父親在 2013 年也做了一個提案，這些提案單都是過去跟那時候的市政府針對這塊地所做的建議跟探討，市政是延續的，市長，過去貴黨黨內惡鬥，把東區很多的大型建設都鬥掉了，故宮南院不見了，臺南東區小巨蛋也完蛋沒有了，我相信在座很多資深的局長都瞭解，臺南市常常面臨到這個狀況，好不容易也很感謝把我爸爸當時好的建議聽進去了，針對榮民之家這塊占地這麼大面積的土地，我在這邊正式跟體育局以及交通局建議，之前也有跟你們探討，請問交通局局長，交通局取得這塊地的使用權準備來規劃立體停車場，是不是？
交通局王銘德局長,這塊土地其實很精華，如果可以立體使用，尤其是多目標使用的話，這塊停車場用地會發揮最大的效益，而且我們也覺得這個地方因為是市中心，應該有可以吸引民間投資、參與的機會，我們會朝向這樣的方式來做思考。
曾之婕議員,"局長剛剛提到希望它可以做多目標多功能的使用，東區人口相當密集，要找到一塊公用地去發展實在很難，過去崇明國中游泳池有 4,500 萬的經費，教育局那時候不做，錢又要被中央收回去了，當時的崇明國中校長陳耀明校長跑到我們的服務處找我父親曾順良先生，於是我父親在市議會又極力爭取，才有今天崇明國中游泳池。相同的，我希望在東區能有一個新亮點，這麼大的一塊土地，希望地政局、交通局、工務局包括市長等都能夠重視這塊地，因為這塊地的占地真的是不小。"
黃偉哲市長,那時候我雖然還沒有到市府來服務，但是還是非常敬佩曾前副議長的高瞻遠矚，能夠找到那個地方，一方面對榮家來講，他們能夠接近榮民醫院，對醫養合一很有幫助，而且就醫方便。對於市府來講，這個地方的蛋黃區能夠得到更充分的發展，也是得利的，所以我們謝謝他。
曾之婕議員,大概一個月前我有跟體育局還有交通局長做探討，也希望後序的進度跟回報兩局處的局長可以提供給我，讓我們來做多方聯繫，也希望市長跟兩位局長可以把這個建議聽進去，因為東區人口實在太密集了，運動人口也相當多，不輸給其他區域，所以建議除了可以發展為多功能停車場以外，也可以結合東區的國民運動中心，希望體育局長把我的建議聽進去，交通局長這邊也三方來做一個最大的努力好嗎？朝這個方向，你們覺得有這個可能嗎？
交通局王銘德局長,我們朝這個方向來思考以及做規劃的工作。
曾之婕議員,不要再讓東區的市民期待落空了。
黃偉哲市長,您是說那個停車場……那要請交通局趕快規劃，因為中央的前瞻計畫應該快要關門了，如果地方獨立興建的話財務負擔會很重。
交通局王銘德局長,是，所以我們也會考慮用促參的方式，引進民間的資金來做協力。
曾之婕議員,"謝謝局長。下一個是關於臺南寵物公園以及友善專區，讓臺南市都市化接軌國際的議題。農業局長，今天花一點時間跟你探討，我也希望現場所有的局長包括市長在內，大家都能夠清楚瞭解現在臺灣的現象。飼養寵物已經是現代都市人口的一個趨勢，根據臺灣動保處 2023 年 1 月公布的全國寵物公園調查，全臺目前總共有 84 座寵物公園，其中臺北市有 19 座，新北市有 21 座，桃園有 19 座，臺中有 6 座，高雄 2 座，臺南 2 座，而臺北市跟桃園市每個行政區至少都有一座寵物公園，臺南市目前有 7 萬 7,000 多隻犬隻都是有登記的，但是臺南市卻只有 2 座寵物公園，我在這邊跟所有一級局長做個說明，什麼叫寵物友善公園，什麼叫寵物友善專區，什麼叫浪浪專區？請問現場的局長，有哪一個明白這 3 個項目有什麼不同？"
農業局李建裕局長,跟議員做個補充的報告，比如今天到臺南的餐廳吃飯，或是要到這個地方搭車，可以讓我們今天帶毛小孩或貓寶貝出門玩的時候沒有心理壓力，不要吃個東西就要將毛小孩、貓寶貝放在車上，造成一些不方便，甚至部分的餐廳也不歡迎動物進到裡面，針對寵物友善空間的部分我們也積極努力在做，現在臺南大概有 90 幾個地方都有提供這樣的服務。另外議員提到寵物運動公園的部分，這在國外很流行，也是先進城市的指標象徵，而友善城市除了人民可以獲得充分的休閒之外，他的毛小孩貓寶貝到這個公園運動的時候，主人能夠很放心的讓寵物在那邊盡情的玩耍，而不是只有人開心，帶去的寵物也很開心。其實國外針對浪浪專區蓋得比我們一般的動物醫院還要豪華，他是希望能夠用認養的方式來取代購買寵物，希望每隻到這邊的浪浪都能找到新的主人，而新的主人能對浪浪有個妥善的照顧。
曾之婕議員,謝謝局長，局長剛剛說了這麼多的內容，我相信局長對這件事情是相當重視的。
黃偉哲市長,臺南市的 2 座寵物公園都是在我任內做的，我們會努力再做。
曾之婕議員,我相信在電視機前面正在看我質詢的這些民眾，有些人一定會有疑問，人的事情都處理不完了還處理到狗去，我要再次說明，生命教育已經走進臺南所有的學校裡面，之前農業局業務報告我有說過，如果臺南市流浪犬隻問題一直不能得到妥善的解決方式，臺南市民對這些毛小孩、浪浪等這些生命還不能夠有正確的觀念、還不能夠改變，不好意思，流浪動物、毛小孩就是跟人有關係，我說過，流浪動物在各區都有存在的現象，農業局長是嗎？
農業局李建裕局長,沒錯。
曾之婕議員,所有的大樓、房子一直在興建，這些流浪動物從 A 點被趕到 B 點再被趕到 C 點，你們要曉得，動物是有地域性的，牠會成群結隊，也就會有攻擊性，牠不是惡意要攻擊我們，那是牠的天性，就跟人一樣，成群結黨。也有很多社會新聞發生毛小孩突然衝出來了，害騎車的民眾摔倒了，也有小女生或婦人不小心闖入流浪動物的集結地而被活活咬死，這些都跟人有關係，是不是，局長？
農業局李建裕局長,是。
曾之婕議員,"再來，全臺遊蕩犬隻在 2022 年大概有 15 萬多隻，跟 2020 年相比成長了 2.46%，臺南市的數量到了 2022 年降到了 1 萬 1,000 多隻，農委會也提出在特定地點要採取捕捉，很多民眾在不清楚或跟相關單位溝通不良的狀況下，在 5 月 30 日發起了抗議的行動，我甚至有收到通知，並且試著來跟這些民眾說明，所以我要告訴農業局長以及動保處處長，當你們在處理毛小孩的問題時，希望能夠有一個充分、完整、正確以及落實的說明，讓臺南市民朋友清楚瞭解相關單位現在要做的這件事情，到底是為了什麼，好不好？"
農業局李建裕局長,是，我們都很積極的向鄉親解釋，也有向他們報告，因為浪浪的問題都是一般百姓一時興起飼養然後又棄養所造成的後續問題。
曾之婕議員,好，局長說到這個問題我必須跟你探討，我相信我們去購買犬隻的這些地點你們都有做管制，那是不是管制不夠嚴呢？動保處是不是要再嚴格一點？因為我在掃街拜票的時候，確實有發現一些民宅在裡面自己繁殖臺灣土狗販售。
農業局李建裕局長,如果沒有申請特定寵物業繁殖買賣的業者，是罰很重的，都 10 萬以上。
曾之婕議員,也是要有人去舉報，但是你們也沒有辦法破門而入啊。
農業局李建裕局長,如果有這樣的案件，我們會會同警察單位一起去做查核。
曾之婕議員,好，我在這邊提出來，還是希望農業局跟動保處等相關單位可以注意這個現象，針對商人繁殖毛小孩要嚴加控管，像我們喜歡毛小孩的人去購買毛小孩，需要有哪些申請程序是不是也該訂出來、長遠的訂定。
農業局李建裕局長,有，其實寵物登記辦法都有規定，要養毛小孩或貓寶貝的時候，相關的寵物晶片植入跟疫苗注射等。
曾之婕議員,這些我都知道，局長，再跟你說一個現象，也有很多民眾會私自繁殖販售，所以還是希望農業局動保處加強宣導，讓民眾知道這個行為是不應該的，每個人都看毛小孩小時候很可愛就急著抱回家，養到生病了、長大了覺得不可愛了就任意丟棄，甚至丟給別的朋友，丟來丟去丟到最後老了就被丟在街頭了，還是有這個現象在發生，我必須要清楚明白的轉達給局長瞭解。
農業局李建裕局長,感謝議員。
曾之婕議員,再來要繼續探討毛小孩的事情，照片是臺北市的寵物公園活動區，再來是新北市、桃園、臺中、高雄，再來是臺南市的安平寵物公園，以及新營南瀛綠都心寵物公園，我發現一個現象，當我在講毛小孩友善專區的時候大家就會先想到寵物公園，但我現在想要推廣的是毛小孩友善專區，而不是寵物公園。
黃偉哲市長,您的意思是在一般的公園裡面，闢出一個毛小孩友善專區。
曾之婕議員,對，在現有的公園裡面，螢幕上的照片是我到美國西雅圖旅行的時候，在西雅圖的市中心發現一區小小的寵物友善專區，這個叫寵物友善專區。
黃偉哲市長,有，我們山上水道博物館就有了。
曾之婕議員,好，我現在要跟市長說，臺南市也有這個需求，因為現在飼養毛小孩的人很多。
黃偉哲市長,而且這是短期可以先做的。
曾之婕議員,對，市長，現在就是要跟你探討這個問題，現在講的不是要你們去蓋很多的寵物公園，因為這要花大錢，事情有輕重緩急，我覺得寵物公園並不是臺南市目前迫切需要的建設，但我覺得寵物專區是值得市長跟相關單位市府團隊來做關注跟瞭解的。
黃偉哲市長,好，我跟議員做一個回應，我們會在最短的時間內儘速努力在全臺南市 37 個行政區裡面擇出幾個點先來優先試辦寵物友善專區。
曾之婕議員,謝謝市長，市長講到重點了，「優先試辦」，我們先求有，讓臺南市民瞭解我們現在正在做什麼。
黃偉哲市長,規劃寵物友善專區也是一種生命教育。
曾之婕議員,是的，我之前在平實公園營區有辦了一個會勘，在地的里長是不太贊同的，但沒有關係，我很幸運地又找到竹篙厝公園，德高里蘇秀敏里長是贊同並主動來找我的，在竹篙厝公園有一個洩洪池，動保處長以及相關單位工務局都有到場，而且秋萍議員、冠維議員、蔡育輝議員、穎艾達利議員、麗津議員、杜素吟議員還有碧玉議員等都有一起來連署，所以希望農業局長可以追蹤一下這件案件。
農業局李建裕局長,是，也感謝竹篙厝里長等人的幫忙。
曾之婕議員,這是現有地，里長願意了，里民也樂觀其成，剛剛地政局長也告訴我他就住在那附近，那裏有很多新的大樓，大樓有很多年輕住戶都有養毛小孩的習慣，如果能在那個地方規劃一個友善專區的話，相信會讓這些有毛小孩的飼主有一個非常適合活動的範圍，相信這麼多眼睛在看，也不會有人帶毛小孩過去卻不撿大便，順便也可以教育這些飼養毛小孩的飼主要有習慣撿便的動作。
農業局李建裕局長,是，剛剛市長也有向議員做回應，市長也很支持友善專區的推動，我們會積極辦理。
曾之婕議員,好，謝謝局長。市長、環保局長，我知道你們跟現在臺南市民一樣都很無辜，這個爐碴案不是在兩位的任期內發生，但是市政是延續的，從 104 年發生到現在，我們大家包含現場一級主管，一樣都吃了好幾年廢爐碴農地種出來的稻米，也喝過被廢爐碴汙染，含有重金屬超標的水，臺南市的地檢署已經針對這案子的公司負責人起訴，但是主要涉案人是執政黨的重量級人物，我想要重複的問一下市長，這一件案件的偵辦會不會有任何的包庇？
黃偉哲市長,跟議員報告，偵辦是地檢署，地檢署已經起訴他，接下來法院會審判，我對司法有信心；第二，就行政的處理而言我們會積極處理，現在已經清好幾萬噸了，我們也會嚴加督促，說真的，不管親疏遠近，不管跟執政黨的關係，該處理的就應該要處理。
曾之婕議員,好，我那天有看了一下盧崑福議員的質詢，我有聽到市長跟他說大腸癌應該跟這個沒有關係。
黃偉哲市長,我不敢說有沒有關係，我是說需要經過科學的認證。
曾之婕議員,是的，但是當你說出這句話的時候就讓我聯想到日本的核災食品，不管是廢爐碴或是核災食品，都讓市民感到對食安的不安全感，局長、市長，你們認同嗎？
黃偉哲市長,您剛剛講的是來自於曾經發生過核災區所生產的食品。
曾之婕議員,對，我現在就是問局長、市長，你們會不會覺得這些跟食安有關係的事件，會造成臺南市民朋友對飲食的不安全感？會還是不會？
黃偉哲市長,因為經過媒體的報導，我們還是認為如果民眾在資訊不充分的情況下，他感到不安全感是有道理的。
環境保護局許仁澤局長,基本上如果有汙染的土地我們也會把它註記，周邊如果有食物的產出也會跟衛生局共同來管控。
曾之婕議員,好，我要在這邊說，貴黨在選舉的時候，或是每一個政黨在選舉的時候都會喊改革喊給市民朋友聽，但是在選後蛇鼠一窩，請問現場所有的一級長官，你們今天坐在這裡，我們這些議員站在這裡，領的是誰的薪水？
黃偉哲市長,是市民朋友所繳的稅金。
曾之婕議員,答對了。我們的老闆是誰？
黃偉哲市長,是市民朋友。
曾之婕議員,我們是在為誰服務？
黃偉哲市長,為市民朋友服務。
曾之婕議員,好，學甲這個爐碴案嚴重影響我們的漁畜牧，當時的環保局長、地政局長還有農業局長三個單位卻變成植物人，完全沒有作為，官商勾結，這不是包庇，那請問什麼是包庇？接下來再請問環保局長，廢爐碴總共 68 萬多噸，清了 40 多萬噸，還有多少沒有清理？
環境保護局許仁澤局長,有些是地檢署那邊估算的，實際挖出來的大概 17 萬噸。
曾之婕議員,那你那天回答盧議員怎麼是處理 40 萬噸了？
環境保護局許仁澤局長,那天他是說底下還有多少，我沒給他明確的答案。
曾之婕議員,好，市長，我想請問這一案你有信心在你的任期內完成嗎？
黃偉哲市長,爐碴不管有沒有毒，都是不能放在農地的，我們會要求把它清乾淨，至於可不可以放在工業用地的填埋，目前為止各縣市都一樣是放在工業用地堆置，不能埋在地底下。
曾之婕議員,市長，我跟你說，這一案要不是在地的里長緊追不捨，我相信到現在所有臺南市民都還被蒙在鼓裡，我想要請問市長還有環保局長，在任期內可以進行到什麼程度？你們總會有一個期許吧。
黃偉哲市長,我們會要求填埋的業者把填埋的部分清出來，還有其他地方生產的製造者所委託業者去棄置的部分也要追出來。
曾之婕議員,所以所有的清理過程都是由業者自行負責，確定嗎？
黃偉哲市長,我們要求他負起應該負的責任。
曾之婕議員,好，再問一下，涉案公司非法所得超過 21 億元，請問環保局前前後後裁罰了多少？
黃偉哲市長,行政裁罰必須要依法裁罰，法務部檢察官已經查扣他所有的財產。
曾之婕議員,罰了多少？
環境保護局許仁澤局長,我再確認。
曾之婕議員,這麼多人質詢這個案子，希望你們要把所有的訊息都很準確的掌握在手裡好嗎？
黃偉哲市長,是，應該要這樣做的。
曾之婕議員,你們就是沒有這樣做，所以我們一直重複的質詢同樣的議題，我相信剛剛螢幕 SHOW出來的時候，你一定會覺得又是爐碴案了，如果你們在之前議員質詢的時候就把所有的問題回答得清清楚楚，明明白白來做回報的話，相信今天我就不會在這邊問這個案子了。
黃偉哲市長,對，你講得很對，但是行政有行政該做的事。
曾之婕議員,沒關係，最後針對廢爐碴這一案，關於臺南市民的健康跟土地安全還是希望環保局長、市長跟衛生局長多費點心思。臺南市原本是一個很純樸的城市，在近期這幾年卻弊案連連，讓臺南市民蒙羞，市長，我相信你也很努力，從第一任上任一直到現在我都一直在觀察你，我覺得你是個很願意做事的人，但是願意做事也真的要拿出一點魄力來，希望市長還臺南市民一個清明的政治環境，做得到嗎？有沒有信心？
黃偉哲市長,謝謝，議員講的這些話我會記在心裡。
曾之婕議員,好，謝謝。最後一個議題要謝謝市長，這個是過去我弟弟曾信凱任期內所提案的，市長跟那時候的陳勝楠區長有到現場一起去做說明。
黃偉哲市長,我們去現地會勘。
曾之婕議員,對，去現場會勘並做了一個說明，現場也出席了相當多泉南里的鄉親，包括里長本人，好事多磨，很謝謝市長，也很謝謝民政局姜局長以及今天沒有到場的顏能通區長，在這兩位相關的局長及區長的努力之下，市長點頭答應了。
黃偉哲市長,我們經費會準備好，問題在地點。
曾之婕議員,是，現在在設計規劃嗎？
黃偉哲市長,對，規劃費我們會撥出來，但因為選址的問題，里長的前後態度有些改變。
民政局姜淋煌局長,這個部分跟議員報告一下，會拖到現在就是因為那塊土地本來要設定地上權的部分，我也有找 7 間廠商，本來都有意願，但生意人要算成本，結果評估起來都覺得不划算，所以後來又回歸到 503 坪那一塊，我們撥一邊的土地來做活動中心，這個也跟里長、區長都溝通好了，這個部分非常感謝市長特別補規劃費，下年度我們會編另外的經費部分，這件事情已經定案了，絕對沒有問題。
曾之婕議員,好，謝謝局長的說明。
黃偉哲市長,在下年度的預算書裡面你就會看到有這些。
曾之婕議員,我還是希望局長在設計規劃的過程中跟我保持聯繫。
民政局姜淋煌局長,這件事情也麻煩你回去跟曾前副議長以及曾信凱曾議員回報一下，市長都答應了。
曾之婕議員,好，謝謝。這是大家共同努力的，也要市長本人點頭我們才可以促成這件美事，在這邊我覺得這是歷史性的一刻，在我弟弟的任期內這麼努力的為鄉親、里長來做爭取，今天我有特別準備一張泉南里活動中心興建，黃偉哲市長的兌現支票，是否可以請市長幫我做個簽名，然後我們拍照來留念一下呢？
黃偉哲市長,好。
曾之婕議員,最後還有兩個議題，警察局長，在我心目中你是個鐵面無私的局長，當我聽到你要來臺南市的時候我內心相當期待。最近最多的社會新聞都跟性騷擾有關係，前一陣子有發生一件事情，相信局長相當清楚，那時候我跟你聯繫過，你也很義正嚴詞的告訴我，你絕對不會讓這個警員繼續留在警界，你還記得嗎？
警察局廖宗山局長,是。
曾之婕議員,這個兩線三星的林姓警官藉著要買賣老屋子來性騷擾女房仲，所有的通話紀錄、對話紀錄我都握在手裡，不曉得為什麼事情現在演變到他被記兩個大過，但是沒有免職，局長可以針對這件事情說明一下嗎？
警察局廖宗山局長,記兩個大過到免職有一個程序，第一個，我們警察局要開考績會。
曾之婕議員,我想請問考績會的成員有誰？
警察局廖宗山局長,這個不方便講，由警察局通過之後再報市政府，然後再開考績會，市政府這邊還在審理中，但我們認為他涉案重大，所以改補報停職，現在報到警政署，警政署還要再開一次考績會。
曾之婕議員,這位警員自己言行不檢，已經嚴重損害到公務人員的聲譽，而且所有事實發生的經過、證據都非常充足，所以我在這邊還是要強力要求局長，一定要拿出鐵面無私的精神，如果類似這樣的警員你還讓他繼續留在警界，這真的是有辱警界的門風，局長，你能夠認同嗎？
警察局廖宗山局長,對，我是不希望他繼續留在警界。
曾之婕議員,那市長你的看法呢？
黃偉哲市長,簡單跟你說，我個人也看過相關的跡證，但我們有行政程序要跑，之前有媒體報導說有上級長官關切，我跟你報告，沒有這回事，但是他有他的權利，他要申訴、訴諸媒體等我們沒有意見，現在已經報給警政署，等警政署核下來，我們讓他在免職之前先予以停職。
曾之婕議員,好，市長，你剛剛說外面有收到訊息說有上級長官介入，我收到的訊息不是這樣子。
黃偉哲市長,這是媒體報導。
曾之婕議員,我收到的不是上級長官介入，好像是有議員介入，他去找了那個被性騷擾的女房仲，然後開一個金額請她接受！現場很多一級主管，不管是男性或是跟我一樣是女性都好，現在是兩性平等的時代了，我們女生都要站出來在職場上，民代也一樣，我現在就發現，常常拍照的時候會有男生朋友靠很近，我覺得不舒服。
黃偉哲市長,我負責任跟您報告，我今天是第一次聽到您剛剛講的內容。
曾之婕議員,是，針對這個新聞事件，我的資訊絕對是千真萬確的，所以要在這邊呼籲市府團隊，別的縣市我們沒有辦法做處理，但是只要發生在臺南市，又是公務人員知法犯法，還如此囂張的行為，我們完全沒辦法接受，兩性平等，所有的女性都要在職場上，現在很多Me too 事件，也就是有女性朋友在職場上受到性騷擾的時候，她有各方面的考量，她因為不夠勇敢、很恐懼所以選擇隱忍，但是她有一天可能遇到像我這個天不怕地不怕的，我就站出來講了，當我站出來講得時候，她跟著在後面講說「Me too，我也曾經受過性騷擾」。市長，是不是都有這個現象？
黃偉哲市長,這個被害的房仲我們很謝謝她願意站出來。
曾之婕議員,她怕得要死，所以我不敢秀她任何一個對話的紀錄在這個螢幕上面，她怕什麼？因為這個警員告了警察局長，告了所有的警察同仁，也告了這個女房仲，還告她私闖民宅，但不好意思，她從頭到尾沒有靠近他的房子過，可是當他去提告的時候，這個女房仲所有私人基本資料全部攤在陽光下，她昨天打給我說那個警員告她，她所有資料都被那個警員看到，也知道她家住哪裡了，這樣是對的嗎？
黃偉哲市長,不是對的，是司法現狀。
曾之婕議員,對，我告訴她這是正常的，是會發生這樣情形的，所以她現在相當的焦慮，在這邊我還是要提出來，希望市長、警察局長這件事情一定要嚴加查辦！
黃偉哲市長,對於被害者我們會想辦法來保護她。
曾之婕議員,再來，昨天晚上我又收到一件新聞，「臺南市府某局處已婚官員遭控曖昧人妻」，這就發生在臺南市市政府裡面，市長有收到這個訊息嗎？
黃偉哲市長,不知道。
曾之婕議員,他傳簡訊給在市府工作的女員工說「抱一抱，想不想我」，市長要去瞭解一下。
黃偉哲市長,是，您可不可以會後給我們相關的資訊，我們絕對不會有任何的耽擱，立刻去啟動，請放心。
曾之婕議員,好，謝謝局長，謝謝市長。體育局長，第 14 屆中華民國全運會 2023 年即將到來，有 30 種大會應辦的項目，還有 5 種主辦縣市選辦的項目，分別有滑輪溜冰、軟式網球、武術、保齡球已及卡巴迪，對嗎？
體育局陳良乾局長,對。
曾之婕議員,我看到幾天前也有議員前輩提出質詢，要來質詢體育局長，準備好了嗎？有信心嗎？
體育局陳良乾局長,準備好了。
曾之婕議員,這個影片大家花個 2-3 分鐘看一下，畢竟市政府花了這麼高的預算拍下我覺得是很棒的影片，而且市長本人也是主角之一，這是臺南 10 項全能的選手。不曉得市長自己有沒有好好看過自己拍下的這個影片？
黃偉哲市長,沒有。
曾之婕議員,我昨天發現這個影片拍得很好。
黃偉哲市長,影片很好，最後不好。
曾之婕議員,不會，我覺得最後你表現的非常好。在這邊最後我以輕鬆的心情來結束這個質詢，很謝謝今天所有的一級長官跟我一起探討臺南市政，接下來需要面臨到的問題，也謝謝市長給我的一些回應。體育局長，再次跟你說明，臺南市在過去對於各項體育的表現都是相當傑出跟出名的，臺南市也孕育出很多非常優秀的體育選手，包括剛剛大量在影片出現的是現在當紅炸子雞，10 項全能選手王晨佑，我昨天看了他一些個人簡介，我們體育局成立到現在，希望可以藉由體育局的成立再次帶動全民運動，提倡讓臺南市民對運動熱愛的精神跟記憶再重新來啟動，好嗎？
體育局陳良乾局長,謝謝。
黃偉哲市長,謝謝你，畢竟我們已經快 20 年沒有舉辦過全國的賽事，我們會努力珍惜這個機會。
曾之婕議員,對，很多人也很質疑體育局到底準備好了沒，像我們要到議會一定會經過體育場，看現在都還在加緊腳步的加工，感覺好像完全不能準備好，但是在這邊我要用一個不一樣的方式，我相信你應該是準備好了，如果現在還被問準備好了沒，那我覺得也不太合邏輯，昨天我也有跟你的工作同仁做瞭解，你們每天都密鑼緊鼓的在開檢討會議跟進度報告會議，我還是很期待 112 年的全運會在臺南市可以獲得很大的迴響，也可以讓更多人看見臺南市對體育的熱愛，體育就代表國力，如果體育人的精神可以發揮的淋漓盡致，如果體育可以在體育局成立之下走向更好的階段，我相信我們城市的力量會更大，市長，你認同嗎？
黃偉哲市長,我認同。
曾之婕議員,那你對於我們即將到來的全運會的看法呢？
黃偉哲市長,又期待又怕受傷害。
曾之婕議員,對自己要有信心，有時候要正面一點，謝謝大家，祝福大家。
主席邱昭勝議員,謝謝曾議員，現在休息 5 分鐘再繼續市政總質詢。
主席邱昭勝議員,(休息後)現在繼續市政總質詢，請張世賢議員質詢，時間為 50 分鐘，張議員請。
張世賢議員,感謝主席。黃市長、所有局處室主管、電視機前關心市政的各位鄉親以及各位媒體朋友，大家早安大家好。首先跟警察局廖局長說一下，有些員警的素質真得很差，要再加強教育，在地的員警不知道在地的議員，遇到不打招呼還一副欠他很多一樣，大家互相的話大家心情不是都很好嗎？我們又不是要無理要求什麼，我做人也不喜歡這樣。
警察局廖宗山局長,是，這部分我們會再教育跟檢討。
張世賢議員,對，希望廖局長要記得再加強教育。
警察局廖宗山局長,是，這部分我們再來改進。
張世賢議員,現在報紙有刊登過員警都幫壞人工作，非常不應該，我的意思局長應該瞭解吧。
警察局廖宗山局長,我知道，如果有這樣的現象我們絕對是將他開除並嚴辦。
