speaker,content
蔡筱薇議員,青年委員怎麼樣透過這……青年委員有幾位？
研究發展考核委員會陳淑姿主任委員,23 位。
蔡筱薇議員,怎麼樣透過這23位委員把全臺南市，包含大專院校跟畢業生，還有北漂回來的青年，把大家都統整在一起？這就是很大的困難，不能只想靠這23 位委員，市政府也要出力。
研究發展考核委員會陳淑姿主任委員,是！是！
蔡筱薇議員,"兩位請坐。接下來，最後，我每個會期都關心的就是弱勢族群部分，我也希望由臺南市政府開始做起，應該是上個會期，很榮幸玉衡文教藝術協會邀請市長跟我共同提供給教育局的偏鄉中、小學弱勢學生，每週讓小朋友可以有乳製品可以飲用，藉由這個機會感謝玉衡文教藝術協會之外，我要提到美國的WIC（Women,Infants,andChildren）"
蔡筱薇議員,計畫，這項計畫是針對他們的婦女、嬰兒，還有5 歲以下的兒童，每個月有營養師去評鑑他們的生活起居狀況，以及他們需要補充的營養品，然後提供給他們免費的營養品以外，還有相關的健康教育、營養諮詢、社福計畫，未來臺南市有沒有辦法也針對懷孕婦女、嬰兒，還有5 歲以下的兒童，對於弱勢族群提供完整的營養補給？盧局長。
社會局盧禹璁局長,"報告議員，其實在前年市長的指示之下，我們對於產婦跟嬰幼兒已經做了比較初步的計畫，包括產孕婦在嬰兒出生之後3 個月，可以申請2,000 元津貼，能夠申請2 次，也就是4,000 元，之後嬰兒補助可以申請1 萬2,000 元。"
社會局盧禹璁局長,第4屆 第2次定期會 市政總質詢  246蔡議員筱薇：
社會局盧禹璁局長,"謝謝局長，接著希望爭取好孕專車補助，我們現在看到少子化已經是國安危機了，照顧好孕婦就是我們的重責大任，好孕專車在其他6 個縣市，臺北市、新北市、高雄市、新竹市、嘉義市、屏東縣，都有補助2,800 元到8,000 元不等的金額，我也希望在財政許可的情形下，可以針對孕婦提供照顧，我舉臺北市的好孕2U 專車為例，他們有提供好孕2U 專車乘車金8,000 元，每次懷孕8,000 元，這8,000 元不是給你車券，也不是給你紙本券，而是直接發到你的手機App 裡面，不用擔心車券遺失，也不用擔心找不到，還會減少紙本印刷的成本，我希望未來在臺南市，我們先對孕婦友善，是不是有這樣的可能性？"
社會局盧禹璁局長,報告議員，這在前年我們臺南市已經有做了，我們是補助給孕婦，經過醫師的一個……
蔡筱薇議員,好，最後50 秒了，還是要快速講一下。
社會局盧禹璁局長,"我們補助5,600 元。"
蔡筱薇議員,我知道你要講居家安胎的事情，我跟你說，居家安胎還是有需要改善的地方，局長，你如果真的要我講，111 年到112 年，你們的申請案件數，出生數千人，申請不到百人，這真的有待加強。
社會局盧禹璁局長,是，我們會加強宣導。
蔡筱薇議員,"有8、9,000 人，申請不到100 人，真的差很多，所以希望可以加強宣導以外，怎麼樣讓申請便利、簡化？民眾不用再自己掏錢，然後拿收據再去跟你核銷，甚至是民眾要去找你的時候，還要自己找業者配合，未來有沒有可能朝向由統一機構來協助？"
社會局盧禹璁局長,這個我們會策進，沒問題。
蔡筱薇議員,市長，最後還是希望我們……
主席,（陳議員秋宏）
主席,好，再1 分鐘，做最後的結束。
蔡筱薇議員,謝謝主席。最後我還是希望市長除了加強弱勢族群以外，還有少子化的加強，以及孕婦的照顧，希望市長未來在財政可行的情形之下，我們一起努力好嗎？最後希望我們作為臺南隊，一起共同挺臺灣！謝謝市長、所有局處首長、主席。
主席,（陳議員秋宏）
主席,好，謝謝蔡筱薇議員的質詢，我們現在休息到10 點30 分再繼續開會。
主席,（陳議員秋宏）
主席,現在繼續進行市政總質詢，請蔡蘇秋金議員質詢，時間為50 分鐘，蔡蘇秋金議員請。
主席,第4屆 第2次定期會 市政總質詢  247蔡蘇議員秋金：
主席,謝謝主席。黃偉哲市長帶領秘書長、所有出席的局處首長，還有新聞媒體、所有的同仁、各位鄉親，我是蔡蘇議員，「家婆認真、蔡蘇秋金」，雞婆金，現在是我總質詢的時間。
主席,首先，我要來關心我們大臺南市，有關南科效益外溢問題，我們知道台積電有可能再進駐臺南市，我們要爭取，所以在南科效益外溢之下，影響到交通，因此本席上個會期也做過質詢，西港大橋一直在塞車，這是年輕人的民怨，我們也一直努力在爭取，上個會期也有找交通部，在要先解決它的平行段，也就是西港段，郭國文立委也已經向中央爭取了1.8 億元，要來做事先的初步改善，這是很大很長遠的計畫，很重要的就是跨曾文溪橋，跨曾文溪橋是從烏橋中路跨過曾文溪來到謝厝寮，這是要通往南科，麻豆區、善化區、安定區最重要的要道，當然會外溢到佳里區、七股區、北門區，也是在謝厝寮的防汛道路，跨到市道173 線。我要問市長，這項重大的建設關係到未來大臺南經濟建設發展，現在的進度呢？你是不是有送到中央審議？有沒有做審慎的評估了？
工務局陳世仁代理局長,議員，這個我來回答好嗎？工務局來做報告。目前議員關心的這座跨曾文溪橋，已經進入規劃的階段，正要進入期中審查，審查完之後，評估的路線因為要跨過善化區、麻豆區、謝厝寮，還要再接市道173 線，所以整條目前都還在做期中報告，期中報告到期末報告後，我們把路線及相關經費訂完以後，再找適當的財源，以上跟議員報告，目前的進度是這樣子。
蔡蘇秋金議員,所以很明確，這項大建設是林副議長志展跟陳秋宏議員還有我，多次跟吳欣修署長一直在會勘，找最有效益的道路，所以希望趕快進行，上次我也有說，這條交通要道，我們要趕快審慎評估，頭腦要很清楚地做見證，這條交通要道，到底是誰最先去做會勘，我們3 位可以做見證，謝謝。
蔡蘇秋金議員,接下來，我們也知道藝文中心，市長已經很明確說明，這座大北門藝文中心要在佳里區，現在大寮公園未來規劃的方向，是不是市長已經將其定位做一座公園？上一次本席質詢時，地政局局長有明確做解釋，這個地方在114 年的國土計畫，這裡也同樣提報，送興辦事業計畫，還來得及定位做公園，現在是在市政府階段，應該要由市長做裁決，市長，你現在給我一個答覆，這個地方位在七股區，在我們的地方、我們的故鄉，我希望你聽見鄉親的心聲，將它定位做為公園。
黃偉哲市長,這裡將來是特色公園的規劃地點之一。
蔡蘇秋金議員,我要很明確，你要不要把它定位做為公園？
黃偉哲市長,定位要做公園。
蔡蘇秋金議員,不是只有基本的雛形設施而已，定位在公園，你看我的投影圖片很明確，我們就是要做一座國民使用的運動中心，必須要有一座特色公園，還要做停車場，你看定位做特色公園，有沒有意見？你認同嗎？
蔡蘇秋金議員,第4屆 第2次定期會 市政總質詢  248黃市長偉哲：
蔡蘇秋金議員,你說我的意見，我們會就這個部分以公園的方向規劃，尤其大北門區也需要一座特色公園。
蔡蘇秋金議員,我可以這麼說，這座公園有其複雜性，因為北門國民運動中心是體育局所屬，而特色公園是工務局，停車場則是交通局，現在如果沒有同步辦理興辦事業，有可能時間上就會延遲，接著就是這塊地目有3 個主管機關、跨2 個區公所，前面這段是佳里區公所，後面的門面是七股區公所，所以這塊地要辦興辦事業有困難度，我希望市長要有主張一點，趕快定位為我們的公園，讓它儘早跨局處討論，研議這塊土地要如何規劃，你一拖再拖，可能可以再提興辦事業的時間就會延宕下去。
黃偉哲市長,那個地方其實未來可以好好利用，既然議員想要走公園的方向，我們當然尊重議員的想法，會從公園那個方向來做思考。
蔡蘇秋金議員,這樣就定位為公園了，這塊是殯葬用地，如果不做公園的話，就是一間殯葬所。好，恭喜你留給我們七股區一間殯葬所，謝謝。
黃偉哲市長,我沒有要做殯葬所，明確地跟你講。
蔡蘇秋金議員,好，那今天就很明確做定位為公園，大家都有聽到。接著是第2 間活動中心，佳里區第二聯合活動中心，1 月12 日大家很高興、場面很浩大的去動土，可是現在民眾卻發現雜草叢生，沒有在進場，工程沒有進度，民政局局長請你做說明一下。
民政局姜淋煌局長,"非常感謝議員對佳里區第二聯合活動中心的關心，這是今年正月12 日動土，因為動土後發現那裡是佳通橋遺址，這部分需要變更工法填土，要花1,200 萬元，非常感謝市長的支持，原本活動中心的經費4,600 多萬元，現在要增加1,200 萬元，把旁邊填土、壓實，墊高差不多將近1 米，這樣之後才有辦法施工，因為有佳通橋遺址，沒有這樣做就無法施工，現在這部分經費已經有了，我也會交代區公所趕快進行。"
黃偉哲市長,"現在1,200 萬元經費已經批准了，如果沒有遺址就不會有這個問題，現在是因為遇到遺址，由於要尊重文化，所以現在變更工法，相信趕快填土之後就能趕快動工了。"
蔡蘇秋金議員,好，既然說是佳通橋遺址，我要確認一下，每件工程都說遇到文化遺址，文化局，這塊公園是什麼文化遺址？你說明一下，是找到鑽石還是找到什麼？有價值的嗎？有歷史文化記憶嗎？
文化局謝仕淵局長,史前遺址，這裡其實有很多陶片，當然是應證過去這個地方有先人生活過，剛剛其實姜局長也已經說明了，那個地方1.86 公尺以下就是遺址，然後我們只要……
蔡蘇秋金議員,有確定挖到嗎？
蔡蘇秋金議員,第4屆 第2次定期會 市政總質詢  249文化局謝局長仕淵：
蔡蘇秋金議員,有確定挖到，所以才會由考古研究者組成的專案小組來幫我們找一項可以同時推進工程，也保存文化的方式，方案都已經想好了，就像剛剛姜局長所說的方式。
蔡蘇秋金議員,"好，局長，感謝你們。既然你們知道挖到遺址有解決的辦法，就是把土填高後做擋土牆，需要1,200 萬元經費，市長也說這1,200 萬元的經費核准了，不過市長，你是今年核准，還是編列在113 年的經費裡面？"
黃偉哲市長,幾個禮拜前核准的。
蔡蘇秋金議員,好，既然核准就不用再編列了，希望市長你要遵守承諾過的誓言，113 年時要把它順利完工，不要讓市民認為你在打假球，這是我對市長的關心，也感謝有解決的辦法，不希望在地方放假消息，一直說這是在打假球，根本沒有要動土，而是要另覓新地點來做第二聯合活動中心，現在有媒體報導你要另覓新地點做第二聯合活動中心，你要解釋清楚。
黃偉哲市長,媒體有報導？七股區、北門區民風很純樸，但是有些少數人別有用心，我不知道為什麼，如果沒有去證實消息，就在對外放消息，我覺得蠻遺憾，佳里區的第二聯合活動中心就是在這地方，我們已經找到突破的方法，兼顧遺址的維護及活動中心的建設，已經批准了在那個地方填土，變更工法以順利動工。
蔡蘇秋金議員,所以經費已經核准，區公所也要變更設計，趕快同步進行，因為就是有問題出來，新聞媒體也報導了，所以要讓市長知道這件事，未來才不會遺憾，讓人家誤會你，我們市長是真的有心，想要把地方建設好。
民政局姜淋煌局長,好，感謝議員，我會叫區公所趕快去進行。
蔡蘇秋金議員,變更設計要同步進行，趕快把地方建設做好。
民政局姜淋煌局長,對、對、對。
蔡蘇秋金議員,經費已經核准了，113 年才能如期……
民政局姜淋煌局長,對，會以最短的時間來進行。
蔡蘇秋金議員,如期順利完工。
民政局姜淋煌局長,是、是、是。
蔡蘇秋金議員,113 年就應該把進度趕上。
蔡蘇秋金議員,第4屆 第2次定期會 市政總質詢  250民政局姜局長淋煌：
蔡蘇秋金議員,是，進度會追蹤，感謝。
蔡蘇秋金議員,接下去是三股里活動中心，三股里活動中心這塊地已經變更撥用的用途，管理人和用地都變更了，其實已經規劃完成了，就是差在發包，為什麼現在還是停擺？
民政局姜淋煌局長,好，感謝議員，這棟在6 月核准之後，7 月有發包過1 次，流標後現在在修正，最近又開始要招商，我也會叫區公所去找潛在廠商，拜託他們來蓋，因為七股區那邊，有時候營造廠商好像不想蓋，我們會鼓勵廠商趕快來做。
蔡蘇秋金議員,局長，你知道昨天是第幾次流標？
民政局姜淋煌局長,總共有6 次。
蔡蘇秋金議員,不是，昨天是第5 次流標。
民政局姜淋煌局長,對、對。
蔡蘇秋金議員,局長，其實你不是說要拜託廠商來做，我們要做檢討，因為有可能在提案規劃設計時，經費都設計到剛剛好，可是核準的時間點很長，剛好物價上漲，這些廠商要來標就不划算，所以不太想來標，所以這是長期存有的問題，你們都沒有去做內部檢討，每次經費在設計的時候，都不編足，等到物價上漲後又一直流標，也不想找方法解決。
民政局姜淋煌局長,有，現在變更設計之後，因為現在已經到1 坪17 萬元，如果再標不出去，實在很遺憾，所以這部分我們會儘量努力。
蔡蘇秋金議員,好，局長，我覺得你們的概算表應該有問題，人家提案的概算表都有留一個空間，你們都沒有，你們都算到準、準、準！就像蚵寮活動中心，流標14 次。
民政局姜淋煌局長,是。
蔡蘇秋金議員,你拜託人家來做的工程，你看工程品質，你有沒有去顧慮工程品質？這都是要注意的。
民政局姜淋煌局長,是。
蔡蘇秋金議員,所以之後的概算表要把它編足，要有點空間，不能說區公所已經算的很準了，都沒有一點空間，送到市政府，你們又砍50、砍100。
民政局姜淋煌局長,沒有，市政府不會砍，區公所報多少過來，我們就照多少。
民政局姜淋煌局長,第4屆 第2次定期會 市政總質詢  251蔡蘇議員秋金：
民政局姜淋煌局長,所以有可能因為這原因，你要弄減項，又叫人家來標，這都不是辦法，一直把時間都延長了，所以希望在工程上，市政府要深深檢討，不要每一件工程聽到的都是今年編列預算核准，年底就應該要把它完工了，你們不是，不但沒有完工，而且還要辦保留，對不對？
民政局姜淋煌局長,對。
黃偉哲市長,議員，你的關心是對的，但是你要想看看，我們蓋一間活動中心，有時候才2 層樓，還不用挖地下室，換成民間蓋房子，蓋10 幾層樓，而且還挖好幾層地下室，有時候還用鋼骨建材，1 坪的營造成本才20 萬元以內，17 萬元、18 萬元，我們現在蓋活動中心，蓋2 樓而已，1 坪要到20 萬元了，人家還不來標，而且還挑三揀四、刁來刁去，你就知道……
蔡蘇秋金議員,反正工程款不要剛好，把工程款稍微調高一點點，就有誘惑。
黃偉哲市長,你給它暴利，當然就會來。
蔡蘇秋金議員,當然不能暴利，要依法採購。
黃偉哲市長,當然是暴利！
蔡蘇秋金議員,哪有在暴利的！我又沒有叫你暴利。
黃偉哲市長,1 坪已經20 萬元了，怎麼沒有暴利？
蔡蘇秋金議員,所以你們要去算，把它提高一點點，如果要減項不做的東西，就不要規劃在裡面，建築師在設計的時候，如果經費不夠，就不要再設計進去，很簡單的問題，你們有去做檢討嗎？連我這種不是做工程的外行人都知道了。
民政局姜淋煌局長,議員，如果下次再做設計，我們會注意，感謝。
蔡蘇秋金議員,好，謝謝。這是我們佳里區的髒亂點，你看清除前跟清除後，很明顯，所以要感謝清潔隊，我們的清潔隊受到民眾肯定，不過清除完後，只是解決佳里區這裡10 幾年來住戶生活上臭味的痛苦，終於把它清理乾淨了，可是我們又發現，我們一邊清，地主一邊繼續做資源回收，這不是個案，其實在每個區都有發生，可是唯一不同的點是這裡是私人土地，私人土地要做資源回收，我們又不能怎樣，所以我也希望市長是不是可以有什麼機制可以處理？現在已經清乾淨了，不要後續又被他回收回來，區公所和清潔隊也要去監督，但是常常叫清潔隊或區公所去監督也不是長遠之計。市長，你的頭腦較好，讀哈佛的，有沒有什麼方法去禁止他們？不要再把清乾淨的地方，又被資源回收堆滿，否第4屆 第2次定期會 市政總質詢  252則不到半年可能又會回到原本的情形。
黃偉哲市長,這東西跟哈佛沒關係，但是我跟議員報告，遇到這種比較沒有社會責任的業者，我們可以密集稽查，該開罰就開罰，因為他現在堆在那裡是要牟利，不是要做垃圾場，如果牟利的收入小於被開的罰單，就不會想在那個地方做了。
蔡蘇秋金議員,可是他不怕，開罰單也不怕，天天開也無動於衷。
黃偉哲市長,因為土地是他的，那我們就去封他的財產。
蔡蘇秋金議員,他也是一個生活過很好的人。
黃偉哲市長,對，他有財產。
蔡蘇秋金議員,不知道什麼原因，他就是要一直回收，當然我們如果依正面來看……
黃偉哲市長,我可不可以會後跟議員討教？我們一起商議來得到一個比較好的解決方法。
蔡蘇秋金議員,因為如果依正面來看，把所有的東西都收在那裡……
黃偉哲市長,他不是沒財產的人。
蔡蘇秋金議員,把所有東西都收在那裡，對地方的環境整潔也是一個好處，可是他應該要負起周邊惡臭的責任，因為已經10 幾年了，附近的居民是真的非常無奈，鄰居說有時候像貓咪那麼大的老鼠，都跑到他家中。
黃偉哲市長,那是為什麼？
蔡蘇秋金議員,沒有解決的方案，市長，私人土地有什麼機制？還是要來修條例，如果私人土地不當做資源回收，沒有清理乾淨，罰單開重一點。
黃偉哲市長,好，我們再跟議員及當地民眾一起商議，要有一個比較好的解決方法，因為這一定是通案，如果會發生在佳里區，也會發生在其他地方，所以我們會去就這部分，以通案式來解決，好不好？
蔡蘇秋金議員,我們希望……他就要做回收，不然說真的，你要叫清潔隊去跟他收費也沒辦法，因為是用公家資源把它清乾淨，那是私人土地，所以看看有沒有更好的方法，不要再讓住戶說我們只是做表面而已，清完後就不管了，這是真的很重要，要對市民有交代。
蔡蘇秋金議員,"接下來，這是市道176 線往雷達站的道路拓寬，已經完工了，我沒有要你回答，因為道路拓寬完成後，這就是七股區的觀光休閒要道，它可以從七股區的遊樂中心來到鹽第4屆 第2次定期會 市政總質詢  253山，12 月要辦鹽雕了，再來到雷達站，所以我今天是要感謝中央與地方的配合，在這個偏遠的地方，大家一起順利的完成、推動觀光，我是要做感謝，3,800 萬元，雷達站往旗山，已經把工程完成了，未來希望這條要道能夠帶動地方的觀光，因為12 月鹽山要辦鹽雕了，謝謝中央與地方的合作，順利完工，謝謝。"
蔡蘇秋金議員,接下來，本席有爭取六安里815 地號設置社會住宅，也很感謝，都市發展局局長知道，我上一次就有質詢。
都市發展局徐中強局長,感謝議員提議，我們爭取……
蔡蘇秋金議員,你讓我講完你再回答。感謝郭國文立委，他在8 月24 日有邀請國土管理署吳欣修署長、住都中心、國產署，還有我們的都市發展局會勘社區基地，會勘位置在佳北路與延平路交叉口，適合作社會住宅，所以很快就表示10 月份要審議，現在有沒有送中央審議了？
都市發展局徐中強局長,跟議員報告，審議完了以後，他們已經列入了將來……
蔡蘇秋金議員,已經審議了沒？你們送到中央審議，有沒有通過？
都市發展局徐中強局長,審議已經通過，他們列入現在要推動的社宅基地。
蔡蘇秋金議員,已經審議通過了，那麼進度及總經費是多少？
都市發展局徐中強局長,沒有，現在已經列入可行，要先做先期規劃，然後開始推動後面社宅的進度，有進一步的消息會再提供給議員。
蔡蘇秋金議員,我要的答案，就是你們是不是送到中央審議？通過了沒有？
都市發展局徐中強局長,對，我剛跟議員報告，就是國都中心部分已經審議，確定要做這塊基地了。
蔡蘇秋金議員,所以簡單說，我們這裡社會住宅興建的地點已經越來越多了，也希望社會局要趕快規劃申請的資格辦法，趕快去明訂。
都市發展局徐中強局長,跟議員報告，社會住宅的部分是我們在訂。
蔡蘇秋金議員,申請的辦法跟資格？
都市發展局徐中強局長,對，是我們在訂，國都中心的部分，我們跟他們同步。
蔡蘇秋金議員,所以申請還是你們？不是社會局？
都市發展局徐中強局長,第4屆 第2次定期會 市政總質詢  254對，是我們這邊，不過社會局會提需求給我們，但是這塊因為是國都中心所做，所以最後是內政部來訂定規定，但是有什麼建議，我們都會向他們提供。
蔡蘇秋金議員,本席要在這裡建議，希望這個地方在規劃時，能把公共托嬰還有日照中心先列入，才比較能真正的解決老人與嬰兒托育、照顧問題，照顧臺南市全民。
都市發展局徐中強局長,我們會跟社會局合作，一般1 樓的部分我們都是做社會福利設施。
蔡蘇秋金議員,因為1 樓，我說的這兩項比較重要，有時候有里長會要求設辦公室，不管，我就是要求先把公共托嬰跟日照中心優先做規劃，這樣才是真的優先照顧弱勢，還有臺南市的市民。
都市發展局徐中強局長,好，謝謝。
蔡蘇秋金議員,接著上一次本席的質詢，天仁工商校內停6 停車場，本席有建議慈濟段這塊地要做社會住宅，當初秀昌里跟明宜里里長有送連署書，也有遞給市長，慈濟段這塊地目前有什麼規劃方向？
都市發展局徐中強局長,議員，是不是由我來回答？跟議員報告，市府在這裡已經有一項規劃正在推動，所以這部分國都中心暫不列入考慮。
蔡蘇秋金議員,你給我很明確地回答，要規劃什麼？
都市發展局徐中強局長,這是不是……
蔡蘇秋金議員,我不會罵你，你明確地說清楚。
都市發展局徐中強局長,目前的方向是要做體育設施。
蔡蘇秋金議員,因為我會拋出這個地點，也是在說你們可以跨局處去研議，當然要給青少年活動空間，要規劃國民運動的室內場館沒關係，要設置社會住宅也沒關係，只要依民意，以你們的專業去進行，所以只要把這個地點要做體育館還是社會住宅，給我們明確的答覆，我都沒意見，我有聽說過，這地點就是要興建體育館對不對？
都市發展局徐中強局長,對，現在體育局在規劃中。
蔡蘇秋金議員,好，既然定案了，我沒有意見，我只是要釐清是不是還有希望能夠做社會住宅？
都市發展局徐中強局長,我們現在還在努力中，在其他的範圍裡面再去做檢討。
蔡蘇秋金議員,第4屆 第2次定期會 市政總質詢  255沒有機會……
都市發展局徐中強局長,沒有把這塊地列入考慮了。
蔡蘇秋金議員,沒有把這塊地列入社會住宅，就定案為體育館了。
都市發展局徐中強局長,對，往體育設施方面進行。
蔡蘇秋金議員,體育館，好，謝謝。接下來，我們知道學甲區這裡有幾塊市有地，我們看投影片，市有地閒置在那裡，既然剛才那塊不能做社會住宅，本席發現這塊由財政稅務局管理的1177 地號土地，因為佳里區的社福中心已經老舊，空間不足10 年了，所以本席建議把1177 地號做大的社福中心？
都市發展局徐中強局長,嗯，是要做社會住宅、還是社福中心？
蔡蘇秋金議員,社福中心。
都市發展局徐中強局長,社福中心就不都市發展局了。
蔡蘇秋金議員,社會局，這個地方有沒有規劃要做社福中心？
社會局盧禹璁局長,學甲區那邊有一座社福中心要開始開動了。
蔡蘇秋金議員,在哪個地點？
社會局盧禹璁局長,在那座親子公園旁邊。
蔡蘇秋金議員,就是1177 地號旁邊那座親子公園對不對？
社會局盧禹璁局長,那邊我們融合了親子館、托育中心還有社福中心，三合一。
蔡蘇秋金議員,所以這裡也是很好的一個地點。
社會局盧禹璁局長,是，沒錯。
蔡蘇秋金議員,好，請坐。
社會局盧禹璁局長,好，謝謝議員。
蔡蘇秋金議員,所以局長有講，學甲國小鄰近的親子公園這邊，鄰近1177 地號旁要做社福中心，既第4屆 第2次定期會 市政總質詢  256然這塊地無法做社福中心，都市發展局局長，你聽清楚，育英段394 地號，現在是歸學甲國小管理。教育局局長，這塊地目前有沒有規劃？
教育局鄭新輝局長,目前沒有，但是因為裡面有一位老師，他在62 年時配住在那個地方，當然現在我們都是柔性勸說，問他是不是要搬遷？不過他有依法居住的權利，我們還是要跟學校溝通，那個地方我們也問過學校，由於是住宅用地，當初交給學甲國小管理，所以這部分來說，學甲國小不會用到那塊地。
蔡蘇秋金議員,好，謝謝局長。局長，你很清楚，那是未來的事，單單一個人是很好處理。
教育局鄭新輝局長,是。
蔡蘇秋金議員,教育局局長已經解釋很清楚了，這塊育英段394 地號為566 坪，本席希望就選這地址來做社會住宅，這樣行不行？旁邊有親子公園，也有社福中心，還在學甲國小附近，用這塊育英段394 地號做社會住宅，可不可以？
都市發展局徐中強局長,我們提供給國都中心評估看看。
蔡蘇秋金議員,因為這塊也是都市內的住宅用地。
都市發展局徐中強局長,是，不過跟議員報告，這部分的話看起來面積有點小，一般我們做社會住宅，需要有基地規模，所以初步判斷可能效益沒有那麼高。
蔡蘇秋金議員,局長，我跟你說一句話。
都市發展局徐中強局長,是。
蔡蘇秋金議員,要興建社會住宅，土地的取得很不容易，566 坪已經達到、符合其標準及條件了。
都市發展局徐中強局長,"現在一般以國都中心的評估，至少都要差不多3,000 平方公尺，大約快1,000 坪左右，才會比較認真考慮。"
蔡蘇秋金議員,所以我也希望局長，社會住宅你們不要以人口、地區來做考量，應該以大格局的區域來做評量、考量，所以本席問你這塊地適不適合做社會住宅，好，你既然有意見，請坐。
蔡蘇秋金議員,剛剛本席有說，這塊建議做社會住宅，旁邊就有親子公園、社福中心，還有學甲國小，還有社會住宅區，這塊地閒置在那裡也很久了，既然1177 地號已經有社福中心，佳里區的社福中心也已經在進行中，希望溪北要區域平衡，不管它符不符合條件，今天我要給你建議，把這塊地送到中央審議，他們要不要做是另一回事，要讓我們有機會。
都市發展局徐中強局長,第4屆 第2次定期會 市政總質詢  257好，跟議員報告，我們一定會提供你建議的這塊社會住宅地權給國都中心評估，後續有進一步的消息會再提供給議員。
蔡蘇秋金議員,大家都喊南科效應會外溢到大北門各區，社會住宅需求是大家需要的。
都市發展局徐中強局長,是。
蔡蘇秋金議員,社會住宅要滿足年輕人的需要，你有這塊土地，而且土地取得不易，你又不讓它有機會，搞不好就像麻豆區，它們沒有都市計畫內的住宅用地，因此沒有辦法做，麻豆區想設置也沒有土地，難得找到這塊土地，剛好符合大北門區的將軍區、學甲區還有佳里區，這種小區域類型。
都市發展局徐中強局長,好，我們會按照議員的建議，把這塊地提供出去，同時我們也會在大北門區範圍裡面積極盤點其他可能的土地。
蔡蘇秋金議員,大北門區現在只有佳里區有而已，對吧？那將軍區、北門區、學甲區呢？
都市發展局徐中強局長,總是有好的開始。
蔡蘇秋金議員,局長，其實我已經找了好多好多公有地，都市計畫區內住宅區土地真的很少。
都市發展局徐中強局長,跟議員報告，我們現在不只有盤點公有地，或是住宅區內的土地，現在連台糖的土地都在盤點，將來如果有找到更適合的土地，也會跟議員報告。
蔡蘇秋金議員,據我所知，學甲區、將軍區、北門區都有很多人在租屋，連小小的10 幾坪房屋都租不到，現在有社會住宅，臺南市雖然怪，當初房價低的時候沒有推動，現在房價高了才推動，不過年輕人更需要社會住宅，不然未來如果台積電新廠真的進入到臺南市，你看呢？
都市發展局徐中強局長,是，感謝議員的建議。
蔡蘇秋金議員,所以我們都不要放棄每一個機會。
都市發展局徐中強局長,對、對，沒錯、沒錯。我們會再努力看看，也會跟中央儘量合作，在大北門區研議再增設社會住宅的可能性。
蔡蘇秋金議員,好，要記住，請坐。接著是將軍區飛沙崙公園，我們將軍區的里民、社團跟親子團體，都很關心飛沙崙公園共融遊戲場的興建工程，感謝這次市長有去，已經核准800 萬元了，800 萬元只是基本的做步道跟坡道還有動線的改善，所以本席要請問一下目前的進度？
蔡蘇秋金議員,第4屆 第2次定期會 市政總質詢  258工務局陳代理局長世仁：
蔡蘇秋金議員,跟議員報告，這件案子是由將軍區公所辦理，已經在今年年中做了初步的規劃，我們已把它納到預算裡面，明年度的預算會編入800 萬元的經費補助給將軍區公所辦理。
蔡蘇秋金議員,800 萬元經費有沒有一次到位？
工務局陳世仁代理局長,已經編在預算書裡面。
蔡蘇秋金議員,有沒有一次到位？有沒有一次到位？我要知道一次到位。
工務局陳世仁代理局長,有一次到位，只是分年編列，因為怕區公所執行的情形，所以是分年編列，編800萬元一次到位。
蔡蘇秋金議員,我的感覺是為什麼都要分年？你框列113 年……
工務局陳世仁代理局長,跟議員報告……
蔡蘇秋金議員,112 年框列600 萬元、113 年框列200 萬元……你在審計畫後要隔年，那總共就要3年的時間了。
工務局陳世仁代理局長,沒有、沒有，我跟議員報告，如果區公所能夠將800 萬元在明年度全部用掉，其他的部分我們會用相關……
黃偉哲市長,議員，跟你報告，區公所如果能夠執行完，明年就算只有編列600 萬元，我給他們第二預備金，明年就可以做好了，好不好？
蔡蘇秋金議員,民政局局長，這是區公所，你要強制要求他們去執行。
民政局姜淋煌局長,我知道、我知道，我會去……
蔡蘇秋金議員,你沒強制他們去執行，他們就會說600 萬元、200 萬元分年框列，進度可以慢慢來。
民政局姜淋煌局長,我會跟他們說。
蔡蘇秋金議員,你要跟區公所的執行單位說，市長交代今年要把800 萬元的進度一次完成，不然他們會當作之後還有200 萬元而慢慢的做。
民政局姜淋煌局長,我知道、我知道，我會跟他們說。
蔡蘇秋金議員,好，既然800 萬元要一次完成，你們的期程？
蔡蘇秋金議員,第4屆 第2次定期會 市政總質詢  259民政局姜局長淋煌：
蔡蘇秋金議員,等經費通過後，會馬上處理。
蔡蘇秋金議員,好，我要求113 年要完成，可以嗎？做得到嗎？
民政局姜淋煌局長,我會跟區公所說。
蔡蘇秋金議員,看了好多次了，再不做真的……親子團體在網路上一直說臺南市政府的執行力太差了。
黃偉哲市長,臺南市的第一個特色公園是在我任內所做。
蔡蘇秋金議員,對，所以……
黃偉哲市長,以前沒有。
蔡蘇秋金議員,對，所以以前是……
黃偉哲市長,我們已經做19 座了。
蔡蘇秋金議員,一區一公園現在轉型為特色公園，就是要讓親子活動有更多休閒的地方，老人、年輕人都可以使用。
黃偉哲市長,我們已經有一區一公園的計畫了，現在推19 座了，會再努力推。
