speaker,content
沈震東議員,接下來我還要再提到一個現在颱風淹水的問題，這個影片是我們西賢二街跟西賢二街187 巷淹水的狀況，它原本是一個未開闢的公園，那現在就是把這個公園的水池填平完之後，變成說在上一次下雨，差不多是上禮拜四的時候，就造成淹水的情況，我去拍，結果我手機還壞掉。上次我們跟工務局養工科來會勘的時候，一直都說不會有這樣的情形，結果下了梅雨，還不是颱風季節就發生這樣的情況，所以代表右側水溝確實是排泄不通，左邊這邊則是完全沒有水溝可以排水的一個情況，是不是能夠請工務局趕緊加速幫我們把水溝塑出來？不要等到颱風天淹水的時候，民眾再開始來灌爆我們工務局的粉絲專頁，灌爆市長的粉絲專頁，局長。
工務局養護工程科范炅燁科長,向議座報告，因為它沒有側溝，要做側溝是要拿土地使用…
主席蔡蘇秋金議員,請杜素吟議員發言。
杜素吟議員,謝謝主席。陳局長，北外環這一條總經費220 多億嘛，我們工程為四期嘛。
工務局陳世仁局長,對。
杜素吟議員,我們現在還做不到一半嘛。
工務局陳世仁局長,有一半了，第一、三期已經做完，現在在做第二期，也將近差不多30%、40%了，再來就剩下第四期的發包作業而已。
杜素吟議員,因為我是安南區的女兒，從小就在那邊活動，想不到說鹽水溪在幾十年後，可以做一條東西向快速連結道路，這很好，這條路規劃至今也太多、太多年了。
工務局陳世仁局長,大概已經超過15 年以上。
工務局陳世仁局長,第4屆 第3次定期會 市政府業務報告及質詢 2090杜議員素吟：
工務局陳世仁局長,對，從臺南縣開始就在規劃了，因為要解決南科上班的問題嘛，所以我們要積極一點，再來，仁德區文賢路、保安路到依仁路，有編11 億，第二期要拓寬這邊。
工務局陳世仁局長,對。
杜素吟議員,地方也開說明會，地主都沒有意見，這也要儘速…
工務局陳世仁局長,因為都是生活圈計畫，也有相關預算，我們都會積極來處理。
杜素吟議員,對。再來是勝利路、新田路工業區100 米那邊，也都很重要，要積極辦理。
工務局陳世仁局長,當然。
杜素吟議員,再來，去年定期會，我有說我們仁德區義林路的路平，你有跟我說今年第一次就要趕快上網去處理。
工務局陳世仁局長,設計好了，已經準備要發包了。
杜素吟議員,發包了就跟廠商談一下儘快來施工，因為那條路工業區車輛實在太多。
工務局陳世仁局長,AC 鋪面速率會比較快一點。
杜素吟議員,AC 比較快沒錯，再來是我們最關心的台86 線到關廟，下台19 線塞車的問題，中央早就答應我們經費111 億做高架。
工務局陳世仁局長,對，111 億做高架，連接關廟交流道。
杜素吟議員,現在交通部長是李孟諺秘書長要接，營建署長是我們吳欣修署長嘛，接下來陳淑姿主委也要去接主計長，在臺南市合併之後有很多位都是我們臺南的長官，非常非常優秀，520 之後也要跟著賴總統一起為臺灣打拚，所以我相信未來要爭取經費，我們有比較優先的權利。再來我要講的是勝利路要跨越中山高、滯洪池、三爺宮溪到中華大學這一段，因為在都發局都市計畫的路線已經變更好了。
工務局陳世仁局長,已經變更，修正後通過了。
杜素吟議員,對，就只剩下後面到仁和路那一段、一小塊，那邊再公告、再補個文件，整條路就完成了，我們是不是這邊都好了之後就要報營建署？
工務局陳世仁局長,第4屆 第3次定期會 市政府業務報告及質詢 2091對。
杜素吟議員,跟營建署要錢的時候，我們有配合款嘛？
工務局陳世仁局長,有。
杜素吟議員,所以你也要準備後續配合款的財源，這個你都要非常用心。
工務局陳世仁局長,向議座報告，其實市長非常關心、重視這種生活圈的計畫，尤其是像有中央補助的，他都會全力配合，編相關的預算來做協助處理。
杜素吟議員,對，所以說縣市合併之後，我覺得把東西向的道路趕快連結起來，才不會都塞在仁德交流道，所以這一條再連結起來，東區到新豐區到高鐵站區就非常方便。包括我們輕軌也在後年就要發包了，藍線是第一個在臺南市合併以後的高架單軌，所以那天我也跟交通局王局長說配合款的問題，我們占了25%點幾，對我們負擔比較少…
主席蔡蘇秋金議員,請蔡宗豪議員。
蔡宗豪議員,謝謝主席。PPT 這一頁，這個第四期工程好像跟工務局相關，第四期會從六甲頂的那個加油站附近到觀海橋這邊，後續你們的規劃方向能不能先跟本席…
工務局陳世仁局長,向議座報告，目前已經在做細部設計了，這個會分為東段標跟西段標，東段標是到海安路，西段標到大和路，大概到大和路下降這個地方，現在在大和路這一段涉及比較大的問題是它還有包括一個文賢抽水站的問題。現階段因為將來國土管理署會從海安路這個地方先上網招標，持續會做一個處理，那再接下去涉及到觀海橋和橋下的這個部分，我們目前還在規劃當中。
蔡宗豪議員,好，再持續的關心。回到封面，剛剛李中岑議員有講到之前我們有共同去會勘，然後還有跟建商以及住戶討論的是在1 月份的時候，在安慶里活動中心，這個要麻煩你們工務局內再幫忙找一下資料，我們是在1 月22 日，有跟建商、陳情人還有工務局人員在安慶里活動中心討論這個相關的事宜，損鄰事件最近層出不窮，那也要麻煩工務局，不是只有在剛開始事情發生的時候大家積極來協助，但是後續就有點虎頭蛇尾，我們還是要督促相關單位一起來協助維護大家的權益。
工務局建築管理科蔡亨旺科長,向議座報告，這個案子3 月中的時候，包含土木技師公會跟工務局還有建商有做一個互動，在4 月12 日等到建築物穩定下來之後要做一次的損害鑒定，公會其實已經做完初勘了，後續我們會持續追蹤。
蔡宗豪議員,其實不止安南區這一件，我們中西區有，北區這邊也有1、2 件嘛，東區也有，我想第4屆 第3次定期會 市政府業務報告及質詢 2092工務局能夠協助的部分，再全力為我們的民眾維護大家的權益，好不好？謝謝大家。
工務局建築管理科蔡亨旺科長,好，謝謝。
主席蔡蘇秋金議員,請蔡筱薇議員發言。
蔡筱薇議員,有關路平進度跟人孔蓋下地的部分，局長還要再補充說明，包含防滑係數也要納管進相關的規定裡面，局長，目前的進度？
工務局陳世仁局長,目前防滑係數我們是要求大概在50，那要要求到65 的這個部分，還要再做努力，因為一般來講，使用過了一陣子以後，它的係數也會比一般65 還要小，這個部分我會請我們科長…
蔡筱薇議員,我們臺南自稱是第一個把防滑係數列入人孔蓋下地相關標準裡面的首例，我也希望你要嚴格監督。
工務局陳世仁局長,會。
蔡筱薇議員,一路走來，從2011 年到現在2023 年，我們的路平專案裡面已經投入了將近46.85億，但是到現在還是一直有民怨的地方，包含成功路、開元路、台江大道、長榮路、東門路、中正路、永康的正南三路、西勢路、勝利路、高速一街、高速二街、台江大道、安明路、海佃路、裕農路跟東寧路，這幾個路段一直還是沒有辦法維持品質，或者是達到民眾的希望、期望，局長，你針對這樣的路段，你自己覺得你的期許？
工務局陳世仁局長,向議座報告，需求一定會愈來愈多，而且AC 的鋪設其實大概會有一個循環的cycle，所以可能我10 年前做的，10 年以後其實也要都要重鋪了，但是我們會盡可能的做，像我們經常跟中央申請，包括前瞻計畫，包括我們道安相關的，只要有機會跟中央申請相關的預算之後，我們工務局都會全力去做。
蔡筱薇議員,就像我們在看交通局的十大肇事路段，現在是看這幾個大的、比較重點性的民怨路段，我也希望這些東西不是一直都在，永遠都是這些路段，我自己在東區的部分，一樣的路段已經從我上一屆看到現在，特別是在中華東路一段到三段的部分，目前也還沒做，東門路是崇學路到中華東路的部分，還有大同路，包含開山路到東門圓環的部分，還有東區北門路的部分，這些部分的路平，我們今年度的期程？科長有想要補充嗎？
工務局養護工程科范炅燁科長,向議座報告，這幾個案件今年路平都有納入，目前都設計完成，應該在5 月份就會發包。
蔡筱薇議員,那中華東路一段到三段呢？
蔡筱薇議員,第4屆 第3次定期會 市政府業務報告及質詢 2093工務局養護工程科范科長炅燁：
蔡筱薇議員,一段到三段這一件是前瞻計畫，我們要到將近1 億元的經費。
蔡筱薇議員,從上一屆就要到現在了，民眾都一直問我什麼時候要做…
主席蔡蘇秋金議員,余柷青、沈震東跟蔡筱薇議員共用時間。
余柷青議員,工務局局長，我們預計新化果菜市場要拆除嘛，可是在地方上其實大家都在質疑進度，原本預計是今年4 月份就要做拆除了，可是現在已經5 月了，現在的進度到哪裡了？
余柷青議員,局長。
工務局陳世仁局長,向議座報告，我們目前是在開標，現在新化果菜市場勞務已經在做建築物設計的階段。
余柷青議員,那還要多久才會開始？已經勞務設計了？因為其實拖很久了，地方上很多聲音說你這邊是不是另有變化？是要養地？還是要圖利？還是怎麼樣之類的？請說明一下，好不好？
余柷青議員,工務局第三工務大隊林大隊長旭紋：
余柷青議員,已經做規劃設計了，我們預計細部設計完成，應該是今年的10 月份，發包的話可能會到年底吧。
余柷青議員,要到今年年底才會發包？
余柷青議員,工務局第三工務大隊林大隊長旭紋：
余柷青議員,招標程序會到今年年底。
余柷青議員,招標到今年年底，所以順利有招標出去的話，明年才會開始動工？
余柷青議員,工務局第三工務大隊林大隊長旭紋：
余柷青議員,對。
余柷青議員,那果菜市場已經閒置2 年了，你不覺得這2 年是有什麼考量，或是什麼原因，沒辦法如期如質去進行？遇到什麼困難？
工務局公園管理科林志穎科長,報告議員，拆除工程已經發包訂約完成了，會配合我們到時候設計的進度去做拆除的動作。
余柷青議員,設計的進度，那你們說大概到今年年底嘛？
工務局陳世仁局長,對，今年年底之前，配合整個設計的進度，會接續做拆除的工程。
余柷青議員,第4屆 第3次定期會 市政府業務報告及質詢 2094好，那你們設計的部分都出來了嘛？
工務局陳世仁局長,已經有在設計了。
余柷青議員,現在才在設計？
余柷青議員,工務局第三工務大隊林大隊長旭紋：
余柷青議員,現在在做規劃。
余柷青議員,現在還在做規劃？
余柷青議員,工務局第三工務大隊林大隊長旭紋：
余柷青議員,對，因為有3 個單位，我們在協調這3 個單位。
工務局陳世仁局長,因為這個地方包括有衛生所、社福還有民政這幾個單位。
余柷青議員,所以你們還在做調整？還在做改變？所以未來裡面不只有公園，還會有一些不同的設施，是這樣嗎？
工務局陳世仁局長,公園在另外那邊，目前已經在施作，在公所的旁邊目前在施工當中。
余柷青議員,那邊不是都發局的嗎？
工務局陳世仁局長,對，那邊是都發局的。
余柷青議員,那你說的這個部分現在還在規劃，我希望這個規劃的進度可以讓我們民意代表也知道，不然其實民眾都很質疑，我們其實也不知道你們進度在哪邊，會後再跟我們做一個報告跟討論，謝謝局長。
余柷青議員,下一張簡報，一樣是工務局，這個是在新市潭頂高速公路橋下面的一個公園，其實我不知道到底當初是誰出資去蓋的，土地是誰的，還是說現在是誰維管的，可是現在是公路總局在修理我們的高速公路，他們在做耐震補強的工程，裡面有一些遊樂器材，這個部分是工務局你們這邊負責的嗎？
工務局陳世仁局長,應該是公所，沒關係，我們可以來看怎麼樣做。
余柷青議員,對，這個其實也沒有辦法進去，後續請你們瞭解一下，讓地方的居民都能夠知道。
工務局陳世仁局長,好，這部份我們來瞭解。
余柷青議員,謝謝，我要講的是，不管是在高鐵橋下也好，還是高速公路橋下也好，其實我們可以參考外縣市，包括桃園、嘉義或屏東都有一些橋下的遊樂設施，親子、銀髮可以共融第4屆 第3次定期會 市政府業務報告及質詢 2095的遊戲地方，我們未來有沒有這個規劃？
工務局陳世仁局長,這個部分我們有某些橋下目前有在做這樣一個相關的特色公園，但是因為這個橋下涉及到它的高度，還有涉及到相關停車的問題，所以說這個部分我們會來做現地勘查，然後看是不是有這個需要性。
余柷青議員,所以是公所要跟工務局提出說這個地方有需要，還是你們主動會去做？
工務局陳世仁局長,我們請公所看有沒有必要，因為目前有些計畫我們可以跟中央來做相關的經費申請，如果中央可以爭取經費的話，我們可以做這些處理。
余柷青議員,好，那再麻煩我們各區公所去做一個聯繫，因為我們都知道土地愈來愈貴，其實也找不到一個合適的地方，公共設施愈來愈少，如果能夠利用原有的地方，像局長您說的評估高度或是說停車的部分，如果都可以把它納入考量，有合適的地方能夠儘量來去處理進行，謝謝局長，請坐。接下來時間交給沈震東，謝謝。
沈震東議員,謝謝。范科長，我剛才要請工務局協助的地方，是針對說我們都知道這個需要寫同意書，但是同意書寫完之後，基本上工務局在經費上或者是說因為急需性、急迫性的狀況還是有排序嘛，我想表示的是，西賢二街這件急需性跟排序希望可以比較前面一點，要不然到颱風期的時候水溝沒有做出來，側溝沒有做出來，結果以前真的是水池裡面的那些泥鰍跑出來在路上被獵殺，現在沒有泥鰍了，沒有這些水底的生物了，那變成路上都是水，所以在這樣一個狀況之下，相對來說這邊的車子就可能會泡水，所以麻煩請工務局這邊真的要幫我們再注意一下這個案子。
工務局陳世仁局長,向議座報告，其實同意書出來，如果長度不是很長的話，我們可以用相關的開口契約來做一個處理。
沈震東議員,它是一個L 字形，就是有一小段，但沒有很大段，謝謝局長。接下來我剩下差不多還有2 分鐘的時間，第一個問題先問一下研青科的科長，科長辛苦了，非常感謝您願意承接這個大任，對你非常有期待，但是又怕受傷害，去年我們辦了臺南青年公共議題的提案競賽簡章，今年3 月29 日青年節的時候辦了南Young 青年聯盟，想問一下所以呢？
沈震東議員,然後呢？也就是說大家得到了這個比賽的獎品了，獎狀也拿到了，備審資料也可以加分了，那有沒有未來接下來要做些什麼事情？提了那麼好的意見或者是得獎了，接下來呢？
研究發展考核委員會研展暨青年事務科黃瓊瑱科長,我們這些得獎的團隊，其實已經有開始跟相關的局處在合作，比如說第一名是交通議題，有關於圓環改善的，現在也已經跟交通局在聯繫，就是會把得獎的作品來落實在我們的政策裡面。
沈震東議員,也就是說在這邊得獎了之後，因為你們經費非常有限嘛，所以你們聯繫的這些局處第4屆 第3次定期會 市政府業務報告及質詢 2096室是能夠跟這些青年夥伴一起共同討論、改善政策，並且可能需要花用到局處的經費去執行這樣的業務，例如說關於我們的青銀共居、青銀共學，或者是交通議題，或者是原民的相關議題，這些東西是這些局處室都不會跟研青科這邊來去做打結的，也就是說不會因為那是研青科辦的活動，其他局處室會說，不好意思要找經費要找研青科。
研究發展考核委員會研展暨青年事務科黃瓊瑱科長,其實在比賽的過程之中，我們就安排局處交流了，就是希望局處可以更瞭解年輕人的聲音，也希望說年輕人提出的這些方法是可以實際在政策落實上，那局處…其實就是公私協力來一起解決問題。
沈震東議員,好，所以就是說我們現在看到頒獎之後，未來也可以看到實際成果發生在我們這些臺南市所轄下的這些局處室，一起跟青年共同辦理相關活動的一個成果。
研究發展考核委員會研展暨青年事務科黃瓊瑱科長,對，就是局處跟青年一起來努力。
沈震東議員,謝謝科長，時間給筱薇議員。
蔡筱薇議員,謝謝震東，謝謝柷青議員。我先補充一下，因為剛剛已經講到研青科了，黃科長，我之前有跟幾位青商，包含林冠維議員帶著所有我們臺南市青商會的會長去拜訪市長，那時候有提到怎麼樣協助青商會，因為青商會就是40 歲以下的青年朋友，我們希望地方的政府單位要跟青商會可以多一點連結，當然青商會只是某一個社團，未來應該要更多的協助青年創業這個部分，好不好？我是順帶一提。
研究發展考核委員會研展暨青年事務科黃瓊瑱科長,好，謝謝。
蔡筱薇議員,局長，延續一下剛剛的議題，這幾個路平進度我希望可以持續來做。再來要討論的是亞太棒球場，亞太棒球場從過去賴清德擔任市長的時期，我們從成棒的主副球場、少棒的主副球場還有2 個練習場，到現在一期、二期，我想要講的是過去因為選舉期間，公共建設被拿出來作為政治口水戰，我希望身為公部門單位，特別你們是局處的部分，也希望說工務局這邊我們未來要做的，不是為了for 哪一位候選人，我們是為了臺南留下來地方建設，為了臺南的市民朋友，所以局長可以告訴我現在亞太棒球場的進度嗎？
工務局陳世仁局長,亞太棒球場主球場現在的進度大概在今年的10 月之前會完成。
蔡筱薇議員,不會延宕了？
工務局陳世仁局長,不會，目前都在掌握當中。
蔡筱薇議員,你有多預估一些時間？確定10 月？
工務局陳世仁局長,第4屆 第3次定期會 市政府業務報告及質詢 2097對。
蔡筱薇議員,OK，那後續的管理呢？現在做是你們在做。
工務局陳世仁局長,完成了以後我們會交給體育局去做維管的工作，體育局應該是會做委外管理。
蔡筱薇議員,我要特別提醒，包含議會很多同仁都在關心，不管是不是有漏水或其他的狀況，或者是參照其他縣市，像是小巨蛋的啟用，我們也看到有漏水的狀況，還是座椅有什麼樣瑕疵的問題，我也希望工務局在驗收的部分要特別加強注意。
工務局陳世仁局長,完工以後相關的驗收程序，我們會很小心來處理這一塊。
蔡筱薇議員,好，謝謝局長，請坐。回到研考會，主委，請問0903444721 這支電話是我們臺南1999 的電話嗎？
蔡筱薇議員,研究發展考核委員會資訊管理組洪組長將涵：
蔡筱薇議員,報告議員，這個不是，這個是我們購買的一個三竹簡訊系統。
蔡筱薇議員,好，那怎麼樣來提升這個部分，我想這個就是我希望可以推廣的短碼簡訊平臺，不然這個東西其實我在手機馬上就可以複製，複製完了以後，我把下面的網址變成一個詐騙的網址，一樣傳出去給別人，別人點進去一樣被詐騙了，因為他沒有辦法知道0903 是不是政府機關的平臺，所以我們未來有沒有可能來加強推廣這個部分？
蔡筱薇議員,研究發展考核委員會資訊管理組洪組長將涵：
蔡筱薇議員,向議座報告，其實這個應該是我們認證碼，現在目前這個號碼原則上都是用會員的認證。
蔡筱薇議員,你說的驗證碼會是第2 則訊息嘛，第1 則訊息一定會先接到我有這個東西，請你至什麼平臺有一個網址嘛，當我還沒有收到驗證碼的時候，或許我收到上面那個網址我就點進去了，我現在就說假設我是詐騙集團，我隨便用一個手機然後傳一個網址我就點進去了，你懂我意思嗎？可不可以推廣短碼簡訊平臺？
蔡筱薇議員,研究發展考核委員會資訊管理組洪組長將涵：
蔡筱薇議員,我們現在是有111 的短碼簡訊平臺，就是跟數發部一起…
蔡筱薇議員,所以我們臺南市也是用111 嗎？
蔡筱薇議員,研究發展考核委員會資訊管理組洪組長將涵：
蔡筱薇議員,有用111。
蔡筱薇議員,所以我們未來也可以有111 的簡訊平臺？
蔡筱薇議員,研究發展考核委員會資訊管理組洪組長將涵：
蔡筱薇議員,我們目前即時系統大部分都是111 的簡訊。
蔡筱薇議員,第4屆 第3次定期會 市政府業務報告及質詢 2098蔡議員筱薇：
蔡筱薇議員,我們現在馬上打電話進去1999 服務專線，就會是收到111 簡訊嗎？
蔡筱薇議員,研究發展考核委員會資訊管理組洪組長將涵：
蔡筱薇議員,目前其實從錄案，收到立案號其實就是111，這個是即時系統，它都會用111 的簡訊。
蔡筱薇議員,好，謝謝，所以我們現在就是跟中央有配合了，不用地方政府另外再做這樣的查緝。
蔡筱薇議員,請坐，主委你知不知道我們臺南市政府有幾台無人機現在還是中資製造的？
研究發展考核委員會陳淑姿主任委員,我們現在如果…
主席蔡蘇秋金議員,請陳皇宇議員發言。
陳皇宇議員,工務局局長，我剛剛早上的時候其實都還在會勘，80%我們議員發現到很多都跟你們的業務有相關性，所以會勘的時候我還特別把手機打開，注意聽你在說什麼，所以就剛好，這個影片可以播聲音，這個影片只有幾秒，2024 年5 月6 日9 點41.05 分你大概講了3 秒鐘，希望我們臺南市37 區，一區一特色公園，對不對？
工務局陳世仁局長,對，我們持續在努力執行。
陳皇宇議員,持續做，努力跟執行，有沒有遇到困難？
工務局陳世仁局長,其實我們現在只要…因為現在國土管理署有一項相關的計畫在做補助，儘可能只要有提出來的話，我們都會申請。
陳皇宇議員,這個計畫案應該到今年就結束了，就是沒有再補助了。
工務局陳世仁局長,所以我們趕辦有新爭取到的預算，請各個公所能努力去執行。
陳皇宇議員,大部分都是由仁德公所在提案，坦白講其他提案的真的比較少。
工務局陳世仁局長,都有。
陳皇宇議員,如果你看之前的資料就發現是這樣，不管是仁德都會公園、歸仁體育公園還是關廟鳳梨公園，我上個會期也跟你提到，龍崎休閒公園的部分，有提到吧？
工務局陳世仁局長,有。
陳皇宇議員,"有沒有困難點？我們講一句真的，因為我特別注意聽，我連開車的時候都注意聽議第4屆 第3次定期會 市政府業務報告及質詢 2099會開會我們工務局長講了哪些話，我聽到的訊息是一區一特色公園是確定的事情，當然我們考慮到的點很多，例如說有沒有人願意去？龍崎現在人口數剩3,000 人，當時的提案包含跟市長的規劃，其實都符合大家的需求性，但是換個角度來思考，現在人口剩下3,000 人，裡面我們長輩的人口數大概占1,000 多位，也就是到底有沒有人會願意去這樣的公園玩？所以我一直在思考，是不是因為這邊的人口數以及年齡層的部分，所以工務局在規劃這件事情的時候有遇到一些困難點？如果有就有，沒有就沒有，不需要把一區一特色公園特別再拿出來講。能不能執行，我想是你們是專業，不是我推薦的就一定是百分之百，所以我要問一下局長這件事情，新豐區剩下一個龍崎了，到底有沒有這樣子的規劃？我好跟那邊我們龍崎區的里民講一下，這個規劃的點現在進度是什麼？我現在不知道到底有沒有想要規劃。"
工務局公園管理科林志穎科長,報告議座，之前跟議座有去現勘，就是在這個橋下的地方有請公所提特色公園的規劃，如果公所提出來之後，我們會去根據這個計畫來提高相關經費。
陳皇宇議員,我想這個東西我們都聽得太多了，聽太多之後就是一首歌曲一直聽，就沒有特色了。
陳皇宇議員,我只是想要確認一下是不是有在規劃中？還是覺得說這個我們先緩一緩，先讓其他的都會區，我講都會區先有，然後其他的我們偏鄉區再做，如果是這樣的進程也請讓我知道，我沒有必要花了很多時間去2 次、3 次會勘，然後找了一堆專家學者去了解說我要怎麼做特色，希望吸引多少人，我只是想要知道你有沒有想要做？如果沒有，我覺得你今天早上說的一區一特色公園是非常有問題的，我不認同。
工務局公園管理科林志穎科長,報告議員，我們還是會朝向…就是說我們現在編列預算的時候都會找沒有特色公園的區先優先編列經費，我們是朝這個方向去做。
陳皇宇議員,那我現在給你選擇嘛，是指都會區沒有特色公園還是偏鄉區沒特色公園為優先？
工務局陳世仁局長,向議座報告，其實一區一特色公園是我們要的目標，當然有時候它的特色到底我們要花多少的經費？其實我們再來做一個相關的…有時候人口數比較多的地方，可能他經費會比較多，人口數比較少的，是不是可以不用做到那麼大？做一個比較小的，用這樣一個方式來做處理，但是這是一個目標，我們一定要去做執行。
陳皇宇議員,我們有目標，有target，但是我從頭到尾都一直問你有沒有要編列，有沒有要做？
陳皇宇議員,都沒有一個明確的答案，我的里民們，我的龍崎的鄉親們怎麼會知道說到底我們爭取是真的還是假的？會勘了2、3 次，當大家都很閒嗎？
工務局陳世仁局長,會，我們會去執行。
陳皇宇議員,你確定要執行或者不執行，還有它是不是真的是特色，請思考一下，因為體健設施當時放在下面，完全沒有什麼人去，這就是重點，所以你的特色要做到什麼程度，麻煩第4屆 第3次定期會 市政府業務報告及質詢 21你們審慎思考，好不好？
工務局陳世仁局長,好。
陳皇宇議員,我還有下一輪，謝謝。
主席蔡筱薇議員,接下來是蔡蘇秋金議員、余柷青議員、沈震東議員、蔡筱薇議員聯合質詢，請蔡蘇秋金議員發言。
蔡蘇秋金議員,謝謝主席。工務局，臺南市市政所有業務中，給人民的觀感，跟市容還有所有臺南市管理的好壞與否，就你們工務局最重要，跟市民最息息相關，所以希望工務局為了我們臺南市的發展跟進步，為了讓我們市長績效好一點，你們工務局大家多用心一點。本席要跟你請教有關市區部分的道路，因為有寬頻、有網路管線，所以導致路面都突起，很多都沒有去處理，到底管線埋設導致路面突起，這是誰的權責？
工務局陳世仁局長,向議座報告，如果有這個情形跟我們講，我們要去做現勘，釐清看到底是怎麼樣一個情形，因為這樣的話太過籠統，我沒有辦法很直接跟您回答。
蔡蘇秋金議員,一般都是南天，或網路那種線路。
工務局陳世仁局長,南天的話，其實可能是新永安或者是南天不一定。
蔡蘇秋金議員,所以你們要去瞭解這些地方到底是哪一個單位，你們要行文去通知會勘。
工務局陳世仁局長,看是寬頻的，或是其他的，包括電信網路。
蔡蘇秋金議員,應該大部分都是寬頻的，因為之前里長跟里民都有陳情，我已經有行文到工務局做瞭解，就是在佳里區延平路512 號之1，忠孝路254 巷，延平路跟進學路，還有延平路351 至359 號，忠孝東路跟信義二街的路口，這些路段都是交通流量很多的地方，我已經行文到工務局了，你們到底有沒有去會勘？有沒有去做改善？你說明一下。
工務局養護工程科范炅燁科長,向議座報告，剛議座講的大概都是在佳里區裡面，應該是寬頻的部分，這些路段大概是10 幾年前做的，當初一些回填材料有一點問題，我們其實已經改過很多次了，包含路平都改過，那議座講那個路段局部的部分，我們會趕快安排廠商進去做改善。
蔡蘇秋金議員,你們到現在就是沒改善，人家在反映了，你們效率那麼差，應該是南天要處理，還是工務局的權責，你們要…
工務局養護工程科范炅燁科長,我們的部分也有啦，應該寬頻有一部分。
工務局養護工程科范炅燁科長,第4屆 第3次定期會 市政府業務報告及質詢 21蔡蘇議員秋金：
工務局養護工程科范炅燁科長,你們看是哪個單位，你們自己去做處理。另外針對營建商，在我們文化路325 號那邊，因為很多建商房子都蓋好了，工務局圖審裡面有路燈，也有道路改善，結果他們都沒有改善，你們已經讓他們拿到使用執照了，所以本席要針對這一塊，因為里民陳情，這些路跟路燈到底是誰要去做？現在道路已經破爛不堪，我希望你們會後去會勘，請廠商要把這裡會勘過，要行文給我們是不是廠商他們要處理的？建商已經蓋2 期了，2 期都銷售完畢了，但那一條路都沒去做，到底是你們工務局要做，還是由建商改善？請你說明。
工務局陳世仁局長,剛剛議座提到的這個部分，我會請建管科跟養護科再做一個確認，確認釐清該誰去處理的就應該要由誰來處理。
蔡蘇秋金議員,因為那是社區道路，他可以不認帳啊。
工務局陳世仁局長,但是開挖的過程，開挖完了以後他要做一個3.5 米路幅寬度的回鋪，這個東西都一定要做。
蔡蘇秋金議員,但是它沒有開挖，是每天車輛壓過去的，這樣是不是屬於他們要改善的權責？
工務局建築管理科蔡亨旺科長,這部分我們會後去現場會勘，必要的時候如果是建商的責任，我們就請他們要處理到好。
蔡蘇秋金議員,我希望你們行文給建商，如果是他們施工中弄壞的，他們要處理好，如果他們沒有要處理，工務局你們要有罰則，有沒有罰則？是不是要限期改善？
工務局建築管理科蔡亨旺科長,這部分我們之後會來做要求。
蔡蘇秋金議員,應該不用講出廠商的名字嘛，應該不用吧？
工務局陳世仁局長,不用。
蔡蘇秋金議員,文化路322 號前面。還有現在鄉下的社區道路、AC 道路這幾年來很多損壞的，議員也很多建議案，說要改善AC 道路的，當然我們這麼多區的議員，很多都有需求，所以我也希望工務局如果去勘查AC 道路的時候，要有優先順序，較差的要先去做。我不知道37 區的AC 道路改善，你們是以什麼標準去核准給這些議員，因為每一區都很差，每一區都有需求，很多經費，像中央的前瞻都被市長拿去做路平了，我也儘量幫你們處理，如果經費比較多的，我都儘量用市政府的瀝青廠，你們工務局可以用那些供料讓民政局或公所出這些材料費，我也希望如果可以用供料的就趕快用供料，把議員的建言、議員所有發文爭取的AC 道路，較差的部分按照優先順序儘速處理。
蔡蘇秋金議員,第4屆 第3次定期會 市政府業務報告及質詢 21工務局陳局長世仁：
蔡蘇秋金議員,向議座報告，我們都知道整個需求是蠻多的，但是我們每年編的預算其實是有一些限制的，只要是中央有相關的預算，我們都很努力去爭取，當然爭取完了之後都是以比較大的道路來做考量，那路面比較不是那麼大的話，我們就用一個比較好的方式去做，包括像剛剛議座講的，由我們的供料方式來做，然後由公所來協助相關的供料，這個部分我們都會持續一直在做。
蔡蘇秋金議員,工務局的進度有比較慢一點，像年初提案的，到年底、到現在都沒有消息。
工務局陳世仁局長,向議座報告，目前每年提過來的需求預算大概是15 億到20 億，但是我們編的預算只有3 億到5 億，其實沒有辦法滿足大家的需求，但是在這些不足的部分，有比較大的部分，我們會跟中央爭取預算來鋪設。
蔡蘇秋金議員,跟你做個提醒，較差的路段應該要有優先順序，謝謝。
工務局陳世仁局長,謝謝議座。
余柷青議員,研考會主委，我們知道在今年的4 月10 日，有駭客入侵到我們學校的主機系統裡面去盜取學生的個資，臺南市有一所高中也淪陷了，未來我們研考會這邊，是不是有更加強的程式以及防護，去做防患未然的動作，預防的動作，因為駭客可能不只入侵一次，他可能是潛伏性的，不管是公部門也好，學校也好，機關也好，有可能他現在已經在進行當中了，這個資安的部分，我們有沒有什麼可以去做加強防護的動作？
研究發展考核委員會陳淑姿主任委員,學校部分我們智發中心有跟教育局討論過，這個部分請智發中心主任跟您報告。
研究發展考核委員會智慧發展中心陳冠中主任,教育局這邊，其實是因為在七所學校裡面，有一所當初是沒有做好資安防護的工作。
余柷青議員,沒有做好資安防護是因為沒有經費嗎？還是從頭到尾就是說…
