speaker,content
體育局陳良乾局長,這個部分，上週已經召開協調會，有請總幹事來共同討論，包括全國協會的秘書長王凌華也來，現在就是希望能夠讓工程很順利的進行。
蔡筱薇議員,"沒關係，你告訴我可不可以就好了，反正就是要可以啊！運動場館的部分，也特別要向市長爭取，包含剛剛提到的羽毛球館的部分，因為我想是這樣，先求有再求好，我們很多區域還是沒有國民運動中心，但是希望未來爭取當中的國民運動中心，可以有機會一館一特色。這是新北市的，新北市可以打造國民運動中心一館一特色，譬如有些就專注於游泳，有些是羽毛球，有些是桌球，不同的特色，在不同的場館，所以我一直提到，上任以來希望東區有國民運動中心，剛剛一開始所說的監理站可能沒有辦法了，但還有其他區域，也希望繼續來盤點，包含現在還在興建中、設計發包中的，希望局長可以加油，好不好？另外一樣很關心的，這個也是在我上一屆的任期，我們好不容易跟中央爭取1,200萬，為了就是要進行籃球場整修改善工程，整修改善工程最大的用意是什麼？就是希望不要漏水，但是1,200萬全部打水漂，還是繼續漏水，局長、市長怎麼辦？"
體育局陳良乾局長,最主要就是南邊球場和北邊球場中間的空隙沒有填滿，所以下雨的時候就會……
蔡筱薇議員,所以那時候工程的要求就是沒有到位，我們的要求就是不可以漏水，竟然還漏水。
黃偉哲市長,雨天水潑進來或是漏水？
蔡筱薇議員,是漏水，不是水潑進來，雨水不會潑到中間，是從中間漏水下來。
體育局陳良乾局長,漏水的部分已經處理好了，現在是下雨的時候會潑水進來的部分。
蔡筱薇議員,"好，等有雨期的時候我們再來一起去現場，我再約局長，我們來看看是不是還有在漏水，不然1,200萬不是小錢，我們的用意就是希望不要漏水。最後還是要再利用一些時間來向市長爭取，包含這個體育項目，程銘志在帕運的部分，他已經變成全世界第一名的選手。"
黃偉哲市長,他是帕運亞軍，但是積分累積已經……
蔡筱薇議員,已經是全世界第一的選手了，不過，市長，要怎麼讓獎金可以增加，我沒有求最好，但也不能最後。
黃偉哲市長,已經提升了。
體育局陳良乾局長,已經有了，市長已經核定來修正了。
蔡筱薇議員,其他在奧運的部分……
黃偉哲市長,已經追溯到這一次可以適用。
蔡筱薇議員,市長，如果有增加，也希望可以有能見度，最後的時間也要向市長爭取，包含出國比賽的補助，每年到年中經費就已經用完了，後面還有許多體育的議題，希望可以向市長爭取，最後希望爭取每月培訓金……
主席杜素吟議員,謝謝蔡筱薇議員，現在休息到10時30分，繼續開會。
主席杜素吟議員,(休息後)現在是黃麗招議員，質詢50分鐘，來麗招，請。
黃麗招議員,好，謝謝主席，臺南市長黃偉哲市長、還有各局處室首長、新聞媒體記者、臺南市議會的各位同仁、以及在電視機旁觀看的各位親愛的臺南市民，大家早安，大家好，今天是我第4屆第4次定期大會的總質詢，那麼我在這邊也要語重心長的對我們臺南市長黃偉哲提到一點，今年颱風的狀況，很慶幸的就是山陀兒颱風對臺南市沒有什麼影響，這是臺南市民感覺最幸福的地方。
黃偉哲市長,神明有保佑。
黃麗招議員,神明有保佑，媽祖和王爺都有保佑。
黃偉哲市長,因為我在災防中心的確是有感受到。
黃麗招議員,的確有感受到，在颱風要來之前，才剛剛迎媽祖，也知道臺南人對宗教寺廟的重視，非常虔誠，所以這次山陀兒對臺南市真的有驚無險，而且又賺了颱風假3天。
黃偉哲市長,後面就不要說了，但是這次潭美颱風本來也要從臺灣過來，後來還是都一直往……
黃麗招議員,對，你先請坐。接下來就開始進行我的質詢。今年雖然山陀兒沒有造成影響，但是凱米颱風的來臨造成人民生命安全以及財產的損失，這一方面我相信大家都有感受到，我們也感受得到凱米颱風的損傷，包括死傷的、淹水、農損漁損的部分，行政院長卓院長也親臨臺南來視察，也關心災後的一些問題，能夠做一個妥善的彌補，相信除了這次的農業、漁業方面，包括住家的淹水部分，在這個方面，市長，這次臺南市目前所受理損失的部分，你知道有多少嗎？
黃偉哲市長,向議員報告，這個社會局的都發放完了，交通的部分包括淹水車的部分，還有部分沒有發放完，大概下週……
黃麗招議員,我現在要問你的是，你知道我們總共損失了多少？你知道嗎？
黃偉哲市長,金額大概10幾億。
黃麗招議員,"凱米10幾億，好，請坐。社會局長你先坐一下，以目前我所瞭解的，在這次的農損漁損方面，包括住家淹水的部分，目前為止，補助的部分所申請的應該都是還沒到位，我知道農業部有把農業方面的一些災損，已經撥款給臺南市，但是到百姓的手中，目前都還沒有看到，所以這一方面不知道承辦人員、我們公務員到底在這一方面牛步化了，還是有什麼特殊的原因，才會造成有些災損的部分，到目前為止都還沒有看到成績。天然災害補貼的後續，先從漁業的方面來談起，凱米颱風淹水的部分，臺南市包括魚塭岸堤崩壞或魚群流出去的，損失的總共有1,400公頃，當然是列為全市的一個補助區，在漁業的方面，目前申請天然災害的補貼金額有多少，農業局知道嗎？"
農業局陳仲杰代理局長,向議座報告，目前漁業的差不多有1億多。
黃麗招議員,對，確定是1億多，請坐。漁業方面有上億的補助，但是我所知道到目前補助進度所申請的是不是有延滯了？是不是有延宕了申請補助的程序？到目前為止，據我所知，漁民到現在都還沒拿到這個補助的金額，所以在後續的補助方面，經濟方面，他們陷入了困境，相較其他的縣市，臺南市補助送件的進度嚴重落後了，這一方面我在這邊也要請市長多關心這一點。
黃偉哲市長,要求農業局全力……
黃麗招議員,你先請坐，局長也請坐，程序作業上的延宕，所以造成送件申請的部分一直有一些出入，這些漁民就會到處申訴，我們身為地方基層議員當然是要接受這方面的陳情，所以我特別藉著今天這個質詢來關心這方面一些災後補貼後續的事，我所知道漁業方面，據我所知，高雄那麼大的一個區域，都已經完成送件了，嘉義也是，屏東也是，只有雲林還有剩下少部分千萬元還沒送件，他們還在整理，算是小部分，在這邊要請問市長，是否知道臺南市代報的漁損真正金額有多少？
黃偉哲市長,是不是可以由局長向您報告？
黃麗招議員,好，局長，你報告。
農業局陳仲杰代理局長,"向議座報告，我們現在已經領到的有6,200多萬，因為有1億多，到公所審核之後，我們實際尚未撥款的還有3,500萬左右，這個部分因為最主要是在將軍、安南、七股、北門這些數量比較多，而且就像剛才議座您提到的，因為漁民所說的與公所審核有些出入，所以一再申覆，他們一直補件，所以會比較慢，但是這些案件，在上週最慢的安南已經都送進來了之後，我們也都抽檢完畢，已經送到漁業署，議座提到就您所瞭解漁業署還沒收到，這個部分會後我會親自打電話去瞭解，因為這個是漁民所需要的，我們會極力再追蹤，希望儘快撥款下來，以上，謝謝。"
黃麗招議員,在程序作業方面，臺南市各科室承辦人員是不是對百姓申請這些程序作業沒有很明確的告知，不知道是不是這樣，先請坐。這一張是昨天吳專員給我的，也是你們農業局給我的，我昨天下午又去求證了，你知道光是北門、七股、安南的漁損方面，這裡就有3億多，你剛剛也跟我說已經送漁業署了，其實可能也是因為我前天要了這個詳細的資料，農業局這邊才會比較緊張，昨天下午我也去求證了，確定漁業署方面還沒有收到臺南市政府所送在漁業災損的後續補助方面的一些文件，我所知道的是還沒，所以在這方面，在申請的這一段時間有這麼多的災損，後續的補貼到現在漁民都沒有辦法拿到，也沒有辦法妥善的讓他們在後續方面做一個補救，農業局可能要稍微檢討一下。
農業局陳仲杰代理局長,議座，整個流程的話，我回去會開會做檢討。
黃麗招議員,局長，我也希望你在這方面多做一個關心，在程序作業方面哪裡出了問題，你就要去檢討。
農業局陳仲杰代理局長,好，謝謝議座。
黃麗招議員,好，你先請坐，災害的補助在農業方面，我知道中央農業部在臺南市的補助已經撥給臺南市政府，不知道到臺南市政府這些款項，到目前為止，是不是有實際撥款到農民的手上？
農業局陳仲杰代理局長,議座，我們是做清冊，如果他們已經核定了，是直接匯入他們的帳戶，所以這個部分應該都進去了。
黃麗招議員,確定了嗎？
農業局陳仲杰代理局長,應該都進去了。
黃麗招議員,你有確定都核撥了嗎？
農業局陳仲杰代理局長,對，如果有符合他們審核過的話。
黃偉哲市長,是中央直接撥給他們，沒有經過市政府。
黃麗招議員,應該是中央直接撥給臺南市政府才對，你們是不是還要再一次程序作業，中央好像不是直接撥給受災戶吧！是不是這樣，你可能要了解一下。
農業局陳仲杰代理局長,這個我可以跟議座了解、確認，因為以往的話，整個符合的名冊要送到漁業署，他會根據這個清冊來撥款。
黃麗招議員,局長，我跟你說，我所知道的這筆錢是給臺南市政府。
農業局陳仲杰代理局長,好，回去我瞭解一下。
黃偉哲市長,向議員報告，我們會核實之後，瞭解再跟您報告，到底是經過市府，還是直接撥款。
黃麗招議員,應該是撥給臺南市政府，然後撥到農民手上，是臺南市政府在做程序作業，應該是這樣。
農業局陳仲杰代理局長,沒關係，我確認一下，向議座報告。
黃麗招議員,"好，請坐。在申請天然災害補助的部分，包括現金補助、貸款補助，就是現金補助和貸款補助的部分，你知道受災的百姓去申請的時候，漁民農民們也並不清楚有兩種申請書，導致只填寫了天然災害補助的申請書，沒有填寫貸款的補貼申請，這些承辦人員也沒有主動提供關鍵的資訊，你知道嗎？在貸款方面，只有填寫了一份申請書，這個貸款的部分沒有填寫，所以在貸款這方面就失去了機會，你知道嗎？我們卓院長到臺南市來視察農漁業災損，他就有宣布，能夠讓這些受災戶在貸款的部分，可以有半年免利息，所以農民、漁民如果損失的非常慘重，他們急需這一筆貸款費用，能夠做後續的補救，當然當初申請的時候，承辦人員沒有告知這個部分的訊息，所以錯失了這個訊息，等於也錯失了這個權利，以至於後續的一些貸款就沒有辦法申請。局長，先請坐，待會兒再讓你回答，申請書沒有取得農貸的資格，災後重建他們的負擔當然就會比較辛苦，所以我也在這邊呼籲臺南市公務員，如果在過程中，無論是財損也好，不論申請的過程是哪一種損失需要補助，是不是能夠有一套辦法能夠一次到位，一次告知，讓他們知道申請的流程。在天然災害淹水補貼的部分，我也收到了很多陳情，凱米颱風臺南市政府淹水的補助申請說明裡面，你知道嗎？住戶淹水50公分以上是補助3萬5,000元，低收入戶是4萬5,000元，20公分以上是5,000元，低收他們多了1萬元，淹水的部分，你知道嗎？我不知道為什麼臺南市有訂這個辦法，一樣是整排房屋，淹水的住戶有去申請，鄰居隔壁他們都有去申請，他們收到通知，他們回覆說明是住屋與臥室、客廳、飯廳及連棟之廚廁、浴室為限，這個辦法是不是社會局訂的？"
社會局盧禹璁局長,向議座報告，這個臺南市災害救助辦法，是根據中央的水災救助辦法訂定而來的，所以只有補助生活居住的部分，其他比如工商業這個部分是沒有補助的。
黃麗招議員,這樣我告訴你，你的辦法裡面所稱住屋有臥室、客廳、飯廳及連動的時候，他樓下淹水，也是淹水，對不對？雖然他有在營業，但這是租的，我在業務報告時也曾經提過，這間房子用租的，但是樓下在做小生意營業用途，已經租了數10年，樓上是住人的，因為樓下做生意，他不可能住在樓下，所以住在樓上，淹水58公分，你們單位也去看了，確實是淹水58公分，結果這張申請被退回來，既然中央給我們預算，我看到農業局給我的資料，裡面的數字好像你們報多少上去，他們就補助多少，而且住家樓下有廚房、客廳，就算是住家，樓下有經營營業的話，樓上就不在補助範圍，局長，這方面臺南市有什麼變通的辦法？這方面有沒有辦法補救？
社會局盧禹璁局長,除非我們去現場查核的時候，一樓除了做生意之外，如果後面的廁所或衛浴設備、廚房是家用的話，這個就符合我們的補助標準。
黃麗招議員,但是樓下就在做生意，怎麼會有什麼？廁所應該是有，廚房當然是沒有。如果是像現在興建的房屋，樓下都是車庫，二樓才是廚房、客廳，這樣要怎麼辦？
社會局盧禹璁局長,這個就恐怕沒有辦法。
黃麗招議員,這樣就沒有辦法，這方面，市長，我問你，10公分、20公分、50公分都是淹水，都一樣要損失，為什麼有這種雙重的標準，是不是？
黃偉哲市長,因為他可能是把營業空間認為政府對你是營業稅金的減免，但是對於居住沒有所謂的居住稅金的減免，所以就用現金補助來打平，但是議員您說的是，民眾的感覺就是減免稅金是一回事，給我現金補助是另一回事，所以我想想看有什麼辦法，像你所說的，就是這個臥室、客廳、飯廳，還有廚廁、衛浴，只要符合其中一個，看可不可以適用，比如有的地方做營業處所，但是有一個客廳來接待客人，或者是一樓有廁所的，這樣就可以大幅減少不適用的範圍，不是臥室、客廳、飯廳、廚廁或浴室全部都要有，只要其中有一項就可以了。
黃麗招議員,其中有一項就可以了？
黃偉哲市長,因為中央的規定是這樣，你不能讓公務人員明知道辦法裡沒有，還寫了混雜在裡面，到時候中央查到了，公務人員要負責任的。
黃麗招議員,我是覺得這種辦法，可能地方政府也可以向中央反映這一點。
社會局盧禹璁局長,這我們有反映了。
黃麗招議員,他給你回覆了？
社會局盧禹璁局長,還沒。
黃麗招議員,還沒回覆。
社會局盧禹璁局長,因為很多縣市都有反映，他在統計。
黃麗招議員,對，好多縣市都有反映，你現在總算說出一句了。
社會局盧禹璁局長,是，所以他們在看要怎麼樣再做修訂。
黃麗招議員,好，這樣的話，麻煩你努力。
社會局盧禹璁局長,好，謝謝議座。
黃麗招議員,請坐，這個地方，在2022年就是去年，我也曾經在這邊質詢公親里的建設，都更的部分，在質詢公親寮那邊地目部分，包括道路要開闢拓寬也都沒有辦法，陳局長先請坐，我先問徐局長，你在許添財時代，你知道那張圖是你時任的……
都市發展局徐中強局長,我知道。
黃麗招議員,當時候我16屆，我帶你去那邊會勘。
都市發展局徐中強局長,我們會勘過。
黃麗招議員,你知道這個公親里算是都會型的住宅區，雖然它那邊一直因為地目，道路不像道路，住家不像住家，就是很多地目昔日都是違章建築，還有連公園、活動中心都沒有，今天我們就是要透過臺南市政府，能夠在這方面為他們做一個妥善的改善，讓它能夠都更以後，藉由重劃的方式來把這些住戶土地能夠明朗的歸類，包括道路也可以開闢大的，不然道路那麼小，包括現在公親里在安南區51個里是唯一沒有活動中心的地方，我每次到公親里，或者是遇到公親里的里民，他們見到我第一句話，議員你就住在隔壁的里，你可以幫你們里爭取活動中心，為什麼你不能幫我們爭取一個活動中心，所以在這方面的規劃，雖然老早就已經把雛形都弄出來了，我也知道我們陳局長這2年有做這方面的努力，局長先請坐，陳局長，公親里在地政局最近的努力，要幫他們做規劃重劃之後，他們目前簽出來的同意書有多少？
地政局陳淑美局長,向議員報告，目前取得的同意書大概有3成的地主，人數3成、面積大概4成是同意的，但是還沒有過半，這個我印象中109年，那時候里長還有民眾曾經有來議會這邊表達他們想要辦理重劃，我們那時候也去現地辦理了2場的座談會說明，但是又有人說想要自辦，後來又沒有消息，所以如果現在民眾是有意願讓臺南市政府來辦理的話，其實就是出具同意書給我們，過半的話我們就可以來辦理。
黃麗招議員,但是這一方面，地政局有沒有做努力？其實我告訴你，你剛剛提到他們要自辦，他們對自辦的重劃公司沒有信心，對市政府公辦的部分比較有保障，所以是不是到後來自辦的部分也不了了之了，但是我告訴你，我曾經跟你提醒過，在公辦重劃裡面，包括69年以前的房屋早就已經蓋在那邊，是不是可以剔除？
地政局陳淑美局長,對，向議員報告，我們最近有送幾個開發區給都發局去做一些檢討，就是過去有一些預付捐贈的，然後房子已經蓋好了，而且也取得了使用執照，它是一個合法的建物，但是預付捐贈這個條件因為沒有透過重劃，一直沒有解除，這個地方其實再去簽同意書，民眾也是不會同意，所以這個部分其實考量到現況，還有承接過去的一些行政作為，可能在剩下的這些部分有一些是有必要來做一個通盤的檢討，檢討完以後，讓它具有可行性，我想市政府很樂意來幫他們做公辦重劃，因為這個對於地方的環境改善、對於地主土地的活化，都有一些幫助，所以在這個部分如果民眾有這樣的需求，其實我們是可以再去現地跟民眾說明，時空背景改變了，現在已經113年，所以當初的評估到現在如果有一些新的意見，或者是一些新的情況，也可以重新再來評估。
黃麗招議員,好，你說到重點，時空背景的改變，包括現在目前的土地價值都已經跟過去不一樣了，所以你是不是要再重新去換算這方面的一個比值呢？
地政局陳淑美局長,對，這個我們可以再重新換算。
黃麗招議員,所以里長在前一天跟我說，因為民眾接收到臺南市政府給的訊息所分配的比率，他們認為對他們真的是損失很大，所以這方面可能要再去精算，讓他們在比率方面能夠再拉高，臺南市政府在這個規劃裡面，也還不至於去影響到經費，對臺南市政府有所損失，我相信陳局長妳是這方面的專業，我也希望，他們目前急需一個活動中心，他們連公園都沒有、活動中心也沒有，是不是能夠利用這次的重劃規劃，不要說機關用地，我也不敢想機關用地，有一個公園用地能夠讓他們多重去應用，讓他們有一個休閒遊憩的地方，這樣可以皆大歡喜！
地政局陳淑美局長,是，感謝議員的關心，因為這個地方的都市計劃裡面有公園用地，但是看起來是沒有機關用地，所以也就是如果要活動中心的話，是可以透過公園的多目標使用這樣來開闢，我剛剛談到就是這個地價等等都改變了，不過當時都市計畫的公設比例可能比其他的開發區略高，大概有幾趴，因為它是用地負擔，加上費用負擔，然後加起來才會是它的總負擔，所以這個我們可以重新檢討，也會去現地跟民眾說明。
黃麗招議員,我跟你說重劃應該還不至於會影響到經費的負擔，真的是這樣，我也希望你在這個地方能夠儘量做一個妥善的規劃，讓重劃能夠改變地方帶動地方繁榮，把這些事情完成，好不好？麻煩你積極一點。
地政局陳淑美局長,沒有問題，我們會再去地方辦理說明會，這個部分也會再重新核算。
黃麗招議員,好，你重新概估、重新再去核算，市長，在你的任期內，我先說，我知道你要回答，你任期差不多還有2年2個月，我也希望在你任期內可以將公親里的不足做一個彌補，好不好？
黃偉哲市長,我很希望也有信心，在2年內可以完成規劃並開工或是怎麼樣，因為你看這幾年來，市政府做的公辦重劃爭議少，民眾都肯定，而且市府也得到了許多土地，經費又可以執行，民眾分配的比率也都okay，所以我們要去說服民眾，他們的土地因為重劃之後，雖然減少了一些，但是價值提高很多。
黃麗招議員,所以我也一而再再而三在議會裡，都是主張用公辦的方式來完整地方的不足。
黃偉哲市長,因為根據我的了解，有人還是鼓吹自辦，所以民眾就在那邊猶豫。
黃麗招議員,我告訴你，自辦跟公辦大家都看得很清楚，現在自辦的部分我相信已經……
黃偉哲市長,自辦的就會引誘分到的土地比較多。
黃麗招議員,當然他會這麼說沒錯，但是民眾對過去自辦產生的一些後遺症，現在沒有完成的，大家都會害怕。
黃偉哲市長,糾紛多。
黃麗招議員,所以他們對自辦都沒有信心，地方也一直想一定要公辦，地方有聲音出來。
黃偉哲市長,真的喔？
黃麗招議員,是，絕對有，這個我可以保證，所以在市長的任期內，希望能夠把這些事情解決，公親里的部分，把地方的一些問題解決掉以後，能夠帶動地方的繁榮，好不好？
黃偉哲市長,如果是這樣，我們更加需要全力去推動。
黃麗招議員,對，希望市長在你的任期內，拜託。
地政局陳淑美局長,這個我們會努力。
黃麗招議員,好，謝謝。現在要來談到大路口交通秒數的設定標準，王局長，現在比較大的路口交通秒數都是幾秒?
交通局王銘德局長,目前尖峰的週期是140秒，如果是幹支道，幹道分的綠燈時間會長一些，支道的綠燈時間就會短，所以支道相對要等比較長的紅燈，離峰的週期是120秒，這個是目前設定的方式。
黃麗招議員,你說得很清楚，在大的路口就是有幹道、有支道，還有分尖峰期和離峰期，在支道方面，140秒，你知道嗎？在尖峰時期至少都要停4個紅綠燈，因為尖峰和離峰的時間不一樣，離峰當然是車輛會比較少，我不知道交通局有辦法去做這方面的規劃嗎？尖峰和離峰能夠做一個妥善安排，尖峰時間在支道的部分，是不是能夠有多一些時間可以排解車量，多排解幾輛，大概每一次都是差不多，我們親身體驗不是3輛就是4輛，你應該也有開過。
交通局王銘德局長,是，報告議座，這種情形一定是要顧主要幹道，主要幹道的交通量非常的大，我想可以針對個案的路口來檢討，因為紅綠燈的分配本來就是依兩個方向的交通量大小來做分配，如果議座這邊有特殊的、特別的個案路口，都可以來做調整，因為在週期內做……
黃麗招議員,局長，臺南市有多少路口有這方面的問題，你們自己內部應該也都有。
交通局王銘德局長,有，因為交通中心都會監控，就是重要的交通量比較大的路口，當然議座所提到的就是比較特別的，可能是綠燈時間被砍到非常少，一定是主要顧幹道，不會無緣無故幹道沒車，不給支道綠燈，不會這樣，所以如果是這種情形，就需要做一些調整，多分幾秒鐘給支道，因為時比是可以try and error就是我試試看，然後車流的情形順不順再來重新調整，這都是可以滾動檢討的，沒有問題。
黃麗招議員,這是你們的專業，我也相信你們的專業，因為很多民眾有這種感受，我自己本身也有這種感受。
交通局王銘德局長,如果是1999進來，其實我們也會特別針對特定的路口先去觀察交通量，然後來安排時比的分配，這個沒有問題，都可以隨時來調整。
黃麗招議員,好，這一方面就麻煩你們，針對幾個大路口能夠做一個總檢討。
交通局王銘德局長,因為支道綠燈不管再怎麼短，都有最小綠燈時間，我請同仁再整個重新盤點一下，現在的最小綠燈時間設了多少秒，我想應該有一個最低的時間，不可以低於這個綠燈時間，我們會再完整的來盤點。
黃麗招議員,好，就麻煩你了。
交通局王銘德局長,謝謝議座。
黃麗招議員,現在要談到的是鹿耳門溪清淤束流工程的部分，局長，前幾天因為退潮了，在鹿耳門溪發生漁船出海回來擱淺了，在上一次也是在這個地方進行定期大會的質詢，因為擱淺的關係有人損失生命，所以我在議會上也專程向你爭取，光是鹿耳門溪，我今天應該提到可能是第3次還是第4次了？當時因為你們有找專家表示這個地方要做束流工程，但是因為一直經費都沒有辦法到位，市長也在這裡答應我，如果中央沒有經費地方要來編列經費，前幾天因為漁船擱淺了，我第一時間打電話給你的時候，我在那邊會勘，你有回答我，目前鹿耳門溪的經費到位了吧？
水利局邱忠川局長,"感謝議員的關心，因為這件鹿耳門溪清淤的束流工程總共經費是5,400萬，市長在8月2日的時候與水利署署長見面，已經爭取到這一筆錢，在8月30日已經核定了，現在在做設計，應該馬上可以發包。"
黃麗招議員,什麼時候可以發包？
水利局邱忠川局長,在明年初了。
黃麗招議員,這樣的話，明年初以後是不是農業局就不用再編清淤的預算？
水利局邱忠川局長,目前的清淤是農業局要負責的，整個……
黃麗招議員,我去的時候因為也是請農業局一起來，那天也找了清淤公司到現場，要看他們的作業程序，跟地方的漁民做一個溝通。
農業局陳仲杰代理局長,向議座報告，本來要清淤的時候，除了遇到颱風以外，還遇到漁民要推蚵棚出去，現在又遇到潭美颱風，所以跟漁民充分溝通之後，漁民希望在颱風過後再來處理，預計在10月28日要進場清淤，在12月底完成。
黃麗招議員,10月28日是不是蚵棚都拖出去了?
農業局陳仲杰代理局長,"對，那時候再來處理，跟漁民都有充分溝通，處理完成後，水利局也在做淤積海岸的監測，所以水利局直接幫忙，就是以後要怎麼來減少鹿耳門溪的淤積，相關改善工程他們也積極跟上面爭取經費，另外，議座向你借1分鐘，更正一下，我剛才在說明的時候，因為少算了1位，所以在中央還沒發的是有3億多，我少看了1位變3,000多萬，這個部分我向議座承諾，就是會後我親自跟漁業署來追蹤，現在程序是漁業署直接撥下來，沒有經過市政府直接到公所，這個我剛確認完了，到公所的時候，我會請姜局長幫忙，請公所在第一時間馬上發給漁民來改善延滯的情形，以上，謝謝。"
黃麗招議員,好，這樣沒問題，請坐。邱局長，至於你說經費已經到位了，現在在規劃……
水利局邱忠川局長,設計好了，年底要上網。
黃麗招議員,預計什麼時候？
水利局邱忠川局長,年底會上網。
黃麗招議員,年底會上網，年底上網以後，在什麼時候發包？也是年底發包？
水利局邱忠川局長,"上網後，因為5,000萬是在查核金額以上，查核金額所以要等標期21天。"
黃麗招議員,要21天，那就要明年初。
水利局邱忠川局長,對，我剛剛有報告明年初會決標。
黃麗招議員,好，這一方面你辛苦了，也謝謝市長，好，請坐。接下來要談的是鹿耳門溪舊河道的淤積，民眾也曾經來找過我，在鹿耳門溪舊河道的部分，從北汕尾路83巷到北汕尾路200多巷，就是大眾路的這個鹿耳門溪舊河道，可能很久都沒有去關心淤積的部分，民眾來陳情，這些土都囤起來了，這個地方應該也是水利局吧？
水利局邱忠川局長,河道目前因為排水功能不是很好，所以也沒有把它當成一個主要的排水道。
黃麗招議員,對這裡你們算是不重視的。
水利局邱忠川局長,不是不重視，因為現在整個排水系統，這部分已經不是主要的排水系統了，所以如果需要清淤我們再來評估，好不好？
黃麗招議員,評估不一定會做，評估有一定會做嗎？評估就看需要做或不需要做？
水利局邱忠川局長,是的。
黃麗招議員,是喔？但是地方在反映這個。
水利局邱忠川局長,就是這個部分，因為是舊河道，所以也不是主要的一個排水系統，老實說也沒有什麼排水功能了。
黃麗招議員,這裡沒有排水功能嗎？
水利局邱忠川局長,就是比較少。
黃麗招議員,民眾怎麼會去談到這個？
水利局邱忠川局長,沒關係，如果需要清淤，因為這一條蠻長的，如果要整個清淤，事實上經費也很多。
黃麗招議員,是喔？你認為經費要多少？
水利局邱忠川局長,我們再來評估看看，好不好？因為這個……
黃麗招議員,你認為這邊沒有排水功能嗎？
水利局邱忠川局長,不是沒有排水功能，因為舊河道，事實上整個排水功能不是那麼強。
黃麗招議員,你認為這邊的排水功能沒有那麼強，但地方就有來陳情這個舊河道淤積，因為都沒有人在管理。
水利局邱忠川局長,因為旁邊都是農田，事實上這跟水利局的業務也不是那麼相關。
黃麗招議員,它是不是會因為淤積，因為水沒有通道，地方也可能會因為沒有通道、沒有排水功能，所以有時候會造成地方的淹水問題。
水利局邱忠川局長,因為旁邊都是農田。
黃麗招議員,好，我跟你說，也在這裡清楚提醒你，因為地方來陳情，所以希望在舊河道的部分，既然已經淤積到這種程度了，現在也已經沒有排水功能，既然如你說的沒有排水功能，不然就把它廢掉好了。
黃偉哲市長,這樣好了，向議員報告一下，這個多年無人管理，可能是10、20年了，但是不管多年是多少年，只要我們能夠把它處理好，即便周邊是農田，我們也不希望農田淹，會請水利局及農業局，周邊都是臺南市政府的事情，臺南市政府把這個舊河道的淤積處理好，農田也不會淹，民眾的生命財產也獲得進一步的保障，好不好？
黃麗招議員,好，市長說這句話要算數，局長，希望這一方面，你們兩局再稍微做一個討論，民眾也會擔心，這個地方沒有排水功能，如果清一清有排水功能，當然對地方有一個安全感，如果沒有排水功能，萬一因為這樣淹水造成地方的損失，地方民眾是不願見到的，我相信臺南市政府也不願意見到這個狀況，民眾既然來陳情了，麻煩你在這方面做一個妥善的處理，請坐。最後剩下幾分鐘，文化局謝局長，我要關心，臺南天馬電臺臺語文化發展總部，這個地方不知道從我上一次質詢到現在，文化部到底有沒有什麼訊息，因為上次我在這裡向市長報告小野部長會過來，他也非常關心地方的文化發展，但是因為遇到凱米颱風，大家都為了這些災損，為了這些問題做後續的補救，部長也就把這一個行程改掉了，所以未來還在安排的狀況下，不知道文化局到中央開會，在文化部這邊所聽到的消息，是不是也向我們告知一下。
文化局謝仕淵局長,是，向議座報告，這個臺語總部的關鍵，其實是公視臺語臺的總部，是由電視臺總部延伸出來，現在包括民間朋友倡議的文化總部，這件事情我們會持續，因為這一份倡議不只是給林委員，也到小野部長那邊了，所以他本身是關心這個問題，就是看這個會期之後，我覺得還是要邀請……
黃麗招議員,委員也有，我有跟他談過，委員說後續，對，他也質詢過，也極力在爭取，林俊憲委員對這個地方非常關心，他也希望在天馬電臺這一個地方，那麼好的一個地方，能夠為臺南市設一個地方需求的新聞臺，連帶文化發展總部，甚至地方爭取的文化館，能夠一併的來做一個處理帶動地方的繁榮，謝局長。
文化局謝仕淵局長,現在大概希望透過兩個方式，一個是我們還是持續會跟文化部邀請基本是公共電視那邊，另外一個就是委員這邊，還是持續會邀請，其實上次已經有說定一個時間了，我記得是暑假的時候，7月底的時候，後來因為颱風的關係取消，看這次立法院的會期後，再邀請部長回來，因為他以前常常來，所以請他來天馬電臺現勘這一塊基地，然後我覺得現勘後他應該會對於臺語臺需要什麼樣的場所有比較清楚的理解，所以也持續來跟文化部溝通這個事情，然後邀請部長。
黃麗招議員,感謝你，也希望在這方面你要多用心，好，謝謝。好，今天我的質詢就到這裡，謝謝臺南市長黃偉哲市長率領的一級主管，以及臺南市議會的各位同事，還有感謝電視機旁臺南市鄉親的觀看，謝謝大家，今天我的質詢就到此，謝謝。也謝謝主席，謝謝。
主席杜素吟議員,好，謝謝。感謝黃麗招議員對市政的關心，她剛才提到公親里，本席也認同，這是我自己的故鄉，我不知道幾十年來都沒有進步，現在休息到11時30分繼續開會。
主席杜素吟議員,(休息後)繼續開會，接下來的時間是陳秋萍議員，時間50分鐘，陳議員請。
