speaker,content
方一峰議員,好，你請坐。衛生局局長，醫院、診所看病要掛號費，我覺得很奇怪的是，全民健保實施這麼久了，民眾去醫院、診所看病，診所不是都要向健保局申請錢嗎？
衛生局李翠鳳局長,是。
方一峰議員,掛號費有時候是50 元、100 元、150 元，金額不一定，現在要取消掛號費上限，我覺得很奇怪，既然醫院、診所有向健保局申請錢，那麼掛號費的意義在哪裡？為什麼要收這個掛號費？
衛生局李翠鳳局長,掛號費調漲，主要還是基於比如有些診所有租金、僱用人員成本，還包括水電都調漲了，中央決定把這一塊放寬時，也是回歸現在的市場機制，變成像您剛剛講的，現在已經沒有上限，中央政策已經是開放的。
方一峰議員,本席覺得這是很不合邏輯的，當然大醫院一定比較貴，但好像都亂套了，不是掛號費50 元、100 元、150 元這樣區分而已，包括打針有時候還有部分負擔。我如果去看病、打針，一般注射費要加50 元，有些還會問要不要施打好一點的針，你難道會說不嗎？一定會說好，打100 元的。連這個也有區分，無形中都增加民眾的負擔，我想，一些有錢人都去大醫院看病，庶民都在基層的診所看診而已，常看到媒體報導，大醫院一年的盈餘幾十億，健保局又取消掛號費上限，給我的感覺好像在劫貧濟富；貧窮人去看病，就第4屆 第3次定期會 市政總質詢 750向他多收一點錢，讓醫院變得更富有、更成長。這些小市民就已經沒什麼錢了，還要不斷從他們身上抽取，好像落井下石一樣，你的感覺如何？
衛生局李翠鳳局長,"目前是這樣，臺南市醫院的掛號費都沒有調漲，2,000 多間診所中，大概只有215 間有調漲，漲了50 元，所以其實基層90％的診所都沒有調漲，只有少數調漲。至於調漲多少會有一個計算公式，看看哪些成本增加了，所以目前看起來，臺南市大概只有10％有調整，90％都沒調漲，大醫院也沒有調漲。另外，如果民眾有障礙，衛生局還是會補助他們，如果是弱勢族群，針對就醫障礙，每人每年有3 萬元的額度，也包括掛號費，民眾真有困難時，可以向我們申請。"
方一峰議員,臺北市好像有補助65 歲以上長輩的掛號費，因為有時掛號費很貴，臺中市好像補助50 元。我們是不是可以研擬，針對低收入戶、中低收入戶等弱勢團體65 歲以上的長輩，給予掛號費補助。畢竟老人家也不是喜歡看病，他們新陳代謝比較差，有時這邊痛、那邊痛，不就醫就不安心，我們是不是研擬一下？
衛生局李翠鳳局長,好，我們剛剛講過，額外有一個3 萬元的……
主席,（邱議員昭勝）
主席,謝謝方一峰議員，現在休息到11 點30 分繼續開會。
主席,（邱議員昭勝）
主席,繼續進行市政總質詢，現在請鄭佳欣議員質詢，時間50 分鐘，鄭議員請。
鄭佳欣議員,謝謝主席。臺南市長黃偉哲及所有一級主管，還有電視機前的好朋友、新聞媒體記者，大家早安、大家好。今天是佳欣第4 屆第3 次定期會的市政總質詢。在還沒開始質詢之前，我相信大家都知道，最近很夯的就是AI 教父黃仁勳以及蘇姿丰的新聞，臺南應該有機會，目前看起來最適當的地方，就是在歸仁的沙崙科技園區。我想要了解的是，不曉得我們的團隊，經發局也好或是各局處，我們到底準備好了沒？針對選址處，也謝謝市長取消你的行程，願意留下來聽我的市政總質詢，在這邊感謝你，當然明天你出席時，我希望真的要好好把握。
鄭佳欣議員,為什麼我要秀出前面那二張圖片，用意在於我認為臺南真的是一個很好的地方，不管是黃仁勳也好、蘇姿丰也好，他們都是臺南人，尤其是蘇姿丰算是在地的，所以我覺得我們應該要用臺南人的熱情，把誠意拿出來積極爭取。但我們是不是都準備好了？就好像一個package，裡面包含所有的東西，我們是不是都準備好了？
經濟發展局林榮川局長,有，針對臺南市的優勢條件，我們有準備一個說帖提供給他們，同時我們也會透過管道跟他們聯繫。
鄭佳欣議員,對，希望無論如何一定要盡力爭取，相信未來很多科技廠一定會進駐臺南，我覺得機會是相當大的。目前沙崙科技園區的腹地也夠大，相信一個這麼大的廠設在臺灣，他們很需要的就是水電。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 751經濟發展局林局長榮川：
鄭佳欣議員,研發中心如果設在沙崙，是很好的地方。
鄭佳欣議員,對，當然，我們樣樣都俱全，所以真的要把握這個機會。市長，你對你自己有信心嗎？勇敢做夢。
黃偉哲市長,有信心。
鄭佳欣議員,好，明天加油，You can do it。
黃偉哲市長,不是，是每天都要加油。
鄭佳欣議員,好，謝謝市長。
黃偉哲市長,向議員報告，不管是黃仁勳或蘇姿丰，或是其他的國際大廠，我們都歡迎。
鄭佳欣議員,好，謝謝市長，請坐。我先針對第一個議題，這個我已經關注很久了，我先說歸仁區就好。很多小朋友的活動空間都在戶外，尤其是溜冰，但歸仁真的沒有一個好的溜冰場所，所以他們只能去廟埕，當然也很感謝廟宇提供場所，但每次看到小朋友在那邊溜冰，坦白說每次經過，那種感覺真的非常差。這幾年來我也一直全力爭取全民運動館，當然今年已經順利開幕，但卻是在長榮大學裡面，我從一開始就很反對。市長，我跟你道歉，那天我確實沒有出席，因為我真的很不想去。我一開始就一直問你們，你們到底規劃了什麼？結果到現在4 個月了，根本就是養蚊子，我已經去那邊2 次了，裡面整個環境這麼差，你們有看到嗎？為了要讓市長和所有的局長看清楚，我做了這個PPT，花了好久的時間，很用心在做。
鄭佳欣議員,我覺得我每次都很用心，不過你們都毫不在意，請問你們規劃後的成效在哪裡？
鄭佳欣議員,再來，整個環境這麼差，滅火器也過期了，期限是到去年的8 月25 日。請問消防局局長，關於滅火器過期，你們跟學校有接洽嗎？我們原來很開心要在歸仁區設置一座全民運動館，卻設在長榮大學這麼遠的地方，歸仁市中心的居民根本沒有辦法去，里長也罵聲不斷，那天他們去參加後，回來就很多聲音了。現在歸仁就只剩下我1 席議員，我想問的是，為什麼別區花了這麼多錢，他們都可以爭取到全民運動館，歸仁區就沒有，是看不起歸仁區的市民嗎？到底是怎樣？
體育局陳良乾局長,我向議員報告一下……
鄭佳欣議員,局長，你先聽我說完。你們表示預計會吸引3 萬人，我看30 人都沒有，不要說3 萬人，你們有檢討嗎？每年我們付360 萬元的人事費給長榮大學，從影片上來看，狀況這麼差，你覺得有人會去嗎？局長，你要不要解釋一下？
體育局陳良乾局長,第4屆 第3次定期會 市政總質詢 752長榮大學這個場地主要就是學生餐廳的地下室，那邊有一個重量訓練室，還有一個桌球室。
鄭佳欣議員,局長，你說的那個我知道，唯一只有那個是新的而已，裡面的設備大部分都要付錢。
鄭佳欣議員,"我講籃球場就好了，市民要用籃球場，1 小時要收1,000 元，還有剛剛看到的那個籃球框……"
體育局陳良乾局長,沒有。
鄭佳欣議員,有這麼多問題，再來，為什麼設置高壓電的地方，裡面放這麼多雜物，你不覺得很危險嗎？裡面竟然還有腳踏車、掃把等，滅火器也過期了。
體育局陳良乾局長,這方面我們再來檢查。
鄭佳欣議員,整個環境這麼差，你們覺得可以嗎？你們是怎麼對待歸仁市民的？我已經說5 年了，說非常久了。我們不一定要花很多錢蓋一個全民運動館，可以用少少的錢，符合在地的需求來做。
體育局陳良乾局長,是，在圓環那邊，我們跟新豐高中也在努力。
鄭佳欣議員,為什麼歸仁區的就一定要設在學校裡面？為什麼永康區、安南區都可以有一個全民運動館？而且你也知道，未來科技廠所有的人都要來沙崙綠能科學園區，所以更應該把整個新豐區的門面做得更好，而且這邊的地點這麼方便。你知道設在長榮大學裡面，光是進去就要先換卡，超級麻煩，你有想過這個問題嗎？
體育局陳良乾局長,報告議員，這方面我也知道，但設置一個全民運動館，人口數是有要求的。
鄭佳欣議員,局長，當初我一直告訴你，一定要評估後再決定到底要不要設在長榮大學。為什麼你們一意孤行？到底是什麼原因，是誰決定的？為什麼一定要設在長榮大學？你們是為了應付而應付嗎？市長，你可不可以講一下，坦白說我真的很生氣，因為很多人向我反映。
黃偉哲市長,請議員息怒，不要這麼生氣。
鄭佳欣議員,你也知道，我從來沒有這麼生氣過。
黃偉哲市長,因為這是從0 到1 的過程。歸仁區要擁有自己的全民運動館或全民運動中心，大概需要一段相當時間的醞釀，以永康區24 萬人口來講，現在也才開始要蓋。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 753你不能這樣說，未來歸仁區的人口有可能會超過。
黃偉哲市長,我們願意。
鄭佳欣議員,為什麼不要好好規劃？而且那麼多用地選擇，所有局處可以好好的找一塊比較適合的地。
黃偉哲市長,我們也願意。
鄭佳欣議員,市長，我之前會勘過好幾次，游泳池旁邊就有一塊很好的腹地，我也跟局長說過。
體育局陳良乾局長,對。
鄭佳欣議員,結果到現在完全沒有下文。
體育局陳良乾局長,因為那個游泳池……
鄭佳欣議員,我去了長榮大學2 次，他們說6 月到9 月要整修，請問要整修什麼？整修的經費是誰出的？
體育局陳良乾局長,他們出的。
鄭佳欣議員,整修哪裡？
體育局陳良乾局長,可能要整修體育館旁邊的運動傷害防護室。
鄭佳欣議員,請問，從開幕到現在4 個月了，人真的非常少，你看有超過20 個、30 個、50 個人嗎？算50 個好了。我去了2 次，真的完全都沒人，裡面環境這麼差，誰要去？還要跟人家收錢。可不可以麻煩局長，我不曉得這個有沒有合約……
體育局陳良乾局長,有。
鄭佳欣議員,合約簽多久？
體育局陳良乾局長,1 年。
鄭佳欣議員,如果這1 年內效率還是這麼差，麻煩取消，重新幫歸仁區找一個全新的全民運動館。
體育局陳良乾局長,好的。
體育局陳良乾局長,第4屆 第3次定期會 市政總質詢 754鄭議員佳欣：
體育局陳良乾局長,我們不需要花很多錢，我們只要一個很舒適，符合在地居民，包括小朋友、青年朋友還有長輩等需求的全民運動館。歸仁真的沒有一個很好的地方能使用，甚至我們要辦個活動，每次都要跟學校借場地，我覺得很可惜，歸仁人真的都比別人還差嗎？
體育局陳良乾局長,不會。
鄭佳欣議員,拜託一下，用心一點，謝謝。
體育局陳良乾局長,好的，謝謝。
鄭佳欣議員,再來是歸仁游泳池。局長，不好意思，又是你的。
體育局陳良乾局長,是，沒關係。
鄭佳欣議員,我從4 月講到現在，上次業務報告時跟你講，你們馬上送去中央了。
體育局陳良乾局長,對。
鄭佳欣議員,我不曉得你們是否只是做個動作，因為你連一通電話都沒打給我，你們都不想解釋一下嗎？為什麼連一通電話都不打？難道一通電話費需要很多錢，還是要等到我打給你？
體育局陳良乾局長,不好意思，因為議員說完之後，我們馬上就送案了。
鄭佳欣議員,我已經不知道去游泳池那邊看幾次了，現在只要一下雨就漏水，你看裡面狀況那麼差，整個鞋櫃都破破爛爛，還有廁所也是。這座游泳池已經2、30 年了，你覺得歸仁游泳池還能用嗎？整個屋頂都生鏽了，為什麼不趕快處理？你們應該要重視在地人的需求，現在就已經在缺游泳池了，當然我們也希望爭取一個，但臺南市現在還是沒辦法規劃一個好的游泳池。原本歸仁有二處游泳池，後來私人的那個收起來，現在唯一剩下的就是歸仁游泳池。之前因為下雨下得很大，有一個地方破損很嚴重，已經麻煩區公所修繕好了，但現在還是會漏雨，整個屋頂狀況非常差，包括裡面的設施也是。
體育局陳良乾局長,是，所以我們也積極跟他們聯絡。
鄭佳欣議員,可不可以麻煩市長，有沒有辦法允諾，今年年底給我們一個全新的游泳池？
黃偉哲市長,全新？
鄭佳欣議員,就是整建，這個根本不用花很多錢。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 755黃市長偉哲：
鄭佳欣議員,對，就把您剛剛提到那幾個問題，包括會漏雨和很糟糕的鞋櫃……
鄭佳欣議員,不只是漏雨，還有整個屋頂和裡面的設備都很差。
黃偉哲市長,整個環境全部整理過。
鄭佳欣議員,全部真的要重新弄，拜託一下。
黃偉哲市長,我向議員報告，到今年年底，游泳池可能還在修繕，因為還不是游泳的旺季。
鄭佳欣議員,市長我跟你講，原本都已經講好了，經費都已經到位了，就只是因為要設置一個射擊場什麼的，結果把經費全部用掉，我覺得真的很不公平。
黃偉哲市長,應該不是這樣。
鄭佳欣議員,這個什麼時候要處理？什麼時候可以完成？
黃偉哲市長,明年初。
鄭佳欣議員,會給經費？
黃偉哲市長,一定會。
鄭佳欣議員,You promise？
黃偉哲市長,對，You have my word。
鄭佳欣議員,OK，Thank you。接下來是關廟文中二休閒步道，這個我也是從2020 年講到現在，希望相關局處仔細看PPT，我的動畫做得非常清楚。坦白說整個關廟真的沒有一個很好的特色公園、共融遊具，關廟文中二是教育用地，目前由關廟國中管理，雖然這是教育用地，問題是關廟國中根本不可能再去那裡設置校舍。現在很多關廟四周的居民都會去那裡運動，3 年前我也在那邊爭取一個步道，就在特色公園這邊有一個步道，那裡的腹地非常大。有這麼好、這麼棒的一個地方，為什麼市府不好好規劃？你看這張圖，五甲國小有地方人士，三間公司爭取了很有特色的貓頭鷹遊具，前面那個60 萬元是公部門關廟區公所爭取的，60 萬元跟80 萬元的差別，你們有空真的要去看看，為什麼還在用罐頭遊具？罐頭遊具要60 萬元，五甲國小那座只要80 萬元，而且它的功能非常多。當時我們去參加開幕，我還問了校長，你們這座應該要花不少錢，結果沒有，只要80 萬元。可不可以麻煩負責的相關單位好好研議一下，工務局也好或是教育局，廠商真的要慎選，為第4屆 第3次定期會 市政總質詢 756什麼人家用80 萬元可以做出這麼棒的遊具，而我們這個罐頭遊具又放在那麼大片的特色公園內。市長，可不可以幫關廟區的關廟文中二休閒步道規劃一個特色公園？
黃偉哲市長,其實五甲國小也好、文中二也好，都是市府單位。
鄭佳欣議員,這裡還有一個風雨球場，我從2020 年爭取到現在，也都沒有回覆，幾乎每年我都在追。
黃偉哲市長,也是在文中二嗎？
鄭佳欣議員,對，在文中二裡面。請問這是哪個單位主責的？體育局局長，光電風雨球場什麼時候會有？
體育局陳良乾局長,今年2 月2 日，關廟國中跟太陽能廠商簽約了。
鄭佳欣議員,去年5 月或6 月時，你就告訴我已經有廠商了。
體育局陳良乾局長,今年。
鄭佳欣議員,沒有，去年你回答今年就有，但是一直都沒有回覆後續，到底是怎麼樣？
體育局陳良乾局長,4 面籃球場中有1 面是國有財產署的地，如果要撥給我們用的話，要有償撥用。所以現在我們規劃3 面做風雨球場，另外一面就會做戶外的。
鄭佳欣議員,預計什麼時候可以完成？
體育局陳良乾局長,現在跟廠商在規劃。
鄭佳欣議員,所以廠商已經確定，已經知道是哪一家廠商要來做？
體育局陳良乾局長,對。
鄭佳欣議員,有沒有機會在今年底或明年初完成？明年一定會完成吧？
體育局陳良乾局長,應該明年初會完成。
鄭佳欣議員,已經5 年了，一個風雨球場要做這麼久，要做5 年。
體育局陳良乾局長,不是，因為希望可以有太陽能廠商來幫忙。
體育局陳良乾局長,第4屆 第3次定期會 市政總質詢 757鄭議員佳欣：
體育局陳良乾局長,為什麼對新豐區的居民都這麼吝嗇，一件事我就要說很久。說一句難聽的，從長髮說到變短髮，每次講你們根本都不重視，每次都尊重你們，但你們都是在敷衍，拜託。
體育局陳良乾局長,這個我們會積極來做。
鄭佳欣議員,好，再來是特色公園。工務局主責的嗎？工務局也好、教育局也好、體育局也好，你們可不可以好好認真規劃關廟區文中二，把它打造成一個共融式的公園，我也拜託林俊憲委員來協助，那裡真的是一個很棒的地方，而且又在關廟市中心。
黃偉哲市長,向議員報告，我不知道立委可以協助特色公園哪一方面，如果立委可以協助特色公園的建置，我拜託立委趕快。
鄭佳欣議員,經費，希望他可以協助爭取經費。
黃偉哲市長,好，趕快請立委協助爭取特色公園的經費。
鄭佳欣議員,我們可以再安排會勘。
工務局陳世仁局長,向議員簡單說明，其實關廟區除了大潭埤有一個特色公園，其實我們原來想要讓關廟的森林公園有一個特色，現在已經請公所規劃中。
鄭佳欣議員,局長你說的我都知道，因為那個我也有去。
工務局陳世仁局長,對，我知道，但問題是現在……
鄭佳欣議員,離太遠了，這個在市中心。
工務局陳世仁局長,我們當初也想要提這個，要跟國土管理署爭取特色公園的補助，但因為它屬於文教地，不是公園，因此沒有列在補助的範圍內。
鄭佳欣議員,我知道，可是都是可以克服的，我知道這是教育用地，問題是已經超過30 年了，那邊已經是一個公園。另外，也要拜託一下民政局局長，可不可以多一點經費給關廟區公所維護關廟文中二休閒步道。目前1 年好像只有12 萬或13 萬元，真的不夠，因為那邊的腹地太大，所以經費真的不太夠，麻煩局長回去研擬一下，好不好？
民政局姜淋煌局長,沒關係，我回去馬上跟李賢村區長講一下，看看他需要幫忙什麼，這方面民政局來協助他。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 758現在是關廟國中委託給關廟區公所管理，可是那裡真的非常大片。
民政局姜淋煌局長,面積非常廣，有好幾甲，這個我知道，我會跟區公所聯繫，會馬上處理好不好？
鄭佳欣議員,好，謝謝局長。我再問一下，關廟文中二的休閒步道到底可不可行？能不能幫我們規劃？如果可以從中央要到經費，請立委幫忙的話。
黃偉哲市長,如果中央願意。
鄭佳欣議員,我們就先提送，先看看有什麼方法。
黃偉哲市長,好，我請工務局送，中央的補助就拜託委員幫忙。
鄭佳欣議員,好，我們再辦一次會勘好不好？坦白說，那邊已經會勘好幾次，我也講N 次了，所以拜託協助我們一下，謝謝。
黃偉哲市長,我們跟您保證，6 月底前我們送出去好不好？
鄭佳欣議員,好。工務局、教育局和體育局等相關局處，我們一同再辦一次會勘，謝謝。環保局局長，這個我等很久了，趁這次市政總質詢拿出來講。我要跟你討論的是歸仁清潔隊的問題，已經有很多隊員在complain，強勢的領導帶給他們很大的壓力。我知道或許是隊長想要表現，或是他想要用他的方式來領導清潔隊人員，可是卻帶給隊員更多的負擔。
鄭佳欣議員,原本有3 小時的空檔可以休息，結果現在剩1 小時。他們現在要整理回收，也要做家具回收，還要拆除所有的東西。原本好像固定每個星期三、星期五是回收站，現在時間都增加了，我有點不太懂為什麼會這樣，不曉得局長知道這件事嗎？
環境保護局許仁澤局長,我知道，我們也調整了一些不必要的回收時間點，有把它刪除，因為那個不需要。
環境保護局許仁澤局長,清潔的工作不是生產線，不是一天要做滿8 小時，並不是這樣。有時工作可能很辛苦，但也是要休息。
鄭佳欣議員,局長也知道，清潔隊人員的工作真的很辛苦，為什麼要增加人家的工作負擔？再來是監視器，區隊那邊就有差不多20 多支監視器，辦公室裡面也有1 支，我不知道裝這麼多監視器的用意是什麼，裝設重點就好，為什麼裝這麼多？20 幾支，你有去了解嗎？
環境保護局許仁澤局長,可能是消防考量，因為那邊有垃圾分類，安全上我們也要顧慮，但是要不要裝到22支，確實可以檢討。
鄭佳欣議員,好，再來是我剛剛講到的，給同仁的工作壓力。之前有3 小時的休息時間，現在剩下1 小時，要分類玻璃品、電器拆除還有獨立筒床的拆除，包含所有的回收清運。多出第4屆 第3次定期會 市政總質詢 759這麼多的工作，他們根本沒有辦法休息，這是不是可以調整？
環境保護局許仁澤局長,這個有在檢討。
鄭佳欣議員,給同仁心理上很大壓力，越來越多人在complain，所以我覺得你真的要去了解一下。
環境保護局許仁澤局長,是。
鄭佳欣議員,我還沒有講完，下一個也是環保局。第二個議題是歸仁跟關廟的清溝車，我講了好幾年，也講過好多次。這是歸仁黃昏市場目前的水溝，長期以來都堵塞，也去清過好幾次。因為目前清溝車壞掉了，好像要等到6 月底才有辦法處理。歸仁也好、關廟也好，時不時都等不到清溝車，局長你應該很清楚，為什麼不給我們一臺全新的清溝車，為什麼都要用委外的？那臺時常壞掉，你覺得這樣子可以嗎？
環境保護局許仁澤局長,向議員報告，區隊裡面有，我們還有一個溝渠隊，溝渠隊應該可以優先處理，因為這看起來這麼嚴重，現勘後我們趕快來安排。
鄭佳欣議員,有，包括陳皇宇議員也很關心，已經去處理了，問題是現在要等到6 月底。
環境保護局許仁澤局長,沒關係，我跟溝渠隊隊長說一下。
鄭佳欣議員,局長拜託一下，什麼時候要給歸仁、關廟一臺清溝車？歸仁區跟關廟區的里長幾乎都在講這件事。
環境保護局許仁澤局長,因為那是特種車輛，比較貴。
鄭佳欣議員,你不能這樣講。
環境保護局許仁澤局長,我知道，所以有開口合約，還有區隊、溝渠隊，基本上三方面都可以做。那天去現勘過，如果這是常態的話，可能是市場的一些油垢跑下去，所以才會這麼快阻塞。
鄭佳欣議員,未來我們當然也要請攤商配合，這跟歸仁市場一樣。
黃偉哲市長,油不要倒在水溝裡面，我們可以去收集他們使用過的油。
鄭佳欣議員,對，我覺得針對這一點，環保局可能要強力規定，我知道確實很多攤販都沒有把它分開，全部都往水溝裡面倒。我們現在有沒有跟市場做好溝通？是不是也要麻煩攤商，像是油漬，還有一些肉類等等的……
黃偉哲市長,第4屆 第3次定期會 市政總質詢 760嚇人的東西都往溝渠倒。
鄭佳欣議員,非常噁心。
黃偉哲市長,向議員報告，我們從源頭管理。源頭管理的意思是，不管是自己的清溝車或是開口合約的，只要出現需求，幾天內就要處理，無論車子有沒有壞，如果車子壞了就是違約。
鄭佳欣議員,可是不可能幾天內處理，一直以來都要等很久，市長，真的沒騙你，麻煩你去了解一下。
黃偉哲市長,我知道，我的意思是我們從這邊開始改善，廠商的車子有沒有弄好是廠商的事，如果沒辦法在要求的時間內來處理就算違約，好不好？
鄭佳欣議員,真的不可以延誤到我們的工作期程。
黃偉哲市長,您剛剛講的重點就是，不可以延誤到我們的工作……
鄭佳欣議員,對，不能只說一句清溝車壞掉就沒事了，我聽這句話已經很多次了。
環境保護局許仁澤局長,我也聽很久了。
鄭佳欣議員,可不可以麻煩局長，一樣到中央幫我們爭取好不好？
環境保護局許仁澤局長,這個我們會努力爭取，還有抓斗車，抓斗車跟溝渠車其實現在真的很缺。
鄭佳欣議員,好，謝謝局長，拜託了。接著Part3，這也是非常嚴重的問題；局長，這個是在臺86橋下，側車道的農路邊坡，這裡被不肖業者傾倒很多垃圾、廢棄物，超級多。5 月22 日的會勘，工務局養護工程科有出席，新化公路段的廠商也有出席，包括林俊憲立委的特助、環保局的承辦和歸仁分局等等，那天很多人都出席了，因為情況真的很嚴重。整條路都是垃圾，你剛剛也有看到，很清楚、很誇張。我們發現那裡是一個死巷，完全沒有監視器，所以那天會勘後有協調，可能暫時先放一個移動式的監視器，未來公路總局可能也會跟警察局配合取締。我想要了解的是，局長你應該知道這件事吧？
環境保護局許仁澤局長,我知道。
鄭佳欣議員,這裡你們要怎麼處理？
環境保護局許仁澤局長,其實這個問題我跟警察局已經有溝通，對於比較偏僻的地方，看看要怎麼補強監視器。再來，若是第四臺的線路有經過，也可以租用第四臺的線路，來加強監視器的監控。
環境保護局許仁澤局長,第4屆 第3次定期會 市政總質詢 761鄭議員佳欣：
環境保護局許仁澤局長,這不只是牽涉到被不肖人士偷倒垃圾，也會牽涉到我們的治安，你看，那裡完全是個死角，沒有監視器，完全看不到，這是非常危險的。所以我們當天也拜託警察局，在目前還沒有裝監視器的情況之下，可以先加強巡邏，就是重點式的巡邏，不曉得警察局局長知道這件事情嗎？
警察局廖宗山局長,這個我是第一次知道，我想我們應該再加強巡邏。
鄭佳欣議員,因為歸仁分局有派人出席，所以你可能要了解一下，林俊憲立委的特助本身也是警員退休，那天他有提建議，我覺得這個治安的死角，不是只有被偷倒垃圾而已，也可能會有人去那邊犯案，因為那邊完全沒有監視器，而且又是在臺86 線橋下的路面側邊，沿著整條進去真的是一個死角，完全看不到。所以會勘那天有講，可能要麻煩警員先定點式幫忙巡邏。
警察局廖宗山局長,第一，要加強巡邏；第二，增設監視器。路燈的部分，我們會跟市府相關單位協調，增設路燈，照亮這個地區。
鄭佳欣議員,好，謝謝局長，請坐。環保局局長，上次龍崎那邊也被偷倒好幾次垃圾，臺南市被偷倒這麼大量的廢棄物，有可能會造成登革熱，你知道嗎？
環境保護局許仁澤局長,對。
鄭佳欣議員,這個處理完了嗎？
環境保護局許仁澤局長,還不確定是否處理完了。
鄭佳欣議員,這個從5 月22 日到現在。
環境保護局許仁澤局長,我再確認一下，我知道這個點。
鄭佳欣議員,分了很多處偷倒，都在沿線，一邊是靠近仁德上崙，另外一邊是13 甲。剛剛你看的那個影片，整條側面的邊坡道，那裡是13 甲，你知道吧？
環境保護局許仁澤局長,我知道。
鄭佳欣議員,你可能要請同仁處理，當初會勘時全部都有紀錄，雖說這邊是公路段，他們也有責任，但針對這麼多的廢棄物，環保局也要提出解決的方法，如何掌控類似這種治安死角，防範未來又被偷倒。
環境保護局許仁澤局長,第4屆 第3次定期會 市政總質詢 762對，這個剛才說明了，警察局長也特別指派窗口給我們，讓我們檢討監視器的位置，以及設置地點是否足夠；我們也在聯繫第四臺，看看能不能把這個死角杜絕，畢竟有很多都是偷倒的。
鄭佳欣議員,局長，從去年到現在，環保局收到被偷倒的案件有幾件？
環境保護局許仁澤局長,目前非法棄置的大概有152 件。
鄭佳欣議員,我們開罰幾件？
環境保護局許仁澤局長,那個是大型的非法棄置，就是我們有列管的。
鄭佳欣議員,是，針對大型的非法棄置，環保局怎麼處理？
環境保護局許仁澤局長,這個應該還有管理單位，我們再看看怎麼跟管理單位合作。
鄭佳欣議員,這一件發生在我的選區，我相信除了這件以外，整個臺南市被偷倒的地方一定還有很多，環保局要如何防範被業者偷倒？這樣說好了，環保局所有列管的清潔公司或清運公司，如果他們偷倒廢棄物，除了裁罰以外，比如說又發生第2 次偷倒的情形，你們怎麼懲處這些業者？
環境保護局許仁澤局長,我們現在大概1 次就撤證了，就不用說了。
鄭佳欣議員,他可以另外再用一家新的公司。
環境保護局許仁澤局長,當然那是規定，我也不能阻擋他的權利，不過我們現在也在檢討，相同的車輛如果又換一個人開，是不是要准，我可以考慮。
鄭佳欣議員,好，針對廢棄物傾倒的亂象，希望環保局真的要加油，想辦法防止，不然以臺南的廢棄物量來看，我們的焚化爐根本沒辦法吸收。這種業者實在是太可惡了，一定要嚴辦好不好？
環境保護局許仁澤局長,好，謝謝。
鄭佳欣議員,謝謝局長，局長請坐。再來高鐵特定區的行道路樹竄根情形很嚴重，局長你應該知道這個，我也講了好多次，在歸仁14 路跟16 路。
工務局陳世仁局長,向議員報告，這個案子在2 月時就提報國土管理署申請補助。
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 763今年2 月嗎？
工務局陳世仁局長,對，4 月9 日已經在審查。
鄭佳欣議員,我記得去年我們就一直在講這個案子，我那時還特別提到今年臺南燈會辦在高鐵特定區，所以一定要處理高鐵特定區整個行道路樹竄根嚴重的問題，包括人行道。
工務局陳世仁局長,向議員報告，其實有處理，但經費真的太高，我們舉辦燈會時也花了近1 億元整理整個人行道。
鄭佳欣議員,目前歸仁14 路跟16 路呢？
工務局陳世仁局長,"經費大概4,200 萬元，已經將人行道改善的相關計畫提報國土管理署申請補助，目前還沒有核准。"
鄭佳欣議員,所以今年2 月你們已經提報給中央？
工務局陳世仁局長,對，4 月9 日有審查。
黃偉哲市長,請工務局把公文影印給議員，請議員再拜託立法委員加把勁。
鄭佳欣議員,如果那些科技大廠考慮要來沙崙科學園區設廠，看到這個，坦白說也不是很好的門面。我們真的要重視這部分，經費一定要編列足夠，包括周邊的路樹也是，其實那裡有很多道路都是這樣的狀況。
工務局陳世仁局長,簡單向議員報告，市長非常重視高鐵特定區這個狀況，不只這部分，包括現在車輛的容量不太足夠，我們都在做全盤考量，因為那邊已經30 年了。
鄭佳欣議員,沒錯，針對這種很差的路段，請局長暫時先設法稍加改善，以防民眾走過去會跌倒。
工務局陳世仁局長,向議員報告，假設中央沒有給我們這個經費，針對幾個樹木竄根很嚴重的，我們也會先做單獨的處理。
鄭佳欣議員,對，針對較嚴重的先處理。
工務局陳世仁局長,"我們先用這樣的方式應對，希望中央能給我們相關經費，因為4,200 萬元其實也蠻多的。"
鄭佳欣議員,好，歸仁14 路跟16 路的道路鋪設呢？
鄭佳欣議員,第4屆 第3次定期會 市政總質詢 764工務局陳局長世仁：
鄭佳欣議員,就是剛才所講的。
鄭佳欣議員,這筆經費是包含道路鋪設嗎？
工務局陳世仁局長,對。
鄭佳欣議員,全部都包含？
工務局陳世仁局長,包括鋪設、路口改善。
鄭佳欣議員,好，除了路樹竄根嚴重的情況外，針對整個高鐵特定區有些道路破損的地方，你可能也要先幫我們處理，因為路況真的不是很OK。
工務局陳世仁局長,核准的日期應該快下來了。
鄭佳欣議員,再麻煩給本席這個公文。
工務局陳世仁局長,好，我們會追蹤，謝謝。
