speaker,content
主席余祝青議員,繼續開會，請陳秋萍議員發言。
陳秋萍議員,謝謝主席，教育局長鄭局長，學校的營養午餐有注入臺南四百特色小吃，我想清楚得了解現在辦得如何？
教育局鄭新輝局長,謝謝議座那天在永康有出席，可以看到臺南的小吃是世界有名，不只是臺灣有名，我們的午餐也希望讓孩子在一般營養師的控管之下，能夠把小吃導入到午餐，所以這個部分也訂了一個所謂臺南小吃週，那一個禮拜應該都相當精彩。
陳秋萍議員,吃得好又吃得有特色，在團膳的部分你們的規劃方向是怎麼樣？局長，你們要辦多久？只有一週而已。
教育局鄭新輝局長,當然一週而已，那個是宣導，其實都可以持續下去。
陳秋萍議員,我是希望可以持續，既然是好的政策，小朋友也吃得很開心又營養，這樣我們就繼續，不要讓他們只吃到一次就沒有了，像上次永康國小你有到現場去主持，我也有去，我看了好羨慕。
教育局鄭新輝局長,大家都吃光，都沒有剩菜。
陳秋萍議員,小孩子都很開心之外，所有來參與的貴賓也都吃得很開心。
教育局鄭新輝局長,家長會的會長、副會長我看沒有一盤是有剩的，在地食材結合臺南小吃，透過營養師的調控，我想應該是一個好的方向，雖然是只有一週的臺南小吃週，可是它是一個宣傳的概念，希望未來能夠推廣。
陳秋萍議員,你要推廣，讓小朋友都吃得到，他們也可以幫我們推廣，我覺得這比較直接，像鱔魚意麵我看了垂涎三尺，還有小卷米粉，太多在地食材的注入，這些小吃美食我是希望時間可以延續就延續。我也想了解這些小校，就是人數比較少的他們如何辦理？他們到底有沒有辦理？
教育局鄭新輝局長,跟議座報告，臺南市100人以下6班的學校將近有46%，所以這些小學校如果要自己煮，他的校內只有50個孩子其實真的很難煮，所以在市長就任之後就開始推中央廚房的概念，搭配了民國110年剛好行政院有一個偏鄉央廚的概念，所以爭取到最多的學校，5個新設、21個擴建，所以現在有55所的中央廚房供應給161校，原來這些小校都自己煮，所以這樣合起來大概210多校已經佔了78%，那些小校都是央廚，而且大部分都是偏鄉的學校。
陳秋萍議員,所以他們也吃得到？
教育局鄭新輝局長,對，一餐62元，所以剛剛也有議座關心，會有人吃醋說偏鄉有62元，一般的一餐只有50幾元，所以是不是也可以在中央增加補助？當然這個部分會反映，不過如果是這樣的食材，我想讓營養師再發揮巧思，讓廚師也能夠烹調出很好吃的臺南小吃，這個是我們努力的方向。
陳秋萍議員,我當時也在現場，希望在預算不足的情況之下，能夠請教育局再爭取，當然如果都可以完全支付就沒有這些問題，因為加上水果還有乳製品，都是預算增加的部分，我是希望朝著不足的經費，還是請局長向中央爭取下來，這樣子好不好？
教育局鄭新輝局長,是，這是我們努力的目標，原本是兩果一乳，現在中央再增加兩乳，所以等於是有兩果三乳，孩子的攝取蔬果本來就不足，還有鈣攝取不足這個部分的問題就可以某種程度的cover了。
陳秋萍議員,是，讓所有小朋友都能夠營養均衡，在家吃得到，在學校也吃得到，以這個概念下去來做推廣，實際上的作為也一定要做到。
教育局鄭新輝局長,是，謝謝議座的關心。
陳秋萍議員,局長，謝謝你，我們繼續加油努力，剛才我說的要延續，不是只有臺南四百就只辦這一週。
主席余祝青議員,請蔡淑惠議員發言。
蔡淑惠議員,謝謝主席。鄭局長，班班有冷氣這個政策已經幾年了？
教育局鄭新輝局長,民國110年開始推，第三年。
蔡淑惠議員,目前為止臺南市所有的中小學每一班就確定有冷氣？
教育局鄭新輝局長,對。
蔡淑惠議員,這一兩年來，冷氣的電費是誰在付？
教育局鄭新輝局長,中央。
蔡淑惠議員,所以學生不用付？
教育局鄭新輝局長,不用。
蔡淑惠議員,冷氣的維修費呢？
教育局鄭新輝局長,"冷氣維修的話三年2,500元，所以那個部分的經費基本上還是足夠。"
蔡淑惠議員,"所以每個學生三年要付2,500元？"
教育局鄭新輝局長,"學生都不用繳，他是在補助經費裡面給學校每一臺冷氣都有2,500元去做維修。"
蔡淑惠議員,所以班班有冷氣對學生、家長來說是不會增加負擔就對了。
教育局鄭新輝局長,不會。
蔡淑惠議員,只針對中小學嗎？
教育局鄭新輝局長,對。
蔡淑惠議員,那高中呢？
教育局鄭新輝局長,高中沒有。
蔡淑惠議員,不要忘了，包含市立的高中一樣要付電費、維修費，還是要付什麼費用？
永續校園科簡文達科長,跟議座報告，高中的部分也跟中央反映過，但是因為高中他是屬於代收代付費裡面的，還是跟高中的學生來收費用，私立學校跟國立學校都是一致的。
蔡淑惠議員,臺南市政府可不可以針對四所高中，是四所高中嗎？
永續校園科簡文達科長,對，四所。
蔡淑惠議員,當時的冷氣是誰設的？是市政府的設備嗎？
教育局鄭新輝局長,應該是市政府。
蔡淑惠議員,市政府設備就屬於市政府的資產，對不對？學生不用付電費，但要付維修費？你覺得這個政策這樣子合理嗎？
教育局鄭新輝局長,維修的部分我們來爭取看看，當然環境設備的部分政府來負擔，使用者付費高中電費的部分當然目前是沒有，配合了其他的縣市一起做評估。
蔡淑惠議員,我反而覺得使用者付電費還比較合情合理，這個冷氣的資產屬於市政府、屬於這個高中的，為什麼要學生去付維修費用？這個部分應該要檢討一下好不好？
教育局鄭新輝局長,我們來檢討。
蔡淑惠議員,還有一個最近新的政策班班有鮮乳，我請教一下局長，整個臺灣鮮乳的品牌有很多，對不對？可能你喜歡喝瑞穗的，我喜歡喝統一的，品牌那麼多，有的人喜歡喝福樂的，你班班有鮮乳的品牌怎麼選擇？
教育局鄭新輝局長,我們先用品項，看學生的選擇是鮮乳、保久乳還是豆漿，彙整之後由農業局去進行下單，臺南像最近這個月大概是統一跟味全他們得標，鮮乳的部分主要有統一，保久乳的部分是統一再加味全。
蔡淑惠議員,他們得標是依價格標？
教育局鄭新輝局長,不是，他是用中央供應契約。
蔡淑惠議員,所以他們買到的鮮乳也是跟市價一樣就對了？
教育局鄭新輝局長,應該是更便宜。
蔡淑惠議員,局長，班班有鮮乳這個政策是良善的，但是沒有辦法確定保鮮，甚至有一些人對於鮮乳的選擇他是有品牌的迷思或是品牌的習慣性，所以班班有鮮乳這個政策你的執行過程當中是不是要選擇如何保鮮，可能變成每班要有冰箱，未來是不是又會有電費的增加？冰箱的維修還有品牌的選擇，這個部分你們要落實，這樣的一個良善政策我們是支持的，希望學生能夠營養均衡，但是你後續的這些問題如果沒有辦法澈底的解決，我覺得這個政策應該要好好再思考一下，讓它更完善一下。
教育局鄭新輝局長,謝謝議座的提醒，這個部分當然也有議員在關心，我們再來評估、研究看看，有沒有一個更好的配套方案。
蔡淑惠議員,好，臺南市目前中低收入全臺南市大概有多少學童？
教育局鄭新輝局長,過去大概是用10%來做計算，有時候會到15%，這樣的話乘以14萬人大概是1萬4千多人。
蔡淑惠議員,1萬4千多個學生，這個部分也希望教育局或是學校能夠更加的照顧他們一下，好不好？謝謝。
主席余祝青議員,請李啓維議員發言。
李啓維議員,感謝主席，鄭局長辛苦了，之前體育單位都是隸屬在教育局。
教育局鄭新輝局長,以前體育處在教育局。
李啓維議員,甚至是中央體育署在教育部，你知道為什麼嗎？
教育局鄭新輝局長,其實原來體育署也是自己獨立的，體委會的時候他原本是獨立的。
李啓維議員,最早是都獨立的？
教育局鄭新輝局長,對，他有獨立的時候，分分合合。
李啓維議員,以我所理解像運動選手的培育養成，當然他求學階段的訓練是很重要的過程，所以有可能都會跟教育、學校方面相關。現在臺南市的體育處也升格為體育局了，有些學校他原本有一些場館的使用，我當然也知道要尊重地方學校的校長，但是也是要對體育局有相對的尊重，現在體育也是一種專業，也是現在發展很重要的趨勢，既然要升格也要升得有意義，有時候因為一些場館，甚至是一些泳池，又造成很難處理的問題，局長，你了解我的意思嗎？希望這點可以多加要求。
教育局鄭新輝局長,原來在教育局之下體育處現在升格體育局，學校體育部分的主管機關是體育局，所以我想學校裡面要發展學校的體育班或是運動場館，當然必須要向他主管的體育局來爭取經費，甚至要聽從他的指導，這個本來就應該的。
李啓維議員,當然，局長你今天有這麼樣的一個說明，這樣很好，也希望教育單位可以照著局長這樣子的一個說法來做，不然有時候也會產生一些問題。局長，還有特教早療的部分，他們現在中央有一個計畫在巡迴，科長，我之前有跟你反映過，他們有時候要去玉井、新營，老師都要在整個大臺南奔走，補助費一公里3.25元，像現在物價波動這麼高，他們反映這個真的是太辛苦了，一趟過去一公里才3.25元，去到玉井、新營2、30公里也才60、70元，這個是不是可以再檢討一下？
教育局鄭新輝局長,有關這個部分的交通費，市府他是一起的，因為過去騎摩托車，像我以前早期當公務人員的時候騎摩托車根本就不能報銷，現在已經開始可以了，只是計算標準的部分我想跟市府是一起的。
李啓維議員,可是這個不是有他們自己的一個計畫嗎？
特幼教育科劉瑞珍代理科長,只是中央有相關的計畫，計畫是有訂一些巡迴輔導的機制，可是在交通費的部分，還是得按照市府統一的規範。
教育局鄭新輝局長,我請我們的會計主任跟您報告。
李啓維議員,主任要調整一下，這樣更嚴重，這樣子整個一起交通費這樣很辛苦。
會計李主任,我跟議員報告，這個部分是自己局算的，他是按照基本的里程公里數去算的3.25元，可是明年的時候主計總處就會規定一致了，主計總處已經有在修，他會規定各個縣市政府一公里多少錢是有規定的。
李啓維議員,你說明年就會修？所以明年是會變動的、調整的？
會計李主任,這是行政院主計總處修的。
李啓維議員,每個縣市都不一樣嗎？
會計李主任,對，以前是每個縣市不一樣，自己訂自己的。
李啓維議員,所以明年會增加還是減少？
教育局鄭新輝局長,議座關心的這個議題剛剛會計有講，我想應該這一種的計算，公務機關跟學校其實應該都是一樣的，所以當然期待是能夠有一致化的計算方式，這樣比較合理化。
李啓維議員,對，主任不是說明年會增加嗎？
主席余祝青議員,請陳昆和議員發言。
陳昆和議員,感謝主席。鄭局長，你的paper裡面提到要打造友善的校園、推展幸福的家庭，你認為友善的校園應該怎樣的一個主體結構？我想要聽聽看。
教育局鄭新輝局長,其實友善是人人之間互動希望都能夠是友善的，友善當然建立在相互尊重的基礎。
陳昆和議員,我在想主體結構很重要，我們的組織在學校裡面是學生為主，誰從事教育工作？
教育局鄭新輝局長,老師。
陳昆和議員,是老師跟學生。
教育局鄭新輝局長,對，師生。
陳昆和議員,老師跟學生之間的互動就是整個教育裡面主要的所在，教育行政應該是協助的角色，而不是只會管理的，對不對？你認為教育行政是在做管理工作嗎？
教育局鄭新輝局長,行政大概就是支持，管理的定義當然從計畫一直到執行考核都是管理的內涵。
陳昆和議員,你認為現在校園裡面老師跟學生之間，臺南市的表現如何？
教育局鄭新輝局長,師生之間當然大致上還是維持到老師以他的專業來影響學生，這個我想議座您也是老師過來的，所以沒有多少的太大改變。
陳昆和議員,你從基層的教師當到校長，然後到教育局當局長，你對於老師跟學校校長和局長之間，你們之間的處理，你的態度是怎樣？你擔任過校長也擔任過局長，而且局長當很久了。很奇怪，臺南市所有的局長就你被投訴到議會這邊最多，我想了解你怎麼跟學校校長和老師建立的這些關係，打著打造友善校園，你是不是可以讓本席了解目前臺南市的學校校長告老師的有幾件？打贏官司的有幾件？輸的有幾件？輸的學校校長有沒有處分？或者學校校長要打這個官司是教育局受益的？我公文給你了你都沒有看到嗎？公文已經給你了，你到現在還沒看到，你要回給本席，已經好幾次的質詢。今天臺南市的學校為什麼學校校長和老師之間的訴訟打了好多輸的官司，輸給老師，老師要離開臺南市到別的縣市，好像還被追殺，這什麼校園？所有局長就你被告的最多，你哪有資格講這句話？你有沒有統計一下，你還沒收到這個公文嗎？
教育局鄭新輝局長,人事是不是有回覆？指的應該是善化那一案。
陳昆和議員,不是善化而已，很多，好幾件，有的已經被逼到別的縣市了，我們還繼續追，我覺得教育局做的事情你要了解，人之間要尊重，如果因為你覺得壓迫、高壓有用，到最後爆發出來不得了。我就覺得奇怪，那麼多的局處很少聽到這樣，以前就只有陳凱凌的經發局，到現在還沒有聽到哪一個局被他這些公務人員表達有什麼不滿的地方，有意見很容易就溝通完，為什麼你教育局，一而再，再而三到現在投訴到這邊越來越多，趕快把文件給我，我總質詢要用的，要了解臺南市市長用這個教育局長為什麼會被投訴這麼多？還要做品德教育，這樣怎麼做品德教育？
主席余祝青議員,請李中岑、蔡育輝、郭鴻儀議員共用發言時間11分鐘。
李中岑議員,謝謝主席。局長辛苦了，跟您請教一下，過去幾乎每一間學校都有設立營養午餐的廚房，大致上都有嗎？
教育局鄭新輝局長,對，早期的時候很多。
李中岑議員,現在是不是把它改為中央廚房的這個政策？對嗎？
對李中岑議員,過去花了麼多的費用，一個廚房設立下來可能要好幾百萬的費用，你現在改為中央廚房之後，這些廚具到底有沒有做規劃？我想問一下現在有幾間學校本來是營養午餐改為中央廚房的？
教育局鄭新輝局長,現在央廚總共有55校，161校是受供應，這161校受供應裡面有的原來是自辦的，以前161校他是自己煮的6班小校，其中有的是桶餐，但是桶餐通常是比較大規模的業者才願意送，所以100多所的學校慢慢把他收回來用央廚。但是跟議座報告，您關心當然是他原來投入的設備不能浪費，可是跟您報告，早期有一些自己辦的學校廚房都沒有這麼好。
李中岑議員,舊的那些當然該換掉的就要換掉，該回收的回收，新的部分呢？我們現在做什麼規劃？你現在蓋的這些廚房、廚具等等可以用的這些設備，目前有做怎樣的規劃？
教育局鄭新輝局長,這些就是現在的央廚在使用。
李中岑議員,就算扣掉100間也是有60幾間的廚具，怎麼可能全部都進到央廚裡面？
教育局鄭新輝局長,如果是還可以堪用的部分，在設央廚的時候就會拿過來用。
李中岑議員,我現在就是要探討這個問題，現在央廚可以使用的我們就留在央廚使用，但是還有很多可以再利用的廚具，現在很多關懷老人的據點都有供餐給長輩吃，這些可以運用的廚具是不是可以轉為給他們去利用，因為其實你看到很多供餐給這些長輩他們所用的這些器具都是很簡陋的，既然我們已經花這麼多錢做這些設備，是不是可以再利用？不然這也是人民的納稅錢，把它擱置在那邊放久了也是壞掉，也是沒辦法使用。
教育局鄭新輝局長,我認同議座的想法，因為您這樣的想法我也曾經思考過，也曾經跟社會局裡面的關懷據點爬梳過，可是現在就是因為我們都比較大。
李中岑議員,所以我的意思是我們要去探討到底哪一些可以讓他們去運用。
教育局鄭新輝局長,這個非常好，甚至廚房如果學校沒有其他用途，那個廚房是不是也可以讓他們使用？只要不影響就好，這個是非常好的思維，我們也有跟同仁講，當然有的學校是說那個空間會拿來用，當然就沒辦法。
李中岑議員,空間要運用沒有錯，廚具可以給他們使用，我覺得這才是真的可以繼續運用的部分。
教育局鄭新輝局長,物盡其用，我認同議座這個想法，這個我們來努力。
李中岑議員,局長，這個我們要好好的研議，我想要了解161間學校的廚房到底可以用的有多少？不可以用的有多少？也給我一份資料，好不好？
教育局鄭新輝局長,好，我們來整理。
李中岑議員,謝謝局長。
蔡育輝議員,我不是林燕祝，我在問鮮乳的部分，不要隨便回答我！處長，我本來要當便當局長你知道嗎？知道就知道，不知道就不知道，你不知道？有一位區長因為便當的關係被調走，他們公所的人還放鞭炮，你們人事在調整人員我覺得不是很好，一位區長調走，員工居然放鞭炮，你覺得這樣是好還是不好？
人事處游梅子處長,區公所的區長調動可能民政局那邊會做統一的規劃。
蔡育輝議員,你意思是跟你都沒有關係就對了，他要怎麼調都隨便他們？
人事處游梅子處長,我們這邊是做資格審查，可能在任用的部分提供一些意見。
蔡育輝議員,好，繼續，你知道這個人是誰嗎？新聞鬧很大妳如果說你不知道就是在應付我了，你知道是誰嗎？
人事處游梅子處長,區長？
蔡育輝議員,對。
人事處游梅子處長,我知道異動的有後壁區長。
蔡育輝議員,那你知道他背後有沒有靠山嗎？
人事處游梅子處長,我不知道。
蔡育輝議員,後頭很硬這個你知道是誰嗎？他後頭是誰你知道嗎？都叫姜淋煌舅舅，這個人政黨很分明，有的區長雖然是政治任命要選舉，處理事情卻很圓滑，但他不是，來議員都上台、市長夫人在台上，我說你算什麼東東，我議員跟市長上台才說得過去，市長夫人還要我上去喔？拍馬屁拍得非常過分，出事情還可以調成科長，我覺得民政局真的太亂了，他上面到底是誰你知道嗎？都叫姜淋煌舅舅，這樣你知道嗎？
人事處游梅子處長,不好意思我真的不知道。
蔡育輝議員,你都故意說不知道，你怕到時候被調動，你人事處長不用怕。所以我覺得市政府真的太亂了，靠山很多，叫舅舅的出事情還可以升科長，行政都沒有中立，你們都說行政中立，結果都不是這樣，你們都沒有意見嗎？你說你們只看有沒有符合資格，剩下都隨便他們，一個區長被調動還被放鞭炮，你看做人有多離譜，這樣還可以調科長，民政局真的太亂，我說的是事實還要告我，這個沒有給他清點一下我不甘願。我跟議長報備我想不開，我在議會陳述事實卻說要告我，保留法律追訴權，試試看，我在這邊放話，你要告我就來，看看誰要告我就來，在議會有言論免責權，我說的是事實還要告我，出這個新聞沒用，有LP來告我！大家告我都沒有用，這邊以前有局長要告我，還有民進黨的立委要告我，都沒有用，你回去看是誰寫新聞稿的，調查一下，剩下的時間給你。
郭鴻儀議員,感謝中岑議員和蔡育輝議員。教育局長，繼續剛才這個議題，其實在整個校園的霸凌通報案裡面跟你們所謂的問卷部分是有一個落差的，這些落差可能會造成一些所謂隱性的案件、隱性的霸凌現象，像這樣的狀況一定會有，不是沒有，因為我也是都會收到一些陳情案件或者是家長投訴，當然這些案件在整個學校的通報上可能會沒有紀錄，但是這些隱性的霸凌案，學校有沒有做什麼樣的防堵？教育局這邊有沒有用什麼樣的防堵？
教育局鄭新輝局長,跟議座報告，其實一直在努力做預防、處理、輔導跟追蹤這樣的系統建構，問卷基本上它是預防性的，希望透過問卷然後能夠掌握。
郭鴻儀議員,但是問卷的部分學生給你的答案是不是正確的？這個真的是有點問題。
教育局鄭新輝局長,對，所以問卷之後就要去確認到底是真的還是假的。
郭鴻儀議員,局長，我今天會講這個就是要局裡面去重視隱性的案件這個問題的存在，另外一點也就是微歧視，微歧視在兒童福利聯盟裡面最近上個禮拜才公布這樣的數據，所以這個議題相對目前顯現在社會上、在學校裡面還是存在的，這個也要提醒教育局注意一下。
教育局鄭新輝局長,基本上旁人會存在一些偏見，有意無意的就會呈現出來，讓對方覺得不舒服。
郭鴻儀議員,現在的小朋友會有這樣的反應。
教育局鄭新輝局長,這個我們會重視。
郭鴻儀議員,還是要做一些防堵，雙語教育的部分會不會有城鄉差距？會，一定會有，我光是就這張會考成績來看，從雙語教育的類型來看，C類、A類、B類來看，國中待加強的數據達到將近八成，東山國中也是將近八成，這樣的落差真的很大。但是我有一個建議，本來山區或偏遠地區的師生比比較低，用這樣的優勢，反而可以在這種小學校加強雙語教育，這樣的效果反而會更好，否則你在城區這些學校孩子數量這麼多，3、4千的學生用師生比來說是沒辦法普及到每個學生身上，反而在鄉下偏遠地區可能比較有機會，對不對？未來可以加強嗎？
主席余祝青議員,請黃肇輝議員發言。
黃肇輝議員,謝謝主席。先就教一下人事處，業務報告裡面有提到健康檢查補助，這邊講到在7月底之前有717人完成健檢，我怎麼覺得有點少？整個市府的員工這麼多。
人事處游梅子處長,之前的人數是有比較少，這點我們有再加強鼓勵。
黃肇輝議員,所以這不是員工自己申請的？
人事處游梅子處長,健檢補助有年齡不同的層級，兩年一次的補助，所以不是所有員工都可以參加，不過依照這比例來講是有一點偏低，我們會再加強。
黃肇輝議員,是不是員工們覺得不需要？所以要去了解這個狀況，如果有健康檢查的真的不多，要去瞭解是我們提供的補助項目不夠？或是怎麼樣？我不曉得這是不是算人事處的，包含有些消防隊員，不曉得他們算不算在這個補助內容？他們其實工作上面可能會遇到的一些傷害比較多一點，他的健康檢查的項目應該比較特殊性一點，金額可能會比較不一樣，我們會針對這個去做一些區隔嗎？
人事處游梅子處長,有關消防局的部分，消防署其實他有另外的一套機制去做健檢補助，公務人員的部分，我們除了鼓勵之外，會試著努力跟一些臺南各大醫療院所做特惠或合作，希望可以鼓勵公務員能夠多去加強健檢。
黃肇輝議員,對，因為現在的社會到了年紀越大，可能文明病都會出現，我們需要透過一些健康檢查，也希望能夠來多多推廣，再麻煩處長。
人事處游梅子處長,謝謝議座關心。
黃肇輝議員,接下來還是要問一下教育局，前兩天在網路上面有看到這個消息，這個是某個大牌廠商的教科書，他講義裡面出現這樣子的一個題目，內容就很明白的把某個政黨他們在臉書上面的宣傳顯示出來，雖然題目的內容我個人覺得還OK，只是說臺灣民眾黨成立地方服務處，然後副圖是他們臉書的貼文直接大大這樣貼出來，當然這個問題是OK，除了這個政黨的部分，它是一個公民課的內容，政黨成立的最終目的是為何？但是局長你覺得這個內容會有問題嗎？
教育局鄭新輝局長,不好。
黃肇輝議員,不好對不對？
教育局鄭新輝局長,其實它可以自己匿名一個名稱，例如臺灣圈圈黨之類的，不要用名字，其實可以用匿名或是圈圈黨，基本上也無妨，你刻意去用的話就會產生不同政黨之間不同的觀點，所以我想這個命題我不覺得是個好題目。
黃肇輝議員,我們有沒有辦法去防堵？或是有什麼審查機制？
教育局鄭新輝局長,我一看就覺得這個不好。
黃肇輝議員,但是可能學生家長發現這個問題就貼在網路上面討論，這個出版社其實之前也有一些狀況，例如把臺灣寫成臺灣特區，然後在二十幾年前2008年的樣子，又把228事件視為是一個負面的臺獨思想，這個出版社局長應該知道吧？
教育局鄭新輝局長,教育要本著中立原則，政治中立跟宗教中立，所以為某一個特定政黨有宣傳或是攻擊都不好。
黃肇輝議員,像我們在選舉的時候，如果在校門口就會被校長趕走，會說政治不要介入校園，這個卻大辣辣的進到學生的教科書裡面。
教育局鄭新輝局長,不好。
黃肇輝議員,對，我真的覺得這個應該要去注意，當然他們前面的事件有出來道歉，但是這個好像是最近的事情，那本書是114年什麼升學的書，反正是最近的事情，這可能要請局裡面要去注意了。
教育局鄭新輝局長,對，我們要提醒。
黃肇輝議員,再來就是關於優良教師的部分，剛剛前面也有議員提到禮金好像有點少，對不對？當然可能會受限於預算上面的一個問題，但是我覺得要看如何重視和怎麼表達，也有人跟我反映其他縣市還辦一個餐會，這可能有點小，辦個餐會頒個獎、發個餐盒這樣子，甚至好像到30、40年以上的資歷才有這個小小的獎座，其他縣市像雲林縣20年就有個小小獎座，臺南市20年以上好像只有一張紙而已，又花個十幾分鐘的時間去，希望局內既然要表揚，能夠給他們多一點重視，好不好？謝謝。
主席余祝青議員,請楊中成、陳皇宇、陳秋萍三位議員聯合時間共同發言，在三位議員發言完之後就結束上午的議程，楊中成議員請。
楊中成議員,謝謝主席。本席來請教教育局長，在你的工作報告裡面寫到本土語言學校開設，在第3-2節說到推動本土文化學習的列車，閩南語的文化列車有10個學校，客家文化13個學校，原住民就有14個學校30幾班，所以在報告中我感覺你對本土臺語的語言是不是有偏見？所以這點我比較存疑，因為世界組織把臺語列為未來一、二十年後是危機語言，身為臺灣的一分子，你有沒有重視到本土的語言文化？所以我希望教育局加強一下、努力落實才不會讓下一代要講臺語還要請別人來教。
楊中成議員,再來，為什麼體育署已經分出去成立為體育局了，我在上次定期會有提出永康國中的工作，照理說我每跟局處提出問題的時候，你們在會後一定會回復公文，跟我說這個問題你們後面要怎麼解決，結果你們沒有回覆我這些資訊，所以永康國中的事情我已經丟出來了，不知道你們到底要怎麼回應？到目前為止都沒有，因為龍潭國小裡面的私人土地已經可以開放給建商做容積移轉了，所以我希望永康國中你們要趕快想辦法。
楊中成議員,再來就是九份子國中部目前只有4班，上禮拜看到報紙說二期已經要動工了，我跟家長回報說你放心，二期建設好之後，你們的孩子就有學校可以念了，他跟我說等建設好，我的孩子就畢業了，所以他們也是忿忿不平的向我陳情說我的孩子如果要上國中，這個國中又只有4班，光是從國小七班直升上去就不夠了，哪輪得到我們，你們當時蓋這間九份子國小就是為了這個新社區，為什麼你們擴大到鄰近十幾公里都可以來就讀？大家都擠到這邊，造成海佃國小招生不足，所以家長又陳情一堆給我聽，我們難道不用替他們說話嗎？所以為什麼你們身為主管單位，他們有人說家就住在九份子學校前面，卻沒辦法就讀，這樣對我們公平嗎？為什麼你還要把學區擴大到十幾公里？所以怎麼樣他們都不能接受，局長，你看要怎麼替在地居民解決這個問題？
教育局鄭新輝局長,有兩個方向，第一個，因為二期的工程蓋好之後，各年級都有7班，當然有時候是早期規劃的，如果沒有二期的那些校舍，說要7班也沒有可能，所以需要再等，確實有人會說等到孩子都畢業了，這真的沒有辦法。
楊中成議員,我就住在學校前面，我的孩子卻沒辦法進去就讀？你是不是在懲罰去那邊買房的人？所以我希望你們一定要想辦法克服，不能苦了住在學校附近的人，你們就擴大10幾公里，所以大家都搶著去就讀，換海佃國小招生不足，你檢討一下，我時間要給別人，謝謝。
教育局鄭新輝局長,好，我們檢討。
陳皇宇議員,感謝，還是要討論一下通學步道的部分，局長，現在中央是不是鼓勵多設通學步道？把學校周遭的環境、交通給用好？
教育局鄭新輝局長,是。
陳皇宇議員,所以經費應該都足吧？
教育局鄭新輝局長,其實我們蠻努力的在申請設立，所以最近通過應該有爭取到4億多元，但是再加上之前的應該有7、8億元，詳細的數據我請科長跟您報告一下。
陳皇宇議員,我要問一下科長，像這次提的關廟國小、五甲國小、文化國小都已經都送中央了，審核都有過了嗎？
社會教育科王曉慧科長,目前國土署還在審查，7月份的時候送上去的。
陳皇宇議員,對，審查完之後大概什麼時候有個結論？未來什麼時候要開始做，有規劃嗎？
社會教育科王曉慧科長,這個部分會持續跟國土署還有工務局持續瞭解，盡可能的讓他早一點核定，核定之後也會儘速的讓學校能夠順利施作。
陳皇宇議員,我想這個是中央的美意，中央的美意放到地方去，由學校跟公所提出，送到工務局，工務局之後讓教育局可以改善學童的通學步道，想這個應該沒有什麼困難點，主要的原因是因為我要跟剛剛做一個比較。剛剛我們在說中央廚房的部分，在中央有遇到困難點，才是第一時間需要學輔校安科行文給我，讓我知道他的進程;我知道通學步道其實是很希望大家趕快來申請、施作，所以他的問題點不大，只有在一個特定的狀況需要議員去看或是請立委去關心，但是其實像這個通學步道的案子都是中央鼓勵地方趕快來申請費用的，應該這樣沒錯吧？所以我覺得這個順序。
教育局鄭新輝局長,這個我們來檢討一下，其實在第一時間就選好地址然後開始規劃，至於中央的經費其實真的也需要在地的立委一起上去，所以如果沒有跟議座您報告，我想這是我們的疏忽，我們要改進。
陳皇宇議員,所以我想這是一個比較，我想讓你知道通學步道其實因為中央的鼓勵性質，有沒有需要中央地方的議員、中央的立委？坦白講，他跟中央廚房補助的概念來比，中央廚房反而更需要立委來協助，這個下次要拜託告訴我讓我知道，不要延宕太久，謝謝。
陳秋萍議員,謝謝皇宇議員。教育局鄭局長，現在的社會少子化又高齡化，你有沒有朝代間學習教育下去做推廣？
教育局鄭新輝局長,其實我們也有所謂的祖父母節，強調祖跟孫，親子本來就很重要。
陳秋萍議員,親子教育我們常常看到，祖孫這個代間的學習部分我是希望你們要做推廣。
教育局鄭新輝局長,明年會辦親子的料理大賽，因為孩子基本上都吃別人煮的，希望讓孩子也開始學一些烹飪的技巧，至少回家也能夠去幫忙，他如果學得一技之長，以後有機會要獨立，他可以自己煮，尤其到國外，如果你的小孩子有到國外就會很有經驗，像我就很有感，小孩子他自己會煮就不會到國外去吃很多垃圾食物，不好吃然後又貴，基本上這個技能是一生受用，所以現在開始推行。因為是親子活動，所以媽媽開始可以教，如果找阿公、阿嬤也可以一起來教，這個部分其實就是促進兩代之間的感情，一起做一件事情他的感情就會變好，所以我們也有蠻多親子的戶外活動，去摸蜆等親子的活動。
陳秋萍議員,我知道親子活動，親子活動我也希望著重在祖孫的部分，才是隔代間，我也希望你們朝著這個方向去做規劃，我想了解你們到底有沒有實務的在推動，因為我非常重視代間學習，不要說臺南市都沒有在做，結果是高雄市來臺南是主辦，讓一些幼兒園協辦，我跟你說，為什麼代間學習很重要？當然就是阿公、阿嬤文化的傳承也非常重要，讓阿公、阿嬤來學習小朋友的活潑和豐富精采的體力也非常重要，情感的融入、緊密都可以拉近他們的距離，現在小孩上學之後，他們相處的時間很少，或者小朋友根本不找阿公、阿嬤的，這個也有。
教育局鄭新輝局長,我們的樂齡學習大部分都是55歲以上，假設他已經是阿公、阿嬤，我們也希望他們跟得上時代。
主席余祝青議員,我們上午的議程到此結束，下午1點30分再繼續開會。
