speaker,content
地政局陳淑美局長,好，謝謝議座。
主席林冠維議員,好，謝謝黄肇輝議員，請王家貞議員發言，謝謝。
王家貞議員,來，農業局，局長，上週星期五的時候，我們關心經發局種電種的密密麻麻，是不是對整個環境生態會造成影響？顯然全臺灣的鄉親都很關心這個議題，不管是對本會我們國民黨議員的意見，他們有所質疑，還是非常務實的來討論，到底種電種到什麼樣子？是不是傷害了環境？
王家貞議員,我想這個是有待專家給我們更明確的答覆，而不只是中央氣象局替民進黨做答覆，那這邊我想請教一下局長，我也問到了，那天我也問了經發局，你是不是再告訴我一下：「農光共存」在我們臺南來講，狀況是如何？經發局是告訴本會說臺南沒有這回事，很多時候臺南原本沒有的事，到最後都有了，所以包括他們在講臺南的種電是只種 1％，但是這 1％如果種在人口集中的，比較偏都會區的話，對整個環境造成的傷害也是值得探討的，局長，我這樣講，對不對？
農業局李建裕局長,跟議員報告，其實這個還有一個新的名詞。
王家貞議員,對，你也承認這個是新的，過去沒有聽過，民進黨最會創造新名詞嘛！
農業局李建裕局長,最近才有看到這個名詞。
王家貞議員,對，最近才有出來這個名詞，對不對？
農業局李建裕局長,那這個資料應該是在彰化、雲林這個區塊，沒有在我們這裡。
王家貞議員,你的意思是絕對不會來到我們臺南市，是不是？還是三不五時他們就把種電的範圍，包括法規一而再、再而三的放寬，你可以掛保證，我們臺南市不可能嗎？
農業局李建裕局長,我們的部分就是你在農地上你要農用，比如說你這裡想要種杏鮑菇，你要蓋個溫室，那在溫室的上面，你要做太陽光電，當然是可以提出申請。
王家貞議員,是，但是民進黨已經改了法規，改了法條了，以前是如局長所說，如果我們關心這個議題的朋友了解，你好歹要裝模作樣一下，種這、種那，然後賣給還是租給那些所謂拿得到饋線的，讓他去種電，現在不是了，我有沒有講錯？
農業局李建裕局長,跟議員報告，我們《申請農業用地作農業設施容許使用審查辦法》並沒有改，所以你在農地上面要做這個東西，還是要依照規定來提出申請。
王家貞議員,那這個是什麼？那「農光共存」，第一個字不就是跟你農業局相關的農？「農光共存」是說漁塭可以不要養殖魚了，然後去種電，是不是這個意思？我有沒有解讀錯誤？
農業局李建裕局長,我不曉得他們經濟部能源局，他們做這個主要的定義是要在什麼地方，可是在我們農地的部分，就像我剛才跟議員做的報告，在農地上面，你要做什麼東西，你要照法規來進行。
王家貞議員,好，你的意思是跟本會掛保證，我們臺南已經被荼毒到這樣了，不會繼續在民進黨一而再、再而三的放寬法規之下，又要繼續種光電，不會是不是？
農業局李建裕局長,我們這邊當然是農地農用這一個大原則。
王家貞議員,是，你告訴我，你是不是掛保證？因為經發局說不可能，輪不到我們臺南，像你剛剛講的嘉義還是哪裡，對不對？
農業局李建裕局長,雲林跟彰化。
王家貞議員,雲林跟彰化，OK，好，因為我說過我們不是專家學者，我們抓了一些專家學者的數據資料，來請教貴府有沒有做相關的研究，結果國民黨議員被那些側翼罵成什麼樣？沒關係，我們被挨罵，為了鄉親的福祉，沒有關係，但是局長，我要麻煩你，如果隨隨便便又動到我們臺南的農地，請你拿出你的道德良心，你要告訴中央政府，臺南種電種得已經是嚇死人了，臺南鄉親支持我們的聲音，不斷的湧入，說議員你們不要怕，鄉親給你們靠，所以我要拜託局長，您剛剛講的很清楚：農地不會再繼續開放種電，對不對？
農業局李建裕局長,我們農地農用。
王家貞議員,這是你說的，你也希望這樣，我也希望這樣，可能蔡政府不希望這樣啊。
王家貞議員,好，最後一句話，我要麻煩局長，因為很快我們全運會的時候，主要的場地，我也跟動保處說，請他們特別幫忙，謝謝，特別注意一下流浪犬……
主席林冠維議員,好，謝謝王家貞議員，請方一峰議員發言，謝謝。
方一峰議員,感謝主席，來，農業局局長。
農業局李建裕局長,議員好。
方一峰議員,之前我們的漁民都跟報稅一樣，如果有時候要養什麼魚、蝦，或是什麼的，都要先申報。
農業局李建裕局長,放養量申報調查。
方一峰議員,對，對，放養申請，我們有災害的時候，我們就根據那樣的資料下去做補助。
農業局李建裕局長,是。
方一峰議員,今年報到 5 月底，但是有鄉親跟我反映，就是說：有時候我們申報什麼東西，對方賣給我們魚苗，現在我們就要寫他的身分證號碼，哪有那種賣東西給人家，還要寫身分證號碼的？因為我們的漁民在申請時，申請放養時都已經有寫切結書了，對不對？為什麼要賣東西給人家，還要寫他的身分證號碼什麼的，寫得很麻煩，我覺得說有時候我們去餐廳吃東西，或是去買什麼，收據就是收據，哪有裡面還要寫身分證號碼跟地址什麼的？寫得那麼清楚，我覺得很奇怪，大家都是老實人，有時候因為要申請的人，他本身也已經有寫切結書了，你寫這個是多此一舉，現在有個資法，我說現在詐騙這麼多，有時候身分證字號會不會外流出去？有時會有詐騙的來都會怕，是不是我們研究一下，不要當作我們的漁民都是賊，這樣子很不好，你覺得怎麼樣？
農業局李建裕局長,細節的部分，我是不是請科長這邊跟你說放養量申報時要不要這些細節資料？
漁業科賴青建科長,跟議座報告，如果是放養量申報的資料，大概我們是沒有特定要他提供身分證字號這種個人隱私的東西。
方一峰議員,不是，申請書上面好像有要：賣魚苗的人要留身分證字號，我覺得很奇怪，你注意看一下，好嗎？
漁業科賴青建科長,好。
方一峰議員,"另外，局長，說到轉作，因為之前很久都沒有下雨，你們也知道，有時候像是田菁還是青豆這些綠肥作物都不會發芽，是不是說我們今年可以特別放寬，不要規定的很死，固定要 6 成，要出芽 6 成才能讓你報，因為你轉作，有時候種青豆、綠肥一甲地才拿 45,000 元，一分地也才4,500 元。"
方一峰議員,"犁田的價格已經漲到一分地 600 元，要犁 2 次，犁兩次田就 1,200 元，還要包括種子費跟播種的工錢，全部也沒賺多少，可以賺多少？"
方一峰議員,我說一個笑話給你聽，某個農會的理事長，他有 1.9 分的地，叫人家去犁田後只有長 5 棵，就都沒有下雨，要怎麼辦？剛好他的女兒就是在公所負責轉作的，不敢去看她爸爸的那一區，結果我們犁田後遇到她，問說你爸爸的田只有長 5 棵，這樣會過嗎？她說有跟他父親說買一些種子去撒，再挑水去澆。
方一峰議員,你看有多悲哀，務農的你看能賺多少錢？就沒有下雨，老天造成的，有時候很辛苦，賺你多少錢？我們才補助多少而已？我希望我們農業單位做一個調整，行文給各公所，要求各位在負責轉作補助的人可以放寬一下，不用要求的這麼嚴格，這樣好不好？
農業局李建裕局長,跟議員報告，我們已經有發文給農糧署，希望像議員你說的這樣，可以放寬，因為我們之前都沒有下雨，除了昨天跟前天有下一些雨之外，其實之前都沒有下，土地太乾，不管玉米或是綠肥什麼都不會發芽，像那個只有 5 棵而已的。
方一峰議員,不會發芽，才剛收成完而已，有時候如果有發芽就好了，有時候就算發芽還是掉芽了，有看得到就好了，不用規定還要怎樣。
農業局李建裕局長,我們有跟農糧署建議要放寬，感謝議員。
方一峰議員,另外是稻米的價格，萬物齊漲，每一樣都在漲，稻米已經這麼多年都沒有漲價，我們政府收購還分 3 級，分 3 級價錢較好的數量只有一點而已，價錢越不好的數量越多，我覺得本來就很不公平，對農民來說很不公平，希望我們是不是跟我們農委會這邊反映？希望我們今年的稻米能夠漲價，可以來提高收購的金額，好不好？
農業局李建裕局長,我們來向中央反映。
方一峰議員,好，感謝局長。
農業局李建裕局長,感謝議員。
主席林冠維議員,謝謝方一峰議員，請蔡秋蘭議員發言，謝謝。
蔡秋蘭議員,謝謝大會主席，農業局局長。
農業局李建裕局長,議員好。
蔡秋蘭議員,"我們上次在去年定期會時，我們在議會裡面有通過預算，就是我們動保這一塊的事情，還沒有處理，而且我們現在已經 5 月份了，我們到現在都還沒有說要如何處理動保的這一區塊，你知道每一區每一里，現在最嚴重的可能就是我們北門區啊！所有的里長都是為了我們這些野狗傷透腦筋，我請教局長：我們有編列 2,000 萬還是 2,500 萬？"
農業局李建裕局長,"2,500 萬。"
蔡秋蘭議員,土地你有去找好了嗎？
農業局李建裕局長,"之前有透過我們區長會議時，都有跟各區的區長說明，我們在這裡抓到的狗，也許 3 隻、5隻、10 隻，動保處這邊會用這 2,500 萬去買籠子，我們公所這邊先找個地方先放著，不要讓我們在現場抓到的狗跑去外面。"
蔡秋蘭議員,局長，我告訴你，動保處並沒有這麼做，每次里長都說：你們動保處到現場抓不到，接著又放回去，抓回去結紮後又放回原地，這樣有什麼用？還是一樣要追人，這件要趕快處理！
動物防疫保護處吳名彬處長,是，跟議座報告，其實我們也是很不想再放回去，現在就是有在進行……
蔡秋蘭議員,從去年找到今年，地點都找不到嗎？重點是地點找到了沒有？
動物防疫保護處吳名彬處長,我們是希望由各區自己拿出來，以北門來說，我記得北門之前提的地方是一個在私人土地；一個在地勢較低的地方，所以才會請北門區公所這裡另外再找更好，其他各區也要找出地方。
蔡秋蘭議員,要趕快去處理，你不用一直向我解釋這麼多。
動物防疫保護處吳名彬處長,有，一直都有在處理。
蔡秋蘭議員,里長每個都為這件事傷透腦筋！如果被狗咬就要你賠。
動物防疫保護處吳名彬處長,我也是希望里長這邊來支持我們設置暫置區，因為我們現在發現一個問題，就是要公所找出這個地方來暫置，結果里長就反對了，所以有這個問題，我們會持續去溝通。
蔡秋蘭議員,那是你們要去克服的。
動物防疫保護處吳名彬處長,是，我們會持續去跟公所溝通。
蔡秋蘭議員,你們不能因為有人抗議就不做，你就要跟局長去研究，看要去找哪一處去處理。
動物防疫保護處吳名彬處長,有，我們一直都有在進行中，有在找。
蔡秋蘭議員,你要再去找找，請坐。來，局長，我再請教一下，前幾天我們漁業科去到我們七股的臺南大學，請教一下，我們這個臺南大學從蘇煥智的手中到現在，我們中央還有在補助，總共建設7 億多，你們的突然要變成什麼？
蔡秋蘭議員,本席原先在大會建議，拜託能夠還給農民耕作，現在沒有，你們現在還要發包讓業者養蟳仔，之後上方是不是又要做綠能了？你去給我研究一下，我不同意！
蔡秋蘭議員,漁業科科長請坐，局長，這一件你要注意一下，請坐。
農業局李建裕局長,了解。
蔡秋蘭議員,地政局。
地政局陳淑美局長,議員好。
蔡秋蘭議員,陳局長，本席從 87 年當議員至今，我們有北門，我們叫做西港重劃區，我們有做了很多都很漂亮，之前我們也有跟市長過去看，在西港的重劃我們的排水系統做得很好，我本席在這裡請教你一下：我們西港的範圍已經差不多快做完了，我們佳里、北門這方面，你看還要多久才能有？
地政局陳淑美局長,議員，這個數字我沒有統計，不過如果有提案過來，我們都會儘快去辦理。
蔡秋蘭議員,因為我們民意代表要拜託我們立委，從中央去爭取來的，不過這就是我們的地政局，我們每 1 年重劃都有編這個東西，中央配合地方的，所以局長你去了解一下。
地政局陳淑美局長,好。
蔡秋蘭議員,因為我們還有很多的道路跟排水都沒有做，剛好從 63 年到現在，你去了解一下：到底我們重劃的道路還有多少條水溝還沒有做？請我們中央地政司那邊去處理。
地政局陳淑美局長,好，我們會去了解。
主席林冠維議員,好，謝謝蔡秋蘭議員，請朱正軒議員發言，謝謝。
朱正軒議員,謝謝主席，感謝，我想先跟農業局，針對我們動保的議題，做一下討論，謝謝，我想這個我其實在政見裡面也都有提到說：我們要增加一些寵物友善的空間，然後我想狗狗的活動區是一個方向，因為我們知道，如果要打造一座寵物公園的話，它需要一整塊完整的腹地，那相對來講，難度會比較高一點，當然我們都很希望可以增加寵物公園，像是永康區幅員這麼大，然後加上人口這麼多，目前是都還沒有任何一座，這個當然我知道動保處也有在努力找相關的土地中。
朱正軒議員,是我們現在要講的就是我們就退而求其次，找一個比較中型或是小型的，在我們既有的公園空間裡面，除了說我們很希望說公園可以增加一些運動的像是球場，要打籃球打什麼球都可以，那有沒有辦法在一些空間裡面，我們也可以找到一些，像是有狗活動區，所謂的狗活動區，我們先補充一些資料，就是說現在的寵物跟新生兒的登記數量來講的話，現在寵物的數量其實已經跟我們這個小朋友登記的數量，反正就是已經有一個交叉了，那現在可以說寵物的數量是越來越多，特別是我們臺南市的話，最近幾年來講，寵物登記的數量可能有 1.8 萬、1.9 萬，但是新生兒的數量是不到 1 萬的，那這個其實都是給我們一個很大的警訊，除了少子化國安危機以外，其實也告訴我們農業局動保處這邊的服務量能，以現在的人力跟編制是絕對不夠去應付這麼多的寵物數量的，那也補充一下，像各縣市來講的話，像現在全國有 84 座，我們所謂的狗活動區，那有一些當然是像我們臺南這邊就是紮紮實實的，我們叫做寵物公園，你還有一些比較外縣市，它可能包含一些，它可能是公園內部再劃設一些給狗狗專用的活動區塊。
朱正軒議員,那我們可能接下來就要問一個問題了，為什麼需要狗狗專用的活動區塊？是因為我們在都市生活裡面，其實狗不一定有辦法這樣四處的奔跑，特別說我們在遛狗的時候也要求一定要牽繩，避免去影響到周邊我們一些市民朋友，那如果有一個寵物專用的活動區的話，它基本上讓我們都市的居民可以就近在鄰里公園裡面，就有一個真的可以讓狗在那邊放電，讓狗狗跑，對狗的身心健康也有很大的幫助；而同時也可以幫助一些因為不同年齡層的人，他不一定有辦法高強度的運動，跟著狗狗跑，如果有一個寵物的活動專區的話，可以讓狗比較自在的在裡面奔跑，讓寵物的主人可以放心，也讓周邊運動的大小朋友都可以放心。
朱正軒議員,跟我們處長請教一下，不知道這個方向，是不是我們可以努力的？我們不一定要找一整塊的寵物公園，我們先從既有的公園去找一些空間來做這種中型、微型的寵物空間，處長。
動物防疫保護處吳名彬處長,謝謝議座的指導，那這個部分，確實誠如議座這邊剛剛所指導的，其實要設置專型、大型的寵物運動公園，事實上有時候難度會比較高一點，一方面土地面積的一個限制，然後也會有在地民眾的一些意見跟看法，那像剛剛議座所提到，在現有這個公園裡面，我們就找一個適合的地方，然後簡單的把它區隔圍起來，不一定面積要很大，或者說裡面運動設施要有很多，其實能夠有一個空間讓民眾帶著他們的毛小孩去散散步，或者說他可以不用繫繩了，讓牠在裡面奔跑，我們現在也是要朝這個方向來做規劃。
朱正軒議員,好，處長，那拜託，我們就是看能不能在近期內可以提出這樣子的規劃，我想這個議題也是要跟區公所合作，因為像我們剛剛其實有提到：現在我們要求公所可能要盤點出一些閒置的空間、土地，讓我們各區裡面來增設專門收納行政區的狗狗那種暫置性的措施。
朱正軒議員,但其實我覺得難度很高，因為其實畢竟我們各個行政區間的差異很大，所以我在想我們還是要排列我們的優先次序，有一些行政區它是相對比較有機會可以找到這樣的空地的，我們一定要從這邊優先著手；至於公園的話，也是一樣，就是可能這個時候，我也會再跟其他局處那邊要求一下，一定要把這個適當的公園空間盤點出來，然後讓我們的動保處有辦法去讓我們農業局這邊可以規劃一些這樣的寵物友善的，所謂的狗活動區，那我希望說處長這邊，還有局長，再拜託說我們要把這個近期內規劃做出來，因為我覺得這個對市民朋友，我們看到這個數量可以知道說現在毛小孩的這個小確幸，其實是滿普遍的，那這個也是提供給市民朋友生活很重要的一塊。
農業局李建裕局長,這我們來努力。
動物防疫保護處吳名彬處長,跟議座報告，這個我們會來跟工務局合作，因為大多數公園的部分在工務局跟公所這一邊，那我們會跟工務局這一邊，來跟他們來做一個相關的洽談，是不是在某一些適合的公園找有適合的地點來做這樣子一個小型的規劃。
朱正軒議員,是，其實永康區這邊我有看到有一些公園裡面，它其實還有滿多閒置空間的，甚至說連綠地也不夠，還有一些比較荒煙蔓草的地方，我也會再提供給農業局這邊幫忙。
主席林冠維議員,好，謝謝朱正軒議員，那我們休息 10 分鐘。
主席林冠維議員,（休息時間後）
主席蔡淑惠議員,好，現在繼續開會，請我們本委員會委員林冠維，發言時間 5 分鐘，謝謝。
林冠維議員,好，謝謝大會主席，我們動保處處長，我想本席自己本身也很喜歡養毛小孩，可以說從小養到大，那剛剛很多議會的同仁都非常關心我們臺南市要有我們的寵物公園，那目前只有 2 座，那之前我有跟曾之婕議員、陳怡珍議員、李中岑議員、Ingay Tali 穎艾達利議員有去會勘一塊，在我們鄰近東區跟永康區的一塊國有財產署的土地。處長，那一天有去吧？
動物防疫保護處吳名彬處長,有。
林冠維議員,對，那一塊現在進度如何？
動物防疫保護處吳名彬處長,跟議座報告一下，其實那一塊土地屬於國有財產署，那其實點的話，就是說：因為原本在那邊運動的民眾跟他的毛小孩是習慣是會在平實公園滯洪池那一邊，那現在到那邊，其實還有一段距離，而且那邊交通也是滿複雜的，就是那邊的一個交通道路其實滿複雜的，其實那邊的話，感覺上不是那麼的適合。那現在我知道議座這邊又另外有一個地方，在一個公園的滯洪池，那我們打算後續會進行相關的一個會勘，那個地方可能會比較適合一點，就是說民眾要帶狗狗，或者是他的車輛或交通過程裡面，可能會比較安全一些，所以後續會進行另外一個地點的一個會勘。
林冠維議員,好，因為現在我們的寵物公園的區不太多，只有 2 座而已，那我們寵物的環境，我們的友善空間非常非常少，這邊現在養毛小孩的人數越來越多，尤其是我們永康區，我們平均年齡比較低，那養毛小孩的人口數很多，希望我們處長這邊儘快的找一個比較適合的地點，不會去影響我們的住家環境、他人的環境影響這樣子的一塊地，看要在我們永康還是在東區，我們臺南市，我們再找一塊，再請處長這邊協助一下。
動物防疫保護處吳名彬處長,是，這邊我們會來加速。
林冠維議員,好，那第 2 個部分，就是我們忠孝路有非常多的浪浪會追人，那我想我們現在應該有很多人都有透過 1999 在通報這個問題，有造成好幾位我們騎機車跟騎腳踏車的騎士都跌倒受傷，這個部分，我們請處長回覆一下。
動物防疫保護處吳名彬處長,我跟議座報告一下，這個地方就是我們有一個很重點的區，就在永康二王公墓這一邊，其實我剛剛也有報告過，在這個點的話，相對它的一個地形真的是比較複雜一點，除了是大馬路交通要道，又有公墓在那一邊，然後又有滿多的愛心人士在做餵養，所以牠們整個逃竄的路線相當的多，所以我們目前就是說除了原本就有在進行的這一種圍籬跟誘捕籠的方式，那我們現在動員比較多數的獸醫師用麻醉槍的方式，就是說用各種不同的捕捉方式來做捕捉。
林冠維議員,那邊的浪浪，希望我們動保處這邊能儘快的安置，其實浪浪也滿辛苦的，但是有部分就是會追人，請我們動保處這邊儘快安置。
動物防疫保護處吳名彬處長,會追人車的，我們就優先有來做移除。
林冠維議員,好，這邊再麻煩處長。
動物防疫保護處吳名彬處長,謝謝。
林冠維議員,那我們請地政局局長。
地政局陳淑美局長,議員好。
林冠維議員,不好意思，那我想剛剛局長有報告，我們永康區現在有非常多的開發案都在開發了，那這邊是不是建議局長，就是說我們在不管是二王、大同、烏竹、五王那邊，未來開發好的時候，是不是可以一併把我們的兒童特色公園一起納入？
地政局陳淑美局長,跟議員報告，就是說如果要納入特色公園的話，就是我們在規劃設計階段可能就要開始進行，那具體就是說要看它的條件，因為永康這幾個開發區有的是比較大規模的，有的是很小。
地政局陳淑美局長,那如果說是大規模的，我會認為說它比較適合；那很小的是因為有的公園還要兼滯洪池，本身就不大，所以這個地方，我們會逐一的來看哪一個地方比較適合，另外也評估它的財務狀況。
林冠維議員,局長，我們永康區這邊很欠缺大型的特色兒童公園，那我想後續這個部分都要請工務局處理，因為工務局本身自己的業務也滿多的，是不是剛好開發的時候順便歸納進去？我們永康現在人口數多，年輕人也多，所以小朋友也多，希望未來一起開發的時候一併合併進去，那一次性的把它做足，這樣子，這邊再麻煩局長。
地政局陳淑美局長,我們來考量。
林冠維議員,好，謝謝。
主席蔡淑惠議員,好，謝謝林冠維議員，接下來請我們本委員會委員蔡育輝議員發言。
蔡育輝議員,我要來請教我們兩位局長，我們的經發局在訂定太陽能設置辦法的時候，你們 2 位有沒有參加？地政局局長，有邀請你們去參加這個辦法嗎？
地政局陳淑美局長,報告議員我沒有。
蔡育輝議員,所以這個凱凌現在自己貪汙收錢被起訴，我們太陽能面板，我在這裡想他怎麼可能會沒有收？我相信一定有，來，我們開始，我今天要來說一下，老實說，為什麼會說你們 2 個沒有參加？有的是你們主管的業務，我們的設置辦法裡面竟然 20 公尺，所以 2 個太陽，他們當地的環境變遷跟景觀都破壞，我們旁邊的屋子就是太陽能面板，熱得要死！
蔡育輝議員,來，我們繼續，這個(魚塭變光電田區域氣溫飆 43.7 度)，我想大家應該都知道，局長請坐，現在要設置這個辦法的時候，我要請教，你們有發表意見嗎？來，我們先來說成大教授的意見，他的意見大概就是說：我們要設，我們的主管機關要審查立場，好像我們蓋房子一樣有容積率、有建蔽率、有綠帶景觀都要考慮，不要只是都站在財團的立場，地政局局長、農業局局長。
地政局陳淑美局長,報告議員，這個不用變更地目，所以沒有經過我們地政局。
蔡育輝議員,對，我現在就是說我們議員現在有在說的，像我們最近的儲能廠問題，我們現在要要求市政府要稍微修正一下這個辦法，因為有立委叫我們的陳凱凌……這是 Ingay Tali 穎艾達利還有許又仁講的，這不是我說的，在新營說的，有把立委的名字說出來，我不能說，他等一下還會說我要跟他競選立委，我沒有要競選，我這個人沒有說要選，他又要說我的票很多。
蔡育輝議員,設置的時候站在財團的立場，都沒有替百姓著想，這就是我一直想不開的，你這個儲能廠要設也不設在沒有人的地方，都設在市場，我們陳秋萍、李中成、李宗翰、沈家鳳議員，都忙得要死，在會你們時，你們要有意見，我要說的意思就是這樣，局長。
地政局陳淑美局長,他都沒有會我們。
蔡育輝議員,都沒有會你們？
地政局陳淑美局長,沒有。
蔡育輝議員,陳凱凌這一次應該收起很多，他都沒有會你們？
地政局陳淑美局長,我們不了解這個狀況，他沒有會公文來。
蔡育輝議員,你意見嗎？
農業局李建裕局長,我沒有印象。
蔡育輝議員,沒有印象？
農業局李建裕局長,是。
蔡育輝議員,蘆竹溝明明就設在魚塭旁，你們農業局是主管機關，你都沒有意見？畫 10 公尺，這樣有道理嗎？
蔡育輝議員,局長，我剛才有說過了，我們放了一個教授的意見給你當參考，教授有說，他講的我剛才有大概說過了，不要蓋到滿、蓋到飽，要留一些空間，不要太離譜，這是成大林教授說的。以後你們在審查的時候，現在到底是我們臺南市要設地上型面板時，會不會會你們 2 個局？
農業局李建裕局長,議員，你問這個問題，其實經發局當時在審的時候……
蔡育輝議員,都沒有會你們？
農業局李建裕局長,原本他們就有權責處理這部分，所以你說成大教授有講過的，那跟這又不太有關係。
蔡育輝議員,我現在的意思是說成大教授在建議不要蓋到滿、蓋到飽，要稍微有我們蓋房子的概念，要有容積率、建蔽率，有綠帶景觀才不會破壞環境衛生跟景觀，都沒有會你們？不然我們現在在審查太陽能面板的都是誰？不是要會你們地政局與農業局嗎？
農業局李建裕局長,跟議員報告，那都有相關的法令在規範。
蔡育輝議員,設置辦法、管理辦法是我們在訂的，你知道嗎？我跟陳昆和、Ingay Tali 穎艾達利去他的公聽會聽，他就隨便說一說，就只有 2 場而已，陳昆和講一半，其他的時間都是他在說，我們要說也沒辦法說，你們訂的那個辦法，現在就出問題了，我要說的是你們重新修正時要顧財團，百姓也要顧，你知道嗎？我的意思是這樣，你們農業局、地政局站在主管機關也要稍微發表意見，財團要有一些給百姓生存，你看像蘆竹溝 20 公尺，你有去過蘆竹溝嗎？熱的很，還加上太陽能光電在發電，熱得要死了，增加了 3 度到 4 度，這不是我說的，大部分情況下溫度都會比較高，我在拜託你們，你知道嗎？以後有意見的時候，你稍微加一下意見一下，不要都只給財團！
主席林冠維議員,好，請蔡淑惠議員與蔡育輝議員共用時間發言，謝謝。
蔡育輝議員,接下來要講農業局，老實說我們蔡總統這幾年運氣不錯，都沒有颱風，沒有颱風也這幾年就都沒有下雨，沒有下雨，我現在要說了，局長，你知道臺南市有要砍樹來做面板的，你知道嗎？這你們管得到嗎？你知不知道有地方要砍樹來做面板？
農業局李建裕局長,我不了解有這種事情。
蔡育輝議員,科長，有嗎？幫我放一下資料。
森林保育科朱建明科長,應該都是台糖平地造林的。
蔡育輝議員,你們有沒有意見？
森林保育科朱建明科長,他們跟中央申請。
蔡育輝議員,這些立委為了財團都去用這些國營事業的土地，連水電共生、連水路也要種電，因為土地比較便宜，一坪幾百元，這樣你們覺得有理嗎？
蔡育輝議員,難道主管機關、農業局都沒有意見？都任人宰割？1 棵樹幾 10 幾年才養成，你們要砍掉來做面板，如果有審查，科長，你的看法是什麼？你們會回應不妥嗎？
森林保育科朱建明科長,跟議座報告，因為平地造林 20 年後，我們就沒有管轄權，現在林務局有要訂一個規範，當然我們站在這個保育的立場……
蔡育輝議員,我如果是財團，我當然會找立委來關說國營事業，要台糖的地，連水溝地都要，水電共生，我們以前水利會的地，便宜的要死，連那個他們也要種電！因為租金很便宜。
蔡育輝議員,我是要說，拜託你們要嚴格把關，如果要砍伐森林來做太陽能光電，你的立場是什麼？我問你們，好嗎？局長，我拜託你，阿彌陀佛，蒼生為念，老實說我們現在停車只要停在路邊是有樹的，那多涼啊！你把它砍光光，把景觀破壞殆盡，招來百姓抗議，對不對？你們的看法是什麼？
農業局李建裕局長,跟議座報告，我們本來農地就是農用，我之前就已經說過。
蔡育輝議員,等一下放投影片就難聽了，我現在是在拜託你們：我們要心繫百姓，我們民進黨說的，現在民政黨就我姐在執政，愛鄉土，愛鄉土就到別處去找，現在像王家貞說的農光計畫也要出來了，本來我不想跟你們說，你去海邊查看看，漁電共生，都沒有在養魚，因為養出來的大家都會覺得怪怪的，怕會變成什麼，都沒有在養，要種就去種，我們的蔡英文總統配合非核家園的政策就跑出來了，我們不會反對，因為我們拿她沒辦法，她政策要做，大家就做，她執政，當然執政的人有她的權利，可是我們要拜託我們市政府，主管機關要嚴格把關，砍樹林來蓋太陽面板！這樣有合理嗎？
農業局李建裕局長,跟議員報告，我們本來就都有嚴格把關。
蔡育輝議員,好，你今天有承諾就好。
農業局李建裕局長,我們本來就都有嚴格把關，現在這個應該是他們向台糖、跟中央提出申請。
蔡育輝議員,我知道。
農業局李建裕局長,沒有經過我們手的東西，我們沒辦法把關。
蔡育輝議員,要做面板都沒有經過臺南市政府同意嗎？你不要跟我說那個，中央准了，地方也要同意，否則它也沒有辦法設，對不對？
農業局李建裕局長,我要跟議員報告，不是說沒有經過臺南市政府，你說的案子，沒有經過我們這邊，所以我現在不知道該怎麼回應。
蔡育輝議員,你們現在不是都要有各單位會簽？
農業局李建裕局長,你講的都剛好沒有。
蔡育輝議員,很奇怪，這沒道理，不就是偷渡的？連這個也要渡過去？
農業局李建裕局長,不會這樣，它都是依法辦理，應該要會簽的，它都會去會簽，不會像你說的這樣。
蔡育輝議員,不然我放資料給你看，好不好？不然為什麼蘆竹溝可以？別的縣市都要 30 公尺、50 公尺，你們核准 10 公尺，辦法都是你們在訂的，管理辦法是市政府訂的！
農業局李建裕局長,經發局會照它的規定下來去審查，你問我，我不知道經發局。
蔡育輝議員,好，我現在是在說我們提案要修正的時候，要規定不要蓋到足、蓋到滿，也不要離房子太近，我們是在建議你，向台糖租地的時候，我們要有意見，不要說砍伐森林來蓋面板，我是要說這個，我是要跟你們講要以蒼生為念，1 棵樹要種幾 10 年才能納涼，你如果是為了開發成什麼工業區，還沒話說，你現在是要種綠電，我們太陽能面板也是綠電，樹木也是綠電，對不對？
蔡育輝議員,大家都要造林，不然為什麼那些企業都要造林？你們要嚴格把關，這是我的建議，感謝蔡淑惠議員提供時間，這樣好不好？局長，把關啦！
主席林冠維議員,好，謝謝蔡淑惠議員與蔡育輝議員共用時間，請黃麗招議員發言，謝謝。
黃麗招議員,好，謝謝主席，局長，來，我問你：農業局有農產行銷科，那沒有一個漁產行銷科嗎？
農業局李建裕局長,漁業科，我們有一個漁業科。
黃麗招議員,就漁業科涵蓋行銷嗎？
農業局李建裕局長,對。
黃麗招議員,好，我問一下，你只有一科農產行銷科，但是你漁業科裡面有沒有涵蓋魚產行銷？有沒有？
漁業科賴青建科長,跟議座報告，漁業科的業務有負責漁產行銷的部分。
黃麗招議員,有負責？好，那我再問一下，這一次你們在媒體上有發布了一個麗娜輪的通航，好，那你在上面推展一些農產，為什麼沒有漁產？
農業局李建裕局長,跟議員報告，那應該是有剛剛復航的時候，我們先推廣部分。
黃麗招議員,那，我再問一下，你們所參加的那一些廠商還有農會，是不是有特定對象？
農業局李建裕局長,不會這樣。
黃麗招議員,沒有嗎？
農業局李建裕局長,因為我們坐船，上面如果有東西是需要冰的，有可能……
黃麗招議員,漁產也有不用冰的啊？有沒有？
農業局李建裕局長,我知道。
黃麗招議員,所以我覺得很奇怪，為什麼你們每一次所行銷的全部都是特定的幾家公司，還有特定的農會，是不是這樣子？是不是這樣子啦？
