speaker,content
周嘉韋議員,市長，你也知道這位處長不錯，你沒有撥經費也沒有指派人手給他，他還是有在做，所以專案辦公室該給的經費、該給的人力要趕緊給，我們也希望新聞處在這塊繼續努力，好不好？
黃偉哲市長,：
黃偉哲市長,是。
周嘉韋議員,除了組織架構以外，我接下來要來探討的是比較實際的內容，市長，請坐。實際內容我請問謝仕淵局長，老師，不好意思，跟你討論一下，燈會這件事情，明年整個「臺南 400」的第一波主軸，市區這邊應該都會布滿，所以想跟你討論的是在中西區的範圍裡面，現有的燈會包括有消防史料館、成功燈會等，希望在赤崁樓這邊可以跟當地的團體一起討論以銜接燈會的位置，再一路往下接到普濟燈會及神農街，最後到兌悅門古蹟，我們希望在古城區能有機會透過民間的力量，一起把燈會串聯得更完整。
文化局謝仕淵局長,是，我也覺得這樣的串聯很有意義，跟議員說明，這場燈會對我們來講，除了既有的臺灣燈會架構外，還從鹽水、龍崎去展現我們的水環境跟光節新特色，以及將城區內既有的傳統去串聯展現出來。
周嘉韋議員,謝謝局長的認可跟努力，這塊未來我們一起在地方上努力，也希望市府用最少的成本，藉由民間的力量……因為我知道其實有蠻多地方單位都希望一起加入這個燈會的行列，在明年 400 年的這一年，大家一起把整個舊府城區辦得更加共好，所以我希望局長未來若有這個機會，可以跟我或中西、北區的其他民意代表一起跟地方單位接洽，希望市府用最少的花費，把這件事情做到最完整，讓民間也一起參與，好不好？
文化局謝仕淵局長,是。
周嘉韋議員,局長，謝謝，除此之外，我還有想到跟廟宇合作的方式，例如主題燈籠，日本有一些活動都有，我們臺灣也曾有過類似的主題燈籠，是不是可以考慮跟廟宇討論出一個主題性，一起來做？其實在中西區、北區、安平區、東區，只要是靠近市區，廟宇都非常密集，所以如果有機會，是不是也可以跟廟宇一起合作？
文化局謝仕淵局長,我們在整個臺灣燈會跨局處的會議中，也一直期待各地宮廟能夠用把自己點亮的方式共同參與。
周嘉韋議員,姜局長，這種想法，你們有沒有辦法一起來配合討論？
民政局姜淋煌局長,跟議員報告，這個沒問題，關於廟宇燈會的部分，在溪北我們也有找幾家規模較大的宮廟配合，它們都還會自己籌備經費處理。
周嘉韋議員,好，麻煩了，可以設計一些小活動或闖關集章手冊，以及一些紀念品的攤販，像日本的神社都會設置紀念品攤販，我覺得這些都是我們在推廣這次活動時，順道可以為地方提升經濟的做法，好不好？這塊再麻煩謝局長跟姜局長一起來打拼。
文化局謝仕淵局長,好。
周嘉韋議員,接下來是「臺南 400」的交通問題，王局長，我們之前有講過，交通分成 3 個部分，有景點到景點、車站到景點、停車場到景點的問題，當然我們希望車停在外圍，然後從外圍收進來內圈，那樣才不會造成交通堵塞，全部都擠在市區，對不對？好，第一個要跟你討論的就是交通銜接上的大麻煩，也就是公車，我們的公車站牌有一大部分無法顯示即時動態，再來是夜間非常的不顯眼，我們舉辦 400 年活動時，會有很多活動延續到晚上，甚至到半夜，公車的交通動態在使用上，是不是會造成民眾困擾？
交通局王銘德局長,跟議員報告，即時動態目前主要是以手機 APP 為主，可能有些民眾沒辦法上網，需要在站牌上面顯示即時動態……
周嘉韋議員,比較困難？
交通局王銘德局長,對，而且要有足夠的腹地來讓我們設置這種獨立式智慧站牌。
周嘉韋議員,我們現在有這種獨立式的智慧站牌，小西門那邊也有太陽能電子紙式的智慧站牌，希望未來交通局能夠逐步努力，儘量趕在明年開始之前於燈會附近的重點景區，就能夠建置，因為燈會是明年第一場遇到的大型活動。
交通局王銘德局長,是，我們會朝這個方向努力。
周嘉韋議員,好，再麻煩局長，好好努力。接著就是交通銜接，火車站的問題，我知道火車站是中央的問題，但地方這邊也應該要盡力去讓中央知道，一來到臺南，從火車站走出來，看到的門面是長這樣，能看嗎？交通局也要適時地去告訴中央，將整修速度加快，還有市政府能配合幫忙做到什麼程度？不要在明年一整年的 400 年活動時，看到的臺南車站外觀都是這樣子，真的很難看，好不好？
交通局王銘德局長,好。
周嘉韋議員,再來，交通銜接的最後一個問題，就是套票的問題，我推薦可以以類似套票的概念，有一組 400 年套票，所以我建議交通局，未來可以跟觀光旅遊局一起合作，在整體交通路線上，燈會有 4 塊分散開的大區，我剛剛有講到，市區如果有機會可以規劃出一塊屬於府城的老燈區，那是不是就有 4、5 塊燈區？未來在這樣的狀況之下，整個 400 年活動在交通的串聯上就很重要，因為交通是動態的，所以希望可以藉由套票或活動的方式，讓民眾一來到臺南，不管到哪裡，都會得到資訊，只要巡迴一圈，就可以獲得優惠，為了想得到這樣的 Bonus，民眾就會想要一次把整個臺南逛完，甚至多留幾天，這樣子除了我們 400 年這個活動才有意義以外，整體經濟也會因為這樣而大幅提升，所以我希望觀光旅遊局及交通局，未來在這一塊也要多多思考、規劃，畢竟這個活動只剩半年就要正式開始，老實說也已經在起跑中了，再麻煩兩位局長，好不好？也麻煩市長一起努力，好不好？
交通局王銘德局長,好，我會和觀光旅遊局合作。
周嘉韋議員,第二個議題，我要講教育，400 年講過了之後，換講教育的問題。鄭局長，第一個問題是大家討論得如火如荼的新雙語教育政策，為什麼我會知道這個問題？一開始是有次有一位小朋友遇到我，他問我：「學長，你知道羅馬帝國的英文怎麼拼嗎？」我跟他說：
周嘉韋議員,「我不知道。」他跟我解釋後又說：「那你知道東羅馬帝國的英文怎麼拼嗎？」我說：「我不知道。」他再跟我解釋，然後再問我：「那你知道神聖羅馬帝國的英文怎麼拼嗎？」我還是說：「我不知道」他又再跟我解釋。局長，請問這 3 個名詞會出現在學科裡面的哪一科，你知道嗎？
教育局鄭新輝局長,這基本上是談到歷史，當然就是社會領域。
周嘉韋議員,對，這是社會領域的歷史課，但他學這個英文跟他的歷史有什麼正向關聯嗎？
教育局鄭新輝局長,基本上，如果老師在上社會課時使用雙語，基於雙語的學科知識，孩子一定要先學會，在學習過程中，老師偶爾會用一些專有名詞的單字讓他們知道，但不是要背、要考。
周嘉韋議員,好，我同意，局長，你認為雙語重要，再來是這一題，給你 10 秒看一下這道題目，你知道是在考什麼嗎？
教育局鄭新輝局長,字比較小。
周嘉韋議員,我超貼心，因為我英文也不好，我幫各位翻中文，這是在考什麼？這在考國小 6 年級數學，最小公倍數跟最大公因數，題目用英文寫，有辦法解嗎？連我都不太看得懂，所以現在的雙語政策會很容易導致一個狀況，就是學科沒學好，英文更沒學好，理由是因為英文專科的教學一定沒有問題，我也相信臺南市師資有足夠的能量在做英文這門學科上的教學，可是當要在每個科目裡面都涵蓋一定程度的英文，用這種方式來推廣雙語的時候，產生了第一個問題，就是學科會卡關，然後英文也卡關，這是第一個問題。
周嘉韋議員,我再跟你講第二個問題，就是會影響老師的備課，我如果今天是社會老師、是數學老師，例如我剛剛講的歷史老師，我也曾經當過歷史老師，就會很明確地影響備課時間，如果今天我要告訴學生一個跟歷史有關的英文，像是剛剛所講的羅馬帝國、神聖羅馬帝國、東羅馬帝國，那都完全沒有用處，對學生人生增長的意義，幾乎沒有，必須透過歷史的教學，可能用一段英文，或者是一段古諺，告訴學生以前在這段歷史中有一段諺語或者俚語，還是用什麼方式去敘述這段英文故事，把它翻譯成中文後，會變成什麼樣子，我覺得這樣的學習，在歷史這科用到英文，才有它的意義，而不是去教專有名詞，而且這些專有名詞不只是國小用不到，國中、高中、大學，都用不到，就算你未來像我一樣當歷史老師，還不一定會用得到，所以我覺得它會大幅度影響老師的備課，以及老師剩下要輔導學生的時間，這是我覺得目前雙語教育每科都要加一點英文，很容易出現的問題。
周嘉韋議員,最後一個問題就是師資能力，也還沒辦法這麼輕易地去承擔這件事情，我剛剛舉出來的例子算是比較鮮明，歷史課、數學課用英文，還有些自然課用英文教學，有沒有什麼比較好的方法？也有，每個科目都有用英文的好方法，但每個老師都要去負擔這件事情，其實對老師來說壓力很大。
教育局鄭新輝局長,議員，可以簡單的說明一下嗎？
周嘉韋議員,好，請說。
教育局鄭新輝局長,這三個問題要澄清，第一個問題，雙語教學不等於全英語教學，學科為重，英文是溝通的語言，所以它不會有剛剛議員所提的那個問題。第二個問題，會不會影響老師的備課？基本上，老師在上課時，雙語老師一定是使用雙語，他的專業領域跟英語同時有足夠能力，才會擔任雙語老師。第三個問題，基本上不會影響到老師的備課，備課過程中或許有協同，但那是在過程中老師的能力增長。而師資部分確實要請中央於供給面能夠再增加，所以臺南市在師資的儲備部分，相較於其他六都是較高的。
周嘉韋議員,對，我同意，局長認為我們要透過雙語，逐步漸進地讓小朋友適應英文，也逐步達到我們要推動的雙語城市，或是臺灣未來推動雙語國家的目標，我都同意，因為我覺得這是一件未來應該要做的事情，我相信市長也同意。
黃偉哲市長,議員，我可不可以跟你簡單的補充？
周嘉韋議員,請說。
黃偉哲市長,你這個想法跟我們對於雙語教育的理解，其實都是希望要跟老師端、家長端、學校端、學生端來謀求一個最大公約數，就是我們希望用鼓勵的方式，而不是規定你一定要參加 A、B 或是 C，如果不參加就會怎樣，我覺得不應該這樣做，因為這樣做會造成老師的抗拒。
周嘉韋議員,對，所以我覺得未來這塊要麻煩局長多跟老師們溝通，跟老師們一起努力在雙語的推動，我們要讓英語的加入有意義，而不是讓英語變成沒有意義的填鴨式加入，這樣的雙語教學會變得流於形式，好不好？再麻煩局長。
教育局鄭新輝局長,我了解，一定要務實。
周嘉韋議員,好，除了雙語教學，我在業務報告時有跟你提到性別友善廁所的事情，當時我們有交換了一些意見，我也覺得局長的意見很有道理，你告訴我未來會一起找小朋友們來討論他們的想法，所以我想知道，調查學生的想法這件事，該怎麼做？或者是你們有沒有想過何時可以做這件事情？
教育局鄭新輝局長,對，友善在我的定義，就是尊重，我們要去了解每個人在上廁所的時候，有哪些事情會讓他覺得不舒服，接下來我們就來改善廁所環境，我想這應該是從消費端的角度來看，我的定義這才叫做友善，而至於怎麼去設置，議員的某些想法我都認同。
周嘉韋議員,那時候我在跟局長講到性別友善廁所的時候，你有告訴我其實有些小朋友是男生，但可能會抗拒關門上廁所，這也有可能，當廁所同時讓生理男性、生理女性都可以去使用的狀況下，可能也會有單一性別覺得抗拒，所以我覺得任何一種想法都有可能，在校園裡面有不同的小孩子，就會有不同的想法，不同的家庭，也會有不一樣的想法，這點我同意，所以未來在做這塊的時候，應該更細緻地去了解小朋友的看法，我也期待如果教育局未來有要做，不管是宣導、討論或是問卷，可以多跟我們討論，讓大家有機會一起參與小朋友的長大，好不好？
教育局鄭新輝局長,是。
周嘉韋議員,剛剛既然講到廁所，那麼繼續往下講到老舊廁所的整修，我相信局長也很清楚，前一陣子，我跟林俊憲立委、蔡筱薇議員一起去會勘了好幾間學校，還有林依婷議員，也一起去看了安平區好幾間學校的老舊廁所，我知道我這一句話很重，但又很輕，「我們不能讓孩子在需要時，只能選擇憋氣或憋尿」，很重是因為孩子憋尿是件很嚴重的健康問題，很輕就是這件事情看起來很容易就能做到，但我們卻發現很多廁所做不到，為什麼會這樣？就是因為規定，我們有一套規定告訴你 20 年以上的廁所怎麼樣，沒有滿 20 年時，如果有特殊狀況要怎麼樣，但是一來市政府經費有限，二來教育部撥的經費也有限，實際上當我們走進校園，會發現有很多廁所真的不堪使用，希望局長未來責成下面的科室，多了解小朋友的需求，尤其是國小生，國小生有時候有一些需求不敢跟老師反映，必須靠我們這些成年人主動去幫他們發現，好不好？這點再麻煩局長。
教育局鄭新輝局長,謝謝議員，這部分你都親自到現場去看，不要說 20 年，其實有的不到 20 年，狀況就已經很不好，有的使用了 20 年以上，其實還很好，那也未必要把它拆掉，我們會實地現勘，務實地去做。
周嘉韋議員,再麻煩局長也多多關注這一塊。
教育局鄭新輝局長,是，謝謝議員。
周嘉韋議員,那些規定跟年限，都是訂出來的制式規定，希望能更人性地配合小朋友的需求，好不好？再麻煩局長。
教育局鄭新輝局長,好。
周嘉韋議員,再來要講通學步道，這有一部分是你們的業務，主要是配合工務局一起全面清點校園通學步道的現況，我們前一陣子去現勘好幾間學校，包含了南英商工、臺南高商、家齊中學，我們也有跟教育部爭取到經費要去修繕了，未來還有一些學校也有這項需求，我最近也在幫協進國小爭取，因為那邊的天橋拆掉後，一系列的電箱要遷移，為了讓小朋友可以有比較好的走路環境，希望教育局跟工務局蘇局長一起努力，移除步道上不需要的東西，例如電箱，為了小朋友的安全，我也協調台電、中華電信、三冠王，將電箱遷移到校園的花圃邊，它們基於公益、基於小朋友的需求，沒有跟市政府收費，所以這些在協調後，其實都可以為小朋友做得更多，再麻煩大家了，這張就是我去看協進國小時拍的照片，現在看到的這些電箱，之後都會移開，還給小朋友一條安全的走路空間，各單位本來都希望臺南市政府要出錢，但是經過我們協調之後，這是基於小朋友的安全著想，所以各單位後來也都願意回去跟各自的公司報備，把電箱移到安全的地方，讓小朋友可以有更好的通行環境，兩位局長請坐，謝謝你們。
周嘉韋議員,最後是改善導盲磚跟無障礙設施，這也要麻煩你們，其實很多地方的導盲磚跟無障礙設施都已經毀壞了，像這是我們最近去勘察南英商工跟臺南高商附近的通學步道，未來要麻煩蘇局長在施作時注意，尤其是要特別注意導盲磚，如果做得不好、做壞了，對需要用到的人來說，比沒有還慘，如果走到一半，突然沒有地方可以走，那是很危險的，所以麻煩你們在這部分要特別注意，好嗎？
工務局蘇金安局長,好，會一併改善。
周嘉韋議員,再來的議題是交通，蘇局長請坐。王局長，這是西門路 3 段及民德路路口的分隔島，最近拆除又復原，你知道這件事情嗎？
交通局王銘德局長,不知道。
周嘉韋議員,你不知道這件事？你的業管單位沒有告知你這件事情？我有問他這件事，但他沒有告訴你，沒關係，我告訴你為什麼打除又復原，本來一開始在打除時，我以為要做行人庇護島，半個月之後，又蓋回去了，於是我就覺得很好奇，為什麼交通局這麼閒，閒到把中間的安全島拆掉又重蓋，詢問交通局後，得到的回答是某天晚上森霸電廠從安平載運機具進來，經過這裡時，因為迴轉半徑不夠，所以你們先把它拆掉，請問一下，分隔島拆掉又復原是臺南市政府付的錢嗎？
交通局王銘德局長,如果是它們的需求，應該它們會自己付錢。
周嘉韋議員,對，你回去查清楚，這個會後給我一個報告，我要知道這一塊拆掉，我們要不要付錢。
黃偉哲市長,議員講得很對，如果這要我們付錢，絕對不會付錢。
周嘉韋議員,非常沒道理，就是如果是要你們付錢，那太沒道理了，路口的設置符合規定，如果他們自己找不到路，硬要走這裡，但是迴轉半徑不夠，我們還要配合它們拆除，之後又蓋要回去，那麼拆除跟復原的費用是不是應該由需求人來給付？沒關係，局長如果不知道，我也不怪你，但是請局長回去查明後告訴我，我想知道這筆費用由誰出，因為地方上大家都在問，為什麼拆掉又復原？交通局是錢太多嗎？所以理應對外解釋，到底是市政府自己或對方出錢，如果是對方出錢，而且有這個需求，再來跟地方上解釋，但是如果由市政府出錢，就很不合理了，好不好？麻煩局長。
交通局王銘德局長,好。
周嘉韋議員,再來要談車流量大的路口設置監視器問題，最近因為事故頻繁的關係，大家都在討論交通局設置監視器的問題，包含金華路跟民生路路口，民生路路口由於車流量大，超多人在反映，未來針對這些重要路口設置監視器，交通局有什麼看法？
交通局王銘德局長,跟議員報告，有關道路上監視器的設置，我們是跟警察局還有民政系統的這些監視器會同配合施作，因為研考會那邊有平臺，希望這些監視器不要各設各的，所以有會同整合的機制存在。
周嘉韋議員,平臺一定要做好，將平臺做好有一個很大的好處，一來是未來警察局需要使用到的時候非常方便，一旦系統做得夠好，使用上就很方便，二來是民政系統，我印象中沒有太多經費可以做監視器，因為民政系統的錢已經撥到很細了，里長想要裝監視器，幾乎不可能，所以不得不說，這種大路口真的是要仰賴交通局。姜局長，民政局應該不會無緣無故去把監視器裝在大馬路口吧？
民政局姜淋煌局長,是，巷道裡面還有各個社區內比較重要的部分，我們才會考慮，車路口不是我們考慮的部分。
周嘉韋議員,大馬路口可能要麻煩交通局，社區內的重要巷道交接口才要麻煩民政局，希望未來兩邊在做的時候，要將各自的資料溝通好，最好是將雲端一起建置好，最大的好處是民眾，未來如果真的有交通狀況時，警察局就可以透過系統去調資料，就像我們說的調證據不求人，不然警察局很可憐，要調監視器影像，得到處去拜託店家，店家看你是警察，不高興的還會順便打你臉，警察就很衰，基層警察很辛苦，行政應該是一體，假設系統建置得好，未來警察在第一線協助民眾時，會方便許多，這邊就麻煩你們了。
民政局姜淋煌局長,跟議員報告，我們還會結合有線電視臺，它的系統比較完整，而且經費也比較少，這個我們會處理。
周嘉韋議員,好，這就比較麻煩你們了。局長，分隔島打除復原議題，再麻煩你另外向我報告。
周嘉韋議員,再來要請交通局跟工務局，請問臨安鋼便橋的交通黑暗期到底要多久？局長，請解釋一下，什麼時候會啟用便橋？
工務局蘇金安局長,大約 8 月。
周嘉韋議員,8 月啟用，舊橋就開始拆除，舊橋拆完後，什麼時候會蓋好？
工務局蘇金安局長,約明年底。
周嘉韋議員,預計明年底之前一定會蓋好？
工務局蘇金安局長,是。
周嘉韋議員,好，所以明年一整年在臨安橋附近會塞爆，安平燈區也在那附近，也會塞爆，是不是這個意思？
工務局蘇金安局長,當初做這座便橋時，在交通評估上認為足夠，車道和原來的一樣。
周嘉韋議員,評估是由工務局或交通局評估？
工務局蘇金安局長,交通局。
周嘉韋議員,局長，你們覺得臨安鋼便橋的交通負載量可以超過現有的臨安橋嗎？
交通局王銘德局長,應該是說在便橋的設計上，是以跟現有臨安橋車道容量一樣的方式來做設置，因為它是彎道。
周嘉韋議員,好，我告訴你，依我這種不是交通專業，是法律背景的人，光是看到直橋變成兩條彎的橋，在我的想像上，它的交通就會先塞一波了，明年開始「臺南 400」的安平燈區是不是就在這附近？燈區在這附近的情況下，你們有沒有將車流量考慮進去？如果將臨安橋封閉拆除，由鋼便橋兩邊開始通行，而且是明年一整年都這樣，到年底才會完工，請問一下，活動辦在那附近，會塞成什麼樣子？你們有評估過嗎？
交通局王銘德局長,因為這是在之前就已經設下的工程，所以我們現在會以此狀況來評估未來安平燈區這邊的交通管制，與相關的疏導措施配合執行。
周嘉韋議員,好，希望你們後面要評估好，因為工務局本來告訴我們明年的 6、7 月就可以完工，因為某些原因，導致明年底才能完工，麻煩局長這邊要重新評估，給我一份你們評估後的結果，告訴我明年一整年「臺南 400」，不要說小型活動，既有的大型活動，你們的交通評估是什麼樣子，中西區跟安平區的交界處，平常上下班的尖峰時間就很塞，換成鋼便橋應該會更塞，如果再搭配上這些觀光活動，跟「臺南 400」這麼大型的活動，那裡不只是塞，而是塞爆。
交通局王銘德局長,跟議員報告，中華西路本來就屬於臺 17 線，為交通要道，配合這次的交維，我們會再梳理整條中華西路轉向車流的影響，除了能夠增設左轉車道的部分會增設外，無法增設的部分，屆時可能會設一些轉向的限制跟管制，以處理這邊的交維。
周嘉韋議員,好，蘇局長，原先你們說拆除舊的臨安橋再蓋新橋，大約明年 6 月可以完成，鋼便橋原本今年 6 月就可以通行，現在鋼便橋的通行時間往後延了 2 個月，為什麼總工程會往後延半年？要到明年底才能完成？
工務局蘇金安局長,應該差不多 10 月完成。
周嘉韋議員,你現在再往前移到了 10 月，我告訴你，對你而言，全年都在做工程，少 1、2 個月可能沒什麼，但是對地方上的民眾，每天都在走那條路，多一天黑暗期就多一天，少一天黑暗期就少一天，所以你不要到明年 10 月無法完成，現在卻回答我明年 10 月可以完成。
工務局蘇金安局長,我們會儘量趕工。
周嘉韋議員,對你來說，工程少那 1、2 個月可能是小事，但是對我及在地的民眾來說，我每天都會經過，每天都在開那條路，我來議會時也是每天都走那條路，對我來說就是能少一天算一天，麻煩工務局要催促台電，把現在影響你們工程進度的那些電路趕快做好，再來是你們的工期可不可以如實趕快做？希望不要因為台電導致你們延 2 個月開工，結果明年完工要延 5 個月，莫名其妙延長的那 3 個月是誰害的？就是你自己的評估有問題，不然照理說台電延 2 個月，原本預計明年 6 月完工，應該改成 8 月完工，它拖延你 2 個月，那我們就多 2 個月完工，怎麼會是它拖延 1、2 個月，結果你多了 4 個月？多的 2 個月是哪裡來的？
工務局蘇金安局長,這我們來趕工。
周嘉韋議員,麻煩局長了，臨安橋算主要幹道，所以在地方上有很多人在關心，大家都很怕封橋改建時，大家會塞到翻過去，我也相信真的會塞，希望透過工務局加快工期，交通局將交通疏導做好，讓民眾的不便儘量降到最低，好嗎？麻煩你了。
工務局蘇金安局長,好。
周嘉韋議員,好，下一個議題是市政府組織調整的問題，這個就要問市長了。市長，市政府的組織調整，第一個要跟你討論的是數位發展局，為什麼會討論數位發展局？第一個理由是現在的科技犯罪太發達了，第二個是我們的資安問題，我知道現在這些有一部分是研考會的職責，所以我也認為研考會是不是未來有這個機會，一起來討論是否該升格？理由是因為中央有數位發展部，那在地方的部分，臺北市有資訊局、臺中市有數位治理局、桃園市有資訊科技局，而臺南市卻沒有能與數位發展部對接的對口，如果沒有與數位發展部的對接口，就會產生一個小小的麻煩，未來中央的政策發到地方來的時候，會分散到各局處，最後要再統合回來的時候，要不是市長的責任，要不就是秘書長的責任，或者是副市長的責任。
黃偉哲市長,你的講法我深深認同，不過中央大概有 30 幾個部會，我們只有 20 幾個局。
周嘉韋議員,對，我覺得未來數位發展是我們一直努力的部分，我不是說要裁掉哪個部門後，再去成立數位發展局，所以我認為未來如果有機會，可以跟研考會討論他們的組織架構，如果他們能夠承擔這件事情，把跟數位發展部有關的事項放進研考會，未來臺南市是不是能有機會把研考會升格成數位發展局？
黃偉哲市長,我覺得可以考量。
周嘉韋議員,我們一起來討論。
黃偉哲市長,但也要防止員額過度膨脹及肥大。
周嘉韋議員,當然，這我也同意，不管是人事或者局處的預算，我也知道市長是能省儘量省。
黃偉哲市長,這個要跟議員做 10 秒鐘的簡短報告，我們現在光是警察局跟消防局的員額增加，可能要吃掉 10 億元了。
周嘉韋議員,這我知道，所以這塊我們未來再逐步討論，我也希望跟市長及研考會陳主委一起來討論，包含青年事務委員會在研考會裡面的角色，未來如果真的升格成局，那青年事務委員會在裡面所占的角色，其實它跟科技、數位，都可以串連上，未來一起在這個局裡面努力，我覺得這都是很好的方向，所以未來希望能有這個機會，再多多跟各位討論這個議題，目前只是提出這個想法讓市長知道，希望市長可以考量，好不好？
黃偉哲市長,要跟中央有對接。
周嘉韋議員,對，因為中央的東西發下來，如果分散到各局處，未來要再統合回去給中央的時候，就會產生困擾，這就變成市長的責任了，因為統合就會變成是你的責任，沒有一個單獨對接的局處可以詢問，好不好？
黃偉哲市長,是。
周嘉韋議員,最後我要再討論幾件重大事件，請問市長，你知道這個事件嗎？
黃偉哲市長,這是我們消防局的同仁。
周嘉韋議員,對，這是消防局同仁的問題。
黃偉哲市長,他剛調回來臺南沒多久。
周嘉韋議員,對，這是跟你同名同姓的消防員，我一開始以為是你被呼巴掌，我想說誰這麼敢，我要問的是消防員是不是累了？為什麼會有這個問題？第一個是員額不足的問題，市長請坐，我問李局長。
消防局李明峯局長,是。
周嘉韋議員,有公布要補 180 名，對不對？
消防局李明峯局長,對。
周嘉韋議員,市長有爭取到 180 名，預計什麼時候可以補足？
消防局李明峯局長,要到後年，我們提出來後，中央的訓練時間要 2 年。
周嘉韋議員,所以照理說 180 名都要補上，從今年開始算，至少大約要 3 年左右才能補齊，對不對？最大的理由是什麼？最大的理由是中央訓練產生消防員的量能不足，這跟地方沒有關係，老實說，最大的問題是中央沒有能力出產這麼多消防員，所以全臺灣各地的消防員才會都補不足。
黃偉哲市長,我們地方的責任就是把員額開出來，把預算準備好，由中央撥補。
周嘉韋議員,對，所以我要問局長的是你有評估過，雖然會有這 180 位補進來，但這 3 年內會有多少消防員退休嗎？
消防局李明峯局長,這 3 年會退休的人應該有 40 幾位，但明年會增加 42 位、後年增加 160 位，後面還會再增加 60 多位，總共就是 200 多位，這些都是原本就有規劃在裡面。
周嘉韋議員,所以已經有把退休的都算進去了？
消防局李明峯局長,是，我們都有規劃。
周嘉韋議員,好，還好你有想到這塊，不然如果減去退休的人員，就剩下不到幾位，所以員額不足的部分，希望能反映給市政府知道，我也知道市政府很努力，已經把預算跟員額都編出來了，中央沒辦法給予我們量能，但是要儘量爭取，未來也要麻煩市長跟局長。第二個要跟你討論的是休息時間跟待命時間計算問題，我之前曾跟局長討論過，現行的狀況下是勤一休一，還是勤二休二？
消防局李明峯局長,勤二休二。
周嘉韋議員,好，勤二休二怎麼決定？
消防局李明峯局長,經由調查同仁大多數的意見。
周嘉韋議員,我告訴你，勤二休二這件事情是值得討論的，請局長回去看一下消防員的調查，勤二休二跟勤一休一，其實大致上一樣，排法也沒有什麼不同，但最大的問題是在勤務重不重的時候，勤二休二在勤務稍微比較少的地方，他們壓力可能沒那麼大，但勤二休二在中西區或者北區的各分隊，壓力就變得超大，尤其是勤到第 2 天的時候，那就可怕了，我相信你們如果做一個調查，發不記名問卷給所有的消防隊員，請他們填一項資料，問卷內容是開救護車的時候，有沒有曾經恍神過？我跟你講，百分之九十都有，是真的累了，累到沒力了，但是不好意思，民眾電話打進來，還是要出勤，為什麼會這樣？最主要的理由是因為救護車要出勤，而如果民眾不符合叫救護車的規定，會叫他付多少錢？
消防局李明峯局長,我沒聽到，請議員再問一次。
周嘉韋議員,如果民眾叫救護車，後來發現不符合叫救護車的規定，你們會要他付多少錢？
消防局李明峯局長,我們有濫用救護車收費標準。
周嘉韋議員,多少錢？
消防局李明峯局長,"1,200 元。"
周嘉韋議員,"或 1,500 元，你知道叫 1 臺歐小明救護車要多少錢嗎？"
消防局李明峯局長,我不知道。
周嘉韋議員,"你如果不要透過 119 叫救護車，私人的歐小明救護車，要好幾千元，所以在地方的狀況就是不管有錢沒錢，反正出事的時候就先打 119，救護車來了之後，符合規定就不用付錢，不符合規定只要付 1,000 多元，所以為什麼救護量能會這麼辛苦，就是因為罰責低，收費標準也低，而認定的裁罰又寬鬆，我們不希望常常罰民眾錢，但是回過頭來看，基層的消防員會累死，因為不管有錢沒錢、有需要沒需要，反正先打電話叫救護車載我去醫院，後面要罰就讓你罰，沒關係，反正罰的不多，如果自己叫私人救護車，太貴了，我不要，所以這部分未來要麻煩局長，不管是跟私人的救護單位溝通收費標準，或者是我們這邊的罰責認定，可以再清晰一點，這樣會不會減少一點救護量能的負擔？"
消防局李明峯局長,跟議員報告，現在緊急救護有法令規定要件，我們到達以後，民眾若不符合要件，或者是 119 在接到電話時，確認不符合要件，都會委請民眾自行送至醫院，我們不會過去。
周嘉韋議員,我同意，如果是電話打進來，你們在電話的第一線就做了判斷，那我覺得這還比較簡單，但是你們第一線的電話端通常不敢直接做判斷，叫救護車不要去，除非那個人真的太會鬧。
消防局李明峯局長,有過這樣的例子。
周嘉韋議員,如果你們去到現場，發現民眾不符合規定，因此不處理，請民眾自己叫救護車，但是你們還是出勤了，對弟兄來說還是一趟出勤，還是一趟他要做的事情，所以對消防弟兄來說，去到那邊沒送去醫院，跟去到那邊有送去醫院，其實差不多，都是出勤了，只是做一半跟做完而已，所以未來希望在醫療量能的部分，局長再多努力。然後是勤二休二，中間會有休息時間，每天的休息時間是幾個小時？
消防局李明峯局長,3 個小時。
周嘉韋議員,對，3 個小時，算休息時間還是待命時間？
消防局李明峯局長,休息時間。
周嘉韋議員,如果需要出勤的時候，要一起出勤嗎？
消防局李明峯局長,當然要出勤，因為目前人力不夠，但是這 3 個小時我們有給他……
周嘉韋議員,我要幫你問一個人，法制處尤處長，待命時間是不是工作時間？
法制處尤天厚處長,如果從勞基法的規定來看，是，就是待命時間、備勤時間都算是在工作時間。
周嘉韋議員,所以消防員規定有 3 個小時的休息時間，在這 3 個小時的休息時間內，如果消防局要他出勤，他還是得出勤，請問一下，這樣是休息時間還是待命時間？
法制處尤天厚處長,如果在休息時間都出勤，那當然就算出勤時間。
