speaker,content
環境保護局許仁澤局長,親子公廁的部分我們其實應該要再加強，明年爭取的，我們這個還是有列為主要的。
陳怡珍議員,列為主要，我覺得應該要有一個目標，比如說比例上要增加到多少？讓大家，而且在一些不管是遊客或者是市區，比較集中、使用率比較高的地方，應該要加強做一些增加的工作，我想應該針對一些區域。
環境保護局許仁澤局長,我們如果經費可以再來努力。
陳怡珍議員,是，因為你們的經費有爭取到補助要去翻新這麼多的公廁，希望把這一點一定要納進去，然後針對這些重點的區域去盤點一下，怎麼樣讓這些爸爸們帶孩子出門的時候，可以不用再很尷尬的去女廁幫孩子換尿布，我想這個部分請環保局要再去做規劃跟加強。
環境保護局許仁澤局長,是。
陳怡珍議員,資收大軍，剛才穎艾議員還有很多同仁都有在關心。資收大軍，我們原先的書面報告是說112 年因為環保署經費停了，所以我們就先停了。後來的報告有說我們有去爭取，原來有先用我們的計畫來支應，後來有去爭取到環保署的補助，所以現在是持續進行當中的。我想這真的是不應該讓他隨便有斷炊的狀況，因為其實很多這些弱勢的朋友…
主席沈家鳳議員,請林燕祝議員發言。
林燕祝議員,環保局局長，針對我們配合行政院環保署限塑政策，我不知道環保局準備好了嗎？
環境保護局許仁澤局長,這個我們跟業者也溝通幾次了，都有辦過說明會跟研商。
林燕祝議員,研商。那業者呢？我現在說明一下。
環境保護局許仁澤局長,業者基本上反對的不多，大部分就說希望庫存可以趕快去化。
林燕祝議員,對，所以我現在要跟你講到庫存的部分，你有瞭解到庫存多少量？然後，到最後這個庫存沒有用完的應該怎麼辦？
環境保護局許仁澤局長,這有跟經發局協商，是有回收商，如果可以單獨跟他回收的話，這也是一條管道。
林燕祝議員,所以業者都知道回收，有的人是大量，甚至有的工廠，他有製造這一個塑料杯，這一點我們環保局有沒有針對像這些工廠做的塑料杯，未來要怎麼做處理？
環境保護局許仁澤局長,這些工廠其實都知道這個是環保署的政策，他們都瞭解。
林燕祝議員,好，局長你有沒有去統計臺南一天有多少人喝飲料嗎？現場的，你們有在喝飲料的，每天有在喝飲料，不管咖啡或者是種種，有在喝飲料的，請舉手一下。只有你一個人，你們都沒有在喝飲料？
環境保護局許仁澤局長,但是我沒有用一次性的杯子。
林燕祝議員,不是，我現在在說，尤處長你都沒有在喝飲料？
法制處尤天厚處長,我沒有在喝手搖飲。
林燕祝議員,我現在在講連鎖店，像 Seven 的咖啡啊，種種。
法制處尤天厚處長,因為我最近這幾年不能喝咖啡，所以我也沒有機會喝。
林燕祝議員,你坐下，那政風處處長呢？你沒在喝？你們應該都不敢承認。局長，我會講這一個問題，就是什麼是循環杯？什麼是循環杯？
環境保護局許仁澤局長,這個循環杯其實有自己…
林燕祝議員,也稱叫外借杯。
環境保護局許仁澤局長,對，也有這種。
林燕祝議員,現在，我想你必須要讓民眾清楚，不是只有對業者，你環保車那麼多，局長可以錄一段影片告訴他們，現在我們有循環杯也叫做外借杯。下一張，這是我跑去市府拍的，這台是不是市府的？要怎麼租借？比如說這個是市府的，到底業者要怎麼租借？他們瞭解得很清楚嗎？
環境保護局許仁澤局長,目前業者大概有 40 家，其實還有推廣的空間，這個我們應該再努力。
林燕祝議員,好，那你知道嗎？有六成的民眾不考慮使用循環杯，最擔心是衛生的問題。局長，你有瞭解嗎？
環境保護局許仁澤局長,一次性的容器其實有這個疑慮，所以我們是鼓勵民眾自己帶會最好。
林燕祝議員,但是鼓勵自己帶，你現在已經講到鼓勵自己帶，這政策很好，我也認同，但是我們符合衛福部與經濟部相關的規範，民眾不清楚，這一個你們必須要去做說明。然後在清洗的部分，民眾擔心的是衛生的疑慮，還有與他人共用洗不乾淨。當清洗的時候會不會刮傷？刮傷以後裡面是不是會殘留細菌？比如說局長這杯你喝過了你叫尤處長喝，尤處長你敢喝嗎？你跟我說那個杯子你敢用嗎？
法制處尤天厚處長,原則上，我不敢用。
林燕祝議員,對嘛！不然我喝過局長你敢喝嗎？
環境保護局許仁澤局長,應該也不敢。
林燕祝議員,對嘛。所以現在環保署這樣的一個規範出來，我覺得這政策很好。民眾不知道他的材質，然後你在這裡說半年檢驗一次，委外清洗，這洗得乾淨嗎？所以我希望，到底是什麼材質都沒公布！只說它是符合規定，我認為這是中央在圖利財團的政策，不然應該是鼓勵民眾自帶環保杯才對，而且我們鼓勵的獎勵應該提高，不是 5 元，不能提升到 10 元嗎？所以我認為局長我們應該鼓勵…
主席沈家鳳議員,請陳皇宇議員發言。
陳皇宇議員,環保局局長，我對你有一個 2050 年臺南淨零推動蠻有興趣的。
是陳皇宇議員,你做好準備了嗎？
環境保護局許仁澤局長,因為這個還有中央部會之間有很多工作是要去釐清的，我們自己在 100 年開始是一個低碳城市，其實在局處之間的協調，執行的能力上應該不會太差。
陳皇宇議員,不會太差嘛，因為我看你的報告裡面，其實你知道這個 2050 年的臺南淨零推動跟企業的影響是最大的，你知道為什麼嗎？
環境保護局許仁澤局長,因為初期的對象是年排放量 2.5 萬噸以上的業者，所以有 36 家。我們希望由大帶小這樣方式來執行。
陳皇宇議員,所以那些大部分都是做外銷比較多嗎？
環境保護局許仁澤局長,是。
陳皇宇議員,我你講的意思是，其實六都來看目前只有臺北市在做規劃，臺南市我沒有看到。我的想法是臺南市有很多東西都鄙陋其他五都。其實您剛來，我覺得您在中央有一定的歷練，是不是在這個部分要多一點琢磨在上面？
環境保護局許仁澤局長,因為市長也特別要求，這個也是我們期望，我們怎麼輔導這些業者優先，畢竟如果未來受到碳關稅的影響，他們的衝擊會很大。
陳皇宇議員,因為你不管是 IPCC 國際的認證就有八項影響。我們臺灣自己要針對把 IPCC 做一個規範的話，其實不管是再生水的部分，還有我們的 health 健康的部分都很大影響。我舉例來說，像Gogoro 在 2030 年就要求全部都要綠電。我們臺南您剛說有 36 家公司，它在外銷的部分就顯得很重要，所以我的想法是說，你們在這一本裡面我是看不到對企業的影響。其實在整個國際上來看，甚至臺南，臺南有很多是外銷的廠商，反而在零排碳的部分，我們有沒有開始著手協助他們？
環境保護局許仁澤局長,這個已經有在互動了。
環境保護局綜合規劃科陳原禾科長,向議座報告，我們去年有成立一個淨零輔導團，由台積電、聯電那種比較大的企業去輔導它的供應鏈跟它下游企業。因為現在歐盟 CBAM 今年要開始執行，就是外銷到歐盟的，其實美國、日本都跟進了，都會被收取到一定的碳費。我們是幫企業算他自己的產品的碳排放量，要先瞭解碳排放多少。第二個是輔導他的製程改善，製程改善它的碳量就少了，所以它會受到CBAM 整個國際影響會比較低，我們持續有在開會。
陳皇宇議員,對，這個部分你在這裡面是沒有寫出來的。我覺得最主要的主軸還是減少我們這些企業，因為它要飛出去才有機會獲取大單。您說的台積電或者這些本來就是大公司，本來就要做減碳的部分。所以你有沒有訂一個前期、中期、後期，我這幾個 23 家企業如何帶動其他小家的企業來協助？不管是排碳、減碳，因為其實很多人對於減碳這個是模糊的。我不曉得你在教育的部分，減碳的部分有沒有影響到其他企業了？
環境保護局綜合規劃科陳原禾科長,向議座報告，其實誠如議座所講，其實就像剛剛局長講的，現在大企業第一批、第二批他們都知道怎麼去算，其實比較受影響是中小企業，因為要瞭解怎麼去算，技術性蠻高，所以我們透過這些大企業開會，像今年 3 月有召開過一場，每年會召開 2 到 3 場的會議，會往下，往中小企業去開會，先教他怎麼會算，一定要先瞭解怎麼算。
陳皇宇議員,所以其實我不曉得你這個局室會不會設立？比如說臺北市就專門有設立一個氣候變遷或者永續經營的部分，你會把這樣的科室給設立起來嗎？
環境保護局許仁澤局長,我們現在正在籌設這個科。
陳皇宇議員,對，因為中央有中央的規定，地方有地方專業人員的加入。所以不管是你永續人才的資源跟管理跟建構，其實我覺得都蠻重要的。因為臺南市，你現在跟其他五都比，現在只有臺北市有，你現在可以做一個領頭羊。我想這個部分你剛來，還沒有其他限制馬上做，這個部分又可以輔導我們中小企業，加速我們外貿的效益，然後同時產品也可以產出。要不然其實你看Gogoro 2030 年內燃性的引擎是沒有再生產的。沒有再生產的時候，包含其他的引擎這些廠商基本上是沒有其他出路的，我們該如何輔導就變得非常的重要，再麻煩。
主席沈家鳳議員,請尤榮智議員發言。
尤榮智議員,今天是環保、政風和法制處的工作報告。最近，垃圾場這幾年來，焚化爐都不夠用，有些還在整修。像城西這個已經開始在整修，但我們來看 112 年 2 月，今年履約而已，到 115 年開始營運，營運要有 20 多年，當然我們在售電收入的方面有 10%，他們發電 BOT 的部分有 25%。
尤榮智議員,我想說，長期以來我們垃圾量這麼多，以前高雄市要幫我們收，現在不幫我們收。嘉義市要幫我們收，現在不幫我們收，我們現在都包起來，大概要 30 年，垃圾才能全部消化，這也是很嚴重的事情。當然，未雨綢繆是我們環保局一定要做的事情，長期以來在發生，未來滿了怎麼辦？有的在說，是不是溪北再蓋一座焚化爐？這也很正常。第二點，要在哪裡蓋焚化爐？沒有人要讓我們蓋。包括這些工業區，有的工業區就有小型的焚化爐，但不是每個都有，工業區的地以前有政府的地可以蓋，不一定蓋得成，所以垃圾問題是我們最大的隱憂。環保局長你剛上任，這點你要特別慎重，我們議員同事一直為了這件事，尤其我們溪北工廠比較多，當然臺南市區比較少，我想這點你要關心。
環境保護局許仁澤局長,是。
尤榮智議員,現在來關心人力不足的部分，一個人現在差不多服務 856 人，這我們都說了。臺北市、新北市和桃園都服務 700 人而已，臺中也是，我們輸人不輸陣，真的差別人很多。市長有答應明年度要增添 100 位，那也才 816 位而已，但是工會有說希望能到 800 位，這是目標，輸人不輸陣，不要輸太多。預算是人在編，清潔隊員很辛苦，到處都輸人很多，大家從早到晚，早上我有去新營那邊，都有清潔隊員在撿回收、紙類，現在百姓，雖然整個作為有改進，但很多都隨隨便便，大家飲料隨便丟，撿不完，尤其山邊最嚴重，這點列入考慮，我們可以跟六都比較，讓我們清潔隊人力不足部分明年可以擴編，這樣可以嗎，局長？
環境保護局許仁澤局長,這可能要分階段，這 100 個之後，我們要再檢討一下，其實人力上的精簡要檢討，增加也需要。
尤榮智議員,請你明年擴編。我現在再說，六都清潔隊的福利，你看臺北市、新北市、桃園市、臺中市、臺南市、高雄市，為什麼我們差得特別多？比如說，勞動節這邊和端午節要加一補一，我們臺南市沒有，防災節加一補一我們也沒有，清潔獎金 8000 元，這是一般都有。我的意思是同樣六都，我們是不是應該和別人相同？福利都相同，時間要補要給他們補，不要讓清潔隊搞得亂糟糟，和消防隊相同，很困難嗎？有辦法嗎，局長？
環境保護局許仁澤局長,現在財政的問題，我們有跟主計稍微討論，一些經費該編去哪我們就會編，福利該照顧我們也會照顧。
尤榮智議員,本來就要這樣，要跟得上別人。
主席沈家鳳議員,請李中岑議員發言。
李中岑議員,局長，剛剛尤議員提到，我們臺南市基層的清潔人員，一位的服務次數就要達到 856 次，相信過去以來我們都一直在爭取，但是好像每一次每一年都說好我們來檢討、來檢討，但是檢討的結果到底是怎樣？還是無動於衷。
環境保護局許仁澤局長,這個市長已經允諾，今年…
李中岑議員,但是你覺得 100 位夠嗎？100 位其實完全不夠啊。就以我們原臺南市的安南區，現在的安南區，過去在還沒有合併之前可能 10 來萬的人口數，但是現在已經達到 20 萬了。20 萬一直以來你員額編制一直沒有在增加，你看這樣的服務範圍、服務人數。其實剛剛尤議員說的那個是平均，total 加起來的平均。但是如果你是單一區去算，我們可能不止 800 多次，可能我們一位基層的清潔人員可能差不多將近 900 多次以上。所以我覺得每一年的檢討，每一年的檢討，但是都沒有看到一個真正結果出來啊。我們常常說，以往我們清潔隊機動組的車輛也是一直都不足啊，但是到目前為止有補嗎？都沒有補。有補的話可能是說，看哪一個其他的區隊有需求你再去補，但是也都不足夠啊。我們現在很多無奈就是有時候里長也好，里民也好都打電話給我們民代，有時候要載垃圾，一等都要等好幾天，垃圾如果放在那邊，它就是變成一個小型的垃圾堆，因為有人看到那邊丟垃圾，經過的話自然而然就把垃圾丟在那裡。本來一車就可以處理掉，要變成兩車、三車才能解決那邊垃圾的問題。所以為什麼會有這樣的問題？就是因為沒有辦法在第一時間把這些垃圾處理掉。我們很多議員一直在講，但是到目前為止都沒有看到一個成果出來，所以議員才會這麼的不高興，你每年都在檢討，但每次檢討結果完全都是沒有變的狀況啊。這部分我希望局長，真的基層的聲音要去聽，不要說我們只有檢討，檢討都是沒有用的，沒有實質的一些做法都是沒有用的。幫我播放一下影片、照片，局長你知道這是哪裡嗎？
環境保護局許仁澤局長,這應該是我們…
李中岑議員,你知道這是哪裡嗎？快點，不要浪費我的時間。
環境保護局清淨家園管理科潘寶淑科長,向議座報告，這個是安南區清潔隊，他們目前正在打包中，大概預計…
李中岑議員,下一頁，你看這個是安南區隊，你自己也知道這是安南區隊嘛，但是你看這地方像不像一個掩埋場？他的堆積可能比掩埋場的環境更差。所以你讓我們基層的員工在那邊上班，結果是這樣的工作環境。但是這是一個上班的地方，不是掩埋場，結果你可以放到讓一個區隊比掩埋場的狀況還誇張，萬一如果不小心火災了呢？像我們歸仁那邊發生火災，誰要去承擔這個責任？局長我問你，誰要去承擔這個責任？
環境保護局許仁澤局長,其實這是資收物，但因為資收物收受的方式跟分類狀況不好，才變成這種情形。
李中岑議員,對嘛。所以我的意思是說你就是把它先堆一堆之後，再慢慢地去分類垃圾的狀況。但是你看實質這種環境。我就覺得你一個區隊怎麼會看到這種景象？局長你看到這種景象你怎麼想？
環境保護局許仁澤局長,這我都有看到，有幾個場所都是…都有慢慢在處理了。
李中岑議員,你看還不是只有我們安南區隊，好幾個場所都像這樣的狀況。所以為什麼議員都說垃圾沒有辦法丟，像我們自己的區隊就堆到像垃圾堆了，所以很多民眾就是隨意亂丟垃圾啊，因為你垃圾沒辦法去處理，所以你才會把一個區隊弄到像掩埋場一樣，甚至環境比掩埋場更糟糕。
環境保護局清淨家園管理科潘寶淑科長,我們現在就是要打包然後要移到掩埋場。
李中岑議員,對啊。所以我的意思是說，你看這樣就要用到我們的區隊的空間，應該直接就要去掩埋場打包，怎麼會用在我們區隊打包之後再送掩埋場？
環境保護局清淨家園管理科潘寶淑科長,因為區隊…
主席沈家鳳議員,請黃麗招議員發言。
黃麗招議員,許局長，我不知道你就職以後，我之前一直在反映一件事，海環街 281 巷 84 弄內廢棄物的囤積，就是租借民眾的一個農地，然後將廢棄物都移到這個地方。這個部分我已經反映很久，前不久我們的里長又在跟我反映是不是我們環保局這邊要來做清理？看要做怎樣的一個處理？
黃麗招議員,是不是要讓我們能夠明確知道這個地方，這個非法的部分要怎樣做澈底的解決？
環境保護局許仁澤局長,是，我是不是請科長詳細說明。
環境保護局土壤汙染管理科陳振昌科長,這邊向議座報告。因為這個案子其實在發生火災，我們有跟議座保持聯繫，也有請行為人要提緊急的處置應變計畫，結合消防局去會勘。
黃麗招議員,但一直都沒有處理啊。
環境保護局土壤汙染管理科陳振昌科長,這個重點就是因為這個案子檢調單位地檢署還在調查中，我們有請問他可不可以把廢棄物移除，他說暫時還不行，也就是說他還在擴大調查當中。
黃麗招議員,是地檢署叫你們還不能動？
環境保護局土壤汙染管理科陳振昌科長,我們有發文給他說可不可以有清理的動作，他說目前還不行。
黃麗招議員,這已經好久了。
環境保護局土壤汙染管理科陳振昌科長,對，我們也持續…
黃麗招議員,你知道民眾他每一次很困擾，而且你們在這一段期間，他好像都還陸陸續續會進。
環境保護局土壤汙染管理科陳振昌科長,我們有監控畫面，目前是還沒有查到。
黃麗招議員,最近沒有，但是之前有啊，我有跟你們反應。
環境保護局土壤汙染管理科陳振昌科長,對，之前有。這個也都是有跟地檢署那邊在合作，有提供資料給地檢署去查辦。當初行為人有跑到國外去，也是被境管限制出境，目前是在管制中。
黃麗招議員,是嗎？
環境保護局土壤汙染管理科陳振昌科長,對。
黃麗招議員,那這樣子有沒有一個期程？
環境保護局土壤汙染管理科陳振昌科長,我們持續在跟地檢署那邊，看他們偵辦之後可不可以啟動。
黃麗招議員,地主他也是很委屈、很無奈。他說租地也不知道他要去放這些廢棄物，這樣子的話又怕那邊常常發生火災。里長每次遇到狀況，就電話一直催、一直打，也是想說看能不能趕快有一個期程。是不是也要請教我們的檢察官，能不能盡速把這個案子處理完成。
環境保護局土壤汙染管理科陳振昌科長,好，不然我們再正式發一個公文過去。
黃麗招議員,局長，最近我們安南區沸沸揚揚的一個九崴天然氣的部分，在環評沒過的狀況下，雖然它是環保署在處理，但是你如果說像早上，我有聽到美燕在質詢，新達港也是天然氣的一個發電廠嘛，是不是？
環境保護局許仁澤局長,不是，它應該是火力。
黃麗招議員,煤方面，我知道是煤，這樣子的話它也會造成我們地方這邊風向的污染，是不是？這邊是不是你們也要嚴格去把關、管控？
環境保護局許仁澤局長,這個跟高雄市有在合作，因為空氣汙染是區域性的問題，在地理條件互通的情況下，事實上很容易造成影響。
黃麗招議員,對，那相對的九崴這個部分，因為在住宅區附近其實民眾反對也有我們的理由，在這個地方用火力發電、天然氣發電，這樣子會不會造成汙染？會不會。
環境保護局許仁澤局長,當然如果有燃燒一定是會有汙染。
黃麗招議員,所以這樣子的話，地方嚴格的要求，希望他設的點離開我們密集住宅區遠一點。我們環保局，雖然環評是在環保署，但是我們環保局是不是也要盡到這一方面的一個責任？
環境保護局許仁澤局長,它當時在送環評的時候我們已經有去表達了。
黃麗招議員,是嗎？
環境保護局許仁澤局長,對，已經表達，現在它也還沒有通過。
黃麗招議員,對，我知道還沒通過。但是之前又辦過三場，三場這民眾的聲音那麼大，是不是我們不希望他設在那個地方，請他再找地點來設立，遠離我們的…
主席沈家鳳議員,請楊中成議員發言。
楊中成議員,本席就教環保局許局長。請播放照片，這是永康的國民路，在中山北路蜈潭口下來。這條國民路是因為水利會將水道重做，所以變成原來的樹木，剛才有看到樹幹、樹根全部都綠化，就是處理掉了，處理掉現場就是塵土飛揚。然後看一下你的工作報告第 8 頁，環保局有灑水設備，所以是不是在這期間內，拜託環保局可以派水車，不定時來這個地方灑水。我希望環保局的灑水設備、灑水車，可以在早晚去灑水一趟，減少塵土飛揚。右邊中間那張，灑水車固定在跑，左邊那張是自動噴水。我想自動噴水是沒有機動性，灑水車可以早晚去灑水，你看呢局長？
環境保護局許仁澤局長,這有管理單位，目前的管理單位其實要去維護，如果是公共的區域…
楊中成議員,那個土地屬於水利會的，水利會將水道改善完成，水利會要讓公所認養，公所要認養的條件就是下面還有一個箱涵，箱涵要水利局認養，水利局不認養，這個案子就停滯在此。我希望你們能在短時間內派灑水車去灑水。
環境保護局許仁澤局長,我們協調一下。
楊中成議員,早晚去一趟，減少塵土飛揚。再來，你上面的汙染感測器，這個地方屬永明里，永明里這期間里民最大的困擾，就是在半夜，晚上 10 點、11 點過後到凌晨 4、5 點，都會聞到一股酸味。酸的氣味，如果以本席服務的經驗，如果沒錯依我推測是做酵素的，做酵素的工廠平常在做，你們也不知道，也不會感覺到什麼臭味。到夜深人靜的時候，才把發酵的味道釋放出來，所以要要求你們，是不是可以把這個汙染感測器在永明里各個地方測一下。你們覺得哪個地點比較合適，我希望你們找里長吳深濤去了解。因為群組每天都有人在罵這些事情，我們煩不勝煩，也不知道要怎麼幫忙，可是百姓每天就是這麼痛苦，這是我們身為政府應該做的。以前在大灣、崑山都曾發生過，不過這是可以改善的，你們看要怎麼處理，取締也好、輔導也好，輔導它設備做好就好，對不對？我希望你們在最短時間內，解決永明里的問題，這只能靠環保局主管單位能夠幫助他們，局長你看怎麼樣？
環境保護局許仁澤局長,好，我們會盡快和里長協調一下，看要在哪裡設置這個設備。
主席沈家鳳議員,請林依婷議員發言。
林依婷議員,環保局許局長，今天早上非常多議會同仁都講到改裝車噪音的問題，其實早在 2020 年的時候環保局就納入科技執法，就像剛剛局長您提到的固定式的有 4 台，移動式的有 2 台，未來也還會再增加設備。聯合稽查的部分，像你們今年 3 月 29 日在協進國小與警察局聯合稽查的時候我也剛好經過。其實你們聯合稽查很多次，我就剛好遇到這場。那個時候你們說你們稽查到了是 368 輛。其實科技執法加聯合稽查至今也 3 年了，你在第 10 頁有提到總共告發的是 638 輛的噪音車輛，117 萬的告發金額，我們好像覺得很高，但其實每輛平均罰是不到 2000 元的。再者，638 輛平均一天起來竟然只有 0.6 輛。我想問局長，你們聯合稽查的頻率是多少？現在是 5月，你們今年總共跟警察局，環、警、監聯合稽查，總共稽查了幾場？
環境保護局許仁澤局長,是不是請科長說明一下。
林依婷議員,好，謝謝科長。
環境保護局空氣及噪音管理科楊朝全科長,我們現在執行了 11 場，原則上每兩周會執行一場，有時候是會禮拜六假日，有時候是會夜間，你看到的是夜間。
林依婷議員,局長，我認為啦，因為噪音車輛這件事情，尤其在我們五期，你也知道很多大樓。這些車子他們如果晚上 11、12 點就這樣呼嘯而過，整個聚集到高樓的時候聲音會更大。我們有很多的陳情，都是有一些新生兒，他們真的只要一過去小孩就醒了，爸媽隔天還要上班，真的不知道該怎麼辦。所以我認為這個稽查頻率應該要再增加，尤其是在一些熱點路段。再者就是我們說到的夜間，像我那一天 3 月 29 日經過的時候是 8 點多。我們知道 8 點多的時候，會騎改裝車或是會飆車的這些人，他們其實都還沒有出來。我們有沒有可能延長這個稽查的時段？是不是能夠往後一點到夜間的時候，我們才真的能夠去取締到這些改裝車輛？
環境保護局空氣及噪音管理科楊朝全科長,向議座報告，我們移動式有嘗試淩晨 1 點到 3 點之間去稽查。
林依婷議員,那效率如何？
環境保護局空氣及噪音管理科楊朝全科長,因為環保署有一些指引，要排除一些干擾，效果沒有那麼好。所以我們現在一直在研擬類固定式的，移動式照相機可以克服電源，可以擺 3 天。3 天總共加起來 72 小時，那這樣 24 小時 round 了 3 天可能會有一些效果。
林依婷議員,所以我希望不管是用科技，還是說用人力聯合稽查，我們都應該要更加的去落實，更加的加強，因為這個噪音的問題真的非常大，謝謝局長。再來要跟局長討論到的是我們 10 月 1 日開始台南也要上路禁用一次性的塑膠杯，我們其實算晚的，因為雙北在 5 月的時候就開始了，然後桃園跟高雄是在 7 月的時候要執行。我想問局長，目前針對這些業者的配套我們有沒有做起了？
環境保護局許仁澤局長,這個我們說明會都談了，基本上最主要考慮的就是庫存的問題，我們也跟經發局協商，如果他到時候庫存量多的話，是不是找廠商來幫他回收再製成其他的。
林依婷議員,是，局長你知道什麼叫 PLA 杯嗎？
環境保護局許仁澤局長,它基本上是可以分解，但是如果混在一般的塑膠裡面的話，事實上對回收是負面的。
林依婷議員,是，是負面的。那北市有禁 PLA 杯，為什麼我們臺南是開放的呢？
環境保護局一般廢棄物管理科鄭華安科長,這個應該是統一的，因為環保署有公告 PLA 杯…就是統一全國的標準。
林依婷議員,是。我相信剛剛局長提到不管是我們庫存的問題，我們都希望環保局可以更積極的跟這些…因為我們台南的飲料店、手搖飲店真的非常多，希望我們可以更加落實。我們政策要上路的時候業者準備好了，那我們的消費者，當然剛剛很多議員也有提到，不管是環保局，像我們每天垃圾車是不是錄音可以提前先走？是不是這些教育宣傳可以先走？我想因為這個政策要上路之前，一定會遇到很多碰撞期，民眾也都還沒有習慣的情況下，我們要怎麼樣去更加的宣導是我們環保局要去思考的。那再來，沒有了塑膠杯之後我們就要講環保杯。剛剛燕祝議員也有提到這個循環杯的狀況，就是我們也有增加了很多飲料店有循環杯的借用，當然這個會有衛生上的問題。但是我認為就是要提供給消費者一個選擇的方式，所以我想…
主席沈家鳳議員,請陳秋宏議員發言。
陳秋宏議員,許局長，你也來沒多久，我想請問你知不知道下營早期有一個日友掩埋場焚化爐？
環境保護局許仁澤局長,瞭解，其實他以前是為了要感染性而設置焚化爐的。
陳秋宏議員,好，當初他沒有超過 3 公頃所以不用環評。那我現在問你，他現在已經變成碩鼎，焚化爐也拆掉了，剩碩鼎的掩埋場，那掩埋場他申請操作許可過了沒？
環境保護局許仁澤局長,已經許可證給他了。
陳秋宏議員,好，他之前有一個操作許可已經給他了，那他有沒有去改變他的興辦計畫書裡面的內容？
環境保護局許仁澤局長,沒有，他現在就是有固定回收幾類，他的營業範圍還是在下營為限。
陳秋宏議員,好，我知道在操作許可之前有一個什麼。
環境保護局許仁澤局長,試車。
陳秋宏議員,試運轉。
環境保護局許仁澤局長,對。
陳秋宏議員,好，試運轉的時候，我想他當初興辦計畫書裡面寫的很明確，因為我們下營人不希望有這個焚化爐、掩埋場，所以我們抗議了 20 幾年。那在謝世傑局長的時候，他擔保說在他的任內不會讓他更改興辦計畫書。我想你能不能也這樣承諾，你的任內不會讓他任意變改興辦計畫書？
環境保護局許仁澤局長,現在是他回收的項目，基本上這些設備只能做這些，但是它的範圍因為在法律的權限上，我們還要再去研究。
陳秋宏議員,好，我想你說的範圍就是指下營為限，因為當初下營人就很怕環保局讓他們過了，過了之後如果造成地方的汙染怎麼辦？所以有提出一個早期的焚化爐，其實早期的焚化爐你說是針對一些感染性的疾病而做的，那局長我想這樣也錯了。因為早期我們下營並沒有那麼多醫療廢棄物，所以他當初焚化爐的時候就寫得很明確，以下營為限，下營有那麼多的感染性物質可以燃燒嗎？
環境保護局許仁澤局長,那本來它裡面就沒有感染性的。
陳秋宏議員,對。
環境保護局許仁澤局長,現在就是沒有。
陳秋宏議員,"他當初是寫以下營為限，那現在他的興辦計畫書裡面也寫了暫時以下營為限。好，他試運轉所有的原料都不是來自於下營，讓下營覺得這個公司沒有誠信。再來，他現在需要變更，你說的我們不能框住只有下營。那如果連他當初自己的興辦計畫書，當初他自己的承諾都沒有辦法做到。那他現在所申請的 D04, D05 未來還是會去改變，只要他改變了，增加了設備，你環保局還是會准他嗎？"
環境保護局許仁澤局長,基本上要以他的設備啦。
陳秋宏議員,對啊。
環境保護局許仁澤局長,要以他的設備。
陳秋宏議員,"他現在的設備是針對 D04, D05 類。那是當初他的承諾，他未來就是要做這些，然後以下營為限。那現在如果他只要增加設備，又提出申請改為 D07, D08, D09 之類的，你認為這樣子你會核准給他嗎？"
環境保護局許仁澤局長,因為他沒有提出來，我們也不知道…
陳秋宏議員,"我知道他沒有提出來，我是說未來，所以說這公司他一開始就是用這種方式來欺騙我們下營人。好，你讓我過，我就收我們下營的就好了。現在他任意的又用法規說這個不能這樣子，不能只針對下營，所以他要去更改他的興辦計畫書，未來是不是也可以用同樣的方式、同樣的模式去把當初他沒有申請的 D05, D06, D07 之類的一併又重新拿出來討論，增加設備？這樣你認為你的任內會讓他過嗎？"
環境保護局許仁澤局長,可是他要提出來我才知道他的需求是什麼？
陳秋宏議員,我知道啊，那他如果提出來呢？
環境保護局許仁澤局長,他提出來當然還是要走程序。
陳秋宏議員,要走程序嘛。
環境保護局許仁澤局長,而且要看他到底會有哪些？
陳秋宏議員,所以只要程序走完，你還是會核准嘛。
環境保護局許仁澤局長,因為還是要看什麼類，假如說有一些根本它的機具設備還有環境上…
陳秋宏議員,"我說過了，他只要更改它的機具設備，增加了機具設備，達到符合 D07, D08 的要求，你們還是會准嘛，所以他當初用 D04、D05 來申請焚化爐只是一個幌子嘛，他只是用這些真的沒有污染的來開始帶頭、帶方向，然後讓…"
主席沈家鳳議員,請蔡育輝議員發言。
蔡育輝議員,政風處處長，你認為現在做什麼生意最好？以前說賣冰第一，第二當醫生，第三我說了一個結果民進黨主委要告我，後來蔡淑惠叫我們兩個不要互告，也拜託蔡淑惠叫我們兩個和解。
蔡育輝議員,現在做什麼生意最好？這不能怪我，是起訴書寫的，請播放後壁爐渣的起訴書，今天環保局我可以問到下午，後壁爐渣到現在還沒解決，幕後主使者你們都不知道，後壁區的都知道，什麼人去引薦誰的都知道，寫得很清楚。可能我們處理需要 9 億至 39 億，我們沒有處理，我之前就在議會說過了，結果把它放在旁邊，放在旁邊之後還可以申請休耕補助，這個人厲害，這檢察官寫的跟我沒關係，學甲爐渣，一樣是陳鋕銘檢察官，學甲寫 21.6 億，局長你知道嗎？
環境保護局許仁澤局長,知道。
