speaker,content
教育局鄭新輝局長,向議員報告，我們從109 年的年底通過此要點，110 年正式成立，過程中逐年召開會議，只有在疫情期間，因無法聚集開會而有暫停，今年在10 月份召開第2 屆第1 次的審議會，持續運作當中。
施余興望Tjakumay Tagaw 議員,我在教育局的網站上找不到相關資料。
教育局鄭新輝局長,那是會議紀錄的內容，如果議員需要的話，我們可以提供。
施余興望Tjakumay Tagaw 議員,好，再提供給我。
教育局鄭新輝局長,是。
施余興望Tjakumay Tagaw 議員,設置要點第3 點第1 項第3 款規定，審議會的委員要有3 位原住民族學生家長或族語老師代表，這有落實嗎？
教育局鄭新輝局長,向議員報告，審議委員有3 位原住民老師；另外3 位是原民家長或族語老師，目前我們這3 位是族語老師。
施余興望Tjakumay Tagaw 議員,名單再提供給我。
教育局鄭新輝局長,沒問題。
施余興望Tjakumay Tagaw 議員,臺南市政府在104 年訂定《臺南市就業歧視評議委員會設置要點》，我想了解這個委員會還有在執行嗎？由哪個局處負責？
勞工局王鑫基局長,當有爭議案件時，我們一直有在執行。
勞工局王鑫基局長,第4屆 第2次定期會 市政總質詢  833施余興望Tjakumay Tagaw 議員：
勞工局王鑫基局長,有在執行？
勞工局王鑫基局長,對。
施余興望Tjakumay Tagaw 議員,該要點第3 點第1 項第5 款規定，委員要有原住民代表1 人，有嗎？
勞工局王鑫基局長,對。
施余興望Tjakumay Tagaw 議員,一樣請將相關會議紀錄及委員會名單提供給本席參考，今天的質詢就到此，謝謝黃市長、各局處首長、議會同仁及……
主席郭鴻儀議員,謝謝施余興望議員，現在休息到11 時30 分再繼續開會。
主席郭鴻儀議員,繼續進行市政總質詢，現在請林燕祝議員質詢，時間50 分鐘，林議員請。
林燕祝議員,謝謝主席，非常感謝主席。市長、方秘書長、各局處首長、媒體好朋友及臺南市鄉親長輩們大家好。身為民意代表，我站在監督的角色，今天是要針對機關的行政怠隋、便宜行事質詢，不是針對某個人或誰在報復，我必須先說明。
黃偉哲市長,是。
林燕祝議員,市長，平常你也很忙碌，不知道市長如何紓壓？
黃偉哲市長,看電視。
林燕祝議員,你看電視紓壓，現場官員們如何紓壓？姜局長，你如何紓壓？
民政局姜淋煌局長,其實也沒有壓力的問題。
林燕祝議員,所以你沒壓力，不用紓壓就對了。
民政局姜淋煌局長,自己內心要去克服。
林燕祝議員,所以你不用紓壓就對了，旁邊的衛生局局長，你怎麼紓壓？
衛生局蘇世斌局長,睡覺、看電視。
林燕祝議員,好，謝謝。大家紓壓都是看電視，市長，我想了解養生會館在做什麼？
林燕祝議員,第4屆 第2次定期會 市政總質詢  834黃市長偉哲：
林燕祝議員,有的是抓頭、有的是抓腳、有的是抓全身。
林燕祝議員,市長，是不是有經絡調理？有沒有？
黃偉哲市長,經絡調理必須要有執照吧。
林燕祝議員,好，市長請坐。姜局長，養生會館是做什麼的？
民政局姜淋煌局長,養生的。
林燕祝議員,養什麼生？怎麼養？
民政局姜淋煌局長,像市長說的，抓腳或按摩。
林燕祝議員,所以養生會館是在做按摩的？是嗎？
民政局姜淋煌局長,應該差不多是做這項。
林燕祝議員,好，請坐。我再來問一下，消防局局長，養生會館真的養生嗎？
消防局李明峯局長,我不知道，我不曾去過。
林燕祝議員,你不曾去過，好。
消防局李明峯局長,我不曾去過，我不敢去。
林燕祝議員,好，你請坐。都發局局長，養生會館真的養生嗎？
都市發展局徐中強局長,報告林議員，我也沒去過，我不知道。
林燕祝議員,你們這些人都很憨厚，沒有去過。我想問一下市長，養生會館到底是養生還是傷身？
黃偉哲市長,做了傷身的事情就會傷身。
林燕祝議員,市長你真的好厲害，做了傷身的事情就會傷身。我們繼續看一下，養生會館的存在你知道嗎？警察局色情抓不完。市長，這些報導都是今年8 月的，這則是9 月1 日的新聞，這則是10 月17 日的，再來是10 月24 日的新聞，這也很恐怖，都在我們永康區。
林燕祝議員,市長，為什麼我今天會講這個議題，我來說明一下。我們永康區的婦女朋友打電話給我，第4屆 第2次定期會 市政總質詢  835問我養生會館到底在做什麼？被這麼一問我也懵了，她說她先生下班後都泡在養生會館，泡到沒錢了還跟人家借。這位婦女朋友問我，臺南市的養生會館怎麼那麼多？於是我開始去了解，市長你先請坐，警察局局長。
警察局廖宗山局長,議員好。
林燕祝議員,局長，剛才播放的這些資料，我要先感謝警方，真的很用心在抓色情的養生會館，昨天是不是也有抓1 件？
警察局廖宗山局長,今天，第一分局抓1 件。
林燕祝議員,今天還是昨天？
警察局廖宗山局長,昨天的新聞，前天抓的。
林燕祝議員,前天抓的？
警察局廖宗山局長,是，第一分局抓的。
林燕祝議員,抓幾個人？
警察局廖宗山局長,13 個的樣子。
林燕祝議員,13 個人，局長，謝謝你，感謝警察局，局長請坐。都發局局長，依《都市計畫法臺南市實施細則》規定，住宅區內不得有性交易場所對不對？
都市發展局徐中強局長,是，沒錯。
林燕祝議員,依第14 條第2 項第11 款規定，如果有養生會館、美容、美體等行業場所，就只能設在地下室一層、地面上第一層及第二層樓，對不對？
都市發展局徐中強局長,對，這是施行細則的規定。
林燕祝議員,好，局長請坐。衛生局局長，你看一下經濟部及衛生福利部的相關規定，你們衛生局受衛生福利部管轄，你看不管是按摩、瘦身還是美容美體都有明確的規定存在，對不對？
衛生局蘇世斌局長,是的。
林燕祝議員,第4屆 第2次定期會 市政總質詢  836既然有明確規定存在，衛生福利部也都有公告，所謂做整脊推拿的是什麼？市長剛才說的腳底按摩是什麼？都是指傳統技術，叫作按摩。我所說的養生會館與按摩不同，局長，請你回答，按摩與養生會館的不同之處是什麼？
衛生局蘇世斌局長,養生會館我是不懂，也沒有去按摩過，我們在醫療上正統的說法是復健，按摩就是復健的延伸。
林燕祝議員,對，那個叫按摩。
衛生局蘇世斌局長,對，復健的延伸。
林燕祝議員,對，這個都可以設置在住宅區。局長，我相信你也不太了解，請坐。市長，請你稍微看一下「瘦身按摩，越磨越黑；養生會館，暗藏春色。到底是神的操作？還是鑽漏洞!」為什麼110 年8 月開始，在稽查養生會館時，把營業中的，裡面是有房間的喔，把它改為按摩業，改的人是經發局。局長，你的局處出了問題，到底是神操作，還是鑽漏洞？
林燕祝議員,市長，這你一定要處理，我從電動玩具罵到養生會館，還有，在稽查當時，對於未營業的，又是如何把它改為按摩業？很好笑，改按摩業不是要業者自己去申請更改嗎？怎麼是你當場稽查時，沒有在營業的卻也將它改為按摩業。畫面上這些同樣都是養生會館，有稽查當時未營業的，也有歇業的，說實在的，我們的局處真的出了問題。你注意看，歇業中的，經發局也把它改為按摩業，還有稽查當時未營業的，也都把它改為按摩業，請把這部分資料都播放完，讓市長看一下。市長，我從108 年的資料開始調資料，若違反《都市計畫法》都發局可以裁處，現在養生會館被抓到，是以妨害風化罪移送，但這些養生會館都不違反《都市計畫法》，你知道為什麼嗎？因為已經改為按摩業。
黃偉哲市長,您說改為按摩業。
林燕祝議員,改為按摩業，就沒有違反《都市計畫法》。你看108 年有這麼多件，都是都發局裁罰的，再來109 年的也是。經發局在110 年將其改為按摩業後只有5 件，因為8 月才改，所以有5 件；111 年僅3 件，今年度只有1 件。市長，都發局沒辦法認定它是養生會館，為什麼？
黃偉哲市長,我懂了，請給我10 秒鐘就好。當警察局依《社會秩序維護法》查緝色情後，如果它不被歸納為按摩業，都發局就能加以開罰……
林燕祝議員,6 萬元。
黃偉哲市長,如果它被歸納為按摩業，都發局這邊就不能開罰了。
林燕祝議員,對。都發局也有開罰2 筆12 萬元的，你看一下。所以我認為這樣的問題非常嚴重，第4屆 第2次定期會 市政總質詢  837我們市庫也少了收入，就像我剛才說的，到底誰鑽了漏洞？經發局很扯，局長到底有沒有辦法把經發局做好？局長，檢調現在不是在搜索嗎？你的人員不是被帶走嗎？我覺得經發局真的有夠爛。市長，我想請問肉品市場的問題，針對肉品市場你換了幾任總經理？
黃偉哲市長,沒有，就這個。
林燕祝議員,沒有，在你任內換了3 任總經理了。
黃偉哲市長,對，不是，我請了1 個，後來那位離開由副總經理代理，代理期滿後，我們再找1個。
林燕祝議員,你現在換的這位總經理，真的可以處理裡面的弊案嗎？我大概跟你說明一下我所接到的檢舉信函，看到這封檢舉信函後，只能說肉品市場真的從根爛到底。我替這些豬農感到不捨，你知道為什麼嗎？這群年邁的豬農，靠著養豬糊口，因為臺南市肉品市場充滿黑幕及黑手，他們的權利長期被渺視；他們飼養的健康豬隻，常常會有不明原因遭到註記為「事故豬」，被現場的拍賣手……
黃偉哲市長,壓低價格。
林燕祝議員,沒有錯，市長，我沒有時間跟你講那麼多，我認為你要查。
黃偉哲市長,會後我們會去了解。
林燕祝議員,所以肉品市場內神通外鬼，操作豬價，賤價傷農。就是整個肉品市場內一堆鬼，重申……
黃偉哲市長,上次也有議員質詢講到，裡面有人在上班時間賭博。
林燕祝議員,那是我質詢的。
黃偉哲市長,對。
林燕祝議員,所以肉品市場被我講了那麼久，真的有改嗎？藥石罔效。我去查了很多資料，我想看肉品市場裡到底還有什麼。市長，當我去看網站時，網站一直都在維修中，就是這樣才有辦法讓承銷商和拍賣手上下其手，因為我們沒辦法查到正確資料。剛才豬農的陳情信中也說了，他們根本沒辦法，怎麼陳情都沒有用，所以才向議員陳情。我找了所有相關網站，其中《宜蘭縣毛豬供銷及拍賣制度實施要點》有規定，承銷人在毛豬拍賣的過程中，不得喧嘩鼓舞承銷人、拍賣人員壓低價格，違反者由仲裁委員會研商處分事宜。
林燕祝議員,我們的拍賣作業並沒有訂定這類實施作業要點，是不是應該制定，不是放著不管。市長，第4屆 第2次定期會 市政總質詢  838當議員就是要站在監督的角色，我接受民眾陳情後去進行了解，畫面上的小老鼠(@)代表淘汰母豬，米字號(＊)代表事故豬。那隻豬明明沒有怎麼樣，為什麼會變事故豬？被檢舉的這位蔡姓承銷商，他想要的豬隻，現場操作人員就直接將其標示為事故豬，用低價……
黃偉哲市長,因為可以用低價買到。
林燕祝議員,對，你看他的牌號是993，另外一個牌是外銷的為995，他所買的豬隻價格，147 公斤多的豬隻才91.4 元，120 公斤的豬隻64 元。我覺得這些豬農真的很可憐，我們再看下一張簡報。
黃偉哲市長,995……
林燕祝議員,995 是外銷牌。我要說的是，將豬隻標示為事故豬，是否該有專業人士在現場認定？
黃偉哲市長,至少要由獸醫來判定。
林燕祝議員,對，我昨天問總經理，他說獸醫要在旁邊，那為什麼我們的獸醫是去趕豬，由拍賣手認定？拍賣手最起碼也要從1 元、2 元開始砍，但他一下就砍5 元，1 斤5 元，你不覺得這真的很過分嗎？豬農們說，飼料漲價都讓他們血本無歸了，100 至130 公斤的豬隻都稱之為優良品種，結果卻是這樣的價格，還不只是如此而已，豬農他們傳簡訊告訴我，蔡姓承銷商要利用關係，為現場操盤手在年底升遷。這陣子也有別的司機去反映事故豬愈來愈多，也曾打電話到善化肉品市場詢問，結果也得不到正面回答，我認為這是很嚴重的事。再看更嚴重的，市長你看畫面，在這裡做……
黃偉哲市長,場外交易？
林燕祝議員,蔡姓承銷商有一位殺豬人員，該名人員都在那裡的冰庫做醃製作業，你不覺得這很離譜嗎？請衛生局局長來備詢臺。就醃製的部分，他已經違反《食品安全衛生管理法》的規定，市長，我拿他的東西給你看，不知道的人還以為是肉品市場自己做的，長期以來都用我們的水電……
黃偉哲市長,都是用肉品市場的水電。
林燕祝議員,對，我們沒有向他收半毛錢，肉品市場是這樣管理的嗎？你也是董事長。局長，請問它這是標示什麼？市長也可以來看一下，我認為這非常嚴重，已經明顯違反《食品安全衛生管理法》，完全沒有品牌，在肉品市場裡醃製、製作的，我讓你看一下，這個有標示嗎？沒有。局長，這已經明顯違反《食品安全衛生管理法》第22 條及第8 條規定，你們到底有沒有裁罰？當時衛生局到現場有看到，就這樣放他過關嗎？我認為這部分局長要查。你們有質疑他，但沒有繼續查，剛才你也看到了，這些東西明顯已經違法，你們第4屆 第2次定期會 市政總質詢  839是不是都沒有查？
衛生局蘇世斌局長,我們會去查，這如果違反《食品安全衛生管理法》……
林燕祝議員,我是說之前你們去看過之後，是不是都沒查？好，我也不要跟你多說什麼。市長，這樣的行為是「市場如家、低買即宰、擅用水電、現場醃製、一舉兩利、獲利數載」，檢舉的人說，他這樣已經獲利數年了。市長，我希望肉品市場能公開化，建議把在裡面操縱的這個人與安南肉品市場的對調，不然這樣下去的話會很慘。還有，內銷牌與外銷牌不能由同一承銷商擁有，這樣的話真的會傷害到豬農，我希望這些問題，市長都能去解決。
黃偉哲市長,謝謝議員，這部分我們會趕快處理。
林燕祝議員,好，請先回座。市長，我再請教一下，非法掩埋的市有土地可以設光電嗎？
黃偉哲市長,不可以。
林燕祝議員,不可以對不對，市長，不只是我們的市有土地，別人也是不行。
黃偉哲市長,對，非法掩埋本身就是違法的。
林燕祝議員,對，而且還是我們自己的市有土地「非法掩埋、環保追查、經發裝傻、一路護航」，為什麼我要這樣講？市長，你看一下公文，經發局的公文，王行段112 地號行文至經發局，這裡本來就有掩埋了，經發局竟然同意它設置，經發局明明都知道這裡是有掩埋的。
林燕祝議員,"我們看這裡，永康科工區來函說此案是誰要做的，結果我們予以備查。還有一家小美生技股份有限公司簽訂的合約，我在想，生技公司為什麼在做太陽能光電？再看到後面，這就是有貓膩；下一張是由環保局發文給經發局，邀經發局108 年9 月20 日至現場會勘，會勘完確實有發現裡面的東西沒移走，請市長看一下會勘紀錄，這塊土地下面一樣是有掩埋，這塊地是經發局的，都掩埋了。下一張是108 年10 月5 日，郭阿梅局長時的公文，這張公文就有蹊蹺，經發局發給永康科技園區及金湖企業的公文第三點，我們竟然發公文說，請貴公司再行評估，是否能將該筆土地出租建置太陽能光電。我想不通，永康科技園區是代管，該筆土地是你們經發局的，你怎麼會告訴他，叫他評估要蓋還是不蓋？到現在人家已經建置好了你才發這紙公文，這是10 月15 日；接著11 月22 日在永科服務中心告訴我們，要把土地租賃權由小美生技移轉給安太能源股份有限公司。人家發文來告訴你時，你應該撤銷，結果沒有叫他撤銷；環保局又在今年5 月15 日開會時告訴經發局，請你儘速把環境復原，清理費多少？環保局局長，那邊的清理費1 億6,000多萬元，你現在告訴市長，至今清理費應該多少？"
環境保護局許仁澤局長,如果是清理加處理可能會好幾億元。
環境保護局許仁澤局長,第4屆 第2次定期會 市政總質詢  840林議員燕祝：
環境保護局許仁澤局長,好幾億元，市長，你有聽到嗎？我們非法棄置的土地，若能建置太陽能光電，那你乾脆把近200 處非法棄置的土地，都拿來建置太陽能光電。
黃偉哲市長,應該不能這樣。
林燕祝議員,問題是你們市府自己帶頭這樣做，上次我質詢了一件鹽水的案子也是這樣。市長，經發局真的要好好整頓，不然這樣下去會很慘。
林燕祝議員,「非法掩埋、刻意隱瞞、遇見光電、視而不見」這就是我們臺南市政府經發局，我覺得真的很離譜。市長，你認識照片中圈起來的這個人嗎？
黃偉哲市長,是你的助理。
林燕祝議員,交通局局長，你認識她嗎？
交通局王銘德局長,是，您的助理。
林燕祝議員,你也知道她，她長得很像陳秋萍議員，所以你們都知道我的助理，那我的助理能否代表我的身分去會勘？
黃偉哲市長,議員有議員的職權，助理只能輔助議員、幫助議員。
林燕祝議員,那她能不能代表我去會勘？
黃偉哲市長,看起來是有灰色地帶。
林燕祝議員,這哪有灰色地帶，照片中不就是她代表我去會勘嗎？交通局局長，你們會勘時，是不是有很多議員助理會去？
交通局王銘德局長,如果議員無法到場，可能會請他們的助理出席。
林燕祝議員,工務局局長，你去會勘時，有沒有別的議員助理？
工務局陳世仁代理局長,有。
林燕祝議員,所以市長這是可以的。
黃偉哲市長,簡單向議員報告，如果是參與……
林燕祝議員,第4屆 第2次定期會 市政總質詢  841決議，如果參與決議就不行。
黃偉哲市長,對，助理出席可以簽名。
林燕祝議員,但他可以代表我，如果我沒到的話。市長你去參與活動時，不是常介紹這是某某人的助理嗎？
黃偉哲市長,有。
林燕祝議員,對不對，他可以代表議員。
黃偉哲市長,那種與決策不一樣。
林燕祝議員,對，所以助理可以代表議員出席。市長，這些人穿著上面印有黃偉哲的衣服，這張相片中的人，你認識幾個？
黃偉哲市長,全部都認識，那是很多年前了吧。
林燕祝議員,沒關係，兩旁這2 位我不認識，我認識中間這3 位。姜淋煌局長，你認識中間這3位嗎？
民政局姜淋煌局長,認識，5 位我都認識。
林燕祝議員,你比我還知道，5 位都認識，你可以唸一下這5 位的名字嗎？
民政局姜淋煌局長,右手邊是現在民進黨的執行長、左手邊那位是蕭暉憲，來的都有看過。
林燕祝議員,另外3 位叫什麼名字？
民政局姜淋煌局長,顏純左、林昱仲及朱明宏。
林燕祝議員,好，謝謝，都知道他們的身分，我們可以明顯看到，朱明宏就是林宜瑾服務團隊成員。這張照片更明確了，剛剛那張還看不太出來，這張是在選議員時，與林宜瑾在掃街。
林燕祝議員,我們看，他的明片及海報上寫著宏權科技有限公司總經理、臺南市議員的特別助理。這是他選黨代表時的DM，同樣是寫著宏權科技有限公司總經理、臺南市議員林宜瑾的特別助理。市長，《公職人員利益衝突迴避法》第3 條第1 項第6 款規定，公職人員關係人包含各級民意代表及助理，意思是包含了立委及助理；同條第2 項規定，公費助理係指受其指揮監督之助理，與民意代表在身分上、財產上之關係密切。就是說，只要是受到立委或議員的指揮、監督，就算是助理。
林燕祝議員,《公職人員利益衝突迴避法》中的利益，分為財第4屆 第2次定期會 市政總質詢  842產上的利益與非財產上的利益。林宜瑾擔任議員時，幫忙她的弟弟林昱仲（肉粽）
林燕祝議員,，從區公所一路到環保局。到了環保局後，開公務車酒駕肇事，在我質詢後，賴清德讓他離開，把他安排到安南醫院當公關，一個肥缺，上班很輕鬆。現在林宜瑾在立法院教育及文化委員會，所以又把他安排在遠東科大當董事。我都不知道，在場有哪位可以幫家人這麼做？不只這樣而已，林昱仲在今年5 月，因為講個環保局的人事案不成，用三字經罵環保局的女員工，員工發出不自殺聲明後，林宜瑾還打電話叫這位女員工把FB 文章撤掉。
林燕祝議員,以上就是我剛才說的非財產上的利益，指人事案。
林燕祝議員,現在講財產上的利益；林宜瑾當議員時一直幫朱明宏，讓他與臺南市政府交易，依據《公職人員利益衝突迴避法》第14 條本文規定，議員之助理不得與市府有補助、買賣、租賃、承攬或其他具有對價之交易行為；14 條第1 項有例外的但書，第1 款到第6 款的規定都可以做。可是但書上的第1 款至第3 款，明顯地告訴臺南市政府，助理應於交易前主動揭露身分關係，我們機關應於交易後主動公開身分關係。可是呢？市長，事後他就是違反禁止交易規定，應依第18 條第1 項規定處罰；違反揭露身分義務應依第18 條第2 項規定處罰，結果我們臺南市政府各局處都沒有這樣做。
林燕祝議員,"我讓你看一下揭露表範本，在投標之前要事前揭露，這是中央機關給我的範本，事後我們機關要公開，結果我們各機關都沒有這樣做。再者，函釋中有寫，針對第14 條第1 項但書第6 款所稱的一定金額，就是招標的每筆金額不得超過1 萬元，1 年不得超過10萬元。我去調資料，這本總共9,000 多件採購案，是我從秘書處調來的，這9,000 多件是朱明宏經營的宏權科技有限公司、俊耀資訊有限公司、鴻仲資訊企業社，所參與的採購案，是在林宜瑾擔任議員及立法委員時的案子，你自己看，我從她108 年1 月1 日擔任議員時期開始調案，調至她擔任立委後109 年1 月31 日止。這段期間的案件，宏權做了2,000 多筆，俊耀做了多少，我沒時間再唸這些。但當她去擔任立委後更離譜，5,000 多件，加起來總共9,237 件，宏權科技占了多數。民眾檢舉說，這裡面五金百貨等什麼都有、什麼都賣、什麼都不奇怪。裡面有什麼？維修、維護費，他們會把案子再分給其他廠商，這叫做「抱貓過戶橂(臺語)」賺取佣金。賣的東西有些什麼？烘碗機、冷氣機、飲水機、修繕鋁門框架，還有椅子、辦公桌、檯燈等。市長，我不知道臺南市政府為什麼有那麼多錢給自己人賺？我不知道市長有沒有從這張圖表上看出問題？各機關和區公所動支工程管理費給朱明宏，配合買碳粉，這個全部都買碳粉。有工程才有工程費，你們各局處都還有編列預算，我是不是可以刪除你們工程費的預算，你把你們的預算拿去買碳粉，把工程管理費也拿去買碳粉？"
林燕祝議員,市長，這個非常離譜，為了配合宏權科技有限公司、俊耀資訊有限公司、鴻仲資訊企業社，把同一筆預算的管理費拆成二筆，現在注意看圖表上紅色與紅色、黃色與黃色的，這是同一筆費用拆成二筆，你不覺得這個很離譜嗎？拆成二筆的原因是，可以給宏權科技再給俊耀資訊。市長，我實在想不透，我們為什麼可以這樣？
林燕祝議員,再來是公開招標的部分，我show 的資料是她在當議員的時候，這一定是要主動公開身分，我們的官員也要揭露，所以這裡面被我點名到的衛生局、殯葬所、智慧發展中心、環保局、總圖及各區公所。局長剛才也有說認識他，既然認識，為什麼沒有揭露？他沒揭露，我們又為什麼不公開？市長，讓我較遺憾的是，參考《中央政府各機關工程管理費之支用要點》及我們《臺南市政府所屬機關學校工程管理費及工作費支用要點》，我看第4屆 第2次定期會 市政總質詢  843了很難過，為什麼我們需要用在人事費用的部分較多？是有可能會需要做這個、做那個，怎麼會拿去買碳粉？而且市預算已經有編列了，為什麼各機關都要配合他，所以「碳粉積成山、賺錢穩如山」。
黃偉哲市長,您剛才提到的，完全都是與電腦相關，如碳粉匣……
林燕祝議員,"全部買碳粉，各機關及各區公所，不是只有那些，9,000 多筆採購案。市長，你告訴我，有哪個廠商可以像他這麼囂張的這樣做？9,000 多筆，你們不覺得非常離譜嗎？"
林燕祝議員,再來要與市長探討的是依《採購法》第31 條第2 項第1 款規定，公開招標要填寫揭露文件，他這樣等於拿虛偽不實的文件投標，機關則應不予發還押標金。大概1 年多前我們也在議會吵得沸沸揚揚，說他為什麼可以標這麼多案子，你們各機關都沒在聽，還發還他的押標金，發還的那些我們是不是該追回？也都沒有這樣做，所以各機關明知故犯、行政怠隋、圖利宏權，至今都仍未追繳。
林燕祝議員,市長，說實在的，市議員的助理違反《公職人員利益衝突迴避法》，這部分各機關沒有主動移送，就足以讓民眾認定他們不能來投標；各機關因林宜瑾的關係圖利宏權科技有限公司，你們也知道朱明宏的身分是林宜瑾的助理，還不主動公開，這不是圖利，是什麼？所以依《公職人員利益衝突迴避法》第20 條第1 項第6 款，應移送監察院裁處罰鍰；還有要以《貪污治罪條例》第6 條第1 項第4 款、第5 款，移送檢調刑事偵辦，政風處要把我今天質詢的所有資料送至監察院。市長，我今天所說的都是依照規定，並非針對哪個人。
林燕祝議員,這一張是民眾檢舉的，我收到民眾寄給我的檢舉信時嚇到，這是法務部廉政署接獲檢舉的回函；主旨為有關民眾檢舉立法委員林宜瑾之助理朱明宏，疑涉違反《公職人員利益衝突迴避法》案，因事屬監察院管轄，爰移請監察院卓處，所以人家也送了監察院。
林燕祝議員,我下個標題「從議員特助到立委助理，地方中央一路同行，盆滿缽盈」、「壯大宏權的路上，與瑾同行」。市長，你真的要好好處理，今天不是針對某些人，你看我剛才所說的經發局、肉品市場，還有現在這個案子，以及色情養生會館的部分，都是關係到各局處，家屬說她們的丈夫整天都窩在養生會館，這些市長必須處理。
黃偉哲市長,是。
林燕祝議員,第3 屆第6 次定期會時，我曾爭取資源回收自動化細分類廠，你看當初我們資源回收物品多到堆積至屋頂，一旁都是。
黃偉哲市長,已經堆積如山。
林燕祝議員,沒錯，那時候環保局局長剛來，過年期間我打電話罵他，我說我爭取了那麼多年，為什麼都沒辦法處理？那時的局長真的是一頭霧水，他剛來接任也不知道我在講什麼。
林燕祝議員,市長，非常遺憾，在11 月7 日發生火災了，如果我們有儘早做的話，怎麼會這樣？我說過，資源回收自動化是城市的進步表徵，爭取資源回收細分類廠……
林燕祝議員,第4屆 第2次定期會 市政總質詢  844黃市長偉哲：
林燕祝議員,這個我們有在爭取。
林燕祝議員,我要問你期程，我看西班牙這樣自動化的分類作業，為什麼人家可以這做，而我們不行？臺灣桃園也在做不是嗎？
黃偉哲市長,桃園？
林燕祝議員,有，桃園也在做，他們好像是委外。是否能告訴我自動化細分類廠的預算、進度及期程，局長？
黃偉哲市長,儘快。
環境保護局許仁澤局長,我們明年有編預算，現在規劃是希望以促參方式進行，可以的話，明年可以規劃好，後年可以施工，如果有廠商投標的話。
林燕祝議員,什麼時候會好？
環境保護局許仁澤局長,應該1 年就可以蓋完，後年應該有機會。
林燕祝議員,好，我爭取這個不是為了什麼，是為了我們城市的進步。
環境保護局許仁澤局長,我向議員補充一下，桃園及新北的其實還要花很多人力，不是全自動的。
林燕祝議員,環保局局長，你應該是從中央來的，這段時間觀察下來，你非常專業，希望我們真的可以做到自動化。
黃偉哲市長,我們願意去爭取這種降低資源回收場的隱藏風險。
林燕祝議員,好，市長，既然有要做了，興建約1 年，就是後年完成，那我認為針對這塊土地，我們必須做規劃，它座落在永康區三崁店段1084、1085、1086 地號，這個地號……
黃偉哲市長,機關用地。
林燕祝議員,對，是機關用地，但地上堆放回收物，地下埋垃圾。這裡是黃金地段，希望市長能重新籌辦，我與附近許多民眾探討後，他們認為這裡可以興建綜合辦公大樓，並納入三民里活動中心、日照中心及圖書館。市長，每4 萬人就要有1 座圖書館，可是永康只有1 個社教館，而總圖則是所有臺南市民都可以去的。此地旁邊就是鹽行國中，所以我認為設置圖書館也是不錯，希望能好好規劃，這樣好嗎？
林燕祝議員,第4屆 第2次定期會 市政總質詢  845黃市長偉哲：
林燕祝議員,是。
林燕祝議員,我今天沒有要你答應我什麼。市長，我們來輕鬆學一下英文好嗎？
黃偉哲市長,好。
林燕祝議員,圖書館的英文你會選A 還是B？
黃偉哲市長,當然是B。
林燕祝議員,好，看下一張。市長，人家將照片給我時我嚇一跳，交通局，這是你們做的嗎？
交通局王銘德局長,向議員報告，這已經改正了，廠商筆誤，我們也沒有確實地把錯誤找出來，現在已經改正完成了。
林燕祝議員,我相信他給我照片的同時也會給你們，希望不要再有像這樣，會笑掉外縣市民眾大牙的事發生，可以嗎？
交通局王銘德局長,可以。
林燕祝議員,市長，我再次重申，今天我的質詢你要查辦，等一下請主席幫我裁示，針對經發局將養生會館改為按摩業案，還有……
主席郭鴻儀議員,再給1 分鐘。
林燕祝議員,主席，我剛說麻煩請將養生會館案、肉品市場案及公職人員利益迴避等3 案，一併移送檢調，麻煩主席裁示一下，不要像上次嘉韋議員一樣沒講，謝謝，感謝所有臺南市民。
主席郭鴻儀議員,謝謝林議員，市政總質詢的主席是沒辦法去裁示做……
林燕祝議員,都可以。
主席郭鴻儀議員,如果真的有這樣的弊案，建議林議員提供資料到政風處或相關單位檢舉。
林燕祝議員,主席，你這樣子我很不欣賞你，你根本就能裁示。
主席郭鴻儀議員,我沒辦法裁示說要移送。
主席郭鴻儀議員,第4屆 第2次定期會 市政總質詢  846黃市長偉哲：
主席郭鴻儀議員,議員，行政權在我們這邊，我們請政風處調查後，這3 個案子都移送，好不好？
林燕祝議員,所以你是要請政風處調查完後，移送臺南市調查處嗎？
黃偉哲市長,對，拜託請提供資料。
林燕祝議員,我當然會給，我當然會給政風處，謝謝。
黃偉哲市長,OK，謝謝。
主席郭鴻儀議員,謝謝林燕祝議員，今天早上的議程到此結束，非常感謝黃偉哲市長、方秘書長及各局處首長的列席，也感謝新聞媒體好朋友的採訪、本會同仁的出席及電視機前各位市民朋友的收看，散會。
