speaker,content
黃偉哲市長,做好準備在等它了，謝謝。再來，我們其實有很多的計畫都已經公告、發新聞或者是動土，但是到現在完全沒有進度。其實賴清德總統在還沒就職前有跟我們會談，他期許我們勇敢作夢。局長，我們要勇敢作夢，所以計畫一定要送出去，沒有送出去等於零，都是空口白話。針對新營交流道改善的可行性計畫，目前進入審查意見修正階段，總經費是6.5 億元，何時能確定預計動工的時程呢？
交通局王銘德局長,向議員報告，根據程序，如果有交流道改善的需求，由地方來做可行性研究，我們已經做完了，目前高速公路局給我們第2 次的修正意見，應該這個月我們就可以再送交回去給高公局。後面的程序是，高公局會交由專家學者組成的審查委員會審查，審完之後……
沈家鳳議員,預計期程要多久？
交通局王銘德局長,他們1 年開4 次會。
沈家鳳議員,我要知道期程多久。
交通局王銘德局長,開完會後才會送到交通部定案，後面還有規劃設計的工作，根據其他縣市的經驗，規劃設計大概也需要1 至2 年，確定之後才會取得用地。
沈家鳳議員,所以可能在我們要競選下一屆時，才有機會看到實際的作為。
交通局王銘德局長,對。
沈家鳳議員,我想要了解進度。
交通局王銘德局長,有一個期程，會後再提供給議員。
沈家鳳議員,如果有進度的話，請跟我們緊密聯繫，謝謝。再來工務局，新營往柳營的急水溪橋。
工務局陳世仁局長,應該是延平橋，就是從延平路到柳營。
沈家鳳議員,這個也是我就任議員後就請你們趕緊著手計畫的，但是我知道遇到瓶頸。
工務局陳世仁局長,向議員報告，應該沒有遇到什麼瓶頸，其實已經做了一個規劃。以前的營建署，就是現在的國土管理署，當初已經補助我們800 萬元做一個整體規劃；原則上有給規劃的經費，包括將來的設計跟施工的費用，也應該會給我們。大概在去年年底，都發局已經協助變更完成那地方的都市計畫，現在要再著手進行的，就是爭取相關的闢建經費。
工務局陳世仁局長,第4屆 第3次定期會 市政總質詢 279沈議員家鳳：
工務局陳世仁局長,我想請問局長，這個案子我們有爭取生活圈的計畫嗎？
工務局陳世仁局長,我們有爭取，但因為生活圈的計畫是每6 年1 次，從111 年到116 年，其實生活圈相關的計畫補助，目前差不多都已經用盡，就算現在提報上去，經過同意，也只是列入這個項目而已。
沈家鳳議員,匡列這個項目，但沒有經費。
工務局陳世仁局長,沒有經費。
沈家鳳議員,經費如何來？
工務局陳世仁局長,會在下一期的6 年計畫裡面編列。
沈家鳳議員,所以還要6 年？
工務局陳世仁局長,我認為不用，其實我們只要整體規劃好，可以先辦理相關的基本設計。
沈家鳳議員,柳營是易淹水區，因為橋體的橋梁高度不夠，所以無法排洪，這是有關人民生命財產安全的問題，是沒有辦法等待的，這方面請局長要加快速度。
工務局陳世仁局長,我知道，不然就是另外去爭取流域綜合計畫，跟第五河川分署爭取相關的橋梁改建，但是我們要支付的橋梁改建費用會比較高一點。
沈家鳳議員,好的，我只是想告訴局長，請你再督促一下這個案子，現在賴清德老市長擔任總統，相信他會非常支持在地相關的重大建設，請你多多向上呈報好不好？
工務局陳世仁局長,好。
沈家鳳議員,我們也會邀請在地的林俊憲立委等6 位立委協助爭取，好不好？
工務局陳世仁局長,好。
沈家鳳議員,謝謝，再來是新營火車站，東山路平交道兩側的拓寬。
工務局陳世仁局長,向議員報告，這個分成兩個階段。
沈家鳳議員,我知道臺鐵要負責。
沈家鳳議員,第4屆 第3次定期會 市政總質詢 280工務局陳局長世仁：
沈家鳳議員,從臺一線左轉過來這邊，現在交通局在調整號誌的秒差，第一個階段大概改善完成後，再來看東山路東西向兩側的拓寬情形，整體來講，其實剛開始是希望先用西側靠近臺鐵的土地，但因為涉及到柵欄的相關費用，經過鐵路局的評估，大概要1.2 億元的預算。
沈家鳳議員,所以拓寬工程要1.2 億元嗎？
工務局陳世仁局長,不是，只有那個柵欄。
沈家鳳議員,柵欄就要1.2 億元。
工務局陳世仁局長,用地徵收其實比較容易，反而做那個設施的費用比較高。
沈家鳳議員,都是臺鐵的比較多。
工務局陳世仁局長,設施的費用比較高一點。
沈家鳳議員,我們也會關心這個進度，有立委說他已經爭取到了，但何時可以完成？我覺得誰爭取的都不重要，重要的是地方上的需求要趕快到位，不是在那邊用喊的。
工務局陳世仁局長,我們會提出，但就我所知，目前鐵路局還沒有相關經費同意來做。
沈家鳳議員,好，請你關心一下進度，因為這也跟人的生命安全有關係；只要跟安全有關係，我絕對會追蹤到底，請你要積極一點。再來，民政局局長，東山區的室內全齡共融遊樂場的進度，這個已經動工動土了，經費在哪裡？
民政局姜淋煌局長,上面的太陽能光電都做好了。
沈家鳳議員,對，民眾一直在催了。
民政局姜淋煌局長,重點是這塊地由民間占有60 年，政府再去討回來的。
沈家鳳議員,公所很用心，把我們的國有土地討回來，要讓它成為一個開放空間，讓民眾可以使用。現在外殼的光電做好了，但裡面是空的，民眾很期待，我們真的被罵到不知道要怎麼辦了。這是體育用地，請體育局也協助完成這項任務好不好？
體育局陳良乾局長,是。
沈家鳳議員,第4屆 第3次定期會 市政總質詢 281這也是東山區的一個創舉，全齡的共融式遊樂場，希望工務局一起幫忙完成這件事。
工務局陳世仁局長,好。
沈家鳳議員,我覺得觀旅局也可以協助，如果它做起來也是屬於觀光的一部分，可以把整個觀光的廊帶串聯起來。我們儘量跨局處一起來商量，看看要如何把這件事做好，一起來爭取經費，拜託你們。
民政局姜淋煌局長,向議員報告，其實公所也好，市政府也好，甚至議員您都很關心。剛才說到老百姓在罵、在怪議員，說真的實在是沒有道理。
沈家鳳議員,因為我們都說我們有爭取。
民政局姜淋煌局長,大家共同爭取。
沈家鳳議員,現在動土了，民眾就很期待。
民政局姜淋煌局長,所以一步一步進行。
沈家鳳議員,但是為什麼到現在一點作為都沒有？
民政局姜淋煌局長,共同努力。
沈家鳳議員,所以不要雷聲大、雨點小，這是我們的希望。
民政局姜淋煌局長,會共同努力。
沈家鳳議員,不要造成地方的困擾。還有，柳營聯外道路，雙和路到雙營橋這段，是民政局提的，但是工務局的工作，這個拓寬計畫的議題我沒做投影片，是額外加的，進度到哪裡了？
沈家鳳議員,還在內政部都委會審查嗎？
工務局陳世仁局長,哪一件呢？
沈家鳳議員,柳營區雙和路跟雙營橋的聯外道路計畫。
工務局陳世仁局長,目前在做都市計畫的相關變更。
沈家鳳議員,大概還要多久才能看到計畫落定？都發局局長。
都市發展局徐中強局長,第4屆 第3次定期會 市政總質詢 282應該會很快。
沈家鳳議員,審查時程到底還要多久？
都市發展局徐中強局長,道路的話，如果無人異議，用個案變更來辦會比較快。
沈家鳳議員,會比較快的話，多久可以看到進度？
都市發展局徐中強局長,這個我不敢跟議員保證。
沈家鳳議員,以你的經驗來講，像這類的。
都市發展局徐中強局長,我的經驗應該差不多1 年左右。
沈家鳳議員,好，我們期待，我會繼續追蹤，因為那裡非常危險，是不是有機會再多幾個板橋仔，因為那裡會車真的還是有風險，跟農水署再協調一下，請工務局協助好不好？
工務局陳世仁局長,好。
都市發展局徐中強局長,我再把最新進度跟沈議員報告。
沈家鳳議員,好，謝謝，因為那裡汽車和機車完全沒有辦法會車，其中一輛一定要停下來，另一輛才有辦法前進，我們會持續關心進度。再來是柳營的社會住宅，市長，我一直很關心這部分，也問過局長很多次了，希望這次市長可以給我一個明確的回覆。柳營區機關9 用地的案子，已經請都發局送到內政部都委會了吧？
都市發展局徐中強局長,不是，是送到國家住宅及都市更新中心。
沈家鳳議員,已經提案了？
都市發展局徐中強局長,對，已經列為備選基地了。
沈家鳳議員,我知道要設置社會住宅有一定的人口要求，7 萬人以上才有。
都市發展局徐中強局長,向沈議員報告。目前以大新營區來講的話，只有長勝營區這一塊，也只有100 多戶。
沈家鳳議員,是不足的。
都市發展局徐中強局長,基本上來講，那邊還有很強的需求量。
都市發展局徐中強局長,第4屆 第3次定期會 市政總質詢 283沈議員家鳳：
都市發展局徐中強局長,是，我建議你一個地點，就是機關9 用地，你本來選定南光中學轉角處的那一塊台糖用地吧？
都市發展局徐中強局長,向沈議員報告，這個沒有衝突。
沈家鳳議員,我建議你的地點，跟這塊地差距不到500 公尺，所以是不是可以用移轉的方式，讓柳營區更快推進，我真的不建議在南光中學那邊，那裡已經是車流非常擁擠的地方。市長，你可以接受我的建議嗎？
黃偉哲市長,我們就建議給國家住宅及都市更新中心，讓他們選擇，因為這是國家蓋的。
沈家鳳議員,但我覺得地方人民的意見很重要，因為新營區排擠社會住宅的機會很大，柳營區是非常歡迎的。
黃偉哲市長,如果他堅持要做在那邊，我們就不要讓他做，好嗎？
都市發展局徐中強局長,向沈議員報告，新營糖廠那一塊地是我們自己用都更規劃，以容積獎勵取得的。
沈家鳳議員,我覺得那一塊地有很多的可能性，不一定要把住宅放在那裡。
黃偉哲市長,那是我們自己蓋的。
沈家鳳議員,如果是我們自己蓋的，可以選更好的用地，不一定要把它塞到已經非常擁擠的地方。
沈家鳳議員,此處有大量的人流跟車流，若要塞一棟社會住宅，施工的時候，就會有一些抱怨。
黃偉哲市長,我們不會堅持，地方如果有反映的話，我們就先pending 好了。
都市發展局徐中強局長,我們還在規劃中，會把沈議員的意見納入參考。
沈家鳳議員,再來是加速爭取臺37 線，延伸通往嘉義高鐵高架橋下的快速道路，打造30 分鐘的生活圈。局長，這個你們提案了嗎？現在嘉義很用心、很認真在推動。
工務局陳世仁局長,向議員報告，這條道路其實在109 年提過案，整個長度將近13 公里，兩側各10 米，109 年的提案總經費就要85 億元。
沈家鳳議員,它有3 個方案對吧？
工務局陳世仁局長,第4屆 第3次定期會 市政總質詢 284後來因為國發會沒有核准，所以我們分3 個階段，就是短期、中期跟長期。短期就是先做南85 線的路面AC 改善，其實已經改善完了。中期方案是八掌二號橋的改建，這個改建我們也配合嘉義縣政府，因為南橋北管的關係，配合嘉義縣政府八掌二號橋的改建期程。再來，最近因為台積電的先進封裝廠座落在這個地方，所以我們會配合嘉義縣，在整個南方治理的首長平臺上一起提案。
沈家鳳議員,共同提案。
黃偉哲市長,對，您剛剛提到每個立委都說很多建設是他們爭取的，像這個就表現一下給我們看。
沈家鳳議員,但是我們提案上去了嗎？要提案上去，他們才有機會幫我們努力，不然我們在下面喊，上面沒收到案件也是沒機會幫忙。
工務局陳世仁局長,沒錯，我們現在跟嘉義縣一起做，在南方首長平臺上已經提案了。
沈家鳳議員,未來我們的國家圖書館南部分館在明年底就會完工，這是整體的帶動。
黃偉哲市長,當年是國發會反對。
沈家鳳議員,因為現在跟之前的狀況已經不一樣了，請你們再重新跟嘉義縣協議好，看要怎麼配合，共同爭取這個S 廊帶好不好？
工務局陳世仁局長,好。
沈家鳳議員,謝謝，再來是觀旅局。關於埤塘軸帶的觀光水映南瀛，我真的很感謝林國華局長，從我上任就一直在談荷蘭村應該有親水空間。
觀光旅遊局林國華局長,謝謝議員爭取。
沈家鳳議員,才能讓到那裡觀光的遊客駐留久一點，不然那麼好的地方，只能走馬看花，沒有實質可以互動的空間。我們也應該要有提升商圈的整體計畫，其實我覺得它還有更多的可能性，感謝你提案到中央，讓我們能拜託中央的立委，像林俊憲委員跟賴惠員委員，都極力在幫我們關心。我知道520 後，在審查上應該相對樂觀，我也問到細部規劃，但要等到經費核准後，才知道如何進行整體的規劃。未來我們可以找個時間辦理會勘，我也給你一點建議，它有很多水域可以利用，林俊憲委員跟我們的里民去會勘過，希望那裡可以增加一個水閘門，讓水源能夠比較穩定供應。
觀光旅遊局林國華局長,供遊憩使用。
沈家鳳議員,第4屆 第3次定期會 市政總質詢 285對，不只是遊憩，還有種作，顧及農民的需求，這方面我們可以一起處理。希望細部規劃能再用心一點處理，我們已經可以開始著手了，要學習交通局的企圖心，在經費還沒下來前就已經做好準備，好不好？
觀光旅遊局林國華局長,向議員簡單說明，這個案子市長有支持。
沈家鳳議員,市長，這個你也可以幫忙一下，市長支持嗎？讓荷蘭村能夠提供給孩子親水空間。
黃偉哲市長,當初的規劃就有親水空間了。
沈家鳳議員,對，裡面有親水空間，我要再延伸一個問題，因為新營的游泳空間真的很有限，民眾的游泳需求非常大。
黃偉哲市長,去荷蘭村游泳嗎？
沈家鳳議員,親水，我覺得如果有機會，像烏山頭就有一個游泳池，我們會到那裡游泳，因為我們在地沒有這樣的休憩空間，所以如果給我們一個親水的空間，它也可以作為未來新營體育場游泳池修繕時之用，或者未來有任何比賽，提供受訓的學生、選手可以替代的練習空間。
黃偉哲市長,去六甲那邊嗎？
沈家鳳議員,沒有，剛剛是說六甲，但是我現在說的是這個水域公園是不是可以再擴張，讓它更完善一點，讓地方也有一個親水游泳池，如果有機會的話。
黃偉哲市長,親水公園變成親水遊泳池，差一個字就差很多了。
沈家鳳議員,還沒有細部規劃，我是突然想到，新營的游泳空間是很有限的，7 萬人只有1 座，而且只有8 個水道，所以希望市長也可以關心一下這方面。夢要做大，賴總統說的，請我們勇敢作夢，只要我們的計畫擬得出來，有辦法落實計畫。相信如果是好的計畫，中央都會支持，這個我們一起努力好不好？
觀光旅遊局林國華局長,好，再跟議員討論。
沈家鳳議員,各局處首長，希望我們在提案時要做好確認再公告，有很多地方的案子，可能只知道中央口頭核准了，但是經費還沒落袋，我們就把訊息發布出去，造成一些有心人士去撼動地方，影響到計畫的期程。在地方建設上其實也看到蠻多這樣的例子，希望我們在地方上做事情要腳踏實地，不要核准文還沒下來就在讚揚，或者是動工、動土，像東山第4屆 第3次定期會 市政總質詢 286遊樂場那樣，已經動土了，但是經費還沒下來。如果真的沒有經費，市長這邊可以怎麼協助呢？
黃偉哲市長,沒有經費的話，既然說出去了，我們就要做，會把它變得更實用。我不知道您講的動土是指……中央沒有核准，但地方已經動土了？
沈家鳳議員,我們一起去參與動土的活動。
黃偉哲市長,這個未免也太扯了，我去了解一下。
沈家鳳議員,我們要用心一點，計畫核准前要先做好準備。
黃偉哲市長,那是光電的動土，不是遊憩的動土。
沈家鳳議員,但是民眾會把這兩項混在一起談，因為我們是把它聯結在一起。
黃偉哲市長,民眾很喜歡混在一起談，我了解。
沈家鳳議員,民眾會混在一起談，因為我們說過未來要做。
黃偉哲市長,我記得那天你也在。
沈家鳳議員,對，我也在。
黃偉哲市長,我們動土，然後說以後可以開發。
沈家鳳議員,是，但民眾就會聯結在一起，所以我們要很小心，因為民眾會很期待。
黃偉哲市長,社會的現實，這種人在社會上很多。
沈家鳳議員,對，所以我們要努力，把事情做得更用心一些，不要雷聲大、雨點小。本來是一件好事，民眾可能過度期待，一直沒有看到成效，就成了反效果，這樣也不好，各局處那麼用心的計畫，結果被數落了。
沈家鳳議員,新總統、新氣象、新臺南，希望臺南市要有氣魄一點，提出我們的計畫，用心爭取地方的重大建設。總統說過，臺南是栽培他的地方，我們在六都裡面是最落後的，對於我們的先進公共運輸、建設，他都有期許，但他說地方一定要提案，不然他也沒有辦法協助。
黃偉哲市長,我們可以趕快回去盤點，到底有多少提案是中央還沒核准的。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 287沈議員家鳳：
黃偉哲市長,是，我們再一起努力，也請6 個立委一起來幫忙。
黃偉哲市長,如果是我們沒有提案，那當然要承認；但如果是我們已經提案，還沒有被核准的，中央也要買單。
沈家鳳議員,好，謝謝。再來這是我們抗爭很久的問題，上星期柳營民眾又到市府抗議，之前已經開過一次說明會，堅決反對，我們也用政治生涯作為賭注，不知道為什麼現在民眾還在抗議，到底你們的想法是什麼？市長也允諾不設置在附近了。
黃偉哲市長,背後的原因我不知道，但我知道的是，市府的立場沒有改變，地方民眾沒有同意的話，我們就堅決反對，民眾到底是指哪些民眾，就是柳營那幾個里。
沈家鳳議員,不可能只有8 個里同意就可以設置，因為影響範圍不是僅限於那8 個里。同意、不同意的比例怎麼去評比，一直都沒有相關資訊，這方面希望你能做一個比較詳細的依據，但我告訴你，柳營民眾絕對不同意我們設置焚化爐，雖然我們有垃圾處理的需求，但未必只有設置焚化爐一個方案可以處理，也可能有其他作為，你們可以再重新評估送環評。
沈家鳳議員,環保局局長，請問現在垃圾的處理除了焚化爐以外，還有其他方式嗎？
環境保護局許仁澤局長,現在也儘量推生質能電廠跟SRF 再利用。
沈家鳳議員,還有其他方式嗎？
環境保護局許仁澤局長,有很多種方案，現在都在嘗試。
沈家鳳議員,你可以給經發局一些建議嗎？畢竟他們是外行的，要做環保相關的設施設備，這個促參案也需要你給他們一點建議。因為早期是規劃做焚化爐，但我不知道為什麼要繼續推進，地方民眾已經表達反對的聲音，推進的理由是什麼？會後希望局長可以積極探討那塊環保用地，除了設置焚化爐以外，還可以有哪些作為？經發局局長，為什麼你要繼續推進？
經濟發展局林榮川局長,向議員報告，去年環境部有一個規定，各產業園區內事業廢棄物的量達到一定程度，要自己設置處理設施，這是一個原因。
沈家鳳議員,我們現在一個月幾噸？
經濟發展局林榮川局長,園區差不多是17 噸。
沈家鳳議員,我聽到的是差不多12 噸。
沈家鳳議員,第4屆 第3次定期會 市政總質詢 288經濟發展局林局長榮川：
沈家鳳議員,17 噸。
沈家鳳議員,有過半嗎？好像沒有超過50%，所以這個推進需求是什麼？
經濟發展局林榮川局長,我們必須預做在前頭，當時有兩個條件，那時我們的事業廢棄物是送到永康，但永康的兩年後會歲修……
沈家鳳議員,反正你給我一個保證，只要地方民意反對，就不會再繼續推動焚化爐，對吧？
經濟發展局林榮川局長,對，這個承諾從頭到尾都沒變。
沈家鳳議員,因為這實在很擾民，一次次的抗議，這麼多民眾請假來做這些事情，其實都在浪費社會資源，希望局長善盡與地方上的溝通。你說要辦理促參案，因為已經提報，要把程序完備，但是你是不是可以發文給公所、里長，告訴他們你們為什麼要做這些事情。我們一直接到電話詢問，柳營那塊地說不蓋了，為什麼現在還要招商。
經濟發展局林榮川局長,這方面我們來溝通。
沈家鳳議員,我覺得可以做得更好，但是你們沒有用心去做，這部分希望能改善一下，不要一直造成府方跟地方的對立。
經濟發展局林榮川局長,是。
沈家鳳議員,謝謝。接著教育局，班班有冷氣，也要班班有好空氣。現在臺南市所有學校的冷氣應該都裝設完畢了吧？
教育局鄭新輝局長,對。
沈家鳳議員,校園的空氣品質，我們要進行把關。空氣品質與學生健康成長息息相關，當我們開啟冷氣運作時，其實二氧化碳也會提高對不對？
教育局鄭新輝局長,對，如果一直在密閉空間的話。所以我們有規定開啟冷氣時，前後對角線的窗戶都要打開大概10 公分，讓空氣可以對流；下課或是戶外活動時，把前後門整個打開，上課的時候再關起來。測試的結果，空氣品質基本上是比較好的。
沈家鳳議員,如果是一些空氣汙染嚴重的學校、地區怎麼辦呢？
教育局鄭新輝局長,稍微困難一點。
教育局鄭新輝局長,第4屆 第3次定期會 市政總質詢 289沈議員家鳳：
教育局鄭新輝局長,有特殊處理嗎？我們有沒有關注這些學校？因為開窗，這些惡氣就會讓學生遭殃，上課時就臭氣沖天。
教育局鄭新輝局長,環保局有建議裝置清淨空氣牆。
沈家鳳議員,有沒有推動？像柳營就遇到這樣的問題。
教育局鄭新輝局長,有，去年有11 所學校申請，經過研究，裝那個牆大概可以降低10％左右的PM2.5，溫度也可以減1.8 度。
沈家鳳議員,在還沒研究出來之前，空窗期不知道要多久，但學生在那邊受害已久，有什麼其他方式可以改善，像空氣清淨機，還是有其他清淨空氣品質的方式？這是環保局的專長，希望局長給我們一點建議，在空氣品質不好的地區，學校如何改善校園空氣？
環境保護局許仁澤局長,儘量先不要待在戶外。
沈家鳳議員,室內呢？
環境保護局許仁澤局長,戶內可能還是要有一些輔助措施。
沈家鳳議員,有哪些輔助措施？
環境保護局許仁澤局長,像剛才議員提到的空氣濾淨器，這其實也是個方法，不過在設備的操作上……
沈家鳳議員,還是有限。
環境保護局許仁澤局長,對，要管理，也是要保養才會有效。
沈家鳳議員,局長，請坐。請問市長或經發局局長，柳科有沒有做好敦親睦鄰工作？像這部分是不是可以拜託這些廠商協助，畢竟問題也是源自這些企業本身。跨局處協助來改善我們的空氣品質，市長你這邊可以幫忙嗎？
黃偉哲市長,我們會代轉達。
沈家鳳議員,改善重溪國小、太康國小這兩所學校的空氣品質，可能新山國小也有需求。
黃偉哲市長,我們再實際去了解他們的空氣品質，把這個意見轉達給他們。
沈家鳳議員,第4屆 第3次定期會 市政總質詢 290好，市長請坐。局長，我們有去學校進行空氣品質檢測嗎？
教育局鄭新輝局長,學校其實都有反映，所以我剛才談到，如果空氣汙染源是來自特定對象，他們雖然可以繼續經營，但是空氣汙染有可能會危害學校孩子的健康，就我的立場來講，我也希望他們能夠一起協助改善鄰近學校的空氣品質。
沈家鳳議員,對，應該要關注一下周邊學校的學生健康。
教育局鄭新輝局長,這也是企業責任。
沈家鳳議員,我們有沒有針對這些鄰近學校做健康檢查？衛生局還是教育局，我們有什麼方式可以協助的？
教育局鄭新輝局長,這方面我們再跟經發局一起。
經濟發展局林榮川局長,從去年開始，我們到地方上拜訪時，里長反映他們向我們檢舉時，有時我們的速度太慢了，所以我們從去年就增加觀測頻率，做異味監測，同時使用空拍機。
沈家鳳議員,很好，你們有主動巡檢就對了？
經濟發展局林榮川局長,對。
沈家鳳議員,也有提報給環保局？
經濟發展局林榮川局長,對。
沈家鳳議員,請問今年度提報幾件？
經濟發展局林榮川局長,向議員報告，我們有做監測系統，以前的頻率可能是1 個月1 次，現在1 星期就1次，也有不定時的。
沈家鳳議員,我知道，你們現在提報幾次給環保局？
經濟發展局林榮川局長,案件數的話，會後再向議員報告。
沈家鳳議員,我也想了解，你們勾稽一下，對照他們提報給你們的，你們有沒有什麼作為？
經濟發展局林榮川局長,議員剛才建議，未來是不是做一些改善，這方面我們來研議，看看後面要怎麼做。
沈家鳳議員,第4屆 第3次定期會 市政總質詢 291對，前、中、後期的改善，不要一直遲遲等檢測，學生的健康都已經折損多少了？
沈家鳳議員,這方面請極力處理，可以從小東西、小設備著力改善的，請市長關心一下，或是透過教育局的經費補助，又或是請廠商協進會一起共同關心學童的健康。
教育局鄭新輝局長,我的想法大概是，先找一些專家研究看看，在那樣的環境之下，有什麼樣的改善方式。接下來如果需要經費，經發局是不是可以尋求在地企業的一些回饋，我想這個是應該的。
沈家鳳議員,局長，把你們巡檢資料給我，我要知道你們到底抽檢過多少次的空氣品質，也請你給我提報次數、提報時間，還有麻煩你反饋一下你們處置的方式，以上，謝謝。
沈家鳳議員,接著是U-Bike 紀錄里程碑，租借次數突破400 萬，其實大新營區的U-Bike 使用率真的非常高，短短2 年就超越T-Bike 累計7 年的紀錄。
沈家鳳議員,這表示腳踏車上路的機會就多了，這方面我也要向市長、工務局建議，現在有一些地方是腳踏車跟人行步道共同使用，像是往天鵝湖的人行步道，運動的人和腳踏車間可能就會產生問題。實地測試騎腳踏車進去，都是單線道，如果要迴避同向的人車，是沒有辦法直接繞過去的，所以我們要優化腳踏車步道。現在大部分的學校都有設置U-Bike 停靠站對不對？我們是不是要加強校園周邊的腳踏車步道？
交通局王銘德局長,謝謝議員。根據道安規則，行人跟自行車如果要共道，人行道必須要大於2.5 米以上，才能設置人車共道的牌面，否則腳踏車是不能騎上人行道的，若騎上去了就是違規。
交通局王銘德局長,市民朋友喜愛U-Bike，針對騎乘環境，人行道寬如果大於2.5 米，我們應該儘量設置牌面，讓騎士可以合法騎上人行道。
沈家鳳議員,應該要好好宣導，什麼地方可以人車共用，什麼地方則不適合，你們是不是有做足告示牌？不然民眾、學生真的也不知道，就會發生一些亂象，肇事的機率也越來越高。
交通局王銘德局長,是，所以我們有盤點，人行道寬度如果適當，我們就會全面設置。另外，如果不能騎上人行道，騎士就必須騎在慢車道上，設置規範也有規定，如何讓其他用路人知道，自行車會在這個車道上行駛的標線設置。我們目前有一個案子最近會啟動，會做整體規劃，當然針對比較常使用U-Bike 的地區，比如新營或舊市區，會有比較多自行車跟其他運具混用的道路。
沈家鳳議員,要檢討、盤點一下。
交通局王銘德局長,對，我們會做盤點跟檢討。
沈家鳳議員,校園周邊的路段也要積極設法著重在安全上。
交通局王銘德局長,第4屆 第3次定期會 市政總質詢 292因為過去我們推自行車道主要還是在比較偏郊區的，就是休閒用的自行車專用車道，但U-Bike 進來之後，大家在通勤使用上其實非常喜愛，使用程度提高了。針對市區內，如同我剛才講的，人行道夠寬的話會優先。
沈家鳳議員,我們期待共同打造單車的友善城市，有些路段可能運動的、騎腳踏車的民眾都非常多，也希望局長要優先檢討。
交通局王銘德局長,我們跟工務局合作，設置人行道的時候，如果路面夠寬，2.5 米以上的希望能夠儘量設置，這樣就可以人車共用。
沈家鳳議員,好，謝謝。再來是爭取白河段設置全民運動中心，其實這位置剛好位於白河、後壁、東山的中心點，我們那邊沒有全民運動館，現在公墓在遷葬，遷葬完後會有很大的空間，可以設置全民運動場，而且白河其實運動相關的委員會或協會非常多，運動愛好者也非常多，所以相對需求性較高，而且也可以讓東山、後壁周邊的民眾來這裡運動，這部分希望局長可以跟進相關的進度。
體育局陳良乾局長,好。
沈家鳳議員,與區公所、民政局密切協調，看看未來有沒有什麼方向，中央有沒有什麼經費可以來著手。
體育局陳良乾局長,我們上次勘查過，因為公墓還沒有遷完，遷完後我們再規劃，看看可行性。
沈家鳳議員,其實我們已經知道遷葬完後那塊空地會空出來，可以先評估未來設置的可行性，中央有沒有相關的計畫補助，我們應該要怎麼著手，不要等到遷完後再來動作。等到遷葬完成才要評估和爭取經費，到底還要等多久？希望可以加緊研擬速度，能著手的趕快優先處理。
體育局陳良乾局長,我們再來規劃。
沈家鳳議員,好，謝謝。柳營市場在民國59 年就蓋好了，已經有55 年之久，而且沒有使用執照。
沈家鳳議員,市長，你是不是可以多給柳營一些建設，在地民眾覺得柳營人真的是二等公民，不好的東西都往我們那邊去。
黃偉哲市長,我們會積極評估，也請不要這樣想。
沈家鳳議員,我們平衡一下，好的公共建設也應該挹注在柳營，我看在6 區裡面，柳營都找不到公有地來處理……
黃偉哲市長,第4屆 第3次定期會 市政總質詢 293找不到公有地就是沒有公有地。
沈家鳳議員,現有的還有機關9，僅剩這兩塊可以使用，希望我們好好琢磨。
黃偉哲市長,就是你剛剛提到的社會住宅，我們會再考量是不是要蓋在那邊。
沈家鳳議員,請市長送給柳營人大禮，不要送給我們不想要的東西。
黃偉哲市長,不是送不送，我會請Foodpanda 送。
沈家鳳議員,拜託你了。
黃偉哲市長,我們會儘量改善公共建設。
沈家鳳議員,我身為柳營媳婦，我們的重擔壓力是非常大的，你只要把不好的東西，各地方不想要的東西丟到我們這裡來，就跟我有關係。你繼續這樣做，就是要我不要繼續當議員的意思，所以請你們好好處理，我應該做得不錯，也沒有虧待大家，所以希望大家好事多多益善，多一點好的建設在我們這裡。
沈家鳳議員,針對柳營市場，自治管理委員會希望能有改建的機會，是否可以給他們一個現代化的設施，爭取多目標使用，讓我們的親子空間、停車空間可以提升，促進市場的經濟，也可以增加客流。這方面希望市長與經發局研擬一下，這已經超過使用年限，可以改善了，周邊也有一些私有空間，我們可能要再努力一下，想想如何替柳營人爭取比較好的建設，改善他們的生活圈。
黃偉哲市長,好，謝謝。
主席郭鴻儀議員,謝謝沈家鳳議員。休息到11 點30 分繼續開會。
主席郭鴻儀議員,繼續進行市政總質詢。現在請陳秋宏議員質詢，時間50 分鐘，陳議員。
陳秋宏議員,謝謝主席。黃市長、方秘書長、各局處首長、媒體好朋友以及觀眾好朋友，今天是本席第4 屆第3 次定期會的總質詢，請大家多多指教。市長，今天看到一個新聞，臺南市的新民調出爐，你的滿意度接近7 成，這是你對臺南市的貢獻，讓臺南市民肯定。還有62.6％的人看好賴清德總統未來的執政，臺南市未來可與賴總統一起搭配，為臺南市爭取更多建設，讓溪南跟溪北的差距能夠越來越少。
黃偉哲市長,謝謝陳議員，您的指示很對，我們一定全力跟中央配合。2012 年小英當選總統，也是因為當時的賴清德市長把沙崙綠能科技園區的案子都準備好了，小英就任後，一到沙崙視察，馬上就指示辦理，所以沙崙在這8 年來發展得很快。同樣的道理，現在賴清德第4屆 第3次定期會 市政總質詢 294擔任總統了，而且對於臺南市已經非常了解，所以我們要把臺南市一些相關建設案都準備好，讓總統、院長可以裁示，很快就可以接上去。
陳秋宏議員,希望溪北的公共建設也能做好。
黃偉哲市長,尤其是溪北。
