speaker,content
陳秋宏議員,一般路旁除草之後，是不是應該要把草清除？結果沒有清除，用一個吹風機把草從底下吹到堤防上，再從堤防吹到曾文溪。我們也看到有些在路邊除完草，就把草吹到旁邊的水溝，曾文溪還比較大，水溝的話，每次只要下大雨，草就阻塞水流。我想不是只有水利局，工務局也有，很多發包除草的地方，要確實督導他們，除完草後一定要帶走這些草。我常常看路邊除草，他們會拿一支很大的吹風機把草吹到一旁或水溝，改天水溝塞住了，政府又被罵，但錢被人賺走了。我希望有在除草的各單位都應該要特別注意這點，謝謝。
主席周嘉韋議員,謝謝陳秋宏議員，現在休息 5 分鐘，繼續下一輪的市政總質詢。
主席周嘉韋議員,現在繼續進行市政總質詢，請陳碧玉議員質詢，時間 50 分鐘，陳議員請。
陳碧玉議員,謝謝主席。黃市長、方秘書長、市府各局處首長、本會同仁、各位媒體先進、電視機前收看的市民好朋友，大家好，今天是碧玉第 4 屆第 1 次市政總質詢。首先，請社會局家防中心主任進來備詢，主任進來之前，我先請問衛生局局長。局長，現在臺南市到底怎麼了，登革熱的疫情看起來非常嚴重，怎麼辦？
衛生局蘇世斌局長,向議員報告，臺南市在 6 月 12 日出現第 1 個個案，因為今年國門開放，所以又出現登革熱案例。目前個案都發生在二空地區，截至昨天為止是 14 例。向議員及民眾報告，我們這幾天所有的防治作為，都在媒體上跟大家報告了。第一，我們擴大設置採檢站。
衛生局蘇世斌局長,採檢站從第 1 天開始到現在一直在運作，也發現很多確診的個案，並對他們進行治療。
衛生局蘇世斌局長,"第二是家戶的孳清。我們動員登防中心和環保局的人員，前往 4,000 個家戶，清除家中的積水容器，並使用化學藥品滅蚊。第三是社區環境的孳清。這部分我要拜託社區民眾、市民朋友及相關單位共同幫忙，我們居家環境外面的積水容器一定要清除，配合環保局隨時清運。還有，我們會到戶外環境噴藥，不過大家要小心戶外環境的噴藥，為了避免發生抗藥性，所以將以積水容器的孳清為主。"
陳碧玉議員,局長，最近每個社區辦活動時，都會提到登革熱的防治宣導，他們都非常努力在做，但我覺得要做就要做到有效果出來。不然每天我們在報章媒體上看到的，都是臺南市發生登革熱，每天都有 2、3 例，人民看到會恐慌。我覺得登革熱這件事情，市府真的要慎重處理，市長你要補充嗎？
黃偉哲市長,向議員報告，我的看法是這樣，每天 1、2、3 例這樣出現，坦白講目前為止，不是指未來，傷害性不大，但是恐慌性極強。
陳碧玉議員,真的，就是恐慌的問題。
黃偉哲市長,因為目前為止，案例還侷限在這個社區內，但是如果整個臺南市都恐慌的話就不好，不要過度造成恐慌。我認為在初期要趕快把環境孳生源清除，將化學防治做好，避免疫情擴散，因為一旦擴散就更困難了。
陳碧玉議員,因為最近是經常下雨的季節，很容易產生積水容器，所以我們一定要配合地方基層、社區，趕快清除積水容器。
衛生局蘇世斌局長,所以區里的防疫志工現在都啟動了，拜託家戶真的要幫忙、注意。
陳碧玉議員,好，謝謝局長。家防中心主任，你那邊有位子可以坐嗎？不然我是想請你來備詢臺，麻煩你到備詢臺好嗎？
主席周嘉韋議員,請主任到備詢臺。
陳碧玉議員,主任，身為一位政府官員，無論是對於議員在議會的質詢，在公務上的詢問或者索取資料，都應該要誠實面對，不要含糊其辭、支支吾吾，前後不一致。對我來說，這就是踩到本席的底線，如果有這樣的事情發生，我一定會追根究柢。問題到底是出在哪裡？
陳碧玉議員,主任，我想讓你清楚知道，今天為什麼會請你到這裡的原因。請問主任，你擔任家防中心的主任已經多久的時間？
社會局家庭暴力暨性侵害防治中心施清發主任,報告議員，大概 2 年 4 個月。
陳碧玉議員,如果是 2 年 4 個月，你應該已經有相當的專業知識，也應該有相當的經驗。我們看一下圖片，這是去年 11 月發生的一起家暴案，這位小朋友在一個單親家庭長大，被爸爸家暴這件事情，是小朋友自己到學校求助老師，由老師通報校方，學校再通報社會局予以緊急安置。緊急安置後，家長是可以探視的，我想請問主任，家長如果要申請探視，可以探視多久的時間？
社會局家庭暴力暨性侵害防治中心施清發主任,如果是第 1 次安置，都會希望在兒少機構經過一段穩定的期間後……
陳碧玉議員,穩定的期間是指多久的時間，你可以明確向我們說明嗎？每個個案都是一樣的時間嗎？
社會局家庭暴力暨性侵害防治中心施清發主任,一般來講，大概 3 個月內會停止會面。
陳碧玉議員,好，算 3 個月，這是社會局自己訂的，還是衛福部訂的？
社會局家庭暴力暨性侵害防治中心施清發主任,這是我們為了穩定小孩子而做的程序處理。
陳碧玉議員,所以你們自己訂了 3 個月的時間。本席的陳情人說她是單親媽媽，法院給予她每兩週的週六、週日都可以探視孩子的權利，在這樣的情況之下，你們還要維持 3 個月才可以探視的規定嗎？
社會局家庭暴力暨性侵害防治中心施清發主任,在不違反法規的規定下，基本上針對這樣的案子會考量是否適合。
陳碧玉議員,主任，你們在行政上的考量跟評估，效力真的能夠大於法院的裁定嗎？這是我一直覺得非常疑惑的地方。法院裁定每兩週的週六、週日都可以探視小孩，這是她的權利，你可以去剝奪這個權利嗎？後來你們調整為 1 個月可以探視 1 小時，法院是每兩週就可以探視，你是訂 1 個月。11 月 8 月我找了當時的陳榮枝局長，跟他反映這樣的問題，他說這樣不行，法院讓她每兩週就可以探視，我們的決策不能逾越法院的裁定，所以你就改為每兩週可探視 1 個小時。我覺得你既然已經服務 2 年多的時間，應該有足夠的專業知識跟經驗去判斷，到底要不要讓陳情人探視她的小孩，你的決策可以逾越法院的裁定嗎？再來，探視完之後就是親屬安置，人家申請了親屬安置，你是怎麼跟本席說的？你說爸媽都不能作為親屬安置的照顧者。主任，是這樣嗎？你當時跟本席是這麼說的。
陳碧玉議員,臺南市兒少保護個案的親屬安置情形，從 108 年到 112 年，直系已離婚的父母中，我們根本就有親屬安置的例子，你為什麼要對我說謊，說不能親屬安置呢？再來，如果要評估親屬安置的話，根據衛福部的安置評估選定，會先有一個親屬安置的照顧者評估指標，包含要有維護兒少安全的能力、兒少的意願，以及是否能同時安置兒少的手足和親屬安置照顧者的素行；再來就是召開親屬家庭會議。
陳碧玉議員,主任，你都沒有照這樣的規定。根據兒童及少年福利與權益保障法第 5 條第 1 項規定，政府及公私立機構、團體處理兒童及少年相關事務時，應以兒童及少年之最佳利益為優先考量，並依其心智成熟程度權衡其意見；有關其保護及救助，並應優先處理。你當時跟我說父親、母親都不行，但後來我發現社會上的安置個案中，就有離婚父母可以安置的情形。你又改口了，說因為家暴者的背景關係，容易取得個資，所以你覺得這位小朋友讓陳情人安置的話，是有危險性的。如果照你的評估，家暴兒給媽媽安置是有危險性的，那麼在爸爸身邊的家暴兒手足，就是目睹家暴的這個弟弟，有沒有危險性？這個弟弟是家暴兒的手足，也是目睹兒，你如果覺得家暴兒在媽媽身邊有危險性，那這個弟弟在爸爸身邊，到底有沒有危險性？他的危險性在哪裡，你有沒有評估？你有沒有同時安置？沒有。你有沒有替他們做出任何的保護作為？沒有，你只是嘴上說他們有危險性，你有替這兩兄弟申請保護令嗎？也沒有。警察局廖局長，我想請教你，家防中心主任說家暴者的職業背景容易取得個資，以員警來說，取得個資有沒有一定的 SOP？
警察局廖宗山局長,有一定的 SOP。
陳碧玉議員,如果在非公務的情況之下，員警能不能隨便取得個資？
警察局廖宗山局長,沒辦法。
陳碧玉議員,他可不可能因為自己的私人關係取得個資，然後去侵害他人的權益，可不可能？
警察局廖宗山局長,這是不可以的。
陳碧玉議員,在不可能的情況下，局長，針對臺南市所有的員警，你有信心他們不會做出這樣的行為嗎？
警察局廖宗山局長,對，我有信心，基層員警都會遵守相關的規定。
陳碧玉議員,主任你有沒有聽到？局長有信心，只有你沒有信心。如果你沒有信心的話也沒關係，若你是出於好意要保護這些小朋友，那也沒關係，但你是不是可以發個文給警察局，因為都是隸屬於臺南市政府底下的組織，發個文給警察局說有這件事情，請警察局幫忙注意，或者打通電話，跨局處做個協調。你有沒有這樣做？完全沒有對不對？所以你在這邊只是嘴巴講危險，講說因為容易被取得個資所以有危險；因為危險，所以不讓媽媽作為安置對象。可是你實際上毫無作為，這樣可以嗎？我再請問警察局局長，如果員警真的違法取得個資的話，有一定的罰則嗎？會受到處分嗎？
警察局廖宗山局長,如果違反相關規定，會移送法辦。
陳碧玉議員,對，他們有一定的 SOP，如果他真的違法的話，也會受到法辦，所以提前預設立場，我覺得非常不應該。我再請問主任，你如果這麼關心小孩子的安危，這個小孩子安置到其他家屬那邊的話，你要不要替他保密？
社會局家庭暴力暨性侵害防治中心施清發主任,報告議員，要。
陳碧玉議員,你要替他保密，但為什麼最後家暴者會知道這個小孩子被安置在什麼地方？為什麼他知道小孩子就讀什麼學校？這件事情你有替小孩保密嗎？你說顧及他們的安全，是在說心酸的？嘴上說一說，說開心的是不是？我請問局長，你來多久了？
社會局盧禹璁局長,報告議員，5 個月。
陳碧玉議員,所以你可能不完全瞭解這個案件，我在工作報告時問過局長這個問題，但你草率的回答我，說你們都做過評估了。我覺得很奇怪，你怎麼會回答這個答案，你只聽主任的一面之詞，就那麼有信心的說你們已經做過完整評估，怎麼可能會這樣回答呢？你上任5 個月的時間，我可以體諒，你可能不是很清楚這個案例，但是你應該要實際去瞭解，是不是有需要檢討、改進的地方，怎麼會這樣草率的回答我，局長？
社會局盧禹璁局長,因為我有看過所有案件的社工評估、專家會議文件，所以才會這樣回答。
陳碧玉議員,我剛才從頭講到尾，你覺得你們都沒有檢討的空間嗎？
社會局盧禹璁局長,報告議員，有一些行政程序是需要檢討的。
陳碧玉議員,我是在這邊說開心的嗎？我蒐集了這麼多資料，你覺得我是亂講的嗎？你們根本只是嘴上說一說而已，實際上根本就沒有這樣做。針對這個案子，社會局為這個家暴兒做了什麼？第一，我覺得你們並沒有慎重評估過小朋友的意願；第二，你們並沒有落實親屬家庭會議，去瞭解孩子的需求及處境，都是以你們自己主觀的觀念說了就算。在本席的接洽過程中，我覺得都是施主任說了算，非常難溝通。我們要找到一個適合且有意願的親屬來照顧孩子，真的非常不容易，我相信你們處理過這麼多家暴案，要找到親屬照顧真的非常不容易。家防中心先說母親不能作為親屬照顧者，拒絕人家申請，也跟本席說謊，表示母親不能作為親屬照顧者；後又改口說這是個案處理，因為施暴者的背景關係，所以會有危險，百般阻撓。整個流程我覺得荒腔走板、謊話連篇。社會局在家暴這個區塊應該要好好改進、檢討，當家暴發生時，你們到底能為家暴兒做些什麼？我們不是只有嘴巴講，而沒有任何的作為。我想請問市長，家暴是零容忍，不是口號，一次都不應該發生對不對？
黃偉哲市長,對。
陳碧玉議員,6 月 24 日是家暴防治法立法的日子，6 月也是家暴防治的宣導月，6 月 10 日我們一同去參加這樣的活動，也看到市長的決心，我相信市長對家暴真的零容忍。在 4 月 30 日國際兒童日時，市長也宣誓兒童公約。
黃偉哲市長,不打小孩日。
陳碧玉議員,365 天都不能打小孩，所以我想要在此建議，並為這些家暴兒及家庭請命。這是我們擴大親屬安置的資格跟補助對象，我以六都為例，其他的就不講了，為什麼桃園市跟臺中市在直系二等親、旁系血親還有其他個人，都是可以補助的，唯獨臺南市不行。為什麼？要找到親屬安置真的非常不容易，如果排除原生家庭的父親跟母親，只有祖父母是最適合的對象，大部分都是找祖父母。每年臺南市的親屬安置案例這麼少，給祖父母照顧的又更少了，只有 1 到 3 個，這類補助對於臺南市的整體預算真的是九牛一毛。所以如果我們可以比照桃園、臺中等其他縣市的話，在直系二等親、旁系血親還有其他個人協助安置時，能夠給予補助的話，才能讓這些受到家暴的兒童與家庭，感受到市府的關愛，市長你覺得怎麼樣？
黃偉哲市長,議員您的講法是，由祖父母照顧，還要跟我們收錢嗎？
陳碧玉議員,不是，是當由祖父母照顧時，我們給予補助。因為祖父母沒有在賺錢，不補助他們的話，要他們怎麼辦呢？
黃偉哲市長,祖父母如果沒有收入的話，我們是應該的。
陳碧玉議員,補助。
黃偉哲市長,只是祖父母疼惜孫子……
陳碧玉議員,如果祖父母年事已高，又要養這個孫子，他們要到哪裡找錢來養？
黃偉哲市長,如果他經濟困難，我們補助他是應該的。
陳碧玉議員,對。
黃偉哲市長,如果不是經濟困難的……
陳碧玉議員,所以我們是不是可以評估，列出一個標準，針對祖父母沒有收入的，就像健保一樣，所得稅率沒有超過 5%的話，就可以補助。
黃偉哲市長,我承諾議員，針對直系血親二等親內的尊親屬，我們來評估。
陳碧玉議員,對，因為個案很少，對預算的影響真的非常小，但是給予他的補助，對他來說卻是很重要的。
黃偉哲市長,你講的我認同，認理不認親。
陳碧玉議員,對，所以我們用這樣的方式處理，是不是會比較好一點？
黃偉哲市長,認理不認親的意思就是，祖父母如果經濟比較困頓，我們把孫子託付給他，我們也應該要給他一點資源。
陳碧玉議員,好，謝謝市長，主任可以先離席。社會局局長，你知道新市社會文化教育館嗎？
社會局盧禹璁局長,我知道。
陳碧玉議員,目前地下室沒有在使用，1、2、3 樓是幼兒園，4、5 樓是親子悠遊館。市立新市幼兒園明年即將落成，這邊的幼兒園會遷過去，等於將來地下室、1、2、3 樓都會變成閒置空間，局長有沒有規劃如何處理？
社會局盧禹璁局長,報告議員，因為 4、5 樓本來就是托育中心，明年如果取得使用權的話，目前有以下打算；第一，鄰近的托育資源還是不足，因為新市區是幼兒比例較高的地方，我們會在那邊規劃設立托育中心。第二，由於新手爸媽很多，所以也會設立托諮中心，協助指導新手爸媽養孩子。我們會把這二個機構設在 1 至 3 樓。
陳碧玉議員,還有一個閒置空間，就是地下室。局長，我在此提出建議，如果地下室沒有更好的用途規劃，閒置在那邊，可不可以用來作為婦女福利館？
社會局盧禹璁局長,報告議員，可以研議。
陳碧玉議員,可以評估對不對？因為現在臺南市的婦女福利館還是非常少。
社會局盧禹璁局長,對，4 個而已。
陳碧玉議員,如果這個地方剛好閒置，我們就朝這個方向評估可以嗎？
社會局盧禹璁局長,是，因為那邊的年輕媽媽多，作為婦女福利館是可行的，我們會評估。
陳碧玉議員,好，我希望局長能夠朝這個方向進行。
陳碧玉議員,社會局盧局長禹璁好。
陳碧玉議員,教育局鄭局長，每個學校是不是都有一個家長會？
教育局鄭新輝局長,是。
陳碧玉議員,學校跟家長會的互動，原則上應該都是非常融洽的。
教育局鄭新輝局長,應該要融洽，不能不融洽。
陳碧玉議員,其實有很多學校當資源不足或預算金額少，教育局無法補助又急需處理的部分，有時候會尋求家長會的資源來協助對不對？
教育局鄭新輝局長,對。
陳碧玉議員,那我對家長會會費的用途做個初探，局長，你認為家長會會費的用途是什麼？
教育局鄭新輝局長,如議員簡報呈現的，辦公費、校務發展，還有一些相關活動；不過它的支用要依照代表大會或委員會討論決定，因為費用是家長繳的。
陳碧玉議員,我知道。
教育局鄭新輝局長,由家長會統合管理，我們予以尊重。
陳碧玉議員,畫面所示，第 1 款到第 4 款的用途，得由常務委員會或學校提供計畫及預算，經家長委員會通過後通知。有這樣的規定，學校應該要依規定處理和使用經費才對，依局長你的認知，家長會開會時，會議主席應該是誰？
教育局鄭新輝局長,家長會的會長。
陳碧玉議員,如果學校家長會開會時，主席經常是校長，你覺得這樣正確嗎？
教育局鄭新輝局長,恐怕沒有符合家長會設置及運作的相關規定。
陳碧玉議員,我剛才說過，我要對家長會會費的用途做個初探，以大灣國小為例。局長，我給你3 天時間，大灣國小校長和家長會之間的事情，在地方上流傳得不好聽，於本會期下次自由發言時，這件事情要好好讓它落幕；如果沒有的話，下次自由發言時，我會提供更詳細的資料給你。我想要跟局長說的是，金錢是一個魔戒，戴上去就很難拿得下來，所以對於家長會會費的用途，我覺得校長和校方都應該審慎處理，在此向局長建議。
教育局鄭新輝局長,我來瞭解一下到底發生什麼事，當然這部分一定要好好處理。
陳碧玉議員,我希望教育局真的要好好瞭解，不要讓它在地方上流傳，真的不好聽，好不好？我給你 3 天的時間。
教育局鄭新輝局長,好，我們來瞭解。
陳碧玉議員,給局長 3 天的時間處理這件事情。我再請問局長，我們一直很重視節能減碳，新市國中的老舊冷氣已經服役 27 年，常常辦個活動，開冷氣後都要等很久才會涼，甚至還有地方民眾去學校借場所使用，突然間冷氣不冷了，大家整個下午都在搧風，非常炎熱。
陳碧玉議員,我想請問局長，新市國中的老舊冷氣可不可以改善？
教育局鄭新輝局長,我請同仁評估，這好像看過，再看經費是否可以。如果比較大的話，我們向國教署爭取一些補助；比較小的話，就由局裡協助。
陳碧玉議員,我覺得應該趕快處理，基於節能減碳的原則，而且它也已經使用這麼久了，電費真的非常可觀。老舊冷氣應該要汰換成新的，可以省錢又好用，好不好？
教育局鄭新輝局長,我們再看要用什麼方式處理，可以最有效能。
陳碧玉議員,好，謝謝局長。本席在第 3 屆的任期內，連續 2 年爭取成立市立新市幼兒園，得到了市長和局長的支持，在此我替新市區所有年輕的爸媽，感謝市長和局長。現在它的情形就如同簡報圖片所示，請問局長，我們的進度有沒有如預期？
教育局鄭新輝局長,目前的進度都符合預期，希望能順利在明年完成。
陳碧玉議員,我們預計 113 年 8 月招生，希望明年真的能看到這棟美輪美奐的建築順利落成，並且完成招生的程序。
教育局鄭新輝局長,是。
陳碧玉議員,我想再請問局長，新市國小的第二學區目前進度如何？
教育局鄭新輝局長,向議員報告，我們目前是先規劃，如果新市國小確實沒辦法再招收學生，接下來就爭取經費，啟動第一期的校舍。
陳碧玉議員,現在已經開始進行相關計畫了嗎？
教育局鄭新輝局長,有，先取得 800 多萬元的規劃費，進行規劃中。
陳碧玉議員,好，因為我在第 3 屆第 6 次、第 7 次定期大會時，也提供了相當充足的資料給教育局參考，如果真的有需要的話，要儘早規劃，希望能夠趕快完成。
教育局鄭新輝局長,對，議員一直很關心，所以我們也會密切注意新生入學的需要。
陳碧玉議員,局長，我們的規劃項目是不是也能包含地下停車場？這部分非常重要。
教育局鄭新輝局長,到時候會一併規劃，當然地下停車場的費用會高一點，但我們會極力爭取。
陳碧玉議員,我等一下會再說明清楚，為什麼一定要規劃地下停車場的原因，局長請坐。警察局廖局長，關於計程車駕駛人執業執照的登記，我們是不是有在辦這個？
警察局廖宗山局長,有，沒錯。
陳碧玉議員,112 年有 12 個梯次，每個梯次都有舉辦日期及報名截止日。局長，我最近接到很多計程車駕駛的陳情，他們都是在各個報名梯次的第 1 天就前往報名，比如 6 月的話，6月 1 日就去了，6 點就到現場，8 點開放報名。抵達後發現，報名現場好像在開演唱會，都被椅子跟人群占據了，所以連續跑了好幾個月，都沒辦法完成報名。局長，到底是怎麼一回事？
警察局廖宗山局長,疫情期間有限制名額；1 個月 90 名，上個月開放到 100 名，6 月開放到 110 名。我請交通大隊要滾動式檢討，不一定要限制一定的名額。
陳碧玉議員,局長，我覺得有效的解決方式是增加梯次。現在每個月只有 1 個梯次，陳情人建議，能不能 1 個月辦 2 個梯次？
警察局廖宗山局長,我們研究看看，如果可以的話，再來實施。
陳碧玉議員,如果可能的話，我們就朝這個方向辦理好不好？
警察局廖宗山局長,可以。
陳碧玉議員,好，局長請坐，我希望這件事情你能夠放在心裡，因為這關係到每位計程車司機的生計問題，所以很重要，希望你能夠好好處理。
警察局廖宗山局長,可以，我們可以研議。
陳碧玉議員,交通局王局長，我想請問你，剛才我跟教育局建議要興建地下停車場，為什麼我要這樣建議，請局長跟市長看新和跟社內重劃區的停車問題到底有多嚴重。
陳碧玉議員,首先看到的富中街，再來是光明街跟富林路，兩旁都是車子，這些都是 8 米路，道路兩旁停了車子就扣掉 5 米，只剩下 3 米可以行走，根本不能會車；接著是富林路跟富安二街的路口，兩邊也是嚴重的停車問題；再來，富中街跟富安三街路口，從剛才的一街、二街到三街，都還是這樣的問題，到了五街也是看到滿滿的車子；接著富中街到富安六街，還是一樣停滿車子，這問題一直沒辦法解決。所以剛才為什麼我建議要有地下停車場，就是這個原因。畫面這裡是富中街跟富安七街路口，仍是無法解決停車問題；這裡是總圖，車道都被車子塞滿。局長，我曾經問過你，要如何解決這邊的停車問題，你說有地面型或地下室型的停車場。地面型的停車場現在已經做了太陽能光電的設施，如果要做立體停車場，可能嗎？
交通局王銘德局長,合約有排除條款，因應市府的需要，就必須把太陽能光電設備移除。政策上如果有需求，合約要遵循這個規範，我們可以來處理。
陳碧玉議員,請局長審慎評估，到底是要做地面的立體停車場，還是地下停車場，來解決停車的問題，希望你好好評估。
交通局王銘德局長,是，謝謝議員，您提到重劃區，本來重劃區內的鄰里道路就不大，後來又進駐這麼多的人口，因而衍生出停車需求，我們會整個盤點，如果有合適的停車場用地……
陳碧玉議員,都已經盤點過適合的停車場用地及私人的閒置土地，交通局非常認真，都請他們設置了，但問題還是一樣沒辦法解決，所以本席才會在今天再次提出。我們到底要如何解決？市長，我相信你很關心也常去新市區，你應該知道現在重劃區大樓林立，未來又有「新市安居」670 戶，停車問題沒辦法解決的話，生活品質就不好，會引起民怨。在此請市長能審慎評估停車問題，到底該如何解決。
黃偉哲市長,好。
陳碧玉議員,如果交通局局長提出任何一個計畫的話，希望市長能支持好不好？
黃偉哲市長,我們一定積極向中央爭取，你剛剛講到地下停車場或是立體停車場，「新市安居」本身就有配置停車場了，但我們還會積極爭取，因為剛剛提到這些路外停車或這邊的社區停車……
陳碧玉議員,完全都停滿了，紅線、白線都停滿了，謝謝。我再請問局長，臺南鐵路立體化延伸至善化地區的進度。
交通局王銘德局長,這個案子的期末報告已經完成，經過工程的技術評估，從過了高鐵站後開始高架，新市市區這段高架，以消弭這 4 個平交道，這個案子在工程技術上是可行的，財務評估上也大概達標。我們把一些土地開發放進去的話……不過涉及未來火車站即將北移，這個案子的期末報告完成後，我們有深綠線的規劃，目前距離現在的新市站蠻近的，也衍生出一個議題，未來這二條路線是不是有連通的機會，這部分有邀請地政、都發局討論，針對新市區域的臺鐵跟未來深綠線捷運的連結關係是什麼，定案之後會確定新市高架的走向。
陳碧玉議員,好，我希望局長能給我一個大概的期程好嗎？
交通局王銘德局長,好，這幾個月市府就會開會，我們來確定未來的走向。
陳碧玉議員,"好，給我期程，好讓我對鄉親有個交代。市長也非常關心，在任內編列了 1,000 萬元做可行性評估，代表市長是非常有心的，所以希望能夠趕快做。"
交通局王銘德局長,是。
陳碧玉議員,我現在要講明的是，新市的北外環道路已陸續完工，新港社大道的轉向工程在 112年 12 月也即將完工，樹谷園區聯絡道在 114 年就要完工通車。現在新市交通的最後一塊拼圖，就是鐵路立體化從新市到善化段，所以請局長好好重視。
交通局王銘德局長,是。
陳碧玉議員,局長請坐。民政局姜局長，請問公墓如果遷葬後，我們大概都是如何使用？
民政局姜淋煌局長,公墓遷葬後要先美化環境，後續再規劃看看能做什麼用途，比如有些公墓整理後就會做活動中心，都會有規劃。
陳碧玉議員,非常好。局長，105 年新市第一公墓已經遷葬完成，你現在看到的紅色框框處有 1.18公頃已經變成公園用地，它的現況是這樣，漂亮嗎？
民政局姜淋煌局長,非常整齊。
陳碧玉議員,"這二個地號共 3.8 公頃，原來是新市的第一公墓，完成遷葬後我們把它規劃為生態公園，那時候花的經費是 3,120 萬元，非常可惜的是，現在除了 1.18 公頃是公園用地外，其他地方還是殯葬設施用地。新市區公所曾經發文給工務局，希望工務局能夠把它變更成特定目的事業用地，成為管理機關，但是工務局不要；區公所也發文給體育局，是不是能夠變成特定目的事業用地，成為體育設施用地，體育局也不要。所以這個地方爹不疼、娘不愛，2.62 公頃閒置在那邊作為殯葬設施用地，現在還要繼續這樣嗎，為什麼不趕快變更呢？"
民政局姜淋煌局長,向議員報告，根據你今天說的這個情形，會後我會找工務局跟體育局規劃一下，要怎麼使用這塊土地。
陳碧玉議員,從 105 年到現在已經多久的時間了？
民政局姜淋煌局長,我知道新市的土地寸土寸金，會好好使用。
陳碧玉議員,對，既然已經這麼漂亮了，為什麼不趕快把它變更，市長，你不是最會活化閒置空間？
黃偉哲市長,這是我的強項。
陳碧玉議員,在我提出建議後，你就把永新社區的閒置空間，從一個廢墟變成讓 880 戶居民都可以使用的地方。
黃偉哲市長,因為你的建議都很好。
陳碧玉議員,大家都非常高興，因為那裡的閒置問題延宕了 20 年沒辦法解決，就在市長任內，經我提出建議後解決了。我希望這個地方也一樣，請市長儘快責成工務局或體育局，把這個地方變更好不好？趕快來利用它，不要閒置在那邊作殯葬設施用地。
黃偉哲市長,公墓是民政局管的，公園是工務局管的，我們會請二個局處積極協調。
陳碧玉議員,對，現在二個局處都不要這塊地，爹不疼、娘不愛。
黃偉哲市長,市長要就好了。
陳碧玉議員,對，市長要最重要，謝謝。
民政局姜淋煌局長,會後看議員的時間，我們找個時間去會勘一下。
陳碧玉議員,好，謝謝局長。工務局蘇局長，公滯 11 這個滯洪池，本席在第 3 屆任期時就建議做成特色遊戲場，我們已經會勘過，你也編了規劃費要做。現在作為特色遊戲場的面積，大概是多少？
工務局蘇金安局長,"就是找空地，大概 1,100 萬元……"
陳碧玉議員,局長，工務局預計是要用 1 公頃的面積做特色遊戲場。體育局陳局長，這個地方是不是還要做全民運動館？
體育局陳良乾局長,新市區的全民運動館是跟遠東科技大學合作的。
陳碧玉議員,沒有，我是說這個地方。不然善化區的全民運動館，你們不是還去這地方會勘嗎？
體育局陳良乾局長,對。
陳碧玉議員,就是這裡，這個地方有特色遊戲場、全民運動館，全民運動館要花多少錢？
體育局陳良乾局長,2 億元。
陳碧玉議員,工務局要在這邊做特色遊戲場，全民運動館也要做在這邊，因為從地圖可以看出，它在南科火車站的後面，交通非常便利，腹地十分平坦，停車場也沒有問題。所以蘇局長，既然都要做了，民眾的建議是否能評估看看，可不可以也把寵物公園設在裡面，寵物公園不用很大的空間。
工務局蘇金安局長,寵物公園是農業局主導的。
農業局李建裕局長,向議員報告，我們樂觀其成，這個地方如果進步了，很多人前往時，當然就會將寵物帶過去。
陳碧玉議員,全民運動館和特色遊戲場剛好都在那邊，現在毛小孩那麼多，若再加上一個寵物公園，民眾應該會更歡迎。
農業局李建裕局長,一個寵物的友善空間。
陳碧玉議員,對，我們一起規劃，我希望 3 個局處能互相配合，趕快把它規劃完成，讓南科周邊的民眾都能使用到這些設施，好不好？工務局局長，關於特色遊戲場，臺南市有一個港濱歷史公園特色遊戲場，我在網路上看到許多好評；我們設置的這個特色遊戲場，絕對不要比那邊不好，要好好規劃，可以嗎？
工務局蘇金安局長,我們會好好規劃。
陳碧玉議員,以那邊為藍圖，我們希望能夠更好，至少不要差那邊很多，這是我的建議，希望局長能審慎評估。
工務局蘇金安局長,好。
陳碧玉議員,這是臺南市的範例，我沒有提到屏東或其他縣市，因為臺南市本身就有網路評價非常好的港濱歷史公園，所以我們就以這個地方為參考。
工務局蘇金安局長,我們會評估。
陳碧玉議員,好，謝謝。局長，接下來這個非常重要，我們做樹谷園區聯絡道時，大洲 2 號橋改建，是不是要先拆掉？
工務局蘇金安局長,是，市長特別重視這個案子，所以有交代一定要做便橋。
陳碧玉議員,好，地方上的民眾不知道市長有交代要做便橋，所以非常擔心，本席才在此提出來。
陳碧玉議員,今天聽到局長親自承諾，市長非常關心，要做便橋，這樣就沒問題了。最後一個議題，新和社內重劃區內的乾式滯洪池。地政局陳局長，去年我第 3 屆任期時質詢過這個議題，當時的乾式滯洪池就是畫面上這樣的狀況，局長你那時說會審慎評估，看這地方應該如何使用是最好的。這 7 座乾式滯洪池面積有 2.3 公頃，閒置在此實在非常浪費，當然在本席質詢後，你們沒有放任它成這樣，有定期去除草。但如何活化這邊的土地，我覺得非常重要。
黃偉哲市長,向議員報告，定期除草是治標，只是避免造成環境問題，但是積極利用才是治本，我們會去做。
陳碧玉議員,局長你知道要怎麼使用嗎？
地政局陳淑美局長,向議員報告，這個地方已經移交給區公所維管，如果有需求的話，區公所可以跟我們提出。
陳碧玉議員,好，局長你可能沒有很清楚，我先問工務局蘇局長。局長，我聽到的是說那個地方要把它做好、做得漂亮，要能夠充分利用它，是不是有這件事情？
主席周嘉韋議員,再給陳碧玉議員 1 分鐘。
工務局蘇金安局長,這協調過，大概有這個原則。
陳碧玉議員,我聽社區民眾說，那裡有二個小塊的公園，由社內社區認養，聽聞有臺南市政府委託的機構去那邊評估，看如何把這個地方活化改善，是不是有這樣的事情？
