speaker,content
政風處高伯陽處長,因為這件肇事逃逸……
蔡育輝議員,我跟你說，我提供證據給你，公務車私用一整年，這是貪汙，雲林縣一個消防局長開車載老婆就以貪汙罪起訴，你知道嗎？你們都要放水嗎？有沒有放水？
政風處高伯陽處長,我們那時候就有調查，他是合法使用。
蔡育輝議員,好啦！你們調查都沒結論，我會不知道沒結論嗎？
政風處高伯陽處長,結論當時是合法的。
蔡育輝議員,處長，你跟我說出車都有紀錄，可就只有那天有紀錄，剩下整年都沒紀錄，我聽了想不開，你很明確回覆公文那日確實有派車單，但是這幾年都沒紀錄，你覺得百姓會相信嗎？這麼剛好有那一張你知道。
政風處高伯陽處長,報告議員，我們資料是他當天有派車單，沒有其他日子沒有派車單。
蔡育輝議員,派車單，前一日後一日都沒有派車單，都沒有紀錄，只有這一天有紀錄，明確回復我有派車單，明明就是掩護，說謊也讓人信服一點。
政風處高伯陽處長,我們都有派車。
蔡育輝議員,整年都沒有紀錄，只有那一天有紀錄，確定有派車單，今天電視轉播出去會不會有損你的形象？
政風處高伯陽處長,報告議員，當時我們質疑的是有沒有派車。
蔡育輝議員,我現在要和你爭論，不相信我再拿資料給你看，不要讓你們漏氣，我很信任政風處，不過你來這裡之後每件事情都沒查到，都沒查到半項，我跟你說真的，都是要靠別人檢舉。
政風處高伯陽處長,我們有儘量查。
蔡育輝議員,好，我再拿給你看，環境保護局職員向我檢舉的，你知道嗎？因為肉粽在裡面太惡劣，在議會裡面恐嚇或辱罵女性，我才會替她打抱不平，不然這件事情會被爆出來？市長，對你不好意思。(做為老市長，今天回到臺南，心情很沉重，對於臺南市發生的一切，我也很痛心，所以我在這裡，我希望市長站起來、立委站起來、議員都站起來，深深一鞠躬向臺南市民道歉)。對市長比較不好意思的是為什麼？嚴重折損你的威望，因為你是民選的，賴皇帝說的我不太想聽，他叫你站起來是為什麼？郭再欽是在他身邊的人，但是他沒有叫主委站起來，我今天說的是他沒有叫主委站起來，他叫市長、立委、議員站起來，沒有叫主委站起來，民進黨的主委做了什麼壞事，我晚點說給你聽。第二，我覺得賴皇不對，現在什麼民主時代，郭再欽是他一手牽成的，是潘新傳介紹給你認識，不然郭再欽在臺南縣，就已經把那間公司的爐碴，不是我說的，陳鋕銘檢察官寫的，後壁區爐碴，你應該知道是哪個國民黨議員跑到民進黨，勾結，郭再欽處理之後就介入議長選舉，從第一屆到第四屆都介入，我有證據，不是沒有，我只是不想害人、不想說，你知道嗎？市長，我覺得賴皇不能叫你起來，你是民選的，他是當行政院長失敗後再回來當黨主席，名望比較高而已，他憑什麼叫議員、立委、市長站起來？我覺得對你不尊重，也覺得沒面子，對你不尊重，這是我的想法，他自己都沒事，全部都是別人的事，你看看，他說國民黨最沒有民主的 DNA，最沒有民主的 DNA 是他，他不到議會開會，當時我在議事廳說了好幾天都不進來，我問主席，臺下沒幾個人，蘇金安局長，你有沒有來？沒有來吧，你們這些老臣都沒有進來，就只有我站在這裡說話，也不知道要說什麼，你們沒有來我是要說什麼？市長沒有來，總質詢總不能我自己一個人說，因為說了也沒意思，全世界民主國家就他最沒資格說「民主」，不要為了當選而不擇手段說那些有的沒的，沒意義，我反而比較欣賞黃偉哲，要被唸就被唸、要被罵就被罵，你們是執政黨，我們是在野黨，我監督你們，不對就是要說，這才合理，這才是民主政治，民進黨可以批評我蔡育輝，我什麼做不好你們可以批評我，你的主委做不好我也要批評，像肉粽這件事屬實我也會批評，這才是民主政治的進步，對不對？我也拜託市長，民進黨不要隨便宣傳我在柳營區要設焚化爐，我當時是說，環境保護局長也可以做證，新營護鎮里的里長說要做好道路、環境汙染要處理好，可以創造就業機會，在新營區後鎮要設，因為一日不到 450 噸，我沒有說要在重溪，你們這些民進黨議員都去隨便宣傳我主張在柳營重溪設焚化爐，我沒有這樣說，環境保護局長我有這樣說嗎？我有說要設在哪裡嗎？
環境保護局許仁澤局長,沒有。
蔡育輝議員,我主張溪北，因為一日不到 450 噸，所以不要都設在臺南市，溪南或溪北設一個，才會符合成本，當然要和居民溝通，要把道路拓寬、沒有汙染、有回饋，謝謝。
李中岑議員,我補充一下，蔡議員說的。市長，剛剛那 3 位曾經在市府工作過的同仁，市長我也知道你有很多無奈，像蔡育輝剛才說的，人家請你站你就站，人家請你用你就用，有很多人把不好的東西推給你。
黃偉哲市長,你請我站我也站。
李中岑議員,把人推進來臺南市政府，我希望真的要審慎評估，看這個人是不是適合，是不是妥當。
黃偉哲市長,我可以很負責任的跟你說，羅先生是考進來的，易先生是人家介紹的，是機要級的沒有錯。
李中岑議員,對，我的意思是有很多事情跟狀況，你有很多無奈，就是你不知道的情形下，去任用到這個人員，結果他造成的問題和困擾，就是臺南市政府必須要承擔。另外一個部分，很多人會說男性會性騷擾女性，其實有很多女性也會去性騷擾男性，我們時有耳聞，有很多女幕僚，為了要上位去當民意代表，她也會去犧牲自己的身體、靈魂來討好上司，讓她未來可以參選，雖然這個很少數，但是我希望大家要自己做好職場的立足點，不要靠什麼關係，我覺得很不妥當，我希望當議員就是要有議員自己的本質，不要做一些不當的行為跟手段。
蔡育輝議員,市長，還有一些燒肉粽的事，開車不喝酒，喝酒不開車，肉粽節不要喝啤酒，喝了會拉肚子，要吃西瓜或竹筍湯，我沒說完繼續講，不是燒肉粽，環境保護局要注意聽，很多張圖都是圍事的，以前圍事的，李坤煌議員以前和一個立委在這裡說環境保護局怎樣，所以你們都不相信他會喝酒嗎？喝酒後很多酒後亂性，如果要檢舉，新營區有一位里長的女兒就是在環境保護局，她跟我講的，我會後再跟你說是誰，來調查看看，好不好？這樣明白嗎？新營區有一位在環境保護局上班，處理什麼事情？當初環境保護局硬凹，李坤煌在議會時也說過，我有替他說，裡面這位現在不在職的都去喬給自己人，打壓別人，過去的紀錄你知道嗎？
環境保護局許仁澤局長,我不知道。
蔡育輝議員,不知道，我下次再說。這臺車你知道吧，我說過，你們需不需要我拿資料？需要證明嗎？他開了一整年，如果我拿出證據來，市長要怎麼負責任？你們都說沒辦法查，我把它拿出來誰要負責任？你跟我說誰要負責任？政風處，誰要負責任？你們查不到，環境保護局查不到，我可以拿出證明這段時間他當環境保護局機要秘書的時候，這臺車都是他在開，開回去他的家，我有在他家拍到照片，這要怎麼處理？你說給我聽，時間到了，你要說啊，不然今天要質詢什麼？說一些刺激的，不然聽了會想睡，你說啊！
政風處高伯陽處長,我們看那時候的車輛管理辦法，是不是符合使用的規定。
蔡育輝議員,我本來要叫那位主管來，但有人說不要，局長，當初的辦法是怎麼說？市政府的時候怎麼訂定？
環境保護局許仁澤局長,公務車出車一定要申請，要填里程數、使用的情形，假日如果……
蔡育輝議員,連那臺車的用油紀錄都沒有，資料剛才有顯示肉粽開那臺車去做私事，有在他家的照片，你們要怎麼處理？告訴我，公務車私用，都做私人的事情，替議員處理事情，去哪裡調解卻說環境保護局的事情，你們要怎麼處理？告訴我。
環境保護局許仁澤局長,照規定辦理。
蔡育輝議員,照規定怎麼樣做？他現在又不在那裡，照規定？
環境保護局許仁澤局長,當時怎麼規定，我們就怎麼處理。
蔡育輝議員,人就不在那裡任職了，所以我剛才說要送臺灣臺南地方檢察署查看看，你說不要，要不要？如果我是你們，我就敢送臺灣臺南地方檢察署，因為你們都說沒事情、沒問題，所以才要送臺灣臺南地方檢察署，不然你們是要替他掩護嗎？我可以提出證明，要不要？
蔡育輝議員,讓你們送件，好不好？你們移送好不好？怎麼都那麼安靜，剩下 2 分鐘。
政風處高伯陽處長,報告議員，如果是有證據的話我們願意辦，但是我們目前查是沒有。
蔡育輝議員,好，我拿給你，請你拿去辦，不要每次我檢舉一大堆都沒消息，我檢舉那麼多，我說陳凱凌你都不相信，到最後還不是。
黃偉哲市長,議員，我向你報告，如果你手中有證據，我們歡迎。
蔡育輝議員,你這樣才像真正的市長，今天總質詢有轉播才有那種氣魄，說黃偉哲不會袒護過去不良的。
黃偉哲市長,你叫我起來，我就起來，你沒叫我站起來，我也站起來。
蔡育輝議員,我沒有叫你站。
黃偉哲市長,我要說的是公事公辦，你提供資料給我們，我們會整理後移送。
蔡育輝議員,政風處，你知道吧。
黃偉哲市長,檢送。
蔡育輝議員,環境保護局長，性騷擾的要怎麼處理？他現在不在那裡，你要送嗎？在環境保護局任內發生的。
黃偉哲市長,性騷擾的話，第一個他現在不是本府的同仁，如果有牽涉到本府任職的期間，警政相關單位會調查。
蔡育輝議員,安南區當公關主任。
黃偉哲市長,調查的結果，法律上該怎麼做就怎麼做。
蔡育輝議員,醫院都說照規定辦理，結果那間醫院都沒有被開單，100 年到 112 年才開出 3 張單，都說依法辦理，都這樣處理門神，是說我覺得那間醫院也沒什麼用處，議會說他那麼不好，還是不辭退他，也不發一個新聞稿，我忘記他是賴清德當市長用的人，所以他不會辭退他。
黃偉哲市長,也不是這樣，因為現在這間醫院是公辦民營。
蔡育輝議員,私人的我不多說，如果我是那間醫院的所有人，我一定會說不要用這個人，形象不好，大家一直批評，說他的 Line 不見，說他肇事逃逸去照顧那個患者，撞到兩個卻說一個，每天喝那麼多酒還騷擾女性，他姊的關係真的那麼厲害，民進黨形象也受到影響，遇到賴清德也跟他說稍微注意一下，不要把民進黨的形象搞壞，小時候我的鄰居都叫我要投民進黨，說國民黨欺負臺灣人，現在民進黨執政有比較好嗎？
黃偉哲市長,你又沒有投過民進黨。
蔡育輝議員,我沒有，但是我鄰居都叫我投民進黨，因為閩南人族群都說民進黨是臺灣本黨，清廉、勤政、愛鄉土，我們要投給他們，王家貞說豬哥、骯髒、扭曲、隨便。
黃偉哲市長,不會。
蔡育輝議員,事情都發生了，拿到執政的權力。
黃偉哲市長,如果我們錯了，我們會道歉。
蔡育輝議員,這樣說就對了，我的時間到了，休息一下，王家貞要獻花，我收一下她的花，時間到了，等一下再說。
黃偉哲市長,你說婦女會送花嗎？
蔡育輝議員,他們要預祝我可以當選婦女會理事長，時間到了，休息一下。市長要不要一起來？
主席沈震東議員,謝謝蔡育輝議員、蔡淑惠議員、李中岑議員，休息 10 分鐘。
主席沈震東議員,繼續請蔡育輝議員、蔡淑惠議員、李中岑議員發言，時間 100 分鐘。
蔡淑惠議員,衛生局，局長，是不是有提供一些臺南市民免費心理諮商的服務？
衛生局蘇世斌局長,是，一年有兩次。
蔡淑惠議員,一年有兩次，是一個人兩次？
衛生局蘇世斌局長,一個人。
蔡淑惠議員,一個人最多只有兩次免費的諮詢。
衛生局蘇世斌局長,有需要的時候可以再增加。
蔡淑惠議員,可以增加幾次？
衛生局蘇世斌局長,沒有限制，看他的情況。
蔡淑惠議員,沒有限制，一年有多少人可以免費諮商？你說一個人兩次。
衛生局蘇世斌局長,一個人兩次。
蔡淑惠議員,你是開放 100 個人、200 個人、300 個人，還是 50 個人就截止？
衛生局蘇世斌局長,沒有設限。
蔡淑惠議員,沒有設限，那總經費多少錢？
衛生局蘇世斌局長,這個主要是諮商心理師來協助，只要有人事費用就可以了。
蔡淑惠議員,衛生局自己設立的諮商心理師嗎？不是診所？
衛生局蘇世斌局長,是心理衛生中心，再加上外面合約的診所。
蔡淑惠議員,對，外面合約的診所就要付錢，對不對？
衛生局蘇世斌局長,那個是由計畫來支付。
蔡淑惠議員,對，我就問你計畫內編制多少錢。
衛生局蘇世斌局長,詳細的數字我要查一下。
蔡淑惠議員,局長，你這樣回答不太專業，因為我問你一個人最多幾次，你說兩次。
衛生局蘇世斌局長,兩次沒錯。
蔡淑惠議員,如果特殊狀況可以再加，一定會有總人數，因為有經費的概算，多少米煮多少飯，多少錢可以做多少事，這個我們很清楚，對不對？
衛生局蘇世斌局長,如果是自己的諮商心理師，就沒有這個問題。
蔡淑惠議員,對，我現在問你，自己的諮商心理師有多少人？
衛生局蘇世斌局長,應該有 4、50 個。
蔡淑惠議員,4、50 個，外面診所的心理治療室，我們一年給他們多少經費？
衛生局蘇世斌局長,抱歉，這個數字我要查一下資料。
蔡淑惠議員,你請後面的同仁給你資料，我們等一下再詳談，好不好？
衛生局蘇世斌局長,好。
蔡淑惠議員,教育局，局長。
教育局鄭新輝局長,議員好。
蔡淑惠議員,市民需要免費諮商，老師需不需要？
教育局鄭新輝局長,老師也需要。
蔡淑惠議員,老師也需要，臺南市老師、代理老師、園長、校長，一共有多少人？
教育局鄭新輝局長,大概 1 萬多個人。
蔡淑惠議員,1 萬多個人，如果以我們的資料查詢，在 111 年是有 120 萬的經費，110 年有 50 萬的經費，是不是？表示老師的心理諮商需求量越來越多，所以經費也越來越多，是不是這樣？
教育局鄭新輝局長,是有在增加。
蔡淑惠議員,可不可以請教一下，老師一個人一年可以諮商幾次？
教育局鄭新輝局長,特約的機構一個人一年可以有 4 次。
蔡淑惠議員,一年只有 4 次。
教育局鄭新輝局長,"我們可以補助 6,400 元。"
蔡淑惠議員,"6,400 元。"
教育局鄭新輝局長,"因為一次大概 1,600 元。"
蔡淑惠議員,好，局長，一共有多少間特約的心理諮商所？
教育局鄭新輝局長,目前來講，公開勞務採購的話，是有一家。
蔡淑惠議員,只有一家，為什麼只有一家來？
教育局鄭新輝局長,因為是公開提供的服務，過去受到的評價，公開徵選，獲得的諮商所。
蔡淑惠議員,公開徵選就只能一家，不能多家？
教育局鄭新輝局長,我們也不排除。
蔡淑惠議員,你們不排除。
教育局鄭新輝局長,未來如果需要。
蔡淑惠議員,所以你的意思是勞務採購標只有寬欣心理治療所的人來投標，其他的廠商沒有興趣，還是有很多家來投標，我們遴選之後只有寬欣適合？
教育局鄭新輝局長,這個部分，如果未來確實是可以採用。
蔡淑惠議員,你不要跟我說未來。
教育局鄭新輝局長,目前沒有，就那一家。
蔡淑惠議員,只有那一家來投標。
教育局鄭新輝局長,這個部分我要了解投標過程。
蔡淑惠議員,市長，你看你的局處長問了什麼都不知道，要去查，我覺得他們的府會聯絡人都有來我們黨團詢問過，大概會問什麼資料，也很願意提供給他，因為我希望藉由總質詢的時候解決問題，不是發現問題之後就把問題放在旁邊。
黃偉哲市長,蔡議員你的講法我深深認同，如果府會聯絡人有去問了，議員也提供不是採取突襲的方式，而我們並沒有把相關的資料準備好，那是我們的錯。
蔡淑惠議員,市長，我從來不做突襲的質詢，因為我希望藉由總質詢去解決一些問題，所以只要府會聯絡人來尋求我們到底要問什麼議題，我基本上都會提供，但是今天看起來，他們兩個一樣提不出我要的資料，甚至發包這種事情，心理治療所已經從 110 年到 112 年逐年增加預算，可是只有寬欣心理治療所提供老師的心理治療服務，我現在問了也不知道到底是人家不願意來，還是我們只鍾情於寬欣心理治療所，我也不知道，那這個質詢能幹嘛？
教育局鄭新輝局長,跟議員報告，同仁回覆只有寬欣來投標。
蔡淑惠議員,只有寬欣來投標？
教育局鄭新輝局長,對。
蔡淑惠議員,你有沒有去了解一下，你看一下臺南市的免費心理治療所服務，你看他們有那麼多家的心理治療諮商所願意來服務，為什麼教師的部分就只有寬欣？局長，你有沒有想過為什麼，整個臺南市有 1 萬位老師，包括校長、園長、代理老師，結果只有一家寬欣來服務他們，你覺得這樣的服務品質會好嗎？你覺得這樣的服務夠道地嗎？如果今天我家離寬欣心理治療所太遠，我會願意車程那麼遠去諮商嗎？我本來沒有憂鬱症，每天都從那邊騎過去，可能都變成憂鬱症，局長，你有沒有想過這個不夠便民，對老師不夠友善。
教育局鄭新輝局長,向議員報告，好嗎？
蔡淑惠議員,所以我們光有這樣的服務，事實上我覺得真的只是一個口號。
教育局鄭新輝局長,我跟議員報告，它們的服務滿意度都在 99%以上，當然第二個，它們的服務方式除了在諮商服務所之外，也可以約定時間跟地點，儘量以老師的便利性為主。
蔡淑惠議員,局長，如果今天的滿意度是 99%以上，我就不會受到老師的拜託，請我對於這個部分能夠為他們發聲，局長，你聽懂嗎？
教育局鄭新輝局長,聽得懂。
蔡淑惠議員,今天就是有很多老師認為預約的時間不一定能符合，預約的時間地點他們不一定能配合，所以他們覺得心裡需要接受諮商的時候，他們得不到第一時間的諮商，我跟你說，人要自殺是一剎那之間而已，你知道嗎？人如果要自殺是一剎那之間而已，如果還排到半年後、2 個月後、4 個月後，我覺得你要思考一下。
教育局鄭新輝局長,現在就是只有一家來投標，或許未來有更多家投標，我們可以採用複式決標的方式，或許也可以考慮。
蔡淑惠議員,有沒有可能跟衛生局連結？
教育局鄭新輝局長,可以。
蔡淑惠議員,衛生局說他們有很多心理諮商師，有 5、60 個，衛生局願不願意配合教師的部分？
衛生局蘇世斌局長,"跟議員報告，衛生局的部分是開放給全部市民，去年 111 年有 1,697 位來接受服務，外面有 4 家心理諮商所。"
蔡淑惠議員,"1,000 多位，教育局長，老師有多少人來做諮商？"
教育局鄭新輝局長,一年的話有大概 200 多位。
蔡淑惠議員,所以 1 萬位老師就有 200 多位需要心理諮商，還是有很多老師想要心理諮商，不得其門而入或是時間排不進去，我希望這個會後你去調查一下，好不好？
教育局鄭新輝局長,對，只要老師……
蔡淑惠議員,我覺得老師在疫情的時候，他要面臨的不是只有教學的改變，甚至可能要面臨學生因為染疫確診之後，過程中家長的反映，我覺得老師在那段時間的壓力相對非常大。
教育局鄭新輝局長,是。
蔡淑惠議員,所以拜託局長，你身為一個臺南市教育局局長，旗下有那麼多老師、校長、代理老師，你要做到對他們關心。
教育局鄭新輝局長,是。
蔡淑惠議員,不是說經費逐年增加就覺得能量度會增加，我覺得這樣是不對的，甚至有這麼多的心理治療所，只有寬欣，甚至可以去邀約其他的心理治療所來投勞務標，甚至可以把勞務標切成 1/2、1/3，每一個診所都有，我覺得你要去思考一下，而不是一直都照本宣科，每一年都是寬欣，我對寬欣沒意見，我也不知道它在哪裡，但是我覺得這個是不可思議，好不好？這部分要拜託你一下。
教育局鄭新輝局長,是，我們來檢討看看。
蔡淑惠議員,我們也希望老師的部分一年不是只有 4 次，如果他真的有需要，甚至可以開放更多次，當然我們建議是 8 次，可是我個人覺得可以比 8 次更多，如果這個老師真的有需要，給他 10 次、100 次都沒關係，只要能夠讓他的心理更平衡，對他的教學有幫助，我覺得都應該，好不好？
教育局鄭新輝局長,我們來研議。
蔡淑惠議員,警察局長，員警一年有多少次的諮商機會？
警察局廖宗山局長,我們沒有限制諮商機會。
蔡淑惠議員,沒有限制？可是就我的資料裡面，警察一年諮商的次數是 20 次，勞工的諮商次數也大概有 6 次，勞工局長對不對？
勞工局王鑫基局長,有需求的時候就會安排。
蔡淑惠議員,對，就是基本的是數字，警察大概 20 次，勞工 6 次，教師目前表定只有 4 次，教育局長，我覺得對老師諮商的部分有欠缺，能量度也不夠，就算黃偉哲市長願意把經費增加，但是我希望未來能夠讓諮商的次數不會因為個人而限制次數，如果有需要應該要開放讓他們去諮商，好不好？
教育局鄭新輝局長,我們就提供必要的補助，當然如果個人的部分確實有需要，我們再看看衛生局有沒有其他資源可以支援。
蔡淑惠議員,衛生局長，心理治療師可能自己心理有一些壓力也需要受到諮詢，心理治療師如果有不適任的狀況，依個資法來說，我們可以公開在網路上說某某人不適合做心理治療師，或是他有什麼樣的狀況，可以嗎？
衛生局蘇世斌局長,應該不可以。
蔡淑惠議員,應該不可以，那我如果今天找了心理治療師比我還嚴重，我還去讓他心理諮商，不是很奇怪嗎？我不知道這位心理治療師的個案怎麼樣，個人是不是有問題，我要怎麼查詢？
衛生局蘇世斌局長,這個網路上應該是查不到，臺南市目前大概有 320 位諮商心理師。
蔡淑惠議員,諮商心理師的證照是一輩子的，還是每一年。
衛生局蘇世斌局長,應該有繼續教育的認證。
蔡淑惠議員,沒有繼續教育的就不行？
衛生局蘇世斌局長,沒有繼續教育不能夠換證。
蔡淑惠議員,沒有繼續教育不能夠換證。
衛生局蘇世斌局長,現在所有的證照都有一定的期限。
蔡淑惠議員,所以局長，你知道老師有所謂的不適任教師，心理治療師這個制度如果能夠建立起來，對於未來這些老師、勞工、警察，他們要選擇心理治療師的時候應該會更明確一點，這個部分你們去思考一下，是不是依法來說可以用什麼方式，好不好？
衛生局蘇世斌局長,是。
蔡淑惠議員,這個部分再拜託你。
衛生局蘇世斌局長,謝謝。
蔡淑惠議員,教育局長。
教育局鄭新輝局長,是。
蔡淑惠議員,我想請教一下，對於今年年底的全國運動會，你扮演什麼樣的角色？
教育局鄭新輝局長,一開始整個籌備的工作是教育局下層的體育處，後來在去年體育局成立之後，原來局裡面規劃包括各個學校都有按照分工籌備。
蔡淑惠議員,所以現在的全國運動會組織架構是當時體育處還沒成立體育局的時候就已經完成，還是體育局成立之後新的架構？
教育局鄭新輝局長,那個是之前初步架構就已經建構完成，後來也都沒有太大變動。
蔡淑惠議員,這個架構是在教育局的時候就已經架構完成，只是體育局照著這樣做，對不對？
教育局鄭新輝局長,後來他們有做了一些微調，調的部分不大，大架構大概是這樣。
蔡淑惠議員,你請坐。體育局長。
體育局陳良乾局長,是。
蔡淑惠議員,體育局成立多久了？
體育局陳良乾局長,去年的 7 月 1 日成立。
蔡淑惠議員,所以到今天 6 月 8 日為止未滿一年。
體育局陳良乾局長,是。
蔡淑惠議員,一個小孩未滿一歲能夠走路的應該也不多，不要說跑步，好不好？你在這麼重要的全國運動會，它睽違 16 年之後，再次回到臺南市舉辦全國運動會，相對之下，如果今天沒有體育局的話，教育局就是舉辦全國運動會最重要的局處，剛好去年 7 月 1 日成立之後，變成把全國運動會這重責大任全部給體育局去成立，我對你的組織架構有一個很奇怪的想法，一共有 5 部 30 組，對不對？
體育局陳良乾局長,對。
蔡淑惠議員,5 部的部長全都是體育局的人，行政組是體育局的主秘，典禮組也是體育局的，服務部也是體育局，競賽部也是體育局，宣傳部也是體育局的部長。
體育局陳良乾局長,是。
蔡淑惠議員,局長，是你的能力夠好，還是你的部屬很強，可以讓 5 部 30 組的 5 部部長那麼重要的職位都由體育局承攬，是人家不願意幫你？還是你覺得你們有辦法承受？
體育局陳良乾局長,這樣聯絡比較方便。
蔡淑惠議員,這樣聯絡比較方便，我跟你說，現在電話很方便，美國跟臺灣交流，用 Line 也可以聯絡，還可以視訊，你用這個理由我覺得很奇怪，像宣傳部的部長，為什麼不能是新聞及國際關係處來處理？為什麼部長還是秘書室的主任，局長，人家說「會曉拍派較好走傱」(臺語)，處長請坐。「會曉拍派較好走傱」(臺語)，臺南市政府這個團隊非常強，藉這個機會我要誇獎一下姜淋煌局長，市長，姜淋煌局長是我看過最有團隊精神的一個局，不管哪一個局處出了問題，或是哪一個局處有議員想要去質詢，他一定主動出面去溝通協調，不管這個溝通協調有沒有效，但是我們看到他的努力。
黃偉哲市長,就是我很會「拍派」(臺語)，他很會「走傱」(臺語)。
蔡淑惠議員,很好，你會「拍派」(臺語)他會「走傱」(臺語)，所以你分派他就對了，我覺得全國運動會不要把所有責任都推到體育局，因為這是全臺南市的大事。
黃偉哲市長,這是臺南市的大事，不是一個局處的大事。
蔡淑惠議員,對，所以市長、局長，我要講的就是這個，既然有這麼多的局處長可以讓你去用、拜託，為什麼把所有的責任用到體育局？體育局人事編制一共有多少人？
體育局陳良乾局長,64 個人。
蔡淑惠議員,64 個人要舉辦全國運動會，我拭目以待，如果下面這些人不配合你，怎麼辦？我最近聽到一個笑話，他說姪子幫叔叔工作，結果伯父不開心，你聽得懂意思嗎？姪子幫叔叔工作，結果伯父不開心。
黃偉哲市長,就是伯父的兒子替叔叔工作，伯父不開心。
蔡淑惠議員,對，伯父不開心，你知道伯父是什麼嗎？伯父就是教育局，叔叔就是體育局，最近我們聽到的順口溜就是這樣，幫叔叔工作，伯父不開心，當然我相信鄭新輝局長不會，但為什麼會是這樣，因為看到你的組織架構裡面有太多的校長，甚至 30 組裡面有 27 組都來自學校的協助，但是局長，我可不可以請教你，對於校長，你有什麼能耐可以叫他做事？他為什麼要聽命於你？
體育局陳良乾局長,之前都規劃好，教育局的時代就規劃好，我們就延續下來。
蔡淑惠議員,那時候是教育局規劃，校長是隸屬在教育局底下，所以校長會去執行，市長，你可不可以考慮一下，再過幾年還有一個全民運動會，一樣是把這個重責大任推到體育局身上，一樣會動用到學校老師、校長，是不是可以在未來校長、老師的遴選，讓體育局有機會能夠參與，我覺得人都是這樣，像我們有很多話不敢直接講出來是因為有選票的壓力，如果今天體育局為了要舉辦這麼多重大的活動，而他卻對於校長、老師沒有遴選機制的資格，我想他們不太會盡全力幫忙，這個組織架構剛才講的很清楚，是當時體育局還沒有成立，還是體育處的時候，教育局當時列出來的組織架構，所以那時候的校長不得不答應、不得不同意、不得不配合，但是現在體育局如何能奈何校長們？體育局長。
黃偉哲市長,以前伯父和叔叔沒有分家，現在分家了。
蔡淑惠議員,對，伯父和叔叔。以前警察局和消防局也是合併在一起，鄭局長請坐。體育局長，今天把全國運動會拿出來做總質詢，我個人認為體育局 64 個人員編制，如果沒有學校、校長、老師的配合支援，體育局是辦不起來。
體育局陳良乾局長,是。
蔡淑惠議員,但是你如何在這中間拿捏的好，讓他們心甘情願盡全力來幫你，這很重要，就像在座所有的一級主管一樣，可能很多人竊喜，這個全國運動會跟我的局處沒有關係，很多人可能會覺得它跟我的業務無關，我可不可請教各位局處長，你覺得全國運動會跟你的業務無關的請舉手好不好？通通有關係，很好，那為什麼那次的專案報告，有的局處沒有來？
體育局陳良乾局長,這是我們邀請的。
蔡淑惠議員,對，局長，這就是重點，你的專案報告裡面不是所有局處長都到，那現在認定全國運動會跟他們的業務都有關係，是你失職嗎？還是你瞧不起他們？
體育局陳良乾局長,不是，是我們疏忽了。
蔡淑惠議員,你們疏忽了，那很好，我希望下次全國運動會再開籌備會，或越來越接近尾聲的時候，拜託多使用這些局處長，請他們協助，好不好？
體育局陳良乾局長,有，我們都有定期開跨局處的會議。
蔡淑惠議員,可是剛剛問了，像上次專案報告我就覺得很質疑，奇怪，蘇恩恩怎麼沒到，是不是？
體育局陳良乾局長,是。
蔡淑惠議員,宣傳部那麼重要，他居然不到，他說你沒有邀請他，所以體育局是有問題的。
體育局陳良乾局長,沒有請他是體育局的疏忽。
蔡淑惠議員,這麼多人要協助你，結果你一個都不用，全部都承攬在體育局的身上，你有那麼厲害嗎？你還不滿一年，我說連走路可能都還不會，還要用跑的？對不對？
體育局陳良乾局長,是。
蔡淑惠議員,局長，你要去思考一下，未來在 10 月份舉辦全國運動會的時候，你該怎麼樣調整你的步伐，好好去做，好不好？這個部分再麻煩你一下。
體育局陳良乾局長,謝謝。
蔡淑惠議員,但我還是要再三拜託教育局長，你身為一個教育局長，既然全國運動會本來是你要舉辦的，你不是處於協辦之外，你要覺得這跟教育局主辦的一樣去協助他們，不是「徛懸山，看馬相踢」(臺語)，等著看笑話，看體育局出醜，這是臺南市很重要的面子問題，這個部分拜託教育局能夠努力一下。
教育局鄭新輝局長,跟議員報告，這個是全市府的大事，教育局不可能置身事外，而且一開始的時候，這些校長都是非常優秀的校長，我們還是對他有信心，都會跟體育局隨時聯繫，他那邊如果發現指揮或事務推動上有困難，直接跟我講，我馬上就會去處理。
蔡淑惠議員,很好，你能這樣講，透過直播大家都知道，也可以存證，局長，我覺得有時候心態跟講出來的不太一樣，我舉個例，教育局有沒有盡力協助體育局舉辦這次的全國運動會，我收到的消息是有，教育局支援了它 27 組的人，支援了它什麼……等？所以你們這種老大心態，認為有幫忙，怎麼會沒有，30 組裡面給了 27 組，所以你會覺得那是體育局的工作，不是你的工作，所以你覺得給了它很大的恩惠，支援了它那麼多的資源。
教育局鄭新輝局長,沒有，那個不會是恩惠，那都是我們的事，怎麼會是恩惠呢！
蔡淑惠議員,所以局長，這件事被講出來後我聽了就不太高興，聽起來就像老阿伯在欺負叔叔，以爸爸欺負兒子，今天如果沒有體育局協助你這次辦全國運動會，教育局就是全國運動會最主要的主辦單位，所以你要有這樣的心態，要慶幸剛好體育局可以幫你分擔這個工作，而不是你去支援它們，這是心態不同，所以教育局長，希望你能夠改變一下心態，也讓這些參與的優秀校長有共同榮辱共存，這是臺南市的大事，大家一起來努力，好不好？謝謝。
李中岑議員,體育局局長。
體育局陳良乾局長,是。
