speaker,content
蔡育輝議員,我對Ingay Tali 穎艾達利議員最欣賞，他都會揭發這種弊案，後續也會追蹤跟進，為了要查證，追的要死。
(經濟發展局陳凱凌局長,光電的部分，倒不是確定光電，因為我們。
(經濟發展局陳凱凌局長,Ingay Tali 穎艾達利議員：是不是某立法委員邀請你們一起去談這個案子？還要我再講更明確嗎？
經濟發展局陳凱凌局長,立委是有請我們提供。）
蔡育輝議員,這到底是怎麼樣？我不知道，因為他也沒有公布，是在說立法委員可以來指揮，來公文給我們去中央開會，處長，你知道這在說什麼嗎？
政風處高伯陽處長,過程我不清楚。
蔡育輝議員,你應該要去調查看看，公文有發來我們這裡，你調給我看看好不好？說不定我亂說，說錯了，他說有行文來市政府啊！你可以調給我們議會看看嗎？
政風處高伯陽處長,我先了解一下看看有沒有。
蔡育輝議員,你這樣說就很不靠譜嗎?議員在質詢中要你調資料，我們繼續看。
（許又仁議員,那是指綠地、那是指稻浪或者是指樹林。）這個力暘聽說有拜託中央、拜託哪一個議員，到底是哪一個立委？我不知道誰喔，說不定他也有來拜託過我，我也不知道，它拜託誰，我不知道。
（許又仁議員,臺南市有6 個立委，都是民進黨籍，剛才有人在質疑到底是哪一個立委要邀請你過去，然後會不會牽涉到我們臺南市的一個利益？）今天如果都沒有人發言，我要跟處長講到5 點30 分，我今天要晚一點回去，我光是要討論你們的問題就真的有夠多，不是對你們沒信心。
（許又仁議員,政治怎麼會是這樣？是哪一個立委？）這不是我說的，這你有看到時間嗎？
（經濟發展局陳凱凌局長,議員也好或立委也好，跟我們來索取資料，這個我們一定會第4屆 第3次定期會 市政府業務報告及質詢 1給。
許又仁議員,到底是哪一個立委？議長，今天會開不下去，到底是哪一個立委？
許又仁議員,議長：這個應該沒有個資法的問題。
經濟發展局陳凱凌局長,跟議員報告，那因為我們那個中央立法委員賴委員這邊有特別請臺南市經濟發展局提供。
許又仁議員,我的問題就這麼簡單，是哪一個立委？他如果是為了我們臺南市的發展好，是為了我們臺南市太陽能光電的發展好，是要向中央提議好的法案的變化，為什麼不能說？是哪一個立委？我不喜歡模糊。
經濟發展局陳凱凌局長,是，所以我目前跟您回報，賴惠員，賴委員有正式來文。
許又仁議員,就哪一個立委來函？）
許又仁議員,處長，你也去跟鍾和憲檢察長說查看看，也不一定會有事吧？這件事一個中央能源署的人可以放手到這樣，偽造文書還貪汙，管理不好，我相信市政府市長都有將把這些人委員審查過，我剛才有說經發局的秘書跟能源科科長很好康，剛好被我說中，因為有被起訴，我剛才跟你要資料，你如果再說不要給我，我就繼續再按燈。
政風處高伯陽處長,沒有，我沒有說不給。
蔡育輝議員,好，等一下再繼續談。
主席,（尤議員榮智）
主席,請李文俊議員發言。
李文俊議員,請環保局局長。
環境保護局許仁澤局長,是。
李文俊議員,我現在是說我們針對廢家具處理再利用的計畫案的工作流程和實際運作的情形，請問有真正落實嗎？有真的去檢查嗎？月報表資料的查核是驗收請款的依據吧？
環境保護局許仁澤局長,是。
李文俊議員,有嗎？
環境保護局許仁澤局長,跟議座報告，我之前有跟你討論，確實我們在驗收的過程有一些程序可以再加強，就是說照它的書面資料還是還要去查證，其實都有一直在提醒，而且還看出有一點疑問，就是說怎麼有的車都比較特別，就是它的作業時間比較長，有的比較短，為什麼要用這種作業方式？最後去到哪裡？因為當時的合約也有規定，而且數字也不是說他這樣報出來，我們就會認定，其實還要區隔。
李文俊議員,對，我們一個業務絕對有一個主辦，主辦在做什麼？主辦是在你們的辦公室辦公，還是要去現場再看他們的實際操作或他們在做什麼？有需要嗎？
李文俊議員,第4屆 第3次定期會 市政府業務報告及質詢 1環境保護局許局長仁澤：
李文俊議員,你提醒的這，是有需要。
李文俊議員,你沒辦法每天去那邊看，至少你也隔個幾天就去抽查看看，說實在的這樣標到我們案子的，在那裡工作的人才不會搞怪，對不對？
環境保護局許仁澤局長,對。
李文俊議員,你如果這樣，說實在的這個東西標出去後，就整個放給他們做，隨便做了之後，他就會用一些不實的數據來向你們請款，你們就讓它請款，這樣對嗎？
環境保護局許仁澤局長,當然這要查，因為我現在主要有兩個案。
李文俊議員,我上次有問過一次，你就跟我說你們要去查，查到最後，你們也沒有再跟我回覆是什麼情形，你不要等到議會時間結束後，才來跟我說你已經查到，你不要以為我都沒有再繼續追蹤之後，你就把它當作沒事？
環境保護局許仁澤局長,不會。
李文俊議員,再來就是，說實在的針對該案在仁德掩埋場的實際操作，我們操作一台車差不多可以載多少？我跟你說，我以前是司機工會的，現在已經退休了，你知道吧？
環境保護局許仁澤局長,我知道。
李文俊議員,我以前專門在開卡車的，拖車我也都有在開，早期啦！所以一台車可以載多少？局長，你知道嗎？
環境保護局許仁澤局長,在作業時間內其實都有限制。
李文俊議員,時間操作要多久？要夾到一台車，你用怪手去舀，因為我跟你說你破碎是不是10公分？我們用10 公分。
環境保護局許仁澤局長,是。
李文俊議員,用10 公分，它也還有一些空間。
環境保護局許仁澤局長,比較蓬鬆。
李文俊議員,"所以比較蓬鬆，你一台車可以載多重？我看參差太多，車型一樣，也差不多大，載的東西重量都差不多，約重20 噸，我告訴你，這個我就不太相信了，沒關係，再來就第4屆 第3次定期會 市政府業務報告及質詢 1是我們說這個叫做再利用，再利用之後，我們是不是標出去之後，你怎麼做都沒關係，最主要的是你不要車去亂倒，我跟你說，你們給我的問題回覆，我說實在的，我也感到有疑問，因為我今天5 分鐘也說不了那麼多，我希望這件事情你們去查清楚一點，你們不要隨便回覆我，隨便亂說，那一天我跟你們提一個問題出來，就是說包商拿給你們之後，就是有載多少東西去再利用場，在雲林，在再利用場之後，所有的東西算一算，它剛好都只有做你臺南市環保局的工作而已，差不多1,790 多噸，它的東西剛合和，後來我問你們那個主辦，他跟我說他說不是這樣，這不是全部，就是籠統地做一個，所以全部的東西就是一個而已，只不過它算起來的數字，剛好跟我們標我們工作的一樣多，所以去到再利用場，說完之後，隔沒幾天，他自己又用手寫，又多出3、400 噸出來，這是什麼原因？"
主席,（尤議員榮智）
主席,來，請黃麗招議員發言。
黃麗招議員,好，許局長。我先問你清除石棉瓦的一個部分，現在目前中央開放的就有家庭住宅，還有個人的農業設施跟飼養家畜、家禽的一個設施，如果是這樣的話，那未來工廠方面呢？
環境保護局許仁澤局長,目前是沒有。
黃麗招議員,那未來呢？有沒有可能有？
環境保護局許仁澤局長,這個還要看中央的政策，因為那個量估下來，如果再加廠房的部分算進去，這個量可能會非常的驚人，那中央的預算是。
黃麗招議員,你是說工廠的部分量很驚人？
環境保護局許仁澤局長,對。
黃麗招議員,那現在目前以我在民間走的了解，好像是家庭住戶還有一般符合條件的一些人，都還不大清楚你們這個清楚石棉瓦的一個辦法？
環境保護局許仁澤局長,對，宣導其實有改善空間。
黃麗招議員,對，那你宣導的部分，在這邊我是不是有跟你提醒說要在加強？因為我們服務處常常會收到、接到民眾的一個陳述，當然他們對這個清除的辦法裡面，可能也沒有很了解，所以他們才會詢問，然後我是想說你這個宣導的部分，是不是要用利用什麼樣的一個管道，能夠很明確的讓民眾知道他們的石棉瓦有沒有符合資格、有沒有符合這個清運的一個辦法？有的人根本不知道，有些人甚至都還不知道有這一個措施？
環境保護局許仁澤局長,議座，這兩個部分，第一個就是對象，其實中央已經調查過了，大概的對象點，他第4屆 第3次定期會 市政府業務報告及質詢 1們都經過空拍去認證，就是疑似的，我們都會主動通知，那但是事實上也有很多是在拍攝的角度也沒有辦法很明確，我們接受的，就是說現在來申請的很多都是老人家，他對這些規定更不了解，所以我們會想辦法按這個做得更細緻些，就是說讓老人也能清楚知道這個要如何申請，你如果太複雜，他們連表格都不會寫，所以在服務的方面，我們會再來加強。
黃麗招議員,對，你這一方面應該要多加強，因為到服務處來請求幫忙的時候，也都是利用我們服務處來協助他來申請，那也有的不知道他的條件有沒有符合資格，這方面可能我們環保局要加強。
環境保護局許仁澤局長,對，而且還要跑到辦公室去，所以我們再來思考看看，因為今年是到四月底就結束了，量也差不多了，但是如果還有人申請，我們還是會收件。
黃麗招議員,那就是要再等看看明年還有沒有？
環境保護局許仁澤局長,對，我們還是會收件，但是會列管，就是收件做為未來優先的這個對象。
黃麗招議員,好，如果是工廠的部分是目前還沒有開放？
環境保護局許仁澤局長,目前還沒有。
黃麗招議員,那就是這些民眾也期待說這一方面能夠開放。
環境保護局許仁澤局長,對，因為這個量可能是超乎我們想像的。
黃麗招議員,好，那接下來，科長請坐，那昨天我有跟你告知，我們海環街那個地方又在悶燒了。
環境保護局許仁澤局長,對，早上也還有在冒煙。
黃麗招議員,你從22 日的一個專案報告到今天，前後日已經有8 天了，你又有什麼樣的一個辦法出來？我麻煩你，因為我們後續地方居民已經又有要動作，所以我在這邊還是要請你能夠給我們一個很明確的一個做法？
環境保護局許仁澤局長,這行為人，其實最近他也說他要在現場弄，因為它的東西雜，你要直接到一個場去再利用，是有困難。
黃麗招議員,你光說不做。
環境保護局許仁澤局長,我就說那個業者他就是想法這麼多，不過都是沒有合法的比較多，說一大堆，結果第4屆 第3次定期會 市政府業務報告及質詢 1他也沒有正經去做，所以我另外也有一個計畫，我來進行，我就來試試看這東西如果再利用有空間嗎？當然這個費用我會跟他算，我不可能會去幫他處理這些事情。
黃麗招議員,對，你又停頓了，你原本答應我們是4 月30 日，你現在整個地方都沒有動作的話，地方沒有辦法都沒聲音。
環境保護局許仁澤局長,今天我們現場有人去看現場的東西是不是能夠當成材料來做。
黃麗招議員,就連續又兩天悶燒了，那你現在是不是又從那個地方？
主席,（尤議員榮智）
主席,好，向各位議員報告，在林美燕議員發言後，我們休息10 分鐘，請林美燕議員發言。
林美燕議員,環保局局長，剛剛黃麗招議員所說的那個，事實上，本席最近也服務好幾件，將近快十件，短短時間喔！那在整個過程中，我們認為說你在整個執行拆除，你知道工人很難請嗎？尤其是搭鐵皮屋的，真的是很難找，拆下來以後，那些東西要放在哪裡？不拆怎麼辦？工人跟你說，我就要拆了，你不讓我拆，到時候要拆我是沒有辦法喔！等你要拆的時候，搞不好我有工作，所以在時間的配合，我希望你能夠說既然我們今天要做這個政策，我們應該要達到便民，就是說你要先了解，跟那些民眾講一下，你什麼時候要拆，我們能配合盡量配合，因為工人的緣故，我們盡量去溝通，然後把時間壓下來，就是那一天要去載，然後在載的之前，你們就要想辦法拆下來，不然那個拆下來，不是這麼小小的一張紙，那是一大片，對不對？而且又是灰塵一堆，所以你必須在執行面上面要思考一下，如何能夠達到便民，什麼時候拆？拆完以後，我們環保局什麼時候要來載？這個要用無縫接軌，局長你認為呢？
環境保護局許仁澤局長,對，原則上是這樣，我們也不會要他一下子就拆下來。
林美燕議員,原則上，但是問題是你現在在執行面不是這樣？
環境保護局許仁澤局長,現在就清運會稍微慢一點，所以有些人已經拆下來要把它打包好。
林美燕議員,所以你現在打包是不是又變成再一次污染，我是覺得你在申請的時候，你就要跟民眾講好了，你剛剛說的拆下來到搬運還有一段時間，這個部分怎麼辦？
環境保護局許仁澤局長,我們盡量把這個時間縮短的更精準，議座提醒了。
林美燕議員,你在申請的時候就應該講好了，你什麼時候拆，我什麼時候去載，大家把時間約定，不是你拆完以後，我再來跟你約定，或者說我要去載的時候，我再看你拆不拆，尤其是拆下來，下雨天怎麼辦？是不是？
環境保護局許仁澤局長,第4屆 第3次定期會 市政府業務報告及質詢 1下雨天反而拆那個比較安全。
林美燕議員,下雨天拆那個不一定安全，我告訴你？
環境保護局許仁澤局長,因為石棉瓦就是不要讓它起粉塵。
林美燕議員,不一定安全，有雨水更重更危險，而且會脆弱，踏下去會裂開，局長，你了解。
環境保護局許仁澤局長,拆的時候還是要有防護裝備。
林美燕議員,廢話，你現在是在檢討他的工法嗎？我現在跟你說你怎麼去無縫接軌，局長，可以嗎？
環境保護局許仁澤局長,是，把這個時間縮短，我可以。
林美燕議員,好不好？
環境保護局許仁澤局長,可以。
林美燕議員,這個是我們要求你一定要這麼做，從現在開始，不要讓我們再有跟你反映的時候，好不好？這個你回去檢討，好不好？
環境保護局許仁澤局長,好。
林美燕議員,我們科長很認真的，科長，好不好？多便民一下，科長，你坐下。我想現在肺腺癌，我們臺灣事實上空汙真的非常嚴重，肺腺癌的得病例是非常的高。偏高，那我們空氣品質真的是非常的差，那我們這邊有看到我們環保局積極去面對，你對那個空品區列為第一區、第二區、第三區，現在規劃到第三區，對不對？
環境保護局許仁澤局長,對。
林美燕議員,科長，對不對？
空氣及噪音管理科楊朝全科長,是。
林美燕議員,所以在第一區裡面，在上半年你裁罰柴油車3 輛，還有在今年這一次大會報告的時候，你說你升到9 輛、47 輛，所以這個部分總共就是有看到我們的數字有在上升，這是什麼？是認真去抓的，還是真的現在的這些烏賊車非常的多？未達標準的非常的多？
空氣及噪音管理科楊朝全科長,應該是說他沒有定期檢驗，他進入這個空品區，他就被告發了，因為有些車輛他可第4屆 第3次定期會 市政府業務報告及質詢 1能沒有注意要定檢。
林美燕議員,所以你就是說一般進到空品區，一定是要被受檢，對不對這樣？
空氣及噪音管理科楊朝全科長,他要取得檢驗合格，才能進去。
林美燕議員,檢驗合格才能進去？
空氣及噪音管理科楊朝全科長,要有檢驗合格。
林美燕議員,所以這個也要教育。
空氣及噪音管理科楊朝全科長,對。
林美燕議員,教育民眾說我們現在有一期、二期、三期，我們有範圍，第一期是在奇美，第二期是屬於就是我們現在的南區鹽埕這邊，第三期就是東區這邊，東豐路成大這邊附近，所以這個三區裡面，你必須要取得有測試合格車子，你才能進去，對不對？是不是這樣？
空氣及噪音管理科楊朝全科長,是，就是他每年要檢測合格，才能去進入這個區域。
主席,（尤議員榮智）
主席,好，我們休息10 分鐘。
主席,（休息時間後）
主席,（李議員文俊）
主席,我們現在繼續開會，請林冠維議員發言。
林冠維議員,環保局局長，環保局的業務量都特別的多，那各位科長、局長辛苦了，局長，那我們目前環保局都給我們三十七區的公所每一年噴一次環境噴藥，大概在3 月至5 月左右，那這邊我有去查了一下，你們補助三十七區的公所一年大概是923 萬，那在上一個會期總質詢的時候，我有跟市長還有環保局局長爭取，就是希望我們可以一區一年噴兩次，原因是因為我們在夏季之前先噴一次，因為夏季我們的蚊蟲或者是一些環境髒亂比較多，那在我們的夏季過了以後，大概9 月、10 月正熱的時候再加一次，我想這個對我們環境品質、環境衛生以及登革熱防治，以及我們的蚊蟲都有會有很大的改善，那上次會期總質詢，市長有跟我說，就是要跟中央爭取預算，那以我們比較大區的行政區，比較多病媒蚊孳生的行政區開始，就是原臺南市加永康大概八區，那局長這邊有跟中央爭取預算了嗎？
環境保護局許仁澤局長,基本上，我們例行性的還是在爭取，就額外要改變的部份，登防中心這邊，我們會有一個完整的策略，就是說未來市府整個噴藥，如果這個頻率會有改變的時候，我們會努力去爭取，這個也跟中央提過了，如果今年是確定這樣子做的話，我們會再額外爭取一些費用。
環境保護局許仁澤局長,第4屆 第3次定期會 市政府業務報告及質詢 1林議員冠維：
環境保護局許仁澤局長,局長，因為我們全部一年的經費才900 多萬，那900 多萬不是三十七區都噴，我們就是比較熱點的區域噴就好了，所以經費也沒有很多，那市長上次是有答應說，要以比較熱區的區來處理，那他是說過年後會調整，那現在已經過年後了，今年過年後了。
環境保護局許仁澤局長,對，所以有些區事實上已經有噴藥了，那中間當然再來是不是有增加頻率，這個我們會配合登防中心整個來作業。
林冠維議員,局長，其實我查了一下，其實滿多其他的縣市一年都噴2 次，你應該知道這個。
環境保護局許仁澤局長,對，有，這個我也查過。
林冠維議員,對，噴兩次，那臺南市噴一次，我覺得我們又是夏季登革熱疫情南部比較炎熱，我們屬於比較有登革熱疫情的縣市，所以我覺得這個一定要編列經費來處理。
環境保護局許仁澤局長,事實上第二次是提供藥劑，那可能就是里長自己去雇工，當然就會有說這種經費的話，還要雇工，那里長的費用會比較少，這個我們努力來爭取。
林冠維議員,看可不可以今年8、9 月再噴一次？這個很重要，因為其實滿多里長在跟冠維反映，那大概8、9 月的時候，夏季剛好快過了以後，我們蚊蟲會特別多，再麻煩一下局長，看情況如何再跟我回覆一下。
環境保護局許仁澤局長,好。
林冠維議員,好，謝謝，那下一頁，我們永康區清潔隊，我們聽說我們清潔隊是以人口數，大概就是1 千人1 位，所以我們有23 萬人，大概是230 位，我們永康區清潔隊的人員編制，那我們目前編列幾人？
清淨家園管理科周麟豐科長,220 人。
林冠維議員,幾人？
清淨家園管理科周麟豐科長,他的編制是220 人，我們的實際人數是216。
林冠維議員,已經補滿了？
清淨家園管理科周麟豐科長,沒有，216 人，差4 位。
林冠維議員,好，那是不是有些我們永康清潔隊的人員會調配去你們局本部裡面，有嗎？
清淨家園管理科周麟豐科長,第4屆 第3次定期會 市政府業務報告及質詢 1目前沒有。
林冠維議員,沒有，這邊再麻煩局長一下，就是說我們從去年開始到今年應該增加了幾位？去年好像沒有到200 多，好像190 幾？
環境保護局許仁澤局長,今年有增加。
林冠維議員,對，謝謝局長，就是說我們永康清潔隊的人員完全人力不足，那不足的情況下，希望我們把他編制到220 位，編到夠，因為我有發現我們其實有滿多清潔隊人員已經考試考完，在那邊等待，一等就是一、二年，要等到人家退休才補，那我會覺得很奇怪，我們永康區人員編制不足，就直接補就好了，為什麼要等到人家退休？這邊科長再盡速的把它補到220 人，因為我們永康區人口比較多，那垃圾量也滿大的。
主席,（李議員文俊）
主席,好，各位同仁。我徵求大家的意見，按照慣例清潔隊的隊長在後面就不列席了，因為我們一般都沒有問到清潔隊長，我們的局長跟清淨家園管理科的科長都在這裡，你們有需要問他們的業務，也可以問他們，我是想說今天星期一，清潔隊的工作業務也很多，讓他們的隊長先回去辦公，這樣好不好？好，讓他們的隊長先回去。我們繼續開會，請蔡秋蘭議員發言。
蔡秋蘭議員,環保局局長，在這裡本席要跟你探討一下，剛才我們冠維議員說的，去年我們的登革熱，本席的選區裡面，就是佳里區非常的嚴重，我在這裡也要建議我們局長，要從這一方面去討論，也要執行，我覺得說我們一年噴一次藥是不夠的，因為早上我有經過一個社區剛好在噴藥，整條的蟑螂都跑出來，那就是剛好我們有消毒才會跑出來，對不對？我們還一年才噴一次，那是不夠的，因為再來是夏天，夏天一直延續到8 月、9月，這段時間也是一樣還是這麼熱，所以我覺得應該要噴兩次才對，局長，你認為呢？
環境保護局許仁澤局長,因為噴藥是由我們登防中心規定的，我就配合登防中心，看要怎樣操作。
蔡秋蘭議員,對，我們也應該要建議啊？
環境保護局許仁澤局長,我們有建議登防中心評估。
蔡秋蘭議員,因為本席的選區佳里區，真的是去年最危險的一區，所以我也在這邊建議局長要多關一下來，再來本席還有一個建議，就是說我在北門區有六區，結果我不知道我們六區裡面我們的清溝車到底有幾輛？
環境保護局許仁澤局長,我們的清溝車，基本上有一個隊長在負責，就是要看他，他會排工作，有需要時。
蔡秋蘭議員,沒有，局長，我就要跟你說，我們佳里區的人口數將近6 萬人，而且我們七股是大區，土地幅員很廣，七股、西港、佳里，不要說這三區，只有一輛清溝車是不夠的，每第4屆 第3次定期會 市政府業務報告及質詢 1次都在那邊排，排有夠久的，人家都來跑來服務處抱怨連連，局長，這一個也要加強，要看怎麼弄才可以平均，不要說水溝塞得已經都很嚴重了，有清也比較不會淹水，我們稍微清一下，是不是蚊蟲也會變少？局長，這邊我要拜託你關心一下。
環境保護局許仁澤局長,好。
蔡秋蘭議員,再來就是我們的環境科，我們的科長剛調來，對不對？
環境保護局許仁澤局長,對，清管科。
蔡秋蘭議員,我不知道他是在我們這方面是不是專業，但是我希望他有時間的時候，要去聯繫各隊讓各隊的隊長、班長要認識要怎麼來改善，讓他們有一個時間溝通，像我今天來才認識他的，對不對？我才知道他是姓周，周科長。因為之前都是叫潘科長，我一些案件都是潘科長在服務的，而且我們現在這個科長應該只要是你重用的，都是很優秀的，對不對？
環境保護局許仁澤局長,抱歉，因為他4 月1 日剛上任，還沒去跟議座拜會，很抱歉。
蔡秋蘭議員,不用拜訪。
環境保護局許仁澤局長,他本身是當過隊長，他也當過股長、專員，都是同一科。
蔡秋蘭議員,經驗很豐富就對了？
環境保護局許仁澤局長,是。
蔡秋蘭議員,應該有他來帶領之下，相信我們各區的隊長、班長一定會更加優質，把所有大臺南市的環境都可以改善，我們的登革熱會減少，而且我藉這個機會要跟局長感謝，所有在地方的都會肯定環保局局長的能力，最重要的就是說，我們從選區較大的，還是說有需要清溝車、環保車，我們隨時都要保持聯絡，我們要聽進去各地方的聲音，有時候我們每一區，不管是哪一區有缺隊員，或是說有需要我們環保局來整頓的，我們要盡量，讓我們所有的鄉親可以過一個很好的母親節也好、中秋節也好，感到對環境的認同跟對環保局的贊同，這是本席的建議，辛苦了，局長，請坐，OK。
環境保護局許仁澤局長,這我們再加強。
主席,（李議員文俊）
主席,請蔡宗豪議員。
蔡宗豪議員,環保局局長，我想跟你請教一些問題，就是我們有講到我們有8 個工業區加入了員工生活的生活垃圾隨袋徵收，好，那想要請問一下，怎麼會針對這8 個工業區？
蔡宗豪議員,第4屆 第3次定期會 市政府業務報告及質詢 1環境保護局許局長仁澤：
蔡宗豪議員,基本上它是有申請，我們就會協助，其實可以擴大的。
蔡宗豪議員,可以擴大？
環境保護局許仁澤局長,可以擴大。
蔡宗豪議員,所以說未來是有可能擴大到其他的工業區？
環境保護局許仁澤局長,有可能，只要它有申請，我們跟它討論過，我們就可以做。
蔡宗豪議員,商業區也是，是不是？
環境保護局許仁澤局長,商業區基本上就是沿線收。
蔡宗豪議員,環保局在這個隨袋徵收的部分，是屬於比較被動的？
環境保護局許仁澤局長,這個比較特別的作業方式，因為事業廢棄物它要自行處理，那因為我們對於還有一些連鎖商店等等，我們是用隨袋徵收的方式，那也希望它減量，它分類做得好就減量。
蔡宗豪議員,這個算是一個試辦，對不對？
環境保護局許仁澤局長,也做了幾年了。
蔡宗豪議員,也做了幾年了，那它的期程是？你們也不會說這8 個工業區做得效果好的話，還會再延伸到其他地方？
環境保護局許仁澤局長,我們可以再擴大，如果他們有意願的話。
蔡宗豪議員,局長的意思是要其他工業區主動跟你們來討論？
環境保護局許仁澤局長,我們也會去說明，如果它願意的話。
蔡宗豪議員,好，那聽起來好像就是說我們不是一個主動式的，就是說我們還是要問看看他們有沒有意願，聽起來是這樣？
環境保護局許仁澤局長,其實我們是主動的。
蔡宗豪議員,只是需要他們同意？
環境保護局許仁澤局長,第4屆 第3次定期會 市政府業務報告及質詢 1我們都有說明，他們也會跟我們聯繫。
蔡宗豪議員,好，那我來請教一下，就是說我們這個隨袋徵收的內容物。比如說像這個塑膠袋，它是所謂的透明袋，還是所謂它有一個防偽造的標籤，然後它是用雷射標籤還是用防偽標籤？
環境保護局許仁澤局長,好，是不是請科長回答？
事業廢棄物管理科王世為科長,跟議座報告，這個袋子大概分三種。
蔡宗豪議員,你講我們這邊工業區的。
事業廢棄物管理科王世為科長,對，是工業區的。
蔡宗豪議員,三種不一樣的，是不是？
事業廢棄物管理科王世為科長,對，三種不一樣的格式，大概是33 公升、75 公升跟120 公升。
蔡宗豪議員,設計上呢？
事業廢棄物管理科王世為科長,設計上大概都有防偽標籤的部分。
蔡宗豪議員,我們是做雷射標籤還是用印的？
事業廢棄物管理科王世為科長,就是直接印在上面，有雷射標籤。
蔡宗豪議員,講得不太清楚，所以是用雷射標籤？
事業廢棄物管理科王世為科長,是。
蔡宗豪議員,好，那這個雷射標籤是有符合環保再生的嗎？
事業廢棄物管理科王世為科長,雷射標籤，目前應該是符合環保的，這個部分沒問題。
蔡宗豪議員,有確定嗎？
環境保護局許仁澤局長,議座，我們再查清楚，我們再確認。
蔡宗豪議員,這樣好像有空間。
環境保護局許仁澤局長,第4屆 第3次定期會 市政府業務報告及質詢 1有疑慮的部分我們再釐清。
蔡宗豪議員,對，我當然知道要做一個防偽，但是就是雷射標籤到底是不是？
環境保護局許仁澤局長,不希望有一些重金屬等等這些東西。
蔡宗豪議員,對，有些縣市也是用所謂的雷射標，但是這個好像也有一些討論，所以我覺得我們臺南市在做隨袋徵收，我們應該是要以環保為優先，謝謝局長。
環境保護局許仁澤局長,是。
蔡宗豪議員,那接下來我要請教的，就是說針對玻璃碎片我們都來怎麼處理？民眾在到垃圾的時候？
環境保護局許仁澤局長,我們會請他們包好，然後另外收運這樣。
蔡宗豪議員,另外，收運就是類似像這樣，就是要看多重，如果超過二十公斤，你就不收，對不對？（按-一般住家產出破碎玻璃-請打包註明碎玻璃，少於20kg 者，請逕交回收車回收，如大於20kg 者，請分批送交回收車即可。）
清淨家園管理科周麟豐科長,沒有這個規定，應該是沒有。
蔡宗豪議員,沒有這個規定，應該是我們的資料有誤，沒關係，那今天我的重點是說，因為可能有些民眾不知道這個規定，所以如果是一般的民眾跟我們陳情，我們可能會跟你們來討論，但因為這陳情的人，我覺得他是真的非常重視環保當地的聲音，也是連那個所謂政令宣導的布旗結束的活動，他會把布旗拿來做衣服來穿，這樣有夠環保吧？所以值得我們來提，就是說很多民眾不知道這個訊息，就是針對玻璃裡碎片的問題，要把它包起來，放在紙箱裡面，所以常常會造成我們的清潔隊還有一些比較熱心的里長，你看造成他們整個被玻璃刺傷，逢好幾針，那其實我今天要講的這個重點，就是說他們希望我們可以加強宣導，但是我們的宣導不是在里長辦活動時，不然就是社區辦活動時，但是沒有來參與活動的人就聽不到了，所以我們有垃圾車的聲音。我也要直接跟局長講，當地里長就說，不希望垃圾車來只聽到市長在唱歌，他們想要聽到多一點這樣子的宣導，讓民眾更清楚，所以這部分也提供這個建議給你們做參考，好不好？
環境保護局許仁澤局長,好，這個宣導內容我們再來加強。
蔡宗豪議員,對，那接下來我要做一個建議，就是說因為我看到我們今年環保局還滿認真的，有爭取了很多公廁，那後續的維護也是一個問題，那其實現在3C 的時代來臨，人力跟經費有限的情況下，我想要建議，就是說像右邊這個太平雲梯，它是用一個QR CODE 掃描的方式，我想可以對貴局節省很多。
蔡宗豪議員,第4屆 第3次定期會 市政府業務報告及質詢 1主席：
蔡宗豪議員,（李議員文俊）
蔡宗豪議員,請杜素吟議員。
杜素吟議員,許局長。
環境保護局許仁澤局長,是。
杜素吟議員,我們仁德掩埋場，是不是去年火災的時候，我有建議你們要建置一些消防設施，我們已經做好了，在你的工作報告裡面，去年我們就已經完成了？
環境保護局許仁澤局長,也有保全。
杜素吟議員,我們的消防栓有裝幾支？
一般廢棄物管理科邱瑞基科長,跟議座報告，那邊有裝兩支。
杜素吟議員,有兩支，因為去年的火災，全部的水都是從外面調進去的，所以才會燒得這麼嚴重，在你們的報告裡面，我們有3 千多公噸的廢家具再利用，以及我們廢樹枝的再利用，這裡也有6 千多噸，因為我們現在是絞碎它，可以用在水果或是做肥料使用，床墊呢？要怎麼處理？
環境保護局許仁澤局長,現在也開始在破碎了，標出去了。
杜素吟議員,因為我看到的實在是太多，太多的廢家具還是樹枝，剛好今年沒有颱風，不然應該我們的樹枝會特別的多，但是我也覺得說真的是很怕人，你知道嗎？床墊堆得像山一樣，所以你們已經發包出去了？
環境保護局許仁澤局長,對。
杜素吟議員,那要趕快處理，因為我們去年所燃燒的就是那些床墊，我為什麼會關心我們消防的消防栓有裝幾支？因為那從半夜搞到隔天的中午，那是有多累你知道嗎？人力跟財力，尤其我們的消防栓，你說裝兩支足夠嗎？因為我們那一場那麼大，萬一再發生火災的時候，我們的消防栓兩支的水量是夠嗎？這你們也要去衡量，因為我們如果說我們已經有把這些廢木料還是這些廢樹枝破碎後，一直有通路銷出去，這是比較沒關係，不然你整堆囤積在那裡，如果又發生火災也很麻煩，尤其是床墊，那燒起來是真的很恐怖，所以說你既然這裡已經發包出去了，我們發包出去是訂多久讓他們來破碎？
清淨家園管理科周麟豐科長,可以到11 月底，但是會盡快請他來做破碎。
杜素吟議員,是，它是在現場破碎的嗎？
杜素吟議員,第4屆 第3次定期會 市政府業務報告及質詢 1清淨家園管理科周科長麟豐：
杜素吟議員,是，在現場破碎。
杜素吟議員,我們自己買那台機械，我們有在自己操作使用嗎？我們不是花2 千多萬購買一台機械嗎？
