speaker,content
都市發展局徐中強局長,有，我們常常經過。
林依婷議員,局長剛剛有提到這是工務局的權責。
都市發展局徐中強局長,對，權責在工務局，但是實際上該負責的還是各工程的主辦單位。
林依婷議員,局長，我們是不是能夠跟工務局有個協調會，我覺得都市景觀那麼重要，並不是說做了好多好漂亮的地方，結果它沒有辦法連線，破壞了整個城市的景觀，我覺得這個是我們不樂見的！我們是不是可以跟工務局來協調，未來這些公共工程甚至一些建案我們可以怎麼樣去要求他們，來讓我們一起把城市景觀用好，而不是我們這邊做得很漂亮，他們那邊破壞了我們的景觀，好不好？
都市發展局徐中強局長,是，我們會配合來做。
林依婷議員,勞工局王局長，這個照片是禮拜天他們工程休息的時候，為什麼這一隻工程吊臂不能往它基地裡去呢？
勞工局王鑫基局長,隔兩天我們有辦理觀摩，因為這個不能固定。
勞工局王鑫基局長,主席（李議員宗霖）
勞工局王鑫基局長,：
勞工局王鑫基局長,謝謝林依婷議員跟王局長，接下來請蔡宗豪議員、蔡淑惠議員、王家貞議員、李中岑議員，四位議員共同發言時間20 分鐘。
蔡宗豪議員,"謝謝主席。請問都發局長，大家都知道居住正義，年輕人要買房子本來就是有點困難，又萬物皆漲，我們臺南市有首次自購住宅貸款利息補貼，我覺得這是很好的政策，第4屆 第2次定期會 市政府業務報告及質詢  1但是政策面上有一些細節我認為是可以來做調整跟討論的，因為相同的資源我們本來就應該有一些限制，不然會浪費，1 到4 這4 個點有3 點我都認同，但是第2 點的「每人每月平均所得低於4 萬9,805 元」的條件是不是不夠人性化？現在臺南市買房子上千萬是很基本的，我想請問局長，你也是為人父母，如果今天你的小孩薪水一個月不到5 萬元，你會非常鼓勵他去貸款去擁有一棟房子嗎？"
都市發展局徐中強局長,這個限制條件是中央訂的，不是我們訂的，我們臺南市加碼住宅利息補貼是跟著中央的利息補貼來做的，所以這個條件都是跟著中央的條件來設定。
蔡宗豪議員,中央的條件就是原本的2.25%改到1.75%的部分嘛。
都市發展局徐中強局長,對，如果不合理的話我們會來跟中央反映。
蔡宗豪議員,好，因為這個是我們臺南市自己限定的，我們的專案報告裡面也寫得很清楚是「臺南限定」不是嗎？
都市發展局徐中強局長,對，因為我們是跟著中央的自購利息補貼，臺南市是做加碼的。
蔡宗豪議員,全臺灣的薪資所得本來就有可能會有不一樣的波動，可能北部的基本薪資會比南部的基本薪資高一點，中央在訂定的時候我覺得應該要因地制宜，臺南市是不是要有一個符合我們在地的基本薪資的範圍，不然很多人看的到領不到！
都市發展局徐中強局長,跟陳議員報告，我們加碼的部分今年申請的非常踴躍。
蔡宗豪議員,我知道，有大概630 戶。
都市發展局徐中強局長,630 個名額是我們預算的上限，其實申請的戶數非常多，遠超過630 戶。
蔡宗豪議員,符合標準的有多少戶？
都市發展局徐中強局長,幾乎都符合標準，所以我們現在在傷腦筋，可能看是要抽籤或是排優先順序來核定加碼的部分。
蔡宗豪議員,我認為在限制上面可以來做個調整，你說很多年輕人想要來爭取補助，我覺得這是另外一件事情，應該還有更多是領不到這塊補助的年輕人，他們其實也是有需要的，我們也鼓勵年輕人應該要把基本薪資做調整。
都市發展局徐中強局長,是，我們考慮將來有可能的話再去做適度的調整，不過也要跟蔡議員報告，目前為止是只有今年才有加碼的部分，未來有的話，我們會照蔡議員的建議來做合理的調整。
蔡宗豪議員,"第4屆 第2次定期會 市政府業務報告及質詢  1謝謝。接下來關於海安街到美術館的擴展計畫，我們花2,000 多萬預算來做美術館的擴展，我認為這是一個很棒的事情，但我們有沒有做一個全盤的思考？大家都知道，海安路平常觀光客就非常的多，未來美術館擴展如期達成的時候一定會吸引更多人潮，我相信這也是市府本來的用意，但其實觀光之餘吃喝拉撒睡本來就是人的基本需求，所以會有上廁所的問題，其實不只本席，包括別的區的議員，本區的其他議員也有表示當地應該要有一個公共廁所給當地的居民之外，最重要的就是提供給觀光客，這部分我認為應該要跨局處再做個整合並有良好的溝通，不然我們打造很好的觀光，可是觀光客來都要去跟店家借廁所，這樣反而造成當地的困擾。還有很多，比如水仙宮門口還有人會隨地大小便。"
都市發展局徐中強局長,這個我知道，這個部分我們會跟其他局處協調看有沒有可能，現在我們在海安路地下停車場有提供公共廁所。
蔡宗豪議員,我知道，現實面很多問題都呈現出來。
都市發展局徐中強局長,我們再來考量一下不同的景點是不是有必要去設置一些相關的公共服務的設施。
蔡宗豪議員,好。最後一個議題是小東路的社會住宅的興建，這個問題其實我們在5 月份就做過會勘，當時有提出幾個議題，比如排水倒灌到旁邊原住戶的問題，除了這邊之外，社會住宅旁邊的原住戶地下室也有淹水的情況。
都市發展局徐中強局長,蔡議員，這個部分我們會再跟你約個時間來會勘。
蔡宗豪議員,好，謝謝。
蔡淑惠議員,徐局長，我們整個住宅的政策一直在改變，我記得20、30 年前眷村改建成很多的國宅，結果那時候國宅的興建過多，房地產也沒有那麼的熱絡，所以有一陣子國宅是滯銷的，甚至降低價錢來出售，那時候為了保障一些弱勢族群的購買，所以有身分的限制，後來因為國宅興建太多，供過於求，所以我們就開放式讓很多人來標售。局長，我們現在做的社會住宅我一直有一個很大的疑問，全部臺南市的社會住宅都是中央補助款嗎？
都市發展局徐中強局長,不是，我們社會住宅分兩種類型，我們臺南市自己做的大部分都是用公辦都更，除了小東公宅是我們自己貸款來蓋的，其他部分都是國都中心。
蔡淑惠議員,局長，公辦都更是臺南市自己做的，可不可以有自己的社會住宅的政策，不要受限於中央「只租不售」，可以嗎？
都市發展局徐中強局長,這個被中央框死了，因為住宅法裡面已經這樣子要求。
蔡淑惠議員,局長，我覺得政策是可以改變的，有機會到中央開會的話可以提出這樣的說明。
蔡淑惠議員,第4屆 第2次定期會 市政府業務報告及質詢  1都市發展局徐局長中強：
蔡淑惠議員,好，我們可以來反映。
蔡淑惠議員,事實上，社會住宅蓋下去，第一年是新房子，第二年、第三年到第十年就變舊房子，房子會越來越老舊，維修費用也會越來越多，所以未來無形中會是臺南市政府還有所屬單位的債務，我覺得如果我是一個符合社會住宅居住的人，未來可以變成出售的話，我這幾年繳得租金可以轉換成幾%的自備款，讓年輕人更有機會在住了社會住宅之後，這裡會變成是他們永久居住的環境。局長，住宅的政策我們一直在改變，從我剛才說的國宅到現在，我覺得有一些政策你應該跟中央反映，因為社會住宅越蓋越多，少子化越來越多，到時候房子是不是也會滯銷，沒有人去租，還有，租了之後不好好善盡管理，然後房子越來越老舊，我覺得這個部分你們應該要做進一步的討論，好不好？謝謝。
都市發展局徐中強局長,好，我們非常關心這個事情，我們也非常感謝蔡議員的建議。
李中岑議員,勞工局局長，我上次有跟你反映過，現在安南區很多工業區跟科工區的很多老闆都遇到職業蟑螂的問題，他現在都藉著公部門幫他引薦工作，工作之後就讓自己受傷，然後就去申請職災，他申請的時候如果老闆不配合他，他就去檢舉，我曾經遇過一個人已經去4、5 件公司都用這樣的方式，但是這個人都是我們勞工局推薦他去那個公司上班的。
勞工局王鑫基局長,這個不是勞工局，那個是就業服務中心。
李中岑議員,對，但他就是利用我們公部門。
勞工局王鑫基局長,對，他是失業完了要領失業給付。
李中岑議員,像這樣的情況我也有跟局長反映過，請問局長，到底該怎麼辦？
勞工局王鑫基局長,其實我們可以針對個案，如果這個人一直出現我們可以去衡量，因為我們不能制止他去檢舉。
李中岑議員,你不能這樣說，他就是用這種惡意的態度跟行為，你也知道現在很缺工，好不容易請到員工來上班。
勞工局王鑫基局長,所以我們呼籲公司一定要照勞基法。
李中岑議員,公司一定都有按照勞基法，重點是他讓自己惡意受傷，他說他在職場受傷的所以要申請職災，你難道可以不讓他申請嗎？
勞工局王鑫基局長,這個一定要給職災。
勞工局王鑫基局長,第4屆 第2次定期會 市政府業務報告及質詢  1李議員中岑：
勞工局王鑫基局長,對，一定要給，但是他不是在工作上不小心受傷，他是惡意讓自己受傷，那這樣要怎麼去評估？
勞工局王鑫基局長,我不在現場我也很難評估。
李中岑議員,你現在這樣回答我，你應該要去思考，這個個案去好幾間公司都是用這樣的方式，所以這個就有很大的質疑，很多職業蟑螂就是這樣來的。
勞工局王鑫基局長,所以我跟議員回應我們可以針對個案來做分析。
李中岑議員,對，我相信現在很多的公司都有遇到這樣的情形，我希望勞工局不只要保護勞工，當然很認真打拼的勞工我們要去保護，但是針對這種用小動作跟不當手法去跟公司爭取自己的福利，我覺得是不妥當的。我想勞工局應該要好好去思考這個方向到底要怎麼去解決，都只顧員工不顧老闆也是不行的，這個部分希望局長回去好好研議一下。
勞工局王鑫基局長,好，這個我們會就個案來研議分析。
李中岑議員,好，謝謝局長。
王家貞議員,都發局局長是這任接任的，請問平實營區的整體規劃你個人覺得規劃得如何？
都市發展局徐中強局長,有改進的空間。
王家貞議員,有很大改進的空間，一個這麼漂亮的土地，這麼好的一個重劃區，到現在零零落落的，尤其是道路的規劃，讓那個地方未來塞車成為常態，而且轉來轉去的，明明是很大的中華路跟小東路！現在我要跟都發局長要求一件事，兩個對我們臺南市未來發展攸關重大的地點，一個叫做臺南大學七股校區，你在報告裡面也提到了，另外一個黃市長曾經簡單的跟本席說過，首府大學會是未來臺南市重要的機關駐在地，局長，你了解這個事情嘛？
都市發展局徐中強局長,了解。
王家貞議員,我想請教一下，針對這兩塊我們臺南市有全權主導權，而且針對地方上迫切公部門需要的這兩塊土地，都發局有沒有什麼宏觀的看法，譬如平實營區，本席是極端不滿，根本不用等10 年、20 年就看的到它非常侷促非常小家子氣了，我的意思是，首府大學16.5 公頃的土地以及更大的七股校區原本臺南大學的土地，能不能請局長給我們一點意見，你覺得這兩塊土地以你的專才，臺南市政府會有怎麼樣的一個想法來做好規劃？
都市發展局徐中強局長,先報告七股校區這個部分，原臺南大學撤場以後，這個部分在環評的時候就已經有第4屆 第2次定期會 市政府業務報告及質詢  180 公頃被框在生態保護的範圍裡面，所以到時候80 公頃會跟台江國家公園合作，作為生態保育跟教育的基地，另外可以開發的40 公頃會由農業局做農業的產業園區。
王家貞議員,意思是置喙的餘地不大囉？主要是農業局在做處理嗎？
都市發展局徐中強局長,沒有，我們開發的方向是要這樣訂，因為那個地方鄰近台江國家公園的範圍，它必須要跟旁邊的生態環境結合起來做開發，其實它將來的附加價值也是相當高的，也可以提供很多的就業機會，不是說一定要做傳統的使用。可以看到台江大學框在七股校區不願意搬過去，就是因為區位上的不適合。
王家貞議員,你替臺南大學講話，不願意搬去那當初為什麼要爭取呢？我覺得你這樣講話不近公平。
都市發展局徐中強局長,很多事情按照時間跟環境的變遷，會有重新檢討的必要。
王家貞議員,局長，我們先講七股這塊，照你剛剛給本會的訊息有80 公頃基本上是在環境的生態這一塊，另外40 公頃主要是農業局跟周遭的台江公園做整體的考量，是不是這個意思？
都市發展局徐中強局長,對，因為周邊都是魚塭地，所以基本上要跟農漁產的養殖業合作，所以基本上朝農業跟養殖業的發展比較適合。
王家貞議員,整片來講都是我們臺南鄉親或者外地人覺得的重要的觀光地方，是不是？
都市發展局徐中強局長,那個觀光沒有妨礙，觀光的部分會在那80 公頃，我們在推生態旅遊跟教育的基地。
王家貞議員,好，那首府呢？
都市發展局徐中強局長,首府的部分現在是葉副市長做專案，並由財政局做各單位的彙整來做辦公的遷移。
王家貞議員,都發局的角色呢？
都市發展局徐中強局長,我們現在在國土計畫裡面已經把它框在城鄉發展區裡面，將來會用都市計畫的方式去做活化，但土地還是台糖的，市長已經有指示都發局要協助整個專案活化的規劃。
王家貞議員,顯然對於這兩塊非常漂亮、各自有它特色的土地，臺南市政府是當然可以有主導性的角色，我這樣講對不對？
都市發展局徐中強局長,對，現在是我們在主導沒錯。
王家貞議員,你剛剛講首府是台糖的土地。
王家貞議員,第4屆 第2次定期會 市政府業務報告及質詢  1都市發展局徐局長中強：
王家貞議員,對，地是台糖的，但台首大退場了以後教育部已經全部交手給臺南市政府處理了。
王家貞議員,好，我要請問的是，這兩塊這麼漂亮的、可開發、可讓臺南市更有特色以及解決我們地方政府機關用地不足的土地，你們打算用多久的時間做出一些成效來？看看我們東區的小巨蛋，已經13 年了，爛中央、爛政府放給我們自己做，你能不能給本會一個答案，大概會要多少時間，能有一個比較具體的規劃案，讓我們臺南人可以看的到、感受的到未來的願景？
都市發展局徐中強局長,跟王議員跟所有議員報告，都市所有的規劃工作都要預先為未來做規劃，這個我們沒有辦法給一個很明確的期程，但是我們可以告訴各位，我們從現在開始啟動做檢討。
王家貞議員,局長，有夢最美，破滅相隨，不要老是給我們一個N 年以後，你們難道沒有一個期程嗎？
都市發展局徐中強局長,對，所以我們現在只能告訴各位我們現在開始啟動做檢討的動作，什麼時候會有規劃的成果，這個有很多因素會影響到進度，我沒辦法給一個很明確的期程。
王家貞議員,局長，這個政府這樣子的話有什麼效率？有什麼績效？不能你們老是告訴我們說你們來做，但是何年何月何日？搞一個臺北淡江大橋花20 年！我們東區那塊土地13 年了到現在都沒動，中央政府講一堆大話，如果我們地方可以主導的話，我們為什麼不更有效率一點？
都市發展局徐中強局長,可能不會這麼久，3 到5 年內會看到成果。
王家貞議員,3 到5 年內是什麼樣的成果？
都市發展局徐中強局長,首府會比較快，我們真正接手是明年的事情，因為它還有很多前面的程序要跑，比如整個土地的移交、建築物的轉移等，我們現在只是先進場預做規劃安排而已，真正接管到使用可能要到明年以後的事情。
王家貞議員,好，局長，我一定看的到，我們麻煩局長這兩塊要好好的處理。
王家貞議員,主席（李議員宗霖）
王家貞議員,：
王家貞議員,謝謝4 位議員，接下來請李啟維議員發言。
李啟維議員,謝謝主席。都發局徐局長，安平二期國宅的都更，希望局長可以持續關心協助，我知道都發局很幫忙也很辛苦。
都市發展局徐中強局長,也要靠各位議員的關心。
李啟維議員,第4屆 第2次定期會 市政府業務報告及質詢  1就我了解，包含委託的中國建經在跟這些住戶說明的程序，未來要簽出一個信託，然後就可以正式簽約了，我希望我們能儘量站在住戶的立場，積極協助幫忙。我昨天有一個捐贈的活動剛好遇到建商，他們提到那邊的路比較小，有時候他們工程車要進去比較困難，所以他們鋼骨等一些物品需要在外面一個場域裁切完，再運到裡面搭設起來，所以成本會增加，這方面希望局長可以清楚知道，並站在住戶的立場多幫忙協助。另外針對租金的部分，我們之前是說要12 個月、24 個月要來支持他們嗎？
都市發展局徐中強局長,目前是30 個月。
李啟維議員,現在租金的部分可不可以補助到他們產權移交為止？這其實差沒多少錢，也差不了幾個月。
都市發展局徐中強局長,我們已經跟中央爭取過，但是目前還沒有得到中央的承諾。
李啟維議員,沒有爭取到就繼續爭取。
都市發展局徐中強局長,對，我們會繼續爭取。
李啟維議員,因為時間的關係我沒有從頭到尾講，鑑定氯離子的海砂屋等等過程是很辛苦的。
都市發展局徐中強局長,我知道過程拖很久，住戶也很委屈。
李啟維議員,對，所以租金補助到產權移交為止的部分再拜託一下。
都市發展局徐中強局長,是，我們再來努力看看。
李啟維議員,提點一下局長，我們都市分區對一些產業的影響要隨時做滾動性的檢討，當然這跟中央也有關係，不過局長很有能力，有一些我們也可以用行政命令來做處理，比如機車行的部分。
都市發展局徐中強局長,有，現在已經在修法了。
李啟維議員,這部分我希望局長也多加的努力。
都市發展局徐中強局長,好，謝謝。
李啟維議員,局長，我前幾天在安平參加億載安居的社會住宅動土，這個預計116 年會完工，提供500 多戶的入住機會，那臺南首座的社會住宅是小東路那一座嗎？
都市發展局徐中強局長,對，我們自己蓋的是小東路那座，預計明年會完工。
都市發展局徐中強局長,第4屆 第2次定期會 市政府業務報告及質詢  1李議員啟維：
都市發展局徐中強局長,所以這個是可以如期完工的，那開放申請的部分呢？你們條件出來了嗎？
都市發展局徐中強局長,我們還在研議方案，初步有草案了，不過我們還在審核中。
李啟維議員,大概什麼時候會出來？如果有人問要怎麼回答？
都市發展局徐中強局長,這個我會再跟社會各界做說明跟報告，也可能會廣聽大家的建議以後再來做微調。
李啟維議員,明年底完工，現在是今年底了，大概什麼時候會出來？
都市發展局徐中強局長,招租作業可能要到後年初才會開始，因為完工了以後我們裡面還要做內裝。
李啟維議員,你們一些辦法、申請條件至少會先研擬出來吧。
都市發展局徐中強局長,申請條件我希望在明年就能夠定案。
李啟維議員,明年很長，是明年初、明年中還是明年底？
都市發展局徐中強局長,我們預計是明年6 月、7 月左右。
李啟維議員,局長說的，你要儘量努力出來。
都市發展局徐中強局長,我們現在已經有草案了。
李啟維議員,社會住宅除了幫助經濟弱勢以外，也是協助青年就學、就業階段的需求，所以希望工程能夠儘量如期完成，也希望我們能夠做好監督、居住品質等的相關要求。
都市發展局徐中強局長,是，我們會努力，謝謝議員關心。
都市發展局徐中強局長,主席（李議員宗霖）
都市發展局徐中強局長,：
都市發展局徐中強局長,謝謝李啟維議員，接下來請黃麗招議員發言。
黃麗招議員,謝謝主席。徐局長，看到你的業務報告裡面規劃了很多的社會住宅，我這邊有看到和順安居的部分。
都市發展局徐中強局長,和順安居是國都中心的。
黃麗招議員,和順安居去年已經得標了，目前工地的期程進行到什麼程度了？
都市發展局徐中強局長,預計117 年會完工。
都市發展局徐中強局長,第4屆 第2次定期會 市政府業務報告及質詢  1黃議員麗招：
都市發展局徐中強局長,和順安居有沒有規劃去申請的人要有什麼樣的身分？
都市發展局徐中強局長,那個是國都中心的，他們會有他們的招租辦法跟規定。
黃麗招議員,辦法還沒出來嗎？
都市發展局徐中強局長,出來了，國都中心是一致性的，他們都是40%是特別戶，60%是一般戶，他們登記了以後是用抽籤的方式來決定。
黃麗招議員,也是用承租的嗎？還是用買的？
都市發展局徐中強局長,承租的，目前為止社會住宅在中央政策住宅法的規定中是只租不賣。
黃麗招議員,這樣辦法都已經有出來了。
都市發展局徐中強局長,對，那都是中央規定的。
黃麗招議員,"這邊有1,700 多戶。"
都市發展局徐中強局長,對，是我們臺南是最大的一間。
黃麗招議員,讓大家用承租的方式，然後要抽籤。
都市發展局徐中強局長,國都中心的規定是隨到隨辦，超過它的戶數的話就用抽籤來決定。
黃麗招議員,到時候就是看登記的情況，和順要到117 年才完工嗎？
都市發展局徐中強局長,對，入住可能要118 年，就如我剛剛說的，前面還有招租的程序。
黃麗招議員,預計就要那麼多年。
都市發展局徐中強局長,對，但是我們比較早完成的包括了新都、開南等，有的會在114 年就完成了。
黃麗招議員,請問都市景觀方面，比如好望角之類的建設，它設立了以後，合約有沒有寫多少年以後可以把它廢除掉？這個應該有一個約定吧？
都市發展局徐中強局長,我請李科長把詳細的規定跟議員報告一下。
都市設計科李澤育科長,跟議座報告，好望角申請設置之後有土地認養的時間，在土地認養的時間內我們每第4屆 第2次定期會 市政府業務報告及質詢  1年都會去辦理管理維護考核，成效良好的話，第六年開始就可以同意它解除列管，由主管機關自行持續的管理維護。
黃麗招議員,一般好望角設立了以後，繼續設置的話對於市政府所付的一些錢應該是有它的意義跟價值在，但如果有民眾想在幾年內把這塊土地要回去的話，有沒有幾年的限制？
都市設計科李澤育科長,基本上好望角都是以公有地為主，目前不會有私有地的情形。
黃麗招議員,怎麼會沒有私有地？我知道的就有私有地！我曾經看到的是沒有幾年那個地主就後悔了，我現在是要提醒你，這方面要去設置的話，要動用到納稅人的錢，應該要再去評估一下，這一方面要審慎，要有它的期程在，你錢花下去才有意義。
黃麗招議員,主席（李議員宗霖）
黃麗招議員,：
黃麗招議員,我們謝謝黃麗招議員，接下來有請穎艾達利議員發言。
黃麗招議員,IngayTali 穎艾達利議員謝謝主席。局長，首先我要詢問的是關於社會住宅的事情，關於社會住宅這個案子，我覺得臺南市都發局忍辱負重，重點在那個辱上面，為什麼這樣講，因為我們在講社會住宅政策的時候，大家聽到的第一個觀念就認為要去蓋新的社會住宅，8 年20 萬戶蓋得出來嗎？各縣市政府蓋不出來，所以國都中心跳出來自己蓋，加上縣市政府的能夠達到20 萬戶嗎？達不到，所以把包租代管也算進去，租金補貼也算進去！請問臺南市的社會住宅用廣義來算的話現在有多少？
都市發展局徐中強局長,"國都中心最寬列的方式是8,800 多戶。"
都市發展局徐中強局長,IngayTali 穎艾達利議員你看看這張表格，多噁心的一件事情，最下面一個是歸仁，臺南市社會住宅已經完成了，為什麼你們不敢跟大家講？我們以前一直以為最早的是明年會完成的小東那個案子，但國都中心卻說臺南已經有完成社會住宅了，就是歸仁台糖的那個，我第一次聽到把雅房當社會住宅的！
都市發展局徐中強局長,跟議員說明一下，這是國都中心他們的認定。
都市發展局徐中強局長,IngayTali 穎艾達利議員對，所以我說你們忍辱負重，各吹各的調，中央講得很好聽，為了維護20 萬的大面子。
都市發展局徐中強局長,這個廣義的來講也算。
都市發展局徐中強局長,"IngayTali 穎艾達利議員當然也算，雅房算，騎樓也算，你乾脆一個人發一個帳篷說是社會住宅算了！沒有看過這麼無恥的政策！歸仁區說已經完成了202 戶的社會住宅，201 間個人套房跟1 間雅房，這樣叫社會住宅？要不要廣招全世界來聽聽看這個叫社會住宅！臺灣的社會住宅是這樣！再來，如果要講的話，你說包租代管也算數，可是包租代管是一年訂一個約，我們現在準備要到第四期了，前面三期你們是怎麼算數字的？這個5,772 是怎麼算的？"
都市發展局徐中強局長,第4屆 第2次定期會 市政府業務報告及質詢  1加起來算的！簡單說，如果有一個人有一戶今年租了一次，明年要續約了租第二次，後年要續約第三次，所以他是第一期第二期第三期適用，你們說這樣是3 件，為了湊數字無所不用其極，可恥！你們有沒有跟中央反映過這個事情？你們全部都是讀書人，古時候稱做士大夫，士大夫之無恥視為國恥！
都市發展局徐中強局長,這個是定義的問題。
都市發展局徐中強局長,IngayTali 穎艾達利議員對，因為你們做不到就改變定義嘛！就好像有人家裡淹水淹了10 幾公分好可憐，但不好意思，現在定義就是50 公分才算淹水！
都市發展局徐中強局長,這個我們來跟中央反映一下，如果是延續的租戶就應該要以單戶來算。
都市發展局徐中強局長,IngayTali 穎艾達利議員第二個，我們之前有講過，我們特別去制定了所謂的「臺南市社會住宅出租管理辦法」，對不對？
都市發展局徐中強局長,對。
都市發展局徐中強局長,IngayTali 穎艾達利議員請教一下，現在來看，除了試辦自己去建的小東的案子之外，還有公辦都更的，照你剛剛回答其他議員的講法，是只有這些地方才適用臺南市的社會住宅出租管理辦法，對不對？
都市發展局徐中強局長,對。
都市發展局徐中強局長,IngayTali 穎艾達利議員其它國都中心的還有利用既有的轉型的部分是適用國都中心自己的辦法，也就是住宅法的部分，對不對？
都市發展局徐中強局長,對，他們還是跟我們有一點差異。
都市發展局徐中強局長,"IngayTali 穎艾達利議員那就得了，也就是說臺南市即便有社會住宅也是一市兩制，即便本席包含所有議員在這邊替臺南市需要社會住宅、需要租房的這些市民爭取額度跟比例，又像本席跟施余興望議員在爭取原住民的比例，可是我們最多影響力的範圍只有其中的2,088 戶，剩下的6,252 戶是國都中心的，我們只能按照住宅法第4 條去跟其它的13 種類型族群別分這個40%，這個就是你們的社會住宅政策？"
都市發展局徐中強局長,這個是中央的。
都市發展局徐中強局長,主席（李議員宗霖）
都市發展局徐中強局長,：
都市發展局徐中強局長,我們謝謝穎艾達利議員，接下來請郭鴻儀議員。
郭鴻儀議員,謝謝主席。局長，臺南市現在很多市民朋友期待的IKEA 會在臺南設點，你有在關注這個議題嗎？
郭鴻儀議員,第4屆 第2次定期會 市政府業務報告及質詢  1都市發展局徐局長中強：
郭鴻儀議員,有關注，但是這個應該是經發局的業務。
郭鴻儀議員,好，經發局的業務，跟都發局都沒關係嗎？
都市發展局徐中強局長,有關係。
郭鴻儀議員,其實最需要的就是我們都發局，因為都發局可以提供更多的資訊，他們的董事總經理也來臺南市看過4、5 個點，你知道這些點在哪裡嗎？
都市發展局徐中強局長,這個我不瞭解。
郭鴻儀議員,所以你們沒有提供相關的資訊給經發局，經發局也沒跟你們要，對不對？
都市發展局徐中強局長,對，我們目前沒有獲得這個訊息。
郭鴻儀議員,所以臺南市都市計畫那麼多，有一些閒置的、未開闢的，甚至於是閒置沒有做多目標使用的這些公設地，已經徵收的公設地必須要大力去開發，卻一直都沒有去開發，所以都發局也要負起這個責任。提供相關資訊給經發局，好好讓經發局去做招商的動作，舉個例，仁德都市計畫區的停四，停四這個停車場用地是在做崁腳重劃的時候所留下來的，這個基地有1 公頃那麼大，1 公頃的土地目前在做平面停車，這個權管單位是交通局，我是建議這個基地要好好去做規劃，是不是可以提供一些資訊給經發局去做招商促參。
都市發展局徐中強局長,好，我們主動聯繫經發局提供相關的資訊給他。
郭鴻儀議員,但是交通局說還要透過都市計畫變更，因為我們使用管制目前只有45%。
都市發展局徐中強局長,這個我回去了解一下，因為停車場做平面使用跟做立體使用的建蔽容積率應該是不一樣的。
郭鴻儀議員,局長，都市計畫你是最內行的，透過都市計畫變更然後招商促參，以BOT 方式去招商這些對臺南市有利的商家進到臺南市，我們臺南市就是得這麼做，這1 公頃的停車場做平面停車場就只是一個平面而已，停車數也就只有這些量，該不該積極去做開發？
都市發展局徐中強局長,應該。
郭鴻儀議員,停四這個區位是未來臺南市捷運第一期的轉運站的周邊，有需要嗎？
都市發展局徐中強局長,地點相當好。
都市發展局徐中強局長,第4屆 第2次定期會 市政府業務報告及質詢  1郭議員鴻儀：
都市發展局徐中強局長,地點相當好，是不是應該做個思考？
都市發展局徐中強局長,好，我們會來研究看看。
郭鴻儀議員,我們臺南市各局處的橫向聯繫一直都沒有搭上線，已經脫線了，各走各的路，各彈各的調，這樣的問題一直在臺南市政府存在著，對臺南市政府以及臺南市的發展來說是沒有幫助的。局長，其實科長他們都知道仁德都市計畫區停四這塊用地，要早一點跟都發局、交通局去做協商。你們跨局處的協商做了嗎？
都市發展局徐中強局長,這部分我們來了解，然後跟他們做橫向的聯繫。
郭鴻儀議員,好，另外一個議題，公設地的專案通檢目前有幾個案子？
都市發展局徐中強局長,臺南市總共39 個計畫。
郭鴻儀議員,目前的進度呢？
都市發展局徐中強局長,目前是曾文水庫跟烏山頭特定區這兩個案子已經公告實施了，其它的部分還在內政部審議中。
郭鴻儀議員,所以進度還是落後。
都市發展局徐中強局長,因為全國現在在內政部都委會大塞車。
郭鴻儀議員,該解編就解編，該徵收就要徵收，這些公設地已經劃定上去幾10 年了，沒有解決不行！另外一點，這些開放性的公共設施因為專案通檢的關係，把數量都減少了，有什麼因應措施？在都市計畫的手段裡面可以用什麼手段？
都市發展局徐中強局長,其實減少是減少，但是事實上實際開闢出來的面積在變更完以後是增加的。
都市發展局徐中強局長,主席（李議員宗霖）
都市發展局徐中強局長,：
都市發展局徐中強局長,謝謝郭鴻儀議員，接下來有請方一峰議員發言。
方一峰議員,謝謝主席。都發局局長，我們大北門區的都市計畫都需要檢討一下，為了因應南科外溢效應，我覺得市政府的規劃應該要超前部屬，像佳里的都市計畫已經等到住宅區都快滿了，也都沒有建地了，且人口數已達94%才要來做規劃跟區段徵收，現在佳里的土地跟房價高漲，年輕人已經買不起了，非市中心一坪也要10 幾20 萬，一間房子就要破千萬，現在的年輕人怎麼買得起？西港住宅區也已經快滿了，建商也找不太到土地蓋房子，像後營蓋的公寓一間也都800、900 萬，有沒有可怕！你不能等到都滿了才要檢討，那已經太慢了。現在少子化這麼嚴重，但西港的人口數卻持續正成長，代表南科外溢效第4屆 第2次定期會 市政府業務報告及質詢  1應已經出現了。
都市發展局徐中強局長,尤其南科三期又在旁邊。
方一峰議員,對，所以二期、三期同一個時間進行，未來它完成以後工作人口會多多少出來，當然不都是我們那邊的人，但是有很大部分是，所以市政府這邊應該要因應一下。現在物以稀為貴，地價越漲越高，像西港一間房子都要破千萬，年輕人怎麼買得起，希望局長要好好為大北門區這邊做一個規劃，未來能好好發展。
都市發展局徐中強局長,是，我們現在都有在檢討。
方一峰議員,勞工局局長，很多中小企業在申請外勞的時候，就業輔導中心會轉介本籍員工到工廠工做2 個月，如果2 個月聘不到他再幫我們申請外籍勞工，是這樣嗎？
勞工局王鑫基局長,現在中央有規定要請移工的話，要先應徵臺灣的夥伴。
