speaker,content
蔡育輝議員,水利局局長，根據議事規則的規定，你表現得不好，你是初犯，我唸議事規則給你聽；第35 條，不要隨便搶答或是破壞議事規則，跟議員辯論。知道嗎？
水利局邱忠川局長,是，遵照辦理。
蔡育輝議員,質詢是我們議員的時間，議員沒叫你回答，不要爭辯，再辯就趕你出去，照議事規則來。
水利局邱忠川局長,是。
蔡育輝議員,市長，你跟秘書長比較忙，你知道你們有局、處長，打電話給他都不回覆嗎？你猜猜是哪一個。我最欣賞的就是秘書長，再忙，他都馬上回。工務局局長、警察局局長也都會回。
黃偉哲市長,秘書長對你比較好，有時候我打他都沒有回。
蔡育輝議員,他可能在開會，也可能你們兩個不好。你猜我在講哪一個？
黃偉哲市長,我想不出來。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 63蔡議員育輝：
黃偉哲市長,我知道你絕對不會說，我是要提醒你們這些局、處長，議員找你們，都是很緊急的事，2 至3 天都不回電話，這樣會不會太過分。這份公文有陳亭妃立委，以前講的林俊憲等等都是假的，都沒有公文，因為我支持陳亭妃……
黃偉哲市長,這5 月14 日才回，不過早就爭取到了。
蔡育輝議員,對，很多立委都詐騙說是他們爭取的，但都沒有公文登記，我前兩天質詢交通局也都沒有。但是這個有，陳亭妃有爭取，經費也有寫。
黃偉哲市長,任何立委我們都很肯定……
蔡育輝議員,我在講選舉話，你不要加入。
黃偉哲市長,好。
蔡育輝議員,那天在吵新營交流道的改善，到底是誰爭取的，又爭取了多少。他們都說爭取幾億元又幾億元，但都沒有公文，而我這個是有登記的。接下來我要來說光電的事，這部分局、處長都要聽，環保局局長你要聽好；大家都說我一直在講學甲的事，我今天要來說重點了，這是你們公務員自己的監督事項沒有做好，不止一個案，查一查有7 個。檢察官的起訴書上寫不法所得91 億元，算法就是以現在的量去換算20 年的金額。我們3 個人的質詢內容，都是互相幫忙蒐集資料，絕對都是求證、求證再求證，這是檢察官寫的，不會有爭議。再來，戴謙副市長開會的時候說，要注意可能會卡到偽造文書或使公務人員登載不實的問題，職員也質疑這樣做是否適當，建議中央要注意，不然可能會出事情。但是中央也核准了最離譜的那件事，大家應該也都知道。經發局局長，起訴書裡面有嗎？
經濟發展局林榮川局長,現在有看到媒體版，正式的起訴書還沒收到。
蔡育輝議員,你行文去要，看看內容到底是什麼。
經濟發展局林榮川局長,起訴書會給起訴人跟單位，目前還沒收到。
蔡育輝議員,起訴書收到後，你再給我一份作參考。這件事情跟你們都沒關係，我們現在要潔身自愛，不要學陳凱凌就好，他為了配合力暘能源，抽換文件來將資料變造、改時間，會出問題的重要原因就是這樣。局長，還有每個官員都看一下，我會說有立委涉案，就是因為當時的能源局局長跟科長都來參加這個會，所以我前年才會在記者會上說，沒有中央立委介入遊說局長是不可能的。不然淋煌，我要拜託你做壞事你會支持嗎？
民政局姜淋煌局長,第4屆 第3次定期會 市政總質詢 64如果是做壞事情我不支持。
蔡育輝議員,不過能源局局長有來我們市政府開會，為了109 年太陽能光電6.5GW 達標計畫，他有來我們市政府開會……
主席李啓維議員,我們休息到10 點半。
主席李啓維議員,繼續開會，蔡議員請。
蔡育輝議員,市長，我現在跟你的關係不錯，不知道你會不會高升？淑惠說你要去就選好一點的位置，我想知道你以後到底會不會去。如果你會去，我就不跟你好；留下來的話，我多少跟你往來。
黃偉哲市長,做人也不要這麼現實，我向議員報告，我現在完全沒這個規劃，外面的留言是假議題。
蔡育輝議員,那你叫交通局局長把大凍山的停車場做一做，你答應113 年要完成，到現在都沒有完成。你沒跟他說，他都不願意幫我們做，你拜託他在你市長任內完成，這樣好不好？
黃偉哲市長,是，我當市長任內一定要貫徹。
蔡育輝議員,我朋友打電話來說，我對市長的態度放得很軟，是不是跟你很好？這案子你答應我2、3 年了都沒有做。
黃偉哲市長,你朋友是起鬨的，他打給你那是沒有好意的，但我保證，我任內一定做好。
蔡育輝議員,爬山的人很多，政府官員也有很多人去爬山，所以觀光旅遊局局長說廁所的水要自己扛，那不長久。
黃偉哲市長,我拜託你下次約交通局局長一起去爬山，讓他體會一下。
交通局王銘德局長,報告議員，因為這後續還有土地取得、都市計畫以及水土保持的工作，我們有持續在進展。
蔡育輝議員,這個問題存在太久了，長期以來沒有解決，就由黃偉哲來解決，這樣才可以歷史留名。國土計畫都用在一些山上不好的區域，想爬個山，你們來幫個忙是會怎樣。
交通局王銘德局長,是，葉署長開會已經確定方案，後面程序要來執行。
蔡育輝議員,第4屆 第3次定期會 市政總質詢 65要加速，不要講了那麼久都沒消息。
黃偉哲市長,有，很多過去來不及解決的我們都有處理，比如安平國宅的部分，我們也都有在處理，一件一件來。
蔡育輝議員,我說過了，就是跟你交情不錯，才沒對你說得很嚴厲。像新營交流道的部分，你有做面子給我，我就對鄉親有交代，我爸也說我做得不錯。你也不像賴清德，不太願意幫我們做。
黃偉哲市長,不是做面子的問題，只要是民眾反映的、有需要的，我們就來做，不管是誰說的。
蔡育輝議員,我是第一個發覺這個問題，向你爭取同意的。
黃偉哲市長,你剛剛說的部分，民進黨的立法委員也是有提議，所以中央有回覆。因此，這跟黨派沒有關係。
蔡育輝議員,經發局局長，針對當時的能源局局長，從中央跑來這裡參加會議，你覺得如何？事情嚴重嗎？
經濟發展局林榮川局長,這應該是兩邊業務的溝通而已。
蔡育輝議員,照片上是你們回覆的資料，因為你們還沒收到起訴書，不知道內容，所以就用這樣來搪塞我。我不能接受，我就自己去問，這個大概做了162.67 公頃，司法單位拿到的資料大概有一半是非法的「小二甲」。資料上我比較疑惑的一點是，61 線以西占58 甲的這個部分，他有向你們提出什麼異議嗎？有發公文來問為什麼沒有核准嗎？
經濟發展局林榮川局長,目前沒有。
蔡育輝議員,都沒有依法令申覆，或是要求你們核准嗎？
經濟發展局林榮川局長,目前沒有。因為我們有向他們解釋議會的決議，所以他們也尊重。
蔡育輝議員,都尊重，沒有意見？你看「新平能源」那個有58 公頃。
經濟發展局林榮川局長,那個是漁電共生。
蔡育輝議員,如果他們對市政府有意見，要打行政訴訟，你看我們會贏還是輸？他們都沒在時間內提出嗎？只有那個「蟹蟹尼」在亂而已？
經濟發展局林榮川局長,第4屆 第3次定期會 市政總質詢 66目前只有「蟹蟹尼」在陳情。
蔡育輝議員,市長，針對61 線以西的部分，你在議會承諾過的會不會再變卦？
黃偉哲市長,我們現在沒有變卦，但是就道理來說，屋頂型的是沒有妨礙。不過議會已經做了決議，雖然是建議性質，我們也是選擇尊重。
蔡育輝議員,議會還有人提案，61 線以東都不要做地面型的。
黃偉哲市長,我目前還沒看到這個提案，但在媒體上有看到人說。
蔡育輝議員,議會不分黨派，大家都支持地面型的不要做，那他拆這樣，你會核准嗎？
黃偉哲市長,站在尊重議會的立場，我們會作為參考，但是對能源政策來說，這是很值得思考的事情。臺南市的電力自給率只有3 成，在六都中是相當低的，我們用電都是用別的縣市發給我們的電，這樣對嗎？
蔡育輝議員,這就是我要問你的，你和我們議長在議會承諾的是61 線以西絕對不開放，但他的目的就是要開放61 線以西這裡，他說為什麼議會的決議就要遵守，他們決議的、提案的就不遵守？他就是要聲東擊西，貍貓換太子，重點在這些人去拜託他們的。
黃偉哲市長,議員的描述是聲東擊西，可是他們是說61 線以東也不開放啊。
蔡育輝議員,你沒看他說明書也有寫嗎？
黃偉哲市長,我還沒有看到。
蔡育輝議員,他沒拿出來，拿出來以後議會這邊會亂。我現在要問，講到目前為止，你就是不開放就對了。
黃偉哲市長,61 線以西是。
蔡育輝議員,局長，高處長被我逼到把公文拿出來了，有立委到立法院吵得亂七八糟，你們經發局局長陳凱凌，在議會當面回覆許又仁說有這個公文，你們都說沒有，是查不到還是不見了？又或者是被檢察官收走了？
經濟發展局林榮川局長,目前確實查不到，我們從公文系統裡面去挑選，都沒看到。
蔡育輝議員,那不就是陳凱凌在議會又說謊話。畫面上這張是重點，市長也看看，起訴經濟部能第4屆 第3次定期會 市政總質詢 67源署太陽光電組組長林文信、前臺南市經發局局長陳凱凌，及楊科長跟智慧辦事處劉執行秘書等。最嚴重的是，我們要制定太陽能光電自治條例，那是我們的權責，結果立委卻叫我們去協調。市長，你的看法如何？這樣合理嗎？我們臺南市議員陳昆和要制定太陽能光電自治條例，立委卻把人叫去協調，這樣是把市政府當什麼？
黃偉哲市長,向議員報告，那時候自治條例還沒有制定。
蔡育輝議員,有，陳昆和有提。
黃偉哲市長,他有提草案。
蔡育輝議員,我們提，他也在提，陳凱凌去和人家談的，這會影響到臺南市政府的形象，還牽涉到嘉義縣簽電協金，還有圖資，你看，這些資料是人家檢舉的。
黃偉哲市長,要協調嘉義的部分，為什麼叫臺南市的局處去？
蔡育輝議員,還有學甲的部分。市長，你被架空了，他們在協調你知道嗎？
黃偉哲市長,完全狀況外。
蔡育輝議員,以後你們這些官員如果要去協調，至少要有公文，不然都不用報出差，就隨便亂跑嗎？
黃偉哲市長,協調會應該也有協調會的紀錄吧。
蔡育輝議員,對，但你們查不到我也沒辦法，你看這張「兆明升」，就是剛剛那張新平能源的大股東、監察人。你們這些局長以後不要亂協調，還不讓市長知道，這樣後面是市長要去承擔。局長，新平能源有依照訴願法跟我們提訴願嗎？
經濟發展局林榮川局長,沒有看到。
蔡育輝議員,"這張數據是你們提供的，應該不會錯，感謝你們整理。接下來這是台電的資料，不管是地上型、屋上型，加起來臺南市大概占20.668%，根據檢察官的算法，未來20 年可能要花2 兆4,000 萬元，平均每年也要幾千億元的合約。"
黃偉哲市長,我簡單跟你報告，我們每度綠電收購的價格這幾年來一直在下降。剛開始1 度是10元，現在1 度4.2 元；第二點，綠電本來就比較貴；第三點，這是中央政策鼓勵的；第四點，我建議中央未來收購綠電的價格往下調，因為現在科技進步，成本降低，所以我們收購的價格應該往下調，減少中間的利差，也減少有人上下其手的機會。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 68蔡議員育輝：
黃偉哲市長,我不反對中央政策，因為我們議員也不能去管中央的事情。
黃偉哲市長,這跟選舉沒有關係，外國也都在發展綠電。
蔡育輝議員,市長，如果我們國民黨執政，我們可能不會設置這麼多綠電面板，因為會破壞生態、自然景觀。
黃偉哲市長,這樣國外要怎麼辦？國外也都推綠電。
蔡育輝議員,市長，你這個要研究。我有研究，國外是整片且大面積的，然後由政府做好再給廠商投標，可是我們是開放給大家選址，連水溝也都做，國稅局便宜的土地也給他們做，我們和國外不一樣。
黃偉哲市長,沒關係，我願意另外用時間跟議員探討。
蔡育輝議員,沒關係，這部分沒爭議，因為這是中央做的。你如果去中央當經濟部部長的話，你要降價。
黃偉哲市長,好，我會建議。
蔡育輝議員,接下來這個新聞供參考，童子賢是支持賴清德的，他說核二、核三延役，可以讓電價下降30%。對我來說，我是非常倒楣的，因為工廠1 個月電費多10 幾萬元，夏季會更多，除非中央政府編預算補貼台電，否則就是高價轉賣民間公司。雖然現在中央有在編列預算，但還是漲價了。
黃偉哲市長,但漲價之後，還是世界各國中最便宜的。
蔡育輝議員,不是最便宜，是比較便宜的其中一個國家而已。
黃偉哲市長,是前10 名的便宜。我這是中性的描述，沒有加上價值判斷。
蔡育輝議員,我知道你說的是事實，但是太陽能發電在繼續增加，台電要漲價多少還不知道。不漲價的話又常常停電，它的設備、基礎設施常常都做不好。
黃偉哲市長,我的判斷是，電真的不夠。
蔡育輝議員,不夠是事實，但要用什麼供應？所以我剛剛才會跟你說，你若去當部長時，要讓電價便宜一點，不要讓我們每個月花費更多。
蔡育輝議員,第4屆 第3次定期會 市政總質詢 69黃市長偉哲：
蔡育輝議員,這樣台電虧損更多。
蔡育輝議員,台電虧損是執政黨要這樣搞的，像馬英九就笨笨的，油電雙漲導致落選，你去中央的時候注意一下。
黃偉哲市長,好，我會建議行政部門。
蔡育輝議員,我那天開過記者會了，我推測全國有很多人去施壓要開放，古盛煇說他曾經拜託中央跟地方的民代，但檢察官都不去查。我想不透，警察局局長，你知道有誰在施壓嗎？
警察局廖宗山局長,不了解。
蔡育輝議員,我覺得一定有，若沒有，我願意辭職，因為我在市政府已經聽很多了，一個「饋線」照比例分配，一條幾千萬元，政治獻金很多，有的人收了，我們沒有證據就不要亂說。
蔡育輝議員,結論，檢察官不敢辦，但是有件事你們要注意，大家都說郭再欽沒事，只有學甲爐碴案起訴。錯了，第11 頁寫了，他還卡到涉嫌洗錢防制等犯行。所以如果沒有市長同意，他叫你們去，你們不要亂去。淋煌，你個性最好，他叫你，你不要亂去。你和我是好朋友，我怕你被抓走，換人來做之後就不好了。
民政局姜淋煌局長,不會，跟民政局業務沒關係的，我不會理。我奉公守法，不會亂來。
蔡育輝議員,環保局局長，要市長同意才能去，他叫你，你會去嗎？
環境保護局許仁澤局長,不會。
蔡育輝議員,不要這裡說不會，後來叫了你就去。社會局局長，你會去嗎？
社會局盧禹璁局長,不會。
蔡育輝議員,我比較擔心你這個老實人會被叫去，若像新聞及國際關係處這位，比較圓融的可能較不用擔心，不過這位也是老實人。最圓融的還是淋煌，現在說不會去，說不定後面寫一個「有」。經發局局長，刑事判決確定之後，小二甲要撤銷嗎？
黃偉哲市長,農業部已經明令撤銷了。
蔡育輝議員,我是說力暘能源公司非法且手段不正確的小二甲會撤銷嗎？
經濟發展局林榮川局長,這要看法院的判決怎麼樣。
經濟發展局林榮川局長,第4屆 第3次定期會 市政總質詢 70蔡議員育輝：
經濟發展局林榮川局長,假設法院最後判決力暘91 幾億元的刑事確定，他們以非法的手段來變造、偽造、撤換跟倒推時間表，在時間點以後才辦理的，我們地方機關會撤銷嗎？
經濟發展局林榮川局長,因為電業許可是中央跟地方都有權責，這部分我們會照未來的判決來決定。
蔡育輝議員,檢察官已經說他違法要撤銷了，我們地方機構如果沒有配合能源局，他是沒辦法做的。本來中央不核准，是因為我們作假，中央才核准，那假的我們應該要撤銷才對，你去研究法令。
黃偉哲市長,我簡單跟議員解釋一下為什麼會有那個協調會；地方接到這個案件，覺得中間有認定的問題不敢准，所以才請示中央來協調出結論，看什麼條件可以同意，什麼條件不能同意。
蔡育輝議員,市長，請問你有沒有看過起訴書？
黃偉哲市長,還沒。
蔡育輝議員,我要講這個，一定是有準備好才會來說，我看完了，你講不贏我。中央訂出條件叫我們地方要遵辦，而我們地方變造、偽造、撤換跟倒推時間表，不然怎麼會出事？我晚點再拿給你看。局長，你考慮看看好不好？
經濟發展局林榮川局長,是。
蔡育輝議員,政風處、人事處，這3 位人員檢察官有提到，其中1 位我最欣賞的傅小姐，調到嘉義縣了；另外這2 位的職等沒變，像農工科張順得，現在也是當漁港及近海管理所所長，郭坤助一樣是同職等，有調職，但也不一定跟這件事情有關係。你們去查一查，如認為他們實際上有蒙受冤屈，願意頒一個廉政楷模的獎給他們嗎？他們是被陳凱凌凹的。
政風處高伯陽處長,如果是符合條件的話，請他們推薦。
蔡育輝議員,這3 張拿給你，你幫忙轉交好不好？
政風處高伯陽處長,好的。
蔡育輝議員,政風處處長，我要立一個法很不容易，政黨負責人利益迴避的提案，到現在都沒有消息，內政部也沒有回覆，法務部又說要等內政部，我氣得要命，也不知道到底有沒有違反憲法的規定。你們幫我請示那麼久，處長，這個案子還沒下來嗎？
政風處高伯陽處長,第4屆 第3次定期會 市政總質詢 71還沒有回覆。
蔡育輝議員,這個阿伯洗腎，潘新傳欠他幾十萬元到現在都不還，我在議會質詢後，他還發新聞稿說他都還完了，但我去查的結果是還沒有。如果我被別人在議會點名欠錢，且經過電視公開轉播，我絕對會還錢，賣妻、賣子也要還，更何況他現在是財產幾十億的人。他在醫院、診所一直收，我不敢說他賺很多，聽到的消息是財產有幾十億元。接下來這是他簽的本票，他老婆跟他離婚了還幫他背書。另一位，潘新傳欠他27 萬元卻只還5 萬元，還他說自己光榮回故鄉蓋房子宴客，大概全省立委、地方黨部主委都去參加；說他把錢還完了，然後跟債主說，他不管了，他沒有要選舉，蔡育輝要講給他講。
蔡育輝議員,我要講，這個主委年輕開妓院、做組頭、做會頭，卻都不還錢。社會局的40 床變50 床之後，越做越多。我說的都是事實，如果不是事實，我出去外面，車子馬上出事。身為一個主委，有幾10 億元的財產卻借錢不還，還在議會說他都還完了，還發新聞稿。他投資很多議員，社會局局長、衛生局局長，你們2 個有被叫去吃飯嗎？他的黨羽很多，我聽到市政府很多局、處長都是他的黨羽。
衛生局李翠鳳局長,沒有。
社會局盧禹璁局長,沒有。
蔡育輝議員,你們要注意，調查局在調查他，你們不要通通被抓走，跟我沒關係。
李中岑議員,社會局局長，接下來探討長照的部分。我們照管中心過去問題就很多，局長也都知道，我覺得你不是放縱，是有很多的無奈；你想做，但是就是沒辦法做，才會有這麼多問題發生。這是我抓的一些資料，我只有抓到去年7 月，這是我們所有標案公告遴選的時間，最長只有17 天，最短也只有8 天。你也知道，很多標案都必須做很多事前準備，比如有的是要租一個場地，有的是必須找一些業務負責人，包含還要寫企劃書之類，所以只有8 到17 天的時間，是要怎麼準備一個標案？市長，請教你，如果你經營長照機構，這樣的時間你要怎麼去準備？
黃偉哲市長,時間看起來好像蠻短的。
李中岑議員,不是看起來蠻短，確實就很短，且最短其實是7 天，還不是8 天。
黃偉哲市長,我們一定要符合採購法的相關規定。
李中岑議員,所以我很質疑這到底有沒有符合規定。接下來，這個是我抓到最近期的資料，在這個月初公告的，其實這個案子在3 月份的時候就已經規劃完成，如果必須再修正內容，最慢、最慢也要在4 月份就要公告，為什麼會拖到5 月份？然後5 月1 日公告到5 月15日截止，短短的14 天是要怎麼準備？局長。
李中岑議員,第4屆 第3次定期會 市政總質詢 72社會局盧局長禹璁：
李中岑議員,我們都有按照相關法規在處理。
李中岑議員,如我剛才說的，投標前有很多東西需要準備，只有14 天這麼短的時間，要讓所有的機構怎麼去準備？
社會局盧禹璁局長,如果是在當地的專業機構，通常是來得及準備。
李中岑議員,我說真的，要承租一個場地就要花不少時間，然後再找人員跟完成所有的企劃，隨便都要1 個月的時間吧？你明明在3 月就已經規劃完的案子，為什麼要等到5 月份才公告？所以我質疑你們的公告時間為何這麼短。社會局內部是不是已經把一些資料提供給心有所屬的廠商，讓他們提前知道、提早準備資料，然後再公告。你看，這個很誇張，都還沒公開公告，他們就已經對外說這3 個案子他們一定拿得到；公告出來後，這3 個區域竟然真的是同一個體系的機構得標，為什麼會有這樣的情形？
社會局盧禹璁局長,這個我們再內部徹查，不過廠商講的不一定是正確的。
李中岑議員,但是也太巧合了吧，局長，還沒公告他們就已經對外放話，這3 個案子他們一定拿得到，結果一公告出來，真的是這個體系的廠商得標，所以會讓人質疑是不是內神通外鬼，有這樣的情形嗎？不然為什麼他們會直接對外放話。
社會局盧禹璁局長,沒有，這個我們都有經過委員審查。
李中岑議員,你們都一直講這有經過審查。過去我們3 位議員一直質疑「樂活」是臺南市長照最大宗，現在「樂活」也被做掉了，變成「華仁」跟「循仁」。所以外傳市長跟主委的關係不是很好，我也相信，因為市長現在沒有介入了。
黃偉哲市長,報告議員，是從來沒有介入。
李中岑議員,我們提出之後市長有聽到，他覺得一定要公平、公開，但是我們看到的並沒有公平、公開，還是有這樣的情況。標案要讓大家一起參與，不可能所有的案子都給同一個廠商或同一個機構得標，因為這樣會壟斷整個市場，不是嗎？而且這3 個案子的評委都是不同的人，但出來的結果卻是這樣。
社會局盧禹璁局長,為了公平起見，我們都有請適當的評委在評審。
李中岑議員,是什麼樣的評委？這就是我們所質疑的。
社會局盧禹璁局長,我們從大專院校跟實務機構挑選的。
社會局盧禹璁局長,第4屆 第3次定期會 市政總質詢 73李議員中岑：
社會局盧禹璁局長,我們質疑內部有沒有這種不公平的情形，你們之前都說不應該有這樣的情形，為什麼現在還發生這種狀況？局長回去好好調查，不要讓大家質疑。
社會局盧禹璁局長,是，我相信沒有這種情況，但是我們會調查。
李中岑議員,其實現在很多長照中心的人員都是約聘僱的，在這個機構內，有我們照管中心的前主任，也有過去在安南區擔任A 個管評審委員的許同仁，包含很多從長照中心退休或離職的同仁，都去到「華仁」、「循仁」跟「燕豐」機構。他們離開照管中心之後又進到這個機構裡面，原來就已經很了解這些案子的所有情況，或者也可能因為過去的朋友、同事都還在社會局裡面工作，所以這會讓我們質疑，有這樣的情形是不是內神通外鬼？事先就告訴他們有什麼案件要進行，叫他們趕快去處理，處理好之後再來招標。所以還沒招標前這些人就有十成的把握，這個案子一定拿得到。
李中岑議員,再來，為什麼社會局連課程的部分，都可以讓「華仁」、「循仁」的機構來安排？
社會局盧禹璁局長,只要是符合標準，我們就可以讓他們申請。
李中岑議員,因為有很多的巧合，不管是標案也好，課程也好，包含很多的個案，他們都拿得比別人多。你自己看上面顯示的，大家都1、2，最多3，雖然最下面那個單位我還沒有查出是誰，但我認為有太多、太多的巧合，社會局的案子都落在同一間公司，我覺得這是值得質疑的部分。
社會局盧禹璁局長,我們會來釐清這個巧合。
李中岑議員,你們不要讓大家以為長照過去都是「樂活」，現在就是變「華仁」等單位，壟斷整個市場。這部分應該要有一個公平機制，讓大家可以一起參與，畢竟中央非常重視長照這個區塊，地方也非常重視；加上現在老年化、少子化的問題，我們必須要先把它做好。
李中岑議員,所以這部分希望局長真的要回去好好思考一下，不要讓別人認為是內神通外鬼。
社會局盧禹璁局長,社會局一定會好好把關跟思考。
李中岑議員,剛剛說到了旋轉門條款，目前臺南市大概有2、300 間的長照機構或基金會，因為目前未設旋轉門條款，所以很多照管中心離職的同仁，都會直接到私人機構去工作賺錢，造成現在有很多問題發生。大家比較質疑的是，為什麼從照管中心離職的人，就會進入特定機構或是基金會上班？他們進去之後，變成有許多案子就很容易被這些特定機構拿到或得標。其實不只是社會局，我相信很多局處應該都有這種情況，人員離職後藉由原職務之便，去工作賺錢或從事不法事項。所以社會局是不是可以設立旋轉門條款，不要讓這些同仁透過我們社會局的資源，好像市府在幫財團訓練人才，這些人拿到經歷、履歷之後，就去應徵其他私人機構，我覺得這非常不妥。
李中岑議員,第4屆 第3次定期會 市政總質詢 74社會局盧局長禹璁：
李中岑議員,有關旋轉門條款我們再看要如何調整，再跟法制處那邊研究。
李中岑議員,我認為這是早就必須去做的，相信我剛才講的那些事，局長早就知道了，但是為什麼一直沒有進行，我也覺得很疑惑。希望局長在最快的時間內，趕快跟法制處研議，不要讓外界認為，社會局就是一直在放縱長照的問題重複發生，讓大家對我們市政府的觀感非常糟糕。
社會局盧禹璁局長,這個我們全力來改進。
李中岑議員,市長，臺灣各縣、市，無論長照機構或是照管中心，都是設立在衛生局或衛生所，我們先從六都開始看，只有臺南市是放在社會局。
黃偉哲市長,從過去到現在都這樣。
李中岑議員,對，但是我看其他縣市過去也曾經放在社會局，現在全國縣、市都設立在衛生局了，為什麼偏偏只有我們臺南市還設立在社會局？我覺得這真的很奇怪，是外行領導內行嗎？因為照管中心關係到醫療，這也是一個很專業的問題，所以它是不是應該回歸專業，為什麼我們沒有辦法回歸到衛生局去？
社會局盧禹璁局長,報告議員，我們也是希望能夠由專業領導，可是在社會局的領導之下，去年的長照評鑑，我們是得到六都中的第3 名，排名還在中間。
李中岑議員,我想說的是，每個縣、市都是由衛生局來管，為什麼唯獨臺南市是在社會局？當個案發生問題或有狀況的時候，社會局還是要轉介到衛生局，因為這是跟醫療有聯結的。
社會局盧禹璁局長,對，目前我們會跟衛生局一起來做。
李中岑議員,每當社會局遇到狀況時再轉去給衛生局，過程中會造成延遲或產生更多的狀況，那麼為何不直接將管理回歸到衛生局？
社會局盧禹璁局長,這有關組織調整，我們還在考慮當中。
李中岑議員,這部分全臺都回歸到衛生局了，請問市長，未來到底有沒有機會將這個業務回歸到衛生局？因為醫療的部分就是和衛生局相關，但是其他例如要申請經費等，就是要找社會局，所以現在很多機構都很困擾，為什麼不直接讓衛生局統一管理？我不希望未來重複有這樣的情況發生，希望趕快把照管中心的業務回歸給衛生局。
黃偉哲市長,議員剛剛質詢的二個問題；第一個，是不是有特定的廠商，固定在某些標案裡面得第4屆 第3次定期會 市政總質詢 75標，這我們會徹查；第二個，照管中心的業務要歸屬社會局或衛生局，這我們會檢討。
李中岑議員,好好研議一下，既然全臺在這方面業務都已經回歸，為何唯獨臺南沒有，謝謝。
黃偉哲市長,好。
蔡淑惠議員,社會局局長，臺南市這幾年來兒童受虐的案例多不多？
社會局盧禹璁局長,很少，今年沒有發生。
蔡淑惠議員,那很好，希望未來也不會有。但是根據貴局提供的資料，在110 年有2 個受虐兒童致死的案例，111 年沒有，112 年有1 件。我想我們推廣兒童受虐防暴以及婦女防暴，已經做得很落實，常在各大社團活動與會議時，都會做這類的宣導，那為什麼兒童受虐的案件還是這麼多？或許只有受虐，沒有致死，案例還是層出不窮。這部分社會局有沒有思考過，是不是哪個環節出了問題？
社會局盧禹璁局長,是，我們有思考過，包含案件發生時，如何跟爸爸媽媽再做詳細的親子教育；還有社區宣導，讓社區居民可以更加了解與防範，避免發生兒虐事件。
蔡淑惠議員,好，基本上會在第一時間發現兒童受虐的，可能有幼兒園老師、鄰居、醫護人員、警察、村里幹事等等，對嗎？
社會局盧禹璁局長,沒錯。
蔡淑惠議員,接獲兒童受虐通報之後，我們的社工何時才會介入，時間點為何？
社會局盧禹璁局長,兒保的通報我們通常會在3 小時內，立刻派人到現場去看孩子的狀況。
蔡淑惠議員,就是接到通報的3 個小時內？
社會局盧禹璁局長,對，然後趕快看看孩子當下的狀況，評估他的安全程度、風險程度。
蔡淑惠議員,局長，我請教一下，當一個小孩看到母親舉起手，他馬上做出防護動作，你覺得這個小孩有沒有受虐？是不是長期被打才會有這樣的反射動作？如果你看到這種狀況，你的直覺會怎麼判定？
社會局盧禹璁局長,是可能有抵抗的反應出來。
蔡淑惠議員,對，因為小孩是很天真的，他不覺得媽媽舉起手是要摸他的臉或他的頭，所以有自第4屆 第3次定期會 市政總質詢 76我防護的反射動作，這可能是長期被父母親施暴，是不是這樣子？
社會局盧禹璁局長,有這個可能性。
蔡淑惠議員,因為人的反射很直接，我向你伸手時，你可能覺得是要握手；但這孩子的媽媽一伸手，他馬上抱著頭，那個動作讓我們很心酸。所以局長，社工介入的時間點很重要。
社會局盧禹璁局長,對，蠻重要的。
蔡淑惠議員,那我請教，依法規定，臺南市應該有多少社工？
社會局盧禹璁局長,我們的兒保是在家防中心，目前家防中心的人數有114 個人。
蔡淑惠議員,那我們接到的通報案例有多少？
社會局盧禹璁局長,我們前二天的通報數據是1 萬400 多案。
蔡淑惠議員,所以平均一個社工要負責將近100 個案例，對不對？
社會局盧禹璁局長,如果分攤到每個月的話，每月的負責案量是10 案。
蔡淑惠議員,社工多久介入1 次？是久久才去跟個案的父母談1 次嗎？介入的頻率是多少？
社會局盧禹璁局長,看個案的危險狀況，頻率上大概1 個月1 到4 次，如果有臨時被通報或需要，就會立刻出動。
蔡淑惠議員,局長，我相信全省都缺社工，因為社工的工作有潛在的危險性，他們有很多的壓力，我們都能夠體會。但社工是第一道防護線，很多時候因為關係到個資問題，不能對外公布，是由社工直接介入到個案家庭裡去。我今天不是要責怪社工不夠深入，或是社會局這個網絡有問題，我要探討的是，如果個案是婦女，或許她還有朋友，她可以尋求外力協助；但若是幼兒受到虐待，他們是最無助的。能夠關心幼兒的只有他們的父母親、外祖父母、爺爺、奶奶甚至是姑姑、阿姨等，如果社工介入的對象只侷限在父母親，而施暴者又剛好是他的父母親，那這個小孩子要去求誰幫忙？
社會局盧禹璁局長,是，所以在我們的流程當中，對於這種親屬的支持度，未來會再強化。
蔡淑惠議員,我們的社工應該是因為案件太多，所以目前只去做家庭訪問的部分，如果個案是跟父母親同住，社工也只有跟父母親溝通。你們並沒有把家庭網絡擴大，去找其他的長輩、親屬來協助這個小孩脫離受虐，是這樣嗎？
蔡淑惠議員,第4屆 第3次定期會 市政總質詢 77社會局盧局長禹璁：
蔡淑惠議員,我們會看狀況，看是否要找其他親屬，如果孩子是狀況比較輕微，就不會再找其他親屬。
蔡淑惠議員,何謂輕微？現在小孩不是很寶貝嗎？不能打、不能罵，什麼叫輕微？什麼叫嚴重？
