speaker,content
謝舒凡議員,如果遇到這個問題，我希望我們更加用心跟地方社區民眾積極溝通，我相信會獲得大部分民眾的全力支持。
農業局李建裕局長,沒問題，我們會努力。
謝舒凡議員,李局長請坐，環保局許局長。
農業局李建裕局長,謝謝議座。
謝舒凡議員,剛剛原本要問你，結果不小心洩題了，真的很不好意思，原本要問你學甲多功能教育園區未來有沒有機會結合藏金閣。
環境保護局許仁澤局長,跟議座報告，因為旁邊剛好是區隊所在的位置。
謝舒凡議員,對。
環境保護局許仁澤局長,我覺得這個構想很好，有足夠的空間，也把資源循環的概念放進來，是蠻不錯。
謝舒凡議員,因為未來我想地方上不只要去推動保的教育課程，我們想要把環保的課程也一併帶進來，本席還滿喜歡你們藏經閣這個概念，所以那時候在業務報告的時候有跟你講，藏經閣都在溪南，溪北地方沒有一個藏金閣，所以每次看到你們要辦活動，我也想要到場參與，所以我想，如果今天動保教育課程結合環保教育課程，現在又結合親子活動，讓爸爸媽媽在週末或平常日，或是戶外教學的時候，來到學甲多功能教育園區，結合動保、環保教育課程，也可以有環保手作DIY，讓小朋友跟我們互動，不只是毛小孩的互動，也可以有環保的互動，這個概念您覺得怎麼來做會比較合宜呢？
環境保護局許仁澤局長,第4屆 第2次定期會 市政總質詢  390如果再結合這個園區原來的功能，把毛小孩的觀念結合資源回收，這個我們可以設計很多課程進來。
謝舒凡議員,你們可以設計很多課程，所以這就有勞您跟李局長共同研議、落實，我相信未來學甲多功能教育園區會是溪北地方的一大亮點。
環境保護局許仁澤局長,我們來思考。
謝舒凡議員,市長，您覺得如何？
黃偉哲市長,我覺得這個可以做，目前我們已經弄到藏金閣二館，非常成功，未來希望儘速以最短的時間拓展到溪北，溪北當然是以佳里、學甲、麻豆這幾個地方為第一，再來往北邊推，因為這個概念是知福惜福節能減碳的概念，我相信慢慢深植人心。
謝舒凡議員,OK，謝謝，局長請坐。社會局盧局長，本席想要就教你，目前來講，學甲區社會福利大樓外部構造的經費有了，內部的經費呢？
社會局盧禹璁局長,內部經費要等到硬體快完成的時候才會申請，基本上內部的整修經費不會很高。
謝舒凡議員,OK，再麻煩一定要落實，打造社會一條龍，好不好？
社會局盧禹璁局長,是，謝謝議座。
謝舒凡議員,因為這個我們有多次溝通過，裡面有一個親子悠遊館，要有參與式的設計規劃，讓在地民眾有互動。
社會局盧禹璁局長,是，沒錯。
謝舒凡議員,謝謝盧局長。
社會局盧禹璁局長,謝謝議座。
謝舒凡議員,市長，本席要讓你看到，這個就是北門區永隆部落強降雨，路面嚴重積水的問題。
黃偉哲市長,那個旁邊不是太陽能嗎？你再重新播放一下，右邊那個是太陽能嗎？
謝舒凡議員,不是，那是之前區公所做的類似涼亭概念的，鄉公所時代做的。
黃偉哲市長,我以為有人說因為有太陽能所以都不會下雨，所以現在雨下那麼多。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  391謝議員舒凡：
黃偉哲市長,不是，跟那個沒有關係，永隆部落有發生強降雨的問題，所以本席想要建請水利局邱局長，剛剛看到淹水的部分是在北門區金稜宮這一段，藍色的部分本席想要建請你，是不是可以有一個箱涵，往西前進，那邊會行經北門運動公園，再往西就是北門抽水站，如果我們弄一條箱涵往西邊走的話，是不是可以有效地解決社區淹水的問題？
水利局邱忠川局長,目前在永隆溝已經有6cms 的抽水站。
謝舒凡議員,可是跟永隆溝有距離。
水利局邱忠川局長,我知道，但是後來今年又追加350 萬增加一個0.6cms 的抽水站，謝議員現在提議這個案子，我們再來思考看看，因為整個排水……
謝舒凡議員,他屬於永隆里的南面，所以排水是有問題的。
水利局邱忠川局長,因為要做箱涵還要再評估，我們比較建議，那裡有公園跟滯洪池，可以善加利用。
謝舒凡議員,市長，這是10 月24 日的報導，他說北門區運動公園斑駁從未正式使用，民眾感嘆偏鄉中的偏鄉，可是剛剛在金稜宮中間看到北門運動公園……
黃偉哲市長,我覺得好可惜。
謝舒凡議員,很可惜，所以我們要來活化它，那邊是有民眾在運動的。
黃偉哲市長,這不知道什麼時候蓋的。
謝舒凡議員,這是在鄉公所時代，很久了，所以是不是要積極去活化它？
黃偉哲市長,是，您講的這個地方我們一定要趕快去規劃，這個我承諾。
謝舒凡議員,市長承諾，所以本席建請是不是設置防汛公園？可以解決前面社區部落淹水的問題，強化社區防汛功能，兼具在地民眾的休閒運動空間，而且也可以結合水晶教堂，再去活化北門運動公園，我們可以參考臺中市的防災公園，或是高雄典寶溪滯洪池，他們到假日都非常多人，我們可以結合水晶教堂、北門運動公園，到井仔腳、青鯤鯓生命之樹，打造61 線，到假日都會有一連串的活動，市長，您覺得這樣如何？
黃偉哲市長,這很好。
謝舒凡議員,在你任內可不可以允諾本席。
謝舒凡議員,第4屆 第2次定期會 市政總質詢  392黃市長偉哲：
謝舒凡議員,也就是說，在北門、將軍、學甲這幾個地方特別希望……
謝舒凡議員,把他串聯起來。
黃偉哲市長,希望有這樣休閒的地方。
謝舒凡議員,所以市長您可不可以允諾本席，在您這屆。
主席邱昭勝議員,謝謝謝舒凡議員，現在休息10 分鐘。
主席謝舒凡議員,(休息後)現在繼續市政總質詢，請曾培雅議員質詢，時間50 分鐘，曾議員請。
曾培雅議員,謝謝主席，今天本席第4 屆第2 次的定期會市政總質詢，市長，從這個Powerpoint，我要追蹤南臺南副都心15 公頃文教用地，這已經說了無數次，我們從民國97 年計畫小巨蛋，104 年破蛋，106 年賴清德時代說科學未來館，今年3 月份有個公聽會，本來以為科學未來館的規劃妥了，結果取消了，可是在今年9 月28 日，市府財稅局發了一個新聞稿，這裡未來要做臺南市運動藝文休閒園區BOT 案，對不對？
黃偉哲市長,對。
曾培雅議員,我一直講，市長你曾經向本席說會換來一個滿漢全席，我看這3 個圖檔的圖面，休閒服務館設施、藝文展演空間，還有運動場館，這是3 個館嗎？還是3 個地方？
黃偉哲市長,3 個館舍。
曾培雅議員,3 個館舍，等於符合滿漢全席，對不對？
黃偉哲市長,對，跟議員報告，現在的行政程序是這樣，因為那是市有地，我們請財稅局開始招商，但是如果到時候招商不成功，國家科學教育未來館還在那邊。
曾培雅議員,還在那邊。
黃偉哲市長,還是備在那邊，今年3 月取消公聽會是把可能性保持，因為我覺得如果中央沒有給我們……
曾培雅議員,科學未來館的經費。
黃偉哲市長,不是，中央如果沒有給我們小巨蛋，我們自己來招商，如果招商不成功的話，科學第4屆 第2次定期會 市政總質詢  393未來教育館還是要落實，因為這是中央給我們的承諾，為了確保那個地方。
曾培雅議員,是中央給的，我們是先規劃而已？
黃偉哲市長,對，因為人家來提案BOT，我們依照法律來講要公告90 天，看有沒有人有其他提案。
曾培雅議員,90 天過後就決定它的生命？
黃偉哲市長,不是，如果90 天內有人提案，我們就針對A 案、B 案來比較誰比較好，如果沒有人提案，我們就審原來的案子，看要不要讓它過，如果提案不夠好的話，我們不讓他們過，我們就要做原來的。
曾培雅議員,要做原來的，還是模稜兩可。
黃偉哲市長,所以保證那個地方一定要有建設就對了。
曾培雅議員,市長，說得一頭霧水，你說的原本規劃這樣，如果招商BOT 規劃不好，我們不認定，我們還是回歸科學未來館。
黃偉哲市長,對，他規劃不好我還把土地給他？
曾培雅議員,對，還是向中央爭取，市長。
黃偉哲市長,中央的項目沒有完全消失。
曾培雅議員,沒有完全消失，所以一定會在你的任內建設就對了。
黃偉哲市長,對。
曾培雅議員,市長，我還是重申，每一個議員，包括東區任何議員都會問這個主題，這是我從政以來……
黃偉哲市長,你很早就提出了。
曾培雅議員,提出到現在，我希望他成蛋成形，而且一定要合規，如果蓋一個小巨蛋，不管是BOT或中央、地方蓋，我希望合規、按圖施工。
黃偉哲市長,成功不必在我，但是開始採購一定要……
曾培雅議員,第4屆 第2次定期會 市政總質詢  394不要像臺北一樣打官司，臺中也已經在蓋了。
黃偉哲市長,也不能像其他縣市一樣，蓋一個巨蛋蓋了10 幾、20 年。
曾培雅議員,沒錯，我要說的就是這樣，別縣市已經有例子給我們了，所以在這裡跟市長說，無論如何，三年的任期內一定要有一個規劃。
黃偉哲市長,是。
曾培雅議員,一定要肯定到底要做什麼。
黃偉哲市長,而且一定要啟動。
曾培雅議員,一定要啟動，市長，你已經承諾了，大家都有聽到，市民都有聽到了，市長請坐。
曾培雅議員,市長，這個不能請你坐，還要請你說一下。在東區設定地上權的BOT 案裡面，東區有兩個黃金地段，重劃之後這兩塊非常重要，平實營區、副都心，說到平實營區，上個月就動土了，市長，我們去剪綵動土，對不對？我看這裡寫114 年完工，為什麼我一直強調這一塊，因為平實營區那天動土的時候，南仁湖少東說一句話，我聽了很喜歡。
黃偉哲市長,你我在這一任任內都看得到。
曾培雅議員,看得到，我當然是看得到， 114 年，現在112 年，2 年，那個少東說了一句話我很喜歡，他說會帶動地方繁榮，還會帶動就業機會，我要強調這一點，如期完工，希望很多外地、本地的年輕人留在這裡就業，還有一點很重要，時間。
黃偉哲市長,細節可不可以讓局長跟您報告，讓您得到滿意的答覆。
曾培雅議員,那個不是交通局的業務嗎？平實營區。
地政局陳淑美局長,跟議員報告，平實營區是交通局的業務，南臺南的車站專區。
曾培雅議員,你先請坐，請交通局。
交通局王銘德局長,跟議座報告，我們9 月中動土了，目前在做五大管線的申請，年底之前應該可以開工，根據工期……
曾培雅議員,那天不是9 月份開工了嗎？
交通局王銘德局長,動土，動土之後我們要申請五大管線。
交通局王銘德局長,第4屆 第2次定期會 市政總質詢  395曾議員培雅：
交通局王銘德局長,動土完開工，局長。
交通局王銘德局長,目前在做文件申請。
曾培雅議員,局長，我那天和市長動土、剪綵的時候，我只重視轉運站可以帶動地方的繁榮，還有就業機會，他說大概有1 萬多人的就業機會。
交通局王銘德局長,沒有，幾百個，因為會有商場。
曾培雅議員,"他跟我說2,000 人至3,000 人，他還說的很大聲。"
交通局王銘德局長,這個細節我們再跟議座詳細說明。
曾培雅議員,局長，我希望第一期114 年能夠完工，希望趕快，如期。
交通局王銘德局長,我們會依合約。
曾培雅議員,市長，副都心的BOT 開發案，不是讓得標廠商炒地皮的口號，希望不要這樣。
交通局王銘德局長,是，它是個公共設施。
曾培雅議員,你要重視、監督好，交通局長請坐。
交通局王銘德局長,是，謝謝議座。
曾培雅議員,地政局長，去年你們在香格里拉不是有開一個會議嗎？
地政局陳淑美局長,我們有辦一個招商說明會。
曾培雅議員,招商說明會，針對南臺南副都心車站專用區這個BOT 案，現在近況呢？
地政局陳淑美局長,跟議員報告，我們已經把所有招商文件準備好，準備要公告，公告之後要採取地上權的方式來招商，這個地方是車站專區，可以做觀光旅館，可以做商業使用，可以做辦公大樓，也可以做出租型的住宅，因為地點很好，以後這邊會增設一個南臺南車站，附近也會有捷運站的設置，我們已經跟交通局聯繫好，包含前面要做公車的停車彎，也跟鐵路局聯繫好，將來南臺南車站做好的時候會有個通道，直接通到車站專區的建築物，不用繞到外面就可以跟車站連通。
曾培雅議員,第4屆 第2次定期會 市政總質詢  396就像臺北的捷運站、鐵路站的模式。
地政局陳淑美局長,是。
曾培雅議員,是一個轉運區，對不對？
地政局陳淑美局長,是。
曾培雅議員,好，局長，我覺得副都心是一個重要的區，我那時候常常說這是臺南的門面，你規劃什麼時候招標？
地政局陳淑美局長,跟議員報告，公告完以後，年底或明年初就可以來招標。
曾培雅議員,招商規劃進來，是不是照我們想的規劃、重劃，對不對？
地政局陳淑美局長,對，這個地方是南臺南的門戶，地點是非常重要的。
曾培雅議員,好，聽到局長跟交通局長說到平實營區、南臺南副都心這個BOT 案，兩位請坐。市長，這是你的政績，希望在平實營區和副都心地上權的BOT 案，可以在你任內完成，不然也要動工，得標的設計圖也公告出來，讓臺南市民知道這兩塊重要的開發案是東區的重大建設，我希望能夠活化東區，帶動地方的繁榮，尤其這一點，創造更多的就業機會，好不好？
黃偉哲市長,對，有人在那邊就業自然就會帶動地方繁榮。
曾培雅議員,謝謝市長。都發局長。
都市發展局徐中強局長,議員好。
曾培雅議員,社會住宅居住正義，我想在定期大會上，你一定說議員每次講的都是那些，事實上就是要講這個。
都市發展局徐中強局長,議員關心。
曾培雅議員,看到這個圖表，公宅建設進度，你們寫到113 年，明年就有了，對不對？可是社會住宅申請的資格是成年國民18 歲，還有設籍本市、在這裡就學或是就業，對不對？第三點就是你那天說的，沒有房屋的，第四點是薪資5 萬以下，對不對？這樣有沒有錯？
都市發展局徐中強局長,"4 萬9,000 多。"
都市發展局徐中強局長,第4屆 第2次定期會 市政總質詢  397曾議員培雅：
都市發展局徐中強局長,"4 萬9,500。"
都市發展局徐中強局長,差不多5 萬。
曾培雅議員,要有這些才符合資格，對不對？
都市發展局徐中強局長,對。
曾培雅議員,比較弱勢一點點的申請資格為優先，對嗎？
都市發展局徐中強局長,大概是這樣。
曾培雅議員,大概是這樣。
都市發展局徐中強局長,這個是基本資格。
曾培雅議員,基本資格，對不對？局長，請坐。市長，這點就要你來答應，不是局長，局長是根據申請資格的方案來做，可是要開個青年綠色通道就要市長來承諾，年輕人有優先資格，今天大家申請都符合基本資格，不過還有很多……
黃偉哲市長,綠色通道。
曾培雅議員,對，好不好？一個綠色通道，成為年輕人的友善城市，你覺得呢？因為我記得你在第1 屆選舉就說要年輕人成家立業，要有社會住宅。
黃偉哲市長,當然年輕人也要資格限制，如果是家境很富裕的，還是有一個資格。
曾培雅議員,"如果剛好5 萬2,000 元、5 萬3,000 元呢？"
黃偉哲市長,你說什麼？
曾培雅議員,"如果他的薪水剛好5 萬2,000 元、5 萬3,000 元呢？"
黃偉哲市長,這樣嗎？
曾培雅議員,5 萬以下才有申請資格，所以我們再研議一下，讓年輕人有綠色通道。
黃偉哲市長,對，我們研議。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  398都市發展局徐局長中強：
黃偉哲市長,跟議員報告，我們是按照內政部訂的規定的一般標準。
曾培雅議員,就是一般標準，就像你說的基本標準，我是說對於想要來臺南市的年輕人或在地的年輕人有一個綠色通道，小確幸。
都市發展局徐中強局長,跟曾議員報告。
曾培雅議員,局長先請坐，我要跟市長說，越來越老人化，我也希望年輕人留在臺南，希望外地年輕人來到臺南，基本上臺南的地價越漲越高，以前公寓一坪17、18 萬，12、13 萬就喊貴，現在一坪都要40 幾萬。
都市發展局徐中強局長,跟議員說明，這個我們還有整體配套，比如有租金補貼，包租代管，還是可以服務到其他沒有符合社會住宅資格的申請戶。
黃偉哲市長,跟議員報告一下，您說要有青年綠色通道，我們會朝這個方向。
曾培雅議員,朝這個方向做一下。
黃偉哲市長,但是沒有辦法把全部的社會宅通通都投注在這邊。
曾培雅議員,不可能啦。
黃偉哲市長,我會把一部分。
曾培雅議員,當然不是全部給年輕人，有些經濟比較不如意、工作不容易的。
黃偉哲市長,"現在興建中的差不多8,000 多戶，我們會撥一部分給年輕人。"
曾培雅議員,還是市長的頭腦比較好，再來就是公共空間。
黃偉哲市長,沒有，因為有這個需求。
曾培雅議員,現在的時代就是有這個需求，年輕人優先入住的資格，再來公共空間，現在很重要，老人小孩是年輕人的牽掛，兩個人都要上班，現在開支很大，萬物皆漲，這種情況之下，長照、幼托、親子店家優先一點，有具體的長照、幼托經營，讓年輕人能安心上班，市長，記得好嗎？
黃偉哲市長,好。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  399曾議員培雅：
黃偉哲市長,市長請坐，工務局長。
工務局陳世仁代理局長,議座好。
曾培雅議員,平實營區公87 的軍事主題特色公園，這是我爭取到的，市長跟我說，東區第一個特色公園，是市長在我爭取之下給的承諾，我看到一個圖表，寫113 年軍事主題特色公園，平實營區，南紡的對面，我看到你們喊卡，就是為了……
工務局陳世仁代理局長,因為特色遊憩場本身。
曾培雅議員,你這邊說廠商因為遊具有部分的疑慮，所以申請在10 月2 日停工，工務局又在11月11 日要研議商討。
工務局陳世仁代理局長,要跟廠商討論一下。
曾培雅議員,這樣有沒有影響到進度？
工務局陳世仁代理局長,基本上應該是不會，最主要是跟廠商協商好了以後，就可以做一個處理了，現在還是會繼續製作，包括整個特色遊具，因為這是以軍事為主題……
曾培雅議員,我知道，軍事為主的特色公園。
工務局陳世仁代理局長,對。
曾培雅議員,所以如果遊具不好，就是會影響到113 年1 月完工，對不對？
工務局陳世仁代理局長,對，這個我們也會嚴格把關，讓特色遊具是在安全的條件之下製作的。
曾培雅議員,請坐，我也要謝謝市長給我這個機會，爭取到公87 的軍事主題特色公園。
曾培雅議員,水利局長，你有看到平實營區軍事主題公園，有看到對嗎？
水利局邱忠川局長,是。
曾培雅議員,文忠公園的滯洪池，我從政以來一直說東門路到仁德那條，每次不管豪雨還是小雨，就是一個水患，我們已經爭取到解決的工程，你說明年1 月完工對不對？
水利局邱忠川局長,對，差不多，現在進度90%。
曾培雅議員,第4屆 第2次定期會 市政總質詢  40090%，還沒有完工，我要說的就是這塊，文忠公園，那天市長也在現場，我們說特色公園，因為現在臺南市所有公園的遊具都是一樣的，罐頭式的，只有分大小座而已，我再度強調，因為這是由高速公路下來，不管是外縣市還是本地人，第一個看到的公園，對不對？而且是在仁德跟東區的交界處，那裡有很多大樓建案都是年輕人首購，我希望它真的能夠達到「特色」，不是只有罐頭遊具，罐頭遊具很多社區都有。
水利局邱忠川局長,不會，現在都請顧問公司設計，應該初稿出來了，我有送初稿給議員看。
曾培雅議員,局長，我要交代的是一定要有特色，不要罐頭式的，可以達到寓教於樂，啟發兒童的創造力、想像力，因為那裡的舊社區有老人，自由路那裡的舊社區絕對有老人，新社區在文華路絕對有很多年輕人，所以一定會有很多小孩，尤其是假日，我一直強調現在年輕人賺錢很困難，養小孩也很困難，有錢的都去外地，經濟比較中間的會帶小孩到附近的公園，這一點非常重要，所以再度強調。局長，對文忠特色公園，你說有送圖給我，我不是專家，但我可以參考一下，希望可以做一個臺南市的入口意象，好不好？
水利局邱忠川局長,是，這都是請顧問公司設計，不是罐頭式的。
曾培雅議員,這就是你對我的承諾，文忠公園這裡就是一個特色公園就對了。
水利局邱忠川局長,是的。
曾培雅議員,請坐，希望如期，謝謝。我要問教育局長。
教育局鄭新輝局長,議座好。
曾培雅議員,教育局長。
教育局鄭新輝局長,是。
曾培雅議員,我要跟你探討虛擬實境VR 融入情境式教學，還有我爭取全面水擦粉筆、水擦黑板這個議題，落實校園交通安全教育，LED 燈具的專案，以及代理教師的同工同酬，局長，我先從第四點開始，LED 汰換的燈具，據我知道教育局有一個專案。
教育局鄭新輝局長,對。
曾培雅議員,"我要誇獎你，大部分已經換了，有50%，你們現在有一個計畫，讓廠商進駐，以前繳1,000 元，現在一個月繳800 元，剩下的200 元就是用租賃車的概念，改天分期付款給廠商，對不對？"
教育局鄭新輝局長,第4屆 第2次定期會 市政總質詢  401對。
曾培雅議員,沒有花到政府的錢。
教育局鄭新輝局長,先裝，節省的電費再付給他，大概這個概念。
曾培雅議員,我聽到這個政策的時候，教育局用心，永續科真的有頭腦，因為不用花到政府的錢，不用等到爭取到經費再施作，而是你們先想到這個方法，像企業一樣用租賃車的概念，先做以後再分期付款給廠商，對不對？
教育局鄭新輝局長,對，市長也非常支持這樣節能減碳的方式。
曾培雅議員,局長，我要給你按個讚，要繼續這樣。第五點，代理教師同工不同酬，你也說的很清楚，也給假了，但是還是有代理老師一直申訴，六都只有我們暑假要上班。局長，我很肯定你，你從基層做起，我非常肯定你，你說你有你的想法，你有你的做法，但是一樣都是臺灣的老師，為什麼每縣市老師都這樣，臺南市不一樣？我也不要你跟我說一些理由，我覺得你可以再研議一下嗎？
教育局鄭新輝局長,當然他們爭取權益可以理解。
曾培雅議員,對，他們爭取權益。
教育局鄭新輝局長,但是我們同時也要核實，因為也要考量到學校需求，還有外界的觀感，這部分我們儘量。
黃偉哲市長,跟議員報告，我們會再去檢討這個部分，因為以今年來講，如果代理老師開始暑假到班的話，大概整個暑假到3 天、4 天班而已，整個暑假才需要上班3 天到4 天。
曾培雅議員,3 天、4 天而已，不是每天嗎？
黃偉哲市長,沒有。
教育局鄭新輝局長,因為我們還有給慰勞假，另外還有給他們在暑假、寒假期間自主備課。
黃偉哲市長,扣來扣去只需要來3 天。
曾培雅議員,市長說的比你還清楚，你說暑假、寒假才上3 到4 天而已。
黃偉哲市長,一個月上班22 天，這個假扣掉、那個假扣掉、備課扣掉，只需要來3 天到4 天。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  402曾議員培雅：
黃偉哲市長,市長講那麼清楚，不然我們聽到的就是全部上班，局長，時間有限，我覺得代理老師這一個你可以多加說明，好不好？
黃偉哲市長,我們會再檢討，好不好？
曾培雅議員,希望這個議題做一個檢討，好不好？局長，我們常說情境式的教學是我們一直在推動的，現在是5G 的社會，AI 的時代，虛擬實境的VR 情境式教學你們有在進行嗎？
教育局鄭新輝局長,是，中央的計畫經費，臺南市申請的校數非常多，最主要是申請經費，市長也非常關心讓臺南市可以打造成智慧科技的城市，在教育的部分從小就要扎根，所以前陣子還有AI、Chat GPT，我們都是務實的引導學校走在時代的尖端。
曾培雅議員,現在臺南市中心有嗎？哪個學校有？
教育局鄭新輝局長,虛擬的部分大概有兩個計畫，一個是19 校，一個是20 校，詳細的學校的名單……
曾培雅議員,我看裡面的內容好像都比較在偏鄉。
教育局鄭新輝局長,不是，所以這計畫就可見臺南市資訊科技沒有城市跟偏鄉。
曾培雅議員,是你們給我資料不夠齊全。
教育局鄭新輝局長,但是學校第一個一定是師資要有興趣，提計畫到中央去才能爭取得到。
曾培雅議員,你的意思是，每一間學校如果需要這個設備，你們就可以提供？
教育局鄭新輝局長,他們如果有提這個計畫，我們就支持。
曾培雅議員,你們就支持？好，我希望是這樣，因為你們給我的資料是在偏鄉開始教寫程式，如果你說只要學校有需求就支持，我相信指令一下，每個學校都會申請，因為你看現在的小孩哪一個沒有看平板？
教育局鄭新輝局長,對，教育部的計畫是競爭型的。
曾培雅議員,像你說的，市長也認為小孩要從小扎根，可以培養對科技的興趣，這樣好不好？
教育局鄭新輝局長,謝謝議員關心。
曾培雅議員,第4屆 第2次定期會 市政總質詢  403我不是關心，我希望臺南市的孩子都跟的上。
教育局鄭新輝局長,當然，所以我們是從三年級就開始學scratch，開始培養他們的邏輯思考、運算思維、設計思考。
曾培雅議員,局長，我不要文字，我希望可以落實，讓臺南市的孩子從小就扎根，從小對智慧科技有興趣，從小就往這條路，符合現代這個時代。
教育局鄭新輝局長,跟議座報告，我們一定是穩紮穩打，漸進推動。
曾培雅議員,穩紮穩打，我希望下次總質詢的時候能夠知道我們的程度到哪裡，好不好？
教育局鄭新輝局長,是。
曾培雅議員,維護師生的安全，(圖片)市長，這是你嗎？
黃偉哲市長,是。
曾培雅議員,有一點很重要，不知道你們有沒有感受到，就是爭取全面水擦粉筆及水擦黑板，今年1、2、9，就是國小一年級、二年級、國中三年級已經全面普及大螢幕電視，對不對？
教育局鄭新輝局長,跟議座報告，在裝冷氣之後，就會面臨冷氣是密閉空間，孩子在密閉式空間不適合用傳統的粉筆，所以那時候市長就支持用水擦粉筆，先給他們用。
曾培雅議員,花了800 萬，我也知道，因為班班有冷氣，怕大家吸到粉筆灰，所以有買水擦粉筆，但是美中不足是傳統黑板，還是水擦黑板？
教育局鄭新輝局長,因為我先用傳統黑板，用壞了再來換新的。
曾培雅議員,再來換新的。
教育局鄭新輝局長,不要一次整個弄掉，很可惜。
曾培雅議員,局長，這黑板不會壞也不會爛，只是用水擦粉筆寫，難擦，會留痕跡，所以你去盤點一下，很多國小、國中的老師，私底下又回到傳統式黑板，還是用以前的粉筆寫。
教育局鄭新輝局長,跟議座報告，傳統的黑板寫壞掉之後，我們再換掉。
曾培雅議員,局長，那個不會寫到壞掉。
曾培雅議員,第4屆 第2次定期會 市政總質詢  404教育局鄭局長新輝：
曾培雅議員,會。
曾培雅議員,我跟你提醒，很多學校都這樣，這是家長反映的，很多老師又回歸用舊的粉筆，傳統的黑板用舊的粉筆比較方便，不用水洗，又浪費時間、金錢，所以在這裡請教育局再一次檢討，至於水擦粉筆跟傳統黑板，你回去再了解一下，和校長開個會，必要的時候，不要讓師生的健康有問題。
教育局鄭新輝局長,是。
曾培雅議員,不做人體空氣清淨機，這是家長的反映。
黃偉哲市長,這個我們回去檢討，也不要讓孩子用肺做空氣清淨機。
曾培雅議員,沒錯，局長。
教育局鄭新輝局長,跟議座報告，從明年開始，接近兩年，國小一、二年級跟國中三年級要換發75 吋的觸控大螢幕，那個時候黑板的部分就會同時換作水擦黑板。
曾培雅議員,好，局長，我會談到這個是家長的反映，因為現在密閉空間，班班有冷氣，大家的門都關著，不像以前窗戶開著，這點你檢討一下。
教育局鄭新輝局長,我們會一起注意。
曾培雅議員,不要讓家長反映小孩就像空氣清淨機，這點非常重視。
教育局鄭新輝局長,不會。
曾培雅議員,師生的健康為重。
教育局鄭新輝局長,這一定是優先。
曾培雅議員,"這一點我很重視，落實校園交通安全教育，我覺得每年的事故率很大，一年大概有3,000 人死亡，45 萬人受傷，我們也被說是行人地獄，我覺得要落實交通3E，交通工程、交通教育、交通執法，就像我們剛才討論，任何事情都從小扎根而起，有沒有交通教育的課程？"
教育局鄭新輝局長,跟議座報告，這個都是納入安全教育的議題裡面，所以也是課程的一部分。
曾培雅議員,第4屆 第2次定期會 市政總質詢  405課程的一部分，局長，除了老師教之外，是不是可以能讓小孩看看怎麼行走，那天有一個校長跟我說，像日本的孩子上學走斑馬線的時候，行人優先，他會舉個手表示要過去。
教育局鄭新輝局長,我們今年也開始推國小以下的小朋友。
曾培雅議員,是今年開始推而已嗎？
教育局鄭新輝局長,以前是自動，現在是普推，因為小孩比較小，所以走斑馬線的時候舉一下手，不用敬禮，手舉著讓駕駛看得到就好。
曾培雅議員,手舉著顯示我要過。
教育局鄭新輝局長,有人走過去了還敬禮，不用。
曾培雅議員,不用敬禮。
教育局鄭新輝局長,這樣是保護自己。
曾培雅議員,對，所以今年開始普推交通教育了？
教育局鄭新輝局長,對。
曾培雅議員,我說的就是這一點，交通教育非常重要，從小學習起，讓孩子知道，我跟你講，現在的小孩會影響家長，說媽媽不能闖紅燈，媽媽越線了，媽媽不行這樣，交通安全大家從小做起，整個社會氛圍就不會違法了，所以這一點非常重要，謝謝局長你的用心。
教育局鄭新輝局長,也謝謝你關心。
曾培雅議員,我聽到很開心，手這樣舉著。
教育局鄭新輝局長,有，我們持續跟交通局、警察局配合。
曾培雅議員,因為我當導護媽媽，看到孩子這樣走我也很害怕，我看到日本的孩子這樣，我就想要提醒，剛好你也說今年要開始實施了，局長，我要誇獎你，我很肯定你。
教育局鄭新輝局長,謝謝。
曾培雅議員,因為每次執行的時候，你講的話，有的都已經先做了，我也很肯定，我希望老師也第4屆 第2次定期會 市政總質詢  406跟你一樣能夠落實對孩子的教育，好不好？
教育局鄭新輝局長,也謝謝老師，大家一起來。
曾培雅議員,對，辛苦了，請坐。體育局長。
體育局陳良乾局長,是。
曾培雅議員,體育局的成立，今年的全運會27 金、34 銀、38 銅，總計99 面獎牌，是我們升格直轄市最好的成績，對不對？
體育局陳良乾局長,是。
曾培雅議員,也表示我們成立體育局有用途，對不對？
體育局陳良乾局長,謝謝。
曾培雅議員,讓臺南市的選手能夠有表現的機會，雖然沒有達到你說的30 金100 銀，但是也是臺南市升格最佳的成績，既然這樣，局長我在這裡提醒一下，非常重要，基層運動員代表隊培訓經費不能省。
體育局陳良乾局長,我知道。
曾培雅議員,絕對不能省，因為聽到現在學校任何社團只能申請一次，你不用回答我幾次，我只是提醒你，因為時間有限，既然我們要培訓臺南的選手，一定要有經費，所以這一點非常重要，我們成為直轄市第一次成績這麼好，沒有錯，但是希望可以繼續。
體育局陳良乾局長,是。
曾培雅議員,讓臺南選手有機會為臺南市爭光，這點非常重要，好不好？
體育局陳良乾局長,好。
曾培雅議員,希望體育局的成立是對臺南市的體育運動選手是加分的、有鼓勵性的。
體育局陳良乾局長,謝謝。
