speaker,content
雨水下水道工程科吳書旭科長,是，跟議座補充，因為鐵道局在施工，其實之前我們就已經會勘過，因為現場都有交維人員，所以第一時間的封閉都是由鐵道局施工廠商的交維人員在處理。
蔡筱薇議員,他們的專業度夠嗎？他有一定的依據說可以封閉了或是水淹到哪裡了，他們都知道怎麼看嗎？
雨水工程科吳書旭科長,應該說我們當初就有說如果已經有積水的狀況就直接封，不管它是多少公分以上，他先做第一時間的交通管制。
蔡筱薇議員,梅雨季節還沒真的來，後續一定還會有這樣強降雨的狀況，我希望水利局這邊也可以去督促他們，因為鐵道局畢竟他不是專業在那邊，只是現在在施做工程。另外，科長請先坐，我想要請教局長，因為現在非常多的攤商外流或是很多建築方案在臺南市在興建當中，我希望要呼籲大型的開發土地務必將他土地內應該要做好的排水設施、排水系統處理好，當然有一個部分是在工務局去做審查，我不曉得水利局在這方面會不會也跟工務局有相關的橫向聯繫機會？提醒他們在大型土地開發上將排水系統做好。
水利局邱忠川局長,這部分秘書長已經有開過協調會了，也就是整個大型開發工務局要負責任把整個排水系統接到我們的排水進來，而不是它的排水系統自己獨立然後到時候排不出去，造成鄰近地區的積淹水，秘書長有裁示，工務局會負責把整個排水系統接好。
蔡筱薇議員,第4屆 第3次定期會 市政府業務報告及質詢 221謝謝局長。各個區的抽水站施工進度，最近地方型有許多的抽水站的部分，包含永康、鹽洲、海安、學甲、喜樹灣裡、安南區安中的抽水站，我們現在是不是都預定要在2025 也就是明年度完工？
水利局邱忠川局長,沒有，有的今年會完成，例如鹽洲抽水站是在今年的5 月會完成，安中抽水站是在11 月就會完成，我請科長來報告。
蔡筱薇議員,科長，請說。
水門抽水站管理科林育年科長,跟議員報告，停20 也就是喜灣的部分大概在今年的7、8 月會完成，陸續今年會完成的大概就是鹽州、安中跟停20 這部分，明年完成的部分是學甲M 幹線抽水站。
蔡筱薇議員,所以安南區、安中的部分，因為我們看到去年度有很多大淹水的地方幾乎都在安南區。
主席郭鴻儀議員,好，謝謝筱薇議員，那接下來請陳皇宇議員第一次發言。
陳皇宇議員,感謝主席，新聞處處長，我跟你請教一下，因為我們締結姐妹市有11 個，我想我們的主軸是分兩個層面，一個是國內的行銷跟國外的曝光以及行銷我們的農產品，如果在主軸上面你會放在哪一個部分？
新聞及國際關係處蘇恩恩處長,我們國際姊妹市的行銷不是只有行銷農產品，兩地間的觀光文化我們都是雙方互動的行銷。
陳皇宇議員,所以我在早上的時候有聽到您的發言也有提到你在行銷的部分主軸，你只有提到農產品，所以我才會問你這句話，你主要行銷的是哪個地方？
新聞及國際關係處蘇恩恩處長,因為農產品是比較特殊跳出來的。
陳皇宇議員,所以在整個你的報告上面我們看到的東西就是你辦了哪些活動，還建置了YouTube、Facebook 臉書，所有的東西都有建置，所以我才問你的主軸會放在哪裡？如果以一個新聞處處長，你的主軸要放在國內還是國外為主？
新聞及國際關係處蘇恩恩處長,我們新聞及國際關係處，新聞當然是國內外都要宣傳，國際關係當然是以跟國外推動為主，所以這個部分我們都一直在進行。
陳皇宇議員,主軸都有，兩個都不錯，我想你的主軸放在哪裡可能要明確的讓我們知道帶來多大的效益，包含您說的農特產品行銷的部分，還有觀光文化的行銷也需要有一個量化的東西好不好？再麻煩你。
陳皇宇議員,第4屆 第3次定期會 市政府業務報告及質詢 221新聞及國際關係處蘇處長恩恩：
陳皇宇議員,好，我們會把資料做量化。
陳皇宇議員,好。水利局局長，專業的問題要問你，我不是專業的，我在醫藥是專業，但是我想問一下，這是兩個區塊，這個已經很久了，三、四十年了，還有得處理嗎？還可以處理嗎？還有想處理嗎？
水利局邱忠川局長,這個是在仁德區的行大街。
陳皇宇議員,幾乎那邊都是這樣，其實整個路面箱涵就幾乎是通行巷道了，有沒有覺得很特別？
水利局邱忠川局長,雨水箱涵目前大部分都是在地底下，我不知道……
陳皇宇議員,有誰可以幫局長回覆？雨水工程科。
雨水下水道工程科吳書旭科長,那天也跟議座和工務局到現場會勘，因為其實這就是原本巷弄內既有的排水加蓋做道路使用，現在施工比較困難的問題第一個就是這個土地基本上都是私有土地，所以變成如果你要做路面改善，第一個需要地主的同意。
陳皇宇議員,我的意思是說這是以前本來就是要先行規劃好的，但是後來覺得這樣就好了，就持續使用，會不會有危險性？
雨水下水道工程科吳書旭科長,當然舊箱涵的部分我們都有進行縱走做檢視，表面路面的部分這個情況有的會回歸到道路單位這邊，水利局這邊會針對箱涵的部分來做一個檢視。
陳皇宇議員,如果都只能夠依現況的話，那就把它維護好，這樣子我們沒有意見，民眾進進出出都從那邊，整個路面，說路面也很奇怪，整個就是已經很殘破不堪了，我們來思考一下要怎麼做好不好？這個是汙水下水道的工程，當然我前提是說我不是專業的，中間的圖，有人用這樣來測量到底有沒有平，我不曉得這樣子是對的嗎？
水利局邱忠川局長,這個應該是臨鋪，還不是永久性的，剛開挖的時候臨時先鋪的，臨鋪也不能這樣子，這個我們要改善。
陳皇宇議員,你要先確定你說的這句話，它是已經好的還是臨鋪的？我只想跟你說有人有反映，那你們去看一下、思考一下，它到底是已經永久性還是臨鋪的。
水利局邱忠川局長,是。
陳皇宇議員,第4屆 第3次定期會 市政府業務報告及質詢 221局長，沒有要責怪的意思，我要跟你說有遇到。然後左上角就是有孔洞的部分，它跟路面還是有很大的落差，所以走過去的時候，如果有拍影片的話就會跟昨天工務局一樣，路面是崎嶇不平的，會有晃的感覺，右手邊以前沒做之前沒有積水，現在做完之後才積水，我不曉得積水這件現象是正常的嗎？
水利局邱忠川局長,這是雨水箱涵嗎？右手邊這個應該是雨水箱涵。
陳皇宇議員,對，以前都沒有積水，現在有積水。
水利局邱忠川局長,箱涵裡面應該要通水。
陳皇宇議員,停滯了。
水利局邱忠川局長,那我們再去檢查一下，看它是不是有逆波，如果有逆波我們會來改善。
陳皇宇議員,好，我只是提醒你有很多東西事後的檢討很重要，好不好？謝謝。
主席郭鴻儀議員,謝謝陳皇宇議員，接下來請方一峰議員第一輪次發言。
方一峰議員,感謝主席，局長，之前說海水淡化廠要在佳里設置，剛好在佳里安西市場那裡，很多居民反對，因為那裡剛好是都市計畫的農地，旁邊也都是住宅，大家都很擔心，事前也沒溝通，所以很多鄉親都站出來反對，甚至要成立自救會，現在中央水利署有說要換地方了。
水利局邱忠川局長,是，現在有在評估了，因為這裡地方會反對，他們現在在評估看要換到什麼地方。
方一峰議員,你知道他們有規劃幾個地方嗎？
水利局邱忠川局長,他希望我們可以幫忙看看有哪些地方，我們也評估了兩個地點看他們覺得可不可以，因為這個有牽涉到工程的部分，海水淡化的水跟自來水結合，所以地勢高層跟地點還有自來水管線等都要整體去考量，所以地點他們還在評估，當然他們希望我們可以幫忙找一些土地。
方一峰議員,之前南區水利署分署也有來找我說明海水淡化廠，我了解到我們的水越來越不夠是一定的，不過海水淡化廠要提供給居民做民生用水，我希望我們政府要有這個責任把關好，因為你們常常說海水淡化廠的水是逆滲透RO 的水有多好，不過資訊不透明，有時候如果不了解，我們的居民會怕，畢竟是我們要飲用的，你們的數據都要檢驗出來給大家看，畢竟民眾有知的權利。之前我聽別人說，沒多久之前，海水淡化廠的水是會跟自來第4屆 第3次定期會 市政府業務報告及質詢 221水混和之後才要提供給大家的，我聽到一個專業的人說海水淡化廠的水不是要給人飲用的。
水利局邱忠川局長,離島馬祖、金門現在都是用海水淡化，除了離島，全世界也有很多地方都在使用海水淡化廠的水，我不知道這個專業的人怎麼說。
方一峰議員,因為裡面含有硼，之前他們說這個水要和我們的水混合後再來給我們使用，看缺水的情形決定混合比例，我覺得如果要食用就要檢驗清楚讓大家了解，特別是建置地點也要向地方溝通一下，讓大家知道，至少開個說明會，有時候地方不了解，他們覺得已經有自來水可以使用了，為什麼還要飲用那種水？大家會有這樣的觀念和想法，所以你要設置在那邊給大家做為民生用水使用，總是要讓大家知道，數據如何、這樣的水有什麼好處或是什麼？至少要有個誘因給我們，這個時代也不是叫你吃什麼就吃什麼。
水利局邱忠川局長,水質的標準要公開，這是一定的，我們會要求海水淡水廠水質要公開。
方一峰議員,跟自來水的混和比例是怎麼樣要讓百姓知道，所以我希望局長和市政府要替民眾把關，要求水利署跟自來水公司資料要提供出來，好不好？
水利局邱忠川局長,要上網讓大家看得到。
方一峰議員,不是上網而已，我希望你要開一個說明會，說明會比較多人看，讓里長知道一下，好不好？謝謝。
水利局邱忠川局長,好。
方一峰議員,謝謝。
主席郭鴻儀議員,好，接下來請李中岑議員第一輪次發言。
李中岑議員,謝謝主席，局長，你知道我要問你，放一下照片，這個是我們上個月去會勘，科長也有到現場，科長，這個有安排什麼時候要清了嗎？安中路一段的部分。
雨水下水道工程科吳書旭科長,跟議座報告，已經去清理了。
李中岑議員,清完畢了？好，你看第一張，局長，我要跟你報告的就是你看管的下方幾乎超過70公分的高度才可以把水排入箱涵，當初在做的時候科長是說因為有管線問題，所以這個管不得不做這麼高，所以未來所有工程在做的時候，我們是不是要把這個部分考慮進去，因為你看那個管做得這麼高，根本沒有辦法把下面的積水排入到箱涵裡，所以側溝的部分才會嚴重積水，導致淺的部分大約50 公分，深的部分甚至超過100 公分，這是側溝的第4屆 第3次定期會 市政府業務報告及質詢 221部分，我昨天在工務局的時候就有提起了，所以我希望未來的工程真的是要好好思考，我們不是花了錢然後造成後面更多的問題，讓民眾來跟民代陳情，所以科長，您上次有報告因為當初在做的時候遇到這樣的窘境，但是未來我們在設計的時候，可能就要把這個部分列入思考之內，局長你看那個管跟我們的水面離多高？這要下多大的雨，水才能夠排進去這個箱涵裡？這一條管線剛好側溝銜接進入到安中路、同安路的箱涵，這部分就是我們未來要好好考慮的，不能因為有管線的問題所以不得不把管做得這麼高，重點是你做這麼高沒有達到實質的效益，那我們做這個到底要做什麼用？我希望水利局跟工務局可能也要去研議這個部分該怎麼去處理，不要把側溝的水一再的積，積在那邊完全沒有辦法流動，造成蚊蟲的滋生、惡臭味那麼嚴重，環保局又去清了兩、三次，結果問題還是存在，所以這部分我希望水利局好好去研議一下。
水利局邱忠川局長,是。
李中岑議員,局長，你知道我為什麼要放這張照片嗎？你知道昨天發生什麼事情嗎？
水利局邱忠川局長,我知道，有施工人員溺水。
李中岑議員,溺水死亡。我一再的在監督抽水站，目前臺南市抽水站到底有幾座？整個臺南市。
水利局邱忠川局長,165 座。
李中岑議員,全部都是同一個包商嗎？
水利局邱忠川局長,沒有。
李中岑議員,總共有幾個包商？科長，不要浪費我的時間，我剩一分多鐘。
水門抽水站管理科林育年科長,現在抽水站搭配閘門的部分，溪南、溪北總共合計有7 個標案。
李中岑議員,我想要了解現在還在調查當中是不是？現在整個案子都還沒有釐清清楚是不是？今天早上還有去巡視是不是？
水門抽水站管理科林育年科長,是。
李中岑議員,我希望我5 月15 日要總質詢之前我要收到一份報告，近期我不希望再看到廠商要求所有的員工去施作這種危險性的工作，雖然說雨季要到了，但是有很多東西是可以用器具、設備去處理的，怎麼會讓人親自下去處理導致有溺水、死亡的這種狀況？
水利局邱忠川局長,這個應該是廠商沒有做好安全設施。
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 221李議員中岑：
水利局邱忠川局長,所以我一再在監督啊！我過去在說你們都沒有人相信，現在出事了、出人命了。
水利局邱忠川局長,最重要的是沒有穿救生衣。
李中岑議員,我跟你說，五個人一件救生衣要怎麼穿？要拆成五人份嗎？
水利局邱忠川局長,不是，廠商不能這樣子推託啦！不能這樣。
李中岑議員,所以我的意思是說我要趕快拿到報告，我在總質詢的時候我會好好再跟水利局討論，所以在近期我不希望所有的基層同仁再做這種危險性高的工作，而且我希望不要有人向我陳情後就害他們沒工作了，因為昨天的狀況非常危急，如果其他四個人一起下去救那個溺水的同仁，那一位組長，而且還是組長，他不是一般的基層同仁，他是組長，49 歲的組長，因為工作而喪失他的生命，所以我感到非常的痛心。
主席郭鴻儀議員,好，謝謝李中岑議員，接下來是本委員會盧崑福議員第一輪次發言。
盧崑福議員,感謝主席，局長，五期天坑的健檢方面你是做到什麼程度？可以跟我們講一下嗎？
水利局邱忠川局長,"是， 112 年到113 年針對老舊箱涵一年都編列6,000 萬元來改善，去年已經整修長度……"
盧崑福議員,你改善是改善箱涵嘛！那健檢的部分呢？不要都發生天坑了，後面才補救，這樣都太慢了，你知道嗎？所謂的健檢就是要在還沒有發生之前，再來，五期的大樓也還一直在蓋，我一直很煩惱地下水的水他們是抽到哪裡？他們是抽到溝裡還是抽到土裡，可以再滲下去？你有沒有要求他們？重點是你們有沒有要求，沒有嘛！因為這幾年來我看五期至少有7、8 處發生天坑，那都很危險，很幸運剛好沒有造成人的傷亡。
水利局邱忠川局長,議座說的是建案的嗎？
盧崑福議員,建案啊！建案的部分你要跟工務局稍微協調一下，要橫向溝通一下，因為你抽地下水都抽很多，天坑多少會因為這樣子而造成。
水利局邱忠川局長,這部分應該說建商一定要做監測，因為抽多少水、有幾臺抽水機在抽，都要做監測到底有沒有沉陷也都要做監測。
盧崑福議員,五期的重要道路你有去檢視一下嗎？
水利局邱忠川局長,道路部分我們再跟工務局去看看。
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 221盧議員崑福：
水利局邱忠川局長,五期這邊不能再發生天坑了，已經很多次了，建平路跟永華路路口都有，平豐路、育平路都已經發生過了，現在健檢一下，這些主要道路、幹道要去查一下。
水利局邱忠川局長,好，跟議員報告，我們現在也有用比較科技的方式，就是透地雷達下去跑，如果有孔洞就可以發現了，這些孔洞的原因我們會去查，看看到底是漏水還是抽水等原因所造成，我們會去查清楚然後改善。
盧崑福議員,有用透地雷達去檢查了嗎？
水利局邱忠川局長,有，現在開始啟用。
盧崑福議員,兩年前就要求你，還是一年多前的時候。
水利局邱忠川局長,之前都是人親自去看箱涵有沒有老舊，鐵有沒有鏽蝕，如果有的話我們就馬上改善，所以這部分有改善很多，去年箱涵老舊的天坑很少，其實我們都事先改善很多了。
盧崑福議員,你可以告訴我們為什麼會有天坑嗎？
水利局邱忠川局長,跟議員報告，我們的部分是因為老舊箱涵的頂塌陷，如果是建案的話就是跟工務局有關，就是像剛剛議員提到抽水的部分，看看是不是真的會影響到壓密，就是說把水抽掉就會陷下去，所以這部分就是建商要去做監測，就是在施工過程中就要針對抽水能力跟會不會產生下陷或防護等，這個都是建商的責任。
盧崑福議員,一般80％都是老舊箱涵對吧？應該是這樣吧？
水利局邱忠川局長,對。
盧崑福議員,如果破了，沙、水流失掉，裡面就變成是中空的了。
水利局邱忠川局長,老舊箱涵只有頂部而已，旁邊其實沒有，我們下去檢查旁邊都是好好的，現在就只有頂部。
盧崑福議員,我要求你五期的主要道路因為大型車在使用，最基本這裡每條都要檢查。
水利局邱忠川局長,好，我用透地雷達去檢查。
盧崑福議員,你最好三個月或是四個月內趕快整個檢查，這樣好嗎？
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 2220是。
盧崑福議員,拜託一下。
主席郭鴻儀議員,謝謝盧崑福議員，接下來請楊中成議員第一次發言。
楊中成議員,謝謝主席，請教水利局長。
水利局邱忠川局長,楊議員好。
楊中成議員,大家好，你剛到職不久，過去我曾講過，就是太子廟中排過年期間崩塌，你也很辛苦，很快就到現場督導，這個工程到現陸續還在做，所以我經過都有去看，我感覺補強也是治標不治本，不過有總比沒有好，我相信你絕對不知道這個情形，太子廟中排裡的使用地很多私人地你知道嗎？
水利局邱忠川局長,我要去查看看。
楊中成議員,你絕對要去查，那我一樣要向你要求鹽行國中重劃區的永康中排，公家機關沒辦法編經費徵收到水溝用地，所以我建議你們可以比照工務局讓建商來跟我們購買做容積移轉，你現在到職不久，可以落實這個案件，不要一任一任的交接下去，這個工作就變得遙遙無期，民眾的土地在那裡供水利使用而受惠的人很多，卻只有少數人來承擔這個部分，他只有公有所有權證，他無法去使用他的土地，他的土地是為了公眾利益來使用，所以這個不合理的地方我希望你趕快著手，因為現在太子廟中排正在做，這個問題永遠都存在，沒辦法解決，我想的這個方法算是最好的了，替你們解套，把這個難題解決，不然我看沒辦法解決了。
水利局邱忠川局長,我跟議座報告，容積移轉這部分秘書長有開過會，也有找都發局跟地政局來研討，現在法令的部分可能還有一些不周全的地方，所以這個部分可能短期間比較沒有辦法去實行。
楊中成議員,你的工作報告49 頁有說到西灣里的滯洪池結合公園闢建停車場，請問這個停車場的位置在哪裡？
水利局邱忠川局長,我請科長來說。
水利養護工程科黃中信科長,議座，您說的停車場位置是溜冰場後面，公所正在規劃的部分，他們預計在114、115 年才會進場施工。
楊中成議員,第4屆 第3次定期會 市政府業務報告及質詢 2221不可能，議員們都爭相要做特色公園，怎麼可能讓你做停車場？我跟你說，現在正在設計的是溜冰的公路賽道你聽不懂嗎？所以你說這個要建停車場是亂講的，我再看你做在哪裡。
水利養護工程科黃中信科長,停車場不是水利局的……
楊中成議員,你不用說了，那個不可能做得出來，我就看停車場什麼時候可以做好。第50 頁，永華路的排水，你這個計畫寫要做永華路的地下滯洪池，科長你請坐，永華路要怎麼做地下的滯洪池？
水利局邱忠川局長,是在公園底下。
楊中成議員,永華路的公園下面要做地下滯洪池？我想不透你能做在哪裡。
水利局邱忠川局長,科長來說明一下。
水利養護工程科黃中信科長,議座，探索公園對面有一塊公兒4-5，那塊地把滯洪池挖在下面，做完之後再把上面整理好，目前的計畫是要這樣做。
楊中成議員,探索公園對面的小公園？現在那是南農的，已經收回去圍起來了。
水利養護工程科黃中信科長,不是，我說的是公所代管的那塊公兒4-5。
楊中成議員,公兒4-5 就對了，我希望你把確實的地點圖給我看，我才知道位置，不然你說公兒4-5 我也不知道確實在哪裡。水利局的工程非常非常多，我看你的工作報告……
主席郭鴻儀議員,謝謝楊中成議員，接下來請杜素吟議員發言。
杜素吟議員,謝謝主席，邱局長你辛苦了，我們在前瞻爭取八十多億，現在都一一發包在做了，很高興港尾溝的左岸我們爭取七千多萬元都正在施工中，本席也很高興跟你建議上游一定要往上一直做，所以在報告裡港尾溝上游的部分都還有提計畫對嗎？
水利局邱忠川局長,有，整體規劃已經提報水利署了，包含兩個滯洪池還有堤岸的整修。
杜素吟議員,是，我看你報告後續大約還有14 億，我們就一段一段來做，整個港尾溝做到底是要做到關廟的，所以我們一段一段做。
水利局邱忠川局長,從下游開始做起。
杜素吟議員,第4屆 第3次定期會 市政府業務報告及質詢 2222所以我們從臺南縣做到現在也已經花幾十億了。
水利局邱忠川局長,是，包含分洪道。
杜素吟議員,"對，所以那時候爭取分洪道，把整個仁德區的淹水都改善，所以本席很關心仁德地區這邊的三爺宮溪和港尾溝溪都是主要的排水，後續再努力加油，提報中央的部分也要繼續爭取，不是報上去、公文上去就沒事了，要爭取、追蹤，經費才比較容易拿到，你辛苦了。再來，也很感謝上次會本席有提到仁德的滯洪池，為了改善三爺宮溪的倒灌，所以在蘇煥智縣長的時期就有爭取做24 甲的滯洪池，到目前為止整個花季都很漂亮，所以本席建議旁邊的空地可以做籃球場，也很感謝你編1,000 萬要做，我們也已經上網、設計了，你覺得今年有辦法發包嗎？"
水利局邱忠川局長,今年一定會發包，我也希望今年年底之前會完成。
杜素吟議員,好，謝謝，再來就是排水系統，我知道你是很專業的，所以來臺南市接任局長的位置，你把上面這些東西都接下來做得非常穩妥，我現在要跟你說的就是德糖路T 字路這裡，現在到中正路嘛！中正路這裡當初要挖掘的時候就是有卡到瓦斯管，所以那邊做的工作非常謹慎，現在的進度因為民眾每天要去菜市場，都覺得怎麼這麼久，要在六月底完成是不可能的，所以你看這個工程我們在什麼時候可以完成？包括後面德安路那塊。
水利局邱忠川局長,應該是9 月，我請科長來說好不好，他比較知道。
雨水下水道工程科吳書旭科長,跟議座報告，德糖路這邊的部分，德安路的管涵現在都好了，所以剩一些聯通管跟一些管線要做遷移，我們預計在6 月上旬德安路這裡整個永鋪回去了，現在剩下下游也就是過中正路的現在正在做推進，我們也是希望在6 月底貫通，現在周邊做好的部分也陸續恢復中。
杜素吟議員,我知道，現在重要的是中正路口，因為我們有去現場會勘，所以那個都沒有問題也不會去動。
雨水下水道工程科吳書旭科長,感謝瓦斯公司這邊有把管線的高層開挖找出來。
杜素吟議員,對啊！不然如果挖到爆炸就不好了，像剛剛中岑說的包商就出事了，所以工作標出去，包商的監工、施工過程、品質我們都要兼顧，你們辛苦了，包括再生水的再利用，因為時間有限，定期會我們再繼續檢討。
主席郭鴻儀議員,好，謝謝杜素吟議員，接下來請朱正軒議員第一次發言。
朱正軒議員,第4屆 第3次定期會 市政府業務報告及質詢 2223謝謝，不好意思，我簡報檔給的比較慢，謝謝主席。局長，先討論一下永康的汙水工程，我們也是花很多時間去做，汙水工程做完了以後其實過程中造成市民很多的不方便，大家互相體諒，為了要讓城市進步，所以過程一些不方便大家可以體諒，只是我們都覺得汙水工程埋在地底下，市政府花很多時間做，但是市民不一定有感受到，那要怎麼樣有感受？就是他門前的水溝變得乾淨不會有臭味，這是一種感受，第二個感受就是我們周邊的大排或者是溪流變得乾淨的時候，大家也會有感受，整個環境就改變了，所以我舉例，像竹溪就很有感，汙水工程的方式讓原本比較惡臭、大家不想接近的地方變成城市的一個亮點，甚至紅球還可以到竹溪這邊設站，這就是一個很成功的例子，那像永康，因為永康最近其實汙水接管如火如荼，分成三期，一期一期在做，鹽行這邊去年也花很多錢，過程中非常多民眾在陳情，因為汙水接管的過程一定會有很多不愉快，我們也都有一一的幫忙，水利局也很幫忙，那我想說忍受了這些不方便以後，我們有沒有辦法在周邊找到一些亮點，也是水環境變得更親近的，那個親水的親打錯字了，抱歉，應該是親近的親，親水環境、河岸縫合，像鹽水溪這麼好的一個地方，在臺北就有河濱公園，那在永康這個地方就是高高的河堤擋住了以後就沒有辦法進去，說真的，再跨過去到安南區的鹽水溪岸會有籃球場，那為什麼在永康這邊整個沿岸都沒有？局長，我們上次也有去現場會勘過，你跟我說這裡的防洪頻率、淹水的頻率比較高，怕設置了以後沒有辦法好好的養護或使用上會有危險，所以你說六甲那邊它的河灘的面高稍微高一點，比較適合，但是局長，不管是汙水的整治跟河岸縫合，這兩件事情我們談在一起講，汙水整治以後河岸的環境也會變得比較乾淨，我們有沒有辦法把幾個示範的點找出來，提供永康一些親水的環境給市民朋友。
水利局邱忠川局長,我們來規劃，找一些適合的點，現在趁這個機會也跟議座報告，高灘地的防洪頻率大約都是兩年而已，大雨是一定會淹的，這是臺北市、新北市、臺中市、所有的臺灣的高灘地都一樣。
朱正軒議員,臺北那邊的河濱公園。
水利局邱忠川局長,也是一樣都會被水淹過。
朱正軒議員,所以它就算有防洪頻率，應該也是可以設置一些相應的設施啊！
水利局邱忠川局長,我們就是要再清而已，其實都是一樣會被水淹過去，既然要施設就要有一個觀念，這個一定會受水淹，因為2 年而已，我們儘量來找找看有沒有比較高一點的地方。
朱正軒議員,那這個規劃什麼時候可以給我們？因為從去年會勘到現在，現在又再說汙水的問題，我們要把汙水整治後的亮點找出來，地底下我們看不到，地面上的一些親水環境亮點可以讓我們有幾個建立的示範區域。
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 2224我們年底之前提出一個報告好不好？針對親水和水岸縫合的部分，看有哪幾個高灘地比較適合。
朱正軒議員,局長，是這樣的，這個事情對水利局的業務絕對有幫助，因為市民不只是忍受施工過程，水利工程都在底下，施工的時候大家都很不方便，交通的影響、生活上的影響，但是施工後除了地底下的一些基礎設施進步了以外，地面上我們要有一些讓市民朋友感受得到的東西，局長，這個再拜託你了。那高灘地部分的親水環境，我們對西灣滯洪池那邊整個的活用，它除了有發揮治水的功能，真的幫下游的大灣、崑山攔下了蠻多的雨水，同時它又活用可以做這樣的一些遊憩設施，所以我在想滯洪池都可以做這樣的規劃了，當然兩個東西不能直接類比，但我希望河灘地的這些土地也可以做一個善用。
水利局邱忠川局長,是。
朱正軒議員,局長，河堤道路和永安橋這個水資源中心旁邊，工務局也爭取到一筆500 萬元的預算，現在已經開始在規劃、施工了，所以改天這個河灘地、親水公園、水資源中心跟鹽洲社區整個環狀步道，是可以讓大家用走的就可以到的這些運動設施都可以串連在一起，局長，我希望可以朝這個方向一併規劃。
水利局邱忠川局長,好，一定。
朱正軒議員,局長，這是第一個部分，時間的關係，剩下後續的淹水問題再跟局長就教。
水利局邱忠川局長,是，謝謝議員。
主席郭鴻儀議員,謝謝朱正軒議員，接下來請蔡秋蘭議員發言。
蔡秋蘭議員,局長，你都沒有坐下，不好意思。
水利局邱忠川局長,蔡議員好。
蔡秋蘭議員,大會主席郭議員、新聞處還有水利局，水利局真的很辛苦，因為我們現在剛好雨季又到了，所以我們都很注重一些排水系統還有抽水站。本席也一直很納悶，我們的地區北門區靠海，七股、將軍、北門都是靠海，局長，我也很擔心我們有一些淨灘、護岸的都很需要水利局幫忙，所以每一次本席都一直在拜託你，你也都做得不錯，也是還有一壞，應該要非常好，因為在北門雙春跟七股有一些護岸的工作需要你跟你的同仁在這段時間要稍微去巡視一下，不能等到雨季來才造成不必要的麻煩，局長，我真的很欽佩你的能力，最近有一些抽水站，你知不知道我們在北門區設置並啟用的有幾個嗎？
水利局邱忠川局長,北門區的抽水站是嗎？
水利局邱忠川局長,第4屆 第3次定期會 市政府業務報告及質詢 2225蔡議員秋蘭：
水利局邱忠川局長,對。
水利局邱忠川局長,我請科長來說好不好？
水門抽水站管理科林育年科長,感謝議座，北門區現在我沒有詳細的統計過，不過7、8 個站跑不掉。
蔡秋蘭議員,學甲呢？
水門抽水站管理科林育年科長,學甲剛做完的就是法源抽水站，現在叫做秀昌、下溪洲、華宗橋，之後還有一個工業區就是我們說的M 幹線部分，會在明年汛期前完成，學甲這樣總共有4 座。
蔡秋蘭議員,科長你先請坐。局長，我這樣去走走看看，我們法源抽水站真的很大，而且已經都驗收並啟動了，我們有去巡視過嗎？
水利局邱忠川局長,要，過年後就開始在檢查了。
蔡秋蘭議員,現在是不是要再複檢？
水利局邱忠川局長,有。
蔡秋蘭議員,我感覺這個做得很大而且很漂亮，我真的很感動，所以局長我在這裡是要稱讚你，你的同仁也做得很辛苦，應該要給他們獎勵，獎勵都要處理，不是我在這裡要討考績甲等，是說應該獎勵的也是要獎勵，他們真的很辛苦，尤其是雨季來了他們就是沒日沒夜的，每個區公所他們都要配合，本席有一個小小要求，我們有一個小型的抽水瓶那個叫做什麼？
水利新建工程科楊津豪科長,議座，我們抽水機的部分有分幾個尺寸，目前最小台的是三英寸，差不多這麼大支。
蔡秋蘭議員,科長，你應該很清楚，楊科長請坐，因為本席有去北門看到兩件，一件有處理，還有一件都還沒處理，放到現在已經快兩年了，你回去好好想一下，再向本席回應，有一個還沒弄。
水門抽水站管理科林育年科長,閘門嗎？
蔡秋蘭議員,對，那個小閘門，因為這樣讓那養殖的民眾都沒辦法做，那個閘門就是在控制大排的水，水會直接衝進去，都沒辦法養魚、蛤蜊、蚵仔，所以那個很重要，科長私底下我們再來檢討。局長，我真的要跟你說你真的很棒，可是現在雨季到了，我們不管是哪一個區域，只要有公所可以幫我們代辦也好還是要配合……
蔡秋蘭議員,第4屆 第3次定期會 市政府業務報告及質詢 2226主席：(郭議員鴻儀)
蔡秋蘭議員,謝謝蔡秋蘭議員，接下來請黃麗招議員第一輪次發言。
黃麗招議員,好，感謝主席，局長，我再延續剛剛李中岑他發表的案子，昨天發生的憾事，這一位實際上真的是好心，照理說以他的職責是屬於監工的身分，做到監工的組長，他親身下去排水溝中清理，或許算是一個惡運，當然，一個四、五十歲的人就這樣消失了，我們覺得很遺憾也很惋惜。昨天據我所知，那時候是退潮時間，照理說水應該是不深，差不多這個深度，書旭，你先站起來，我要問書旭，這個年輕人就是看到那段的水草很多，包含你的範圍，清水草的部分應該是你這個科室的責任，對吧？
雨水下水道工程科吳書旭科長,有的部分可能比較靠近水門的部分，他去做清理，那上游的部分是我們在清理。
