speaker,content
交通局王銘德局長,非常認同議座的這些說法，未來不管是民眾或是交通局在處理效率跟安全方面的權衡，我想我們會再逐步的來注意它平衡的問題。
沈家鳳議員,在新的劃置上可能我們怎麼樣去落實到社區，讓周邊的居民都知道這是新的設施、設置，讓大家都可以了解，從教育、工程、執法交通安全怎麼樣去落實，其實我覺得像現在行人優先，一些沒有小綠人的地方，其實有時候我們開車的人也不知道他什麼時候要走，我讓他、他讓我，讓來讓去，其實只要把手舉起來大家應該就會知道我要行走了，可能只是一個手勢的告知。也謝謝之前在新營客運那裡，有針對公車怎麼樣正確地對行人安全增加提升，其實這個部分真的要大大地去落實在每一個地方，讓我們真的上路的每一個人安全，而且每一個人都要非常專注的在行駛上，可能過馬路也要專注，不要以為走在馬路上就是安全的，這一部分希望我們大家一起來努力讓我們交通更好，謝謝。
交通局王銘德局長,謝謝議座。
主席黄肇輝議員,謝謝沈家鳳議員，接下來蔡淑惠議員、盧崑福議員、方一峰議員 3 個人要共用時間，總共 15 分鐘，請方一峰議員。
方一峰議員,"謝謝主席。局長，臺灣的交通亂象被 CNN 稱為行人地獄，尤其臺南前幾天有一對母女被撞到，這位女童才 3 歲而已當場不治，實在讓人非常痛心，這絕對不是第一件A1 車禍，但是我希望這是最後一件，我覺得臺南的交通問題絕對不是加強取締就能解決的，去年 111 年交通事故的死傷人數是最高的，這個數字非常可怕，每 10 萬人就有3,226 人的死傷，這樣的問題一再發生，市府就一定要想辦法從根本解決，現在說要加強取締 1 個月，這都是暫時的，若是沒有取締後，就又恢復了，是不是？"
交通局王銘德局長,是。
方一峰議員,有時車禍會說被 A 柱擋住視線，但是很多人其實在左轉時都轉得很急，就像切西瓜一樣，一下子就切過去，交通局有沒有想過該如何防止這樣的狀況發生？我建議在路口新增行人庇護島跟中央分隔島突出，防止左轉像切西瓜一樣快速的切過去，然後加強斑馬線後縮，我覺得這個問題非常重要，我希望能趕快解決，最重要的是，是不是能針對學校來優先處理，將斑馬線後縮，不然常常這樣快速切過去，有時真的非常危險，而且學校是孩子上下課的地方，所以交通局一定要努力全面做改善，讓行人能有這樣的觀念，後縮斑馬線，不要讓遺憾的事情再次發生。
蔡淑惠議員,局長。
交通局王銘德局長,議座好。
蔡淑惠議員,您的工作報告上面寫了很多的標線、標誌、號誌的改善，但是標線、標誌、號誌的改善真的能夠減少交通事故的發生嗎？我想「人」才是最重要的，所以我覺得應該是從教育去著手比較重要，我記得小時候被長輩載時，長輩常常在車上抽煙然後就隨手丟到外面去，窗戶打開菸包就往外丟，所以那時候我就請他把垃圾丟在副駕駛座，我等一下再去幫他丟，慢慢之後這位長輩就不會再往外面丟垃圾了，所以如果我們把交通事故的發生從小去扎根，我想會更有效，由小朋友去教長輩。
蔡淑惠議員,我這裡有幾項建議，當然交通局一直都很認真，你們每個科室都很認真，希望能讓我們臺南市的交通更好，但是我有幾項建議給局長做個參考，第一，您增設了很多的停車場，那我希望不管是平面的、戶外的、戶內的，增設了停車場之後，希望能夠增加一些充電樁，因為現在推動綠能，很多人都開電動車，所以希望能有充電樁，這個部分我私下有拜託過您。
交通局王銘德局長,是。
蔡淑惠議員,第二個，我一再要求未來臺南市在興建社會住宅的時候，希望您能夠要求社會住宅所有的停車一定要內化，不然的話蓋了那麼多社會住宅，未來車子全部佔用到附近現有的停車場，我覺得這不是一個好的政策。
蔡淑惠議員,第三個，我想要請教一下，我們的捷運紅線跟高雄接軌，對不對？
交通局王銘德局長,是。
蔡淑惠議員,那我們也沒有共用轉運站，是各自有一個轉運站。
交通局王銘德局長,沒有，是共站。
蔡淑惠議員,有共站？
交通局王銘德局長,是，三鐵共站。
蔡淑惠議員,那我上次有提到，我們往南是跟高雄接軌，那往北有沒有跟哪一條線接軌？
交通局王銘德局長,有，跟藍線。
蔡淑惠議員,跟藍線接軌，所以就沒有辦法我們紅線的部分跟高雄的捷運是同一個款式的車廂，我本來的想法是紅線既然是跟高雄接軌，是不是可能紅線就跟高雄是同一個捷運公司這樣子來處理，我覺得高雄跟臺南接軌，結果我們在高雄的時候要再轉車，我覺得這樣子的捷運並不會很快捷。
交通局王銘德局長,跟議座報告，高雄的紅線是重運量的系統，它的車廂大，軌道也有一定的設置，但因為我們現在選擇的是高架單軌，因為兩個系統形式不同，所以沒有辦法一車直通。
蔡淑惠議員,所以高雄市雙軌，我們是單軌嗎？
交通局王銘德局長,不是，高雄是鋼軌鋼輪，我們未來選的是跨座式的單軌，可是縱使我們現在選的是鋼軌鋼輪的話，因為我們是中運量的系統，中間的中，系統形式也不會一樣。
蔡淑惠議員,所以沒有辦法。
交通局王銘德局長,對，所以一車直通的問題會比較複雜。
蔡淑惠議員,我覺得我們臺南市永遠都很創新，包括那個 YouBike 都跟人家不一樣，我覺得這個部分還是想一下。
交通局王銘德局長,好。
蔡淑惠議員,因為一日臺灣的一個狀況，每個縣市有自己的一個捷運，我覺得這樣也不太好。
交通局王銘德局長,我們跟高雄在討論這條路線的時候，對於共站轉乘的便利性這也是最重要的一個討論。
蔡淑惠議員,所以現在已經是共站就對了。
交通局王銘德局長,2 個站接在一起，然後跨過月台就可以轉乘，不過也跟議座報告，因為高雄的紅線未來會連到屏東，所以那個路線非常長，也不太適合再往北延伸，那營運的效率其實會受到影響，我想這部分也跟議座做個說明。
蔡淑惠議員,局長，還有一個在道安會報的業務您有提到針對大型車的內輪差，之前我在南區老人會的時候，他們有去跟老人宣導內輪差，那我就想到有沒有可能把這個內輪差的宣導移到學校去，到各個學校去做內輪差的教育，其實小朋友是更危險的，因為他們比較矮，有時候大車根本就看不到，我想你我都沒有所謂的恩怨而一定要撞死你，所以我覺得造成這種 A1 的車禍，不只死亡的人很傷心，駕駛人應該心裡也不太好受，所以這個部分我覺得我們應該要擴大這樣的一個宣導，讓它能夠更好一點。
交通局王銘德局長,我們有在執行，我們後續會再鼓勵各個學校來跟我們一起合作。
蔡淑惠議員,局長，我有一個題外話，謝謝您給我兩本的業務報告，一本很詳細，一本是所謂的簡報，但是這兩本業務報告有一個地方，讓我必須要去查詢到底哪一個才是真的，哪一個才是對的。所以您的這兩份報告我不知道是不是同一個人做的，或是在轉移的時候做錯了，所以時間也不對，讓我們還要去查詢到底哪一本才是對的，所以這個部分拜託您以後做業務報告的時候，能夠更詳細這些資料的資訊，好不好？謝謝。
交通局王銘德局長,謝謝議座。
盧崑福議員,局長。
交通局王銘德局長,議座好。
盧崑福議員,前幾天發生行人 A1 的車禍，車禍當事人當然也感到很遺憾，那時候網路帶風向，一直在檢討那個能夠生一個孩子還給他，一直在帶這個風向，結果經過了幾天，網路有主持人出來說政府是不是也要付一些責任跟檢討，那我請問一下，你們局裡面畫斑馬線的主導單位科長是誰？
交通局王銘德局長,是管制科。
盧崑福議員,是您嗎？
交通局交通管制科方川和科長,是，議座。
盧崑福議員,我跟您說每一件事情都要有人負責任，我請問一下網路提出來的斑馬線往內縮，有道理嗎？有沒有道理？
交通局王銘德局長,對於汽車的視距當然是有幫助的。
盧崑福議員,夠不夠專業？對不對？
交通局王銘德局長,對於增加那個路口能夠讓行人跟車輛……
盧崑福議員,是不是？對不對？
交通局王銘德局長,是。
盧崑福議員,那對的話，為什麼你們以前不做？
交通局王銘德局長,過去在我們新設的道路，陸陸續就有把這個觀念放進來，其實我們臺南也做了……
盧崑福議員,你做了，可是你們的動作太慢，為什麼發生事情以後，那你們有沒有檢討？
交通局王銘德局長,有，報告議座，最快的方式我們對於行人專用時相這是不用……
盧崑福議員,政府做錯了，還帶風向檢討生一個孩子賠給他的這件事，結果政府也不出來說是因為我們的動作緩慢，因為我們想要這麼做，或是我們沒有這麼做，所以我們要向民眾說聲對不起，結果都沒有，好像沒有事一樣，沒有人要負責任，這是政府的作為嗎？
交通局王銘德局長,經過這件事，我們當然全面的來檢討行人專用時相，跟路口更增加行人安全的一些交通工程的設施，這個目前我們正在處理。
盧崑福議員,你們打算什麼時候？我告訴您安全島突出的時候，你們要往內移，還是要去破壞安全島，你們要有這個規劃，以前臺南市在畫斑馬線都是斑馬線就是斑馬線，方方正正的才漂亮，其實這漂亮是不實用的，反而是危險的，未來你們自己就要知道。
交通局王銘德局長,是，所以在工務局新的道路規劃的時候，我們會跟工務局來共同研討對於這個……
盧崑福議員,你們應該在你們的網站上對全民說聲對不起，因為交通局的疏忽或是動作太慢而造成這件憾事，應該要這個樣子才對，要負責任一點。
盧崑福議員,我請問一下，輕軌目前的經費應該要編列多少？
交通局王銘德局長,因為要看每一條路線規劃的進度。
盧崑福議員,到目前，您跟我說數字就好。
交通局王銘德局長,因為每條路線的進度不太一樣，比如說藍線……
盧崑福議員,全部加總是多少？
交通局捷運工程處呂獎慧處長,已經送交通部審議的藍線跟藍延線大概是 1 千 1 百億左右。
盧崑福議員,從 5 百億增加到 8 百億到現在 1 千 1 百億。
交通局捷運工程處呂獎慧處長,沒有，是工程費。
盧崑福議員,從早期輕軌到單軌，以前是 5 百多億到 7 百多億，現在是 1 千 1 百多億，這 1 千 1百多億要 10 多年後才能完工，那今天的輕軌到底是臺南市需要，還是你們想做？1 千多億的預算，臺南市有辦法嗎？若是蓋了這個輕軌後生意不好，您看高雄就做不太起來了，他們人口也比我們多，而且現在又少子化，你們要花 1 千多億元，從早期 5 百多億到 7 百多億到 1 千多億，我們臺南市也要負擔 5、6 百億吧？要負擔一半吧？我們有辦法嗎？未來若是蓋了之後，生意又不如預期的話，那絕對是賠錢的，百分百會賠錢的，高雄就已經賠錢了，臺南怎麼可能賺錢？賠錢了又要負擔這些，臺南市不會破產嗎？就只有你們要做而已，就中央要求你們做而已，這若沒有弊案，我也不相信，我真的不相信，你們自己摸一下良心，你們身為一個官員，未來是債留子孫，讓臺南市市民的負擔更加重，這樣對嗎？
交通局王銘德局長,跟議座報告，捷運我們經過審慎的評估規劃……
盧崑福議員,臺南市議會沒有一位議員在這邊反對過捷運，只有我而已，我認為這是負責任的時刻，以你們的專業來說，臺南市的人口數有需要捷運嗎？
交通局王銘德局長,所以我們選的是比較中小型的系統，我們也希望讓這個城市能有比較高水準的公共運輸。
盧崑福議員,沒有關係，我跟你們提醒，公道自在人心，你們不要只是為了要做而做，而是需要做我們才去做，而你們卻不是，是上面交代的，上面交代一定要做，中央交代一定要做，然後就去做，您請坐。
盧崑福議員,公車的部分，我上次有跟您反映高雄客運的公車司機。
交通局公共運輸處吳俁之處長,府城客運。
盧崑福議員,我有請您帶主管到現場，他們現場說現在司機很難招聘，我們光每年給公車的預算有多少？有 7、8 億元給這些所有的大眾運輸，有位 90 歲的阿婆招手要坐公車，他也不停車，上車後還態度很不好，請他來做解釋也不來，這家還要繼續配合嗎？
交通局公共運輸處吳俁之處長,報告議座，那個司機已經有找到了，跟我們那天原本說的真的是不同人，現在已經有找到本人了。
盧崑福議員,你們找到了要跟我說。
交通局公共運輸處吳俁之處長,有，會再跟議座約時間。
主席黄肇輝議員,謝謝 3 位議員，接下來請本保安委員會的杜素吟議員。
杜素吟議員,謝謝主席。王局長您也很自動又站起來了。
交通局王銘德局長,議座好。
杜素吟議員,請問您當交通局長多久了？幾年了？
交通局王銘德局長,快 4 年了。
杜素吟議員,快 4 年了，我們仁德中正路鐵路的問題，在您還沒來就任前就一直在討論，幾乎從合併後就一直在討論，一直到您就任後我還硬是拜託您，想說您是從中央交通部來的，請您一起幫忙想個辦法，因為我們也已經花了 1 千萬元了。
交通局王銘德局長,是。
杜素吟議員,所以中央的補助與我們自己 640 萬元的自備款，我們規劃到現在，當初中正路的交流道沒有那麼壅塞的時候，時間點沒有那麼密集的時候，就勉強辛苦一點的過，然後設置了仁德車站後，現在每天都過得很艱苦，因為我每天都會跑攤，每到交流道就是塞在那裏，那邊的攤跑完要回到這邊，又一樣被塞在那裏，所以我一直在跟您討論這個問題，到現場會勘，一直在討論要怎麼去改善，這是永久的事情，若沒有想辦法解決，就永遠每天都塞在那裏，尤其上、下班的車輛這麼多，工業區又在附近，省道也在附近。
杜素吟議員,您剛剛有講到潭稅橋這個重點，因為這次您有再將這個潭稅橋加進去，潭稅橋就是在田厝、三甲要往保安車站的這一個地方，從我 83 年身為鄉民代表，每次若是遇到下雨，潭稅橋就要牽線封起來，因為這裡太低漥了，當初是這個樣，在日治時代只能 1 台車通行，技術不好的就一定會擦撞，而上面就是鐵路，之後為了要讓大型車可以通行，所以下面又做了一條比較寬的便道，又更加深，所以每次颱風來那裡就要牽線封起來，不然車子就會卡住。所以這潭稅橋的問題，我有稍微看過那裏都是屬於國有財產局或台鐵或台糖的土地，我一直建議你們是不是能將這座橋下的 2 個涵洞重做，這裡原來是小型車通行的涵洞，然後隔一面牆才是這個較大的涵洞，我們是不是能重做，將中間的這面牆打掉，讓這裡可以通行，這樣才有辦法解決，不然真的不知該如何解決那座潭稅橋，因為這裡都是公有土地，我們可以趕快協調，而上面因為是鐵路我們若想從這解決是會比較困難的。再來就是中正路到保安工業區的鐵道，我們一直在想辦法，那現在呢？您覺得這有辦法解決嗎？
交通局王銘德局長,跟議座報告，議座您跟我說的那個潭稅橋的方案，我們有納入評估，另外就是在原來的中正路平交道，不管是地下道或是高架陸橋都會有影響，因為會有車站怎麼進出的問題，所以有關現地的地下道或高架橋這是一個方案，然後潭稅橋的改善是一個方案，另外我們也在找新的路，看有沒有機會另闢新的路廊來改善這一個比較大的問題。
杜素吟議員,這會比較困難，中正路這麼筆直，若要改成彎的怎麼可能？
交通局王銘德局長,顧問公司正在做這些計畫，所以我們未來預計提出這 3 個解決方案。
杜素吟議員,所以當初中央在做這個車站的時候，怎麼都沒有到現地呢。
交通局王銘德局長,所以我們就把問題鎖定是解決現在保安工業區出入的問題，所以我們在選新路廊的時候，也是著重在解決保安工業區這些比較大的……
杜素吟議員,若是有辦法將這裡改善，您功德無量，那裡真的每天都是塞、塞、塞。
杜素吟議員,還有一點，182 線在龍崎這一段，現在速限 50 真的不合適，你們與警察局聯繫一下想辦法改為 60，飆車族現在不會去那邊了，歸仁分局執行的很徹底，星期六、日都會去那裏站勤，所以現在飆車族已經改變地方、改變路線了，將速限 50 提高到 60 這個問題，拜託一下，附近的人都被罰怕了。
主席黄肇輝議員,謝謝杜素吟議員，今天上午發言時間是到 12 時 30 分，所以就不再有休息時間，接下來請李中岑議員。
李中岑議員,謝謝主席。局長，辛苦了。
交通局王銘德局長,議座好。
李中岑議員,局長，這個是鹽水溪橋的部分，就是海佃路接文賢路，跟文賢路接海佃路的一個部分，您也知道我們在行駛的時候，這樣直直行駛過去是接左轉車道，所以我那一天依照我們正常的道路我應該是要走第二車道，沒有錯吧？但是我那天被一輛公車逼車，一直逼到我必須要去開左轉道，您懂我的意思嗎？若他是在我右手邊的車道，他是不是必須走第三條車道，但是依我的方向，我必須要走第二條車道，結果他硬逼我車，結果我被逼到左轉車道，所以您看現實的狀況下，在地的不管是公共交通還是我們私人汽車在行駛，都會遇到同樣的狀況，那您想如果是外地來觀光的這些朋友在道路上行駛的時候，會遇到更嚴重的一個問題，其實這個地方我們也去會勘過好幾次，但是沒辦法，因為本來就是少車道接到大車道，所以以往都會遇到這樣的狀況，而導致發生車禍的問題。
李中岑議員,其實我們也一再思考我們號誌、標示都已經用得那麼清楚，但是重點是什麼？就是很多議員所說的，就是教育，跟個人行駛的問題與習慣，所以那天我如果沒有讓他先過，我們就會發生車禍了。很多道路尤其是安南區，我們再看下一頁，因為安南區很多的道路都正在開闢，局長您看長和路二段，剛好在安南醫院的那個區塊也正在開闢，所以變成這一段路時常都會因為閃車而造成碰撞的問題，其實這個死角，我覺得是不是可以跟工務局再研議一下，就是在那個死角的部分，是不是可以將它再縮減一點？讓我們直走的也就是長和路往史博館的方向可以看到對向的車道，能相互閃車，不然這個路段時常因為擦撞，不然就是因為要禮讓而造成一些車禍事故。
交通局王銘德局長,工地圍籬的順接性我們再跟工務局討論看看。
李中岑議員,因為有好多的民眾跟我反映，尤其是在有看診的那個時段或是上下班的時段，真的不只堵塞的嚴重，有時候車禍的頻率也滿高的。
交通局王銘德局長,不過施工期間就是要大家共同體諒。
李中岑議員,沒錯，但是我覺得我們該要注意的部分也是要注意。再下一張，這也是民眾跟我反映的，這是在郡安路四段的部分，我們將公車站牌設立在裡面，如果公車到那個公車站牌的時候，就會將整個車道的佔據了，而因為站牌設置在裡面根本沒有人看得到，所以機車騎到那個地方的時候也不會去注意到，有時候跟得太近的時候，公車一停下來，機車就會從後面碰撞上去，所以這個部分要再好好研擬一個更適當的地點。尤其您看，當車子停下去的時候，是完全看不到公車站牌，所以這個部分我覺得局裡這邊要再好好研擬一下。
李中岑議員,再下一個部分，剛剛 Ingay Tali 穎艾達利也講了很多，其實很多學校鄰近的部分都沒有人行道，剛剛局長您也有提到很感謝有的學校願意退縮將人行道提供出來，讓學童可以使用，但是您要思考的是，若只是在學校的那個路段，其他旁邊也都是住戶或是店面，有時候遇到上、下課的時候，真的也都是人車搶道，所以很多的小朋友都因為跟車子搶道的時候，而發生了碰撞。一般的民眾可能經過學校的時候，會放慢速度沒錯，但是一旦經過了學校，車速就又變快了，所以這個部分我覺得像剛剛 Ingay Tali 穎艾達利議員所說的，我們是不是必須要再增加更多的費用，讓學童在上課、下課的這個時段，會有一個更安心，讓家長也安心的狀況下，讓他放心地去補習也好、回到家也好，所以在這個部分，我覺得真的要好好去思考，因為這個部分很常發生車禍事故，所以在這部分我希望交通局，有很多地方我們必須努力。但是我覺得……
主席黄肇輝議員,謝謝李中岑議員，接下來請本委員會林依婷議員。
林依婷議員,謝謝主席。
交通局王銘德局長,議座好。
林依婷議員,今天非常感謝交通局王局長，還有所有的科長，我想從我開始上任以來，我就一直積極的跟交通局進行所有的不管是在道路方面、工程方面、標線方面，或是號誌方面的一些溝通，那也非常感謝交通局局長，還有所有科長的配合與改善。今天想要跟局長討論，局長您還記得我們在去年 10 月的時候，在健康路與金華路口這裡進行的會勘嗎？
交通局王銘德局長,記得。
林依婷議員,其實那時候是在選前，我們那時就提出了健康路應該要增設偏心式的左轉專用道，我們也約了林俊憲立委到現場進行會勘，俊憲委員也非常關心、也非常支持健康路應該要從中華西路口到大同路口的這一整段路的大路口，來增設偏心式的左轉專用道。上個月的 28 日也由工務局提報上營建署，我們也將這個掛文號給了林俊憲立委，他在當天也和營建署長來這裡進行討論，我想今年有可能就可以看見曙光，也非常期待今年就可以來動工。
林依婷議員,但是，我們建議健康路上除了偏心式的左轉專用道以外，希望也可以來試辦取消內線禁行機車，就像局長常說的，我們現在盤點的都是一快一混的車道，那健康路也是屬於這樣的車道，我們希望也可以來試辦取消內線禁行機車、增設人行道、多時相號誌或者是行人庇護島、還有行穿線退縮等等的交通設施，我想讓健康路成為一個示範道路，可以讓所有的用路人包含駕駛人甚至是行人都可以感受到，如果有這些交通建設我們的行走空間可以變得多麼的安全，我們駕駛的方式可以變得多麼的改善及舒適度的提升。
林依婷議員,局長，這個部分能不能給我們一個回應呢？
交通局王銘德局長,謝謝議座，初步的路型設計我們已經有一個方案才會提到營建署，那至於在這些路口的處理，我想這個部分我們也認同一併來做，既然有機會連分隔島、鋪面、標線都重新處理，我想我們有機會來整體的檢視。
林依婷議員,還要跟局長提到一點，當我們提出這個想法時候，其實很多民眾也會覺得我們健康路的路幅就這麼的小，我們怎麼去增設左轉專用道？我們怎麼做人行道？但是我想這都是可以克服的，因為我們健康路的路肩很寬，大概 2.5 米，那因為我們快到路口的時候，甚至都還有停車格，我想這都是可以一併改善的，因為我們健康路現在也有了我們的立體停車場，其實我們的停車空間也是相對足夠的，所以希望這點局長可以再來好好的討論，我們希望讓健康路成為一個示範道路，好嗎？
交通局王銘德局長,是。
林依婷議員,再來，請局長看一下這個影片，我想局長應該還記得在我上任當天的隔天，因為隔天剛好是星期一，那時候我們就到這個路口來進行會勘，現在可以看到我們的汽車要右轉的時候，機車要直行就會被擋住，當時局長有進行了一些改善，包括機車停等區域的擴大、包括車道的加寬，但是目前還是看不到任何的效果，當時我有向局長建議，是否可以在新興路來試辦，取消內線禁行機車，讓我們的機車要直行就往前，要右轉的話就往右，讓車流分流的話，可以讓我們整個交通不要這麼的阻塞，甚至不要讓車子都回堵到後面 7-Eleven 那邊，局長我們有沒有可能在試辦取消內線禁停機車的時候，將新興路也納入呢？
交通局王銘德局長,謝謝議座，我想這個路口確實是一快跟一混這樣的狀況，不過在進路口的時候，其實畫了一個附加的左轉專用車道，上次也跟議座到現場去看，它的問題是在下班時間，因為機車一直被壓縮到最外側車道，所以當機車量很大的時候，其實是沒有足夠的空間。
林依婷議員,這個還不是，這才大約 5 點的時候，我想到大概快 6 點的時候狀況會更嚴重。
交通局王銘德局長,另外是右轉汽車的衝突，我想這部分涉及我們剛提到的，路口直接左轉跟取消兩段左轉這些安全的議題，那我想如果可以有一個專用的左轉時相，那當然會更安全。
林依婷議員,但是，局長我認為這裡還是需要試辦，必須要試辦之後，才能知道效果怎麼樣？才能知道是不是因為這樣的關係？所以請局長這段我們來納入，好不好？
交通局王銘德局長,好。
主席黄肇輝議員,謝謝林依婷議員，接下來請蔡蘇秋金議員。
蔡蘇秋金議員,謝謝主席。針對工作報告中公共自行車在交通的點、線、面勾勒出我們的交通網，我們也可以配合政府 2050 的淨零，本席上回也一直有在質詢 T-Bike 的自行車道，當初你們有看到一個很好地點，就是在佳里的進學路，那時你們答應如果進學路的停車場改善完成後，就會設置 T-Bike，結果到現在都沒有進度，不但沒有進度，現在 T-Bike 已經改為 YouBike 了，當然我們也是可以利用 YouBike 來悠遊各景點的便捷，所以我希望能趕快設置，讓我們大北門區來觀光的遊客能更加瞭解我們大北門區。
蔡蘇秋金議員,這張圖我們可以看到，曾文溪及麻豆溪已經有 2 個點了，你們公共自行車一年大約2 億多元，您剛剛有說到幾億？
交通局王銘德局長,是 1 年 5 千萬元，那總共是 4 億，因為有 8 年。今年 11 月要完成 300 站，目前有130 幾站。
蔡蘇秋金議員,那這 300 站，我們大北門區都沒有。
交通局王銘德局長,我先請科長跟您報告最近我們會勘的進度。
蔡蘇秋金議員,本席先跟您建議，您也知道佳里有 6 萬多的人口，這裡有蕭壠文化園區、北頭洋園區、中佳路社區結合商圈，所以我希望佳里也能優先設置，而且不只要設置在佳里區，我希望學甲也能設，學甲有一個糖鐵自行車道，我們從圖來看，從北門的青山漁港、將軍漁港、七股、燈塔，這裡的景點很多，還有鹽田的生命之樹、觀海樓，然後環繞一圈到西港的綠川廊道，都是很適合的地點，我希望交通局能好好的規劃 YouBike，將北門區這麼多好的景點，能讓遊客更加認識，我們有很好的海產與生態環境等等很多講不完，所以請問交通局到底大北門區何時才能等到 YouBike？
交通局王銘德局長,跟議座報告，全臺南市議員的建議我們已經錄案 600 多個點，也陸續在會勘，已經會勘了 300 多個點，會勘的進度跟設置的進度我請科長跟您說明。
交通局綜合規劃科莊惠忠科長,跟議座報告，目前佳里區的部分我們是安排在 5 月 24 日，那會邀請服務處這邊一起來會勘，第一次排勘有 6 個點，後續的話我們會再依據當地的需求，然後再來進行第二波的排勘。
蔡蘇秋金議員,根據你們的點，我希望你們要好好規劃，有個點好像不大適合，所以希望會勘時，本席要求能陪同，這樣好嗎？
交通局王銘德局長,好。
蔡蘇秋金議員,那 YouBike 的使用方式要如何使用？
交通局王銘德局長,只要下載微笑單車的 APP，使用你的電子票證綁在那個 APP 裡面，到時候用電子票證在車上靠卡就可以借用了。
蔡蘇秋金議員,那是要用什麼東西來做歸還？悠遊卡嗎？
交通局王銘德局長,悠遊卡跟一卡通都可以，電子票證都可以。
蔡蘇秋金議員,你們現在沒有說明，人家會以為是要投零錢，所以使用方式也要宣導說明清楚。
交通局王銘德局長,好，我們再多加宣導。
蔡蘇秋金議員,要設置時要多加宣導，尤其是在偏遠地區，有些老人家雖然已經 60 幾歲了，但還是很年輕，會想要投零錢，但卻不能用，所以希望偏遠地區的宣導能更加強，因為沒有教他們如何申請，沒有跟他們說可以使用一卡通、悠遊卡、信用卡跟市民卡。
交通局王銘德局長,最好是用市民卡，市民卡可以打折。
蔡蘇秋金議員,市民卡裡面就有？市民卡可以打折？
交通局王銘德局長,市民卡是一卡通。
蔡蘇秋金議員,所以宣導很重要，我們也不希望 YouBike 設置了之後，沒有使用，在那邊風吹日曬，然後壞了，浪費國家資源，所以宣導很重要，因為我們鄉下都是比較樸實的人，若沒教他們使用……
主席黄肇輝議員,謝謝蔡蘇秋金議員，現在已經快接近 12 點 30 分，第一輪會到林美燕議員，所以讓林美燕議員發言完後，中午休息，接下來請李偉智議員。
李偉智議員,謝謝主席。局長，因為整個南科區裡面，新化、安定還有山上是沒有軌道，當然我們深綠線其實在去年 6 月 28 日上一個屆次議會期間，就已經通過可行性評估，您可以稍微說明一下目前的進度？
交通局王銘德局長,目前已經快要接近期中報告，在路網上的規劃我們原本有 2 個方案在討論，一個是到南科就終止，那另外一個是延伸到善化車站，經過顧問公司初步的評估，目前是延伸到善化車站的效益比較高，因為可能沿線可以服務的人口比較多，那我想目前這些方案都在做期中報告相關資料的評估。
李偉智議員,整個可行性評估的期程大概是幾個月？
交通局王銘德局長,到年底？
交通局捷運工程處呂獎慧處長,跟議座報告，預計在今年年底。
李偉智議員,年底會完成。那可行性評估已經把站址跟一些細節能夠初步的呈現，所以這個站址在選站的時候本席這邊也稍微說明一下，因為隨著善化還有新市有很多重劃區在繼續進行，人口的一個分佈其實是相當機動的，所以你們在滾動式的檢討的時候，就必須把這意見納進去。
交通局王銘德局長,好。
李偉智議員,另外，在新化從歸仁一直進入它是沿著高鐵下去設計的時候，你們必須考量到未來它的腹地及停車的規劃，到時候用地取得盡量成本降低的情況之下，還有考慮到人口居住密集度以及接駁，還有目前你們公車的接駁，這個都要納入評估，好不好？
交通局王銘德局長,好。
李偉智議員,局長，接下來就是 YouBike，剛剛就很多同事在討論，我這邊稍微提出一個議題，目前 YouBike 在臺南有兩個顏色橘色跟紅色，這兩個顏色的單車有什麼不一樣？
交通局王銘德局長,一個有電輔，一個沒有電輔。
李偉智議員,電輔目前的比例是多少？
交通局王銘德局長,"他最後要提供 500 台，就是 5,000 台裡面要提供 500 台。"
李偉智議員,500 台的話，到時候你們要設 500 站，那一站就只有一台，這可能不符合我們的期待，我現在要講的是，尤其在這種比如說可能是比較觀光偏重的區域來講的話，遊客本身騎自行車的頻率並沒有很高，所以未來有電輔的比例我希望能夠提高，因為只有提高電輔，可能使用率會比較高一點，那電輔的計價跟一般的收費有多大的差別？
交通局王銘德局長,電輔比較貴。
李偉智議員,當然比較貴，若是有電輔的比較便宜的話，大家當然都要用有電輔的，期待騎自行車運動的機率不高，只是通勤跟觀光需求，所以是短期的接駁而已。
交通局王銘德局長,不過電輔也是要用腳踩才會有電力的輔助，不是像摩托車一樣。
李偉智議員,是，那它本身站的建置成本會高多少？因為它必須要有充電。
交通局王銘德局長,沒有比較高，一樣的柱。
李偉智議員,一樣的柱就好了？
交通局王銘德局長,對，它不是在站上充電，是拿回公司充電。
李偉智議員,是拿回公司充電，所以它整個營運成本 1 分鐘會多多少錢？
交通局王銘德局長,目前的費率是比較高。
交通局綜合規劃科莊惠忠科長,報告議座，它半小時是 20 元，YouBike2.0E 是抽換電池，不是整個運回去。
李偉智議員,是直接抽換就好了，所以他應該拿電池回去充，到站直接把電池直接放上去，車子不用運回。
交通局綜合規劃科莊惠忠科長,沒錯，調度人員去換電池。
李偉智議員,好。我是建議，你們要設置 500 站，但現在卻只有 500 台，這個部分是不是要跟業者討論，至少 1 站內要有 2~3 成，有沒有騎都沒有關係，反正柱都是一樣的，還車跟借車也都是同樣的系統。
交通局王銘德局長,我們會視使用情形，如果很踴躍使用，一方面是鼓勵 YouBike 來增設，一方面如果我們預算許可也可以來增加。
