speaker,content
交通局王銘德局長,向議座報告，這個路口未來也會增設偏心式的左轉專用車道，工務局在爭取經費中，因為是省道，所以是跟公路總局在爭取中。
蔡淑惠議員,那個左轉車道我們要求很久，但是因為路口的關係沒有辦法增設。
交通局王銘德局長,可能也會用到兩邊人行道的一些空間，這個工務局有提案了，在公總那邊。
蔡淑惠議員,我希望能夠趕快改善，因為中華西路在上下班時間，真的是很塞。
交通局王銘德局長,那個路口現在是直行走一走就變左轉，也會有這個問題，所以很多車也要切出來。
蔡淑惠議員,局長，剛才陳秋萍議員提到的二輪電動車強制掛牌，是為了安全，發生事故可以追蹤是誰，我請教一下，很多長者使用的四輪代步車，到底依交通法規能不能上路？
交通局王銘德局長,向議座報告，那個屬於醫療器具，應該是不能到道路上，可是可以在人行道上走。
蔡淑惠議員,可以在人行道上走，所以不能在道路上使用。
交通局王銘德局長,依法規是不能上車道。
蔡淑惠議員,可是好像常常會碰到這樣的四輪代步車，我們也不知道該怎麼辦，然後看一下，這次我跟蔡育輝去東歐，我覺得這個紅綠燈，你們的工作報告裡面寫號誌的改善也是很重要的一個工程，你看這個紅綠燈的設置，其實沒有任何路桿，沒有柱子，所以有時候在爭取一些紅綠燈，有可能店家不願意路桿放在門口，說有什麼風水的問題，是不是也可以有機會如果針對路口需要紅綠燈，但路口又不是很大，又有店家反映不願意門口立路桿的狀況下，是不是可以去研究這樣的一個方式？我覺得也還不錯。
交通局王銘德局長,向議座說明，就是目前的設置規範裡面沒有這樣的設置標準，當然因為臺灣有颱風，所以可能是擔心風力的影響，不過我們會跟中央來建議，就是如果沒有辦法立桿的時候，有沒有其他替代的方案。
蔡淑惠議員,好，這個麻煩你一下，謝謝。
主席李宗霖議員,接下來請IngayTali穎艾達利議員發言。
IngayTali穎艾達利議員,謝謝主席。局長，我們先跳開YouBike，先來看一個東西，就是遙控無人機，遙控無人機現在規定新的，大概今年12月份會有新制上路，新制上路最大的特點就是，第一個放寬了考證的年齡到14歲，第二個部分就是全面納管不計重量，就可以想見使用人口一定會提高，現在就有幾個問題想請教，第一個問題就是既然有那麼多人要玩，有那麼多人要飛，總會需要練習的地方，練習的地方臺南有嗎？
綜合規劃科莊惠忠科長,向議座報告，目前是只有在，記得在七股那邊有一個。
IngayTali穎艾達利議員,你就沒有去過，善化，你看左手邊那個就是，那是臺南目前所謂的飛行場，這個地方包含無人遙控機或者是一些遙控飛機，甚至是這種輕航載具都會在這邊玩，所以其實範圍可以拉大，老實說是可以再拉大，現在其實飛友在那個地方，算是大家各守各的規矩，飛機的歸飛機的，玩動力滑翔翼的在另外一邊，是沒有錯，可是畢竟那個是有一段距離，有可能在臺南另外再多設幾個類似的地方嗎？因為其實有一些行水區是可以用的，怎麼樣？莊科。
綜合規劃科莊惠忠科長,是，向議座報告，因為像這個應該都是民間自行去申請設置，因為……
IngayTali穎艾達利議員,沒錯，因為你自己沒有要主動，你是管理單位，你是地方的管理單位，所以怎麼辦？沒有完全沒有想到這一塊，是不是？局長。
交通局王銘德局長,向議座報告，就是如果要提供場域，那個場域當然一次性的成本去整地或是取得土地沒有問題，可是後面的管理、維運，這個部分我們要研議一下，比如……
IngayTali穎艾達利議員,其實像這樣直升降型的無人載具，不見得需要像這個場地特別去整理，只要是一個比較平坦的地面，周圍沒有太多障礙物或高樓的地方，其實就可以做，你們可以去找找看。
交通局王銘德局長,如果公園裡面可以劃一個範圍，okay，好。
IngayTali穎艾達利議員,找找看，這是第一點，第二點是因為它還是會有飛行的限制，特別是要避開什麼港口或者是航道等等，可是這個禁航區，我就覺得很有問題，之前有跟你們請教過左手邊這邊，這個東西算是哪邊呢？就是在七股這邊，結果它的禁航區是什麼樣的禁航，是因為上面做了光電板，有光電板就可以設禁航，就不准人家上去看，看裡面是不是搞什麼鬼，是不是有人會亂掩埋，這是怎麼回事？
綜合規劃科莊惠忠科長,向議座報告，因為這個是依據民航法的規定，就是由主管機關……
IngayTali穎艾達利議員,哪一條？民航法哪一條？你跟我說……
主席李宗霖議員,謝謝IngayTali穎艾達利議員，接下來請朱正軒議員發言。
朱正軒議員,局長，接下來公共運輸的推動，我看數據是有逐年，今年跟去年比起來運量都提升。
交通局王銘德局長,疫情結束之後慢慢，其實還沒有回到疫情前，疫情前其實是最高峰。
朱正軒議員,是，所以還是往疫情前的那個高峰在努力，然後我在上個會期跟市長報告的時候，我特別跟市長提醒一個觀念，就是不要覺得提升運量愈多，要補助的金額就會投入愈多，但實際上如果提升運量的時候，去補助那些所謂的比較虧損路線的金額也會下降，所以其實一來一回，會發現當投入更多的資源支持運量提升的時候，其實對於這些偏鄉路線的補助是可以下降、可以壓低金額的，所以一定要讓整個市府包含財主的部分清楚這件事情，我現在要建議的是公共運輸，我知道持有市民卡已經有一些優惠了，就是在市區公車除了少數幾條路線以外，其實可以享受一些優惠。
交通局王銘德局長,平日半價、假日免費。
朱正軒議員,平日半價、假日免費，特別一些幹線公車也會搭配市民卡會有一些優惠，但是那些零零總總的優惠，說真的，坐在那個表格前面，仔細研究很久都還不一定一目了然，那要怎麼讓市民直接很願意接受這件事情，可不可以規劃一個臺南的公車日，例如每個月的幾號，那一天裡面只要持有市民卡，當然我希望推廣我們的一些平台，持有市民卡或者是甚至更放寬到身分證戶籍在臺南就可以免費，不管是幹線或者是市區公車，那一天就都可以免費的來搭乘公車，用這種方法才有辦法，因為大家沒時間去研究到底搭哪一班可以半價、可以優惠，搭幾公里可以優惠，那個需要時間去研究，可不可以做這樣的一個嘗試來試辦，看看當天整體運量的提升，而且市民為了要享受這一天，搞不好就會研究從家裡到要去的那個定點，可以參考哪些路線，我們提供一個契機讓大家來接近公車，局長覺得怎麼樣？
交通局王銘德局長,我想這個我們來研議看看，因為運輸需求是衍生需求，一般人不會為了坐車而坐車。
朱正軒議員,是，一定是要去哪邊。
交通局王銘德局長,所以我們來研議看看，因為目前優惠其實已經非常普遍了，就是市區公車、幹支線……
朱正軒議員,但是還是很複雜，局長，我曾經聽過很多在地鄉親反映塞車的問題，特別是永康，臺20線超載，公車在上下的時候就會影響到交通，就有鄉親跟我說，要解決臺南交通的問題很簡單，就是把公車取消，問題就解決了，這樣交通就會順暢了。
交通局王銘德局長,為什麼不是把小汽車取消，大家都坐公車。
朱正軒議員,對，所以現在要怎麼樣讓更多人接受公車，我們要下一些猛藥，這是一個試辦，每個月某一天，局長，拜託來研究看看，好不好？然後需要多少經費規劃一個方案讓市長參考看看。
交通局王銘德局長,好，okay。
主席李宗霖議員,謝謝朱正軒議員，接下來請林燕祝議員發言。
林燕祝議員,好，謝謝主席，來，局長，我想這個問題真的是讓人非常頭痛，而且是騎樓，現在當然不能檢舉，但是可以報案，為什麼臺南各區標準不一樣？川和，為什麼會標準不一樣，這不是你跟我去會勘，這是誰的業務？
交通局王銘德局長,這是停工科的業務。
交通管制科方川和科長,議座，那一天我跟佳峰科長一起過去跟您會勘的。
林燕祝議員,對，來，為什麼會標準不一樣？都不知道該怎麼回應我？
交通局王銘德局長,議座提的標準不一樣是指？當然法規是寫留有足夠的行人通行空間之後，就可以停機車，這是現在道安規則上面的規定，可以停機車，可是前提是留有足夠的行人通行空間。
林燕祝議員,1.5米。
交通局王銘德局長,沒有寫1.5米，是寫足夠的行人通行空間。
林燕祝議員,足夠，局長，我再問一下，但是法規是要1.5米，好，足夠給行人走，就可以停車嗎？
交通局王銘德局長,可以停機車。
林燕祝議員,可以停嗎？
交通局王銘德局長,可以。
林燕祝議員,要不要畫格子？
交通局王銘德局長,要畫格子，要畫停車格。
林燕祝議員,對，所以這個你沒有說清楚，攤位呢？
交通局王銘德局長,設攤目前道安規則是不允許。
交通管制科方川和科長,報告議座，當天會勘的時候，工務局有說明攤位的部分後續會由經發局來一併做處理。
林燕祝議員,當然是要等議會通過之後，未來才可以擺設，但是呢？好，現在各區的標準不一是怎麼樣，如果留有足夠的1.5米，甚至有劃設行人線，這樣的話，必須還要畫停車格，不然民眾報案，警察局還是要開單，但是我就覺得很奇怪，這是彰化，彰化針對全縣有16個騎樓，規定是一樣讓行人可以走，但是有16條道路可以讓民眾停車。
交通局王銘德局長,報告議座，有些縣市是用通案公告的方式就可以取代畫白線。
林燕祝議員,你看這個新聞，他第幾條都有出來，為什麼?
交通局王銘德局長,目前臺南市還沒有這樣做，臺南市就是因地制宜，就是有劃格位才可以，還沒有通案的去公告這個路段留有足夠空間之後就可以停，目前臺南市是沒有這樣做。
林燕祝議員,對，我想是不是未來你們要做一些作為出來，不然這一些檢舉的人，現在不是用檢舉的，都給你用報案的。
交通局王銘德局長,報告議座，我想我們可以研議，不過就是要取得地方共識，因為如果通案公告，我們擔心的是有些店家的騎樓前面，店家不同意，就算此處留有足夠空間，也不同意停機車，而一個通案的公告就把一起公告進去。
林燕祝議員,現在就很慘，你知道現在中華路一週大概派出所就要開200多張的罰單，民眾也有向我陳請，為什麼其他區域可以，就是留有空間給行人走，就可以停車，可是現在當我們去解釋的時候，不能停車，必須要畫停車格才可以停車，為什麼其他的區域就可以停車？我現在不是說其他縣市，是其他的區域，我不要說出哪一個區，我怕我說出來，檢舉達人就針對那個區。我們再來看一下，就是針對當時105年的時候，因為你們沒有跟警察局在一起，我就變成要說兩次，很好笑，就是開了這個會議之後，105年針對騎樓違規處理原則的會議，請警察局去訂定執法標準，我不懂他是執法的人，他如何訂定執法的標準，這個執法的標準不是交通局要去訂嗎？
交通局王銘德局長,向議座報告，這個秘書長開過協調會，那一次初步的協調會議結論是，如果是原來的綠線，這個就可以來做……
林燕祝議員,暫不開罰，但是暫不開罰，如果今天檢舉人還是硬要檢舉，車停在這裡就是不行，警察局還是要開單，所以我認為這樣的話，你們應該要去訂一下標準，我的意思是這樣。
交通局王銘德局長,好，我們在來跨局處協調。
林燕祝議員,不然的話，警察局如何訂定標準，所以針對這件事情，我拜託你們協調一下，不然都還沒有通過這一個騎樓的計畫，有的民眾就一直報案……
主席李宗霖議員,接下來請本委員會的杜素吟議員發言。
杜素吟議員,好，謝謝主席。王局長你來多久了?
交通局王銘德局長,超過5年。
杜素吟議員,5年了，你來的第一次定期會我就一直跟你檢討，我說你從交通部來的，對交通的改善應該很內行，所以我都寄託寄望你，5年多來我一直關心的就是仁德保安車站中正路，你知道我們跑行程等紅綠燈……
交通局王銘德局長,平交道。
杜素吟議員,這台車來這台車去要等了很多分鐘，那時候我們都有去會勘，事實上我也知道這很困難，但是這就是事實現實面，每天的交通壅塞這麼嚴重，我們一直在想辦法怎麼樣解決，包括潭稅橋，就是田厝保安這段，剛好保安車站過來，我83年開始做代表就是去涉水，每一年每次遇雨洪災的時候，一定要圍紅繩，因為潭稅橋很低，上面鐵道，下面挖深要讓大車可以通過，所以一定要圍起來，不然車開下去一定熄火，你都一直有在改善，一直在寫報告納入怎樣，現在你說9月會召集各局處研商，現在已經9月28日了，這裡的問題跟我解釋一下，再來還有一項最嚴重的，仁德交流道的萬代橋改建，已經是包括三爺宮溪的整頓，這幾年來交通黑暗期非常嚴重，但是我們期待萬代橋完工後，通車可以順暢，結果通車之後又每天堵車，因為我們的3線道，只有左邊要去北上高速公路的那一條線，中間及右邊都是直線，因為萬代橋短，車流量多，我也一再建議川和是不是要趕快畫線也好、標誌也好，趕快做，每天塞塞塞，結果到現在都還沒有改善，因為通車到現在應該也有一、兩個月了，每天就這樣塞，民眾在施工的黑暗期已經叫苦連天，現在完工了又這麼塞，現實上就是每天塞，要怎麼趕快解決？
交通局王銘德局長,向議座報告，我先說後面這一題，仁德交流道萬代橋改建，改建的前後道路的寬度沒有增加，車道數也都是一模一樣，大家感覺改建完畢之後，希望能夠更順暢，可是當然其實是回到原來的狀況，不過也跟議座報告，這段時間我有請同仁檢討，其實是上、下游路口綠燈續進帶可以調整的問題，我請同仁在研議中。
杜素吟議員,要趕快，每天塞，這是現實面。
交通局王銘德局長,我請同仁儘速，它有改善空間，就是透過綠燈續進帶，因為下游的車沒有走，上游的車根本進不來，所以要綠燈的續進，那個地方很複雜，議座知道不同的行向，然後要上交流道的車流，還有過了這裡之後，家樂福這一向，兩向其實都一樣，我們會來處理。有關仁德鐵路立體化的部分，向議座報告，我們都了解在地的需求，就是交通阻隔的問題，保安工業區的中正路和潭稅地下道車道不夠寬的問題，工程上已經研擬出可以取消這兩個交通瓶頸的工程方案，不過就是財務計畫的部分，財務計畫已請財稅和都發、地政相關單位來協調，初步方案已經出來了，跟副市長報告過一次，接下來會請各單位來一起討論，如果其他局處也支持，就可以把這個案子往中央送。
杜素吟議員,好，因為你是專業的，我剛才第一句就是跟你說，我很期望你可以來改善。再來鐵路地下化，當初合併開始，我的印象是109年就要通車，結果現在一直延到115年，希望115年能如期通車，還有上面要做一個大道，綠蔭大道，這個質詢再來……
主席李宗霖議員,接下來請本委員會的林美燕議員發言。
林美燕議員,好，謝謝主席。局長，今天不用叫，你就主動站起來。恭喜你，今天包場。
交通局王銘德局長,我們三個局輪流。
林美燕議員,包場okay啦！我跟你說，今天是9月27日，在上一次8月24日，到現在多久？
交通局王銘德局長,1個多月，1個月又幾天。
林美燕議員,1個多月，為什麼會有8月24日這個數字出來，就是因為8月24日臺南市要部分開放機車左轉，所以從那時到現在1個多月了，我們來看一下，1市2制讓大家都霧煞煞，我們機車使用率非常高，左轉也是頻率蠻高的，所以你看路人霧煞煞，光是府前路左轉忠義路，有的可以，有的不可以，好奇怪，府前路左轉忠義路可以，忠義路左轉府前路不可以，好奇怪，同一個路口有的可以，有的不可以；然後還有東區東門路左轉裕農路機車也必須要兩段式，一樣在這個路口裡面要轉哪邊都沒問題可以直接轉，只有這個地方不行；第三個是東區崇德路跟崇善路這兩條相鄰的單線道路口，要左轉林森路都必須要兩段式左轉，同一個路口機車都可以直接左轉，這個地方還是不行；大同路左轉健康路，每天的車流量蠻高的，這時候還是必須維持兩段式左轉，為什麼不能開放直接左轉，這也是蠻奇怪的。還有我們先看一下，這更離譜的一件事情，兩段式的左轉藍白相間告示牌，懸掛位置五花八門，有些是高高掛在下個路口，有些是掛在中央分隔島，有些放在一起，讓人覺得很莫名其妙，待轉道路的路肩交通號誌，經常被外側車道的車輛擋住視線不容易被看到，還有在林森路靠近大同路的左轉告示牌插設在分隔島上面，機車兩段式左轉的牌面高度只比機車略高，讓人家覺得也不怎麼醒目，所以這等等的一些，今天政策已經執行了，到底路口可以左轉不能左轉不知道，而且在執行的過程中還沒有把所有的周邊設施完成，有的路面已經塗掉了，有些還是存在，你們說有過渡期，過渡期就不會去處罰，所以有些有塗掉，有些沒有塗掉，大家都霧煞煞，在標示上面又沒有完整的一個配套措施，應該要很明確的，不管人到哪裡或路口，從哪個角度都可以看到，現在不是，有時在上面，有時在下面，有時在旁邊，這是要讓臺南市市民何去何從？要怎麼遵守？局長，一個政策的執行那麼草率嗎？
交通局王銘德局長,向議座報告，原則上就是單向兩車道的道路，就完全開放，這個是在8月24日所做的事情。
林美燕議員,我跟你說，有些地方不知道這是不是單向雙線，民眾並不是很那麼清楚，民眾怎麼會清楚呢？大家都看號誌。
交通局王銘德局長,是，所以這些強制兩段式左轉的牌面就已經在8月底全部拆完了，市民朋友目前就可以依據路口有沒有強制兩段左轉的牌面來判斷這個路口到底能不能直接左轉。
林美燕議員,所以局長，在政策執行過程中，事先的宣導期非常重要，而且所有的配備要一次到位，不是開始要做了，到後面才補，不可以這樣。
交通局王銘德局長,所以議座提的牌面位置，我們會再來檢討。
林美燕議員,而且上上下下，我剛剛看到的那幾個，你看就有多少種的位置了，是不是？
交通局王銘德局長,原則上應該要附掛在燈號的旁邊，一定是有原因附掛不上去，所以才會找地方設置。
林美燕議員,但是不能這樣，讓大家知道一下，好不好？局長，霧煞煞你知道嗎？
交通局王銘德局長,是，我們來檢討這個放置的位置。
林美燕議員,危機重重啊！
主席李宗霖議員,接下來請沈震東議員發言。
沈震東議員,好，謝謝主席。第一個問題想先跟交通局長請教一下，臺灣設計展針對中西區，除了321藝術聚落，其實離中西區都非常近，藍晒圖在南區對面就是中西區，整體的交通維護計畫，甚至我們所熟知的赤嵌朋派的萬神節，現在臺南美術館也要去做整體的商圈發展，還有附近地方創生以及整體發展可能還會向你借路權，來推出跟臺灣設計展一起相呼應的活動，有沒有做整體的交通維護安全計畫，讓市民可以更安全、更放心的出來，了解臺灣設計展在做些什麼，甚至很多的鄉親一起來到臺南，有沒有做？
交通局王銘德局長,向議座報告，這個案子府城非常重視，我們也早就啟動了，尤其臺灣設計展的團隊開會都會邀交通局進去，所以從一開始佈展的規劃跟周邊交通的需求都一起處理，後續在上個月，也有把收到的活動申請通知整理出來，把在周邊哪一些位置有沒有道路管制的資訊放進來，評估有沒有交互的影響，這個是第一個要向議座報告的，前期規劃跟相關協調的工作都有在處理，因為設計展是10月底，目前交通規劃的方案也差不多快要定案了，因為還有一些要協調，比如要增加……
沈震東議員,如果定案完之後，可能還是要先讓市民更瞭解，像明天要去迎駕媽祖的，就去迎駕媽祖，如果想要迴避的，就趕緊先去其他縣市去遊玩。
交通局王銘德局長,向議座報告，目前方向就是第一個，大家知道中西區的停車空間非常的稀少，所以我們的策略就是外圍停車，會開設兩條路線的接駁車，一條是從火車站出發，一條是繞行周邊主要的大型路外停車場，所以開車的人，請不要嘗試進到中西區的核心來找停車位，一定會非常的困難，請在外圍停車搭接駁車進來，而機車是我們在文博會的慘痛經驗，所以這一次也跟文化局協調，周邊能夠借到的路外機車停車場，會來公告周知，所以停機車的，雖然可以很靠近會場，但是請不要違規停車，一定會嚴格取締。
沈震東議員,Okay，好，謝謝局長。接下來就是串連YouBike，這邊也要再加緊的補給，就是在大家去做停車的一個狀況之下，應該還是需要有一個輔助的交通……
交通局王銘德局長,人行的動線，我們一定會特別來注意。
沈震東議員,Okay，好，謝謝局長。來，第一個我想問一下，中正路跟西門路最近出現的這個號誌，也就是這個牌面到底是什麼東西？可不可以解釋一下。
智慧交安科黃柏彰科長,向議座報告，就是在今年這4個路口要做緊急車輛通行的號誌，這是4個路口中的其中一個，會再做當救護車到達前的一個預告方向指示。
交通局王銘德局長,向議座報告，這不是第一個，在安南醫院試辦一次了，這是第二個試辦的路口，也就是這個路口未來會有緊急車輛的優先通行系統，也同時希望告知其他的車輛救護車是哪個方向來，所以這個是用來顯示救護車來的方向。
沈震東議員,好。局長，我想問一下，對於這個安南醫院，因為剛才跟智安科有先了解過了，安南醫院有這樣的一個設計，令人更好奇的是效益性大不大，原因是因為只有看到中正西門有，前面西門和府前就沒有，接下來靠近郭綜合的民生也沒有，在這樣的一個情況之下，誰知道那邊更緊急的要去做一個大迴轉，要從西門轉到民生的時候，有沒有這樣的需求？
交通局王銘德局長,今年的計畫是建4個路口而已，明年ITS計畫又再爭取大概有10幾個路口，因為每個路口都需要設備的建置，未來會逐步爭取預算來建置，尤其是郭綜合沿路的這幾個路口。
沈震東議員,好，接下來第二個，我想問一下海安地下停車場到底現在能不能停重機下去？
交通局王銘德局長,大重機可以。
沈震東議員,大重機可以，對不對？請問大重機停下去之後，可不可以買月票？不可以買月票，對不對？
交通局王銘德局長,目前可以臨停，不能買月票。
沈震東議員,為什麼呢？因為在這樣的一個情況之下，其實有蠻多民眾反映外面路外停車可以，但裡面不行，有沒有一個解決方案？
交通局王銘德局長,向議座報告，廠商的考量是因為目前雖然可以臨停，可是要按對講機通知監控中心把柵門打開，因為大重機要拍後面的車牌，所以我們有責請廠商建置拍後面車牌的攝影機才能辨識，我想這樣就可以來賣月票，他們只是擔心柵欄的對講機使用頻率太頻繁。
沈震東議員,好，這個部分再麻煩趕緊來研議，聽說是1個月……
主席李宗霖議員,好，謝謝沈震東議員，因為時間的關係，先休息10分鐘。
主席李宗霖議員,好，繼續開會，接下來請蔡育輝議員，第一輪次發言。
蔡育輝議員,其實王局長，我對你的印象一開始不錯，來播放一個周星馳的錄影帶看看，簡單來說，對你印象很好，不過我最近覺得不太好，錄影帶慢慢放，自從大東夜市、大大東夜市、大益夜市，局長，這影片你知道吧？周星馳說的，播放來聽看看，這句不是諂媚，一開始我是真的尊重你，不過我現在對你有不同的印象，為什麼印象不同？你們交通局都放棄專業，寧願做市政府的一個跟屁蟲，沒專業立場，來，我要請教大東夜市、大益夜市，大大東夜市也好，很多公共設施保留地，包括交通用地，你們都說要求一定要有停車場用地，可是像新營那塊地，停車場用地距離1公里遠，也保留停車場用地，你們也沒意見，大東夜市、大益夜市，停車場真的夠嗎？來，交通局誰去出席大益夜市、大大東夜市的會議？你們局裡誰去出席？
交通局王銘德局長,有關夜市停車需求的審查是停車工程科。
蔡育輝議員,我知道，你們覺得百姓真的認為夜市附近的停車場夠嗎？我請教長官，你去有發言嗎？
交通局王銘德局長,向議座報告，就是根據……
蔡育輝議員,我沒有問你，你去的，我不認識你，你去怎麼說？你覺得如何？停車營運科還是工程科？
停車工程科劉佳峰科長,工程科。
蔡育輝議員,好，你去走大東路覺得附近停車場夠嗎？交通不混亂嗎？大益夜市不混亂嗎？這樣會通過？你們違背民意，我覺得你可能會被送圖利，不要傻傻的，現在圖利罪，老實說跟事實違背很多都沒有停車場，新的要設的停車場不設足夠，停車場也離很遠，這樣會核准？科長，怎麼會核准？你說給我聽停車場夠嗎？
停車工程科劉佳峰科長,向議座報告，原則上夜市要提出自己的停車需求，我們會評估需求跟供給夠不夠。
蔡育輝議員,我就在問你，不然你現在看一下，明天馬上來地檢署按鈴申告你們圖利。
交通局王銘德局長,向議座報告，相關的審查規定，當然是市府一體跟經發局協助訂出來的，我們一定是……
蔡育輝議員,現在我只問你交通的專業領域，這樣處理真的沒問題嗎？停車場不夠也可以？後面有人在運作，這樣運作你們可以通過？對百姓可以交代嗎？
交通局王銘德局長,根據送審的資料，跟提出的需求還有供給……
蔡育輝議員,假的你們也當成真的，你去看看，不然去地檢署按鈴申告說你圖利，來看是真的還假的。
交通局王銘德局長,如果他送審的需求預估失準，當然後續……
蔡育輝議員,你不去看看真的還是假的，有的超商作停車場，學校也作停車場，你們去硬逼人家答應的，我還不知道嗎？對不對，有的去找，本來沒有最後也變成有，對不對？我在說你們的專業領域要堅持，有的文小用地明明在市場，你們有停車場你們就放棄，我知道，最後總質詢我再跟你們說，一個都市成長，像歸仁、仁德、永康、安南等你們要注意，局長，良心啊！所以我現在不會很尊重你們，為什麼你們交通局我覺得自從潘主委來跟我說捷運要通過兩條，我就覺得不太尊重你們交通局的人，最近跟你們要資料來看公共設施保留地解編，你說有，交通用地有留著，不是沒有，可是離很遠，跟原始的停車用途，現在不用說，我總質詢再跟你們說，局長，這些資料給我，誰去參加的這些資料我要，公共設施保留地解編的這些名單，跟大東、大大東、大益夜市你們誰去，交通局的意見是什麼要給我，科長，你有發表意見嗎？有沒有？像大東、大大東你有發表意見嗎？
交通局王銘德局長,應該是參與會勘跟審查的人員，okay……
蔡育輝議員,對，會勘跟參加審議，有發表意見嗎？
交通局王銘德局長,還有會辦我們，我們會會審。
蔡育輝議員,你們都沒講話，當然會通過，交通局沒專業……
主席李宗霖議員,謝謝蔡育輝議員，接下來請楊中成議員發言。
楊中成議員,感謝主席，局長辛苦了，本席來請教你，鐵路地下化開標就是要到115年才能完工。
交通局王銘德局長,對，市區的部分。
楊中成議員,永康要延伸過來，我看到你的工作報告從今年2月7日第6次送給行政院國發會審查，4月11日完成送給交通部審查，6月11日送給交通部鐵路局審查，7月12日再送給交通部，交通部在8月20日再來函請國發會審議，請問流程到底要跑多久，才能審理到核心重點？
交通局王銘德局長,向議座報告，我們近期也積極跟國發會聯絡，國發會的回應是正在收集行政院各部會相關部會的資料，還有一些單位意見沒有回饋，收到之後，就會進行評估，是在內部書面審查就好，還是需要再開會審議，所以這個部分我們會再來追蹤。
楊中成議員,我的意思是，已經說這麼久了，整個永康的交通大家也在盼望永康鐵路地下化可以趕快加速，如果繼續拖下去，我相信百姓也不希望看到。有關東橋一路平面的停車場，我聽到應該是在上個月底要招標，你的報告裡面也寫正在招標辦理作業中，這個工作進行得如何？
交通局王銘德局長,向議座報告，未來會希望透過促參引進民間來投資，讓立體化能夠增加這塊土地的活化利用，目前招商說明會臺南場、臺北場都辦完了，目前正在修改招商的政策公告資料，最快的話月底或下個月初就可以公告徵求民間來投資。
楊中成議員,現在是還沒公告，不然我得到的消息怎麼……
停車工程科劉佳峰科長,局長，抱歉，我補充一下，議座說的是東橋一路闢設平面停車場，那個標案已經在準備中了，之前是因為流標，現在預算已經重新檢討完成了，會再重新公告，儘量趕快來辦理。
楊中成議員,這標現在是流標，修改完重新公告。
停車工程科劉佳峰科長,之前流標，預算有檢討過了，要再來重新公告。
交通局王銘德局長,不同的位置，不好意思。
楊中成議員,這樣的話，你想還要再多久？
停車工程科劉佳峰科長,工期大概1個多月，原則上發包大概也是1個多月，所以希望可以在明年第一季完成。
楊中成議員,加油，再來，我看到工作報告的第8頁，票證整合現在有一卡通、悠遊卡和愛金卡，臺南這麼大，交通局就分這麼多卡，包括民政局的市民卡、什麼什麼卡，請問臺南市政府要發幾種卡片？
交通局王銘德局長,報告議座，我們的意思是目前驗票機可以接受各種不同的票種，所以不同票證公司的票種都沒有問題，在驗票機上都可以刷，是這個意思。
楊中成議員,你說什麼卡片都可以刷是沒錯，我指的是你要一般百姓皮包打開卡片就是一整排，是這樣嗎？
交通局王銘德局長,不過電子票證，如果是北部當然是悠遊卡發展很久了，南部發行了一卡通，當然就會回到消費者自己的選擇，想要持有哪一種電子票證。
楊中成議員,我建議，這樣的成本也不會降低，我希望你們整合成一張臺南市民卡就好了，這算萬用的。
交通局王銘德局長,這個民政局有在研議中，我們會跟他們合作。
楊中成議員,大家都可以通用，不要讓百姓一個皮包打開有10多張，只有臺南市的卡片就10多張，成何體統，怎麼樣市政府的錢不是百姓的血汗錢。
交通局王銘德局長,同一個卡片只是名字不同，不過這個民政局有在研議要來整合。
楊中成議員,所以我希望你們跟民政局把卡片整合在一起，一張簡單就好，一卡行天下，好不好？拜託。
交通局王銘德局長,好，謝謝議座。
主席李宗霖議員,接下來請李啓維議員發言。
李啓維議員,好，感謝主席。局長，臺南火車站算是我們的一個門面，現在配合地下化工程，還有車站主體，那算是古蹟的整修，工程進行多久了？
交通局王銘德局長,你是指古蹟的工程嗎？
李啓維議員,整個，我們就直接說臺南火車站。
交通局王銘德局長,目前在處理站前圓環環境改善的案子，這個案子目前已經走到基本設計了，在上個月也特別把設計成果跟市民朋友來做分享，也徵求大家的意見，我想主體而言，大家對於改善人行空間，當然我們也同樣處理了汽機車、私人車輛的臨停以及公車的停靠，我想大家對於這個方向是肯定的，當然細節上大家擔心我改變的那個路型，所以大家擔心的……
李啓維議員,局長，這個我等一下也會提到，你一下就說到那邊去，我現在是指車站門面，這個立法委員也有在關心，就是已經做很久，明明進度就差不多快要完成，剩10％工程，是車站主體。
交通局王銘德局長,您說的是古蹟車站，是由鐵路公司在處理的，臺鐵在處理。
李啓維議員,我是跟局長說到這樣的一個情況，我們的門面未來連帶的這些工程，期程勢必也都會影響吧？
交通局王銘德局長,據我們了解，臺鐵公司的就是臺鐵局在處理臺南火車站及古蹟修復工程，目前府裡面文化局文資處已經有介入了，就是後續應該會委請文資處來協助，現在就是古蹟修復與原來的承商有一些爭議，目前市府有出面來協助。
李啓維議員,這個真的是臺南很重要的一個交通要點，局長，我想你也要幫忙多努力關心一下，不然像昨天我看林立委的質詢，遊客坐車來臺南，在車站很像在工地裡走路，對我們的形象很不好。這個工程我有接到幾個反映，開會之後，機車的接送區好像改比較小，要給你們一些建議，需要務實的考量實際的一個情況，尤其是臺南，大眾運輸也沒有很方便，有時機車蠻多的。
交通局王銘德局長,謝謝議座，這次收集民眾意見蠻多人提出汽機車的接送空間不夠大，後續將在細設的時候納入，儘量的來放大。
