speaker,content
財政稅務局陳柏誠局長,向議座報告，去年的稅單在還沒有開始真的徵收囤房稅時，我們在去年的稅單內就有夾寄囤房稅，預計在今年的稅單就有機會可能課徵的宣傳圖卡。今年囤房稅開始計算稅額，所以稅單的部分，我們都會在稅單上註記稅率。
林美燕議員,所以應該在平常教育，不是民眾收到稅單的時候就已經來不及了，平常的教育很重要。我想我要肯定你一下，就是跨區域的稅收服務，房屋稅、地價稅跟高雄市跨區域合作，方便民眾繳稅這個部分，南自高雄、北至嘉義都是鄰近區域，所以我覺得既然這樣的情況之下，我們有在做這麼方便的跨區域房屋稅、地價稅徵收，是不是將範圍擴大一點，你認為呢？
財政稅務局陳柏誠局長,我們來研究看看，議座您的提醒很不錯，嘉義的部分也在我們旁邊，而且跟溪北……。
主席蔡育輝議員,林燕祝議員。
林燕祝議員,謝謝主席。經發局林局長，我想每個議員在發言，你都會尊重他們的發言權，我必須說明一下就是太陽光電到底誰在做，大家都很清楚，不要因為政治立場的不一樣，就說別人插一腳，我在這裡指的是李宗霖，請李宗霖、蔡筱薇去查清楚，到底李全教剛剛有沒有像他們秀出來的光電是不是他做的，這一場是不是他做的，請他去查清楚，還有局長，你認為臺南市的空氣好不好？PM2.5 的空氣好不好？
經濟發展局林榮川局長,應該是說跟哪裡比？
林燕祝議員,什麼叫跟哪裡比？臺南的空氣實在很差，從以前執行 PM2.5 到現在，你知道嗎？是要讓臺南人用肺來對於光電嗎？局長，九崴發電廠你知道誰在做嗎？
經濟發展局林榮川局長,向議座報告，現在知道是……。
林燕祝議員,九崴電廠誰在做？
經濟發展局林榮川局長,九崴公司提出的，不是嗎？
林燕祝議員,我收到的檢舉就是郭再欽。
經濟發展局林榮川局長,向議座報告，目前文件都還沒到市政府，所以我們也不知道。
林燕祝議員,我現在要跟你們說，文件還沒進來沒錯，我就是堅決反對九崴，而且 2025 年要淨零排碳，他必須要退場，不是嗎？如果今天經發局讓它通過，黃偉哲讓它通過，你們真的是沒天良，對得起臺南市人嗎？
經濟發展局林榮川局長,向議座報告，當時市長在議會也有表達這部分我們的立場是一樣的。
林燕祝議員,我知道，所以不要未來等總統大選選完了，你們就開放，我現在是在這裡跟你先說，因為我聽到的是郭再欽，我聽到很害怕，為什麼光電或是什麼天然氣，都是在臺南，你不會覺得，包括太陽能板都在臺南，你不會覺得很惡劣嗎？我希望臺南市有一個好空氣，不是 PM2.5 每次都是升高，我希望局長你要去處理，還有局長，我手上拿這兩個燈籠，你喜歡哪一個？你跟我說你喜歡哪一個？
經濟發展局林榮川局長,每個人的喜好不同。
林燕祝議員,你認為如果過年發個這個白色的燈籠適合嗎？
經濟發展局林榮川局長,向議座坦白說，因為我沒有信仰的問題。
林燕祝議員,"你沒有信仰的問題，我送你白色的，你也會喜歡，我再送你然後把你的姓氏寫上去，是不是像公祭在使用的？我幫你寫冥符喔！今年 1 月 13 日，新化老街商圈我們已經停辦好幾年，你們的新聞稿裡面，1 月 13 日到 1 月 19 日人潮湧入 30 萬人，營業額有 2,800多萬，很好，但是我們在裡面舉辦滿額贈送 3 項，100 元可以有一張摸彩券，200 元還可以去排燈籠，一天限定 100 個，後來民眾收到燈籠的時候，拿來我的服務處，過年你們竟然可以讓商圈裡面發送這個燈籠。"
經濟發展局林榮川局長,議座，是不是一個誤解，我記得不是這個款式。
林燕祝議員,明明排的就是這個燈籠，不是這個不然是怎樣？你們送去的燈籠被人家換掉？狸貓換太子。
經濟發展局林榮川局長,向議座報告，我們有送燈籠沒錯，不過我記得不是這種白色的。
林燕祝議員,明明排隊都是這種燈籠，你知道民眾有多生氣。
經濟發展局商業科楊政舉科長,向議座報告，這個部分我們會再檢討，因為基本上當初新化年貨大街在辦的時候…。
林燕祝議員,我要講的是過年拿到這個燈籠，心情都很不好，都沒有燈，最起碼這個還有燈，你拿這個，你想喔，你送人家這個，人家的心情會好嗎？我希望今年度年貨大街不要再有這種狀況出現，你們 3 年沒辦，然後突然辦，你叫人家消費完去排隊領一天 100 個的燈籠，我以為是市長的燈籠，結果民眾領到……。
主席（Ingay Tali 穎艾達利）議員,謝謝燕祝議員，我們接下來請李啓維議員發言，李議員，請。
李啓維議員,謝謝主席，經發局長，開議的那一天，你有接到市長也有接到，這就是一些觀光城的攤販、店家及做生意的人有來到議會陳情，那天其實市長他也是有善意的回應，經過幾個議員同仁大家討論，議會也是同意支持，就是委員會有做一個決議，委員會還去勘查，且跟他們這些店家攤員做一個討論，看怎麼樣再來進行，但是那天下午，我覺得很奇怪，你們怎麼發那種新聞稿，讓大家人心惶惶，好像天已經塌下去了，那天也提到工安安全的問題，是另一個層面的問題，如果工安有問題，其實臺南很多公共空間有時候也不一定比較安全，所以又是另一個問題，搞得大家人心惶惶，局長，這是什麼意思？
李啓維議員,你知道我在說什麼嗎？就是當天早上議會有做這個決議，下午你們的新聞稿就出來了，有清楚嗎？
經濟發展局市場處陳豪吉處長,向議座報告，這個議題是可以進行一個多元的討論，因為當天可能……。
李啓維議員,當天議會的決議就是要來再討論啊!
經濟發展局市場處陳豪吉處長,對，後來議會也有決議，大概擇定一天要到觀光城去做一個現勘及書面報告，相關的時間及地點，我們再跟大會的主席這邊做一個敲定，敲定以後也會通知各個議員。還有當地的……。
李啓維議員,局長、處長，就是要幫你們提點，不要這樣亂搞，那天就有說好決議，怎麼下午又馬上這樣發什麼新聞稿，大家看完人心惶惶，也會造成討論失焦，其實我們共同的最大目標應該是希望這些辛苦的生意人都能有一口飯吃，這算是政府過去一個錯誤的政策，既然現在要處理，也是要有更好的方法，第一次的說明會就很明顯，大家都沒有辦法接受，其實我們一直關心，就是希望能有更好的方法，像處長所述更多元的討論，要幫忙活絡也不用全面性的拆除，因為觀光城的街道很長，也可以保留一個區段，做為觀光區或示範區，這其實都是可以來思考的，不是單純的就是要拆除，拆了你們說會幫忙安置，當初人家買得是商店是店家，你們要把人家安置到市場，大家當下怎麼可能有辦法接受？
李啓維議員,這件事情希望局長要清楚，好好跟大家做詳細的討論，再做一些決定和處理，這樣可以嗎？
經濟發展局林榮川局長,這個部分我們會討論。
李啓維議員,好，局長，經發局應該是要讓一些產業可以好好發揮，當然有些產業過去和現在不同，現在甚至也有一些夕陽產業，局長，我看經發局針對 400 年也有規劃過去臺南很不錯的產業，像加工要做一些展示和展覽，但是像臺南現在一些碩果僅存的加工業，因為一些都市分區的問題，其實他們也是相對單純，沒有物料問題，不過也是都被迫承受很大的壓力，一個罰款，像這方面，局長，因為經發局是執行單位，像過去我也有關心像機車行維修服務業，現在都發局也有進行檢討，所以有比較放寬了，像這個是不是能跟都發局做一個討論，做一些處理？
主席蔡宗豪議員,大會報告，在 5 位議員發言之後，現在看起來就是陳秋萍議員之後，我們上午的議程就會結束，接下來請方一峰議員發言。
方一峰議員,謝謝主席。局長，你剛來而已，之前來議會拜會期間，我感覺你的人很誠懇也很正派，跟前任比起來，我希望可以為臺南市經發局改變一個形象，不然臺南市民對經發局的印象實在很差，根據我所知道，七股科工區今年初的環評沒通過，我實在不知道經發局在做什麼，創新條例已經有多久了？都送審了才發現規定不符，現在才要申請環差變更，到現在全部都要重來，現在多少鄉親在問我，七股工業區自 110 年就動土，到現在都沒有看到變化，突然都停滯了，很奇怪。
經濟發展局林榮川局長,向議座報告，這個計畫原本是經過環評同意，所以我們就能夠開工施作，過程中有法令的變更，包括比如出流管制計畫、產證條例調整，這個部分法令的調整我們要申請環差，所以針對變更的部分去做環差，在 5 月 3 日環評小組已經通知修正通過了，這個部分我們會趕上期程，不會影響到現場的施工。
方一峰議員,產業用地的面積從 77 公頃增加到 84 公頃，為了出流管制的規定，增加滯洪池的量體，從 16 萬立方公尺增加到 27 萬立方公尺，滯洪池到底是要填土還是挖土？
經濟發展局林榮川局長,向議座報告，面積擴大，因為再挖太深沒有用，所以面積擴大深度不變。
方一峰議員,深度不變，擴大而已。
經濟發展局林榮川局長,原來深度就挖得比較深，現在是沒有加深讓面積擴大。
方一峰議員,七股工業區的總面積沒變，保持 144 公頃就對了；垃圾問題，每一天廢棄物產出的總量從 15 公噸到現在 26.88 公噸，之前專案報告時，本席一直要求每個工業區新開發的時候，都要預留環保用地做焚化爐使用，之前說的垃圾一直增加，現在臺南市的垃圾量囤成這樣都封存起來，現在七股工業區有預留環保用地嗎？
經濟發展局林榮川局長,向議座報告，你剛剛說的 26.88 噸是全部建廠完成的時候才會產出那麼多事業廢棄物的垃圾量，不過按照一個焚化爐要燒的話，最起碼要 80 噸，所以這個部分……。
方一峰議員,我現在問七股工業區有預留焚化爐的用地嗎？
經濟發展局林榮川局長,有預留環保設施用地 1 公頃。
方一峰議員,我希望我們一定要趕快做，跟環保局討論，向環保署爭取補助，將焚化爐趕快做起來，也能支援臺南市的垃圾量，因為不能一個工業區預設下去，垃圾量一直增加起來，結果臺南市消化不了，每次引發垃圾大戰。事實上，我們臺南市真的很可憐，高雄也不幫我們焚燒垃圾了，所以本席希望經發局規劃工業區環保設施要跟環保局討論，大家一起討論，一起為整個臺南市民眾謀福利。前任局長如何都是之前的事情了，本席希望局長既然來到臺南，也是臺南市的女婿，可以更重視七股、北門區還是整個臺南市的福利，替臺南市好好做事，重視溪北的發展，謝謝。
主席蔡宗豪議員,好，接下來請盧崑福議員發言。
盧崑福議員,局長，農委會在 2020 年 7 月 7 日有發布，一份公文說 2 公頃以下不得申請，這你知道嗎？你知道嗎？
經濟發展局林榮川局長,知道。
盧崑福議員,當時 7 月 7 日，也是光電太陽能板的業者，稱呼為光電 77 事變，我所了解 7 月 7 日2 公頃以下的農地不能申請，你們卻又審查很多了。
經濟發展局林榮川局長,有三個類型，有幾個條件，一個是 2020 的達標計畫，6.5GW 達標計畫。
盧崑福議員,不管達標計畫，它就規定農地在 2 公頃以內不得申請，也不能核准，現在不能核准了，你還審查，你還把它分成幾種類型，你可以這樣嗎？
經濟發展局林榮川局長,這是中央訂的，不是我們訂的，中央當時有訂 3 種類型。
盧崑福議員,3 種類型？所以它被稱為七七事變，就是在不管什麼類型，只要是 2 公頃以下，不得申請也不能通過，不管什麼類型都一樣，你們審了多少案子？
經濟發展局能源科陳正德科長,向議座報告，其實……。
盧崑福議員,你們現在替業者解套。
經濟發展局林榮川局長,沒有，請先聽我們科長說完，不好意思。
經濟發展局能源科陳正德科長,向議座報告，其實農業主管機關同意農業用地變更使用審查作業要點 71 條有一個但書，是符合二種樣態的部分，是得待申請變更使用，這部分其實比較關鍵是在有一些土地使用同意書是在 77 事變之前就已經取得土地使用同意書。
盧崑福議員,我跟你說，使用同意書，我現在要簽給你，我也可以回推成之前寫的，我說比較坦白一點，陳凱凌違法被抓去坐牢，也不是今天，也要很多人幫忙，他說要怎麼違法就違法嗎？不用合作嗎？局長，我跟你說 2020 年 7 月 7 日申請過後的電站，2 公頃以下的你要拿資料給我。
經濟發展局林榮川局長,這部分有資料。
盧崑福議員,你們實在是，7 月 7 日有一個但書，7 月 7 日只要是取得土地同意書，你就可以送到市府審查，這種但書，我現在跟你說我是地主，我也可以往前推了，寫之前的日期蓋章。
經濟發展局林榮川局長,向議座報告，這部分……。
盧崑福議員,我告訴你，你們不要為這些業者解套，你們是官員。
經濟發展局林榮川局長,這部分我們清楚，那個但書就是因為……。
盧崑福議員,這種但書是替這些有關係的業者解套，這個不是違法嗎？這種但書就是選擇性的，就是像民進黨一樣，好像要用搶的，我就是要搶你，對你不喜歡我什麼都可以不要給你，只要你是我的人，我什麼都給你，包括電站埋一些爐碴的，你們要怎麼處理？跟你們沒有關係的，填爐碴就不行，跟你們有關係的，填爐碴就沒關係，社會有這樣的嗎？被你們弄得沒有是非對錯，亂七八糟，你們自己想想，跟你們有關係的怎樣做都可以。
經濟發展局林榮川局長,向議座報告，其實我們有成立一個專案小組，在查這個爐碴……。
盧崑福議員,好，我請問，如果現在電站下面填爐碴，你們怎麼處理？
經濟發展局林榮川局長,目前你說的可以更具體嗎？因為我們現在沒……。
盧崑福議員,具不具體不重要，我問你們怎麼處理？你沒有辦法回答嗎？
主席蔡宗豪議員,好，現在請李中岑議員發言。
李中岑議員,謝謝主席。經發局局長，你知道今天大家都要問你，我想要請問一下，你知道市場管理處最近因為正職離職不是約聘僱跟臨時的有幾位？
經濟發展局林榮川局長,這我不清楚，可以麻煩……。
李中岑議員,我想問局長知道嗎？局長你都不知道？
經濟發展局林榮川局長,這部分我不清楚。
李中岑議員,處長，趕快，不要浪費我的時間。
經濟發展局市場處陳豪吉處長,目前要離職的？還是正式離職的？
李中岑議員,已經離職的，正職離職的。據我所知道，應有 4 至 5 位，局長，我要讓你知道就是，相信過去我們前局長因為異動的關係，有很多基層的聲音都已經爆發出來，導致有很多人的檢舉狀況也都出來，處長，相信有一個前例給你看，你不要再繼續學下去了，你如果要一直學凱凌你會很吃力，我要讓你知道就是你在異動的過程中，有一個制度面，為什麼沒有按照制度面去走，包含市場的管理員，應該 2 年、4 年是基本的規定，但是目前為止，據我所知道，你有可能 3 個月、5 個月、6 個月就隨便將人異動，有的管理員在市場跟攤販都處得很好，為什麼你說今天馬上要異動，他就得馬上異動？我覺得這很不妥當，我的意思是，你有你的理由解釋，人員是我在管控，但是基本的制度面，我們要去遵守，既然有訂標準出來，至少也是要按照那個標準，除非有一些特殊的狀況和原因，你要去異動再去異動，但是目前我看到的，好像我聽到很多人在說，目前這個管理員在這裡做得很好，你看到他在那裡做得很平順，攤販都沒有什麼聲音，你就覺得這個市場沒什麼問題，就把他調移到比較有問題、有狀況的一些市場去處理一些事情，但是我覺得這樣是不對的，因為我們一定要有一個制度面，我要的就是你既有訂定辦法，我們要按照辦法行事，不是說我今天用我的身分，要求你要調去哪裡你就調去哪裡，你要怎麼做就怎麼做，所以導致你看為什麼那麼多正職的員工，這是一個鐵飯碗，竟然為了我就不爽做，我要辭職了，有的是因為家庭因素，但是家庭因素是 1、2 位的可能性而已，怎麼可能到 4、5 位，為什麼？因為他有一種無形的壓力，我今天可能在這裡，隨時會被異動去哪裡都不知道，有時候要去我不喜歡的地方我也不知道，我不如不要做了，我辭職，正職的員工會辭職，我覺得就是會產生很大的質疑，局長，我希望你回去調查看看是什麼原因，到底是怎樣的一個制度面，我覺得要訂定出來，既然訂辦法了，你就要按照辦法去進行，不是今天我高興怎麼做就怎麼做，我覺得這樣不行，處長，真的是不可以這樣。
經濟發展局市場處陳豪吉處長,議員，可以讓我跟議員報告一下嗎？
李中岑議員,可以，快點，我時間有限。
經濟發展局市場處陳豪吉處長,向議員報告，就是我們去年離職的一位同仁是工程科的，他是到了緯創去，因為他的薪資 150 萬，他不想做公務員就去，就我知道的，去年另外……。
李中岑議員,處長，我問你，不要跟我解釋這些，我問你，你知道現在目前為止正職離職的有幾位？你自己知不知道？
經濟發展局市場處陳豪吉處長,我們目前有送簽呈上來是麻豆市場有一位，他也是要回去玉井賣芒果，因為他的年收入超過市場管理處太多了。
李中岑議員,我的問題是從一開始您在這邊當處長之後，我知道的就有 4、5 位，你不能有理由才講，沒理由的就不敢講，我覺得這樣不行，我希望已經有前例給你看了，不要再走這一條路了，我們該要怎麼去進行，就怎麼去進行，不要依照我們自己個人的自由心證，你不是法官或檢察官，應該是要看員工的需求要怎麼去配合，人家沒有犯錯，你要調動要有相對的原因，不是今天高興叫你去哪裡就去哪裡，我覺得這樣不行，我希望我們有制度就按照制度走，我們該怎麼去進行，就怎麼去進行，這樣才有一個公平性，不然基層一定會有很多的聲音，會傳到我們民代的耳朵內，這樣你工作也不好做，處長，希望有什麼問題，大家也可以跟員工去商討，不要有突發接到派令的情形，我要你去哪裡就去哪裡，你也要先跟他溝通，這是基本的，溝通完之後，你要怎麼……。
主席蔡宗豪議員,好，現在請陳怡珍議員發言。
陳怡珍議員,謝謝主席。來，我們先看第一張簡報，經濟部在去年評選優良市集，臺南在五星市集當中，我們好像是掛零，是不是？局長，全臺灣不管是六都裡面其實都有市場被選入五星市場，但只有臺南是掛零的，下一張簡報，我們其實有評選有一些四星的優良市集，包括我們的下營、西門淺草，還有鄭仔寮花園夜市等等這些四星的優良市集，其實我們在 109 年的時候，五星市集裡面是有東菜市，但是 110 年因為疫情停辦，一直到了今年其實是一個新的評選年度，今年計畫 3 月 9 日開始公告，相信臺南市政府應該是有提報相關的一些市場，今年有沒有信心在五星市集裡面可以看到臺南市的市場？
經濟發展局市場處陳豪吉處長,向議員報告，我們今年是預計要爭取兩個五星市場，溪北溪南各一個，目前我們是信心滿滿，朝著未來的目標來努力，因為五星市場裡面有一個相對的困難點，就是所有的禽肉食攤位均要有冷鏈系統，這個部分因為剛好農委會也有補助，所以我們在積極的鼓勵這些攤商來申請，所以冷鏈系統第一個要先建立，再來推動五星市場，才會來得比較簡單。
陳怡珍議員,"因為現在看今年這個公告裡面，六都裡面其實只有臺南沒有五星市集，看起來其實有點可惜，所以這個部分市場處要多加的努力，要加油，輔導所有的攤商、市集還有市場等等，在相關的評選上能夠有更好的成績，現在市場經營已經非常不容易了，其實傳統市場人潮都變少很多，所以這個部分，我想市場處要再繼續的努力，接下來就是我每一次一定都會問到的，就是大菜市的問題，到底目前的進度是怎麼樣？我想現在是疫後了，到底修復的進度什麼時候可以趕上這個熱潮？我其實質詢了很多次，2022 年 3 月已經把三排賣店都拆掉了，很多攤商不斷的在陳情，我們一直在追蹤三排賣店的進度，尤其看到最近旁邊的文青特色旅店，閒置了一陣子，現在好不容易已經看起來上半年有機會來開幕，大家也非常關注，到底整體附近的發展，這個三排賣店，之前我在你們報告裡面看到，西市場 9,700 萬三次流標，3 月 14 日開標之後，一家投標符合資格，3 月 31日要評選，這個部分是整個的計畫，三排賣店的部分呢？我想不久前我也質詢過，你們跟我說 4 月 18 日決標，6 月開工，113 年 3 月底會製作完成，目前的進度還是這樣嗎？"
經濟發展局市場處陳豪吉處長,向議員報告，我們在幾天前有召開第一次的履約管理會議，已要求廠商在兩個禮拜以內必須要召開施工說明會，再延續的下兩週，他一定要辦一個動土典禮，所以我們現在的進度都有……。
陳怡珍議員,所以多久的時候要辦動土典禮？
經濟發展局市場處陳豪吉處長,大概在一個月內。
陳怡珍議員,一個月內，施工說明會如同處長說的，攤商也是非常關心，到底什麼時候要召開說明會，到底要怎麼規劃？未來這些攤位怎麼去分配？這個是造成目前整個市場人心惶惶，爭議很多的地方，我想未來攤位分配上，怎麼去分配，怎麼去處理，市場處絕對要預先做好所有的準備，而且公平性很重要，一旦讓大家覺得有不公平或是不合理的地方，我覺得攤商都沒辦法接受。所以我想這個部分，未來到底攤商要怎麼分配？我覺得施工說明會一定要趕快召開，然後動土趕快來施作，讓這個工程可以趕快完成的前提之下，未來攤商的分配更是一個非常困難的問題，我想很多年代久遠的……。
主席蔡宗豪議員,好，接下來有請吳禹寰議員發言。
吳禹寰議員,謝謝主席。市場處長，本席第一次當選到現在，我一直對於我們二空這邊的發展，包括市場用地的評估，從上一屆到這一屆都一直非常的關心，目前二空地區因為開發中，未來可能將會進駐幾千人的一些大樓都即將要完工的情況下，是不是市場處可以再來做一個評估報告，是不是需要取得一個市場用地，然後把評估報告直接送到都發局，不要經發局丟都發局，都發局又說是經發局的問題，有關評估報告的問題，市場處可不可以來做一個評估？
經濟發展局市場處陳豪吉處長,向議座報告，109 年的時候有一個會議，有兩個方向，第一個是朝市場用地的方式來研議，另外一個就是朝攤集場的方式來研議，相對的看起來，如果朝攤集場的方式，可能會有不可行的因素存在，因為臺南市府有訂一個攤管自治條例，完全要照攤管自治條例的規定，才有辦法來完成，如果朝市場用地來規劃的話，這個牽扯到都市計畫的一個變更。
吳禹寰議員,所以如果地方上有需要的話，市場處做一個評估報告，如果真的有需要，就送到都發局去，不要兩局之間踢來踢去，然後到最後也是沒有一個結果，這個案子我會持續嚴格的監督下去，希望市場處可以有所作為，先請坐。局長，有關於沙崙健康園區，我們預計 113 年完成報編，目前的進度是到哪邊？有可以公布給市民的進一步規劃嗎？
經濟發展局林榮川局長,就是第二次的環評已經送出去了，然後之前有一個剛有報告用水用電的部分也取得同意了，然後農變的部分，農委會今天才核下來，才能送開發計畫書，所以整個期程其實我們一直有掌握。
吳禹寰議員,開發計畫書就是今天才開始送嗎？
經濟發展局林榮川局長,就是農委會今天才核定。
吳禹寰議員,目前有相關開發期程的話，有關產業鏈的相關計畫會有嗎？
經濟發展局林榮川局長,產業鏈的計畫在當時有評估各類別，我們會再來跟議座報告。
吳禹寰議員,好，會後要給我一些資料，因為本席從南關線大型綜合醫院衍生出來的整個健康產業園區，我會一直持續來監督南關線這些重大政策，如果之後有更進一步的相關資料，你必須要以書面資料提供給本席，在這邊做一個要求。局長，有關於產業發展管理計畫中的輔導產業全面升級施政計畫，請你說明一下，實際上是怎麼執行？怎麼輔導產業的升級？
經濟發展局林榮川局長,向議座報告，我們有幾個，一個是 SBIR，一個是地方創生，第三個部分是中小企業的輔導團，有這三個。
吳禹寰議員,有這三個，我知道輔導產業全面升級的好處有很多，不僅可以強化地方特色產業，還能增加一些地方的品牌數量，也可以創造當地就業機會，更重要的就是促進人口移往當地，這一點跟本席一直以來建議市府重視人口流失的問題，強調找回關廟區人口數的議題都相呼應，局長，經發局對於強化地方特色產業還有增加地方品牌數，應該有詳細的掌握？
經濟發展局林榮川局長,有掌握。
吳禹寰議員,好，對於輔導產業全面升級所創造的就業機會，以及促進人口移住當地，我們有沒有委託學者來做相關的數據研究？
經濟發展局林榮川局長,這個部分我們有委託幾個單位在同步進行，各個產升的方案會產生多少效益，我們有這樣的評估。
吳禹寰議員,人口流失是蠻重大的一個市政議題，本席希望經發局不僅能夠因為輔導產業全面升級促進臺南經濟發展之外，也能藉由相關人口移往當地這些數據，來輔助實際將這個計畫拓展到人口流失的區域，希望經發局能夠後續對於促進人口移往當地，委託一些學者來做一個相關的研究，如果後續有掌握相關數據的話，請提供一份書面資料給本席，謝謝。
主席蔡宗豪議員,好，上午最後一位發言，有請陳秋萍議員。
陳秋萍議員,謝謝，感謝主席。經發局林局長，我一再跟你講，我在大會開議的第一天就講了，我們的手機電池會不會爆炸？有爆炸嘛！層出不窮的案例、爆炸的案例，那麼儲能設備是一個大電池，不定時不確定的因素會不會有工安事件？這個你敢保證沒有嗎？
經濟發展局林榮川局長,向議座報告，這確實有類似的案例，臺灣也有。
陳秋萍議員,臺灣有這個案例嘛！你看一下，綠能產業是對的事，我們在轉型，做對的事，但是不能放錯地方，局長，你也說了，你在申請這些綠能，都是公開的，在二月份，我發現居民在跟我反映，都圍起來張貼高壓電勿近，他們非常恐慌，他們非常的害怕，我一再問一再問我一再追，但是都沒有給我一個很明確的答覆，我是各局處室去了解，我才知道是儲能設備，昨天我也接到里長跟我說，他非常的恐慌，為什麼非常的恐慌，因為有人帶業者的董事長去找他，說要把儲能設備放在他那裡，局長，你有沒有看到 POWERPOINT？
陳秋萍議員,有沒有看出什麼端倪？
經濟發展局林榮川局長,在商業區的旁邊。
陳秋萍議員,"儲能設備廠占用的面積是 5,000 多平方公尺，我算起來差不多是 1,620 坪，那麼你剛剛有看到他都在住商區的周遭，他被包在裡面，我跟你說從住宅區到儲能廠這邊距離不到 20 公尺，鹽行國中在這邊也不到 130 公尺，你認為這樣適當嗎？儲能廠在那邊適當嗎？"
經濟發展局林榮川局長,向議座報告，當時他的設置是依去年 3 月能源局公布的設置規定。
陳秋萍議員,他的設置規定有這麼近嗎？商業區到這邊一個綠道，都不到 6 公尺。
經濟發展局林榮川局長,議座，這裡面最近的是 3 公尺。
陳秋萍議員,我跟你講，你不用在那邊推說他最近的是 3 公尺，我跟你說，這全部總共快要 80 公頃的住商區，你怎麼可以讓儲能廠在這邊設立呢？你是不是要扼殺全部里民、全部市民的身家安全，除了財產還有生命安全，我告訴你不要都推給中央說你不知道，你家裡人家放一個炸彈在那，你還不知道！你這麼輕易讓他的過關嗎？
經濟發展局林榮川局長,向議座報告，這個部分中央給我們是空地用、土地利用……。
陳秋萍議員,好，空地用，但是地方管理是你的，為什麼你沒有善盡管理之責呢？你要知情啊！
陳秋萍議員,"你不能一昧的說是中央，他在中央申請但是備查在你們，備案不是備查，這個備案你們就知道這邊有一個儲能廠，1,620 坪，你棄人民的生命財產安全於不顧，整個都是住商區，未來有幾千戶在裡面。"
經濟發展局林榮川局長,向議座報告，我們不會不顧民眾的安全。
陳秋萍議員,你未來要怎麼做？這一場你要怎麼做？我告訴你，你不要裝傻，我告訴你不要說什麼你不知情，我說做對的事情，要放對地方。
經濟發展局林榮川局長,議座也知道要制定自治條例的時間太久，我們昨天也討論過，原則上…。
陳秋萍議員,我有說他的設置辦法要出來，設置辦法…。
主席蔡宗豪議員,好的，上午的業務質詢結束，因為延遲的時間，下午 1 點 40 分再繼續議程。
主席陳碧玉議員,本席宣布下午會議開始。下午繼續進行的議程是財經部門財政稅務局、經濟發展局、主計處業務報告及質詢，向大會報告下午的質詢原則上預定每小時，也就是在兩點半、三點半、四點半各休息 10 分鐘。現在請李偉智議員發言。
李偉智議員,謝謝主席。投影片再麻煩一下。財稅局陳局長，這個大約在 1 至 2 年前，我們在市有地的部分，在虎頭埤的南側，虎頭埤這幾年發展的速度很快，這個地方都沒進步，沒進步也不是說你們都沒有作為，其實這段時間你們已經做了很多的努力，也編了一些經費，是不是讓陳科長稍微簡短說明一下？局長你先請坐。
財政稅務局陳柏誠局長,我請我們科長回應一下。
財政稅務局公產管理科陳慧真科長,向議座報告，虎頭埤風景區南側這邊是商業區的市有土地，市有土地大概有 40 到50 戶的民眾房屋蓋在上面，因為這些房屋歷經從民國 60 多年到現在也老舊了，需要一個更新的方式，當然這邊的住戶是希望地主是市政府，那是不是市政府與民眾……。
李偉智議員,這些意見之前你有充分蒐集，我只要告訴你的是，除了這個街容混亂以外，我們在整個通道還有房屋修繕部分目前都沒辦法進行。因為經過幾次的大地震，就是這裡能夠保養維持都已經施作了，但是剩下的還是有很多戶數都沒辦法去使用他們的房屋，屋況其實一直在漏水。就這個部分來講，目前的進度我記得去年已經編了一個顧問費用去重新規劃這個區域道路，巷道、街廓還有房屋未來要保留的一個位置，這個部分的進度你也說明一下。
財政稅務局公產管理科陳慧真科長,向議座報告，去年我們有編了一個可行性及先期規劃的顧問研究費，目前進展是去年我們提出規劃的時候，把民眾他們的想法及意見納入考量，所以我們是逐戶去發問卷……。
李偉智議員,問卷的回收率現在怎麼樣？
財政稅務局公產管理科陳慧真科長,百分之百都回收了。所以每一戶的意見都有充分表達。
李偉智議員,現在都有充分蒐集了，那麼這個規劃初步什麼時候可以讓居民知道已經完成，然後可以進行第一次的公告？
財政稅務局公產管理科陳慧真科長,向議座報告，我們在今年 2 月蒐集各住戶的意見之後，有納入顧問公司這邊去做參採，在 2 月底進行了期中報告審查，根據期中報告審查，我們在 3 月份核定了這樣的期中報告。
李偉智議員,所以期中報告是核定了，接下來什麼時候要做整個專案規劃階段的完成？
財政稅務局公產管理科陳慧真科長,接下來就是在我們 7 月底至 8 月底這一段期間的期末報告，也就是整個會定案完成。
李偉智議員,如果 7 月至 8 月你要開這個報告會議的時候，因為之前有很多居民及本席都已經有在關心，這個時間點你也要充分公開讓居民們都知道，因為現在還是很多居民會跑來問我們到底進度如何？
財政稅務局公產管理科陳慧真科長,向議座報告，謝謝議座的關心，其實虎頭埤那邊居民他們也是陸續會打電話過來關心一下我們這邊的進度。
李偉智議員,與其被他問，你們也忙啊！
財政稅務局公產管理科陳慧真科長,我們會主動把進度告知。
李偉智議員,我覺得既然我們都有提案，還有很多提案的議員，那時候你們應該要發佈進度公文，讓我們知道這個專案的期程，好不好？不要被動的去問你們，你就主動說明，會後還是更新一份報告給本席，讓我們提案的議員知道進度，好不好？
財政稅務局公產管理科陳慧真科長,Okay。
