speaker,content
森林及自然保育科朱健明科長,向議員報告，二仁溪、巴掌溪、三爺宮溪……
朱正軒議員,是，每次都有整理，這部分拜託要重視，不要讓牠擴展到無法處理，到時候成本就更重了。
森林及自然保育科朱健明科長,是。
朱正軒議員,好，謝謝。先向動保處請教一下，我一直在反映：我們需要一個寵物活動區，不是寵物公園這麼大的規模，而是圍檻式的，參考國外經驗可以這樣做，其實處長有提醒我究竟要設在哪一個公園？我審慎思考後因為永康區地狹人綢，過去縣府時代這邊都是工商聚落，所以沒有規劃太多綠地，在這樣的空間中，說真的永康的綠地連人活動的空間都不夠，你說要特別框一個區變成寵物活動區，就現況來說，我真的思考過永康的公園，確實沒有。
朱正軒議員,但未來新的公園如永康砲校遷建後有一塊16 公頃大的公園基地，屆時有些較大的新重劃區內有綠地時拜託動保處要把這部分考量進去。再來，很重要的一件事，剛才郭鴻儀總召也有提到的流浪犬隻的問題，我剛聽到處長回答時有提到收容空間不足的問題，我們收容量完全爆滿，現在新的犬隻既然收不進收容所中，我們又沒有辦法新設收容站，請問現在這些狗狗要怎麼辦？我們TNVR 後又不能回置(Return)，現在我們到底要怎麼處理？
動物防疫保護處吳名彬處長,向議員報告，有關寵物公園部分，目前我們規劃設置二種類型：一種就是功能性完整的寵物公園，另一種是便捷式的寵物專區，例如在一個地方我們把它圍起來讓浪浪可以進去自由奔跑。
朱正軒議員,第4屆 第2次定期會 市政府業務報告及質詢  2431拜託還是要把它規劃好。
動物防疫保護處吳名彬處長,剛提到砲校的部分我們也持續在關心進度，其實地政局……
朱正軒議員,是，其實我們永康還有一個體育公園，體育公園空地非常大，在台一線旁邊，所謂的寵物活動區就必須在社區裡，讓民眾可以就近、不用繫著牽繩就可以讓毛小孩在裡面跑，體一相對來說離住宅區就很遠，所以我們再來思考到底要設在哪邊。
動物防疫保護處吳名彬處長,體育公園我們有去看過，那邊確實在省道旁且空間又大。
朱正軒議員,不錯，但它就是離住宅區太遠。
動物防疫保護處吳名彬處長,遠了一點。
朱正軒議員,處長，流浪動物的問題？
動物防疫保護處吳名彬處長,這部分我們會多軌進行，目前收容所雖然是爆滿狀態但是……
朱正軒議員,我們有沒有在規劃新的收容所？
動物防疫保護處吳名彬處長,有，包括暫置區也有在做規劃，中央也肯定我們暫置區的作為，甚至市府經費不夠他們願意後續來補助成為示範點，再做全國性的推廣，所以我們持續在找一些收容及暫置的地方。
朱正軒議員,還有一件事要提醒：我知道有些愛媽會專門餵養動物，我支持有受過專業訓練的愛媽，她知道要把食物放裡面一點不要讓浪浪習慣到馬路邊吃，很容易發生犬車的衝突，但問題是有很多人是沒有受過訓練的，他隨便把食物放在路邊，以為是在照顧毛小孩，其實是誘導毛小孩到路邊造成車禍問題，這我們必須要管制，下一輪發言再跟處長……
主席林冠維議員,謝謝朱正軒議員，請本委員會蔡宗豪議員發言。
蔡宗豪議員,謝謝主席。動保處，TNVR 相關的配套措施，其實這是很好的方式，但相關的配套是否健全？例如：剛才議員也有講到的回置問題，針對有咬人、追車的流浪犬貓，動保處怎麼做處理？
動物防疫保護處吳名彬處長,向議員報告，基本上我們實施TNVR 的對象是溫馴的，另外也會考量到當地族群數量的多寡，例如：很多重點區域真的已經飽和那我們不會回置，另外追車、咬人的狗我們也儘量不回置，不會置的話我們必須幫牠找出處。
蔡宗豪議員,第4屆 第2次定期會 市政府業務報告及質詢  2432出處在哪邊？民間還是……
動物防疫保護處吳名彬處長,例如做為工作犬，所謂工作犬是不同產業會有需要不同的狗狗成為他們的認養對象，就像我們推了很多畜牧場工作犬，就去豬廠、牛廠或雞廠，他們比較希望……
蔡宗豪議員,工作犬我知道。
動物防疫保護處吳名彬處長,對，工廠也是，所以工作犬也是我們一直在推展的，針對這些大型或較兇猛的犬隻利用這個管道推出去。
蔡宗豪議員,未來會有方向是把牠推到民間收容中心嗎？
動物防疫保護處吳名彬處長,其實我們私人的收容中心都已經飽和了，全臺南市有56 家，大概養了1 萬隻左右，我們都有與他們互動、輔導及協助他們，其實他們的狀況也都非常滿了。
蔡宗豪議員,是，因為我也收到一些陳情書，他們也還可以接這些……這部分我可以再向處長說。
動物防疫保護處吳名彬處長,好，私下我們再向議員請教是哪一間。
蔡宗豪議員,也不用私底下，我可以跟你講，只是我現在記不起名字，因為他們是針對有攻擊性或會追車的狗狗來提出，這部分再向處長說。
動物防疫保護處吳名彬處長,謝謝議員。
蔡宗豪議員,我有看到報告中寫到：多元管道行銷認養，我很好奇因為這邊寫得不是很清楚，我們臺南市的多元管道行銷認養是怎麼做的？
動物防疫保護處吳名彬處長,向議員報告，其實我們有分主動和被動，被動式是指我們二間動物之家都有開放時間，歡迎民眾前來認養。
蔡宗豪議員,那主動呢？
動物防疫保護處吳名彬處長,主動是我們主動出擊，我們有認養專車，認養專車可以載著毛小孩配合各個活動，例如……
蔡宗豪議員,市集那一類的？
動物防疫保護處吳名彬處長,對，市集、產業文化活動或大賣場。
蔡宗豪議員,第4屆 第2次定期會 市政府業務報告及質詢  2433有時效性的，不是固定的。
動物防疫保護處吳名彬處長,另外我們有愛心小站，我們與寵物販售業者結合，設有愛心認養櫥窗，目前我們臺南市有9 家，我們會把浪浪放在店家那裡，讓民眾可以認養。
蔡宗豪議員,你說地點在哪裡？
動物防疫保護處吳名彬處長,愛心認養小站，例如：魚中魚或一些……
蔡宗豪議員,類似畫面這樣子的寵物店對嗎？
動物防疫保護處吳名彬處長,是，店家給我們一個櫥窗，讓我們把浪浪放在那裡，讓民眾來認養。
蔡宗豪議員,好，這很棒，我非常關心的是說：因為這些是流浪犬，今天來認養者會填一個表格，但我認為那個表格不要那麼簡單，尤其針對認養者的背景及認養回去30 天後的審核及後續情況，這我們有做狀況追蹤嗎？還是我們很單純在衝KPI、衝數量而已？
動物防疫保護處吳名彬處長,向議員報告，我們的認養過程中其實有滿多關卡，第一個關卡會去調認養人是否是所謂的黑戶，就是曾經飼養過動物卻棄養者，這絕對不行。
蔡宗豪議員,對，不要讓流浪犬二次流浪。
動物防疫保護處吳名彬處長,所以第一關會先過濾，第二則會詢問未來的飼養狀況……
蔡宗豪議員,你們怎麼詢問？怎麼樣的定期詢問？
動物防疫保護處吳名彬處長,他要認養時簽定的這些相關文件……
蔡宗豪議員,前面，那後面呢？後面有做嗎？怎樣做？多久追蹤一次。
動物防疫保護處吳名彬處長,前面把關，後面有，後面有追蹤，包括電話追蹤及現場訪查，是抽樣式的。
蔡宗豪議員,大概多少比例？多久做一次？
動物防疫保護處吳名彬處長,一年會做一次，一年我印象中會有幾百通電話，電話訪談大概400、500 通，這我事後再查一下，確認後再向議員報告。
蔡宗豪議員,我認為要將這些提出來，而不是只有把認養多少隻給我們看。
動物防疫保護處吳名彬處長,第4屆 第2次定期會 市政府業務報告及質詢  2434好，以後我們會加強相關資料補充，我們有做認養後的追蹤，若發現認養人不適合我們會採取必要行動。
蔡宗豪議員,好，謝謝處長。
動物防疫保護處吳名彬處長,謝謝議員。
蔡宗豪議員,請教一下地政局局長，剛有議員提到2425 及2426 地號星鑽區，我想建蔽率480%這麼高是非常好的地方，地政局的檢討是因為很多建商……
主席林冠維議員,謝謝蔡宗豪議員。因為快11 點了，請林燕祝議員發言完後休息10 分鐘。
林燕祝議員,謝謝主席。農業局局長，請教你一下，老農、小農、貧農的定義是什麼？
農業局李建裕局長,以前有些務農的長輩們，現在有很多返鄉務農的年輕人我們稱呼為青農。
林燕祝議員,"沒有，我現在跟你講的是老農、小農跟貧農，我跟你講這些是要與你探討我們農業勞動力不足，還有農業後繼無人的問題；另外農地破碎化問題我昨天也有講到。局長，你有沒有去了解，這些可供耕種的平地就減少1 萬8,816 公頃。"
農業局李建裕局長,我們臺南嗎？
林燕祝議員,我們原臺南縣，這是經報導出來的，全國就我們臺南縣最多，這是造成我們農地破碎化的原因，主要發生在平地。
農業局李建裕局長,請問議員這是什麼時候的報告？
林燕祝議員,中央研究院報告。
農業局李建裕局長,年度是什麼時候？
林燕祝議員,哪有什麼年度？這是我剛拉的資料。
農業局李建裕局長,"若是1 萬8,000 多公頃是很大的數字。"
林燕祝議員,沒有錯，所以說少了很多，我現在跟你說的就是這項危機，這資料也是我找的，若你們農業局都不知道這麼嚴重那真的是很鬼扯。
林燕祝議員,所以中央研究院報告也建議，你們都沒有在看嗎？建議你們公正控管優質農地與防止農地破碎化，為什麼會這樣？就是你們都把農地拿來種電，不是你種的，但我們臺南第4屆 第2次定期會 市政府業務報告及質詢  2435縣原有的農地就是在種電。
林燕祝議員,國土計畫法第6 條第5 款，也告訴我們：農業發展地區應以確保糧食安全為原則，積極保護重要農地生產環境及基礎設施，並應避免零星發展。可是我們現在就如同我剛所說的，為什麼會變成零星發展？就是這裡一塊，那裡一塊，無法讓我們農民整片耕種糧食，所以現況我認為農業人口下降、青年農民不足將影響永續經營。
林燕祝議員,局長，這些都是最嚴重的問題，我要拜託你要正視小農的經營發展，不要造成糧食危機，所以我認為小農發展不該侷限於擴展農食產業鏈而已，而是要如何輔導他們，然後就如我說的在國土計畫法上路時候，你們准許這些農地種太陽光電，未來就如我剛才所說的那個數字是我從報導拉出來的，但局長我不只要向你說這些而已，我們看下張簡報，農村經濟力弱、需求分散、長照制度設計不佳，我想請問一下局長，針對農民的長照你有何作法？
農業局李建裕局長,長照我們分成二、三個部分在處理，包括農會會設置長照據點，農再社區也有補助一些綠色照顧據點，像我們現在有全國最多的農再社區，這些社區都可申請設置農照據點。
林燕祝議員,局長，你說的我都知道，問題是你有辦法在原臺南縣的村落裡找出30 個人1 個照顧員嗎？說實在的，你要去找30 個農民出來嗎？沒有30 個農民就辦不了長照不是嗎？所以我在說的農民需要照顧、農民老化及照顧問題，我想我的時間有限，事實上就如同我剛所說的我們農村地廣人稀、長照設點服務不易、法規又欠缺彈性，一定要湊足30 人，你要如何解決這些問題？
主席林冠維議員,謝謝林燕祝議員，我們休息10 分鐘。
主席蔡宗豪議員,現在開始繼續開會，請本委員會林冠維議員發言。
林冠維議員,謝謝主席。地政局局長，二王重劃的進度到哪裡？
地政局陳淑美局長,向議員報告，二王有一區是基督教墓園，那部分我們正委託文資處做文資調查當中，另一區公墓的部分我們也委託區公所辦理遷葬作業，區公所現在正在做遷葬作業的規劃設計當中。
林冠維議員,謝謝局長，二王重劃那邊現在做文資調查約20 個月，本席上次有向文化局文資處希望能縮短時間，文資調查固然重要，但又卡到未來重劃的時間，那邊野狗也很多，也希望未來重劃後環境能大大改善，我想野狗就不會那麼猖獗，謝謝局長。
地政局陳淑美局長,是，謝謝。
林冠維議員,動保處處長，二王重劃那邊，在二王納骨塔前面，剛有看到你的報告中說：110 年抓第4屆 第2次定期會 市政府業務報告及質詢  2436了21 隻，111 年抓了129 隻，112 年至10 月抓了151 隻流浪犬，現在流浪犬你們都是捕抓後絕育並施打疫苗？
動物防疫保護處吳名彬處長,是。
林冠維議員,最重要的是收容，那些流浪犬會成群結黨會追人、咬人，也滿多民眾在那裡受傷，很多人都向本席反應，這部分要如何解決？
動物防疫保護處吳名彬處長,向議員報告，因為二王公墓周遭是我們的重點區域，我們長期以來包括現在也持續在捕捉，去年大概就抓了129 隻，今年到目前為止也抓了157 隻，因為是重點區域，所以我們在此抓的浪浪，就沒有再做回置。
林冠維議員,不可以再做回置。
動物防疫保護處吳名彬處長,對。
林冠維議員,動保處要負起責任，那些浪浪也蠻辛苦、蠻可憐的，有一餐沒一餐的，你們捕捉回去做完絕育、施打疫苗後應予以收容，未來看有沒有人要領養，不要再放回去，放回去一樣會追人。
動物防疫保護處吳名彬處長,是，那邊的狗我們是沒有在做回置，後面必須要能被民眾認養，這部分我們也一直在強化後端的認養工作。
林冠維議員,這三年抓了那麼多浪浪，但都沒有改善，那邊還是很多隻野狗，成群結黨地，都會追人。
動物防疫保護處吳名彬處長,因為那裡的地勢及地形較不好捕捉，我們也與在地餵養的愛媽合作，請她們不要阻攔我們捉捕，並且協助我們，我們也設置大型圍籬，希望能一次捕捉一整群，請她們來幫我們看，在圍籬內放飼料或罐頭讓一整群的狗狗進去，希望能一次抓多一點，至於其他比較不好抓的，我們也請獸醫師帶麻醉槍做捕捉，不過礙於那邊公墓及地形緣故，在捕捉上需要一些時間才能慢慢減少數量。
林冠維議員,那些愛心人士也覺得浪浪很辛苦可憐、有一餐沒一餐的才會去餵養，你們動保處將牠們捕抓回去收容並供人認養，我覺得這也是對浪浪的保障，這部分再麻煩加強一下，那邊還是很多人反映，有在抓，但還是很多、是很多，都會躲在樹蔭下成群結黨的，一次都40、50 隻，這邊再麻煩處長加強一下。
動物防疫保護處吳名彬處長,好，這我們再加強。
林冠維議員,第4屆 第2次定期會 市政府業務報告及質詢  2437第二，關於寵物公園議題，我們永康地區有滿多議會好同事都在建議：永康需要一個寵物公園，現在很多養狗、養貓的人也非常多，永康寵物公園設置地點已經找了滿久的，我建議未來砲校遷移後，因為砲校基地很大，我們可以找一塊不會影響他人的區域設置圍籬，不是說整個公園都是，可能用100、200 坪的圍籬，來做寵物公園。
農業局李建裕局長,是，我們會把這裡列入評估對象。
林冠維議員,砲校114 年會遷移，遷移後就能規劃。
農業局李建裕局長,現在地政局這邊好像在做區段徵收，我們也有注意相關進度，後續我們再找裡面適合的地方，做進一步的評估規劃。
林冠維議員,我們永康區養狗、養貓的人士非常多，也希望能儘速處理一下，我們等砲校遷移後，找一塊適合的地點設置友善空間，讓養狗、養貓的人士可以到那邊運動散步，謝謝，再麻煩處長一下。
主席蔡宗豪議員,繼續邀請本委員會蔡淑惠議員發言。
蔡淑惠議員,謝謝主席。農業局局長。
農業局李建裕局長,議員好。
蔡淑惠議員,針對流浪犬、流浪貓實施TNVR 政策，捕捉、絕育、施打疫苗及回置，這樣的政策已經執行多久了？
農業局李建裕局長,好幾年了。
蔡淑惠議員,幾年你也不太確定，但我想請教你，執行這幾年下來，我們的流浪貓犬數量真的有下降嗎？
農業局李建裕局長,動保處引用之前農委會委託專家學者調查是說有減少。
蔡淑惠議員,結果事實上有沒有減少？
農業局李建裕局長,我們有部分地區因為有愛爸愛媽在餵養，變成狗會衝出來追人及騎車經過的人。
蔡淑惠議員,所以對愛爸愛媽我們沒有什麼法規可以處分？請他們不要在路邊餵養流浪貓犬。
農業局李建裕局長,若他們造成環境髒亂時，我們可以依環保局廢棄物清理法來開罰。
農業局李建裕局長,第4屆 第2次定期會 市政府業務報告及質詢  2438蔡議員淑惠：
農業局李建裕局長,我大概在20、30 年前車上也都會放一包狗飼料，看到流浪狗會去餵，後來發現這樣的動作不太對，所以就改掉這樣的習慣，但我們TNVR 的政策執行那麼久，臺南市的流浪犬貓卻一直在議會被討論，甚至現在要設置寵物公園，但我沒有看到農業局實質政策真的有效，針對這樣的政策我們農業局到底又花了多少錢？花了多少錢？
動物防疫保護處吳名彬處長,向議員報告，TNVR 經過這幾年的實施對於流浪犬的數量真的有減少，因為我們抓回來做結紮……
蔡淑惠議員,跟我說你們為了這個政策一年要花多少錢？
動物防疫保護處吳名彬處長,900 多萬。
蔡淑惠議員,"你報告上說本期又捕捉2,520 隻，這些流浪狗哪裡去了？"
動物防疫保護處吳名彬處長,向議員報告，捕捉後一部分會做回置，會R 回去，會追車咬人的我們就不放回去，我們會提供認領養。
蔡淑惠議員,"針對本期2,520 隻怎麼處理？例如：回置的回置、領養的領養、處死的處死或者什麼樣的狀況，你給我一份明細表好不好？"
動物防疫保護處吳名彬處長,好，我們會把資料給議員。
蔡淑惠議員,我請問一下流浪貓幾隻？
動物防疫保護處吳名彬處長,向議員報告，因為流浪貓在全國來說都沒有在做調查及統計，也沒辦法去……
蔡淑惠議員,所以流浪貓在這個政策中是不執行的？
動物防疫保護處吳名彬處長,"流浪貓的數量我們不知道，但在TNVR 中是有流浪貓的，流浪貓一年大概會做到2,000、3,000 隻。"
蔡淑惠議員,所以流浪貓比流浪狗更難抓到，應該是這樣吧？是不是這樣？
動物防疫保護處吳名彬處長,對，實在無法抓，要用誘捕的，誘捕籠。
蔡淑惠議員,你們有沒有分析過：全國哪個縣市的流浪犬最多？
動物防疫保護處吳名彬處長,"依農業部的調查……我可能要看一下資料，他們二年調查一次，在107、109 及111第4屆 第2次定期會 市政府業務報告及質詢  2439年都有調查，臺南在107 年是2 萬2,000 多隻的流浪狗，109 年降到1 萬9,000 多隻，去年農業部調查剩下1 萬1,000 多隻，所以我們是逐年往下降，但全國是逐年往上升的，所以……"
蔡淑惠議員,處長，數字是你說給我們聽的，我們都沒有去細算或核算，因為他們沒有戶口也沒辦法核算，當然我們相信這樣的政策會有效，但是否真的有落實？
蔡淑惠議員,我覺得你們要考慮一下，如果我們每年都花這些錢結果流浪狗還是一樣在路上跑、流浪貓一樣在晚上亂叫，那這樣的政策是否該思考一下哪裡出了問題？
動物防疫保護處吳名彬處長,向議員報告，如果我們不去把牠抓來結紮問題會更嚴重。
蔡淑惠議員,已經結紮幾年了你知道嗎？流浪犬、流浪貓結紮政策的執行已經很長時間了，如果真的有落實結紮，怎麼會一直繁衍下去？
動物防疫保護處吳名彬處長,因為沒辦法同時間把所有流浪犬一次全面性結紮，還是會有一些在外面生，起碼我們的數量是一直往下降的。
蔡淑惠議員,處長，我剛才問的問題，你沒辦法直接回答的請會後給我資料，例如全國比例有多少。還有你提到你在歸仁的武東里、鹽水的岸內里、學甲及北門，這幾個里是因為流浪犬貓較多，所以你選擇這幾個地區做你所謂的飼養、善盡職責嗎？
動物防疫保護處吳名彬處長,是，一個重點區域，一個熱點區域。
蔡淑惠議員,我剛才問的問題中你無法回答的部分，拜託會後請給我資料，謝謝。
動物防疫保護處吳名彬處長,好，謝謝。
主席林冠維議員,謝謝蔡淑惠議員，請蔡秋蘭議員發言。
蔡秋蘭議員,謝謝大會主席。農業局局長，請教一下，本席有好幾個問題，這問題已經延續好幾年了，就是流浪犬、流浪貓的問題，每次大會本席都問到：每一區要如何安置及收容，但都沒結果，對嗎？今年有編列預算……
農業局李建裕局長,"2,500 萬。"
蔡秋蘭議員,有沒有花到？
農業局李建裕局長,我們現在正在規劃設計當中，下個月可能就會設計發包，我們有找到一個適當地點。
蔡秋蘭議員,第4屆 第2次定期會 市政府業務報告及質詢  2440局長，我覺得我們動作很慢，你知道流浪犬及一些小貓的問題，被很多民眾一直投訴及陳情，但我們的收容所位置至今都還沒決定。
蔡秋蘭議員,我昨天有看到報紙，我在此希望能低調處理，你要知道能收容的數量太少，雖然局裡有去參訪、去看，地方上若能好好交代本席就沒有意見，但你收容的數量多寡不要報導出來，寫收容犬隻400 隻、小貓40 隻，你是要被人家罵？那剩下的流浪動物你要放哪裡去？放到市政府嗎？人家在訪問你們的時候，不要亂說，全部處理好要收容400 隻、小貓40 隻，這怎麼對？
蔡秋蘭議員,局長，我真心建議你，與地方上溝通好，未來這是我們臺南市的展示區，也是最好的收容之處，我希望你能好好用心處理好。
農業局李建裕局長,是。
蔡秋蘭議員,科長你先坐，我請教漁業科，現在有很多漁電共生的案子，若有人來申請，我們不能一下子就否決，若是沒有盡心去處理，會變成剛才我們所討論的這件案子，這個地主有9 處地點在9 年前就開始做，結果我們去年去看時，你們認為沒有在養殖，你也沒有親自去了解，就將他擋下來了，你知道這個業主現在被斷水、斷電很苦惱，你叫他要如何經營下去？
蔡秋蘭議員,局長，你也要關心一下，漁電共生是我們的政策，但我們要輔導而不是開罰，現在交給經發局，經發局又交給地政局，做了又要給人家開單，你看業主抱怨連連，本席也看不過去，下個禮拜我們約個時間看，科長，我們再研究一下，請你解釋一下，有沒有空間可以處理好？
漁業科賴青建科長,原則上我們漁電共生的政策還是要以養殖為主，所以希望他們可以配合我們的輔導，其實您講的這個案場，我們有給他很充足的時間，有一年的時間給他改善，後續如果他有意願改善做養殖或漁電共生的案場，我們也會輔導他將案場改善。
蔡秋蘭議員,科長，那就是有機會補救對不對？下個禮拜我們約個時間好不好？拜託一下。
蔡秋蘭議員,局長，你請坐。地政局局長，我長話短說，地政局有農路改善的業務，重劃區裡的案子若有案子在地政局也請你儘量批，拜託一下，這是我的拜託，局長，辛苦了。
地政局陳淑美局長,沒有問題，這是地方的訴求，我知道。
蔡秋蘭議員,拜託一下，謝謝。
地政局陳淑美局長,謝謝。
主席林冠維議員,謝謝蔡秋蘭議員，請本委員會陳碧玉議員發言。
陳碧玉議員,謝謝主席。農業局農務科科長，7 月17 日去會勘的這案子，我在臨時會時有提出並第4屆 第2次定期會 市政府業務報告及質詢  2441詢問進度，可是從臨時會至今，你說你會趕快催、會跟我報告進度，那這個案子到底進度為何？你知道我說的是哪一件？
農務科許文輝科長,我知道，東埔段156 地號。
陳碧玉議員,對，你很清楚啊，那為什麼從7 月到現在已經10 月份了，到底你的報告拿到了沒有？
農務科許文輝科長,向議員報告，拿到了，那時候是因乾旱造成土壤鹽份較高，所以我們有請改良場再做一次土壤檢測。
陳碧玉議員,你們什麼時候要再去做？
農務科許文輝科長,可能下個星期資料就會出來，我們會再比對資料……
陳碧玉議員,科長，我覺得你不要等到我們開臨時會或定期會時、我提出質詢你才要做，因為身為公務人員本來就要有一定的效率，既然這件事都有民眾陳情且我們也到現場會勘了，會勘完後我們就是要追進度，是不是這樣子？
陳碧玉議員,臨時會時我也提醒過你，這件事已經有一段時間了，你說你們會趕快拿到報告，我現在詢問你說你已經拿到報告了，報告到底是怎麼樣？你至少要有初步結論，你說是因為乾旱關係所以鹽份較高，那最近下了很多雨也沒有乾旱，你們為什麼不去做呢？
農務科許文輝科長,其實我們有與改良場同一天做檢測，我們會做資料的比對。
陳碧玉議員,去做了嗎？
農務科許文輝科長,有做了。
陳碧玉議員,有沒有跟民眾說？
農務科許文輝科長,沒有跟民眾說。
陳碧玉議員,不然民眾就在那裡等，一直問有沒有進度，你到底跟民眾說了沒有？還有一點，我們當時的會勘紀錄中，是要請公所去查隔壁魚塭是否為合法申請，還是他們私自設置魚塭，導致一旁的農地受到魚塭鹽份影響，那你們查得如何？公所有沒有向你們報告？
農務科許文輝科長,公所有查到可能是灌溉溝渠的問題。
陳碧玉議員,哪裡是灌溉溝渠的問題，你也到現場看過，灌溉溝渠有什麼問題？
農務科許文輝科長,第4屆 第2次定期會 市政府業務報告及質詢  2442向議員報告，因為我們那時候有檢測……
陳碧玉議員,公所查了之後，魚塭到底有無合法申請？有沒有？
農務科許文輝科長,報告，它沒有申請水權。
陳碧玉議員,對，沒有申請水權，那你們應該要如何處理？
陳碧玉議員,局長，農地沒有申請水權，就私自做為魚塭，以鹽水養殖影響到一旁的農地，這該如何處理？
農業局李建裕局長,它沒有合法，要養殖魚類必須要有土地所有權狀、放領養量申報及水權狀都要拿到。
陳碧玉議員,對，沒有合法的情況下，科長自己也說：公所的陳報就是沒有合法，沒有合法的話你們要怎麼處理？7 月17 日到今天都已經幾個月了，卻沒有任何動作，效率在哪裡？
農業局李建裕局長,向議員報告，這我們一個星期內處理好，並向你回報。
陳碧玉議員,我臨時會時提出，就應該要趕快去做了，結果到定期會了又再講這件事。
陳碧玉議員,如果議員的效率都像你們這樣，選票由何而來？是不是這樣？你們不能這樣子，你們沒有選票壓力，所以你們就不用追？不是這樣子！你們是領國家公帑，該做事時就要做，該依法辦理時就要依法辦理，你都不做事然後等議員催、等議員質詢，有這樣的公務人員嗎？有這樣的辦事態度嗎？有這樣的行政效率嗎？局長，有沒有這樣子？
農業局李建裕局長,向議員報告，我們會檢討、改進。
陳碧玉議員,局長，我知道你很好、每次都會說檢討，但你這句話說要檢討當然是很好，但要檢討出效果！你不能每次都跟我說你要檢討。
農業局李建裕局長,所以我一個星期內會向議員回覆……
主席林冠維議員,謝謝陳碧玉議員，請本委員會黃麗招議員發言。
黃麗招議員,謝謝。局長，你看畫面上這份公文，你看得到嗎？
農業局李建裕局長,老花眼……
黃麗招議員,老花眼看不到，行銷科，妳也看懂了，這是東京食品展，在業務報告中寫得非常清楚是行銷我們的農產品，所參展的單位你們只重視農產品，我請問漁民算什麼？
黃麗招議員,你看公文上聯絡單位獨缺漁會，臺南市負責監督管理的漁會卻沒有通知，去年都還第4屆 第2次定期會 市政府業務報告及質詢  2443有參加日本食品展，但今年為什麼獨漏兩個漁會？
農產行銷科劉詩彥科長,向議員報告，漁會相關的漁產品部分我們會轉知給漁業科，請漁業科去……
黃麗招議員,你轉知漁業科，漁業科科長，他有告知你要通知漁會嗎？他上面的公文你有收到嗎？
漁業科賴青建科長,報告議員，這份公文的副本有給漁業科。
黃麗招議員,對，我知道是副本，那你有沒有特別向科長或承辦交代，這要負責通知兩個漁會？
黃麗招議員,漁民的東西就不需要行銷嗎？為什麼？你是不是在報鳥鼠仔冤，上一次我在這裡糾正過你們，這次又發生這種事！你們把漁民當成什麼？
農產行銷科劉詩彥科長,議員，漁會的部分我們一定會邀請。
黃麗招議員,妳一定會邀請？18 日的東西現在邀請來得及嗎？
黃麗招議員,妳說，臺南市農業局裡面的單位是否螺絲都鬆懈了？
黃麗招議員,還不只這樣，還有，第2 份公文有看到嗎？「產銷履歷達人」漁會有沒有得獎？有沒有？這次漁會有沒有產銷履歷達人得獎？你們有聯絡漁會了嗎？有聯絡該位達人了嗎？
黃麗招議員,有沒有？
黃麗招議員,我再問你，農業局的行銷科到底是哪個環節出了問題？行銷科只負責通知農會及產業方面的單位，你們把漁會放在哪裡？你乾脆把漁業方面的全部都廢除，這次我絕對對你們的經費有意見，哪有這樣的？
黃麗招議員,像前幾天一下子聯絡要去新加坡，後來新加坡那位先生過來了，結果你們通知了誰？
黃麗招議員,還是一樣獨漏漁會，你們把兩個漁會擺在哪裡？他們替你們宣傳、行銷及找通路，但你們有這樣的機會卻……
主席林冠維議員,謝謝黃麗招議員，請李啓維議員發言。
李啓維議員,感謝主席。農業局李局長，剛才黃議員也講到了，我原本也要關心，我對你及市長有個印象是：你們很會行銷農產品，像上電視或出國等等活動，沒關係一件一件來，大致上你們農產品行銷的成果為何？
農業局李建裕局長,向議員報告，我們的農產品包括水產品，在今年東京食品展開始時，我們帶著包括漁會及相關的產去過去，今年約有1.2 億元的成績，廠商回報未來的三至五年的販售成績有可能會超過新台幣10 億元。
李啓維議員,大致上是這樣的成果？
農業局李建裕局長,是。
農業局李建裕局長,第4屆 第2次定期會 市政府業務報告及質詢  2444李議員啓維：
農業局李建裕局長,局長，是否有思考到明年是臺南很重要的一年，臺南400，包括文博會、臺灣燈會等很多活動，我們有規劃農特產品、伴手禮招募評鑑活動要挑選60 樣產品。
農業局李建裕局長,60 項已經有挑選出來了。
李啓維議員,這些東西應該都是我們在地的？
農業局李建裕局長,都要我們臺南在地的才行。
李啓維議員,包含漁類產品？
農業局李建裕局長,全部都有包括。
李啓維議員,局長，我們那邊也靠海，漁業及漁產相關產品我希望也能予以重視，好，大概這樣子而已。
農業局李建裕局長,好，感謝。
李啓維議員,局長，你再站著一下。周所長，10 月份是蚵仔的產季了，所長你清楚吧？
漁港及近海管理所周瓈朝所長,是。
李啓維議員,我希望你們能更主動積極一點，蚵民有相關問題時不要等到他們反映，我們就要儘量來協助處理，我聽他們說未來這個產業可能就會產生斷層，工作辛苦且有時也受到進口產品的打擊，有時價格也不太好或不好養殖蚵有時越來越小。所長，我們要站在蚵民的立場予以協助。
漁港及近海管理所周瓈朝所長,是，謝謝議員。
李啓維議員,局長，我看網路上有討論，我們安平也有魚市場，之前我們政府也有整體規劃觀光魚市場，照理來說來這裡應該可以買到最新鮮、最好的漁貨，但有時看到些觀光客在網路上反映：很難去購買到，像網路上大家討論的意見，局長是否有去了解、掌握？
農業局李建裕局長,若有開都是在凌晨12 點或1、2 點時。
李啓維議員,對，他們也講到包含在半夜時去也很難購買到。
農業局李建裕局長,會這樣嗎？應該是我們這裡的東西新鮮又搶手。
農業局李建裕局長,第4屆 第2次定期會 市政府業務報告及質詢  2445李議員啓維：
