speaker,content
主席楊中成議員,"（九）廢棄勃拆除及清運廢棄物拆除及清運50,000l式50,000 撒展之場地復原、整理、拆除、清運。"
主席楊中成議員,"小計6,455,353業務貲6％以內編列，凡前項費用未列之辦公事務行政雜支369,071l式363,647 贊用為計畫執行所需費用，依實際狀況之用。"
主席楊中成議員,"原6449929*0. 06=386,996元。本次申請363,647元。"
主席楊中成議員,"小計363,647合6,819,000本部核定補助金額為元|＞主（會）計單位機間首長或困體負責人教育部蔻育署教育部體育署承辦單位會計審核備註："
主席楊中成議員,l 、同一計畫向本部及其他機脯申請補助時，應於計畫項目經貲申請表內，詳列向本部及其他機關申請補助之項目及補助方式：
主席楊中成議員,金額，如有隨匿不實或造假情事，本部應撒銷該補助案件，並收回已撥付款項。
主席楊中成議員,·全額補助2丶申請補助經費，其計畫執行涉及需依「政府機關政策文宣規劃執行注意事項」、預算法第62條之1及其執行原則等口部分補助棓關規定辦理者，應明墟標示其為「廢告」'.li禍示贊助機關（教育部）名稱，並不得以置入性行銷方式進行。
主席楊中成議員,【補助比平％】
主席楊中成議員,餘款繳回方式：
主席楊中成議員,口依教育部補助及委辦經賡核撥結赧作業要點辦理（口繳回第4屆 第3次定期會 決議案 3457臺南市議會第4 屆第3 次定期會墊付款民政教育市提15 號案教育部體育署核定補助本市「臺南400-臺南棒球歷史展覽」經費（補充資料）
主席楊中成議員,臺南市政府體育局第4屆 第3次定期會 決議案 3458壹、活動名稱：臺南400-臺南棒球歷史展覽。
主席楊中成議員,貳、展覽地點：臺南亞太國際棒球訓練中心成棒主球場。
主席楊中成議員,參、展期：113 年11 月15 日至12 月15 日。
主席楊中成議員,肆、展覽內容：
主席楊中成議員,一、展覽作品類型：文物展示、棒球名人互動、實物體驗及科技融入。
主席楊中成議員,二、展覽概念：
主席楊中成議員,(一)
主席楊中成議員,呈現臺南自日本時期 1910 年開始出現棒球隊伍，開啟臺南棒球的根基戰後更是人才輩出，成為臺灣棒球鎮。
主席楊中成議員,(二)
主席楊中成議員,透過史料梳理，讓民眾認識臺南的學校、社會、職業各級球隊的輝煌記憶。
主席楊中成議員,(三)
主席楊中成議員,運用臺南400 與棒球意象做設計轉化。
主席楊中成議員,(四)
主席楊中成議員,構展覽特殊性，呈現臺南棒球風華，從走向國際的基層球隊→風潮蔓延社會球隊→紮根在地的職業球隊。
主席楊中成議員,(五)
主席楊中成議員,展物重溫年代真實感、文化記憶與回溯歷史。
主席楊中成議員,伍、目前執行進度：
主席楊中成議員,"一、活動經費編列681 萬9,000 元。"
主席楊中成議員,二、預計於6 月上旬辦理標案公告上網並於6 月下旬決標。
主席楊中成議員,三、展覽辦理日期為113 年11 月15 日至12 月15日共計31 天，並於年底完成全案核結。
主席楊中成議員,第4屆 第3次定期會 決議案 3459第4屆 第3次定期會 決議案 3460目錄壹.指導單位.........................................................貳.主辦單位.........................................................參.協辦單位.........................................................肆.展覽名稱.........................................................伍.展覽地點.........................................................陸.展  期.........................................................柒.開  幕.........................................................捌.棒球座談.........................................................玖.預期效應.........................................................壹拾. 展覽計畫.........................................................一.展示作品類型.............................................二.主視覺設計敘述說明.......................................三.展覽概念.................................................四.展覽目的.................................................五.潛在觀眾.................................................六.展區規劃.................................................(一) 燈光規劃............................................(二) 常設展區............................................(三) 展區介紹與說明......................................(四) 展區動線說明........................................(五) A-C 展區 ............................................壹拾壹.其他視覺設計及說明.............................................一.標準色與輔助色使用規範..................................二.標誌製圖法..............................................三.專用字體（中英文）
主席楊中成議員,......................................四.活動精神標語............................................第4屆 第3次定期會 決議案 3461五.輔助圖形使用規範........................................六.輔助圖形要素展開........................................七.延伸應用................................................第4屆 第3次定期會 決議案 3462臺南棒球歷史展覽壹. 指導單位：教育部體育署貳. 主辦單位：臺南市政府參. 協辦單位：臺南市政府體育局、臺南市政府文化局、國立臺南大學、台灣棒球名人堂協會、巨人少棒博物館、中華民國棒球協會、臺南市體育總會棒球委員會肆. 展覽名稱：臺南棒球歷史展覽伍. 展覽地點：亞太棒球村-成棒主球場陸. 展  期：預計2024 年 11 月 15 日至 12 月 15 日柒. 開  幕：預計於 2024 年11 月15日 流程參考如下14：00-14：30 歡迎貴賓14：30-14：35 開場（主持人介紹）
主席楊中成議員,"14：35-14：50 市長 & 貴賓致詞14：50-15：00 開幕儀式與大合照、媒體聯訪15：00-15：20 導覽15：30-17：00 展場參觀捌. 棒球座談：預計邀請 8 位相關棒球名人與談第4屆 第3次定期會 決議案 3463玖. 預期效應：預計本展覽參觀人次達2,000至5,000人。"
主席楊中成議員,一. 體驗棒球築基在地文化：藉由過去棒球足跡，體會臺南棒球在地文化。
主席楊中成議員,二. 喚起棒球走向國際榮光：展示過去三冠王時代到職業選手在國際表現榮光。
主席楊中成議員,三. 接軌國際邁向未來：亞太棒球村設立及國際賽事的主辦，讓臺南接軌國際。
主席楊中成議員,壹拾. 展覽計畫：
主席楊中成議員,一. 展示作品類型：文物展示/實物體驗/棒球名人互動/科技融入。
主席楊中成議員,二. 主視覺設計敘述說明：
主席楊中成議員,整體以棒球場俯瞰視角為基底，並藉由臺南 400 的概念融入，由4 個棒球場圖形拼湊而成，呈現出臺南棒球傳奇歷史。並加入棒球的元素包含壘包跟球的意象於整體視覺意象中，展現出臺南市體育活潑青春的效果。
主席楊中成議員,第4屆 第3次定期會 決議案 3464三.展覽概念：
主席楊中成議員,棒球自日本時期傳入臺灣，百年來已成功轉化為民眾喜愛的運動，更是發展成為一項職業。臺南被譽為臺灣文化的源頭，作為文化活動一環的棒球，更是讓人津津樂道。臺南人對於棒球的熱情有其執著的一面，臺灣最古老的棒球場座落於臺南，在統一獅隊的經營下，成為職棒的重要賽場。再者，1970年代的外交困境下，讓球迷津津樂道的第一代巨人少棒隊主要球員出自臺南，其後更是屢見佳績。目前職業運動興盛的當下，臺南人才輩出，許多球員更是民眾耳熟能詳，不亞於影視明星，足見臺南對於棒球的喜愛。
主席楊中成議員,(一) 呈現臺南自日本時期 1910 年開始出現棒球隊伍，開啟臺南棒球的根基，戰後更是人才輩出，成為臺灣棒球重鎮。
主席楊中成議員,(二) 透過史料梳理，讓民眾認識臺南的學校、社會、職業各級球隊的輝煌記憶。
主席楊中成議員,(三) 運用臺南400與棒球意象做設計轉化。
主席楊中成議員,(四) 建構展覽特殊性，呈現臺南棒球風華，包含:走向國際的基層球隊→風潮蔓延的社會球隊→紮根在地的職業球隊。
主席楊中成議員,(五) 展物重溫年代真實感、文化記憶與回溯歷史。
主席楊中成議員,四.展覽目的：
主席楊中成議員,臺南四百年之際凸顯臺南過去的運動風華，讓民眾回顧一百多年來棒球在臺南生根、發芽甚至茁壯，藉此展現出臺南棒球運動的文化，是為本展覽的目的。
主席楊中成議員,五.潛在觀眾：
主席楊中成議員,(一) 亞太棒球村為熱愛棒球運動產業的各世代族群。
主席楊中成議員,(二) 藉此展覽喚起擁有棒球記憶的人，回憶當年的故事。
主席楊中成議員,(三) 藉此展覽引起年輕族群認同，讓新一代的人們認識臺南棒球歷史。
主席楊中成議員,(四) 展覽內容以活力、獨特、有趣、多元創意等方向來策展。
主席楊中成議員,第4屆 第3次定期會 決議案 3465六.展區規劃：
主席楊中成議員,(一) 燈光規劃展覽燈光主要運用軌道燈來進行，以利因應各空間打燈分為呈現，同時兼具美感與機動性，展覽期間可調整一般照明與重點照明都適用，三米以下光線明亮聚焦，五米以下光線柔和舒適。
主席楊中成議員,第4屆 第3次定期會 決議案 3466(二)  常設展區展期結束後，將移動部分器材及展品至主球場大門的常設展區（規劃空間約為250 平方公尺），繼續帶給民眾可參觀之長期展覽活動，不僅不會浪費器材還可將其展覽價值最大化。
主席楊中成議員,特展結束後將移動部分器材如下：
主席楊中成議員,1. 展架約10 座。
主席楊中成議員,2. 棒球名人展示布條12 件。
主席楊中成議員,3. 顏老師畫作（含手繪記分板）。
主席楊中成議員,4. 球員置物櫃擺設裝置品。
主席楊中成議員,第4屆 第3次定期會 決議案 3467(三)  展區介紹與說明展區總規劃空間約為 330 平方公尺。展覽區域分為三大部分：
主席楊中成議員,A. 中間區域： A-1、A-2、A-3三區（規劃空間約為 180 平方公尺）
主席楊中成議員,B. 右邊區域： B-1、B-2、B-3三區（規劃空間約為 70 平方公尺）
主席楊中成議員,C. 左邊區域： C-1、C-2、C-3三區（規劃空間約為 80 平方公尺）。
主席楊中成議員,(四)  展區動線說明A 區A-1A-3A-2B 區C 區C-1C-3C-2第4屆 第3次定期會 決議案 3468(五)  A-C 展區共分為十二主題區分別依序為：
主席楊中成議員,A   │入口意象（外牆視覺布置區）
主席楊中成議員,A-1│布條垂掛呈現A-2│展覽介紹A-3│打卡區B-1│日本時期B-2│中華民國 (學校/社會/職棒)
主席楊中成議員,B-3│棒球名人介紹B-4│文物展示區C   │多功能展區C-1│互動體驗區C-2│球員休息室擺設C-3│手繪記分板第4屆 第3次定期會 決議案 3469第4屆 第3次定期會 決議案 3470A 區至 C 區等12小區規劃說明介紹如下：
主席楊中成議員,A入口意象（外牆視覺布置區）
主席楊中成議員,主視覺延伸設計出棒球記者會相似的視覺意象。
主席楊中成議員,展示手法：大型展場背板輸出。
主席楊中成議員,A-1布條垂掛呈現A 區底端牆面，使用雙透布 6 條，兩面牆面延伸運用顏振發老師手繪 12位棒球名人堂的選手畫像形式呈現，讓展覽充滿臺南獨特的藝術風格。
主席楊中成議員,展示手法：運用雙透布，輸出設計視覺（數字、英文）。
主席楊中成議員,第4屆 第3次定期會 決議案 3471A-2展覽介紹本展區將提供本計畫的相關解說，以及與臺南建城400年相關的歷史內容，引領觀眾了解整個展覽的主題內容。
主席楊中成議員,展示手法：展覽介紹運用弧形的施工法，採木架與吊掛方式呈現。
主席楊中成議員,A-3打卡區此區將採用棒球相關內容的創意呈現，除了給予觀眾一個有趣的互動體驗還可透過上傳社群媒體提升展覽的知名度。
主席楊中成議員,展示手法：運用互動方式，提升觀眾參與感與互動感受。
主席楊中成議員,第4屆 第3次定期會 決議案 3472B-1日本時期（1895-1945）
主席楊中成議員,接續 A 區入口意象後，希冀透過展覽論述與團隊所蒐集之研究資料，於展出創意中，運用資訊圖表概念作轉換設計，以深入淺出的方式引導觀眾輕鬆理解臺南 400 年的起點。
主席楊中成議員,開端首要是要認識日本奠基時期，自 1910 年代砲兵棒球隊及南鯤棒球隊為開啟臺南棒球先鋒，其後現臺南一中、現臺南二中也陸續成立並加入全島中等學校棒球大會。此外，1920年起日本成立「臺灣體育協會」，此時期大眾對於棒球的喜愛程度多以臺北州及臺南州之學校作為棒球發展基礎據點。
主席楊中成議員,展示手法：使用現臺南一中（日本時期二中）、現臺南二中（日本時期一中）意象圖片展示，呈現日本時期棒球意象，使民眾融入展區氛圍。
主席楊中成議員,第4屆 第3次定期會 決議案 3473B-2中華民國（學校/社會/職棒）（1946-迄今）
主席楊中成議員,走過 B-1 區整體介紹後，進入 B-2 區重現臺南棒球光彩，此區預計製作三至五座展架，並將相關物件掛上及放入文字介紹，體現更具國民政府時期感，且增加歷史文化層面底蘊。使民眾棒球記憶湧上心頭為主要核心手段，以期深入認識主要展覽的特色與精隨。本展區分為1946-1969、1970-1989、1990-迄今，運用照片、文物、文字敘述及影片方式表現。主要呈現內容為：
主席楊中成議員,（一）1946年-1969年：因戰後棒球風氣轉變，政經情勢趨於穩定。
主席楊中成議員,（二）1970年-1989年：臺灣各級賽事成績逐漸大放異彩，三級棒球走向世界的輝煌成果，其中1971 年巨人少棒是臺南人難以抹滅的棒球歷史記憶，臺南棒球走向國際，雖然是聯隊，但其中許金木、吳誠文、林文崇、涂忠男、陳銘晃、葉志仙、李居明、沈清文等八人出自臺南縣市，巨人少棒成為臺南重要代表。
主席楊中成議員,（三）1990年-迄今：自1990年「中華職棒聯盟」成立迄今發展歷程，並融入臺南市曾舉辦之國際重大賽事。隨著善化國小少棒隊的異軍突起，在1990、1995 獲得 LLB 世界少棒冠軍，而之後的善化國中、民德國中等傳統臺南棒球名校，都持續在臺灣的各項棒球賽事中發光發熱，最後由高中端的南英商工、善化高中等強權持續替臺南市爭取佳績，完成了三級棒球銜接的最後一塊拼圖，府城成為重要棒球重鎮。此外，為強化臺南棒球發展在地特色，將納入臺南曾經舉辦之國際棒球賽事，例如：臺南市曾舉辦過的2004年第二屆世界大學棒球錦標賽、世界少棒錦標賽。
主席楊中成議員,最後以巨人少棒紀念館為基礎，邀請協進、立人、善化、崇學、公園、安慶、海東、歸南、大社等學校共同展出照片、獎盃、獎狀、獎牌、秩序冊、棒球設備（訓練及比賽）等 100 件文物。
主席楊中成議員,展示手法：
主席楊中成議員,1. 預計放置三至五座展架，並掛上相關照片與文物做展示。
主席楊中成議員,第4屆 第3次定期會 決議案 34742. 設置電視牆循環撥放紀錄片，如：巨人威廉波特世界盃少棒賽紀錄片（內容以記者及球評訪問臺灣小將為主，片長以 90 秒為限），並顯示QR Code讓民眾可掃描觀看。
主席楊中成議員,第4屆 第3次定期會 決議案 3475B-3棒球名人介紹經過一連串的前段展示，於 B-3 區將是展覽整體最主要的展示重點與故事敘事的精華之處，B-3 區部分共有三處展示：
主席楊中成議員,1. 結合棒球名人堂入堂的臺南棒球人士，如謝國城、洪騰勝、方水泉、吳祥木、蘇正生、莊勝雄、郭泰源、杜勝三、林華韋、陳金鋒、陳清傳與王建民等人之相關 30 件物品展出。
主席楊中成議員,2. 1989 年職棒元年，中華職棒聯盟成立，初始共有四支球隊，臺南延續棒球風潮，組成統一獅棒球隊，也是目前創始延續至今的唯一球隊，預計照片、獎盃、棒球設備等 20 件文物。
主席楊中成議員,3. 邀請統一獅棒球隊展示並透過臨場體驗形式與民眾做雙向互動。
主席楊中成議員,展示內容：本區運用接近棒球場周遭圍欄真實感，預計展出 3-6 座展架。展架部分也將採用環保方式可永續使用，不淪為一次性展覽施工方式之工程。
主席楊中成議員,第4屆 第3次定期會 決議案 3476B-4文物展示區各時期文物展示將擺放在空間中的柱子周圍，採製作微斜展示檯面，以利觀賞。預計展出五十件文物，將代表不同時期的歷史，呈現臺南豐富的過往。
主席楊中成議員,此布置方式最大部分利用空間，使觀眾全面了解臺南棒球相關文化資產。
主席楊中成議員,展示內容：運用科球形呈現，製作出可拼接式的展桌，展桌上則是擺放相關棒球文物，同時也具有動線引導的效果。
主席楊中成議員,第4屆 第3次定期會 決議案 3477C多功能展區互動，是一個展覽有時候不可或缺的重要規劃，團隊將邀請臺南棒球名人與民眾互動與回饋方式，並運用演講、分享、對談方式，講述棒球經驗、職涯歷程以及人生經歷，讓民眾了解棒球選手的培養過程與辛酸，以及就業之路的轉折，棒球明星現身說法，讓民眾體驗運動選手的不一樣人生。
主席楊中成議員,輔以人工草皮，打造室內棒球場的感覺，讓觀眾可席地而坐聆聽分享與體驗相關棒球活動，並運用本壘板當墊子使用，令整體展館更加擁有棒球氣息。
主席楊中成議員,展示內容：於地板設置人工草皮，上方放置數個本壘板當墊子。
主席楊中成議員,第4屆 第3次定期會 決議案 3478C-1互動體驗區運用科技融入展館，實際讓民眾體驗到擔任棒球選手的感覺與參加相關專業人士開設之訓練課程體驗營。例如：結合南臺科大科技棒球提供體驗（投球/揮棒）。
主席楊中成議員,本區安排揮棒、接球及投球，每次體驗約5分鐘，每天參與體驗人次約100人。
主席楊中成議員,"展覽期間體驗人次預計可達1,600人。"
主席楊中成議員,展示內容：設置大螢幕及感測器，使用實體球棒或手套體驗活動，設計棒球互動的程式。
主席楊中成議員,第4屆 第3次定期會 決議案 3479C-2球員休息區擺設運用球員休息室與相關物件營造出球員的日常感，並同時打造出可讓觀眾拍照打卡的區域。
主席楊中成議員,展示手法：以球員置物櫃、更衣室及相關物件呈現。
主席楊中成議員,C-3手繪計分板(含互動教學課程)
主席楊中成議員,早期尚未發展電子產品時，計分板大多使用人工繪製，此區將邀請顏振發老師協助模仿製作具懷舊感之計分板。
主席楊中成議員,另外，為增加互動體驗，將於週末六、日2天，共計6天安排由顏振發老師指導的計分板繪製課程，一天一場以20人為限，共計120人參與，對象為國中小之孩童，上課內容為繪製姓氏及幸運號碼，模仿比賽時於計分版上呈現之球員資訊。
主席楊中成議員,展示手法：計分板使用鋁板或木板製作，顏料則以油漆作為繪製材料。
主席楊中成議員,第4屆 第3次定期會 決議案 3480壹拾壹. 其他視覺設計及說明：
主席楊中成議員,一. 標準色與輔助色使用規範：
主席楊中成議員,二. 標誌製圖法：
主席楊中成議員,第4屆 第3次定期會 決議案 3481第4屆 第3次定期會 決議案 3482第4屆 第3次定期會 決議案 3483三. 專用字體（中英文）：
主席楊中成議員,四. 活動精神標語：
主席楊中成議員,第4屆 第3次定期會 決議案 3484五. 輔助圖形使用規範：
主席楊中成議員,六. 輔助圖形要素展開：
主席楊中成議員,第4屆 第3次定期會 決議案 3485七. 延伸應用：
主席楊中成議員,第4屆 第3次定期會 決議案 3486第4屆 第3次定期會 決議案 3487第4屆 第3次定期會 決議案 3488第4屆 第3次定期會 決議案 3489臺南市議會第4 屆第3 次定期會提案類別民政教育編號提案單位臺南市政府(體育局)
主席楊中成議員,中華民國年月日府體綜字第號案由檢送財團法人台南市體育發展基金會年度決算案，敬請審議。
主席楊中成議員,"說明一、財團法人台南市體育發展基金會政府累計捐助新臺幣,萬,元，捐助金額超過財產總額%。"
主席楊中成議員,二、決算書已於年月日經該基金會年第屆第次董監事會議通過。
主席楊中成議員,三、本案業經本府年月日第次市政會議審議通過。
主席楊中成議員,四、檢附財團法人台南市體育發展基金會年度決算書份。
主席楊中成議員,五、依決算法第條第項規定，送請市議會審議。
主席楊中成議員,辦法請貴會審議。
主席楊中成議員,審查意見聯席審查意見：照案通過。
主席楊中成議員,大會決議照聯席審查意見通過第4屆 第3次定期會 決議案 3490臺南市議會第4 屆第3 次定期會提案類別民政教育編號提案單位臺南市政府(客家事務委員會)
主席楊中成議員,中華民國 13 年 5 月 9 日府客綜字第號案由為辦理「臺南講客夏令營—『台南客家小旅行』、『青少年單車營』、『客家青年夏令營』」計畫經費萬元(補助款萬元、市配合款萬元)
主席楊中成議員,未及納入年度預算，為利計畫執行，謹請貴會同意先行墊付，俟年度總預算時辦理轉正，敬請審議。
主席楊中成議員,說明一、依據客家委員會年月日客會語字第號函辦理。
主席楊中成議員,二、本案符合「各機關單位預算執行要點」第點第款、第款，經上級政府核定之補助款，所使用之支出、配合上級或同級政府施政需要而核定必須分擔且須及時使用之支出。
主席楊中成議員,三、本案計畫係為強化客家青年公共參與及促進客家與其他族群的跨域互動，爰於暑假期間邀請與培育大專青年學子成為講客夏令營活動與教學的主力，招募國小至大專生參與主題營隊，以根植多元文化的概念。
主席楊中成議員,"計畫總經費為萬,元(補助款萬元，市配合款萬,元)"
主席楊中成議員,，其中萬元(補助款萬元、市配合款萬元)
主席楊中成議員,未及納入本年度預算，為利計畫執行，擬辦理墊付，俟年度總預算時辦理轉正。
主席楊中成議員,四、本案業經本府年月日第次市政會議審議通過。
主席楊中成議員,五、提付墊付案緊急性理由：
主席楊中成議員,本案計畫於月日接獲客家委員會補助核定函，月執行在即，故於本會期提出墊付案申請。
主席楊中成議員,辦法請貴會同意先行辦理墊付，俟年度總預算時辦理轉正。
主席楊中成議員,第4屆 第3次定期會 決議案 3491審查意見聯席審查意見：同意墊付。
主席楊中成議員,大會決議照聯席審查意見同意墊付。
主席楊中成議員,第4屆 第3次定期會 決議案 3492受文者：臺南市政府發文日期：中華民國113年4月25日發文字號：客會語字第1130001932號速別：普通件密等及解密條件或保密期限：（）
主席楊中成議員,附件：工作坊課程表1份主旨：貴府辦理「2024臺南講客夏令營—「台南客家小旅行」、「青少年單車營」、「客家青年夏令營」」申請經費補助一案，同意補助新臺幣200萬元整，請查照。
主席楊中成議員,說明：
主席楊中成議員,一、依據貴府113年2月29日申請案(申請單號：BSAS2024020089）
主席楊中成議員,辦理。
主席楊中成議員,二、本會同意補助本案新臺幣200萬元整(補助經費均不含活動獎品、贈品、紀念品、點券、摸彩品及媒體行銷等項目)。請於活動執行結束後一個月內，檢具本核定函影本、收據正本、納入預算證明、匯款銀行存摺封面影本、活動總經費支出明細表、獲補助經費項目及金額明細表、補助項目原始支出憑證、切結書、成果報告書及相關資料(簽到表、宣導品及照片等)報本會請款，逾期未請款且未事先報經本會核備者，視同放棄，並做為爾後補助之參據。
主席楊中成議員,三、本會訂於113年5月7日(星期二)上午9時30分假集思臺中新烏日會議中心3樓瓦特廳辦理「2024學生講客暑期夏令營工作坊」，敬請貴府於113年4月30日(星期二)前至https://reurl.cc/Kex7kj進行報名，並至多核派2名人員(營隊活動主要規劃者及執行者)出席，請逕依權責辦理出席人員公差假登記，至出席人員所需交通費及相關費用由本會另行提供。
主席楊中成議員,...........................................................................................................裝...............................................................訂.....................................................................線...............................................................................................檔號：
主席楊中成議員,保存年限：
主席楊中成議員,第1頁共4頁客家委員會函地址：24220新北市新莊區中平路439號北棟17樓聯絡人：劉冠廷聯絡電話：02-8995-6988#548電子信箱：ha0512@mail.hakka.gov.tw第4屆 第3次定期會 決議案 3493四、本計畫宗旨係為營造普遍性客語活力環境，提升客語後生社群活力，故請開放學生踴躍報名參加，辦理單位不得僅以單一校園、單位或地區為招生範圍，並應透過多樣化活潑之教學、參訪或體驗等方式，讓學生充分體驗瞭解客家的語言、文化、歷史脈絡及民俗風情。
主席楊中成議員,五、本營隊活動倘有辦理成果發表或類似相關之活動，應著重學生學習成效之展現，並將相關訊息週知並開放予有興趣之社區、家長及民眾參加，以擴散營隊辦理成效。
主席楊中成議員,六、辦理整體營隊活動應視實際招收學生學習階段彈性調整營隊課程設計，並引導學生說客語，另本會將於113年6月底前將學生講客暑期夏令營標章(LOGO)置於本會網站（http://www.hakka.gov.tw/首頁/服務園地）供活動辦理單位下載並運用於活動服裝、道具、文宣資料等；活動情形應拍攝照片並錄製影像(規格不限)上傳至YouTube，另請於成果報告書中載明網址並提供影像及照片(燒錄光碟)，另應於成果報告書中註記客語於營隊中之呈現片段及占整體活動比例，客語使用比例及實際招生情形如未符核定計畫內容，本會得撤銷或按比例酌減補助金額，並做為爾後補助之參據。
主席楊中成議員,七、經本會核定之補助計畫，除未涉及經費明細或活動類別之變更，免另提變更計畫外，不得擅自更改計畫內容、辦理期程、地點及經費明細等情事，若確需變更，應先行函報本會核定。
主席楊中成議員,另活動內容與原申請計畫不符、補助經費未依指定用途支用，經費有虛報浮報、計畫變更未報經本會核定或其他違反本要點之情事者，本會得撤銷其補助。
主席楊中成議員,八、計畫經本會核定後，活動內容、經費項目或金額，修正幅度達二分之一以上者，本會得撤銷或按比例酌減補助金額。
主席楊中成議員,九、為確保參與學生安全及活動進行順利，請於活動辦理前，依相關規定，加強相關安全防範、應變整備措施及投足額保險，並廣為宣傳俾利學生配合遵循，有效做好災害防救工作。
主席楊中成議員,第2頁共4頁第4屆 第3次定期會 決議案 3494十、倘計畫執行涉及宣導資料、書刊、影片等，應於適當位置標明「客家委員會補助」等相關字樣，未標明者，本會得撤銷或核減其補助，並以本會作為該活動之指導機關；未標明者撤銷其補助。
主席楊中成議員,十一、「活動宣傳資料」請依預算法第62-1條規定：「應明確標示其為『廣告』且揭示辦理或贊助機關、單位名稱，並不得以置入性行銷方式進行」。
主席楊中成議員,十二、為恪遵行政中立，凡接受本會補助辦理之活動，不得為特定政黨或特定候選人宣傳造勢，如有違反前述事項，經查屬實者，本會將撤銷或減少補助。
主席楊中成議員,十三、請依據本會「提升客語社群活力補助作業要點」及「2024學生講客暑期夏令營實施計畫」之規定辦理；有關計畫變更申請表、核銷及成果報告書範例格式，請逕至本會網站（http：//www.hakka.gov.tw/首頁/政府資訊公開/法規與內規/行政規則）查詢及下載。
主席楊中成議員,十四、若貴府負責人為本會公職人員配偶、共同生活之家屬、二親等以內親屬，應依「公職人員利益衝突迴避法」填寫「公職人員及關係人身分關係揭露表」，相關表件及說明，請參閱本會前開網站。
主席楊中成議員,十五、補助計畫之申請與執行，受補助單位應核實辦理，如有偽造不實之情事，應負法律責任，若發現申請補助係由第三方仲介代為申請，或透過第三方仲介而申請補助款，並有從中抽成、分成或其他謀利情事者，除須自負相關法律責任外，本會得撤銷該次補助。並視情節撤銷或於一定期間內停止其申請本會各項補助之資格；另，為達成計畫效益，本會得隨時派員實地訪視瞭解計畫實施情形與績效，並提供必要之輔導與考核。
主席楊中成議員,正本：臺南市政府副本：
主席楊中成議員,第3頁共4頁第4屆 第3次定期會 決議案 3495依分層負責規定授權單位主管決行第4頁共4頁第4屆 第3次定期會 決議案 34962024 臺南講客夏令營—「台南客家小旅行」、「青少年單車營」、「客家青年夏令營」計畫書（申請客家委員會提升客語社群活力補助作業要點-其他類-2024 學生講客暑期夏令營）
主席楊中成議員,1、計畫名稱：
主席楊中成議員,2024 臺南講客夏令營—「台南客家小旅行」、「青少年單車營」、「客家青年夏令營」計畫書2、申請營隊類型：
主席楊中成議員,(1) 營隊客語使用比例▓基礎入門型(整體營隊活動使用客語比例達30%以上，未足50%)
主席楊中成議員,□進階特攻型(整體營隊活動使用客語比例達50%以上)
主席楊中成議員,(2) 營隊類別(由計畫申請單位參考但不限以下類別)
主席楊中成議員,▓客庄走讀型                          □知識探索型□手作體驗型                          □創客技藝型□數位科技型                          ▓樂活運動型□其他類型：
主席楊中成議員,1、目的：
主席楊中成議員,2021 年，我們首次辦理客家青年輔導員培訓及實踐，透過培訓後的大專青年成為帶領兒童營的主力，培訓的主題涉及文化思考、對兒童的認識、自我探索、主題研究、教案設計等多面向、完整的訓練，兒童營則結合臺南特有的人文自然生態與客家文化，設計專屬臺南客家的營隊模式。
主席楊中成議員,延續2021 建立的一套全新客家文化推廣方式，2022 年發展以客籍、原住民、台南、世界作家的文學作品為主軸的故事營，從中認識不同時代下的族群社會文化。2023 年，開始思考如何讓孩子從傳統農村賴以維生的動力牛耕文化來了解歷史？以及是否可以脫離3C 產品跟著客家庄的作息一起過夜生活？2023 年我們帶孩子無距離接觸牛隻、生活在客家庄美濃，從農作、野炊實地學習體驗當地文化，豐富的營隊內容增加青年與孩童對客庄的文化想像。同時，我們逐年增加客語學習，並將習得的客語運用在實際與當地人的對話中。三年來，從青年、孩童和家長的滿意度調查結果來看，青年們普遍認為非常有收穫，表示願意在未來寒暑假期間再次擔任隊輔，或推薦學弟妹來實習；孩子們和家長們也高度認同與肯定，高達百分之百的意願參加下次我們舉辦的任何營隊。
主席楊中成議員,今年寒假我們規劃兩個不同以往的主題，六堆客庄單車營及以走讀人權遺址為主題的府城小旅行。辦青少年的單車營，開創這個年齡層對客家語言文化的接受度，以一個新的模式，讓語言的推廣富有多面向的角度在活動及課程設計上。而走讀人權遺址則培養孩子的歷史感，以及思考人權的第4屆 第3次定期會 決議案 3497課題，與推動群族平權具有同樣的價值與意義。這2 梯營隊一樣受到參加的青少年及學童高度的肯定，從家長的回饋中知道，每日客語教學讓孩子能自然串連成完整句子，也讓幾乎完全不懂客語的孩子因此喜歡上這個語言，回家後開心分享所學客語與客家歌。
主席楊中成議員,而今年暑假我們決定再次舉辦「青少年單車營」，以冬令營辦理的經驗，精進夏令營活動內容；並策畫全新以臺南客庄故事為主題的營隊「台南客家小旅行」，陪伴學童們走訪東山區客家文化蹤跡，與在地客家人對話，了解台南客底脈絡，並以走讀方式尋找與拜訪台南客家商店，讓孩子們體驗與認同跨族群的多元文化。
