speaker,content
蔡秋蘭議員,對，市長，當地民眾就能推銷農產品。
黃偉哲市長,帶動人潮等於帶動錢潮。
蔡秋蘭議員,對，市長，所以這很重要也值得我們重視，拜託你了。
黃偉哲市長,硬體中央若有要補助地方……
蔡秋蘭議員,我們就儘量。
黃偉哲市長,我們配合款一定跟上，我向議員報告。
蔡秋蘭議員,好，謝謝你，市長請坐。這個案子應該屬於工務局及教育局，我曾經透過公所設置水銀燈及校內設備，這條是在佳東路，陳局長，這條路去年就有編列預算，但今年沒有做，我們的計畫都已經做好了，同意書也拿到了，本席都有出席參加相關會議，我現在要拜託局長加快腳步，建中街最東段未打通便不能直通佳東路，連接臺19 線，因為民眾都在一旁接送學生，但空間不足所以常有警員來此開單，一次都開好幾張，里長和家長都積極反映此事，所以這條道路的拓寬工程要拜託局長加快腳步。你了解嗎？聽說新建科已經設計……
工務局陳世仁代理局長,設計完成了。
蔡秋蘭議員,對，局長，此案請加快腳步好嗎？
工務局陳世仁代理局長,第4屆 第2次定期會 市政總質詢  1好。
蔡秋蘭議員,謝謝，局長請坐。
工務局陳世仁代理局長,謝謝。
蔡秋蘭議員,這個案子也已經說很久了。
工務局陳世仁代理局長,這件已經在規劃了，現在在做可行性研究把路線先規劃出來。
蔡秋蘭議員,對，規劃好送到中央，聽說這件經費要幾十億元。
工務局陳世仁代理局長,56 億元。
蔡秋蘭議員,我們立委在全力爭取，聽說只要連任再當選，會盡力爭取這條道路，因為這條南41線佳里、西港段跨曾文溪至安南區段之交通系統建設真的很重要，從佳里跨至安南區這條叫南41 線。
工務局陳世仁代理局長,南41 線橫跨曾文溪，總長約9 公里多。
蔡秋蘭議員,對，這條可疏通佳里車潮，北門區民眾也能從此經過，因為現在西港大橋塞車嚴重，每天都在網路上被民眾罵到臭頭，若要做西港大橋也要花費不少經費且也得向中央爭取，西港大橋要再做跨橋也是滿有問題的。市長，你要評估哪一條先做，不然每天都塞車或交通打結。局長，你上任後……
工務局陳世仁代理局長,我們現在正在做可行性規劃中，目前是期初階段，接續要做期中報告。
蔡秋蘭議員,這件案子也已經建議很久了，以前叫做生活圈，現在則是前瞻計畫，我們要儘量推動此計畫，中央那邊要去追。
工務局陳世仁代理局長,將來這也會納入生活圈裡。
蔡秋蘭議員,對。這張簡報是麻豆、西港交界，這條道路非常重要會經過南科。
工務局陳世仁代理局長,這條就是烏橋東路跨過曾文溪到謝厝寮。
蔡秋蘭議員,對，在謝厝寮那裡，市長若有從那裡經過應該都知道這條路，因為這條也很多名立委在爭取，預算也要幾十億元，未來也能帶動北門區的交通網絡，包括麻豆到南科也是從這邊比較快，請局長與市長關心一下，因為這對我們未來交通網的發展非常重要。
蔡秋蘭議員,第4屆 第2次定期會 市政總質詢  1工務局陳代理局長世仁：
蔡秋蘭議員,市長一直都很關心，其實這二條道路對南科交通紓解十分有助益，但因為預算金額真的滿大的，所以我們……
蔡秋蘭議員,局長，我向市長講過，我肯定你的能力，因為你對臺南縣及臺南市的交通網及所有工程都很熟悉，所以我很相信你的能力，拜託局長多關心，市長也要督促關心一下，你請坐。市長，我要拜託你，因為這關係著北門、將軍等區，七股、將軍、北門都是靠海的地方，有很多鄉親反對把海水淡化廠興建在將軍，其實他們並不了解未來將會面臨缺水問題，而且大家都知道如台積電等大公司進駐南科需要水及電。
黃偉哲市長,是，議員說得很對，除了有需求外也要與地方充分溝通才行。
蔡秋蘭議員,對，你要把關，水利局也應該有建議權，市政府也有建議權。
黃偉哲市長,是，我們會把關。
蔡秋蘭議員,一定要把關好，市長，你請坐。局長，你簡單說明一下我們有何配套措施要送中央水利署？
水利局邱忠川局長,是，海淡廠最重要是鹵水排放的部分怕影響到漁民生計，所以我們要求放水口……
主席余柷青議員,謝謝蔡秋蘭議員。接下來請黄肇輝議員，質詢時間10 分鐘，黄議員請。
黄肇輝議員,謝謝主席。市長、市府各局處首長及電視機前觀看的鄉親父老們，大家早安！我接續詢問在總質詢時未詢問到的問題，最關鍵的是我們在明年即將迎接臺南400，臺南市之所以成為直轄市是因為文化立都的概念，我們在今年年底時，臺南市立博物館即將準備開幕，應該準備差不多了。我看了一下資料有包含四座館舍，除了市立博物館外還有噍吧哖事件紀念園區、左鎮化石館、山上水道博物館，關鍵還是在本館的部分，因為其他三館都已經營運一段時間了，但目前有聽到在人力上較為吃緊，尤其是水道博物館，因為該園區較大，與化石館及噍吧哖的型態不同，人力上較為缺乏。臺南市雖然要四百年了，但在博物館方面高雄及嘉義都比我們設立早，初期編制上局長有何規劃？
文化局謝仕淵局長,非常感謝黄議員對此事的關心，我們現在正努力能夠讓市立博物館在整修後，並於12 月23 日全新開幕，市立博物館的開幕等於是完成四館架構的市立博物館第一期工作，我們現在人力的編制是從初步的工作需求中，先用9 名正式編制人員開始推動，但確實如你所說的山上園區非常大，所以為了要照顧園區，有較多臨時人員的人事流動。
黄肇輝議員,謝謝局長，我們剛開始設立且又包含其他三座館，也希望市長能多多促成，之前我們在說300 年時我們不在，500 年時我們已經入土了，所以400 年是很關鍵的一年，希第4屆 第2次定期會 市政總質詢  1望臺南400 時臺南市立博物館能發揮關鍵角色。附帶一提，我曾住在洲子尾這個地方，也向局長提過，有一個建商做了洲子尾400 年展覽，我知道文化局有提供很多資料，但這裡在要開始蓋房子時，該展館就要拆除了，它們這裡所留下的資料，我們是否能移到市立博物館或有更好的去處？
文化局謝仕淵局長,是，我們和該策展單位有過討論，明年臺南400 的民間參與計畫也支持了它們，所以這次策展內容明年會繼續用不同形態，不管是在學校或其他地方展出，讓大家了解永康北邊洲子尾與臺南400 的關係。
黄肇輝議員,是，地方人士也有說過這地方算是臺南文化關鍵所在地，雖然景色變遷，但文化脈絡還是延續下來。
文化局謝仕淵局長,對，它就在台江內海南岸，所以之前400 年的……
黄肇輝議員,對，所以這邊要拆掉，我覺得很可惜，如果我們有個地方可以提供這些展出資料移地保留，畢竟之前也做了那麼多研究，建商們也有這個心要把臺南市歷史文化保存下來，再麻煩局長來促成。
文化局謝仕淵局長,好，沒問題，謝謝。
黄肇輝議員,講到文化，前陣子屏東牡丹社事件有做史蹟登錄，目前文化部網站上有七個重要史蹟，如果說與牡丹社事件相關的，我們的噍吧哖事件也有規劃要申請史蹟登錄嗎？
文化局謝仕淵局長,因為牡丹社事件所登錄的是石門古戰場，那是在牡丹社事件中很關鍵的一場戰役，我們過去對事件的理解與爬梳，確實可以從這樣的角度來評估與研究，看看噍吧哖事件中，有哪些空間是很關鍵的，我們朝這方向來評估。
黄肇輝議員,對，臺南400 年下來有些重要事件，但網站上七個史蹟沒有一個是臺南的，雖然我們有些古蹟，但在史蹟上卻沒有任何登記，除了噍吧哖事件外還有其他的。
文化局謝仕淵局長,我覺得我們可以來開展相對應的研究。
黄肇輝議員,OK，再麻煩局長，也希望市長多多促成，文化立都、臺南400 這些都很關鍵。局長先請坐。接下來議題可能牽涉到很多局處，講到文化，我一直覺得語言是文化的根，很多地方人士在推動地方母語紮根課程，例如很多議員包含我都有參加在各區內開辦的臺語文化班，但他們通常會遇到一個問題，有心想做事但卻遇到硬體設施上的狀況，我記得蔡筱薇議員之前也有提到，她想讓東區成為示範區，每個里都開設一個班，我不特別只針對臺語，我覺得臺南市本身就是文化薈萃的地方，我們有臺語、客語、原住民語甚至包含新住民語，我覺得這些都算是母語的文化紮根，我們該如何去進行？我不會特別第4屆 第2次定期會 市政總質詢  1講說要在永康做示範區，但我覺得可以推動獎勵開課，若目標為各區、各里開班該如何去推展？例如有老師願意在各社區開班，需要借用活動中心時，活動中心在租借給開辦母語課程的班級時，是否可以有租金減免？提供一個意見，這之前也有提過，希望民政局局長可以稍微思考一下，他們不是要幹嘛，只是要保存文化會用到活動中心，活動中心會有一些公益減免的方案，但這內容似乎與公益不符，但它是文化紮根的工作。包含社區大學、樂齡大學，這應該是教育局的業務，願意開班者，我們是否能予以補助？也包含公所所轄的市民學院或社教中心，他們也會開設一些課程，甚至可以深入到關懷據點，我知道關懷據點是社會局的業務，裡面也有些課程，雖然都是動態的較多，但我們是否能在裡面加些母語課程，這包含很多局處，我希望能有一個府層相關的委員會來推動，不曉得市長對於推動母語紮根有何看法？
黃偉哲市長,基本上各母語我們都予以尊重，而且在各學校的制式教育裡也都有各母語的課程。
黄肇輝議員,我們講的是學校外的。
黃偉哲市長,但學校外的，尤其是成人的，他們要來參加相關課程，我們是樂觀其成，可以想辦法補助社團，但場地租金的部分，我們再來衡量看看。
黄肇輝議員,希望多一點，一點優惠也可以，他們那麼辛苦地在推動，不要讓其覺得付諸流水，能思考一下，其實不多。再來，我要提到的應該是衛生局的業務，最近有看到照片中這類的包裝容器，鋁蓋，內有鋁箔，主要用來裝熱食方便攜帶，不曉得這類容器有無相關的檢驗？有無食品安全性的問題？
衛生局蘇世斌局長,這會配合中央的食安檢驗，例如重金屬、微量元素等檢驗。
黄肇輝議員,據說這類容器臺灣沒有生產，都需要從中國進口，其實在淘寶網上都買得到這些東西，它到底安不安全？合格廠商說他們其實用很多心力申請核可，但卻面對很多其他廠商盜用或直接從淘寶上購買進來，我時間不太夠，我希望衛生局對於容器上的規範能夠再加強，特別是與食品有關的，因為裝熱食其實非常……
衛生局蘇世斌局長,好，我們會追蹤。
黄肇輝議員,前一張簡報可以看到臺中有開單了，但臺南市有無針對此做過稽查？希望這點能夠努力一點。
衛生局蘇世斌局長,好的。
黄肇輝議員,市長，最後是否想講些什麼？
黃偉哲市長,第4屆 第2次定期會 市政總質詢  1謝謝議員，你剛講的不管是母語問題或食安問題，跨環保和衛生，我們常注意容器裡的食物，卻忽略容器本身是否符合規格……
主席余柷青議員,謝謝黄肇輝議員。接下來請吳通龍議員，質詢時間10 分鐘，吳議員請。
吳通龍議員,謝謝主席。秘書長、市長、方秘書長及各局處首長，今天是第4 屆第2 次定期會的總質詢，我希望我總質詢時的答覆，也會有一份書面答覆，在此向所有局處長請安。這塊地是六甲自辦重劃的土地，從我91 年做代表時，就很關心這案子，位於衛生局局長祖厝的旁邊而已，六甲區甲東里可說是六甲區第三大里，但目前其所使用的活動中心是向代天府借用，但代天府認為已經讓民眾使用那麼久了，該準備歸還廟方了，因為廟方的神轎都沒有地方放了，衛生局局長是六甲人，應該也很清楚代天府，這是一間很古老的廟，這次重劃完後，綠帶的部分是否能讓我們做活動中心？這可以說是臺南市第139 期甲南自辦市地重劃，其公兒用地希望能興建里民活動中心，民政局局長、地政局局長，我要請問何時可以完成？
地政局陳淑美局長,"向議員報告，六甲的自辦重劃今年開始有工程的變更設計，議員剛說的綠地部分，是公兒用地兼滯洪池，滯洪量約2,300 多立方，如果民政局或區公所這邊有需求的話，要儘早提出來，因為它已經要進入工程施工階段，如果要在這裡留一塊活動中心用地的話，可能要趕快做些設計，在工程方面也要請重劃會配合，有沒有影響到出流管制的滯洪量體？如果有的話在工程上也要順便做變更設計。"
吳通龍議員,這些應該都是可以克服的？
地政局陳淑美局長,對，就是要跨單位的來處理。
吳通龍議員,預計在113 年7 月完工？
地政局陳淑美局長,它現在才剛開始而已。
吳通龍議員,預計在明年底前應該會完成？
地政局陳淑美局長,因為這個工程很小，大概2.4 公頃。
吳通龍議員,2.4 公頃，不大。
地政局陳淑美局長,對，不大。
吳通龍議員,公兒用地大概是0.28 公頃左右？
地政局陳淑美局長,"第4屆 第2次定期會 市政總質詢  1對，2,800 多平方公尺。"
吳通龍議員,建蔽率15%的話大概是120、130 坪左右，民政局局長是否可以協助一下？這你應該最清楚。
民政局姜淋煌局長,會請六甲區公所馬上規劃，看如何再簽陳上來。
吳通龍議員,你身為民政局局長應該最體恤民間需求。
民政局姜淋煌局長,市長對於興建活動中心都很支持，所以我們會簽陳。
吳通龍議員,我說過甲東里為六甲區第三大里，現在六甲區的里活動中心中，就屬甲東里的最差，是向人借用場地也無可奈何。
民政局姜淋煌局長,是，所以我會馬上請區公所處理。
吳通龍議員,自我擔任代表時就已經盯著這塊地，終於實現了，希望局長能協助興建活動中心。
民政局姜淋煌局長,會，我會拜託公所馬上簽陳上來，並向市長報告，我們再來處理，感謝。
吳通龍議員,謝謝，最好是像你所說的興建活動中心，在二樓能夠做親子館，這樣好不好？
民政局姜淋煌局長,讓每位市民能共同使用。
吳通龍議員,謝謝，感謝你。
民政局姜淋煌局長,感謝議員。
吳通龍議員,照片中是麻豆轉運站，轉運站做得很好，麻豆人及周邊使用的民眾，在使用上都很滿意，唯一最大的缺點就是沒有地方停車，交通局是否能想辦法協助？要徵收土地還是利用隔壁市場的土地？轉運站都做得這麼舒適了，也不可能把轉運站轉到工業區裡，唯一的缺點就是難停車，這點請交通局局長及市長共同想辦法，把這個問題解決好嗎？
交通局王銘德局長,好，我們再找時間再與議員一起會勘。
吳通龍議員,你看，到轉運站乘車的民眾覺得此處最大的缺陷就是沒地方停車，這點請幫忙想辦法。
交通局王銘德局長,好，我們再與議員去會勘。
交通局王銘德局長,第4屆 第2次定期會 市政總質詢  1吳議員通龍：
交通局王銘德局長,好，謝謝。六甲區中山路880 巷在水利溝旁，水利溝旁約還有5、6 米與路同高，雜草叢生，我們小時候稱之為二圳，都在那裡游泳，我希望能夠把此處的綠美化工程做好，甚至把欄杆設置好，這是屬於哪個局處業務？工務局，水圳旁要做休閒步道是否能向農田水利署要經費來做？
工務局陳世仁代理局長,這部分可能要先請公所評估一下，看所需經費大約是多少？
吳通龍議員,你幫忙協助一下好嗎？看要如何向中央爭取經費。
工務局陳世仁代理局長,好，我們再與水利局……
吳通龍議員,我們水林里那裡就爭取到一塊做得很舒適，而這裡目前卻雜草叢生，都沒有整理，是否可請你們……
工務局陳世仁代理局長,會後我們再與公所聯繫，請公所做初步規劃才能向中央做提案。
吳通龍議員,麻煩你盯一下好不好？
工務局陳世仁代理局長,好。
吳通龍議員,謝謝。
吳通龍議員,照片中這條路是區道南119 線，這段在嘉南球場及南寶球場中間約1、2 公里，這裡常常有國際人士到此打高爾夫球，在路面這麼差的情況下，外賓或外縣市民眾來時，通常打高爾夫球的民眾，大多是較高階層的人士，讓他們看到臺南市休閒場所的路面狀況這麼差，我覺得這是很丟臉的事，是否會勘一下做相關處理好嗎？
工務局陳世仁代理局長,向議員報告，會後請我們同仁召集會勘一下，如果要施作，到底要多少經費、道路長度大約多長都需要評估，有時路基下陷、有時還要做基底改良，所以我們會做相關研議。
吳通龍議員,這路面很差吧，讓每個星期前去打球，在這裡進出的民眾觀感不好，這會讓人恥笑，臺南市沒有窮到連路都沒辦法做吧，好不好？
工務局陳世仁代理局長,會後我們再安排現勘做確認。
吳通龍議員,好，謝謝。民眾一直向我詢問官田二鎮市地重劃案的進度，地政局局長，這什麼時候可以做？
地政局陳淑美局長,向議員報告，此案本來都市計畫的期限快到了，所以我們已經申請展期，因為之前第4屆 第2次定期會 市政總質詢  1官田二鎮的市地重劃與旁邊公保地解編一大堆跨區重劃包在一起，我們去開過說明會，民眾的確有這些反映，主要有二點，第一是負擔較高；第二點則是配地時不願意讓跨區重劃那邊的人配過來，所以這部分我們已經發文都發局，都發局現在也正要做重新檢討。
吳通龍議員,好，趕快去做。
地政局陳淑美局長,我們會和都發局橫向聯繫。
吳通龍議員,你說的負擔比率太高也有關係，對不對？
地政局陳淑美局長,對，這牽涉到民眾簽同意書，因為他若不簽同意書，恐怕也沒辦法辦理。
吳通龍議員,好，謝謝。
地政局陳淑美局長,謝謝。
吳通龍議員,市長，我問到這裡就好，省1 分鐘的時間給你，謝謝。
主席余柷青議員,感謝吳通龍議員。接下來請吳禹寰議員，質詢時間10 分鐘，吳議員請。
吳禹寰議員,謝謝主席。市長，三年多前開始，本席陸續在議事廳向你建議，爭取在公五公園用地上興建大型特色公園，市長也知道南關線新豐區即將成為臺南市區發展的焦點，沙崙和南科同時被視為臺南市的二大引擎，擁有工研院、中研院、交大及陽明大學等區域性的重要機構，還有會展中心，讓沙崙地位變得極為重要，市長你當時也強調該區域的特色公園可以提前部署，用以早日展現區域發展的活動，我等了滿久的，期間也一直建議趕快啓動這個計畫，現在我有很多問題想了解，沙崙公五特色公園在近三年多的時間裡，有無著手規劃？如果有的話現在進展為何？是否有初步的設計及特色的概念？同時在規劃的過程中，有無進行讓市民參與的活動及調查，來確保公園的設計，符合當地居民期望與需求，市長，請問剛才的問題，可以回答一下嗎？
工務局陳世仁代理局長,向議員報告，現在這個公五用地，經發局在設置時要將光電板拉高，拉高後會有遮蔭效果，後續我們再做特色遊戲場的整體規劃，不然特色遊戲場做了之後，沒有遮蔭設施，對小朋友也不是很好的環境。
吳禹寰議員,所以目前還是沒有進展？
工務局陳世仁代理局長,在等那個高度的規劃過程處理。
吳禹寰議員,請問還需要多久？到底要多久才會進行實質的規劃？
吳禹寰議員,第4屆 第2次定期會 市政總質詢  1黃市長偉哲：
吳禹寰議員,我向議員報告，這時候我們先做紙上，明年燈會結束後，就可以開始實際作業。
吳禹寰議員,明年燈會結束後可以開始規劃，在這裡我先向工務局複習一下市長曾經的指示，我們來看一下影片（影片內容為議會質詢時，市長曾針對歸仁沙崙大型特色公園爭取案的答覆：我願意用超前部署，我們在新豐區的特色公園或特色遊具場的設置是有先後，從人口稠密處開始，如果依這樣的進度，高鐵特定區馬上就……現在已經在積極規劃，蓋好了，馬上就能做高鐵特定區這邊了）
吳禹寰議員,，議員在議事廳上所提出的質詢，與市府官員的回答及承諾，現場都有錄音、錄影，這是市府很重要的紀錄，也是市民了解市府執行狀況的依據，本席在此代表市民一直追蹤相關事務的進展，期望市政府能承諾儘快實現。為什麼本席要緊追此案，市長請問你了解嗎？
黃偉哲市長,因為沙崙地區的發展非常快，而且很多人進駐了，對於休閒公園的需求是很迫切的。
吳禹寰議員,沒有錯，我們看到該區發展的迫切需求，沙崙地區的周邊有高鐵站、成功大學、交通大學及長榮大學等等學術資源，還有很多間國家級的研究機構加上綠能科技示範場域啓用後已經有94%廠商進駐了，我們可以看到產業發展的勢頭非常良好，在就業及居住人口增加的同時很多輕豪宅也開始產生群聚現象，加速在此計畫或興建中，所以沙崙未來非常有發展性，故需要提早規劃公共設施來因應需求，本席認為公五用地興建大型特色公園，不僅可以提供市民優質休閒空間，也可提升整體生活品質，化解都市發展所帶來的各種壓力，讓沙崙可以成為宜居、宜工作的環境，也可以替臺南市新景點，促進觀光及周邊經濟的流動。依據市調顯示目前高鐵沙崙區已經有多家大品牌建商陸續進場推案，包括高質感的大樓預售案、透天別墅的社區預售案及首購大樓案，也有些建商陸續取得上千坪基地，將規劃大樓吸引更多人口進駐這個區域，隨著建商加速興建的完工，將會帶來人口激增，該區公共設施是否已經做好準備了？市政府有密切關注嗎？除了一直在口頭規劃中的公五大型特色公園之外，警察局局長，有預算支持沙崙派出所嗎？目前的進度，麻煩請說明一下。
警察局廖宗山局長,我們已經有編列預算並依進度在進行。
吳禹寰議員,希望能如期完工。
警察局廖宗山局長,有，我們有開過會了。
吳禹寰議員,"感謝局長，你請坐。除此之外，在110 年完工啓用的台糖沙崙智慧綠能循環住宅園區，這個綠建築是以租代售，總計有351 戶，店鋪有17 戶，是國內第一座坐擁綠能循環網、低碳運輸網之優質住宅園區，本席上網查閱租屋的相關訊息，他們的租賃情況非常搶手，住戶的進駐率非常高，依據市政府的規劃整個高鐵特定區未來將有3 萬2,000 人進駐，現在不僅建商趕著在當地蓋房子也有不少民眾進駐，請問民政局局長，你可以告第4屆 第2次定期會 市政總質詢  1訴本席，目前在該區落戶的住戶有多少？局長可以回答嗎？"
民政局姜淋煌局長,這部分有增加，詳細數字我會後再向你報告。
吳禹寰議員,好，這些新房子的戶籍裡，常常只有一個人，所以說該地居住的人口應該會更高，因為新居域戶口大多都是一個人。以高鐵特區推案的熱度、在人口逐漸增加的需求下，公五用地興建大型特色公園案，我們還能再推遲嗎？市政府是否應該考慮適時推進公五公園建設，來因應此區域人口逐漸增加的需求，請市長回答一下。
黃偉哲市長,是，謝謝議員的監督，我們會儘快，如同上次議員提到的醫院部分，醫院及公園都會加速來進行。
吳禹寰議員,好，一直以來網路上最常見的各地特色公園討論，臺南市民只能羨慕其他縣市，本席認為此公園的興建已經刻不容緩，市府應優先推動，如再拖延下去恐怕來不及應付人口快速增長的需求，請市長趕快交代相關期程來解除民眾的疑慮。雖然高鐵特區公兒六也是一個特色公園，也有其獨特的特點，但請市長不要拿公兒六公園來糊弄(臺語)，公兒六公園的面積只有0.45 公頃，公五的面積是4.9 公頃，兩者差了11 倍，所以未來不要拿公兒六來取代公兒五，這是行不通的，無法滿足將來高鐵特區3 萬多人口的需求，特別是我們該考慮到高鐵特區是一個發展中的區域，公園規劃該如何與城市策略來做協調，確保公共空間的充足及品質，希望市政府在類似區域，針對這些問題來做考量。因為公兒五的面積高達4.9 公頃，具有空間打造「大氣」的特色公園，所以在此要求市府規劃此案時，需要往最「大氣」的特點來著手，目前全臺各縣市都有很多不同賣點的特色公園，市府可以多加參考，例如去年10 月底才完工啓用的臺中馬卡龍公園，有全臺最高的溜滑梯，11 公尺的高度，每逢假期就吸引不少人潮前去遊玩，變成當地很好的景點，這個公園更是親子旅遊的熱門場地，在網路上也非常推薦。市長，我們要突破公園就是小小的思維，不要侷限自己，展望更大的願景，給歸仁區一座屬於臺南市民的大型特色公園，讓新豐區的市民不要再羨慕其他城市的公園，而是讓外地遊客……
主席余柷青議員,感謝吳禹寰議員。接下來請杜素吟議員，質詢時間10 分鐘，杜議員請。
杜素吟議員,謝謝。上次沒說完的仁德再生水廠議題，市長、邱局長，總經費9.81 億元，我們自己出0.78 億元，市長，去年動土時我們都有參與，在今年11 月7 日廠商也在地方召開說明會，等完工後這些再生水廠的水要引到奇美使用，以再生水替換自來水，這些再生水要讓奇美使用需要布設管線，南科台積電是用自來水，但再生水比較貴所以不足的費用由台積電來補給奇美公司，深度說要挖約1.5 米，明年6 月要完成，若依其規劃挖掘的路線來說，田厝一街是農路也是田厝社區民眾平日使用的道路，到時候要挖掘時可能無法供車輛通行。
黃偉哲市長,在工程期間。
黃偉哲市長,第4屆 第2次定期會 市政總質詢  1杜議員素吟：
黃偉哲市長,對，我們一定要考量到交通安全，安全很重要。
黃偉哲市長,是。
杜素吟議員,再者，施工品質跟進度需要加快、不能拖延，因為中正路與崑崙路這段採潛鑽式工法所以沒有影響，中正路車輛多也可降低衝擊，但這些農路呢？臺86 線旁邊是明挖工程，所以這點我在此提醒邱局長一定要做好，水利局邱局長忠川：
杜素吟議員,是，這我們有考慮到。
杜素吟議員,對，施工期間安全問題也很重要，因為這裡剛好在我服務處旁而已，那天廠商來說要借臺86 線橋下上崙里的活動中心，我說臺86 線離田厝那麼遠，你們應該借用田厝活動中心才對，你要借別人的路施工，還要民眾大老遠來這裡，人家怎麼可能有意願來，所以後來才改到田厝活動中心，舉辦7 日的說明會。
杜素吟議員,再生水廠115 年至129 年委外操作，政府好不容易花了9 億多元，就是為了汛期時，有時缺水、有時水庫又太滿，所以才以再生水替代自來水讓企業使用，這也是政府的規定，所以請如期、如質完工。簡報照片為施工現況，最後完成會如示意圖。市長，再次感謝你為興建消防隊案在去年5 月來會勘中軍段923 地號，我們預算也都編列了，分局與消防局都編列預算了，現在我們看到的是上次定期會我告訴你的，因為要通往後面沒有興建到的那塊地，所以規劃12 米路以便日後可以使用。這張圖我們可以看得很清楚，在10 月6 日市都委會委員說，這二塊農路分割，不要在肉地中變機關用地，所以為了這件事，我非常積極，都發局馬上聯絡消防局，消防局聯絡民政局，民政局趕快行文給公所，公所趕快發文給地政局歸仁分所，用很快的速度馬上完成，我接到公所的Line 說公文已經發到地政了，星期六我傳給地政，星期日早上技士就到現場噴漆了，之後公所當天下午就馬上前往確認是否正確，局長要給地政事務所加油一下，在短短幾天內全部分割清楚送至市府，所以在11 月6 日全部完成後，11 月10 日送至內政部市都委會，結果那天我聽到一個好消息，都發局的鄭科長說他前往開會時，再次拜託內政部的承辦人員，請他們幫忙排在下個月12 月12 的第一次大會中審議，這樣這個案子在審核通過後很快就能變更，所以我們編列預算在明年就能很順利的興建德南派出所及文賢消防隊，在此感謝各單位的協助。
黃偉哲市長,向議員報告，書面作業的部分，我們能快的會儘量快，爭取時間讓實體工程有充裕時間。
杜素吟議員,好。再此我要請教經發局林局長，歸仁武東段276-1 地號，在第3 屆會期時經發局送到議會同意，這塊地有4 甲多很漂亮，現在我們已經整地整得很漂亮，是因為明年燈會要使用，一旁就是我們的會展中心，燈會電機是在會展中心後方那塊土地，主燈區在那裡，所以現在整地整得很漂亮，我曾說過，剛才禹寰議員也有講，高鐵站區發展迅速，所以需要一座大型的遊憩區，圖中我畫三角型這塊地有4 甲多，未來我們要引進產業，第4屆 第2次定期會 市政總質詢  1包括生活機能、商家等，雖然現在三井outlet 在那裡，但夜晚時較荒涼，我希望這塊地趕快處理，我們沒有要賣而是以出租50 年的方式辦理，可以興建飯店讓大家到高鐵站區附近有得住，在此大樓中生活機能也不可或缺，裡面有吃食、零售店及辦公空間等什麼都有，但都已經過了這麼久，我們第一次地上權招商不成功，所以就廢標了，你說會在12月再次公告招商，你看這塊地有這麼容易標出去嗎？4 甲多。
經濟發展局林榮川局長,向議員報告，這部分有積極在尋找可行的廠商，也與他們溝通，看看現在的方式是不是對的，以前沒有將保險業放進去，這部分考慮是不是該一起納進去。
杜素吟議員,林局長，OK，我的意思是要將此棟大樓趕快興建完成，才能帶動高鐵站區的發展。
經濟發展局林榮川局長,是。
杜素吟議員,成大醫院也要在後天23 日奠基了，要興建了，所以拜託整體發展要一併處理。
經濟發展局林榮川局長,是。
杜素吟議員,你請坐。市長，這是我的一個建議，屏東火警失去了五名消防人員，行政院底下這麼多部門，分別各自管理危險物品，沒有統一，再者也沒有一個平臺，我的建議是建立一個平臺，由行政院整合各部會，然後通報各縣市政府、市府各單位，並進行不定期稽查，例如臺南市大間工廠……
主席余柷青議員,感謝杜素吟議員。現在休息至11 時30 分再繼續開會。
主席余柷青議員,繼續進行市政總質詢，現在請施余興望議員，質詢時間10 分鐘，施余興望議員請。
施余興望Tjakumay Tagaw 議員,謝謝主席。臺南市黃市長、方秘書長、各局處首長、議會各位同仁、新聞媒體及收看質詢的市民好朋友，大家好！今天是我的自由發言，昨天我有收到體育局提供的臺南市參加全國運動會精英選手補助計畫草案，謝謝體育局。裡面有一些我不是很了解、清楚之處，要向體育局請教，第一、你們的補助資格，上次我質詢時，局長說全中運也有精英選手的補助計畫，可是你的這份草案中，補助資格只有寫當屆全國運動會各項運動的前三名，沒有全中運。
體育局陳良乾局長,向議員報告，對選手的獎勵和補助，市長是非常關心的，為了這件事，我們現在也在修訂，全中運原來只有第一名及破紀錄的選手才有補助，現在加上第二、第三名都有補助及獎勵。
施余興望Tjakumay Tagaw 議員,所以草案中的補助資格裡，我希望能補上全中運。
體育局陳良乾局長,第4屆 第2次定期會 市政總質詢  1是，我們補上並簽陳市長報告後，就會公布了。
施余興望Tjakumay Tagaw 議員,好。第二、計畫中有檢核機制，這是很好的作法，在其他五都的實施要點中是沒有的，但檢核標準中，有一項參賽成績，在舊計畫中參賽成績寫得很清楚，有指定哪些賽事、要前幾名，例如計分賽要前八名、其他要前四名，但新計畫中便沒有說明清楚，這部分將來參賽成績的標準，該如何去評判？
體育局陳良乾局長,這部分我們是要鞭策選手繼續努力、進步。
施余興望Tjakumay Tagaw 議員,對，但參加什麼賽事、要幾名內才算是有成績？
體育局陳良乾局長,因為各個項目有不一樣的標準，有些是客觀標準如游泳、田徑，有些是非客觀標準如輕艇、划船等，我們客觀標準採成績，非客觀標準的採名次作為檢核要點。
施余興望Tjakumay Tagaw 議員,對，但你沒有訂定一個名次在那裡將來恐有爭議。
體育局陳良乾局長,盃賽名次都是由協會提出，全國性的比賽。
