speaker,content
余柷青議員,好，所以文教館就是教育局、工務局，特色公園也是工務局，衛生所就是衛生局，我希望能夠趕快有一個進度報告出來，然後跟議員們做一個探討，因為我們是第一線面對鄉親、里民，地方上鄉親的需求跟你們在這邊所討論的結果，我們去做一個結合，才能達到地方與市府的共融，然後可以讓地方覺得市府有在重視新化區，把這塊原有的舊果菜市場可以更加活化，變得更加在地，讓大家願意去利用，發揮公共事務的一些作用，謝謝局長。請教育局長看一下，這個是課後安親班的交通車，總共有 12 個，加上司機、老師總共有 14 個，教育局長，安親班的交通車，你看那臺車的規定是可以坐幾個？
教育局鄭新輝局長,基本上，這個一看就是不合格的交通車，然後承載人數超過規定。
余柷青議員,對，承載人數超過規定，你知道這種情況發生在各個小學放學後，而且業者不是只有載一間國小學生，他可能是先載這家，再到下一家載，在接送途中，駕駛的車速其實是很快的，因為不只民眾還有我本人就曾經看過他們的車橫衝直撞。
黃偉哲市長,這個可不可以請議員會後私下提供，因為他不會只有一次，會再一次，就會有兩次、三次，要在車禍或是悲劇發生前趕快去做處理，好不好？私下提供給我們。
余柷青議員,相信在座的每一位局長都知道，孩子小時候都會去安親班、課後輔導班，可是小孩子都坐在裡面，好像沙丁魚擠在裡面，我相信裡面應該也沒有使用安全帶，萬一發生緊急煞車，我覺得後果是不堪設想的，所以請教育局長跟學校宣導。因為這部分我覺得很重要，教育局長，你請坐。請問警察局長，如果是這種情形警察同仁會怎麼處理？
警察局廖宗山局長,當然我們還是以勸導，先勸導，如果真的不行，就一定會開單了，而且在當下就請他馬上改善。
余柷青議員,馬上改善，但是那個期間，就是比如這個禮拜宣導完，下一個禮拜又開始這樣。
警察局廖宗山局長,我們就是加強取締。
余柷青議員,好像小朋友上下課都會有員警在那邊指揮交通嘛！
警察局廖宗山局長,我們大部分就是相關路口都會派員，大部分都會派出去。
余柷青議員,對，我希望因為我們也不要……
警察局廖宗山局長,這部分會請執行的同仁多注意一點。
余柷青議員,對，也不要浪費警力資源，在那邊指揮交通維護小朋友上下課安全的時候，像這種情況就可以直接去跟業者說，你說先勸導嘛！就可以直接說明這樣子是很危險的事情，請他們不要這樣子做，因為如果一整車小朋友發生不好的情況，我相信會造成很多家庭的遺憾，麻煩警察局長也要多留意這件事情。
警察局廖宗山局長,我們請相關分局多注意。
余柷青議員,謝謝局長，請坐。學生交通車載運人數不得逾汽車行車執照核定數額，這是法規，所以真的要很用心去注意這個問題，而不是安親班、課後照顧班就載著學生大街小巷橫衝直撞，就為了載下一批，還是載下下一批的學生進去安親班。其實我覺得就家長來說，他們是沒有看到，因為都還沒有下班，但是我們有看到，民眾也有看到，大家覺得這樣很危險，希望臺南市政府可以更加重視孩童交通問題。我要來說森霸電力股份有限公司回饋金，市長，我想請問一下，你對森霸電力股份有限公司回饋金的了解有多少？
黃偉哲市長,我必須坦白向議員報告，我可能不是很了解，但是如果地方上需要我們多去關注這個議題，還有包括新化區有好幾個里對於永康焚化爐的回饋金有一些想法，這個部分如果他們提出反映，我們都願意去回應。
余柷青議員,"好，謝謝市長，這是我整理出來的，山上地方基金回饋金，這個是一廠的，111 年全部就是 379 萬元，裡面的一些項目，我覺得很奇怪，大概看一下，裡面這邊還有一些細項，可是我覺得都不是很詳細，而且有一個投保區民意外死亡給付的保險費編制了 97 萬8,314 元，然後裡面學生獎助金，因為學生獎助金一定會花費比較多，可是這項目用完了之後，居然是用區民意外死亡給付保險費下去做一個 cover，就是把它填補到那邊去，剛才看到上一頁，有一個統籌叫做區長視實際業務需求補助，為什麼不是用這個項目去補助學生的獎助金？而是用意外死亡的保險費去補助，我覺得很奇怪，而且二期回饋金，這是建廠的回饋金，明細都在這邊，山上區公所 30 萬元，30 萬元是花在哪裡？圖片下面這邊有列可以辦一些活動，還有辦理營養午餐等等，可是這些公文都是由森霸電力股份有限公司發文做宣導，但我在全國法規上面看到，電力開發協助金運用監督管理辦法內有規定居民身心健康補助事項，就是代表它其實是可以發給每一位里民的，時間快不夠了，而且森霸的售電收入明細總共有這麼多，發電的數量其實有這麼多瓦，我們大概看一下，它們有 180 多億元將近 190 億元的新臺幣收入，而且這是我從它們的綜合所得稅損益表裡面調出來的，我拿了這麼多資料，就是為了要跟市長說，其實山上區的居民是不知道它們的營業收入，不知道的情況之下，它們說要回饋多少就回饋多少嗎？市長。"
黃偉哲市長,這個可能當初他們有一些協議吧，基本上回饋金是可以，尤其二期正在施工，一期已經是這樣了，因為大家秉持誠信原則只能維持，二期的部分是可以再討論的。
余柷青議員,二期可以再討論，可是重點是它們都不跟里民討論，就是一意強行把錢撥給區公所，讓區公所去運用，說實在的區公所也不是法治單位，憑什麼做決定，我建議為什麼不把森霸電力股份有限公司未來二廠開始營運時的回饋金也發放給每一位山上的里民，可以來辦公投，是不是？不要都只是由里長還有森霸電力股份有限公司自行去做決定，這樣對山上的區民很不公平，好像這個辦法 106 年有修正過一次，之前是可以發放給每一位里民，而且森霸電力股份有限公司不只回饋給山上區，新市區、新化區也有回饋，為什麼在新化區就可以回饋在每位里民身上，我覺得很奇怪啊！這個規定編制辦法是誰訂的？
余柷青議員,是不是？既然這樣的話，像一些企業，比如台積電、王品等等，當它們公司的營利，如果當年營利有成長的話，是不是可以分紅，重點是我看它們 111 年度跟去年度比較起來是成長逾 76％，為什麼回饋金沒有成長？我覺得對山上區的區民很沒道理，是不是要辦一個公投？
黃偉哲市長,我跟議員報告，這個部分你提到就是我們可以幫忙里民的健康保險、健康檢查，或者是電費的……
余柷青議員,有，這個都有，可是重點是里民覺得回饋金應該要回饋在每個里民身上，像新化焚化爐一樣。所以我去山上區，不管哪一個里，7 個里裡面，也有里長在里長會報上面提出來，既然森霸電力股份有限公司它們說怎麼樣就怎麼樣，區公所說怎麼樣就怎麼樣，為什麼不來辦公投？要回饋在每一個里民身上。
黃偉哲市長,請容許我們在最短的時間內，把回饋金的本質跟其他的回饋金來做一個討論……
余柷青議員,一定要做一個重新調整，重新調查。
黃偉哲市長,你剛提到了是一個公平性的原則。
余柷青議員,原本就是公平性。
黃偉哲市長,我們就要跟其他的里、其他的區都一視同仁。
余柷青議員,"真的要一視同仁，而且重點是現在二廠開啟了，它們一期的營運就這麼多了，二期的營運整體就是成長了，為什麼不把它回饋在每一個山上區的里民，山上區才 6,900 多人而已，這些回饋金回饋給里民我覺得不為過，真的，是不是如果森霸要跟市府、區公所做一個討論的話，為什麼不來辦公投？公投的費用我大概都列出來了，所以我在這邊要求市長，拜託辦個公投，讓山上的里民有真正的權利，森霸電力股份有限公司蓋在山上區，每一個里民都有權益可以來分享這一份回饋金。"
黃偉哲市長,這個我們會慎重考慮。如果要公投，現在公投法有規定，公投有一個特定的時間、時機以及程序，不過議員，你這樣建議，我們會好好來思考研議。
主席陳秋宏議員,好，謝謝余柷青議員的質詢，我們休息到 10 點 30 分，再繼續市政總質詢。
主席陳秋宏議員,現在繼續進行市政總質詢，在林美燕議員質詢前，先歡迎來自正修科技大學，由曾薪紋老師帶領的 30 位學生在樓上旁聽，我們熱烈歡迎。現在繼續請林美燕議員質詢，時間為 50 分鐘，林議員請。
林美燕議員,謝謝主席。市長，一級主管，新聞媒體，以及電視前的好朋友。今天是本屆第 1 次總質詢，也是美燕的第一次總質詢，歡迎大家共同來關心我們的市政。在這裡要先說聲抱歉，因為正好感冒了，所以戴著口罩，大家不要生氣，好好地來討論，說話不要太大聲。民政局長，在你印象中，臺南市號稱東南亞第一大館的殯葬所是誰興建的，你知道嗎？
民政局姜淋煌局長,蘇南成市長，民國 73 年興建的。
林美燕議員,Okay，文化局局長，你知道是誰啟動安平史蹟還有現在整個安平的活化？哪個市長？
文化局謝仕淵局長,安平的古蹟與觀光的結合，大概是從 1970 年代蘇南成市長的時代開始的。
林美燕議員,是許添財市長啟動的。你是臺南人嗎？
文化局謝仕淵局長,許市長的時候又是在另外一個時段，古蹟與觀光的結合是安平港國家歷史風景區。
林美燕議員,開發啦！開始活絡起來是許添財市長。Okay！是誰創下地方自治先例，232 天沒有進市議會？法制處，是誰？
法制處尤天厚處長,謝謝主席，謝謝議員，是賴前市長。
林美燕議員,賴前市長，好，謝謝。以剛剛三個事例來說，你如果跟人們問起這三個事件，他們都會知道是哪位市長所做的。市長，你已經做滿一屆，四年了，未來四年你到底要讓臺南市民留下什麼心中的印象？我想接下來的四年你要努力一下，本席還記得我是大恩里里長的時候，針對大恩里裡面的臺南機場四周圍的圍牆，我們跟當時 443 聯隊也到國防部召開公聽會，爭取了整個圍牆去做改造，重建內縮，所以看到現在機場旁邊的內縮地，這是大甲到仁德的便道，它是圍牆改建，從九重葛變成鋼筋水泥的時候內縮出來的，這一條便道就產出了，包括在大同路二段 750 巷也是我們住戶，當時也是九重葛內縮成為一座鋼筋水泥，然後內縮提供步道給臺南大恩里的里民去使用，旁邊的樹都是本席在當里長的時候種植的，當然針對噪音回饋，也到立法院召開公聽會，我們啟動噪音回饋的機制才有現在全國噪音回饋金，所以在這個事件裡面，我要跟市長共襄勉勵學習的就是「凡走過必會留下痕跡」，所以市民給我們機會，就必須要去好好的掌握它。市長，明年的重頭戲就是臺南 400，最主要是有珍視傳統的理念，對臺南這座城市文化要讓大家看到，我們要當代開創，還有未來的展望等等，這都是在臺南 400 的一個焦點，我們看到如何跟世界接軌，如何讓世界看到臺南是一個文化古都，在這次的專案報告裡面，我們看到的只是各局處辦的活動，辦得非常的熱鬧，但是我們有想過嗎？熱鬧以後，到底為未來的臺南 400 做了什麼事情？臺南這麼多的文化，我舉一個例子來說，我們的鹽埕，臺灣第一鹽，鹽業是代表各個歷史階段經濟的母雞，每個時代都必須藉鹽與糖來做經濟的起步，所以臺灣第一鹽在哪裡呢？臺灣第一鹽在臺南，臺南第一鹽在南區，南區第一鹽在鹽埕，鹽埕第一鹽就是在鹽埕天后宮，我敢這麼大聲的說，為什麼？我們看到這個石碑，它就是天后宮的石碑，是由臺南市政府在民國 102 年與美燕一起立碑的，那時候市長還不是你，所以我們有這麼好的一個文化，在整個專案裡面，完全沒有看到針對臺南市重要的一些文化，我們來表態讓大家更知道臺南市，臺南市是以文化升格為市的，所以我拿了一張鹽的故事，你看當地的人做了這麼好的一個鹽的故事介紹給大家，我現在把它送給市長。市長，在民間大家都這麼重視自己的文化，在臺南 400 裡難道要讓鹽的文化，包括很多的文化都缺席嗎？臺灣有原住民啊！難道臺南沒有原住民嗎？原住民是一個在臺灣土生土長的民族，所以為什麼在臺南 400 裡面完全都沒有看到這些文化的展示？這個部分跟市長提醒一下。這次的臺南 400，我們重心是在安平，安平的核心是在運河，在專案報告時我也提到，我們完全沒有把安平放在重心，而且在整個運河裡面也沒有看到在講運河的問題，所以運河周邊如何去優化它，因為每一個人來到安平，一定會經過運河，也想要去了解運河，你看多久的一個文化在裡面，過去曾經是擔任非常重要的一個角色，包括文化的一個背景，包括很多貨運要進來，都必須要經過運河去運送，運河在 1974 年才轉型為觀光用途的河域，所以像這麼一個重要的地點、地標，我們不只在周邊沒有好好規劃，甚至水質完全沒有改變，這個部分如果明年在臺南 400 展現給很多觀光客看的時候，我們情何以堪？他們會對這個城市留下什麼的印象？文化局局長，你說明一下。
文化局謝仕淵局長,有關於運河在明年臺南 400，這個部分向議員做個說明，比如在明年臺灣燈會，我們其實從安億橋到望月橋，有一個千江水燈區 1.25 公里，大概整個面積加起來有 10 公頃，它會在整個燈會期間，會從運河及運河周邊，會透過一些光雕與不同的燈區，讓運河展現一個不一樣的魅力，以上跟議員報告。
林美燕議員,水質方面呢？水利局。
水利局韓榮華局長,"向議員報告，當然在水質的部分，我們未來還有大概 5,400 噸必須再做補強，最近也配合營建署相關的一些補助，我們會接續在近日開始來著手辦理。"
林美燕議員,好，文化局、水利局，本席跟你們提醒一下，文化局光雕的部分一定要擴大加大，兩邊的住戶是不是大家可以配合一下，你們要去媒合鼓勵他們，你看看國外的光雕是怎麼去做的，要有特色出來，不是只是幾個霓虹燈閃爍而已，這是很不好看的，水利局的水質一定要讓人家看到，聞起來不可以是惡臭的，不可以有味道的，這是最大的一個問題，一定要達到這個效果，好不好！謝謝。我想市長你是連任的，既然是連任的，政策建設應該也會是延續的，上一任你當市長、我當議員的時候，也曾經一再的有一些地方上的事務跟市長共同探討，有一項是針對漁光島唯一的對外道路，我們在 119 年 9 月 8日就提出來了，因為漁光橋對漁光島的里民住戶、觀光客、地方共榮及觀光旅遊，是一個非常重要的道路建設，那時候我提案，是因為漁光橋真的太窄小了，很多的民眾回家時，感覺像有家歸不得，所以我們要如何趕快把這個問題澈底解決，尤其是即將面臨「全國運動會」、「臺南 400」的問題，交通局做了什麼動作？
交通局王銘德局長,向議員報告，這個案子是配合港務公司的國際商港建設計畫。
林美燕議員,大概何時可以做？
交通局王銘德局長,配合他們這個計畫，可能等漁光島的開發完成之後，才會把目前港區內道路釋放出來。
林美燕議員,明年臺南 400 來得及嗎？
交通局王銘德局長,來不及。
林美燕議員,如果來不及，你一定要做好交通管制。
交通局王銘德局長,因為目前仍是港區內的專用道路。
林美燕議員,動作還是要加快。因為早一天完成，大家就早一天有路可以走。
交通局王銘德局長,是，理解，謝謝議員。
林美燕議員,第二個，漁光橋下面的慶和壇，事實上，我們有看到裡面的滯洪池已經填平了，之前的惡臭髒亂已經不見了，在回填以後，即將進行第二步的開發，工務局，你現在的開發進度如何？
工務局蘇金安局長,因為它是財政部國有財產署的，第一個要所有權人的撥用，第二個還有一些這個保護埤。
林美燕議員,你已經在進行公園的規劃了，還解釋那麼多，就是你在規劃裡面完全沒有把美食街納入其中，對不對？
工務局蘇金安局長,因為公園是不能做美食街的。
林美燕議員,"我想美食是帶動地方發展最主要的重點，等於是一個動脈，臺南市有很多地方會有很多人喜歡去，安平區當然也是其中之一，都是因為有美食所帶來的人氣。市長，我先提醒你一下，在這塊漁光島上的規劃，既然有這麼好的改變，在未來裡面這條路要重劃，道路也已經要開闢了，今天慶和壇前面填平以後，它竟然還有規劃一個公園了，結果發現美食區不見了，未來也不能去進駐，因為這些攤販都是當地住戶自己在經營的，對未來帶動觀光是一個非常大的影響，所以這個是負面的，希望在規劃美食區裡面，市長，你要請各個局處來把它做個探討，這邊要提醒你，可能你不知道這件事情，好不好？美食區一定要做好。再來，南區到 3 月份的時候，人口是 12 萬 1,295 人，滿 65 歲的人已經達到國際標準的高齡化社會了，在上一次質詢的時候，我們希望有個醫療用地，所以這個部分是不是請地政局解釋一下？"
地政局陳淑美局長,向議員報告，在喜樹灣裡的市地重劃裡面留有大概 9 點多公頃的住宅區，就是可以做醫療使用，至於這個要做什麼樣等級的醫院，或者是要選在哪一塊地的話，我們有轉請衛生局來評估。
林美燕議員,好，謝謝你。所以土地是有的，衛生局局長，前段時間我們也去會勘溝通過了，我想如何去媒合更多的資源來到地方，希望你多用心。
衛生局蘇世斌局長,向議員報告，我們上一次跟地方溝通之後，有去找了幾家醫院，並把相關的訊息做轉達，這個地方如果醫療需求已經到達一定的程度，應該會有一家醫院，或者是國內其他的醫院也會來考慮，當然是要它的需求強度已經是很足夠的時候；至於議員提到希望有醫療資源進駐，我們先從基層醫療開始，也找了幾個地方有意願要開業的，或者是大型的醫院，它們會去支援南區衛生所的醫療業務。
林美燕議員,好，我們積極一點，因為現在人口進駐太多了，很多重劃區，不管公辦或自辦也好，它們都在進行。
衛生局蘇世斌局長,這個我們都在關注。
林美燕議員,剛剛我們看到了一個跨港大橋，也講很久了，不知道進度如何，工務局局長？
工務局蘇金安局長,我們 6 月 8 日有第二次的開標。
林美燕議員,我們希望能夠順利，好不好？
工務局蘇金安局長,第二次只要有一家來就可以開標。
林美燕議員,這邊有一個案子，市長我要跟你提醒一下，臺 61 線現在安南區也啟動了，臺 61 線未來是延伸到高雄市，不用經過市區，所以這個部分就是要經過安平港，包括安平工業區，到了濱南路就是喜樹灣裡那邊，就直接到高雄市，這條路對南區的發展性是非常好，因為它完全不用進入到市中心，也不會因為這樣造成交通阻塞，所以這個部分，我想你也應該要把它放在心中，臺 61 線道路往南延伸至南區的這個部分，我想局長也要注意一下，到時候來看看怎麼處理，好不好？好，謝謝。永成路與明興路的農地解編，都市發展局，這個說很久了？
都市發展局徐中強局長,向林議員報告一下，明年會啟動臺南原市區的第 6 次通盤檢討，我們會納入到裡面來做檢討。
林美燕議員,這一次是啟動的是第 6 次。
都市發展局徐中強局長,對，6 通。
林美燕議員,5 通就跟你說了，5 通時你就把它納進去了。
都市發展局徐中強局長,5 通的時候，在第二階段的時候，已經有把農業區變更的原則放進去，所以 6 通可以接著辦理。
林美燕議員,所以你 5 通有納進去，6 通有要執行了？
都市發展局徐中強局長,已經在主要計畫裡面做一個指導原則了。
林美燕議員,我們能打通永成路到仁德區的大甲嗎？這個部分不只我關心，杜素吟議員也很關心。
林美燕議員,它到底什麼時候可以做？因為這是整條永成路，不要成為無尾巷，永成路那麼大的道路，竟然成為無尾巷。
都市發展局徐中強局長,這個也是放在 6 通裡面，我們來做檢討，謝謝。
林美燕議員,這個也會有機會就對了？
都市發展局徐中強局長,對，我們會做檢討，因為還要考慮到銜接過去以後，沿線跟著都市計畫變更是不是有可能……
林美燕議員,你們已經研究很久了，都市發展局局長，你看你是第幾任來到這個地方擔任局長的，所以你跟工務局局長要多多的加油。
都市發展局徐中強局長,我們再來合作檢討。
林美燕議員,這件事情不要永遠一提再提，我都覺得很丟臉很汗顏了，好不好？
都市發展局徐中強局長,好。
林美燕議員,還有臺 86 線的快速道路高架橋下面有一個 2 公里的空間，市長，你在第三屆答應我，要用 500 萬元來做一個運動休閒設施、兒童遊樂設施，這個應該是由哪個局處？
體育局陳良乾局長,體育局在規劃中，體育局在 5 月 10 日就完成勞務採購了，在 7 月份就會完成整個設計，這個是由工務局、交通局還有體育局一起來合作。
林美燕議員,什麼時候會完成？
體育局陳良乾局長,在明年的 3 月份就會完工。
林美燕議員,明年 3 月份就可以啟動了，市長到時候一起來剪綵，好不好？因為那個爭取的過程，事實上也是蠻辛苦的。
黃偉哲市長,你提到了，剪綵是其次，但是能夠讓我們周邊的市民和兒童有一個休憩的地方。
林美燕議員,不要讓我們等太久，好不好？我會提到剪綵，是因為要跟你提醒趕快完成，太慢了。
林美燕議員,還有大林路的分隔島是危機重重，甚至就像我說的公車無法搭乘，就是圖片的這個地方，公車站牌在裡面，公車不能駛入載乘客，乘客還要越過分隔島，在它的外面來搭乘公車，地表最危險的地方就是這裡。請問一下，從 110 年到 111 年，我兩次提出來到現在，局長，你進行的如何？
工務局蘇金安局長,"這個案子上次就提給營建署要經費，包括規劃、工程費大概 2,000 多萬元，上次沒有通過，這次已經在 4 月份再度提交上去。"
林美燕議員,沒有通過代表是不是不積極、不努力啊！市長，你要加把勁啊！再推一下，好不好？
林美燕議員,因為這個不做的話，危機重重。
黃偉哲市長,向議員報告，我們會強力跟中央爭取，在行政院院會跟內政部強力來表達，因為坦白說，費用不是……
林美燕議員,"不多嘛！2,000 多萬元而已。"
黃偉哲市長,"2,000 多萬元也是一筆數目，但是比起來，在中央來說，只要舉手之勞就可以幫忙。"
林美燕議員,"2,000 多萬元，對中央來說，是九牛一毛小錢而已，對不對？"
黃偉哲市長,我們會積極，最好是最近的未來就可以有結果了。
林美燕議員,所以市長我一直在說這個地方，是因為真得很危險，你看人車爭道，包括剛剛說的坐公車都沒有辦法進去搭乘。
黃偉哲市長,這次中央有撥了，說有幾百億要來改善交通的部分，我們就會把這個列為優先。
林美燕議員,好不好？那就要趕快，因為已經說很久了，又是地方上所期待的，天天在那邊騎車、使用道路的路人，他們都覺得是危機重重，好不好？以上這些，我是要跟市長講，有一些建設是急迫性的，包括天后宮廟埕的連鎖磚，那天你也看到了，在現場我有指給你看了，真的是危機重重，所以在天后宮廟埕的連鎖磚，希望市長能夠趕快去處理。
黃偉哲市長,我簡短 10 秒鐘跟你說明一下，那地方連鎖磚本來是廟方做的一塊一塊磚頭，但底下是泥土，所以當初是要讓水能夠滲進去，不要積水，結果現在因為泥土流失，連鎖磚就變得高低不平，就有很多人會在那邊跌倒，所以我們會儘速跟中央來爭取，把廟埕前面的那個廣場處理好。
林美燕議員,今年的全國運動會、明年的臺南 400 會有更多人來臺南市，趕快把它處理，這個部分早一天解決，早一天安全，好不好？還有我想在關鍵的時候，希望你的進度能夠快一點，不要成為「慢」是市長你上任的關鍵字。事實上，之前我提過的一些案子不是完全沒有做，我們以舉喜公園為例，我在 111 年 9 月 8 日跟你們提出舉喜公園的周邊環境汙染，你看在改造前與改善後，所以事實上這個能夠很快把它完成、改觀了，我們不是市府快，是因為民間快，真的要感謝認養單位華友聯建設公司花了 2、300 萬元，把整個危險的地方全部都改造過了，所以你看到本來木磚是翹起的，現在已經變成非常平坦的一個步道。
黃偉哲市長,你說的對啦！我們有獎勵它。
林美燕議員,它真的是非常棒，所以你看民間的動作真的是比我們快。在前一段時間 4 月 28 日，本席再次接到民眾反映那個地方很惡臭，這麼惡臭的滯洪池，周邊都發臭了，我們也是要再一次感謝華友聯建設公司，在 4 月 28 日我接到訊息，馬上到現場去看的時候，工務局和水利局都來了，馬上請華友聯建設公司來處理，下午就整個清理完畢了，像這麼優質的認養單位，我們真的要給它鼓勵一下，但這是治標，治本的話，我要求水利局如何去做，結果這段時間以來，事實上，當時有一個問題產生了，市長你要知道，這個滯洪池規劃在公園裡面，當天上午工務局和水利局在那邊爭執，到底這是誰的責任？一個說滯洪池是水利局的，一個說地點是工務局的，所以為了責任釐清，市長，這是個案，個案可以看通案，臺南市有很多都是這個樣子，你要很明確的跨局處去做一個主導，未來到底這個誰要負責任？好不好？
黃偉哲市長,你說得很對，公務員的心態不能說多一事不如少一事，所以內部的橫向聯繫，我們會要求該主政的單位是誰就是誰。
林美燕議員,所以你要注意一下，看一下圖片，當時我跟水利局反映以後，結果過幾天你們給我一張舉喜公園汙水改善計畫，這個表格出來，做了沒有？
水利局韓榮華局長,向議員報告，接下來我們會在做規劃調整，右手邊現在看到的這兩處主要的節水點，馬上會透過一個汙水管的截流，然後避免平常的汙水進入到這個滯洪池區裡面，有產生惡臭的情形，這會在 8 月底前把它做完成。
林美燕議員,8 月底完成，不要颱風來了，或天氣變化，然後又變惡臭，現在那邊的居住率非常高，所以這個部分請水利局要加把勁了，不要讓雙方效率誰高誰低很快的就顯現出來，民間和公部門的動作真的是落差很大，好不好？這部分注意一下。5 月 24 日再次接到民眾反映，裡面的路不平、體健設施不足還有因為地方遼闊，一旦下雨時，來不及找地方躲雨，所以現場就做了決議，馬上將路不平的地方填平，9 月份多了三項體健設施，年底蓋一座花架涼亭，路不平的地方，華友聯建設公司非常的配合，馬上就把它填平了，這個體健設施和涼亭，工務局也答應在 9 月底及年底完成，希望工務局不要跳票，當場已經做決議了，工務局你覺得呢？
工務局蘇金安局長,我們會去處理。就我所了解，這些經費都不大。
林美燕議員,好，既然大家都這麼說，我們就目標一致，好不好？現在看到的是有個小兵立大功，南區再興里地處南區的核心地區，就是金華路與健康路，在金華派出所後面，包括三官路，都屬於再興里的範圍，再興里本來是有得天獨厚的條件，因為它有兩個活動中心，在每個里都在爭取活動中心的時候，它竟然有兩個里活動中心，非常棒，但是在前一段時間，市政府把量體較小的活動中心徵收作為悠遊館，對不對？沒關係，至少我們還有一個號稱臺南市最大的活動中心，那時候好高興，但是俗話說「看會著，食袂著」(臺語)，因為這個活動中心是民國 72 年建造的，已經將近 30 年的建物，面積 500 坪，市長，現在去哪裡找到這樣 500 坪的？局長，你當時也在現場看過，在工作報告的時候，我就跟你提到裡面有很多的問題，我們去年花了 585 萬元完成耐震補強的工程，外觀非常漂亮，裡面真的很糟糕，工作報告的隔天你馬上到現場，非常棒，我們有看到電梯口，卻沒有電梯，冷氣無法運作沒有空調，地下室長期積水，還有最離譜的，上廁所還要爬樓梯，還有虛設的殘障設施，就是有殘障廁所標誌，卻沒有殘障廁所，好奇怪，所以裡面真的是危機重重，包括連那個門都打不開。
黃偉哲市長,議員，我向你報告一下，這個可能是當初 20、30 年前設置的活動中心，是當時的標準，以現在來看，很多地方都已經不符合標準了，當然以現在的標準來把內裝完善，包括基本的連逃生通道都沒有，門都封閉的，基本設施就馬上改善，地下室積水的部分跟沒有無障礙設施的也馬上就改善，類似這樣，我們再做一個通盤的巡檢，好不好？
民政局姜淋煌局長,向議員報告，這個本來是市場用地，都是給市場使用，後來移撥給區公所作為活動中心，針對這個部分，去年底剛完成耐震補強 771 萬元，現在還沒有啟用，感謝議員的關心，我們會修繕完善再開放給民眾使用，像你提到的這些情形，是不可能提供給民眾使用，所以會和區公所馬上來做一個評估，應該是包括殘障廁所也好，或者地下室汽機車停車場的部分也好，甚至於電梯的結構性，能不能設置電梯要做一個評估，最起碼就是如市長所說的，先求有、再求好，我們先把活動中心修繕完畢讓市民可以使用，會儘速來處理。
林美燕議員,局長，你那天答應我們要給 72 萬元，你看 72 萬元可以解決這些問題嗎？
民政局姜淋煌局長,沒關係，我會拜託區公所再評估，這個部分市長也很支持，我們都會處理。
林美燕議員,我已經請區長初步評估出來，不包括電梯，包括能夠使用一些比較安全的殘障廁所，還有冷氣、走道通路、防火等等的一些問題，差不多要 350 萬元。
民政局姜淋煌局長,當時的規格和現在都不一樣了，根據現在安全規格來做處理。
林美燕議員,區長已經提出概算，你也知道是 350 萬元，包括地下室積水的問題，市長，你認為用 350 萬元換 1 億元讓這個活動中心能夠活化起來，這個錢值得嗎？
黃偉哲市長,站在市民的立場，當然是值得的。
林美燕議員,這個經費你們要給我們嗎？值得，也要給經費啊！
黃偉哲市長,值得當然就是要去做。
林美燕議員,350 萬元何時要給我們？不要跟我說明年，明年說不定就倒了。
黃偉哲市長,不會啦！會把這個實際上的需求，現在就開始去規劃，我們再來撥經費，這都是用第二預備金。
林美燕議員,好，我們希望……
黃偉哲市長,就是我們會核實去了解，因為這個是區公所呈報上來的，會核實去了解這個內部的部分，好不好？
林美燕議員,短期內趕快去完成，因為每一個里都非常期待有個活動中心，再興里是南區一個核心地區的里，活動中心對他們來說是非常重要，所以市長在這裡承諾要把 350 萬元給我們，包括南區區公所、民政局這邊，就要趕快媒合，動作要快一點，不要讓我們的里民覺得就是等、等、等，無止境的等，然後就認為慢、慢、慢，不要再推託是因為市長的關係，好不好？
民政局姜淋煌局長,不會，會儘速處理，感謝。
