speaker,content
觀光旅遊局林國華代理局長,我非常贊成議座的意見，現在大凍山途中沒有廁所的問題，我們最近有突破了，公共廁所的面積在一定的範圍以內，市政府不用申請建照，先突破法令面，再選擇適當的地點，地點我們已經有跟林管處取得共識，至於做乾式或什麼樣的廁所，還要大家共同來努力。
楊中成議員,想辦法。
觀光旅遊局林國華代理局長,是。
楊中成議員,嘉義大凍山我爬了幾次，臺南的大凍山我只爬過一次，我上上個月要排隊爬嘉明湖，領隊放鴿子所以沒去，所以如果我要爬嘉明湖，我就要再走大凍山一次，走一次臺南大凍山給我的感受是，不用去到苗栗、桃園、中部的山，我絕對把臺南大自然的山處理好，讓市民覺得市政府對山友很友善，市民就會留在自己的山林消費，我覺得很可惜，為什麼我們自己都不用心。再來，虎頭埤的湖濱旅館在今年 4 月 21 日又流標，為什麼一再流標到現在沒辦法完成 BOT？是不是你們沒有提供足夠的誘因，財團或企業主都沒有意願做 BOT，你們是不是要再加強？想辦法提供誘因給廠商，你覺得怎麼樣？
觀光旅遊局林國華代理局長,我有針對在地有投資意願的，最近有拜會 3 間，他們有提供 2、3 個意見，譬如說保安林的解編進度要配合得上，第二個就是。
主席沈震東議員,讓局長講完。
觀光旅遊局林國華代理局長,權利金能不能再調整一下，這個部分我們會再探討，因為要會辦財政局或相關單位的意見，需要衡平之中才能修改招標文件，我們還是會持續跟在地，我覺得在地的廠商、投資者會比較願意支持觀光 BOT 計畫，譬如說福爾摩沙就是在地的業者，上次解約的是臺中的業者，他覺得做建築比較好賺，就跑回去做建築了，所以我們這次主攻除了大的潛在廠商之外，還是以在地的投資者來拜會為優先，謝謝議員的指正。
主席沈震東議員,謝謝觀光旅遊局的林國華局長，還有謝謝楊中成議員發言，現在請周奕齊議員發言。
周奕齊議員,謝謝主席。文化局長，這個是南化派出所當初噍吧哖事件那個南庄警察派出所，文化局有做當時噍吧哖事件的解說牌，現在因為要翻新了，在抗日事件被日本人欺壓的時候，裡面只寫到日本人死了 20 個人，我想要問你一下，臺灣人、南庄人死了多少人？
關於這個部分我們可以再來周奕齊議員,我們死了 114 個人，你們除了會媚日還會怎樣？臺灣人死了都不是人，日本人死了就寫數字，你到底是日本人還是臺灣人？
文化局謝仕淵局長,我們看噍吧哖事件一定是站在臺灣的主體來看這件事情。
周奕齊議員,我們站在臺灣的主體，上面沒有寫 114 人，當時余清芳抗日事件，他們死了 20人，我們是死了 114 人，有 3 個還是 16 歲的孩子，我們悲痛的過去，我們要讓人家知道我們的歷史是怎樣的，不要扭曲事實，不要掩蓋事實。
文化局謝仕淵局長,是，我現在看這個說明，應該是在解釋這個警察管理所。
周奕齊議員,你們什麼時候要去改這一個？我希望你們馬上去糾正、立即去處理，好不好？
文化局謝仕淵局長,是，可以從一個比較全面的角度來看待這個事。
周奕齊議員,另外那個地方是現任的南化派出所涼亭，我們要在那裡做一個歷史的解說的話，那裡也可以修繕一下，這樣人家去的時候才會看到新的、漂亮的一面，好不好？
文化局謝仕淵局長,好，我們整理評估。
周奕齊議員,謝謝局長。觀旅局，局長。
觀光旅遊局林國華代理局長,議座好。
周奕齊議員,剛好楊中成議員有提到，臺南也有很多非常漂亮的景點、登山步道，這是烏山最高至高點，人家拍照景點都長的漂漂亮亮，我們的至高點，拍照景點休息的地方都是破爛不堪，你怎麼看？
觀光旅遊局林國華代理局長,今年我們已經有要來修繕。
周奕齊議員,預算呢？今年就會去。
觀光旅遊局林國華代理局長,預算有編了。
周奕齊議員,有編了嗎？
觀光旅遊局林國華代理局長,會執行。
周奕齊議員,所以今年就會執行。
觀光旅遊局林國華代理局長,對，謝謝議座的指正。
周奕齊議員,謝謝，另外我想問一下觀旅局長您上任之後，你有盤點過山區的觀光資源嗎？
觀光旅遊局林國華代理局長,山區觀光資源從北到南都非常豐富。
周奕齊議員,玉井、左鎮、楠西、南化，您自己列幾個出來。
觀光旅遊局林國華代理局長,玉井比較市區就是噍吧哖公園，市區外的就是。
周奕齊議員,有人去噍吧哖公園嗎？
觀光旅遊局林國華代理局長,現在比較少。
周奕齊議員,幾乎沒有了。
觀光旅遊局林國華代理局長,至少也是一個景點。
周奕齊議員,還有呢？
觀光旅遊局林國華代理局長,玉井糖廠，楠西的是永興吊橋、梅嶺、玄空法寺、曾文水庫、江家古厝，景點的資源非常豐富，南化烏山。
周奕齊議員,所以你在地方的盤點沒有好好去想怎麼把一區一區串聯起來，因為你剛才漏掉的也很多，像楠西很簡單的梅嶺，梅嶺還有蝙蝠洞，對不對？
觀光旅遊局林國華代理局長,是。
周奕齊議員,梅嶺有辦什麼活動？除了梅嶺季還有什麼？
觀光旅遊局林國華代理局長,賞螢季。
周奕齊議員,賞螢季，還有呢？
觀光旅遊局林國華代理局長,現在有客委會的桐花季。
周奕齊議員,客委會的桐花季，我想要問一下，客委會的桐花季當初是誰辦理的？業務是誰？業務是觀光旅遊局嗎？
觀光旅遊局林國華代理局長,桐花季一開始就是客委會，我們都有協助行銷。
周奕齊議員,當初是你們觀光旅遊局辦的，你們協助之後，我想要問一下，這兩年你們還有協助嗎？
觀光旅遊局林國華代理局長,有，記者會。
周奕齊議員,有，在哪裡協助？
觀光旅遊局林國華代理局長,在記者會跟行銷。
周奕齊議員,經費上呢？
觀光旅遊局林國華代理局長,客委會的主委。
周奕齊議員,您回去了解一下當初的經費是從哪裡資助的。
觀光旅遊局林國華代理局長,現在都是中央。
周奕齊議員,目前來說，觀旅局好像完全就沒有管這一塊了。
觀光旅遊局林國華代理局長,我們是分工。
周奕齊議員,分工？那你們的工是哪個工？
觀光旅遊局林國華代理局長,我們就接著他們後面，辦賞螢季。
觀光行銷科丁玲琍科長,跟議座報告，我們之前跟客委會的分工是，他們有推小旅行，我們就說你們做了我們就不要重複，因為資源有限，我們就做不要重複的事情。
主席沈震東議員,科長要不要再補充一下？
觀光行銷科丁玲琍科長,其實都保持聯絡，包含每一次有一些報名資訊丟給我們，我們就馬上幫他們推廣，因為我們跟業務科之間都很熟，當初分工就是他們辦花季，我們辦賞螢，如果可以活動時間媒合在一起是最好的，可是有時候賞螢涉及到大自然的時間問題，所以我們都儘量結合一起推廣，新聞稿一定會互相都提到，只是業務不要重複，把資源用在不同的地方一起推動。
主席沈震東議員,謝謝科長，現在請陳皇宇議員發言，發言時間為 5 分鐘，謝謝。
陳皇宇議員,感謝主席。觀旅局局長。
觀光旅遊局林國華代理局長,議座好。
陳皇宇議員,跟你請教一下，你記得你去年總共辦了幾場活動嗎？
觀光旅遊局林國華代理局長,幾場活動？
陳皇宇議員,對。
觀光旅遊局林國華代理局長,超過 20 場以上。
陳皇宇議員,超過 20 場。
觀光旅遊局林國華代理局長,如果是有列出來的。
陳皇宇議員,有上過 20 場。
觀光旅遊局林國華代理局長,如果是細項的話就不只。
陳皇宇議員,文化局局長，你知道你去年總共辦了幾場，還有你現在列管的博物館有多少場？
文化局謝仕淵局長,我們現在列管的博物館大概有 40 幾個。
陳皇宇議員,40 幾個。
文化局謝仕淵局長,但是擴源出去的活動數量非常多，大小場的話，各地文化中心等等。
陳皇宇議員,我想問一下，文化局局長，你認為最想推薦給外縣市的人來，你想推薦臺南哪個地方？
文化局謝仕淵局長,臺南其實在不同的文化表現上都很有豐富的資源，一路從原住民時期，譬如南科史前館跟 17 世紀安平區整個歷史都很豐富。
陳皇宇議員,如果只有一個選擇，你會推薦他來哪裡？
文化局謝仕淵局長,只有一個選擇？
陳皇宇議員,對，只有一個選擇。
文化局謝仕淵局長,只有一個選擇的話，我覺得每個地方都是最好玩的地方。
陳皇宇議員,麻煩你想一下。
文化局謝仕淵局長,對我來說。
陳皇宇議員,國華局長，你覺得你會 promote 外縣市來選一個最好的地方，你自己辦的哪一個地方？
觀光旅遊局林國華代理局長,過去我們推動的時候是，縣市還沒有合併的時候，一鄉一特產，這都相當有特色，我們不能偏廢，我們辦活動主要是區塊性，比方說曾文區的活動就是把曾文區這個區併在一起，我覺得都很有特色。
陳皇宇議員,所以不管是文化局還是觀旅局，大家其實都覺得你們辦得很好，很不錯，甚至說都有亮點，所以才有你們兩位局長在這裡，我想要跟大家討論的點是身心障礙的部分，因為第一個，臺南市身心障礙占總人口數 5.3%，也是滿多的，會推薦會辦活動，也是希望讓所有市民朋友參與，甚至讓外縣市的朋友參與，我想問一下大家，像文化局局長，你知道我們有做很多無障礙設施，有無障礙廁所這些設備嗎？
文化局謝仕淵局長,針對身心障礙朋友的文化參與，有幾個層次問題，一個就是儘可能在整個設施面要做改善，另外就是用共榮的精神，讓他們可以參與各項我們所主辦的活動，我們在這兩件事情上一直努力。
陳皇宇議員,觀旅局局長，在臺南 2024 燈會，你有把社會局這些身障朋友納進去嗎？
觀光旅遊局林國華代理局長,有。
陳皇宇議員,有考慮到他的狀況嗎？
觀光旅遊局林國華代理局長,基本上有軟性的人員服務，硬體的設施像輪椅的提供、廁所的服務，軟硬體我們都會一併考慮。
陳皇宇議員,好，螢幕上的是只有在無障礙之家才有的，人有三急，去觀光旅遊的景點或是辦任何的活動，他們都會希望去比較舒適的地方，這個是專門為長輩跟身心障礙做的躺椅空間，這個在你們的觀光景點或辦的活動有看過嗎？
觀光旅遊局林國華代理局長,這個躺椅沒有。
陳皇宇議員,沒有，有看過嗎？我想跟各位講一個，其實大家都很辛苦的辦一場活動，希望活動可以順暢，我這次會為身障朋友發聲是因為他們出來後有很多不便，甚至不可能去太遠的地方，因為這個地方沒有一個友善的空間給他們，他們可能要穿尿布、做一些處理，可是他沒有一個適合的空間，有一個公廁在那邊，但是沒有更完善的話，其實對他們來講是一個比較遺憾的部分，所以不管是臺南 400，甚至 2024 的燈會，對於友善的部分，如何讓其他縣市覺得臺南不一樣，在臺南辦 2024 臺灣燈會來講，一定是比照其他縣市有做什麼、沒有做什麼，不管是文化局長剛到任，還有觀旅局長在規劃這些活動的時候，是不是也要把這個亮點拿出？甚至有做 APP，讓大家覺得來這裡可以放心的玩，放心的欣賞，不要讓大家覺得沒有亮點，我覺得這個也是一個亮點，你們可以思考這個方向，我們籌設一下，好不好？麻煩大家努力，謝謝。
主席沈震東議員,謝謝陳皇宇議員，現在請周麗津議員發言。
周麗津議員,謝謝主席。觀光旅遊局局長。
觀光旅遊局林國華代理局長,議座好。
周麗津議員,局長，南區的喜樹灣裡重劃區，現在有一個觀光發展特定區，在今年 1 月份的時候，中央跟地方也簽約了。
觀光旅遊局林國華代理局長,MOU。
周麗津議員,這個部分現在進度如何呢？
觀光旅遊局林國華代理局長,我跟議座報告，現在在做可行性評估，未來要走的是促參，現在是併行可行性評估，爭取促參獎勵金協助推動，目前的最新進度是這樣。
周麗津議員,因為旁邊剛好也是黃金海岸，黃金海岸海洋新樂園也好不容易爭取到 2 億的經費，有軟硬體的設備，你們之前說在今年年底會完工，我經過的時候，我覺得動工的地方也不多，這個黃金海岸是南區新的景點、亮點，很期盼新海洋樂園能帶動南區觀光旅遊的人潮，目前這個部分呢？
觀光旅遊局林國華代理局長,合約的進度在今年年底都要全數完工，中央要求取得補助款也是要今年完工，所以我們勢必要依照合約如質如實完工。
周麗津議員,所以不管如何，一定會在今年 2 億硬體軟體都會完工。
觀光旅遊局林國華代理局長,是。
周麗津議員,因為我也看到第六河川局在四鯤鯓有一個河堤。
觀光旅遊局林國華代理局長,生態海堤。
周麗津議員,生態的改建，對不對？所以你們有互相配合嗎？
觀光旅遊局林國華代理局長,有。
周麗津議員,有，那我想再請問一下，之前在南區區公所，有請里長來的座談會，我有跟你們反映，馬場的部分有處理嗎？
觀光旅遊局林國華代理局長,馬場由體育局協處。
周麗津議員,協處，現在已經都 5 月分了。
觀光旅遊局林國華代理局長,這個部分是他們主政，四大計畫不在馬場，馬場在範圍內，可是。
周麗津議員,他在範圍，可是你有沒有去看那邊的環境，既然已經花那麼多錢了，我們一定要把整條黃金海岸打造成一個很好的觀光景點。
觀光旅遊局林國華代理局長,因為馬場是非常專業的工作，所以那個部分是體育局先去處理，其他細的亮點地區是觀光局來做景點串聯的工作。
周麗津議員,所以你就把馬場踢給體育局？
觀光旅遊局林國華代理局長,沒有，那是分工的，因為那個是有專業的。
周麗津議員,有專業。
觀光旅遊局林國華代理局長,對，那很專業。
周麗津議員,所以你現在完全不知道他們現在要。
觀光旅遊局林國華代理局長,他們現在已經在做了。
周麗津議員,有在做？是要遷移還是怎麼樣？
觀光旅遊局林國華代理局長,沒有，原地改善。
周麗津議員,原地改善，環境都會整個改善。
觀光旅遊局林國華代理局長,對，會改善。
周麗津議員,我想跟局長說一下，馬場那邊的環境真的很糟，真的很恐怖，應該是晚上沒有人敢過去，那邊的環境你們也要納入。
觀光旅遊局林國華代理局長,有納入。
周麗津議員,一定要納入，不然整條黃金海岸沒有辦法有一個很好的規劃，我再請問一下，黃金海岸方舟呢？
觀光旅遊局林國華代理局長,跟議座報告，現在方舟平面一樓以上是還在訴訟當中，地下室目前有一間委託營運的廠商在營運。
周麗津議員,所以在訴訟就完全沒有在營運嗎？
觀光旅遊局林國華代理局長,我有要求業務單位在訴訟過程中還是要檢討未來的營運方向，不要再發生合約執行之後又有爭議的事情，我們也簽辦給市府做文件的核定跟後續訴訟結束要馬上上網招標。
周麗津議員,你們要審慎評估，因為這個方舟就等於南區的一艘船，游出去又游回來，從我小時候，黃金海岸真的是一個很多人去的景點，現在真的是零零落落，沒有什麼人要去，麻煩局長把黃金海岸改造成一個很漂亮的景點，再麻煩局長，謝謝。
觀光旅遊局林國華代理局長,謝謝議座的指正。
主席沈震東議員,謝謝周麗津議員，請 Ingay Tali 穎艾達利議員發言。
Ingay Tali 穎艾達利議員,謝謝主席。文化局長，謝局長，不好意思，剛剛的時間不允許您再講，麻煩您現在告訴我們在文化局的業務範圍裡面、在場館裡面、在展覽設施裡面，原住民的位置在什麼地方？你準備怎麼做？局長。
文化局謝仕淵局長,因為剛剛跟議員說明報告是關於那一些文化最基礎的調查研究，我們其實是需要一個好的平台，對於剛剛議員所說的事情有一個好的社會溝通，我們會期待新的市立博物館的常設展，乃至於在文化局轄下跟臺南歷史文化有關的博物館，也把原住民的歷史視為臺南史的一部分，這個是現在世界上一直在推動的重要價值，就是書寫地方史，不能夠缺少原住民的歷史，我們應該是用這樣的史觀投射進文化場域的經營。
Ingay Tali 穎艾達利議員,具體一點呢？因為您這樣講，說真的，不好意思，容我冒昧的講，這根本就是口惠無實打嘴砲，每個都會講轉型正義，原住民歷史在地文化，但是實際做在什麼地方？連一個場館的資源都那麼不甘不願的。
文化局謝仕淵局長,這部分也跟議員說明，我們在熱蘭遮城博物館跟市立博物館，即將在年底完成的這兩個新的博物館當中，希望把我剛剛說的，對於原住民歷史可以做一個比較完整。
Ingay Tali 穎艾達利議員,所以要等那邊 OK 了才可以支援嗎？現在臺南市原住民文化會館跟原住民文物館正在整修當中。
文化局謝仕淵局長,是，正在整修。
Ingay Tali 穎艾達利議員,正在重修，他的業務、展覽、需要做文化推廣的項目還在繼續走，可是沒有場地這件事情，前一陣子好不容易找到歸仁文化中心，對不對？
文化局謝仕淵局長,對。
Ingay Tali 穎艾達利議員,像就近市區內，推薦給我們都是超級偏遠的，你們可以去蕭壠那邊展覽，可以到新營文化中心展覽，現在怎麼回事？我們的東西是見不得光，要躲在什麼偏遠的地方才可以是不是？臺南中西區那麼多大小館，像愛國婦人館等等，這個也很合適，為什麼就沒有我們的機會？
文化局謝仕淵局長,OK，關於這個部分我們再協調，室內，因為場域不一定要大，而是要有一個好的發聲平台，這個事情我覺得可以一起來盤點，看有沒有辦法。
Ingay Tali 穎艾達利議員,我真心覺得這個要主動一點，而不是說場館就這樣，原住民如果有需要再來找我就好，這個叫做文化局嗎？這個不要說文化局，這文化無格局，對不對？你們已經限定什麼才叫臺南市文化，這樣不好，一定要改善，拜託。
文化局謝仕淵局長,好。
主席沈震東議員,謝謝 Ingay Tali 穎艾達利議員，現在請蔡宗豪議員發言，發言時間 5 分鐘。
蔡宗豪議員,謝謝主席。南美館新上任的林董事，剛去參加你的就職，辦的非常大，好多藝術界、美術界非常資深優秀的都到場，我想問一下，我看到很多活動辦得滿棒的，3 月份怎麼會突然間人數下降這麼多？根據資料顯示，正常來說每個月都有將近 4 萬人的參觀人次，3 月份有一個 228 連續假期，照理來說應該也可以搭到前面連續假期的人潮，怎麼突然間少了將近 3 成，想要詢問一下。
蔡宗豪議員,美術館林館長秋芳：
蔡宗豪議員,好，謝謝議員的指教，這部分可以請同仁。
蔡宗豪議員,好。
美術館教育推廣部黃基鴻主任,議員好，謝謝議員的指正。美術館的參觀行為會有波動的變化，所以 3 月份而言在美術館參觀上面會是比較少的情形。
蔡宗豪議員,3 月份會是美術館人數比較少。
美術館教育推廣部黃基鴻主任,也比較多的。
蔡宗豪議員,所以明年 3 月份要不要乾脆休息算了，是這個意思嗎？我聽不懂你的意思，我的意思不是要刁難，我是好奇，因為我剛剛有看到展覽，3 月份幾乎都是有的，像島嶼現代夢是 2 月份到 6 月份，除了順天聚藝這個活動到 2 月 12 日之外，基本上第 9 頁跟第 10頁的活動，還有日常取向之外，其他都有含在 3 月份，所以我好奇，是不是可以檢討怎麼會突然間 3 月份的人數少這麼多？因為參觀人數越少，美術館營運的金額就降低很多，所以這個事實就擺在眼前，秋芳館長，因為是剛上任，所以這部分只是本席想要提供給您來參考一下。
蔡宗豪議員,美術館林館長秋芳：
蔡宗豪議員,謝謝議員指教，這部分根據同仁的訊息是，這時候剛開學，學期 2 月下旬開學，3月就在衝月考，春假到的時候他們預先規劃春假，所以這個時候就先休息一下。
蔡宗豪議員,OK，不好意思，因為我時間有限，王家貞議員叫我要留一點給她，那我再問，是不是等於暑假快到的時候，甚至是 9 月份開學，這個是可預期性的嗎？是這樣嗎？
蔡宗豪議員,美術館林館長秋芳：
蔡宗豪議員,一般旅遊季節就是五窮六白，所以 6 月會比較淡，但是我們將來會針對淡季來做活動設計來加強。
蔡宗豪議員,OK。
蔡宗豪議員,美術館林館長秋芳：
蔡宗豪議員,謝謝。
蔡宗豪議員,因為本席有看到文化局，我們講一個地方文化，我想趁一個機會來請教文化局長，預算書裡面針對地方社區會有一些補助，分別是文園科跟藝發科，預算書 0551-38 頁跟45 頁，我有寫了，我想針對這個部分請教一下，局長，這部分有沒有明確的申請經費標準？
文化局謝仕淵局長,申請經費的標準，讓科長說明。
蔡宗豪議員,可以。
藝術發展科蕭靜怡科長,報告議員，藝發科的部分會有兩種跟社區有關，一個是春秋兩季的補助，每年度總經費含視覺的補助會有 300 萬，經費上限原則上都是抓在 10 萬以內，另外一種是在地的社區跟廟會申請的陣頭，會依據。
蔡宗豪議員,跟藝陣那個有點類似。好，沒關係，本席因為時間有限，接下來要審預算了，可不可以把去年一整年關於這部分的經費 detail 給本席？因為從預算書只能看到花了多少錢，在藝發科花了 600 萬，總共 600 萬的預算，可是我看不到細項，哪邊有申請、總共辦了幾場，我需要這個活動的細項。
藝術發展科蕭靜怡科長,補助的部分嗎？
蔡宗豪議員,沒錯，就是 detail。謝謝。
文化局謝仕淵局長,沒問題。
蔡宗豪議員,時間給王家貞議員。
主席沈震東議員,剩 10 秒，你要不要講完？謝謝蔡宗豪議員，現在請本委員會的蔡麗青議員發言，在發言之前先跟大家提醒，到方一峰議員發言完之後，今天早上的議程就到此結束，跟大家報告一下。現在請蔡麗青議員發言。
蔡麗青議員,感謝主席。我要請教文化局長，臺南市去年接獲李科永文教基金會的捐贈，要在安南區蓋圖書館，所以所有安南區的居民都非常期待，我們也知道這次邀請到日本最知名的建築師伊東豐雄來打造這座圖書館，但是之後一直都沒有下文，選址也一直沒有下文，不知道目前的進度在哪裡？
文化局謝仕淵局長,非常感謝議員對這件事的關心，李科永基金會可以捐贈一大筆錢給我們，當然我們是很期待，我們一方面也和基金會溝通有沒有可能因為我們需求，可以給我們的支持再多一點，這是第一個。
蔡麗青議員,感謝。
文化局謝仕淵局長,第二個是對於地點的選擇，我們也還在評估。
蔡麗青議員,地點的選擇確定是在安南區，不會跑掉對不對？
文化局謝仕淵局長,在安南區，這個跟議員說明。
蔡麗青議員,選擇是在安南區的哪一邊比較合適而已。
文化局謝仕淵局長,對，是在選擇。
蔡麗青議員,那我們希望局長加快速度，就像你講的，居民都很期待，而且安南區現在人口急速增加，但是一直都沒有屬於我們的圖書館，再拜託局長這方面加快腳步，謝謝局長。
文化局謝仕淵局長,是。
蔡麗青議員,我要請教觀旅局的局長，我看到今天報告裡面關於安南區的只有四草，一直督導四草的竹筏，但是很可惜的，四草的竹筏一直是很重要的景點，但是周邊卻沒有相輔的，就是觀光客來到這裡只能坐竹筏、拜拜，四草公園一直沒有公園或運動公園，四草居民也一直爭取希望可以豐富周遭的觀光景點，是不是可以有這樣的計畫？
觀光旅遊局林國華代理局長,我要跟議座報告，安南區廟宇非常有名，比方說天后宮、土城聖母廟，這個都是很好的宗教觀光資源。
蔡麗青議員,所以安南區希望可以發展廟宇觀光經濟。
觀光旅遊局林國華代理局長,我要把這部分先說完，第二個就是逸水台江的投資案，會有 30 幾公頃的觀光度假村的開發。
蔡麗青議員,這個是什麼時候會進行？
觀光旅遊局林國華代理局長,目前已經到達建築執照申請的階段，在鎮門宮以南這個區域。
蔡麗青議員,過四草鎮門宮的旁邊。
觀光旅遊局林國華代理局長,是，在南邊的台江管理中心，這個也很漂亮，也得過獎。我要講的是，從北聖母廟。
蔡麗青議員,都會連貫起來。
觀光旅遊局林國華代理局長,是會連貫的。
蔡麗青議員,這樣很好。
觀光旅遊局林國華代理局長,往北，未來曾文溪大橋做好，跟七股的資源，兩個區相互輝映，我覺得有宗教民俗、水域的船，加上七股的竹筏，我覺得這是一個很好的生態旅遊跟宗教。
蔡麗青議員,局長，你說的很好，包括鹿耳門聖母廟，本席這次有爭取一座安南區第一座的親子共融式公園，但是比較可惜的，在周遭的鄭成功公園，從打造以後就一直荒蕪到現在，既然臺南 400 年計畫從四草延伸到七股三股，是不是鄭成功公園也可以整修，讓整個可以連貫起來？
觀光旅遊局林國華代理局長,"跟議座報告，目前這個規劃案，昨天跟科長有討論，初步已經規劃好了，我的意見是找當地的居民，尤其是關心的議座或當地關心的社團、居民來討論這樣的案子，如果可行的話，我們就趕快協處工務局或都發局，看哪個地方可以爭取到 2,000 萬的設計經費。"
蔡麗青議員,感謝局長。另外要發展廟宇經濟，我們也很重視商圈的成立，之前有看到是政府爭取商圈的經費，不知道是不是可以補助廟宇旁邊的觀光商圈？
觀光旅遊局林國華代理局長,商圈的部分我再把議座的意見帶去和經發局林榮川局長探討。
蔡麗青議員,感謝，還有一件安南區需求最久、期盼最久的，就是在本淵寮的天馬電台創意園區，這也已經爭取 1、20 年了，知道現在市政府也在努力推進，不知道有沒有相關的進度。
文化局謝仕淵局長,這個我來說明。
蔡麗青議員,文化局長。
文化局謝仕淵局長,因為整個天馬電台還是設定在文化創意產業基地的方向前進，目前在程序中，4 月底才完成來參與的廠商的資格審查，之後會進入評選的過程。
蔡麗青議員,感謝兩位。
主席沈震東議員,好，現在請方一峰議員發言，可是還要跟王家貞議員，總共 8 分鐘。
方一峰議員,謝謝主席。文化局長，全臺灣有歷史最悠久中華文化發展的臺南，明年 2024 臺南要舉辦臺南 400 年，現在確定的臺南燈會還有臺灣文博會、臺灣的設計展，燈會會串聯月津港的燈節、龍崎光節空山祭、普濟燈會、成功燈會、神農街的燈會和馬沙溝的燈節，但是在臺南 400 年這麼有歷史意義，不是說舉辦一個大型活動或運動就可以代表臺南，特別是臺南的文化，當然臺南當時升格成直轄市是因為文化，所以才升格的，我覺得市政府升格這十幾年來，對臺南的文化都不太重視，淪於口號，因為數字會說話，分多少經費大家都心知肚明。臺南 400 年是建築在時間的歷史上，本席認為臺南應該和歷史做一些串聯，尤其是臺南獨有的文化，應該要著重這方面。像燈會或其他大型活動，應該想要如何將傳統文化，譬如說宗教文化或是陣頭文化，串聯做一個連結。像明年國家中華民俗的臺灣第一香西港鄉，明年也是臺南的進香年，有五大香都要進香，剛好臺灣第一香西港香剛好滿 240 年的歷史，這才是臺南獨有的文化，臺南人應該感到驕傲，明年臺南 400 年的活動要多重視一些傳統的文化，要如何傳承和延續下去，本席在這裡建議應該透過舉辦臺南 400 連結其他宗教文化的活動，進香、五大香科要怎麼連結，辦更多活動，讓更多人了解認識臺南。
文化局謝仕淵局長,是。
方一峰議員,以傳統的結合才能代表 400 年的臺南，你的想法如何？
文化局謝仕淵局長,是，我覺得方議員對於臺南特色的文化都取得非常重要的各種不同案例，明年臺灣燈會在臺南應該要把我們在地特色的文化，成為不同的燈區主題，把他融入在其中，才會彰顯臺南的特色，這個是我們現在規劃的方向，會把這些元素都納入，以上跟議座說明。
方一峰議員,特別是本席一直說的，之前有辦一些陣頭大會師，武陣要招人是很難的，年輕人的有工作，現在是工業社會，所以有時候陣頭快要名存實亡，你們常常喊說要保存，要怎麼保存？缺兩項，一項就是錢、一項就是人，我們沒有錢，更沒有人，要怎麼連結辦這些大型活動？有時候大型活動，西港香科有辦陣頭大會師，那個就辦的很好，很多好評，特別透過寶島神很大的廣告，獲得很大的迴響，我覺得這個活動應該是市政府要辦的，不是慶安宮要辦的，是不是可以請你們多努力一下，好不好？時間給王家貞議員。
王家貞議員,美術館館長，我想說你今天那麼用心，那麼一大本，所以我也要請教一下，您來之前，去年的時候，南美館有一個驚動萬教的展覽，我想你當然知道，那時候什麼展覽呢？殭屍展，對不對？
王家貞議員,美術館林館長秋芳：
王家貞議員,是，地獄。
王家貞議員,我想請教一下，像這樣坦白講即便在全國，相對來講，南部還是比較保守審慎，可是去年的時候，南美館辦了一個殭屍展，引起了很大的輿論、關注，對不對？
王家貞議員,美術館林館長秋芳：
王家貞議員,是。
王家貞議員,有沒有針對如此這般不同一般性的展覽，成果有沒有做一個檢討？包括門票，後來10 月的時候門票也有漲，整個來講，引起了輿論，包括臺灣各地過來，臺南有個殭屍展，這是最容易讓大家印象深刻的，所以你們內部針對這個展，有沒有一個檢討？本會想知道一下。
王家貞議員,美術館林館長秋芳：
王家貞議員,謝謝議員指教，關於這個問題，我的初步了解，因為我當時不在館內，但是我自己有親自來看。
王家貞議員,OK。
王家貞議員,美術館林館長秋芳：
王家貞議員,我親自來看是因為參與文化部的審議臺南的文創，所以那時候的委員也一起想要來看，也就是說，其實已經動員到各界的人好奇，是有達到這個目的，這個展覽在北部，因為很多藝術界，我們也會聽到一些聲音，但是因為那是法國四大博物館進來的，所以基本上內涵是沒有問題的，為什麼嫁接在臺南會成功？這個展覽曾經在北部有一個策展公司仿效殭屍，就大大失敗，我最近得到一個情報，是在科教館，一樣是殭屍卻大大失敗，為什麼臺南可以？因為是東施效顰，他沒有加上策展的概念，我們當初的展覽組同仁是很用心把法國跟臺灣在地的宮廟文化跟信仰文化連結在一起，因為我們是眾神聚集的臺南市，所以在信仰文化嫁接到前面的宮廟展，再銜接到國際展，再跟東南亞的信仰、臺灣的信仰結合在一起，讓文化性加高。
王家貞議員,所以館長，針對這個展，即便你當時不是這個角色，可是你也知道、關注到，所以你是不是可以給我們一個說法，算是一個成功的、別出心裁的，尤其你的訊息說甚至在北部不成功，臺南成功了，是不是可以用成功的、很獨特的展覽，來為殭屍展做一個定論呢？
王家貞議員,美術館林館長秋芳：
王家貞議員,我可以說在展示效果上是很成功，但是當然會有一些人覺得這是藝術嗎？可是是藝術的，因為跟文化的連結性，跟在地連結性就產生價值。
王家貞議員,館長，我要講的是，那樣的展覽對臺南人來講是很獨樹一幟的，引起的迴響像您講的是全國性的，麻煩您以後也能夠更創新。
主席沈震東議員,謝謝王家貞議員跟方一峰議員的聯合質詢，今天上午議程到此結束，下午 1 點 40分再繼續開會，謝謝文化局、觀光旅遊局、及館長今天早上的辛勞，宣布休息。
