speaker,content
蔡筱薇議員,每一個廠都有？
消防局李明峯局長,都有。
蔡筱薇議員,我相信大家都很不願意看到這樣的事件發生，但是希望在平時的教育訓練也要加強。
消防局李明峯局長,是。
蔡筱薇議員,包含附近居民的部分，如果可以儘量宣導也要提醒，謝謝主席。
主席,（陳碧玉）
主席,謝謝蔡筱薇議員，現在請吳通龍議員發言。
吳通龍議員,謝謝主席，還有專委、秘書長、各局處首長，今天請大家來這裡做專案報告，最重要大家的顧慮並不是說不讓他們建廠，我相信議會每一位議員都很民主，也不是為了阻擋地方的發展，但是最重要的是安全性的問題，大家都不樂意看見這個廠未來發生任何狀況，不管管線是不是要更新、壓力夠不夠，檢測是不是一定安全？都可以檢查到嗎？
吳通龍議員,會不會有漏洞？這是大家憂慮的地方，其次就是回饋金的問題，包括廠內的安全問題，今天如果發生任何困難、問題的話，首當其衝的就是消防局，消防人員未來會不會受到損害？就像現在屏東的明揚公司一樣，對不對？局長，未來這個廠如果發生任何的災害，首當其衝就是消防局的弟兄。
消防局李明峯局長,冒險的是我們同仁，我會要求安全，我們也有訓練，不會讓同仁貿然進入。
吳通龍議員,這就是我說的安全問題，對不對？我們真的要審慎評估，不管環評或建廠總總因素，第4屆 第2次定期會 專案報告詢答  2859最重要的就在這裡，其次，山上區和大內區是最大的面積，比鄰最大的是大內區，我也看到回饋金問題，我說過，安全性的問題之後就是回饋金的問題，為什麼沒有大內？百姓也跟我提這個問題，為什麼現在森霸電廠風風雨雨，山上和大內是比鄰最大的面積，認真來說，剛好在山上的北邊，如果煙飄過來也是大內的居民受到最大的影響，你有看到嗎？山上和大內是不是比鄰最大的面積？經發局局長，為什麼他們回饋金裡面沒有大內？你跟我說，這樣合理嗎？
經濟發展局林榮川局長,跟議座報告，按照規定，燃氣電廠2 公里以內，因為設廠的位置和山上區都超過2公里以上。
吳通龍議員,但他是比鄰面積最大的地方，你有看到嗎？
經濟發展局林榮川局長,設置的點跟各區的距離，所以有新市、新化、左鎮。
吳通龍議員,我知道，我是說如果像環保局一般。
主席,（陳碧玉）
主席,謝謝吳通龍議員，現在請Ingay Tali 議員發言。
Ingay Tali 穎艾達利議員,不好意思，我相信這件事情不只是在地會關心，當然有人會誤會在地是不是只關心回饋金機制的問題，我個人是這樣，如果針對回饋金來講，也許可以考慮信託基金的方式，這樣防止脫產，也讓大家安心；第二部分，關於安全才是大家比較擔心的，現在看到中間的圖就是森霸電廠的位置，黃線距離最近的聚落大概300 公尺，其實是300 公尺以內，為什麼特別標出來？因為族人家就住在那個地方，所以這個案子也會影響到我們原住民，所謂的安全是怎麼樣看？把離森霸電廠最近的幾個消防隊列出來，你看，雖然看起來好像幾分鐘就會到，可是實際上，之前消防局有開過記者會，弄一台電動車可能會需要6 個小時、75 噸水，不是上次大家都誤會的30 噸水，沒有，是75 噸水，一台電動車什麼概念？臺灣銷售量最好的電動車特斯拉的Model Y 跟Model 3 的電容60 到75瓩，儲能廠也好，或者有儲能設備的公司行號也好，不可能只有一台車的電容，少說也是兆瓦的電容，那會需要多少的水來救助？可以來救嗎？根據消防局的資料，我們現在水庫車有3 種，大型的水庫車一台是12 噸水，小型車1.5 噸水，一般車是3.5 噸的水，75 噸水就需要22 台的一般水箱車，什麼意思？我們把附近這幾個區隊水箱車加起來才18 台而已，要跑幾輪？而且那只是75 噸，如果是一個廠區來講，需要幾百車次？能夠負擔嗎？如果還發生傷害，臺南有本事可以處理燒燙傷，只有兩個醫院，一個成大、一個奇美，我的意思是，不要這個時候大家假惺惺的，一方面講說很照顧消防弟兄的生命安全等等，但是對於這些可能會造成將來遺憾的東西，完全沒有配套，放手讓他過，到時候再來默哀10 分鐘都沒有用，我告訴各位，配套一定要先準備好，這可以嗎？
主席,（陳碧玉）
主席,謝謝Ingay Tali 議員，請黃肇輝議員發言。
黃肇輝議員,第4屆 第2次定期會 專案報告詢答  2860謝謝主席。我要繼續問經發局長，關於森霸電廠大家有很多疑慮，有的是針對違建、水土保持，以及在地居民關心的回饋金，我這邊比較關心的是，既然這是一個天然氣的發電廠，天然氣的輸送聽說是從永康送到山上，但是我到目前為止都沒有看過管線的路徑是怎麼走，有辦法提供嗎？
經濟發展局林榮川局長,我們會要求他們。
黃肇輝議員,所以經發局也不曉得？
經濟發展局林榮川局長,他有路線。
黃肇輝議員,消防局知道嗎？
經濟發展局林榮川局長,有路線，知道每個鄉鎮差不多多長，譬如說經過新市差不多17 公里。
黃肇輝議員,我不知道這個是不是可以揭露的訊息，我們家附近如果有一條天然氣管經過，就像那時候高雄氣爆很嚴重，有這個資訊嗎？還是大家都不知道？工務局長。
工務局陳世仁代理局長,跟議員報告，有相關的圖資可以查詢，但這個圖資是平面的，走的位置大概17.7 公里左右，從永康經過台一線再進去山上，大概17.7 公里。
黃肇輝議員,經過主要的道路，剛剛有講到壓力的問題，既然要從永康送，永康那裡承受的壓力應該要更大。
經濟發展局林榮川局長,不是，那個是供氣站，天然氣供氣站在永康。
黃肇輝議員,我個人的理解是，從那邊發送出去，應該永康要承受的壓力要更大，送到山上才有剛才陳碧玉議員說的減弱，所以如果沿線就安全性來講的話，當然不是針對森霸電廠，天然氣的管線應該要更加注意，特別是有高雄這個前例，另外我看到所有追蹤管理分兩個部分，一個是中油、一個是大臺南瓦斯公司。
經濟發展局林榮川局長,大臺南瓦斯公司是業者委託檢查。
黃肇輝議員,他們的檢查會不會有誤差，因為大臺南瓦斯公司畢竟還是民間企業，中油還算是有點國營企業，他們各自負責的相同嗎？
經濟發展局林榮川局長,頻度不同，比如大臺南瓦斯公司是每年跟每季。
黃肇輝議員,項目是一樣的？是檢查整條管路還是只有廠區？
黃肇輝議員,第4屆 第2次定期會 專案報告詢答  2861經濟發展局林局長榮川：
黃肇輝議員,檢查的項目應該不同。
黃肇輝議員,可不可以再提供更詳細資料，這個表看不出區別。
主席,（陳碧玉）
主席,謝謝黃肇輝議員，請郭鴻儀議員發言。
郭鴻儀議員,謝謝主席。我先聚焦在儲能廠這件事，經發局長，這個案子在你們的報告裡面，上個會期我就有注意到這個案子，規定30 公尺，而且管理要點是在今年的8 月16 日才發布，對不對？
經濟發展局林榮川局長,是。
郭鴻儀議員,當初審查的時候是市政府審查還是中央？
經濟發展局林榮川局長,跟議座報告，分兩個部分，我們只有審查地用，當時是工業區用地，內部的設計是中央審查。
郭鴻儀議員,局長，都已經設了，而且真的是緊鄰住宅區不到20 公尺，像這樣的案子為什麼會准？
郭鴻儀議員,中央是閉著眼睛審查嗎？
經濟發展局林榮川局長,跟議座報告，當時的審查要點有兩個部分，如果防火時效2 個小時以上，而且沒有開門，原則上只要1.5 公尺就可以。
郭鴻儀議員,沒有開門，現在不到20 公尺，我到現場去量，沒有20 公尺，而且什麼都沒做，現在8 月16 日所公告的作業要點，到時候像之前審過的案場已經掛表了。
經濟發展局林榮川局長,跟議座報告，當時的審查有按照經濟部能源局頒布的方法。
郭鴻儀議員,局長，現場真的不到30 公尺。
經濟發展局林榮川局長,他有兩個條件，一個是30 公尺。
郭鴻儀議員,設施容量有多少？
經濟發展局林榮川局長,當時有兩個條件，現在是要求兩個條件都要滿足，一個是30 公尺以上就不用有防火時效，一個是要有防火時效2 個小時。
郭鴻儀議員,局長，現在後續的管理不是只有消防局提供給我們的資料，現在是消防局有管制，第4屆 第2次定期會 專案報告詢答  2862所有的案場消防局有列管，但是其他各局處有沒有列管？
經濟發展局林榮川局長,我們有資料。
郭鴻儀議員,你們有資料卻不管，工務局長，他的圍籬有2 個小時以上的防火時效嗎？這樣的圍牆有可能嗎？
工務局陳世仁代理局長,應該是沒有。
郭鴻儀議員,沒有。消防局長，這你最清楚，有沒有？
經濟發展局林榮川局長,議座，這是指櫃體，不是指圍籬。
郭鴻儀議員,櫃體就是貨櫃，貨櫃會超過2 個小時。
主席,（陳碧玉）
主席,謝謝郭鴻儀議員，現在請陳昆和議員發言。
陳昆和議員,感謝主席。政風處跟法制處仔細聽，局長，關於森霸的案子，剛才陳碧玉議員有提到，原來是以售電的百分之一作為回饋機制，結果捐贈地方的基金要點卻變成售電後扣除費用之後，所有的費用扣除完後，才提百分之一，這個查一下，了解一下，已經在這邊20 年了，這個是他們下達的規定或者是我們跟他簽約的，跟中央核准的標準不一樣，剛才陳碧玉議員也提到，花蓮是百分之二，是整個售電費用的百分之二，如果這樣的話，我們將近20 年被蒙混過去了，為什麼沒有遵守？去追究法律責任，公務人員有沒有包庇？
陳昆和議員,這是第一點，這個案最後應該會走到地檢署去。第二點，森霸二期，局長，準備要花多少？200 多億？
經濟發展局林榮川局長,跟議座報告，投資金額是284 億，工程經費是100 億。
陳昆和議員,不用，你就講這樣，200 多億是BOT？
經濟發展局林榮川局長,我們不知道他們的方式。
陳昆和議員,好，我有去了解，他也是跟銀行融資，我相信他不會拿他的錢出來付工程款，竟然可以整個工程不按圖施工，做到將近完工才要變更設計，沒有監造單位，銀行怎麼准予各個期款的支付，這裡有沒有刑事責任，你們去查清楚有沒有刑事責任，公務人員有沒有監督失職的地方，在這裡我強調一下，沒有查清楚一點，尤其沒有做環差，絕對不能准許操作許可，誰准予操作許可，我們都懷疑他有圖利廠商，所以要查清楚，不會在這邊就終止。
主席,（陳碧玉）
主席,第4屆 第2次定期會 專案報告詢答  2863謝謝陳昆和議員，現在請蔡淑惠議員發言。
蔡淑惠議員,謝謝主席，我跟蔡育輝的時間共用。經發局長，請教一下，在112 年5 月20 日已經停止受理長效型儲能場的申請，對不對？目前臺南市到底要設置多少個儲能廠？
經濟發展局林榮川局長,跟議座報告，之前有申請的，能源局的時候有11 個案。
蔡淑惠議員,11 個案。
經濟發展局林榮川局長,還有3 個案還沒起造。
蔡淑惠議員,還有3 個沒蓋，所以目前有蓋8 座，意思是這樣？
經濟發展局林榮川局長,是。
蔡淑惠議員,3 個未來會蓋嗎？
經濟發展局林榮川局長,有的還有意見，所以還在溝通當中。
蔡淑惠議員,是哪3 個？
經濟發展局林榮川局長,官田還有柳營兩個。
蔡淑惠議員,官田、柳營，還有呢？
經濟發展局林榮川局長,應該是說永康。
蔡淑惠議員,永康。
經濟發展局林榮川局長,還有柳營兩個。
蔡淑惠議員,永康一個柳營兩個。
經濟發展局林榮川局長,對。
蔡淑惠議員,局長，我聽你的回答，好像你自己也不太清楚。
經濟發展局林榮川局長,不是，因為剛才講官田是公司名字。
蔡淑惠議員,第4屆 第2次定期會 專案報告詢答  2864不是，既然儲能廠爭議這麼大，又有最近屏東氣爆的案子，所以大家會更人心惶惶，所以評估上是不是有需要設這麼多。
經濟發展局林榮川局長,屏東氣爆的案子跟儲能廠沒有關。
蔡淑惠議員,設置這麼多儲能廠，要好好評估，光是一個太陽能光電在臺南市就造成那麼大的紛爭，接下來又是儲能廠，我在議會聽到很多議員的意見，事實上回饋金也是一個意見，設置也是一個意見，所以局長這部分還是要審慎評估一下，好不好？
經濟發展局林榮川局長,是。
蔡育輝議員,局長，你好好說，市長直接在議會說永康不蓋了，到底有沒有？
經濟發展局林榮川局長,跟議座報告，當時說永康。
蔡育輝議員,秋萍說了之後，我在議會聽到市長說不做了，你現在又說永康。
經濟發展局林榮川局長,剛才是問我位置在哪裡，對不對？
蔡育輝議員,所以永康不做了對不對？
經濟發展局林榮川局長,目前那個不會做。
蔡育輝議員,好。說到市政府我會被氣死。
經濟發展局林榮川局長,跟議座報告，當時是說要協調他去別的地方。
蔡育輝議員,好，我的時間你不要再說了。永康，秋萍的能力比我好，因為她做了8 屆，她和蔡淑惠做了8 屆，都說不要了，議會開會是異地興建，決議通過，這是你說的30 公尺，一個市兩個制度，一樣都是在議會說，秋萍能力比較好，說了之後市長答應不做，剛才講的柳營兩個要繼續做。政風處長，那個廠商出來說他花了很多公關費，上面的人接了之後，下面的人很倒楣，非核家園會牽涉到很多人的利益，我不敢說立委、其他人或執政黨有什麼利益，我不敢這樣說，你看非核家園、儲能電廠，消防局長看這個圖。我先說一下，政風處，剛才那一張，有送禮的你要去查看看，你有沒有聽到？不要到時候讓我們去抗爭，不是說秋萍不好，她有能力，市長當面說永康不做了，溪北柳營就比較倒楣，我們是小弟，人微言輕，經發局長請坐。消防局長，這個說要放幾十個、幾百個的，一個到底要多少消防車才可以滅火？剛剛Ingay Tali 說的，一台特斯拉要45 噸的水，這個一個要幾噸？
消防局李明峯局長,第4屆 第2次定期會 專案報告詢答  2865這個要很多。
蔡育輝議員,消防局長說的，要很多。
消防局李明峯局長,很多的水量。
蔡育輝議員,放50 個在那裡，那裡一定會起火，我看火勢會比屏東還大，比高雄氣爆還嚴重。
消防局李明峯局長,議員，是這樣……
蔡育輝議員,你不要說那麼多，是我質詢還是你質詢。秘書長，我有說過，你們要注意聽。
蔡育輝議員,方秘書長進呈：
蔡育輝議員,我跟議員報告，那是全國的總量，不是臺南。
蔡育輝議員,我知道，我是說這個四方形20 呎櫃的要放幾十個。
蔡育輝議員,方秘書長進呈：
蔡育輝議員,我知道，就是要請消防局去評估。
蔡育輝議員,有那麼多消防車可以救火嗎？秘書長，我們關係應該還不錯，我在說你們要聽，不要秋萍抗議就不做，我們溪北這幾個議員回去會被居民罵到臭頭 ，我提醒政風處，廠商說的，轉手一轉再轉，所以非核家園是有很多利益。你們要注意聽，現在電視有轉播，森霸電廠變更百分之70，規定百分之10 就要做環評，我們有做嗎？第二，兩座煙囪60公尺高，現在取消了，變成兩根小支的，環保局長，變更百分之70 要不要重新做環評？
蔡育輝議員,你們是專業的。
環境保護局許仁澤局長,我跟議座解釋，他有變更，在111 年5 月1 日。
蔡育輝議員,有沒有變更百分之70 的內容？
環境保護局許仁澤局長,他變更的是輸配電線的系統走地下化。
蔡育輝議員,不要說那麼多，有沒有百分之70？你有沒有去查？我在程序委員會就事先告訴你們要去查，不然到議會一問三不知，違章的不說，工務局，有沒有違章？多少違章？
工務局陳世仁代理局長,那兩個違章已經拆除了。
蔡育輝議員,好，給議員的資料都沒有寫清楚，都只寫好的，市政府有沒有收？為什麼都沒有寫不好的？議員在程序委員會要求提供什麼資料，所以人家都說電廠花很多公關費，我不敢說是誰，聽說陳凱凌收了不少，所以被檢察官羈押了，你知道吧，普通的羈押兩個月第4屆 第2次定期會 專案報告詢答  2866就出來，他為什麼一直被羈押？重傷臺南市清廉的形象，民進黨清廉、勤政、愛鄉土，不然為什麼出不來？處長，查看看，儲能電廠都說花了很多，差了百分之70 還不用環差可以繼續蓋？到底有沒有道理？還是各單位都有收？都不敢辦，我沒有主張什麼回饋金我不會去說那些，沒做到就好好做，好不好？秘書長。
蔡育輝議員,方秘書長進呈：
蔡育輝議員,議員建議的，有變更的部分當然要要求該環評變更的還是要變更。
蔡育輝議員,不是，我早在程序委員會就說各科室要去了解看看有沒有什麼缺點給議員參考。
蔡育輝議員,方秘書長進呈：
蔡育輝議員,環評的部分環保局會去了解，因為是中央審查，不是地方審查。
蔡育輝議員,好，我跟你說，高雄氣爆死了多少，屏東死了多少，消防局長，如果森霸電廠爆炸，你們有能力處理嗎？
消防局李明峯局長,沒有辦法。
蔡育輝議員,你們有聽到，這不是我自己說的，電視都有轉播，森霸電廠如果爆炸，我們沒有辦法處理，百分之70 的變更，又改煙囪，到底是改了多少也讓議員知道一下，公關也做不好，敦親睦鄰也做不好，不過卻和市政府的敦親睦鄰做的不錯，我看和市政府的關係很好，變更那麼多我們都不知道，我們全部都不知道，不會太離譜嗎？在議會程序委員會也事先告訴你們，考慮一下，柳營兩個要做儲能電廠的有沒有收？陳凱凌有沒有收我不敢說，政風處，廠商說他們花了多少。
主席,（陳碧玉）
主席,謝謝蔡育輝議員，現在請林美燕議員發言。
林美燕議員,謝謝主席。這個電廠民國93 年就已經設置了，現在已經20 幾年了，剛剛局長說的，管線在未來會變成一廠、二廠共用，市民真的很怕，本來就很害怕了，剛剛經發局局長講的是管線的壓力，你說未來這兩廠加起來差不多30 公斤局長，請問你這個數字從哪邊來？你說是廠商提供的，局長，裁判兼球員，他們說的你們就接受嗎？市府的監督機制在哪裡？有監督嗎？他們說數字你們就可以直接接受嗎？這個數字是不是真的，而且公信力在哪裡？局長，我覺得你有些太被動了，那邊給你數字你就說廠商給你的，給你的你都沒去管理嗎？機制在哪裡？
經濟發展局林榮川局長,跟議座報告，和他們討論時說的數字，我有叫他們給我們實際的數字。
林美燕議員,給你們實際的數字，你們就要接受嗎？你有沒有去了解這個數字是真的還假的，還是他自己做的，所以這個數字，秘書長要去監督，不是他們提供了我們就一定要接受。
經濟發展局林榮川局長,跟議座報告，我們會正式發公文給他們。
經濟發展局林榮川局長,第4屆 第2次定期會 專案報告詢答  2867林議員美燕：
經濟發展局林榮川局長,第二點，長期以來他所排放的化學物對周邊住戶、鄰居來講，有沒有造成居民肺部的影響？他們這幾年有沒有讓周邊住戶去做身體健康檢查？有沒有？而且這個報告上面，山上區的回饋機制裡面，修訂後跟修訂前，我覺得修訂前還可以，還有意外保險、生育補助等等，修訂後變成給一個生活補助，中秋節的慰問還要另案去爭取，越修越差，修訂前至少還有意外保險，要求廠商投保這些居民的意外保險，這次屏東氣爆，還好那間公司有投保非常高的保險，對住戶來講至少有一個保障，所以秘書長，這個案要好好評估。
主席,（陳碧玉）
主席,給秘書長聲音。
主席,方秘書長進呈：
主席,目前是公所提出修正，議員的建議請公所再回去檢討，好不好？應該是越修越有保障才對，公所可能要檢討一下。
主席,（陳碧玉）
主席,謝謝林美燕議員，現在請李宗翰議員發言。
李宗翰議員,謝謝主席。想先就教局長，不好意思，今天都是你，局長，請教一下，東山路的工業區，貨運行旁邊的儲能廠，請問現在還有進度嗎？
經濟發展局林榮川局長,沒有，那個沒有了。
李宗翰議員,是，這要歸功於民眾的陳抗做的很早，而且計畫也做的很提前，甚至那天動員的時候，所有鄉親都非常合作，所以在跟儲能廠溝通的時候，你們應該掌握一個訣竅，如果希望地方可以好好來談，就應該鼓勵他們來跟大家說明，不要到時候成本都花下去了，東西都做下去了，一定要通過的時候，不好意思，經發局要擋也擋不了，我覺得柳營現在就是這個問題，好像柳營已經花了很多錢，你們又不好意思把他擋下來，可是地方民意代表又不歡迎，這個時候經發局要怎麼辦？
經濟發展局林榮川局長,跟議座報告，過程中也有一直和業者溝通，麻煩他們要做好地方民意的協調，所以我們才會在新的審查要點裡面特別加地方意見溝通書跟地方公所的意見，如果未來開放申請的話，一定要檢附。
李宗翰議員,草案什麼時候會出來？
經濟發展局林榮川局長,草案在8 月16 日已經發布了。
李宗翰議員,8 月16 日發布，那要點怎麼處理？是要地方的里長同意？這兩個地方意見同意書是什麼內容？
經濟發展局林榮川局長,第4屆 第2次定期會 專案報告詢答  2868就是他和地方溝通，包括會議紀錄、說明會照片、簽到的人。
李宗翰議員,"如果一個3,000 人，我找30 人來協調，這樣算地方意見同意書嗎？"
經濟發展局林榮川局長,"還有加公所的意見書，所以就不會偏頗，還有加在地公所的意見書，這樣比較周全，同時也怕只有一次說明會，就像你說的3,000 人只去30 人，所以還有加一個在地公所。"
李宗翰議員,簡單來講是這樣，新營那一場有抗議下來，柳營那一場看起來似乎是大家想抗議卻號召不起來，取決於整個製作上，如果可以越早讓鄉親的意見匯集，我相信這件事情就會成功。沒關係，距離的部分希望你們再多研議，畢竟30 公尺大家真的會擔心受怕，局長，不好意思，我要請教，你剛才說沒辦法救火，是全部沒辦法救火，還是你們要怎麼阻止，請你說明一下。
消防局李明峯局長,不是，謝謝，因為作戰的原則是小火攻擊戰，大火防禦戰。
李宗翰議員,我知道，快說。
消防局李明峯局長,整個爆炸，我當然是要防禦其他地方。
李宗翰議員,你當然不可能讓我們的兄弟衝進去，對不對？
主席,（陳碧玉）
主席,謝謝李宗翰議員，現在請盧崑福議員發言。
盧崑福議員,感謝主席。局長，我請教一下，今天有關森霸二期儲能廠設施，聽說南區也要增設一個儲能廠，在南區鯤鯓。
經濟發展局林榮川局長,目前資料上沒有南區。
盧崑福議員,沒有嗎？你確定一下，在鯤鯓清水祖師公前面的這片空地，棒球場那裡有沒有？那塊是高雄港務局的用地，有嗎？
經濟發展局林榮川局長,資料上沒有。
盧崑福議員,確定沒有嗎？
經濟發展局林榮川局長,現在看沒有。
盧崑福議員,儲能廠，在鯤鯓沒有嗎？我之前聽說要設置儲能廠。
經濟發展局林榮川局長,第4屆 第2次定期會 專案報告詢答  2869沒有，沒有收到這個訊息。
盧崑福議員,沒有收到訊息？
經濟發展局林榮川局長,目前申請的資料沒有。
盧崑福議員,沒關係，沒有是最好，如果有的話，我跟你說，我是一定反對的，如果高雄港務局的地要給別人蓋儲能廠，我是一定反對到底，讓你們知道一下。
經濟發展局林榮川局長,是。
盧崑福議員,外面的風聲，我們當民意代表，人家在問，我們也藉著議事廳質詢的機會向你請教。
經濟發展局林榮川局長,目前沒看到議座剛才說的這件。
盧崑福議員,今天大家關心森霸二期儲能廠，大家都知道一期的過程中，你們就開小門讓人家進出，不然今天怎麼會演變成外面那麼多聲音？你們都是私底下做，現在才要公布出來，我請教一下，比方說回饋，包括剛才蔡育輝說的，如果發生火災，你們有辦法控制嗎？
盧崑福議員,你們的報告呢？我也是要聽看看你們有沒有辦法控制，是不是森霸有拿一筆錢給政府，如果未來發生事情要怎麼處理？有嗎？
經濟發展局林榮川局長,剛才蔡議員是問儲能廠火災的部分。
盧崑福議員,因為時間少，我看第一期的回饋金裡面有一筆1 億的，現在第二期裡面沒有1 億，那筆錢去哪了？
經濟發展局林榮川局長,跟議座報告，當時他有做環評。
盧崑福議員,1 億跑去哪？以前有1 億的回饋，現在就沒有1 億。
經濟發展局林榮川局長,二期沒有這部分。
盧崑福議員,我跟你們說……
主席,（陳碧玉）
主席,跟大會報告，等一下要休息10 分鐘，因為有手語翻譯的關係，現在以目前按燈的人數看起來，如果第一輪是發言3 分鐘，第二輪發言2 分鐘的話，已經超過表定的時間12點半，所以現在在陳怡珍議員跟陳秋萍議員共同發言，蔡宗豪議員發言之後，休息10 分鐘，現在暫停發言請求，請陳怡珍議員、陳秋萍議員共同發言。
陳怡珍議員,第4屆 第2次定期會 專案報告詢答  2870謝謝主席。今天森霸電廠的案子，有很多鄉親來到議會關心，他們是第一線面臨電廠的興建，對他們長期身體健康都會造成影響，他們是受影響最大的，所以大家一起來到現場關心，其實無非想知道到底安不安全，未來的規畫到底是怎麼樣，我想知道在森霸二期，一開始地方的溝通有做好嗎？二期要興建的部分，地方有做好溝通嗎？大家有同意他們的興建嗎？
經濟發展局林榮川局長,跟議座報告，在二期的時候有開說明會，也有環評大會，在109 年就已經通過，當時確實有跟地方溝通，不過當時沒有提出這些需求，所以我們還會再去了解當初是什麼問題。
陳怡珍議員,地方的聲音最重要，開說明會到底大家有沒有被通知到，到底大家知不知道，大家的聲音是什麼？這是最重要的，匯集所有居民的意見，才能夠對他們的影響降到最低，讓他們可以了解整個狀況，剛才大家也很關心到底安不安全，消防安全的問題，有同仁問電廠如果爆炸，我們有沒有辦法來處理，局長也說沒有辦法處理，不管是之前高雄的氣爆案，或者是最近屏東發生的火警，造成很多消防弟兄殞落，我們也很不捨，安全的問題對於民眾來講，附近居民最擔心的無非就是安全的問題，這部分怎麼讓地方可以安心，這個是市政府的責任，如果這個電廠發生什麼狀況，能不能處理？有沒有能力處理？
陳怡珍議員,局長。
消防局李明峯局長,如果是發生小部分，當然可以做攻擊，確定狀況。
陳怡珍議員,做好事前的防範。
消防局李明峯局長,如果是整個廠發生，我們就要對附近周圍做防禦。
陳怡珍議員,就是安全，我們關心安全的問題，怎麼去做，不管是什麼狀況，有做好什麼防護，怎麼做好這些演練等等，讓地方安心，這是最重要的，後面時間給陳秋萍議員。
陳秋萍議員,謝謝，感謝怡珍議員、主席。今天所要討論的是森霸還有儲能廠，局長，我剛才聽了很擔心，蔡育輝剛才問你目前還在進行的有哪裡，你說到永康，我內心驚慌，因為市長也向我承諾永康的儲能廠要移到別的地方，甚至你也跟我說要移到別的地方，要另外選址，議會都有錄影存證，你再給我確認一下。
經濟發展局林榮川局長,跟議座報告，要移位置。
陳秋萍議員,要移位置，確定嗎？
經濟發展局林榮川局長,確定。
陳秋萍議員,第4屆 第2次定期會 專案報告詢答  2871我剛聽到，替永康市民嚇到。
經濟發展局林榮川局長,剛才是問還有幾廠沒蓋。
陳秋萍議員,局長，我們的設置管理辦法都要出來，我相信民眾的生命安全是最重要，是不是這樣？
經濟發展局林榮川局長,是。
陳秋萍議員,所以你們認定、要協調的，我跟你講，協調是雙方面都要可以接受，尤其你要尊重百姓的同意權，絕大部分同意要讓你們設置你們才能設置，不是你們協調百姓就一定要接受，我還要請教一下，森霸的輸送管從永康開始，到了山上森霸的時候，才是合格的數量，在永康的天然氣輸送管是超重的，是不是這樣？
經濟發展局林榮川局長,不是。
陳秋萍議員,管線有壓力？
經濟發展局林榮川局長,管線最高50 公斤而已，不可以超過限制。
陳秋萍議員,50 公斤嗎？不會超過嗎？還有一期的舊管在92 年設置，現在已經20 年了，你們有要求他們怎麼處理、維護、改進嗎？因為從頭到尾你都說要跟他們反映。
經濟發展局林榮川局長,議座，這個部分我們一直都有。
陳秋萍議員,我們要有氣魄，在我們管轄內要求他們怎麼做，不能說在我們這塊土地，經過中央同意許可，就隨便他們施作，你們要善盡管理、監督的職責，這樣才對。
經濟發展局林榮川局長,這部分我們會來監督，因為有維護管理的機制，在第15 頁有說明。
陳秋萍議員,這樣我很擔心，你要善盡管理監督的機制，這是我所要求的，還有，92 年到現在的第一期的管線，到底是怎麼回事，你要給我一份報告，你請坐。李明峯局長，我跟你說，台南要有大型的火災你們就沒辦法救火，你就老實說不行，這樣民眾、百姓情何以堪，再多的保險費、回饋金對他們來說根本沒用，他們每天都處在精神壓力下。
主席,（陳碧玉）
主席,謝謝陳秋萍議員，現在請蔡宗豪議員發言，蔡議員發言之後休息10 分鐘。
蔡宗豪議員,感謝主席，也很感謝在地議員，陳碧玉議員還有李偉智議員都非常關心，我想這是全臺南，不管是市民還是議員都很關心的，消防局長，我請問你，就消防問題，中央應第4屆 第2次定期會 專案報告詢答  2872該有相關的標準要求廠內要有消防的系統。
消防局李明峯局長,對，有一個指導原則。
蔡宗豪議員,都有標準，但是這個標準可以完全保護廠房內所有的工作人員嗎？
消防局李明峯局長,那個只是在初期發生的時候。
蔡宗豪議員,如果發生像明揚工廠這種大爆炸，有辦法完全保障所有上班的員工嗎？這是第一個問題。
消防局李明峯局長,當然大爆炸的時候，情況是很critical 的。
蔡宗豪議員,第二個問題，剛剛有議員講到，經發局長還有消防局長，大家有印象嗎？簡報中圖片這是哪裡？
消防局李明峯局長,這是高雄氣爆。
蔡宗豪議員,下一頁，雖然性質不同，但是都有短時間高熱量的風險，因為都是易燃物。
消防局李明峯局長,是。
蔡宗豪議員,局長，請問我們的消防系統能量有這麼充足嗎？大家看一下，這是高雄氣爆當時出動的消防系統，臺南、高雄、屏東、臺東、嘉義縣、嘉義市、新北市、桃園市，這麼多我唸不完，時間不夠，這麼多的消防系統來處理打火的問題，今天我不是要詛咒一定會發生什麼事情，但是我們要先防患未然吧。
消防局李明峯局長,對。
蔡宗豪議員,市政府有什麼做法嗎？
消防局李明峯局長,我們跟鄰近的縣市都有相互支援的協定。
蔡宗豪議員,大內區附近的區域呢？你們有考慮到季節性的風向問題嗎？
消防局李明峯局長,有，我們救災第一個就要考慮風向，要在上風處。
蔡宗豪議員,你又不能保證完全控制的住，今天如果發生一個大爆炸，臺南市政府消防隊可以完全控制住嗎？
蔡宗豪議員,第4屆 第2次定期會 專案報告詢答  2873消防局李局長明峯：
蔡宗豪議員,沒有辦法，要有很多的支援。
蔡宗豪議員,你這樣前後就不一，高雄氣爆死了多少人？一共32 人，300 多人受傷，每次都這樣，今天公祭明天忘記，這樣政府的功能為何？今天開這個專案報告，對得起上面旁聽的民眾，對得起所有臺南市民嗎？
