speaker,content
余柷青議員,我覺得很奇怪，在怕什麼？這個就像護航，去年就應該要決標了、今年四月份就要拆了，最後我們都不知道，那天我問民政局長是不是要蓋活動中心，因為地方上有很多種版本，等一下再說給你聽，最後我剛才說的都已經確定了，衛生局、社會局都確定了，但上面是民政局的，你護航，人家說要蓋活動中心就蓋活動中心，我不知道要蓋活動中心，區公所沒有任何人告訴我們要蓋活動中心，還跟我們說什麼上內簽、中簽、大簽上去已經准了，要給他們規劃費，所以才把整個工程延宕。你說要蓋活動中心，我不反對，我非常認同市長講的一里一活動中心，可是為什麼要護航給特定人物使用，而且不讓地方上的人知道？我很怕有一天要動土，剷子剷下去，介紹一樓是什麼、二樓是什麼、三樓是什麼，然後四樓有活動中心，昏倒，什麼時候有活動中心了？對我們來說是很恥辱的事情，地方民意代表是在做什麼的？你們不可以這樣。局長，這是區公所的問題嗎？還是你們的問題？
民政局姜淋煌局長,這是區公所反映東榮里、護國里有地方需求，所以才要蓋。
余柷青議員,你等一下，有需求？永康最大里人口數超過1萬600多人，沒有活動中心，我要找永康的市議員來蓋一個活動中心，市長好不好？1萬多人沒有活動中心，如果說只有兩個里去跟你講就要蓋，那我也要約永康區的議員來蓋活動中心，我們兩個里加起來還沒有他的人多，他整個里有萬人。
民政局姜淋煌局長,跟議員報告，第一點要用地沒問題，以前就是那邊剛好有三樓。
余柷青議員,你們就是要強渡關山。市長，你第一屆的時候，顏振標民政局長有說過，里內有活動中心的不得再興建，附近有活動中心的一樣不要再興建了，對不對？現在有什麼特殊情形？這些也都是你們講的，而且這邊不到550公尺就有一個聯合活動中心，以前里還沒合併時是8個里的活動中心，現在變成4里的活動中心，人口數從107年到現在也沒有增加多少，750公尺又有一個老人活動中心，這麼近的距離有兩個活動中心，你還要再蓋一個第4屆 第3次定期會 市政總質詢 368四樓的活動中心？市長自己說過的，發揮最大效能，節省市庫公帑，這樣不是浪費錢嗎？
黃偉哲市長,是，議員剛剛提到一里一活動中心。
余柷青議員,來，一里一活動中心，我要約永康區的議員一起來，一里一活動中心，永康區沒有，人口數1萬多人卻沒有。
黃偉哲市長,我們要朝向讓他們有的方向來規劃處理。
余柷青議員,對，你說一里一活動中心，可是那邊……
黃偉哲市長,如果地方上覺得不需要一里一活動中心，用聯合活動中心當然也很好。
余柷青議員,市長講地方上，你有沒有聽過地方上的聲音？地方上的聲音是，有兩個距離那麼近的活動中心，中間還要蓋一個活動中心，功能性是什麼？活動中心的定義是什麼？限定人使用嗎？這些都是活動中心的收支調查表，我想問市長，聯合活動中心基本的開銷，除了人事、雜費，基本開銷25萬多，老人活動中心也高達15萬多，內容是什麼？有符合比例嗎？要不要叫政風處處長查一下？怎麼會差那麼多？8里的聯合活動中心那麼多人使用，跟老人活動中心基本開銷內容怎麼會落差那麼大？要不要查一下？
政風處高伯陽處長,我去了解一下。
余柷青議員,對，這有問題，這樣子不符合，你說一年使用530個場次，又蓋了新的活動中心，人都拉走一半。重點是，聯合活動中心都是固定人在那邊使用，我不是說「占用」，是「使用」，都是固定的人在使用，一個人去登記就算一個場次，又蓋了一個新的活動中心，沒有多元化的活動中心，同樣也是那些人在使用，要變蚊子館嗎？
黃偉哲市長,你講得沒有錯，之前也討論過不要讓少數人使用，應該擴大使用。
余柷青議員,要讓全新化的人都使用，請政風處長去查一下，民政局長也去查一下。
政風處高伯陽處長,我會去了解。
余柷青議員,重點是，老人文康中心有一個長照機構，我慎重地講一句話，我真的不是要趕他們，只是市府能夠做資源整合，剛才講到，社會局在舊果菜市場是不是也會有日照？但那邊的樓下就是衛生所，為什麼不做資源整合？今年剛簽約而已，是不是兩、三年後，新的蓋好就可以把資源都整合過去？讓在地長者和需要日照的長者能夠受到更好的資源照顧？
余柷青議員,再麻煩社會局長去跟他們洽談，我不是要趕他們，當初有里長去趕他們，結果人家說我要去趕他們，文康中心很奇怪，為什麼二樓有閒置空間都不探討？民政局、區公所怎麼第4屆 第3次定期會 市政總質詢 369都不探討、盤點？區公所真的有待加強，而且社會局，你們的量能126個，現在只夠新化兩個點46個，等於是民間團體支撐40％，社會局還缺60％的安置空間，剩下的長者要怎麼辦？你們都不去盤點，我說白一點，以前是長照1.0，沒什麼人要做，你們要去媒合，可是現在不是，老年化趨勢越來越嚴重，長照很盛行了，要再去做全盤的統整，不要拿以前的例子來用。市長，老人文康中心為什麼一定要限定老人使用？
黃偉哲市長,因為他叫老人文康中心，其實我跟你是一樣的，老人可以優先用，但是其他人也不要排斥會比較好。
余柷青議員,不要設限，當初是因為前瞻計畫，才會限定老人文康中心，可是現在時空背景不一樣了。土地寸土寸金，臺南市也在推行一里一活動中心，那裡二樓是有閒置空間的，老人福利協進會其實使用率很低，是不是可以媒合、溝通？不是蓋好就是要讓哪些人固定使用。
黃偉哲市長,老人文康中心也是政府的財產，所以剛剛講二樓的使用率太低。
余柷青議員,要去做協調、開放。
黃偉哲市長,政府本來就有權利去擴大。
余柷青議員,是，所以向市長請命。
黃偉哲市長,不是老人協進會的財產，是政府的財產。
余柷青議員,所以區公所不要怕當壞人。市長，我要向你請命，觀禮臺上有新化人，他說為什麼要一直蓋活動中心？市區都有一些悠遊親子館，這些你們也都有規劃。
黃偉哲市長,對，二樓就是親子館。
余柷青議員,那是托育中心。
黃偉哲市長,托育中心也是社會福利措施。
余柷青議員,我們不知道裡面有沒有規劃，可以做親子悠遊館、可以升級為圖書館，讓老、中、青、幼兒都可以去使用，別再用里來限制新化人可以活動的空間，讓它多元化一點。
黃偉哲市長,好，您覺四樓如果說不需要蓋活動中心，我們就擴大使用。
余柷青議員,多元化的使用第4屆 第3次定期會 市政總質詢 370黃市長偉哲：
余柷青議員,不要做里活動中心。
余柷青議員,里也可以來使用，就是多元化的使用，里民也可以來使用，我說的這一句很重要，「不要再用里來限制使用者」，市長也知道，很多里跟理事長、會長是合不攏的，受損失的一定是民眾和百姓，要進去還要看誰的臉色，講白一點，有時候人家很強勢，公所也不好意思出面，這是我強調的，不要再用里來侷限。
黃偉哲市長,公所管理政府機關，沒什麼不好意思的，應該要處理。
余柷青議員,要強力地去介入、媒合，對不對？
黃偉哲市長,是。
余柷青議員,我的要求就是，把里規劃成多元化，讓新化人可以好好地使用多元化的活動中心，不然就不要浪費公帑。
主席沈震東議員,再給1分鐘，讓余柷青議員結做論。
余柷青議員,請市長好好地規劃未來活動中心的四樓，當初區公所提送的，我身為一個民意代表，我也不怕得罪不得罪，當初是兩個里去申請活動中心，重點是那塊地是全新化人都需要使用的，所以我希望市長能夠重視，那一塊肉地要讓全部的新化人可以使用，衛生局的一樓、二樓、三樓社會局的長照、托嬰中心，全部新化人可以使用，我也希望全部的新化人可以使用四樓。我替新化人請命，麻煩市長、局長重視一下，不要特定給誰來使用，可以嗎？
黃偉哲市長,是，我知道，全部的新化人來使用。
余柷青議員,老人文康中心也不要設限老人，其實這都可以媒合、可以彈性調整，是不是？
黃偉哲市長,可以改成「老人／新化文康中心」。
余柷青議員,好，謝謝，就是新化老人綜合活動中心，讓全部的人都可以共同使用，謝謝。
主席沈震東議員,謝謝余柷青議員，現在休息到10點30分繼續開會。
主席陳秋宏議員,繼續進行市政總質詢。現在請陳碧玉議員質詢，時間50分鐘。陳議員請。
陳碧玉議員,謝謝主席。黃市長、方秘書長、市府各局處首長、各位媒體先進、電視機前收看的第4屆 第3次定期會 市政總質詢 371市民好朋友，還有本會同仁，大家早安、大家好。今天是碧玉第4屆第3次市政總質詢。
陳碧玉議員,首先請問觀旅局局長，這一次的臺灣燈會是不是在臺南？
觀光旅遊局林國華局長,是。
陳碧玉議員,到底吸引了多少海內外的人來臺南朝聖？到底創造多少的觀光產值？
觀光旅遊局林國華局長,"跟議座報告，一共有1,520萬以上的人次，依一個人的產值1,629元來算的話，一共創造247億的產值。"
陳碧玉議員,247億。
觀光旅遊局林國華局長,"應該是更多，因為出口民調沒有完全反映，我們用出口民調調查出來是1,629元。"
陳碧玉議員,其實這次臺南燈會辦得算是相當成功，有一個非常亮眼的成績單，也得到外界眾多好評，在這裡我要很大地肯定市長跟市府團隊，我們真的非常認真、非常用心地去辦這一場活動。
黃偉哲市長,謝謝議員，也謝謝觀旅局的同仁，還有所有市府團隊的同仁，各局處配合都很用力。
陳碧玉議員,對，這一次真的是聯合各局處，大家動起來才有這樣的亮眼成績。再請問局長，現在燈會已經結束了，主燈跟其他花燈要怎麼處理？
觀光旅遊局林國華局長,分三個方面，現在有四座是留在原地繼續展，這是安平燈區；高鐵燈區是新的地區，沒有辦法留在原地，所以440幾座全部都由認養廠商認養。第三部分的主燈就移置到南科的迎曦湖南端的草坪，剛好符合主燈節能、高科技的特性。
陳碧玉議員,所以要移去南科迎曦湖南側的草坪？
觀光旅遊局林國華局長,是。
陳碧玉議員,大概什麼時候可以在那個地方呈現，讓大家看到？
觀光旅遊局林國華局長,跟議座報告，上個禮拜有跟勘輿老師去看，這禮拜就會開始釘樁，大概8月到9月之間就會完成所有的安置作業。
陳碧玉議員,其實有這樣的消息，地方真的都非常期待，希望可以在那裡看到這次這麼漂亮的主燈，放在南科迎曦湖的草皮也非常適合，所以可以這樣做是非常好的一件事。
觀光旅遊局林國華局長,第4屆 第3次定期會 市政總質詢 372再跟議座補充，當時高鐵展是比較薄膜式的，不能長久放置，這一次南科管理局非常用心，更換表面蒙皮，展示能夠達到10年以上，搭配迎曦湖的色彩，他們有做色彩計畫，應該可以呈現得很好。
陳碧玉議員,臺南文化能夠結合科技，真的是非常好的一件事，我們樂觀其成，也拭目以待。
觀光旅遊局林國華局長,是，謝謝。
陳碧玉議員,文化局謝局長，今年是不是有在新營舉辦一個波光節，對不對？
文化局謝仕淵局長,是。
陳碧玉議員,波光節在新營天鵝湖舉辦，到底得到什麼效益？來客數有多少？局長有掌握訊息嗎？
文化局謝仕淵局長,一個月的時間有將近28萬到30萬左右的民眾來參與波光節。
陳碧玉議員,28萬，原來預期的人數呢？
文化局謝仕淵局長,我覺得也大概是這樣，因為範圍沒有月津港這麼大，所以預估也大概是這個數字。
陳碧玉議員,可能是月津港燈節已經舉辦太久了，大家有一點彈性疲乏了，但是這一次的波光節，我覺得在網路上倒是引起蠻大的迴響跟討論，效果還是真的不錯，這樣的活動其實沒有花很多的錢，能夠得到這樣效益，非常的不簡單，我覺得這個活動也可以繼續再辦。新聞處蘇處長，每年年底跨年晚會就是一個重頭戲，包括耶誕晚會也是，處長可不可以說一下，一年到底辦了幾場跨年晚會和耶誕晚會？
新聞及國際關係處蘇恩恩處長,這幾年耶誕跨年晚會都是辦三場演唱會，還有二或三場親子活動。去年是兩場，今年規劃也是兩至三場的親子活動、三場演唱會，我們還在討論當中，因為各界很多不同的意見。
陳碧玉議員,有沒有包括跨年？
新聞及國際關係處蘇恩恩處長,就是耶誕跨年的活動。
陳碧玉議員,就是舉辦耶誕跨年的活動？
新聞及國際關係處蘇恩恩處長,對，去年有三場演唱會。
陳碧玉議員,好。三場演唱會，主要都辦在什麼地方？
陳碧玉議員,第4屆 第3次定期會 市政總質詢 373新聞及國際關係處蘇處長恩恩：
陳碧玉議員,去年三場演唱會，兩場在永華市政中心、一場是在民治的南瀛綠都心。
陳碧玉議員,好，這是地點的呈現。想請問一下市長，臺南科學園區設立到現在，從動土到現在，市長知道南科已經成立多久了嗎？
黃偉哲市長,20年了，現在已經有將近10萬人在那邊工作。
陳碧玉議員,對，南科園區連續3年的產值都超過1兆。
黃偉哲市長,"1兆4,000多億。"
陳碧玉議員,"破兆，2022年是1兆4,830幾億，從業人員誠如市長所說，快要10萬人在這邊工作，南科橫跨新市、善化、安定等三個區域，當然它帶來地方非常大的繁榮和經濟發展，但相對地，也產生了交通壅塞的情形，以及空氣品質不佳、房價高漲，在地人買不起土地、年輕人買不起房子，這都是目前南科所呈現的問題。我想請問，在市長擔任議員和立委這段時間，臺南科學園區已經成立這麼久，我們曾經在南科辦過任何一場大型活動嗎？"
黃偉哲市長,從我小時候到現在都沒有這個記憶。
陳碧玉議員,沒有這個記憶，對不對？所以我覺得臺南市真的是辜負了南科，這個地方有這麼多的民眾，不論是就業或居住，市政府每年編這麼多預算，但是南科真的是被遺忘了。市長，我要求今年的跨年晚會，或是耶誕晚會，就是剛才處長講三場，有沒有一場可以到南科舉辦？
黃偉哲市長,南科的有錢人很多，這些年來地方的發展，很多人都賺得盆滿缽滿，所以市府也都非常重視，尤其交通建設。您提到了娛樂、晚會、演唱會這方面，其實也是可以移到南科辦一場，倒也不是說虧待，就是希望辦得更周延，好的東西就要跟好朋友分享，南科那邊辦一場耶誕跨年活動，只要能夠錯開，不要把所有的演唱都排在同一天，如果在同一天人潮分散了。
陳碧玉議員,我知道，就是自相殘殺。
黃偉哲市長,自己打自己也沒意思。
陳碧玉議員,對，自己打自己，人群也分散了。市長，剛才局長說主燈要移到迎曦湖。
黃偉哲市長,沒錯，我們想了好幾個地方，後來想到這個地方最好。
陳碧玉議員,第4屆 第3次定期會 市政總質詢 374對，這個地方市長也去過，你也覺得這個地方非常好。現在波光節也辦得有聲有色，有沒有可能在迎曦湖辦一場波光節？
黃偉哲市長,我覺得這是蠻不錯的主意，只要有空間，我們會請相關局處去會勘場地，看在南科迎曦湖周邊怎麼設置，因為你可以看到龍崎有龍崎光節、市區有普濟殿燈節，月津港燈節、新營波光節。
陳碧玉議員,迎曦湖也做一個有特色的光節，我覺得很好，這個場地看起來多漂亮，占地20公頃，現在好不容易主燈又要放在這個地方，就要就地利用這麼好的場所，好不好？
黃偉哲市長,是，我們會研議。不知道議員覺得什麼時間點比較好？夏季還是冬季辦比較好？
陳碧玉議員,我覺得從耶誕節到元宵前後這一段時間，剛才謝局長有說，我們也比照這樣37天，讓我們在科技城能夠享受年節的氣氛，好不好？
黃偉哲市長,是，就是過年那時候。
陳碧玉議員,對。剛才蘇處長講過有三場大型演唱會，大型演唱會也可以舉辦在南科。市長，我覺得大型演唱會辦在這裡非常好。地政局陳局長，F、G區佔地115公頃，現在公共設施差不多都已經完成了？
地政局陳淑美局長,對，跟議員報告，現在就剩下公7、公8，因為有文資的問題，其他大致都完成，已經在辦理驗收跟接水電的階段。
陳碧玉議員,市長有聽到？差不多都完成了，這麼大的地方，剛好天時、地利、人和，到現在才有一個比較完整的空間跟場地，要辦一場演唱會要考慮很多，交通、停車、人來了怎麼疏散的問題，好不容易今年剛好有這麼好的場地，所以我在這裡強烈要求市長，希望今年能夠有一場演唱會跟類似波光節的活動，市長覺得怎樣？
黃偉哲市長,我誠實地跟您說，很多重大決策，我們要把議員寶貴的意見帶回去研議，不過我個人來講，如果能夠辦得成，是非常好的事情，也兼顧區域的平衡。
陳碧玉議員,沒錯。
黃偉哲市長,南科有很多年輕的人口。
陳碧玉議員,很多年輕人口，非常多年輕人非常期待能夠在這裡舉辦一個大的活動。
黃偉哲市長,不過因為這是新生出來的活動，可能要動用二備金，要議會支持才行。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 375陳議員碧玉：
黃偉哲市長,如果動用到二備金，本席絕對強力支持，我也會拜託其他議員要支持，因為這是一個區域的平衡，不是為了哪裡，一向不是辦在市區，就是在溪北最北邊，我們夾在中間，其實有需要、也有必要辦一場，好不好？市長，我覺得你是言而有信的人，當議員這麼久的時間，我覺得市長講的話真的都有實現諾言，但是你日理萬機，又要照顧臺南市180幾萬的市民，我怕你會忘記這件事。市長能夠說大概幾月能夠做出決策、決定嗎？
黃偉哲市長,下一次的臨時會，定期會是九月，臨時會可能是八月，下一次臨時會應該就會比較清楚了。
陳碧玉議員,市長這樣是一個承諾嗎？
黃偉哲市長,對，謝謝。
陳碧玉議員,好，那就麻煩你了，一個非常漂亮的承諾書，為了您特地做的。
黃偉哲市長,剛剛怎麼不先拿出來？要簽名。
陳碧玉議員,非常感謝市長。接下來我也想請問一下，無論是夜市、黃昏市場，或是早市的傳統市場，市長你都非常重視對不對？
黃偉哲市長,都是同等重視。
陳碧玉議員,對，你也常常到這個地方發一些消費券、促銷券。市長，如果是這樣的地板和水溝的傳統市場，你會喜歡去嗎？
黃偉哲市長,如果你問我自己，我有時候會自己去買菜，但如果叫我逛，看到老舊殘破、臭的、濕黏的我就不太想去。
陳碧玉議員,我們現在的消費模式已經改變了，傳統市場真的越來越沒有競爭力，如果環境還是維持這樣，真的很慘。不過我跟市長說，你剛才說的這些，很不幸地，這是新的地板，就是這樣。
經濟發展局林榮川局長,這是舊的吧？
陳碧玉議員,局長眼睛很好，你覺得那是舊的，但是我告訴你，這是新的，為什麼新的會做成這樣？局長自己說這是舊的，你覺得是舊的、我也覺得是舊的，但它是新的，水溝不算。
陳碧玉議員,為什麼會把好好的市場地板做成這樣？這個叫做新的？公帑就這樣浪費掉了，這叫新的市場、新的地板？這是入口意向，設計不良導致民眾受傷，現在已經3個了，有的還要再第4屆 第3次定期會 市政總質詢 376去動手術、開刀，到底是怎麼設計出這種地板？血淋淋的案件、慘痛的購物經驗，這是在新化大小事上面發布的，5月21日剛剛發生的事情，跌倒還要再去開刀，到底為什麼會設計成這樣？市場的品質是這樣，現在已經有三個人滑倒，這個是骨折送醫、開刀住院。
陳碧玉議員,圖一是原來的、圖二是現在臨時修繕，為了應付下次不要再跌倒，所以隨便鋪上去的，鋪這樣就沒有人會跌倒嗎？還是一樣會跌倒。
經濟發展局林榮川局長,跟議座報告，入口意象是用銅條，因為太薄會翹起來，我們會整個改善。
陳碧玉議員,當時設計時沒想到這個問題嗎？沒關係，你說設計時沒想到這個問題，第一次有人跌倒時沒有趕快去處理嗎？為什麼第一次有人踢到跌倒沒有及時處理，要等到第二個、第三個才要處理？現在臨時抱佛腳，又用了圖二的臨時塑膠鋪墊鋪上去，中間也有縫細，這樣穿脫鞋不會踢到嗎？也是會踢到。
經濟發展局林榮川局長,跟議座報告，發生事故後怕有人又踢到，所以先用這個蓋著，我們已經要改善。
陳碧玉議員,局長，我知道你用這個蓋著，但中間有縫隙還會不會踢到？還是會踢到。
經濟發展局林榮川局長,要改善了，要把銅條都挖掉。
陳碧玉議員,什麼時候要改善？銅條處理掉以後底下是磨石子，磨石子下雨或潑到雨水時不會滑嗎？局長，你要不要試試看？
經濟發展局林榮川局長,我們會用其他方式，跟您報告一下目前的作法，剛才市場處有回報，原則上這些銅條都會挖掉，裡面用金漆處理，表面會做防滑。
陳碧玉議員,局長，這是目前的入口處，一條走道現在是呈現這樣，入口磨石子，進去鋪PU，第三種就是剛剛看到的黑黑、臭臭的地板、第四種就是還沒整修的，一個新化市場的走道，進去採買的環境就是這樣，你看成什麼模樣？一個市場走道有四種不一樣的材質、不一樣的顏色，到底為什麼會這樣？公共工程在做的時候，都沒有嚴格把關嗎？沒有想說這筆公帑花下去到底有沒有得到效益嗎？為什麼會這樣？
經濟發展局林榮川局長,跟議座報告，這部分會來改善。
陳碧玉議員,你看這是水錶上面嚴重塌陷，已經多久了？沒有人要改善，不會跌倒嗎？能看嗎？
陳碧玉議員,美觀嗎？都反映多久了，還是沒有人要改善，一個市場放著不管到這個樣子。這是現在跟傳統市場競爭的賣場，你看人家的環境是怎樣？如果是局長的話，你要去那裡買東西，還是要去剛剛講的，有黑黑、臭臭走道的市場買東西？如果是您，你做什麼樣的選擇？
經濟發展局林榮川局長,我們會改善。
經濟發展局林榮川局長,第4屆 第3次定期會 市政總質詢 377陳議員碧玉：
經濟發展局林榮川局長,你要選哪一個？裡面有冷氣，這麼漂亮、陳列這麼得好，你要選哪裡？這也是在我們選區裡面，隨便找一家賣場拍就有這樣的環境。市長如果是您，你要選哪裡？
黃偉哲市長,當然選擇剛剛這個新的，地板也很平，所以最重要是市場不要濕，要保持乾燥。
陳碧玉議員,你看這黑黑、臭臭的市場。
黃偉哲市長,這個地板一定要趕快處理。
陳碧玉議員,對，已經處理好久了，一年了處理不起來，還讓人家滑倒。
黃偉哲市長,一樣下次的臨時會就有解決方案，最好是解決方案已經開始動工了。
陳碧玉議員,我希望能儘快動工、儘快改善。我總結，為什麼會發生這樣的情況？我爭取的經費也得到經發局、市長的支持，這是自治會及攤商的結論：入口意向字體突起、地板太滑，造成民眾受傷；新的地板不同顏色、顏色不協調，太髒又不容易清洗；施工時，重點來了，管理員均未巡查，自治會反映的事情沒有辦法及時上達，到底為什麼？這麼多事情，經發局完全沒有及時掌握情況，問題到底出在哪裡？局長，我已經跟你反映很多次，包含業務報告時都反映過了，你們都不處理，這麼多議員在反映，不是只有我，也有其他議員反映，你們就是不及時處理這些事情，不會覺得愧對人民嗎？
經濟發展局林榮川局長,我們來檢討。
陳碧玉議員,檢討？局長都會說要檢討。
經濟發展局林榮川局長,這個管理員有好幾次……
陳碧玉議員,該解決的地方還是要解決，好不好？決斷一點、果斷一點，該解決的就是要解決，問題到底出在什麼地方，為什麼別的市場不會發生這種事情？為什麼只有這個市場會發生這種事情？我們要深刻檢討，好不好？交通局王局長，上一次質詢時我說的，現在新市交通的最後一塊拼圖，新市鐵路立體化可行性評估到底做多久了？
交通局王銘德局長,跟議座報告，大概是前年，議座支持、市長也支持我們再用自己的經費展開再一次的可行性需求報告。
陳碧玉議員,前年嘛。
交通局王銘德局長,對，本來是併在永康裡面，後來把它拆開來，用自己的經費重新啟動。也跟議座報第4屆 第3次定期會 市政總質詢 378告，當然需要重新做資料蒐集、整理，模式重新更新等等，這個可行性需求報告其實在去年底就已經完成，今年初，兩位副市長也召集府內相關局處做過討論、研議，新市這一段確定的方案是做鐵路高架，可以解決目前四個平交道的交通問題。
陳碧玉議員,局長說的這件事情，我們都已經討論很久，我的意思是，從前年開始做，經過去年、再到今年，到底什麼時候可以送到議會來，然後送中央？
交通局王銘德局長,跟議座報告，可行性報告已經完成了，接下來就是要取得臺鐵公司的同意函，以及議會的同意函，目前同步發文給臺鐵公司請他們同意，當然過程當中他們都有參與，因為車站在坡道上，未來會北移，北移之後原來的舊站臺鐵公司會做開發，新站也會做開發，這樣的財務計畫他們覺得是可行的，本來會擔心高架之後維運的成本。取得同意函之後，最快希望能夠在下一次的定期會送進議會。
陳碧玉議員,局長，時間有限，我想要知道，什麼時候可以給我明確的日期？預計什麼時候可以送到議會？
交通局王銘德局長,我們安排在下一次定期會提案到議會，取得議會的同意函。
陳碧玉議員,局長要不要寫承諾書？
交通局王銘德局長,不用。
陳碧玉議員,現在有錄影、錄音，最後再次跟你確認，不要挑戰我的底線，好不好？我追這個案子已經很久了，現在不是我追這個案子，是中央已經在追這個案子，你也知道現在的賴總統就是當時的市長，當時市長對這個案件就非常關心，這次9月13日要選舉的時候，他去新市拜票時還主動提起，詢問新市鐵路高架化到底為什麼停滯不前，到底為什麼延宕這麼久？今年的農曆初三，賴總統打電話給林俊憲委員謝票跟拜年時，我剛好有幸跟他講一小段的電話，他也一直在問，為什麼新市的鐵路高架化延宕這麼久？為什麼臺南市政府遲遲不把可行性評估送到中央？他真的非常關心，所以現在林宜瑾立委，陳亭妃立委也一直在追這個案子，但就遲遲看不到可行性評估。局長，你知道我的憂心、焦慮嗎？
交通局王銘德局長,了解。謝謝大家的支持，詳實的可行性評估依交通部的規定做完了，府內的部分也完成了。
陳碧玉議員,我也問過很多次，你說可行性評估是沒有問題，既然可行就要加快腳步，趕快送到中央，現在賴總統對於臺南市的公共運輸捷運系統，跟其他五都比起來，真的有很多不足，所以他也特別重視，希望六都能夠平衡，我們的公共運輸捷運系統也能夠趕快達到五都的標準，至少不要差太多。局長，我希望您對於任何的，不管是藍線、高架化，或是捷運深綠線，要做的事情都趕快做，好不好？
陳碧玉議員,第4屆 第3次定期會 市政總質詢 379交通局王局長銘德：
陳碧玉議員,是，我們積極處理，謝謝議座。
陳碧玉議員,局長，這是新港社的轉向工程，現在工程已經做好了，當時大家非常期待做好之後能夠紓解南科的交通，問題是，社群網站上，大家還是每天在討論，現在新港社大道轉向工程上面的這一條陸橋，每天早上就像停車場。局長，有什麼方法可以改善嗎？
交通局王銘德局長,好，跟議座報告，2月7日通車之後，我就交代交通中心同仁密切觀察車流的情形，也不能說原來設計有問題，其實是轉向高架避開了新港社大道的路口，快速地跨越之後，來到虹橋前其實有個產業道路的路口。
陳碧玉議員,沒錯，就是在那個地方，大家都是在那邊等。
交通局王銘德局長,高架有兩個車道、平面有三個車道，其實虹橋只有兩個車道，所以當初開放前，召集所有單位來研議，為了安全起見，兩車道跟三車道匯流要搶車道非常危險，所以我們用紅綠燈輪放的方式，一邊是100秒。
陳碧玉議員,有沒有辦法改善？
交通局王銘德局長,有，市長、副市長、管理局的局長都很重視，我們跟管理局研議後提出一個調撥車道的方案，上班、下班因為有方向性，希望未來上班時能夠調撥虹橋對向的車道，這樣就可以不用輪放了。
陳碧玉議員,對，每天早上，這是我去現場拍的，我從北外環道路下來後，全部逛了一圈，每天都拍到這樣的情況。
交通局王銘德局長,也跟議座報告，通車之後的觀察，其實整體的尖峰時間有縮短，本來大概要70分鐘，從國八、北外環。
陳碧玉議員,沒錯，那時真的是堵很久，但是我們花了將近3億，一定要有效益出來，這是正常的，但是現在也面臨到新的問題，好希望能夠更好，好不好？
交通局王銘德局長,好，我們跟南科管理局有討論過，南科管理局也有補助經費，我們會處理，如果要調撥有一些門架工程需要處理，另外未來如果執行調撥，每天早上員警跟義交要去協助處理車道淨空、擺三角錐等等，我們會提出完整的方案，希望下半年能夠執行工程，明年初可以執行調撥工作。
陳碧玉議員,好，局長，儘速進行，不要讓我失望了。
交通局王銘德局長,第4屆 第3次定期會 市政總質詢 380是。
陳碧玉議員,局長，現在有很多道路使用人會超速，為了改善會使用跳動路面，但是社區裡面會遇到小孩子突然闖出來，或是沒有辦法改善的，因為離社區太近了。局長，我們有這種3D立體減速丘嗎？
交通局王銘德局長,有，目前臺南市還沒有設，不過其他縣市有做一些試辦，譬如減速平臺等等，因為原來的跳動路面有時候車子過去會很吵。
陳碧玉議員,沒錯，我們還沒有，對不對？
交通局王銘德局長,對，還沒有。
陳碧玉議員,我建議研議看看好不好？其他縣市都已經做了。
交通局王銘德局長,是，在試辦，中央也沒有規範。
陳碧玉議員,我找過一些資料，其實試辦的結果效果還不錯，既然這樣能夠改善，也沒有增加錢，只是用不一樣的方式來呈現，跳動路面一定要錢，這個也是要花錢，你評估看看，這樣的效果是不是會比較好，然後可以避免跳動路面聲音吵雜的問題，好不好？
交通局王銘德局長,我們來研議，沒問題，謝謝議座。
陳碧玉議員,下甲橋這座危橋到底是工務局的還是水利局的？
工務局陳世仁局長,跟議座報告，這座橋梁的改建是工務局，但是會配合水利局去跟水利署爭取相關的預算。
陳碧玉議員,局長，我每次要經過這座橋，真的都心驚膽戰，自從民眾來反映之後，我到現場去看，要經過的時候真的非常的擔心、害怕，不是擔心我自己，是擔心橋上這麼多的車輛，每一天進進出出的車輛這麼多，到底要怎麼辦？尤其最近花蓮又發生了嚴重的地震，只要有大地震，幾乎橋都會斷掉，每個縣市都有，現在這個橋破損得這麼嚴重，這是其中一張、這是近距離照，已經裂開了，破損得這麼嚴重，這真的有固定嗎？局長知道這座橋是什麼時候設立的嗎？
工務局陳世仁局長,我不知道正確的日期。
陳碧玉議員,這是民國71年設立的橋，到現在已經多久時間？
工務局陳世仁局長,第4屆 第3次定期會 市政總質詢 38142年。
陳碧玉議員,旁邊又有一條水管，所以人家把這裡叫做水管路，對不對？橋現在壞成這樣，每天這麼多人在上面進進出出，我有看到你們去補強，就是看到剝落的、鋼筋裸露的地方就趕快用水泥鋪平，結果非常兩光，舖上去之後水泥又會掉下來，你有沒有看到？
工務局陳世仁局長,簡單跟議座補充，這座橋要改進要分三個階段，第一階段是要先把舊橋拆掉，做一個鋼便橋；第二階段，因為那是水管橋，要做新橋時，自來水公司要自己把水管遷離。
陳碧玉議員,局長不用跟我報告過程，你告訴我這座橋何時可以改善？在還沒改善之前，你要怎麼讓它安全？你只要跟我說重點。
工務局陳世仁局長,會把舊橋拆除。
