speaker,content
許至椿議員,"所以我發發牢騷，最基層的人員這樣的小錢你跟他計較，審計部說什麼不行什麼不行，那請問你的長官、中央可行不可行？不行的話通通比照辦理，那更不可行！根本都沒有科目的東西怎麼通過呢？已經違反我們的預算法了啊！這個部分請市長做主，另外2,000 元的鄰長車馬費，如果可以就發，怨無不怨少。剛剛局長說你很重視基層，鄰長的辛苦我們看的到，這方面獎勵他們一下，好嗎？拜託一下。"
黃偉哲市長,好，我會去面對這個問題，在財政允許的情況下再去思考。
許至椿議員,好。我剛剛提出的鄰長問題，下一個梯次我們希望用方法把它解決掉。
黃偉哲市長,一句話，依法想辦法。
許至椿議員,好，謝謝。市長，老人健保費現在補助給他們，你現在有一個申報所得超過 5%的排富。
黃偉哲市長,六都都一樣。
許至椿議員,那你為什麼不要有差異性？為什麼要跟人家一樣？健保補助的精神是不論貧富都意思意思補助它，也許有錢人不差這一點，但有錢貧窮是個人評斷的，小康算有錢嗎？貧民又怎麼去認定？你市長要體恤他們，肯定他們過去對社會、對家庭付出，大家認同當作自己的父母一樣，你不要用排富條款，通通一視同仁都給他，你怎麼沒有這種想法？
許至椿議員,這是你很好的德政，你比照六都，但是只要不違法為什麼還要設定排富？第二點，有人問我，為什麼原住民 55 歲，一般民眾 65 歲？這是依據什麼來的？
黃偉哲市長,依據原住民基本法，有法律依據。
許至椿議員,好，55 歲有沒有一樣比照申報所得 5%的排富標準？
黃偉哲市長,也是。
許至椿議員,好，年齡的差異而已，今年 7/1 剛開始上路，針對排富條款，下次健保費可不可以全額補助？
黃偉哲市長,你說不分貧富嗎？
許至椿議員,對，可行不可行？你算起來差多少？
黃偉哲市長,我跟議員報告一下，現在年收入 36 萬以下的人是免稅的，36 萬以上的人才要繳稅，繳稅的第一個級距是 5%，所以年收入 36 萬以上的人才沒有補助，基本上補助的原因是因為他退休沒有收入了，我們希望他的健保費不要再造成子女的負擔，所以我們幫他繳，可是他自己都年收入 36 萬以上了還幫他繳健保費，這樣會覺得公不公平，正不正義。
許至椿議員,年收入低於 36 萬算很少，你說會有多少人？甚至有一些還有撫養的，況且有錢不是政府補助來的，也不是天上掉下來的禮物，是他省吃儉用存下來，也或許別人工作 8 小時，但他工作 12 小時存下來的，人家的經濟比較好不是沒有原因的。回歸來講，如果你用你的價值觀精神，無論他的子女有沒有成就，都一視同仁，這樣的價值就不一樣了。
許至椿議員,你的德政這麼好，但比照六都就沒有差異性了。
黃偉哲市長,"跟議員報告，現在我們沒有排富的只有一個，就是 65 歲以上的敬老金 1,000 元，在實施全民健保補助之後敬老金還是保留。"
許至椿議員,那個是一年一次，剛剛說的是每個月的健保費。
黃偉哲市長,而且不論他貧窮還是富裕，用敬老卡坐車是不用錢的。
許至椿議員,這點是基層在反映，既然你有這樣的好意，你動動腦，你也可以這樣子做。
黃偉哲市長,巧婦難為無米之炊。
許至椿議員,都是錢沒有錯，但是沒差很多，價值性卻會超出無限倍，比你省這些錢更有用！再說回來，比低收入戶這樣是不是更複雜化。
黃偉哲市長,低收戶跟中低收入戶還沒滿 65 歲的我們也有補助。
許至椿議員,那個是你社會局的福利，就直接給他補助了嘛。社會局長，市長剛剛也講了，你們去磨合磨合看看。
社會局盧禹璁局長,是，我們會磨合。
許至椿議員,這樣有差異性，而且合情合理，你用一個比較價值性的觀感去執行這件事情，我覺得會更有意義，謝謝局長。
社會局盧禹璁局長,是。
許至椿議員,市長，建城 400 年跟全民運動會都在明年即將舉辦，現在你們都一直在計畫怎麼做，政府編列、中央預算、民間投資等，但臺南火車站的門面呢？我們的火車站這樣能看嗎？
黃偉哲市長,很難看。
文化局謝仕淵局長,臺南火車站的修復問題其實上次也跟議員報告過一次，這部分一直在跟臺鐵做聯繫跟接洽，希望在明年臺南 400 的時候，最好是把它外部的圍籬給拆除，或者是我們用更美化的方式。
許至椿議員,因為那個是一個交通要點，觀光客來會影響到公共問題、門面問題、吞吐量問題、人員的動線問題，臺鐵的發包停工那麼久了，我們的小組也去看了，我覺得是它們當時沒有危機意識，所以發包完以後沒有去做很敏感的古蹟的管控，現在問題來了，停工了，到法院去告了，損失的卻是我們政府的形象，而且所有乘客共同的動線都會受到阻礙。
許至椿議員,你去後火車站可以解釋說那個是可以出入的，但是大量人員一來，吞吐量跟交通怎麼辦？
許至椿議員,既然有這個規劃，我們周邊就要趕快督促它們完成，所以我想確定它什麼時候可以復工？
文化局謝仕淵局長,它其實已經在 5 月的時候做清算鑑定的工作，7 月的批線會發包，然後今年要完成監造勞務的部分。
許至椿議員,從本工程終止契約結算再重新發包，然後發包發不發的出去還不知道，也許會流標，等發包出去再動工，再互相確認工程，在明年我們的 400 年建城包括全民運動會時，大概的進度能夠到什麼程度？
文化局謝仕淵局長,修復工程的部分大概要到 113 年才有辦法發包，現在是回覆說可能要 114 年才能夠完成，因此我們才會希望它整個外部的圍籬一定要處理好。
許至椿議員,我提這個問題出來是希望你們盡力，這不是你們的權責，但要當窗口反映基層的心聲，局長請坐。市長，行政院會稍微說一下，交通部把地方做成這樣不控管好，做交通運輸不懂古蹟的話就要請求支援，我們當地可以協助，甚至文化部可以成立一個小組啊。
黃偉哲市長,一個是鐵道局，一個是文化部。
許至椿議員,對，問題是出在當時開工的時候，古蹟有認定但是沒有做確認，所以他一開工以後全部就先破壞，當初沒有約束，等破壞以後再來求償，古蹟也已經破了樣，那要保留還是不保留？保留的話誰要來修復？顏色會不會有差異性？種種很多問題，所以我拜託市長，類似這種不同局部的建設，希望我們地方能夠來協助它，也希望能夠提供寶貴意見，我們知會了以後，在未開工或未執行之前，大家先把它確認完，造成誤會的或不明確的可能就更少了，現在工程僵在那裡，大家告來告去，我們都不願意看到這樣。
黃偉哲市長,告來告去損傷的是我們，因為傷害造成了。
許至椿議員,當然，中央在我們地方的事情，為什麼當時不協調好，也許它認為發包出去就很好掌控，但工程有物價波動，有人力問題，很難！要完全百分之百在時間上完成一定要費很大的心力，而且還要仔細的去追蹤跟調度的工作。像鐵路局對工程不專業，也不知道它們在搞什麼，這樣一直拖下去，對地方是很大的損失。
黃偉哲市長,跟議員報告，剛剛你提到的 5%的收入是 56 萬，年收入 56 萬以下是不用繳稅金的。
許至椿議員,好，謝謝。市長，鐵路地下化問題延伸下來地方、中央不同單位的配套以及未來土地的取得，鐵路局地下化以後，這些屬於鐵路局鐵路的土地歸它們所管，要不要整合我們的計畫來做使用？目前有沒有這個規劃？
黃偉哲市長,應該要，就要配合我們整個都市規劃，不能他們做他們的。
許至椿議員,這樣我們是不是要出手先把它規劃起來？再延伸下來，我們既然能夠取得土地的使用權、規劃權或是建議權，那是不是要改善周邊的環境，比如計程車排班問題、後火車站的腳踏車問題、客人上下車的接送問題等，既然有這個土地，交通局、工務局是不是要把周邊結合起來看怎麼樣做規劃，它們要留的空間給它們，剩餘的空間我們來做規劃，規劃完以後平面不夠的話我們就往上提升。你看後火車站這些學生的車輛、腳踏車，我們有沒有必要去做妥善的安置？小孩子去上課，我們可以免費提供這樣一個場所當腳踏車的置放區，把這邊的東西整合起來，我們有願景，未來火車站結合了商圈，這樣的動線是不是更好？市長，你覺得怎麼樣？
黃偉哲市長,對，因為是一體的，火車站或是周邊的園區等都要配合整體的景觀。
許至椿議員,對，但是那是屬局交通部的土地。
黃偉哲市長,有些是屬於國防部，有些是屬於財政部國有財產署，有些屬於交通部。
許至椿議員,財政部國有財產署沒有規劃，也許是屬於交通部在使用，但是我希望能夠整合這些資源，鐵路地下化、火車站的門面改變以及整體周邊能一系列作整體規劃，可以依輕重緩急逐年來開發建設，我想可以這樣來做，好不好？再來，中央鐵路地下化的工程也希望能夠督促，能夠來做進度的追蹤並超前；未來火車站完成以後接著就是連接周邊的道路，還有拆除開元陸橋的問題，這種地方都要跟鐵道局做連結，開元陸橋什麼時候要拆？
許至椿議員,據初步說明會來看拆了陸橋之後平面不可能封路，這個地方包括工務局、水利局的電桿問題、電信問題及排水問題，是不是要事先去做檢測、位置這樣的磨合？
黃偉哲市長,包括地下的管線問題。
許至椿議員,對，我希望能夠提醒你們，這個部分不只是在工程單一方面。還有，地下道街友的問題，你拆了以後還是繼續留在那裏，那下雨的時候水的問題，這個部分有很多資訊，我希望未來它拆了以後，你能夠先請籌備小組籌備會議去做功課，做完以後可以直接去接手，因為那個地方狹窄，我不希望未來拆了以後電線桿、水銀燈放在那裡就好幾個月，萬一有什麼意外產生，大家都不願意看到，我希望這件事情能夠事先準備好並排除掉，這一點再拜託一下，好不好？
黃偉哲市長,好，超前部署。
許至椿議員,請問都發局局長，96 新村國防部很多處的地已經訴訟到一個段落了，但是現在空地閒置在那裡，不論是都更也好或是計畫也好，臺南市都市發展局針對那些土地有沒有做什麼企劃跟規劃？
都市發展局徐中強局長,謝謝許議員對地方建設的關心，108 年的時候國防部政治作戰局已經把 96 新村的未來開發交給市政府都市發展局來做規劃，這個部分已經完成草案，現在正在進行都市計畫變更，今天下午臺南市都市計畫委員會要審定這個案子，如果順利的話，我們在 6 月底會上網，企劃面積是 4.82 公頃，大概會有將近 2 公頃的住宅區會做招商，在我們現在初步的規劃裡面，大概可以取得 250 戶的社會住宅，包括 1.88 公頃的公園跟道路的公共設施完成等，都會在這個案子裡面進行。
許至椿議員,好，那現在都市計畫規劃是首先關注於社會住宅？
都市發展局徐中強局長,不是，它是用都市計畫更新的方式來做招商。
許至椿議員,土地開發以後用獎勵方法要它建社會住宅？
都市發展局徐中強局長,對。
許至椿議員,其他的土地有一部分變住宅區跟商業區？
都市發展局徐中強局長,對，所以我們道路系統的調整跟大型公園的完成對整個環境最好。
許至椿議員,國防部既然同意這樣子的話，未來開發完的那些抵費地呢？是歸他們來做公開標售？
許至椿議員,還是我們市政府操刀？
都市發展局徐中強局長,用都更的方式來做的話，就跟自強新村以及其他的眷改土地的平實一、二期、二空等都一樣，前面我們已經辦過很多了，都是用都更招商的方式來促進地方開發，完成公共設施然後取得一部分社會住宅。
許至椿議員,那個是已經開發完成了，但是其它這些抵費地呢？是歸市政府嗎？
都市發展局徐中強局長,公共設施的部分歸市政府。
許至椿議員,那其它的抵費地呢？
都市發展局徐中強局長,其它的就是未來招商以後由實施者來做建設，按照權益變換的話，地主現在應該是財政部國有財產署，它們會分回它們應該有的房地產。
許至椿議員,好，既然國防部不用的話，財政部國有財產署可以進行標售吧？我的導向是希望地方能夠開發，不希望是大地主把那塊地佔在那裡不用，租給人家做停車場。
都市發展局徐中強局長,沒有，都更完成是包括建設，也就是所有的建築物一次完成。
許至椿議員,好，謝謝。再請教局長，目前中央有一個房屋貸款的政策要在 7 月 1 日上路，中央的明確條文、資格、申請表是不是已經確認了？
都市發展局徐中強局長,對，已經出來了。
許至椿議員,中央是補助一次貸款 3 萬元。
都市發展局徐中強局長,不是一次，他是直接跟銀行合作，然後直接撥到銀行裡面去補貼他們的利息。
許至椿議員,一個人就只有一次？
都市發展局徐中強局長,目前知道的是今年只有這一次。
許至椿議員,不是今年一次，明年又一次？沒有還的話還是一次？
都市發展局徐中強局長,將來會不會繼續還不確定。
許至椿議員,所以目前房貸就是中央直接跟銀行合作，看資料直接匯款過去補貼 3 萬元。
都市發展局徐中強局長,對，他是線上申請。
黃偉哲市長,跟議員補充，因為最近的利息一直上升，所以它補助利息，以後利息調降了可能就沒有，如果以後利息持續上升，我們也會跟中央反映。
許至椿議員,目前政策是 3 萬元，我們地方好意補助 6 萬元，是不是這樣？
黃偉哲市長,是首次購屋的利息。
許至椿議員,對，首次購屋一樣也是房貸，好像 700 多萬元以內，是不是？中央是 3 萬元，我們地方是 6 萬元。
黃偉哲市長,可不可以合併使用我來研究看看。
許至椿議員,這就各縣市自己加碼嘛，設籍在我們臺南市的，沒關係，你去確定，但是這個部分你曾經講過要加碼 6 萬元。
黃偉哲市長,"那你想想看，如果他貸款 300 萬，一年的利息大概 4 萬 5,000 元，結果我們補助 6萬元，應該是要實質上的補助，最高限額是 6 萬元。"
許至椿議員,目前中央是以 750 萬元，你是開口要補助 6 萬元，但是你沒有基準版，所以你是加碼，什麼是加碼，就是中央符合條件補助 3 萬元，你再加碼 6 萬元。
黃偉哲市長,上限 6 萬元。
許至椿議員,對，就像觀光旅遊讓它們加碼的就是抽獎，這樣才有道理。
黃偉哲市長,對，但是最極致的就是把利息都付掉。
許至椿議員,也有可能他會倒貼！我告訴你，不會賺啦，銀行利息是每月繳，你是一次而已，這怎麼會賺？
黃偉哲市長,"我剛剛講了，700 萬元 1 年的利息 1.5%大約 10 萬 5,000 元，如果我們補助 6 萬元，中央補助 3 萬元加起來就是 9 萬元，可是不是每個人都貸款 700 萬元，有人貸款 500 萬元，有人貸款 400 萬元。"
許至椿議員,你要篩選，你以 750 萬元標準，那 300 萬元要不要給他？
黃偉哲市長,300 萬元每年的利息支出就沒有到 9 萬元。
許至椿議員,但是中央是以不要超過 750 萬，那這個上限怎麼樣？100 萬元到 750 萬元，還是你要制定一下一個中間的標準？
黃偉哲市長,我們是希望減輕他的負擔，不是希望他額外獲得利益。
許至椿議員,這個部分等於你的配套還沒有明確出來，到時候你的 6 萬元就又縮水了。
黃偉哲市長,6 萬元是上限。
許至椿議員,你會不會縮水？請都市發展局局長再說明一下。
都市發展局徐中強局長,跟議員說明一下，這個總共有 3 種，第一種就是您剛才所提的，中央今年這 3 萬元是新增加的，它是針對一般房貸，也就是說它是不限首購的，另外中央歷年都有在推的就是我們這次加碼的這個部分，同步進行的是針對首購的。
許至椿議員,那中央有沒有首購？
都市發展局徐中強局長,有，它本來歷年就已經有了。
許至椿議員,所以同樣標準都是首購，臺南也是針對首購嘛？
都市發展局徐中強局長,今年加碼的是針對一般房貸的，比如說第二次購屋、第三次購屋都適用，我們這次是針對首購的，也就是說中央本來歷年就有的，所以這是三種不同的補助方式，我們現在跟中央同步加碼的是針對首購的，這個是要符合市長的青年政策，因為首購地通常是青年，所以這個部分我們是搭配市長的青年政策來做加碼的，剛剛市長跟許議員說的中央這次另外加碼的是因為利息上升，增加大家購屋的負擔，所以中央這次特別加碼 3 萬。
許至椿議員,好，這樣我覺得你們文字是不是要清楚，7 月 1 日要上路了，現在已經 6 月了。
都市發展局徐中強局長,對，本局宣導可能還不夠，我們再把這部分依市長指示來做。最近也發布了很多新聞，可能做的還不夠，再來做加強，謝謝。
許至椿議員,好，請坐。市長，我再跟你研究一個問題，你剛剛講到利息調升，利息為什麼會調升？怎麼來的？
黃偉哲市長,第一，可能是為了要抑制通貨膨脹，所以全世界的央行都希望調升利息把錢回收到銀行裡。
許至椿議員,好，制衡通膨，那我們貨幣是誰在控制？
黃偉哲市長,貨幣政策是央行。
許至椿議員,中央是央行，國際是誰在控制？
黃偉哲市長,坦白講，以歐盟來講它們有歐洲銀行。
許至椿議員,你就直接說是美國控制就好了。
黃偉哲市長,美國有很大的影響力。
許至椿議員,就是因為美國升息，所以中央升息，因此貨幣貶值。
黃偉哲市長,因為各國的通膨都高達百分之 10 以上，土耳其的通膨高達百分之百。
許至椿議員,所以你剛剛提到的是政策問題來補救這個缺口，那利息是操作在誰手裡？沒有人操在手裡，沒有人可以操控，我們中央政府、總統也沒有辦法操控。
黃偉哲市長,對，不是我們能控制的，只能做配套。
許至椿議員,配套只是降低傷害，那要怎麼降低傷害？就是大家都拖下水，全部都漲價，大家一起分攤，但是美金一直在操縱原物料，它不要升息就好了，為什麼世界各國要跟著它一起升息？為什麼中央要升半碼？
黃偉哲市長,升息是要抑制通貨膨脹，降低物價上漲的壓力，但是會傷害到經濟成長。
許至椿議員,當然，你分析的很有道理，剛剛講到是升息問題，升息問題是我們沒有辦法自己去掌控的，是外在因素，是因為美金在操控，所以由政策再拉回來，既然政策是隨著利息，那請問一下，美金降息的時候，我們中央銀行要不要降息？我們的貸款要不要降息？
黃偉哲市長,美國聯邦準備系統(聯準會)已經升息了將近 3.5%到 4%，我們現在大概升息 1%不到。
許至椿議員,好，你升息是為了通膨穩定，那降息的話政府是不是一樣要跟著降息？
黃偉哲市長,我們可能有降息的壓力，像今年經濟成長只有 2%。
許至椿議員,好，這是內需。市長講到這個我先跟你探討內需問題，我們有降息壓力，是因為房地產價格太高，年輕人買不起，房價調高了，政府也獲利很多了，在一個基準版裡面已經既得的利益以及掌握的這些稅收，不可能再把稅收拋出來，所以額外的補助去做福利，這是國家政策，這樣健不健康，大家自己去想。這樣的機制是不健康的，是少數人的權利在操弄我們的物資、金錢跟貨幣！
黃偉哲市長,我們現在的利息大概是 2%左右，但是我們的經濟成長也大概只有 2%，因此我們變得很危險，所以我們要降低利息把錢逼出來投入經濟建設才能經濟成長，可是我們目前為止又同時面臨著物價上漲的壓力，問題是這樣。
許至椿議員,是，你講的很有道理，很多人講房地產再高，政府有權利也有方法可以抵制，不是沒有方法，只是要不要做，做的話政府可能要犧牲一部分才能夠去制衡市場。政府釋出了以後，我們福利政策再加碼，因為槓桿原理可能沒辦法順應民意，這個我們都可以瞭解，為什麼房地產一直飆高，以國稅局來講，兩稅合一，房屋跟土地合併你看一間房屋稅登錄的時候要多繳多少錢，原本核算是 3%，現在政府規定一定要 5%，不然不讓你做核銷，從這個數字裡面看的出來它也是在撈錢，合不合理？當有賺錢的時候歸國家，但是當沒有賺錢的時候，誰來幫忙輔導它？這個邏輯大家要有這樣的思考，所以市長，不管是地方主政或者是中央都好，我希望大家能夠有跟人民站在一起的同理心。
許至椿議員,市長，我再請教你一個問題，臺南市一直在講爐碴亂倒，或爐碴在哪個地方，不合法，你有沒有思考過，爐碴這個東西是哪裡來的？
黃偉哲市長,煉鋼還有煉鐵。
許至椿議員,好，中鋼來的，環保問題已經意識抬頭，法令有規定抑制汙水的環保問題，要求公司要做產業申報，委外清運要做三聯單申報，既然委外了，流向是不是要管控？
黃偉哲市長,要管制。
許至椿議員,問題就在這裡，流向會變成去埋土地就是因為開了一扇門，民國 103 年政府政策增修的條文「爐碴可以再生利用」，但其實沒有，再生利用就是去加工，所以委外，我想漏洞就在這裡，既然可以再利用來生產產品，從發票來講，爐碴清運出來到製造工廠製造出來以後，銷售量跟發票比對合不合理，有沒有去賣？它做的東西有沒有銷售？產品是不合格的，沒有人去檢驗，經濟部也沒有輔導它要怎麼做，做了以後這些產品可不可以用，這只是一個幌子，一個再生源做出來的板子、磚塊等建築用品可不可用？不能用！
許至椿議員,曾經有人測試過，丟到水裡面 4 個小時，水全部變黑了。
黃偉哲市長,可是世界各國都有在用。
許至椿議員,你學到可以再利用，但是你沒有學到技術！日本垃圾也是再生源，可以去做港口，你要看到人家末端產品是怎麼樣，我們的產品又是怎麼樣！
黃偉哲市長,您這就講到重點了，是可以再利用，但是技術要到位。
許至椿議員,沒有去輔導，它做出來的產品沒有辦法去流通，在市面上沒有人要用，這個東西怎麼辦？
黃偉哲市長,如果沒有開這扇門的話就變成廢棄物。
許至椿議員,上下游就有辦法掌控，製造加工以後東西出來先消化掉，但是做成的產品沒有銷路，沒有銷路怎麼辦，要堆置在那裡？103 年既然說能夠做公共工程，也可以再利用為建材使用，請問，全臺灣用爐碴再生源利用做的建材有人買嗎？有銷路嗎？我知道他們去做這些產品，曾經施工過了，下雨了之後地下都黑了，牆壁也變黑了，重新打掉重做。他做了一個成形，但氣候變化以後，會把裡面汙水的汙垢滲透出來。
黃偉哲市長,你講得很對，就像我們當初生質柴油也是這樣。
許至椿議員,既然臺南市會發生，那中鋼的爐碴這麼多，有沒有全國性都類似這樣子？
黃偉哲市長,別的縣市比我們還多。
許至椿議員,政策流程是不是要有人把關，產品的流向是不是要有人去監督、監控，產品不行表示技術是不成熟的，不成熟的話我們可以輔導引進。別人是可以廢物再利用，而且人家的成品是可行性的，但是我們再利用的成品是廢物不能用，那你想這個理念是不是開了一扇門，這樣是不是利益的國家隊？
黃偉哲市長,該把關的公務員沒有把關。
許至椿議員,兩年的公共工程，在下雨了以後道路都變形、膨脹了，它為什麼在做的時候不去做檢測？
黃偉哲市長,那個是還原碴，以前是在台江大道。
許至椿議員,後來在公共工程裡面我們是停止使用了，102 年同時公共工程使用是中央把這個法令修改了，後來在 103 年在環保署廢棄物清除裡面增加了爐碴是可以再利用的，那好，再利用的部分誰在控管？黃偉哲說你可以去再利用，但是製造過程裡面這個東西流向不明，產生現在會去填地的狀況。
黃偉哲市長,在 103 年以前就有在填地了。
許至椿議員,我剛剛有講，是 102 年的時候由公共工程開了一扇門，這扇門產生很多的去向，但是沒人在管，我想這不只發生在臺南市。
黃偉哲市長,各縣市都有。
許至椿議員,如果沒有靠土地掩埋，它的量這麼多，製造的產品的量要多少？流向在哪裡？
黃偉哲市長,報告議員，其他縣市比臺南市多好幾倍。
許至椿議員,對，這樣子是不是政策失敗！政策失敗你要跟行政院講，類似這樣的政策失敗，要執行就要在宣布之前做一個配套，不然就是要做審核的工作，市政府要做什麼事情，委託工作給一個不能做的人，變成一個爛攤子，你可以把它廢除掉，那為什麼會繼續在延燒，我想這是一個爆發點，也是一個疑問，未來國家政策要澈澈底底的檢討，好不好？
黃偉哲市長,是。
環境保護局許仁澤局長,補充一下，105 年開始流向都要申報。
主席蔡育輝議員,我們休息 10 分鐘。提醒市長，到底 5%是幾萬可能要跟社會局長講清楚，剛剛社會局長又說依照去年的標準是 54 萬，衛生局或社會局這方面要跟民政局講清楚，看到底是哪一種版本。(休息後) 請朱正軒議員。
朱正軒議員,感謝主席。這是我第一次市政總質詢，永康有 7 席的民意代表，也有很多的議題，大家都關心的議題可能很多甚至會相同，希望市政府要重視民意代表都有在特別關心的議題。我現在開始來質詢，高爆噪音車輛的問題常常接收到民眾反映，在業務質詢的時候也有特別跟環境保護局請教過，真的要拜託市政府重視這個問題，這是目前服務處接到的陳情內容當中都會提到，現在環境保護局有再增加一些設備及設備的改善，我想還有一個很重要的點，就是要去追到上游，我們不針對改裝車，而是對於有高爆噪音車輛的車去做查緝，往上去抓到上游業者，他們供應停止以後，我相信這個問題會得到很大的改善。還有一個重點是我們的社會教育，這就要跟其他局處一起合作，因為這些改裝非常吵的車輛可能覺得自己很帥氣、很酷，我們要讓他們知道這是公害，這是沒有公德心、同理心的表現，讓大家一起唾棄這種行為，才有辦法用社會的約制以及市府的公權力去做改善。
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,確實，因為現在的設備量能還是不夠，如果今年可以如期有這些設備的話，大概會有 19 套，我們會朝它的機動性還有跨局處的合作，甚至是跟中央的監理單位怎麼去合作等，我們往這方面去努力。
朱正軒議員,局長，我要跟你拜託，我有收到了一些熱點，並且都有把它彙整起來交給環境保護局，永康區是一個交通的隘口，經過的車輛也多，想要拜託環境保護局針對熱點幫我們安排布點，可以嗎？
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,是，我們現在也在畫檢舉的熱點圖，其中包括民眾的陳情、警察機關收到的資訊等等，我們會跟議員合作去布設這個點。
朱正軒議員,好，再拜託市府相關的局處來協力完成，網路上也是有一些反映，這些民怨透過這個機會讓市府知道。再來是空汙跟廢水的查緝，我知道我們都有布設一些空氣盒子，也就是所謂的微型感測器，不過這些布點密度跟儀器的精準度還要拜託環境保護局再做加強，我知道我們有設置，但是有時候檢舉還是會抓不到，因此會產生一些民怨，其中有一些是找不到源頭，有一些是找到源頭了但是達不到儀器的標準，所以我們在東區還有設置一個聞臭師，這個異味汙染物官能測定辦公室也是一個檢測的標準站，所以再拜託，不管是用儀器還是用聞臭師的方式測定，都一起來幫民眾解決問題。跟局長報告一下，有一些民眾也有相關的反映，特別是右上角這一個，他說「我們已經回報環境保護局」這句話已經聽 10 年了，這也不是說稽查不利，我有觀察過，我們反映以後稽查同仁真的第一時間會儘量趕到現場，可能因為有一些原因而沒有辦法如願，我在想我們要怎麼樣給稽查人員多加一些力量。首先問題是來自民眾開始會產生一些不信任，為什麼怎麼檢舉都抓不到？會不會有什麼樣的勾結？這是民眾面對未知會產生的疑問，特別是在半夜、假日、下雨天的這些時段，它們都是民眾喜歡偷偷排放的時間。其實民眾檢舉一些環境的公害是有核發獎金，外縣市有、臺南市也有，我想做一個建議，就是除了有民眾的檢舉獎金以外，另外一塊就是稽查獎金的部分，拜託環境保護局跟市府來加強研議，它其實不會直接動用到我們的市庫經費，它也是依照真的確實有違規、有影響環境，或造成人民一些身體跟環境受損來裁罰，而裁罰的金額有一部分是要做稽查獎金來核撥給第一線的稽查同仁，這個目前是其它五都有，但臺南市沒有，相關的一些規定它們其實也都寫在辦法跟要點裡面。我想稽查人員有時候要在深夜裡面值勤，要在下水溝裡面做稽查，想辦法完成任務確實不容易。局長，我想請問一下你對稽查獎金的看法。
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,我以前在高雄市，確實也有領稽查獎金，現在大概只有中央政府跟臺南市沒有在領稽查獎金，不過都有逐年減少的跡象，比例越來越低，因為前面同仁已經有規劃過，我再來檢討看看可行性。
朱正軒議員,我想重賞之下必有勇夫，如果我們有一些稽查獎金，其實也是一個誘因去激勵他，稽查員其實已經很拼命了，但我相信一定會有更多勇者出現，來想辦法幫民眾解決掉遇到的環境問題，這個再拜託局長。
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,是。
朱正軒議員,再來，其實我們清潔隊的人力、車輛及路線都不足，我加「嚴重」兩個字是確實的，以永康區來講，永康區的編制員額 207 員，這個其實從縣市合併前就是這個規模了，我們來想一想，這段期間來已經增加多少新的重劃區，新蓋了多少大樓跟社區，要服務的路線跟要服務的點一直在增加，但是這個編制員額一直從縣市合併前的 207 位到現在還是 207 位，而且連 207 位都沒有補滿，局長，可不可以拜託你正視這個問題，永康區特別嚴重，以人口數來換算的話，每一個清潔隊員在永康區要服務的人數是全市最高的，即便原市區已經是相對比較壓力大的地方了，比起來永康區還是遠高過其他行政區，拜託局長要增編環境保護局清潔隊的人力，且把員額上限依照現狀來做調整，並針對永康區優先來做改善，局長可不可以給我們一個承諾？
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,我們最近還會進用 34 位隊員，再來檢討看看要怎麼樣分配。
朱正軒議員,進用的部分是指把編制員額逐漸補滿，對不對？
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,對。
朱正軒議員,補滿了以後，下一步呢？
朱正軒議員,環境保護局許局仁澤：
朱正軒議員,會向市長做專案報告，擴充的部分再去跟其它五都比較，看看我們有沒有再擴充的機會。
朱正軒議員,是，市長，也要拜託你，這個再來討論一下，因為第一線在服務上確實會有比較大的壓力。接下來要跟交通局做個討論，我想永康鐵路地下化是市民朋友最重視的議題，「打通任督二脈」，它可以消除現在所有會塞車的隘口，包含陸橋及平交道，現在我們的側車道已經打通到中正路要往北延，這個可能是工務局的部分；水利局的話是中正路的淹水有辦法進一步的排到蔦松中排，不會讓水都淹在中正路；地政局的部分則是永康車站北側重劃區，如果地下化以後也可以跟原來的社區比較緊密。所以想要先問一下王局長，我們鐵路地下化目前的進度，比如完成發包、可以開始施工等計畫我們目前有沒有辦法來跟市民做報告？
交通局王銘德局長,目前地方的工作是做可行性研究的規劃，交通部也審完規劃報告了，現在已經送到國家發展委員會，最後要等行政院核定。中央的各部會看完報告後，提出的一些意見也修完了，在今年 3 月也都送到國家發展委員會，目前在等候國家發展委員會做最後的審查跟核定。
朱正軒議員,是，那審查核定過後，工期大概要多長？
交通局王銘德局長,可行性研究完成後由交通部鐵道局來辦理綜合規劃，那個時候才會比較詳細的去討論所有土地的取得、範圍等後續辦理的方式，按照過去經驗，綜合規劃大概要執行 1 年半至 2 年的時間。
朱正軒議員,距離動工還很久，所以原市區的鐵路地下化完成的時候，永康鐵路地下化有沒有辦法銜接一起動工？
交通局王銘德局長,工程上的銜接在市區鐵路地下化都有預留銜接的介面，它是沒有問題，現在是規劃期程的搭配，綜合規劃完成後接著做基本設計，再來就可以做統包的工程。
