speaker,content
黃偉哲市長,我們會研議全面性的或者是部分的，因為剛才你提到了，在臺灣燈會也好，或是臺南 400 也好，這些重點區域的工作量的確會增加很多，不過人口是比以前少了 3 萬人，比起 108 年的時候。
鄭佳欣議員,沒錯，謝謝。再來，我現在要問觀光局，局長，你先聽我說完，你再站起來。有一天，我跟助理去關廟森林公園大概走了一下，應該是上個月而已，因為我知道之前觀光局有挹注經費來整頓關廟森林公園。我一進去看到那裡的指示牌，只是個很小的指示牌，然後再進去，左邊有個導覽圖，導覽圖也非常的小，完全看不清楚。很多雜物、樹葉，我覺得很可惜，那裡空氣非常的好，不過裡面真的是很不好，讓進去運動的民眾觀感也非常不好，所以真的很可惜。目前關廟森林公園是關廟區公所在管理，為什麼不好好的把它整頓好？從關廟市區到關廟森林公園只有 5.5 公里，其實路途不遠，裡面空氣真的非常好，所以我希望觀光局應該要思考，如何針對關廟森林公園內部進行規劃，讓這些遊客，甚至明年的臺灣燈會、臺南 400 活動時，可以讓外縣市的觀光客來參觀關廟森林公園，這是非常好的。但是局長，我一進去裡面完全找不到所謂的賞蝶步道、生態浮島，最後我折返了。指示牌都沒有做，非常不清楚，只提供了一張紙跟人家說要往哪裡去，完全看不懂。沒有指示牌，大家怎麼會知道賞蝶步道、生態浮島在哪裡？而且裡面非常大，好像是要靠自己摸索，樹葉堆積也都沒有整理，非常可惜，拜託思考一下如何幫忙行銷。
鄭佳欣議員,關廟區還有另外一個公園，叫做大潭埤旺萊親水公園，雖然管理權限不是在觀光局，但是公園可以帶來好的觀光行銷。我知道工務局的經費有限，希望觀光局可以一起來協助行銷，不管是關廟森林公園也好，或是大潭埤旺萊親水公園也好，都非常重要。另外，關廟區的嗊哩公園你知道吧，嗊哩公園進去前有個陸橋，那個陸橋已經很舊了，我希望可以在陸橋兩側進行彩繪，裡面有一個新光里彩繪村，局長，這個你知道。可以思考如何在進去彩繪村前的陸橋上進行彩繪，讓大家進去前先看到橋上的彩繪，就感覺來到了一個很特別的地方，也可以在那裡拍照、打卡。這樣是不是行得通?可以來協助我們嗎？
觀光旅遊局林國華代理局長,我先向議員報告森林公園的這個部分，主要是有 3 期，目前因為……
鄭佳欣議員,局長，不好意思我的時間快要不夠了，會後再跟你討論。
觀光旅遊局林國華代理局長,我們會儘快針對議員剛才提的建議來檢討。
鄭佳欣議員,好，局長，你先請坐。再來下一個議題，我要講的是歸仁運動公園游泳池的部分。
鄭佳欣議員,在 3 個禮拜前，我們去會勘裡面游泳池的部分，有請公所來編列預算提報給體育局。因為那裡會漏水，而且屋頂已經很舊了，會勘時我們無意間發現，原來泳池旁邊有塊很大的腹地，荒廢在那裡非常可惜，市府是不是可以重視一下泳池旁邊的那個廢墟。那天會勘里長有去、區長有去，包括委員，很多人都有去，看到這麼好的場域，結果荒廢在那裡真的很可惜，是不是可以用來幫我們規劃一個屬於在地的全民運動館。
體育局陳良乾局長,是，體育局同仁上次會勘回來後，也有向我說明，後續我會進行規劃。
鄭佳欣議員,好，謝謝局長。再來，看圖片上泳池的前面，兩邊有個好像是用來裝飾的區域，是否能在那地方做個遮雨棚，下面可以放椅子，整個規劃一下，我覺得這樣很棒。因為現在歸仁運動公園，前往參觀的人非常多，去運動的人也很多，我時間不太夠，局長，會後我再跟你講，謝謝。
鄭佳欣議員,下一個，這個只是要追蹤關廟文中二休閒運動公園的風雨球場，這我從 3 年前就已經開始講了，風雨球場的進度也麻煩追一下。再來，2、3 個禮拜前，我跟關廟國中陳明君老師去會勘卡巴迪這個運動項目的練習場地，去年他們得到金牌，真的非常不容易。
鄭佳欣議員,我去看了一下，是否能夠把關廟國中地下室的一個場域，就是現在圖片上看到的這地方，把這裡改成他們的實地練習場，協助把牆整個包覆起來，降低危險性，然後補足墊子，是不是可以？
體育局陳良乾局長,我安排……
主席黃麗招議員,再給 1 分鐘，謝謝。
鄭佳欣議員,謝謝主席。
體育局陳良乾局長,我會安排時間過去看看他們需要如何來整修場地。
鄭佳欣議員,因為明年全中運，卡巴迪項目也是有機會可以去參加比賽，所以球員需要一個好的練習場地，畢竟他們已經辛苦了 10 年。我有去了解，校長很願意提供目前地下室的這個場域，讓卡巴迪的運動球員來這邊練習，只是需要協助幫忙把地下 1 樓整理好，比如鏡子對他們來講就很重要。卡巴迪是種需要集合智慧、團結、體能的賽事，訓練時鏡子是一定要的，還有柱子的包覆也是，都要先幫忙處理好。另外還有整個地面，或是我們再安排一次會勘，再拜託局長，謝謝局長。謝謝大家，辛苦了，感謝大家收看我今天的市政總質詢，謝謝主席。
主席黃麗招議員,謝謝鄭議員的質詢，我們現在休息到 10 點半，再繼續市政總質詢。
主席黃麗招議員,現在繼續市政總質詢，我們請蔡蘇秋金議員質詢，時間 50 分鐘，蔡蘇議員，請。
蔡蘇秋金議員,謝謝主席。市長、方秘書長以及我們所有局處長、新聞媒體，這裡所有的議會同仁，大家早安，大家好，我是大北門區的議員「雞婆認真蔡蘇秋金-雞婆金(臺語)」，現在是我第 4 屆第 1 次定期會的市政總質詢。本席擔任市議員，是要為我們的市民把關市政府的施政，為弱勢團體發聲，監督市政就是我們市議員的責任。市長現在的任期開始，已經沒有什麼連任的壓力，我希望市長好好地為我們臺南 400 的建設，做個最好的推動者，因為這個建設對臺南市的未來，牽涉到總統大選。我們的市長我有看在眼裡，你在這個疫情期間，真的很努力，為了要拚經濟，讓這裡所有商圈活絡起來，比我們議員還更努力認真。本席在這裡要提醒，臺南 400 活動你要好好做好，為總統大選在我們臺南市可以獲得最好的得票率，好好表現，你坐下來。
黃偉哲市長,我跟議員說一句話就好，我不是要好好做事，我是要全心全力做事情。
蔡蘇秋金議員,我們知道，因為事實上你就是這種人，不是為利益而做事情，你是一個最憨厚的市長。接下來，南科的效益外溢到我們大北門區，以南科為中心的周邊衛星工業區，有我們的佳里工業區、七股工業區、新吉工業區，還有臺南科技園區、永康工業區，已經形成一個產業的聚落。有關就業人口增加，本席在上個會期有提到要改善交通動向，交通的改善可以讓人流、物流產業對大北門區的發展有幫助，所以本席在上個會期有質詢到保西橋的拓寬和謝厝寮抽水站前的防汛道路，這二條也都已經核准了。接下來最重要的，第一就是本席跟郭國文立委會勘 3 次的烏橋中路向北延伸，跨曾文溪橋銜接市道 173 線；第二就是大塭寮南 41 線向南延伸，跨區到新吉工業區。工務局局長，這二座橋目前的可行性評估進度，你說明一下。
工務局蘇金安局長,保西橋的部分，目前在進行都市計畫變更，如果都市計畫變更路線確定後，我們就會馬上開始進行用地取得及設計，希望明年可以動工；至於其他的烏橋中路以及南 44 道路，我們之前有申請內政部生活圈道路交通系統建設計畫，營建署回覆我們要做比較詳細的規劃，就是要測量，所以我們目前在招商，由顧問公司來協助我們進行詳細規劃。
蔡蘇秋金議員,好，市長你是否有積極在爭取？
黃偉哲市長,有，這部分因為我們預期現在南科就業人口會愈來愈多，所以越過曾文溪的動線要再增加。
蔡蘇秋金議員,你也知道，這二座橋攸關我們臺南市最重要的交通樞紐，本席在這裡呼籲市政府團隊要用心打拚，趕快啟動去提案。這二座橋大家都在關心，你們也都知道，希望你們的可行性評估趕快定案，不要形成未來選舉的政治口水戰。應該你們心裡有數，以後會為了這二座橋，大家言詞交鋒，不知道會發生什麼事情，所以市長，你要趕快把可行性評估定案，勤勞一點，去向中央爭取經費。
黃偉哲市長,如果爭取到了，大家一定會爭相邀功，如果沒有爭取到，就會說政府不重視。
蔡蘇秋金議員,因為我們中央有郭國文立委緊盯進度，積極爭取，與營建署署長吳欣修也有共識，這麼好的時機，你們要儘快，市府要積極！
黃偉哲市長,市府、立委、中央的官員，我們都一體來爭取，這樣好嗎？
蔡蘇秋金議員,因為你們市府如果不積極，我們的計畫書沒有送到中央，也是空談。我先跟你們聲明，你們不要為了這二座橋，以後大家發生政治口水戰。
黃偉哲市長,我向議員保證，我們爭取的計畫書一定會……
蔡蘇秋金議員,儘速，不要大家質詢過後，依然沒有結論。接下來，因為南科效應的關係，許多建商都已經興建很多建案了，所以南科的就業人口一直移居來西港區，甚至到將軍、學甲區，本席要來請問工務局局長，保西橋的拓寬進度及完工期程？
工務局蘇金安局長,保西橋就是我剛才說明的，正在辦理都市計畫變更，因為它的經費只有數千萬元而已，所以我們自己會有經費，我是希望我們明年可以動工。
蔡蘇秋金議員,另外，謝厝寮抽水站前防汛道路的拓寬呢？
工務局蘇金安局長,"我們今年有編列 2,500 萬元，正在設計中。"
蔡蘇秋金議員,這二條路是西港區要到南科上班非常重要的道路，你知道嗎？
工務局蘇金安局長,是，我了解。
蔡蘇秋金議員,"網路上有很多貼文提到，西港大橋都一直在塞車，你知道吧？既然就業人口增加，交通要道是非常重要的，本席要請教你一個問題，但是我不知道對錯與否，這座保西橋瓶頸段也是危險路段，為什麼你要分 2 次編列預算，為什麼不要經費 1 次到位？112 年編列 2,122 萬元做用地徵收及規劃設計，為什麼 112 年剩下 900 多萬元，你不要編列預算，是不是可以增加？等到 113 年年底審預算，114 年才能夠動工，那時你已經退休了。"
工務局蘇金安局長,因為我們這個工程，第一是要進行都市計畫變更，變更之後，我們還要買土地，買土地時就一併設計。
蔡蘇秋金議員,現在用地徵收完成了嗎？
工務局蘇金安局長,還沒，因為都市計畫變更還沒通過。
蔡蘇秋金議員,好，我知道如果用地徵收沒有完成……
工務局蘇金安局長,因為都市計畫變更要先土地徵收，才能工程施工，所以 1 年做不起來。
蔡蘇秋金議員,如果用地徵收還沒有完成，這個編列預算的程序也是再等而已，好，本席了解。這裡是學甲天仁工商第二校區，這個停車場是第 6 停車場的用地，土地是屬於交通局管理，周邊都是一些住宅區。學甲區明宜里和秀昌里里長，他們的服務非常好，看到這塊這麼好的土地，馬上向本席反映，我們全力來爭取這個停車場用地。很感謝交通局局長，大家應該要效法你的效率，會勘後馬上核准 100 萬元，要做停車場用地。交通局局長，現在這塊停車場用地，你打算要規劃多少個停車空間？
交通局王銘德局長,我還沒有看到設計圖，不過我們會儘量充分利用那塊土地的面積來增設停車格位，收到資料再向議員報告。
蔡蘇秋金議員,所以本席希望……
黃偉哲市長,議員，那塊土地占地多少？
蔡蘇秋金議員,"占地 1,100 坪。"
黃偉哲市長,這樣差不多是 3 分地，可以停放多少車輛？扣掉樹木的部分，不能砍樹啊。
蔡蘇秋金議員,我們有去會勘了，有阻礙停車格空間的部分應該會剷除掉，這是比較小的部分，你不用特意提出來，所以我們也知道……
交通局王銘德局長,設計圖完成以後，還有車道的空間……
蔡蘇秋金議員,局長，我的重點就是你們要儘快完工就對了。
交通局王銘德局長,了解。
蔡蘇秋金議員,因為這裡是住宅區，希望你們儘速完成，現在無論鄉村或都市，大家都為了停車感到困擾，能在停車場把車輛停好，大家不要停在路邊，是不是就可以減少很多交通事故，這個是我們政府需要努力的地方。
交通局王銘德局長,是，我們再來處理，謝謝議員。
蔡蘇秋金議員,"這是「臺南公宅」，地點便利、租金合宜、活化空地、無障礙綠建築、鄰里共享公設、商業社福並行，有這些好的優點可以成就幸福的所在。我們知道社會住宅都是政府營運管理的，只租不售，現在規劃興建中的社會住宅，已經達到 7,922 戶。市長，你要好好去想一下，從這張圖的規劃興建來看，為什麼都位於溪南，我們溪北都沒有，不公平，南北失衡，你先不用回答。興辦規劃中的公宅戶數，我剛才提到已達 7,922 戶，這是要出租給所得較低的家庭和弱勢族群，以及就業、就學的人來使用，我們從這張圖來看，局長，動工的有多少戶？"
都市發展局徐中強局長,"目前規劃設計跟動工的總共有 2,000 多戶。"
蔡蘇秋金議員,"2,155 戶，對不對？"
都市發展局徐中強局長,對，沒錯。
蔡蘇秋金議員,"市長，你看這張圖，動工的 2,155 戶都是分布在原臺南市，你把我們溪北當成什麼了？市長，你回答，為什麼都在溪南，溪北都沒有？"
黃偉哲市長,新營區也有。
蔡蘇秋金議員,大北門區沒有，我們偏遠地區沒有，只有新營區 1 處。
都市發展局徐中強局長,對，向議員報告，上次您建議在佳里區的那一塊，我們已經有提報給國都中心，他們正在評估中。市長很關心溪北的建設，自我上任以後，他就指示我在溪北地區尋找適當的地點，設置社會住宅。我們現在評估大概有 2、3 個地點，已經提報給營建署國都中心；另外，在新營及柳營那邊，我們也在評估，我們自己市政府還要再蓋；佳里那一塊仍繼續爭取中，與國都中心合建。
蔡蘇秋金議員,市長，針對社會住宅，你要與我們都發局局長重新檢討，這樣聽懂嗎？你請坐。
黃偉哲市長,未來包括曾文區及大北門區，接近南科就業熱點的地方，我們都會去規劃。
蔡蘇秋金議員,"本席有跟你說，就是要重新檢討。接下來本席要建議，社會住宅的承租對象要擴及層面，不能只有侷限弱勢團體，希望這些邊緣戶也有機會可以來租社會住宅。社會住宅第一階段你們要加速興建完成，趕快給這些弱勢族群居住；第二，要加量，趕快興建給我們這些青少年上班族，因為房價飆高而買不起房子的人，不可以侷限在這些弱勢團體；第三，要加值，公共設施的建設，要把品質顧好，不能因為是社會住宅就隨便興建。市長，既然興建中的社會住宅有 7,922 戶，你認為這個分配，我們溪北要興建幾戶？我讓你自己說就好，讓你設定就好了，溪南有 7,922 戶，我們溪北要建多少戶？"
黃偉哲市長,"7,922 戶……"
蔡蘇秋金議員,溪北，至少要有一個數字啊，看是 1/2 還是 1/3。
都市發展局徐中強局長,向議員報告，現在國都中心已經確定的，新營有數百戶，其他的部分，我們希望在短期內可以超過 600 戶。
黃偉哲市長,蓋了也要有人住。
蔡蘇秋金議員,局長，我是大北門區的議員，我們大北門區都是邊緣戶，很多需要租房的人找不到房子可以租。
都市發展局徐中強局長,向議員報告，現在不是只有社會住宅，中央還有包租代管和租金補貼，也算是廣義的社會住宅，溪北地區在這部分的數量，比例上一直在增加，這也算是個可以照顧……
蔡蘇秋金議員,我會持續追蹤，看你是不是在應付而已，請坐。
都市發展局徐中強局長,謝謝。
蔡蘇秋金議員,"剛才本席說到，我在上個會期就有提到六安段 815 地號，這裡差不多是 1,000 坪，上次你回覆我，會在興建中做評估，結果我看 7,922 戶裡，你剛才答詢說有要納入，可是根本沒有規劃在裡面，你這樣是欺騙，你這樣應付了事，7,922 裡面根本沒有啊！"
都市發展局徐中強局長,"向議員報告，這個我們已經提供給國都中心，他們現在還在評估，我們再來積極爭取。現在向你報告的 7,922 戶，是確定的，已經上網公告、規劃設計和興建中。"
蔡蘇秋金議員,上次我質詢時，你為什麼不納入？我就問這一句，你為什麼不納入？你就乾脆說，是因為要向國有財產署撥用還要再給錢，這樣比較快，你不知道嗎？
都市發展局徐中強局長,國都中心和國產署……
黃偉哲市長,國都中心是營建署吳欣修管理的。
蔡蘇秋金議員,這個是國有財產署的地。
都市發展局徐中強局長,國有財產署與國都中心有一個合作模式，不需要支出土地款。
蔡蘇秋金議員,我們不需要支出那塊地的土地款，所以我們應該更有機會，你要趕快做啊。
都市發展局徐中強局長,好，我們再來爭取，那是國都中心……
蔡蘇秋金議員,佳里區人口並不算少，如果你以人口為定位，這塊地是最適合的地方，你怎麼可能不知道？
都市發展局徐中強局長,對，我知道，我們再來繼續爭取。
黃偉哲市長,我們再去跟營建署吳署長特別拜託，溪北地方加強……
蔡蘇秋金議員,我不是要你繼續爭取，我是要你現在就定案。
都市發展局徐中強局長,我來爭取看看，因為國都中心不是我們市政府的。
蔡蘇秋金議員,反正這就是你的責任，議員在這裡質詢，你就是要想辦法解決，我不希望你解釋問題，我要你們解決問題，聽懂嗎？
都市發展局徐中強局長,好，我們來努力看看。
蔡蘇秋金議員,"這個停車場南邊就是 264 地號，這裡是有 1,100 坪，旁邊都是住宅區。大家都有看到，我們的兩位里長服務很用心，他們希望這裡也可以來興建社會住宅，所以里長和里民已經有 1 份連署書，今天我要將連署書交給我們市長。市長，你知道這兩位里長是多麼重視這塊地，要興建社會住宅。都發局局長，這塊地用來興建社會住宅，你有什麼看法？"
都市發展局徐中強局長,我們再來評估，大概也是跟上面那塊一樣，要再來跟國都中心爭取看看。
蔡蘇秋金議員,體育局局長，你有什麼看法？
體育局陳良乾局長,因為學甲區那邊舉辦華宗盃的比賽，他們覺得球場不夠，希望能建造一個體育館，可以有 3 個排球場地。
蔡蘇秋金議員,社會住宅和綜合體育館如果抵觸的話，你要怎麼處理？
體育局陳良乾局長,如果沒有重複的話，我們就來規劃。
蔡蘇秋金議員,你要興建體育館，他要興建社會住宅，怎麼會沒有重複？
都市發展局徐中強局長,向議員報告，這塊地我忘記了，我們市政府好像已經有朝向室內體育館的方向去規劃。
蔡蘇秋金議員,你沒聽懂嗎？他就是要興建體育館，剛才的連署書就是要興建社會住宅。
都市發展局徐中強局長,所以這個部分的話，我們是尊重市府現在的規劃方向，我們就可能不納入到社會住宅的評估，不好意思。
蔡蘇秋金議員,這樣連署不就都是假的，無效的，難道還是要抗議嗎？
都市發展局徐中強局長,我們可以找其他的替代地點來規劃。
蔡蘇秋金議員,體育局局長，我們不反對興建綜合體育館，因為青少年也是需要有個綜合的體育館，讓他們可以去運動，會運動的孩子不會變壞，你知道的，我們也知道，一定要有個體育館，讓這些青少年來使用。不過你要慎重考慮，這裡旁邊都是住宅區，鄉下老人家都很早就寢，如果影響到他們的睡眠品質、生活品質，我告訴你，他們可能會來向你丟雞蛋抗議，我先來提醒你了。我沒有反對運動館，你聽清楚，我再聲明一次，綜合體育運動館要設置在這裡，我沒有反對，我只是將我們里長、里民的心聲，想要興建社會住宅的人的心聲跟你說，我沒有反對興建運動公園，你要作證喔。
蔡蘇秋金議員,"下一張圖片，這邊也是一樣，這裡 259 地號及 249 地號，當然這裡有一個公學校的歷史建築，建議把這個公學校的歷史建築劃設出去，將它獨立出來，還有 1,500 坪的土地，若要兩全其美，本席建議選擇這塊地來興建學甲多功能體育館，可不可行？"
體育局陳良乾局長,我們再來會勘規劃，好嗎？
蔡蘇秋金議員,因為體育館這塊用地也是在校園內，學甲的排球比賽真的是一大盛事，我們要將孩子們有興趣的籃球、羽球、桌球、排球、土風舞等各項運動，都納入這個體育館，這是很好的一件事。如果在這裡興建體育館，我告訴你，一年一度的排球賽事就要開始了，我也知道你們可能有規劃一些讓選手住的選手村，因為排球賽只有 5 天的比賽而已，剩下的 360 天要如何運用？
體育局陳良乾局長,體育館裡面是多元規劃的，包括一些年紀比較大的長者，也可以去那邊從事運動，所以會朝多功能規劃，不是只有排球項目。
蔡蘇秋金議員,我知道，我剛才說排球、網球、土風舞、肚皮舞，什麼都可以，各項體育都可以納入，所以我也希望天仁工商這塊校地，你們要好好的妥善規劃。多功能體育館也好，新生路以北有社會住宅，也有停車場，這是一個很好的用地，所以要跨局處去審慎評估，好好利用這地方，興建一個可以兼顧居民所求的場域。因為我們學甲公有地非常少，既然有這個好機會，就要去善加利用，這樣聽得懂嗎？你們去評估這兩塊土地，哪一塊要興建社會住宅，哪一塊要興建多功能體育館，跨局處去審慎評估，這樣聽得懂嗎？我今天說的，都有聽懂嗎？
體育局陳良乾局長,是，我知道。
蔡蘇秋金議員,接下來，我們天仁工商左手邊，這個叫做「聯禎館」，這些年來，市府都是提供給學甲區的明宜里作為活動中心使用，聯禎館 2 樓就是荷風國樂團的團練。從這張圖看起來，我們的社區活動都是在這裡，土風舞班跳舞、政令宣導、行動醫院都是在這裡，我要請問民政局局長，明宜里有活動中心嗎？
民政局姜淋煌局長,凃里長有來找我談起這個部分，原則上那 70 坪他們會繼續使用。
蔡蘇秋金議員,你要興建活動中心嗎？
民政局姜淋煌局長,目前沒有這個計畫。
蔡蘇秋金議員,不可能嘛！因為我們也沒有土地了，土地要用來興建體育館和社會住宅。明宜里沒有活動中心，所以將聯禎館作為活動中心使用，聽到文化局要請他們換到對面的「三連館」，他們來找本席協助。三連館照明設備不足而且還要走樓梯，考量老人家與這些里民的安全，所以我們在 3 月 13 日有召開一場座談會，希望這個聯禎館可以讓他們繼續作為里民活動中心使用。文化局長，你要承諾。
文化局謝仕淵局長,4 月底的說明會，議員也有出席，我們聽到里民對於三連館的使用可能有些不便，所以我們現在的規劃上，儘可能讓這個活動中心在聯禎館，朝這個方向在規劃，這是上次說明會我們的一個共識，會朝那個方向來評估。
蔡蘇秋金議員,所以我今天就是要你承諾，因為你們原本規劃要作為傳統藝術的展演館，今天我跟你說這件事，就是要叫你承諾，不能改天又要請他們到三連館，你聽懂嗎？
文化局謝仕淵局長,現在沒有要去三連館。
蔡蘇秋金議員,確定了？肯定的答案？
文化局謝仕淵局長,因為其他傳統藝術的功能，我們在校區的其他地方都能夠被滿足，所以在規劃設計時，可以做一些調整。
蔡蘇秋金議員,感謝你，因為你有把我們里長、里民的訴求聽進去，鄭重的謝謝你，請坐。下一張，這是我們地方的大事情。市長，因為我們大北門區要興建一個藝文中心，目前選址仍未確定，本席在上個會期有質詢到這件事，我們佳里第五次的通盤檢討，有建議規劃一個2 至 3 坪公共設施，來設立一個藝文中心。這個區塊實際上也是一個很適合的地點，人口密集，交通便利、五大管線開通也便利，本席偕同郭國文立委及文化部來會勘，他們的結論就是，希望以經濟效益考量來選址。市長，這麼重大的決策，你要拍板定案我們藝文中心的選址在哪裡，你今天給我答案，好不好？
黃偉哲市長,這個市政府內部也已經討論過好幾次了，有各種可能，我向議員報告，我們要以最方便、最快速可以興建的方式來做，原則上佳里或是其他……是不是可以這樣跟你說，在下次定期會之前，給你答覆。
蔡蘇秋金議員,市長，這個藝文中心的選址是真的非常重要，因為現在選址沒確定，沒辦法把計畫書交到中央去爭取經費，如果要一拖再拖，在你的任內，我看藝文中心是遙遙無期了。
黃偉哲市長,我會儘速，我承諾你，好不好？
蔡蘇秋金議員,你也知道，藝文中心是地方的大建設，是很重要的。
黃偉哲市長,當初就是每個人都有自己屬意的建議，結果……
蔡蘇秋金議員,你當市長，你有決定權，你們這麼專業的市府團隊，一定能有研議重點。
黃偉哲市長,議員，我獲悉你的看法了。
蔡蘇秋金議員,藝文中心位於佳里區，符合里民的需求。
黃偉哲市長,好，我會儘速。
蔡蘇秋金議員,我一直強調，如果沒有選址定位，就沒辦法交給中央去爭取經費。
黃偉哲市長,聽到了。
蔡蘇秋金議員,藝文中心是一個大建設，未來興建完成……
黃偉哲市長,當初我們有規劃一個地方，里長就抗議了……
蔡蘇秋金議員,市長，你聽我說，藝文中心興建完成，我們可以把鹽分地帶的文史館一併納入，結合佳里的文創、宗教、商圈的形成，這也是你在臺南市大北門區，第一且唯一最好的目標，一個最好的政績，你還沒有做，沒關係，你要把選址定位起來。
黃偉哲市長,是。
蔡蘇秋金議員,市長，我對你很好，我們是自己人，我一再提醒，不是我逼你，我是希望你好好突破那個妖魔，我們大北門區……
黃偉哲市長,我心裡也有急迫感啦！
蔡蘇秋金議員,我們溪北絕對沒有邊緣化，我們絕對不是太陽能的故鄉，你要記得這二句就好，我們要除掉這個魔咒。這是大寮公墓，本席從 104 年就質詢到現在了，110 年起掘作業都已經完成，結果現在還閒置在那裡，已經 1 年 8 個月，就當作是 2 年，公所和市府也一直召開座談會，會中提出很多建議給市府作為參考，大文段 138、130 地號及通興段 17地號，這塊土地編定為殯葬業用地，是由民政局管理，我要請問地政局，是不是 114 年國土計畫要正式上路？
地政局陳淑美局長,對，114 年預定要上線。
蔡蘇秋金議員,4 月 30 日就要開始了。
地政局陳淑美局長,是。
蔡蘇秋金議員,這 3 塊地號的國土規劃會編定成什麼？
地政局陳淑美局長,農業區。
蔡蘇秋金議員,就是所謂的農二，對嗎？
地政局陳淑美局長,對。
蔡蘇秋金議員,農二可以興建公園嗎？
地政局陳淑美局長,農業區就是農業區，所以其實不太適合，但如果在國土計畫實施之前，要做公園或是要做其他使用的話，可以趕快提興辦事業計畫來做變更。
蔡蘇秋金議員,市長，你有聽到了，這塊地迫不及待喔，你現在就要定位你要規劃什麼？114 年國土計畫上路後就來不及了，那裡是殯葬業用地，你要讓它雜草叢生，還是興建殯儀館？
黃偉哲市長,沒有。
蔡蘇秋金議員,沒有，那麼你要趕快啊，你要開始定位規劃，要規劃什麼？局長，我問你，如果現在定位規劃為公園，在國土計畫上路前編定為公園，來得及嗎？
地政局陳淑美局長,現在如果要做公園的話，要由公園的主管機關，比如工務局來提一個興辦事業計畫，我們就把殯葬用地趕快改過來，在國土計畫施行前就可以做到。
蔡蘇秋金議員,114 年來得及嗎？不趕快……
地政局陳淑美局長,可以來得及，興辦計畫趕快提，我們就配合做程序上的變更。
蔡蘇秋金議員,市長，你聽到了，回去好好思考，快一點，看是要做公園或其他，那是你的權責。
蔡蘇秋金議員,接下來，這塊地旁邊有 131、128、139 地號，這 3 塊是私人土地，土地上面是墳墓，都還有他們祖先的墓，我們是不是要和地主洽談，看是要價購還是徵收，徵收以後，整體規劃起來，以免以後這塊地要開發時，還看到 3 個墓在那裡。市長，你也聽清楚了，這塊地是你出生的地方，你要好好規劃，要留給故鄉什麼，好好思考，不要閒置，任它雜草叢生或是做殯葬，這是迫不及待的，你要趕快跨局處去檢討這塊用地，如果你都不檢討，到國土計畫上路時，要變更也已經來不及了。市長，你聽懂嗎？在你還沒做決定之前，本席有一個建議，我先提出來，你聽聽看是否合宜。我希望這塊地的 A 區可以做大型室內場館，因為我們七股也沒有什麼大型公園，室內場館可以讓老人家去運動，年輕人也可以運動，尤其有些活動也可以在裡面舉辦。市長，你有沒有參加七股海鮮節？七股海鮮節每次舉辦都要借用七股國小校地，所以可以利用這塊地來舉辦七股海鮮節的活動，也可以在外圍做一個市集；B 區可以規劃一座特色公園，老少咸宜；C 區就來規劃一處停車場。因為你還沒有定位，我先給你一個概念，本席建議這樣的規劃架構，因為這塊地已經召開很多次座談會了，一改再改，一變再變，一會兒說是滯洪池，一會兒又說是複合式運動場，都沒有定數。市長，你好好來做一個決定，這樣好不好？這塊大寮公墓用地就由你去處理，好不好？我希望你儘速處理，不然這塊地來不及變更的話，就是你的責任了。
蔡蘇秋金議員,這是我們將軍飛砂崙公園，有 2 公頃的面積，這座飛砂崙公園進入之後，有步道、綠地草原很漂亮，可是我們沒有做整體規劃，所以去運動的人很少。市長，你也有到過現場，依你的想法，要投入多少經費來將這個特色公園做規劃，做成一個有模有樣的特色公園？
工務局蘇金安局長,這個我們已經有規劃費要給公所，先視公所規劃得如何，我們再來做評估，或者編列預算。
蔡蘇秋金議員,局長，我知道你的規劃費 9 萬元而已，9 萬元可以做什麼？
工務局蘇金安局長,當然因為它不是設計。大概就是這個模式，怎麼去配置，規模多大……
蔡蘇秋金議員,9 萬元的設計費，你也知道差不多可以做什麼樣的工作，只是一個雛形而已。所以關於規劃設計費，我邀請了一些親子團隊的年輕媽媽來討論，她們也希望飛砂崙公園的設計，可以真正符合小孩子的需求和喜好。臺南市有完成的特色公園，當然我們是還沒有實地去體驗，我要說的是，我們大北門區到目前為止，確實都沒有一座很好的特色公園，每次走在路上，都會聽到那些年輕的媽媽們告訴我，每逢假日，我兒子就要我們帶他去外縣市的特色公園遊玩。以列為六都之一的城市來看，我們臺南市沒有一個真正屬於親子共融，讓小孩子想前往的特色公園。他們認為，這對臺南市也是一種評價，所以這次本席也不太同意這種情況，當然我們的財政困難，9 萬元你只是要做一些雛形的一些如步道或危險的地方，還有一些我們該補足的地方，但那些體健設施，還在那裡吊單槓、溜滑梯的，現在都什麼時代了，小孩子一直在成長……
工務局蘇金安局長,"他們可以去規劃考慮，大北門現在特色遊戲場大概是在佳里區，有一座 1,000 萬元的正在進行。"
蔡蘇秋金議員,佳里的是佳里區在使用，將軍區可以和學甲、北門區……
蔡蘇秋金議員,工務局蘇局長金安學甲區也有一座。
蔡蘇秋金議員,學甲公園是小型的，500 萬元是我爭取的，我知道。我希望這個將軍區的特色公園，不要再用二次完成，要的話就一次到位。假日時，讓周圍無論將軍、北門、學甲、佳里、西港、七股區的人可以說，我不要去中山公園，我要來這裡的飛砂崙公園，拆除工程只要一次就好。
蔡蘇秋金議員,工務局蘇局長金安我們會一次編列。
